test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
85,6,0.0,0.0,1.0,7.0,0.0,3.0,3.0,61.0,5.0,2.0,8.0,0.3,0.0,75.0,2.0,0.0,9.0,1.0,3.2,0.0,0.0,0.0,0.0,0.3,0.0,0.67,0.33
85,7,0.0,1.0,1.0,3.0,0.0,1.0,2.0,62.0,3.0,0.0,9.0,0.26,0.0,64.0,1.0,0.0,11.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,1.0,0.87,0.13
85,8,4.0,9.0,1.0,4.0,0.0,1.0,2.0,62.0,1.0,1.0,20.0,0.19,0.0,89.0,1.0,0.0,9.0,2.0,3.9,0.0,1.0,0.0,0.0,0.6,0.0,0.87,0.13
85,9,0.0,11.0,1.0,2.0,0.0,2.0,1.0,106.0,1.0,0.0,12.0,0.58,0.0,83.0,1.0,0.0,3.0,3.0,5.9,1.0,1.0,0.0,0.0,0.6,0.0,0.88,0.12
86,0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.81,0.0,61.0,2.0,2.0,3.0,1.0,3.1,1.0,1.0,0.0,0.0,0.6,0.0,0.91,0.09
86,1,0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.28,0.0,85.0,1.0,0.0,1.0,1.0,5.5,1.0,0.0,0.0,0.0,0.7,0.0,0.85,0.15
86,2,1.0,0.0,1.0,1.0,0.0,4.0,2.0,82.0,1.0,7.0,6.0,0.66,0.0,86.0,2.0,5.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.6,0.0,0.96,0.04
86,3,1.0,0.0,1.0,1.0,0.0,1.0,1.0,147.0,1.0,3.0,37.0,0.31,0.0,96.0,2.0,2.0,15.0,3.0,11.8,0.0,0.0,0.0,0.0,0.6,3.0,0.74,0.26
86,4,0.0,0.0,1.0,0.0,0.0,4.0,2.0,103.0,1.0,0.0,2.0,0.75,0.0,61.0,1.0,0.0,0.0,2.0,2.3,1.0,0.0,0.0,0.0,1.0,3.0,0.91,0.09
86,5,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.6,0.0,0.94,0.06
86,6,0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.28,0.0,85.0,1.0,0.0,1.0,1.0,2.7,1.0,1.0,0.0,0.0,0.6,1.0,0.93,0.07
86,7,0.0,0.0,1.0,0.0,0.0,2.0,2.0,62.0,1.0,0.0,5.0,0.0,0.0,84.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.73,0.27
86,8,0.0,0.0,1.0,0.0,0.0,4.0,1.0,71.0,1.0,0.0,7.0,0.0,0.0,89.0,0.0,0.0,1.0,0.0,2.7,1.0,1.0,0.0,0.0,0.6,1.0,0.79,0.21
86,9,0.0,0.0,2.0,0.0,0.0,4.0,2.0,64.0,1.0,1.0,4.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.8,1.0,1.0,0.0,0.0,0.7,1.0,0.93,0.07
95,0,4.0,9.0,1.0,4.0,0.0,1.0,2.0,62.0,1.0,1.0,20.0,0.19,0.0,89.0,1.0,0.0,9.0,2.0,3.9,0.0,1.0,0.0,0.0,0.6,0.0,0.87,0.13
95,1,0.0,16.0,1.0,0.0,0.0,3.0,1.0,70.0,1.0,0.0,0.0,2.92,0.0,0.0,1.0,1.0,4.0,1.0,1.9,0.0,0.0,0.0,0.0,0.6,1.0,0.86,0.14
95,2,1.0,0.0,1.0,1.0,0.0,1.0,1.0,147.0,1.0,3.0,37.0,0.31,0.0,96.0,2.0,2.0,15.0,3.0,11.8,0.0,0.0,0.0,0.0,0.6,3.0,0.74,0.26
95,3,2.0,0.0,1.0,3.0,0.0,0.0,1.0,68.0,1.0,1.0,6.0,0.29,0.0,94.0,1.0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.6,2.0,0.91,0.09
95,4,0.0,0.0,1.0,0.0,0.0,4.0,2.0,75.0,1.0,0.0,2.0,0.75,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.82,0.18
95,5,0.0,1.0,1.0,3.0,0.0,1.0,2.0,62.0,3.0,0.0,9.0,0.26,0.0,64.0,1.0,0.0,11.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,1.0,0.87,0.13
95,6,0.0,0.0,1.0,2.0,0.0,0.0,2.0,69.0,1.0,0.0,0.0,0.63,0.0,0.0,1.0,0.0,0.0,1.0,4.7,0.0,1.0,0.0,0.0,0.7,2.0,0.78,0.22
95,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,239.0,1.0,12.0,1.0,0.41,0.0,90.0,2.0,0.0,12.0,2.0,3.8,0.0,0.0,0.0,0.0,0.6,0.0,0.83,0.17
95,8,0.0,0.0,1.0,0.0,0.0,4.0,1.0,77.0,3.0,0.0,5.0,0.43,0.0,0.0,1.0,0.0,0.0,2.0,2.3,0.0,0.0,0.0,0.0,0.6,1.0,0.79,0.21
95,9,0.0,1.0,1.0,0.0,0.0,2.0,2.0,63.0,1.0,0.0,4.0,0.33,0.0,65.0,1.0,0.0,12.0,2.0,3.6,0.0,0.0,0.0,8.0,0.6,0.0,0.69,0.31
96,0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,3.0,5.0,0.35,0.0,72.0,1.0,0.0,3.0,3.0,2.9,1.0,1.0,0.0,0.0,0.5,0.0,0.99,0.01
96,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,33.0,3.0,1.0,2.0,0.22,0.0,66.0,2.0,0.0,11.0,2.0,3.9,1.0,1.0,0.0,0.0,0.5,2.0,0.9,0.1
96,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,5.0,0.37,0.0,75.0,1.0,0.0,4.0,2.0,8.0,0.0,1.0,0.0,0.0,0.6,0.0,0.97,0.03
96,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,27.0,1.0,2.0,7.0,0.28,0.0,75.0,1.0,0.0,13.0,3.0,5.5,1.0,1.0,0.0,0.0,0.6,0.0,0.9,0.1
96,4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,31.0,3.0,1.0,1.0,0.2,0.0,81.0,2.0,0.0,10.0,2.0,4.9,2.0,1.0,0.0,0.0,0.5,1.0,0.95,0.05
96,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,28.0,1.0,1.0,0.0,0.0,0.0,67.0,1.0,0.0,4.0,2.0,6.8,2.0,1.0,0.0,0.0,0.5,1.0,0.96,0.04
96,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,0.0,4.0,0.0,0.0,75.0,1.0,0.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.6,1.0,0.8,0.2
96,7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,26.0,1.0,1.0,5.0,0.27,0.0,75.0,3.0,0.0,3.0,2.0,1.8,1.0,1.0,0.0,0.0,0.9,0.0,1.0,0.0
96,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,5.0,0.39,0.0,0.0,1.0,0.0,4.0,2.0,8.0,0.0,1.0,0.0,0.0,0.6,0.0,0.86,0.14
96,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,1.0,1.0,5.0,0.0,0.0,67.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.6,1.0,0.89,0.11
104,0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,25.0,1.0,7.0,6.0,0.23,1.0,79.0,2.0,0.0,11.0,1.0,3.5,1.0,1.0,0.0,0.0,0.5,1.0,0.98,0.02
104,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,1.0,2.0,1.0,0.11,0.0,88.0,2.0,0.0,16.0,1.0,4.3,1.0,1.0,0.0,0.0,0.5,1.0,0.89,0.11
104,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,33.0,1.0,0.0,3.0,0.52,0.0,80.0,2.0,0.0,6.0,1.0,8.7,0.0,1.0,0.0,0.0,0.5,1.0,0.95,0.05
104,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,9.0,5.0,0.11,0.0,86.0,2.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6,1.0,0.77,0.23
104,4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,27.0,1.0,0.0,8.0,0.15,0.0,75.0,3.0,0.0,8.0,1.0,3.8,1.0,1.0,0.0,0.0,0.8,2.0,0.94,0.06
104,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,46.0,3.0,0.0,3.0,0.21,0.0,80.0,2.0,0.0,20.0,2.0,3.6,1.0,1.0,0.0,0.0,0.5,1.0,0.79,0.21
104,6,0.0,0.0,1.0,1.0,0.0,0.0,2.0,46.0,1.0,4.0,3.0,0.29,0.0,70.0,2.0,0.0,10.0,1.0,3.6,0.0,0.0,0.0,0.0,0.5,0.0,0.78,0.22
104,7,0.0,0.0,1.0,1.0,0.0,0.0,2.0,30.0,1.0,4.0,5.0,0.29,0.0,70.0,2.0,0.0,10.0,1.0,4.1,0.0,0.0,0.0,0.0,0.5,1.0,0.84,0.16
104,8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,11.0,1.0,2.9,1.0,1.0,0.0,0.0,0.5,1.0,0.85,0.15
104,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,4.3,1.0,1.0,0.0,0.0,0.7,1.0,0.9,0.1
134,0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,98.0,2.0,6.0,18.0,0.48,0.0,100.0,1.0,2.0,6.0,2.0,2.2,0.0,0.0,0.0,0.0,0.4,1.0,0.87,0.13
134,1,0.0,0.0,1.0,0.0,0.0,2.0,2.0,106.0,1.0,1.0,2.0,0.64,0.0,78.0,1.0,2.0,8.0,2.0,1.5,0.0,1.0,0.0,0.0,0.4,0.0,0.89,0.11
134,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,239.0,3.0,11.0,8.0,0.0,0.0,90.0,2.0,0.0,6.0,2.0,3.8,0.0,0.0,0.0,0.0,0.5,0.0,0.72,0.28
134,3,1.0,0.0,1.0,1.0,0.0,1.0,1.0,147.0,1.0,3.0,37.0,0.31,0.0,96.0,2.0,2.0,15.0,3.0,11.8,0.0,0.0,0.0,0.0,0.6,3.0,0.74,0.26
134,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,113.0,1.0,1.0,15.0,0.0,0.0,0.0,1.0,16.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0.64,0.36
134,5,0.0,0.0,1.0,1.0,0.0,1.0,2.0,79.0,3.0,11.0,8.0,0.26,0.0,85.0,2.0,0.0,6.0,2.0,2.6,0.0,1.0,0.0,0.0,0.5,2.0,0.93,0.07
134,6,1.0,1.0,1.0,2.0,0.0,1.0,2.0,60.0,5.0,3.0,18.0,0.22,0.0,89.0,1.0,0.0,21.0,2.0,2.8,1.0,1.0,0.0,0.0,0.5,2.0,0.82,0.18
134,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,79.0,3.0,11.0,8.0,0.26,0.0,85.0,2.0,0.0,6.0,2.0,2.6,0.0,1.0,0.0,0.0,0.5,2.0,0.93,0.07
134,8,0.0,0.0,1.0,1.0,0.0,1.0,2.0,239.0,1.0,12.0,1.0,0.41,0.0,90.0,2.0,0.0,12.0,2.0,3.8,0.0,0.0,0.0,0.0,0.6,0.0,0.83,0.17
134,9,0.0,0.0,1.0,1.0,0.0,1.0,2.0,79.0,3.0,1.0,6.0,0.0,0.0,85.0,0.0,0.0,0.0,3.0,2.6,0.0,0.0,0.0,0.0,0.5,2.0,0.76,0.24
147,0,0.0,0.0,1.0,5.0,0.0,4.0,2.0,60.0,1.0,0.0,2.0,0.72,0.0,66.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.7,0.0,0.95,0.05
147,1,0.0,0.0,0.0,0.0,0.0,4.0,2.0,129.0,1.0,2.0,0.0,0.0,0.0,85.0,1.0,0.0,1.0,1.0,2.9,0.0,1.0,0.0,0.0,0.6,1.0,0.72,0.28
147,2,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.6,0.0,0.96,0.04
147,3,2.0,0.0,1.0,1.0,0.0,4.0,2.0,77.0,1.0,0.0,1.0,0.62,0.0,87.0,2.0,0.0,5.0,3.0,1.8,0.0,1.0,0.0,0.0,0.5,1.0,0.9,0.1
147,4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,112.0,1.0,12.0,0.0,1.21,0.0,90.0,1.0,0.0,0.0,0.0,10.8,0.0,1.0,0.0,0.0,0.8,1.0,0.79,0.21
147,5,0.0,0.0,1.0,6.0,0.0,1.0,2.0,115.0,1.0,0.0,17.0,0.0,0.0,50.0,1.0,0.0,0.0,3.0,3.1,0.0,1.0,0.0,1.0,0.8,1.0,0.56,0.44
147,6,0.0,0.0,1.0,6.0,0.0,0.0,1.0,69.0,1.0,0.0,8.0,0.63,0.0,90.0,2.0,0.0,9.0,1.0,10.8,0.0,1.0,0.0,0.0,0.7,2.0,0.93,0.07
147,7,0.0,0.0,1.0,1.0,0.0,5.0,1.0,113.0,1.0,15.0,2.0,1.07,0.0,96.0,2.0,16.0,4.0,1.0,6.4,0.0,1.0,0.0,0.0,0.7,1.0,0.89,0.11
147,8,0.0,0.0,1.0,1.0,0.0,0.0,2.0,82.0,1.0,3.0,4.0,0.38,0.0,59.0,2.0,0.0,3.0,1.0,2.1,1.0,1.0,0.0,0.0,0.6,0.0,0.89,0.11
147,9,0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.28,0.0,85.0,1.0,0.0,1.0,1.0,2.7,1.0,1.0,0.0,0.0,0.6,1.0,0.93,0.07
166,0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,1.0,1.0,4.0,0.18,0.0,87.0,1.0,0.0,12.0,2.0,0.8,0.0,0.0,0.0,0.0,0.5,2.0,0.91,0.09
166,1,0.0,0.0,1.0,1.0,1.0,0.0,2.0,36.0,2.0,2.0,12.0,0.05,0.0,93.0,2.0,0.0,9.0,2.0,0.7,0.0,0.0,0.0,0.0,0.9,2.0,0.95,0.05
166,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,34.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,11.0,0.5,0.0,0.58,0.42
166,3,0.0,0.0,1.0,1.0,1.0,0.0,1.0,24.0,1.0,10.0,4.0,0.18,0.0,87.0,1.0,0.0,2.0,2.0,0.8,0.0,0.0,0.0,0.0,0.5,0.0,0.93,0.07
166,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,27.0,1.0,0.0,8.0,0.42,0.0,75.0,3.0,0.0,8.0,2.0,2.7,0.0,0.0,0.0,0.0,0.4,2.0,0.82,0.18
166,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,2.0,1.0,6.0,0.13,0.0,80.0,1.0,1.0,13.0,2.0,11.2,0.0,0.0,0.0,0.0,0.5,3.0,0.86,0.14
166,6,0.0,0.0,1.0,1.0,1.0,0.0,2.0,26.0,1.0,30.0,9.0,0.09,0.0,94.0,4.0,8.0,29.0,1.0,20.5,1.0,1.0,0.0,0.0,0.6,3.0,0.86,0.14
166,7,0.0,0.0,1.0,1.0,1.0,0.0,2.0,30.0,1.0,1.0,4.0,0.28,0.0,87.0,2.0,0.0,0.0,1.0,4.9,0.0,0.0,0.0,0.0,0.5,2.0,0.9,0.1
166,8,0.0,0.0,1.0,3.0,0.0,1.0,2.0,28.0,2.0,6.0,8.0,0.19,0.0,86.0,3.0,0.0,6.0,2.0,2.9,0.0,1.0,0.0,0.0,0.7,0.0,0.92,0.08
166,9,0.0,0.0,1.0,4.0,0.0,1.0,2.0,30.0,2.0,5.0,10.0,0.22,0.0,84.0,5.0,0.0,3.0,2.0,4.3,0.0,1.0,0.0,0.0,0.6,1.0,0.97,0.03
172,0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,60.0,5.0,3.0,18.0,0.22,0.0,89.0,1.0,0.0,21.0,2.0,2.8,1.0,1.0,0.0,0.0,0.5,2.0,0.82,0.18
172,1,6.0,0.0,1.0,5.0,0.0,0.0,2.0,65.0,2.0,0.0,19.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.5,1.0,1.0,0.0,38.0,0.5,0.0,0.75,0.25
172,2,1.0,0.0,1.0,2.0,1.0,2.0,2.0,58.0,2.0,1.0,13.0,0.31,0.0,80.0,1.0,0.0,4.0,5.0,4.0,1.0,1.0,0.0,0.0,0.7,1.0,0.94,0.06
172,3,1.0,0.0,1.0,2.0,2.0,4.0,4.0,74.0,2.0,0.0,5.0,0.3,2.0,84.0,1.0,0.0,0.0,2.0,3.5,1.0,1.0,0.0,0.0,0.4,2.0,0.94,0.06
172,4,1.0,0.0,1.0,2.0,0.0,2.0,1.0,60.0,1.0,0.0,7.0,0.75,0.0,81.0,1.0,0.0,0.0,2.0,5.4,1.0,1.0,0.0,0.0,0.7,1.0,0.99,0.01
172,5,1.0,0.0,1.0,1.0,0.0,2.0,2.0,68.0,1.0,0.0,2.0,0.42,0.0,55.0,2.0,0.0,1.0,2.0,5.6,2.0,1.0,0.0,0.0,0.5,1.0,0.95,0.05
172,6,0.0,0.0,1.0,6.0,0.0,1.0,2.0,54.0,2.0,0.0,5.0,0.77,0.0,81.0,2.0,0.0,1.0,2.0,3.2,1.0,1.0,0.0,0.0,0.7,1.0,0.92,0.08
172,7,0.0,0.0,1.0,4.0,4.0,4.0,2.0,57.0,1.0,0.0,6.0,0.59,0.0,91.0,1.0,0.0,0.0,1.0,7.4,1.0,1.0,0.0,0.0,0.5,0.0,0.92,0.08
172,8,0.0,0.0,1.0,6.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,95.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.3,0.0,0.84,0.16
172,9,0.0,0.0,1.0,1.0,0.0,1.0,2.0,79.0,3.0,11.0,8.0,0.26,0.0,85.0,2.0,0.0,6.0,2.0,2.6,0.0,1.0,0.0,0.0,0.5,2.0,0.93,0.07
192,0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,69.0,1.0,8.0,9.0,0.5,0.0,84.0,0.0,0.0,0.0,2.0,4.2,0.0,0.0,0.0,0.0,0.6,2.0,0.83,0.17
192,1,0.0,0.0,1.0,0.0,0.0,2.0,2.0,106.0,1.0,1.0,2.0,0.64,0.0,78.0,1.0,2.0,8.0,2.0,1.5,0.0,1.0,0.0,0.0,0.4,0.0,0.89,0.11
192,2,0.0,0.0,1.0,4.0,0.0,2.0,2.0,83.0,1.0,1.0,0.0,1.22,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.86,0.14
192,3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,85.0,1.0,0.0,12.0,0.87,0.0,85.0,2.0,0.0,0.0,1.0,8.6,0.0,1.0,0.0,0.0,0.4,2.0,0.83,0.17
192,4,0.0,0.0,1.0,1.0,0.0,4.0,3.0,69.0,1.0,8.0,13.0,0.5,1.0,84.0,3.0,2.0,0.0,2.0,4.2,0.0,0.0,0.0,0.0,0.6,2.0,0.85,0.15
192,5,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,11.0,5.0,0.26,0.0,100.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.74,0.26
192,6,0.0,0.0,1.0,1.0,0.0,2.0,1.0,85.0,1.0,0.0,12.0,0.87,0.0,92.0,2.0,0.0,4.0,1.0,8.6,0.0,1.0,0.0,0.0,0.4,1.0,0.9,0.1
192,7,0.0,0.0,1.0,1.0,0.0,2.0,2.0,85.0,1.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.82,0.18
192,8,0.0,0.0,1.0,1.0,0.0,1.0,2.0,79.0,3.0,11.0,8.0,0.26,0.0,85.0,2.0,0.0,6.0,2.0,2.6,0.0,1.0,0.0,0.0,0.5,2.0,0.93,0.07
192,9,0.0,1.0,1.0,0.0,0.0,2.0,2.0,63.0,1.0,0.0,4.0,0.33,0.0,65.0,1.0,0.0,12.0,2.0,3.6,0.0,0.0,0.0,8.0,0.6,0.0,0.69,0.31
