test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
132,0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,91.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.7231745456103682,0.27682545438963163
132,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,9.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,0.4,3.0,0.7322035503519528,0.2677964496480473
132,2,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,46.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.669521693837363,0.33047830616263696
132,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,65.0,5.72,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.5460193376543595,0.45398066234564033
132,4,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,0.0,0.5976373901843856,0.40236260981561445
132,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,3.0,28.0,2.0,3.70769230769231,1.0,39.5,1.0,0.0,0.341614906832298,1.0,3.0,0.7459914378637283,0.2540085621362717
132,6,0.0,43.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.5,1.0,3.0,0.747332434417431,0.252667565582569
132,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,7.29,0.0,28.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.6356924396106193,0.3643075603893806
132,8,0.0,18.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.6,1.0,3.0,0.5448700220751428,0.45512997792485715
132,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,65.0,0.1,14.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.7630782798493734,0.23692172015062657
147,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,32.0,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.7833800877081034,0.21661991229189675
147,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,16.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.6610767029230875,0.33892329707691266
147,2,0.0,24.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.6093162997531582,0.39068370024684185
147,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,5.0,2.0,28.0,2.0,0.046875,0.0,32.0,0.0,0.0,0.654605263157895,1.0,2.0,0.704951334326704,0.2950486656732961
147,4,18.0,0.0,1.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.7150381521307827,0.2849618478692171
147,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,64.0,0.11,3.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.7594949857292844,0.24050501427071552
147,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,5.5,0.0,0.0,0.654605263157895,1.0,2.0,0.7283653085063609,0.27163469149363895
147,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.746156299977128,0.2538437000228723
147,8,16.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.6405249834126563,0.35947501658734365
147,9,0.0,0.0,4.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.7545767201970124,0.24542327980298775
148,0,0.0,0.0,1.0,0.0,32.0,0.0,1.0,14.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7640910078212408,0.23590899217875935
148,1,0.0,0.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,1.0,65.0,5.73,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6696161336379047,0.3303838663620952
148,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,39.0,69.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.751499871395468,0.248500128604532
148,3,0.0,24.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6239906437202613,0.3760093562797389
148,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,27.3,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7627534710126759,0.23724652898732415
148,5,18.0,0.0,1.0,0.0,0.0,11.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7258103354585824,0.27418966454141763
148,6,0.0,19.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.5081469082818776,0.4918530917181224
148,7,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,6.6,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7236131256400806,0.27638687435991943
148,8,0.0,0.0,1.0,0.0,14.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,34.3,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.7591565838068137,0.24084341619318614
153,0,19.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,1.0,0.666666666666667,3.0,0.6315006260637985,0.36849937393620164
153,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,32.0,1.0,0.0,25.0,9.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7199807600602826,0.2800192399397174
153,2,18.0,0.0,1.0,1.0,30.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7615881411227762,0.23841185887722394
153,3,1.0,0.0,1.0,22.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.5,0.666666666666667,3.0,0.5399602661620291,0.460039733837971
153,4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,28.5,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.5859396412369224,0.4140603587630777
153,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,3.0,0.267241379310345,0.666666666666667,3.0,0.7595258089002316,0.24047419109976848
153,6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,3.29166666666667,31.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.761947131979811,0.23805286802018893
153,7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,44.0,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.7870889691577996,0.21291103084220014
153,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,24.7,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.5,3.0,0.7367150946307104,0.2632849053692898
153,9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,2.0,49.1,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.778853368019118,0.22114663198088194
193,0,0.0,0.0,1.0,0.0,18.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,36.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7618341203154401,0.23816587968455977
193,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,38.0,1.0,0.0,0.351351351351351,1.0,3.0,0.7329072347285113,0.26709276527148884
193,2,0.0,0.0,1.0,88.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,32.3,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7618975682345377,0.23810243176546234
193,3,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,42.8,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7792584240828405,0.22074157591715943
193,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,84.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7637818921688276,0.23621810783117236
193,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,44.0,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.7815638290990636,0.21843617090093645
193,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,4.0,3.6865671641791,0.0,2.35820895522388,40.0,0.0,0.351351351351351,1.0,3.0,0.7618009878267596,0.23819901217324035
193,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,71.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,4.0,0.7627075398877909,0.23729246011220914
193,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,68.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.5530416526749039,0.4469583473250961
193,9,0.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,35.1,1.0,0.0,0.351351351351351,1.0,3.0,0.7293603206724136,0.27063967932758626
199,0,0.0,0.0,1.0,42.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,54.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7618305559079971,0.23816944409200294
199,1,0.0,0.0,1.0,6.0,0.0,1.0,14.0,1.0,9.0,43.0,40.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7609181488829185,0.23908185111708136
199,2,0.0,0.0,1.0,6.0,19.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,3.0,28.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7617759291820788,0.23822407081792116
199,3,12.0,21.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.6687636423473622,0.33123635765263776
199,4,0.0,0.0,1.0,6.0,0.0,1.0,7.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,10.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.5439505553924784,0.45604944460752156
199,5,0.0,0.0,1.0,64.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,66.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7618306923908834,0.23816930760911667
199,6,0.0,0.0,1.0,6.0,0.0,1.0,1.0,28.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,29.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7618090821086692,0.23819091789133104
199,7,0.0,0.0,1.0,6.0,51.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.7628008082786715,0.2371991917213284
199,8,0.0,0.0,1.0,6.0,0.0,1.0,9.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,3.0,2.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.665779134623434,0.334220865376566
199,9,0.0,0.0,2.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,25.0,29.0,2.0,3.0,0.0,2.01052631578947,0.0,0.0,0.578005115089514,0.5,2.0,0.6586900597193656,0.3413099402806343
203,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,158.0,0.35,0.0,93.0,1.0,5.0,14.0,2.0,2.80769230769231,0.0,1.19230769230769,0.0,0.0,0.724852071005917,1.0,1.0,0.6548585810419159,0.3451414189580841
203,1,0.0,0.0,1.0,0.0,18.0,0.0,1.0,1.0,2.0,12.0,50.0,0.35,0.0,93.0,1.0,5.0,14.0,2.0,2.80769230769231,36.0,1.19230769230769,0.0,0.0,0.724852071005917,1.0,1.0,0.7618581165874019,0.23814188341259787
203,2,0.0,0.0,1.0,54.0,1.0,0.0,1.0,1.0,2.0,12.0,50.0,0.35,0.0,93.0,1.0,5.0,33.0,2.0,2.80769230769231,0.0,1.19230769230769,0.0,0.0,0.724852071005917,1.0,1.0,0.7617051814149959,0.23829481858500404
203,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,50.0,0.35,0.0,93.0,1.0,5.0,14.0,2.0,2.80769230769231,46.0,1.19230769230769,0.0,0.0,0.8,1.0,1.0,0.7618832455876399,0.23811675441235997
203,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,50.0,6.31,0.0,93.0,1.0,58.0,14.0,2.0,2.80769230769231,0.0,1.19230769230769,0.0,0.0,0.724852071005917,1.0,1.0,0.7645931850497482,0.23540681495025187
203,5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,50.0,0.35,7.0,93.0,1.0,5.0,14.0,2.0,2.80769230769231,0.0,36.2,0.0,0.0,0.724852071005917,1.0,1.0,0.7413568564954486,0.2586431435045514
203,6,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,50.0,0.35,10.0,93.0,1.0,5.0,14.0,2.0,2.80769230769231,9.0,1.19230769230769,0.0,0.0,0.724852071005917,1.0,1.0,0.609061131343113,0.3909388686568868
203,7,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,50.0,0.35,0.0,93.0,1.0,18.0,70.0,2.0,2.80769230769231,0.0,1.19230769230769,0.0,0.0,0.724852071005917,1.0,1.0,0.646669341680928,0.3533306583190719
203,8,0.0,48.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,66.0,0.35,0.0,93.0,1.0,5.0,14.0,2.0,2.80769230769231,0.0,1.19230769230769,0.0,0.0,0.724852071005917,1.0,1.0,0.7361812327983548,0.26381876720164515
203,9,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,12.0,50.0,0.35,0.0,93.0,6.0,5.0,14.0,2.0,18.0,0.0,1.19230769230769,0.0,0.0,0.724852071005917,1.0,1.0,0.6603292264879774,0.33967077351202263
205,0,2.0,1.0,2.0,63.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,87.0,2.0,0.0,20.0,2.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,0.75992438563327,0.1,1.0,0.7618527872756989,0.238147212724301
205,1,2.0,1.0,2.0,62.0,0.0,1.0,3.0,25.0,6.0,12.0,27.0,0.17,0.0,87.0,2.0,0.0,20.0,2.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,0.75992438563327,0.5,1.0,0.7618307393970745,0.23816926060292562
205,2,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,87.0,8.0,0.0,20.0,2.0,50.8,0.0,6.08333333333333,1.0,0.0,0.75992438563327,0.5,1.0,0.7768340182627215,0.22316598173727845
205,3,2.0,1.0,0.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,87.0,2.0,0.0,20.0,0.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,0.75992438563327,0.5,1.0,0.6719560220098219,0.3280439779901781
205,4,2.0,46.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,87.0,2.0,0.0,20.0,2.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,0.75992438563327,0.3,1.0,0.7706999757514024,0.22930002424859758
205,5,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,6.31,0.0,87.0,2.0,58.0,20.0,2.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,0.75992438563327,0.5,1.0,0.7649385598836971,0.23506144011630295
205,6,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,87.0,2.0,0.0,20.0,2.0,4.02777777777778,0.0,36.2,1.0,0.0,0.75992438563327,1.0,1.0,0.7435453994427396,0.25645460055726066
205,7,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,87.0,2.0,58.0,20.0,2.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,0.75992438563327,0.5,1.0,0.7697153448020523,0.2302846551979478
205,8,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,164.0,0.17,0.0,87.0,2.0,0.0,30.0,2.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,0.75992438563327,0.5,1.0,0.7141088893346751,0.2858911106653248
205,9,2.0,1.0,4.0,2.0,0.0,11.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,87.0,2.0,0.0,20.0,2.0,4.02777777777778,0.0,6.08333333333333,1.0,0.0,0.75992438563327,0.5,1.0,0.7931953196663036,0.2068046803336964
215,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,65.0,0.12,4.0,1.0,1.0,4.0,18.0,9.0,1.89393939393939,1.0,1.5,1.0,0.0,0.334365325077399,0.5,1.0,0.743595559471785,0.2564044405282152
215,1,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,1.0,1.0,65.0,0.12,0.0,1.0,1.0,4.0,18.0,2.0,1.89393939393939,1.0,1.5,1.0,0.0,0.334365325077399,0.5,1.0,0.7623508810325801,0.23764911896741983
215,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,65.0,0.12,0.0,1.0,1.0,54.0,18.0,2.0,1.89393939393939,1.0,1.5,1.0,0.0,0.334365325077399,0.5,1.0,0.7663213424899296,0.23367865751007041
215,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,65.0,0.12,0.0,1.0,1.0,4.0,18.0,2.0,1.89393939393939,1.0,1.5,1.0,3.0,0.334365325077399,0.5,1.0,0.76186027035398,0.23813972964602
215,4,0.0,50.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,65.0,0.12,13.0,1.0,1.0,4.0,18.0,2.0,1.89393939393939,1.0,1.5,1.0,0.0,0.334365325077399,0.5,1.0,0.7612461165033445,0.23875388349665563
215,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,1.0,65.0,0.12,3.0,1.0,1.0,4.0,18.0,2.0,1.89393939393939,1.0,1.5,1.0,0.0,0.334365325077399,0.5,1.0,0.764959393256648,0.23504060674335217
215,6,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,65.0,0.12,0.0,1.0,1.0,4.0,18.0,2.0,1.89393939393939,1.0,1.5,34.0,0.0,0.334365325077399,0.5,1.0,0.7616286792655838,0.2383713207344161
215,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,1.0,1.0,65.0,0.12,0.0,1.0,1.0,4.0,18.0,2.0,1.89393939393939,1.0,1.5,1.0,0.0,0.334365325077399,0.5,1.0,0.7858833408411734,0.2141166591588266
215,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,65.0,0.12,0.0,1.0,1.0,4.0,18.0,2.0,1.89393939393939,34.0,1.5,1.0,0.0,0.334365325077399,0.5,1.0,0.7626453701779244,0.23735462982207536
