CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,1.0,1.0,41.0,1.0,1.0,4.0,0.84,0.0,70.0,2.0,0.0,3.0,1.0,1.7,1.0,1.0,0.0,0.0,0.83,1.0,0
0.0,14.0,1.0,0.0,0.0,5.0,1.0,100.0,1.0,0.0,0.0,3.12,0.0,0.0,1.0,2.0,14.0,1.0,5.64,1.0,0.0,0.0,0.0,0.46,0.0,0
3.0,0.0,1.0,2.0,0.0,2.0,2.0,95.0,3.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.95,0.0,1.0,0.0,12.0,0.46,1.0,1
0.0,0.0,2.0,0.0,0.0,0.0,5.0,22.0,1.0,0.0,3.0,0.39,2.0,0.0,2.0,0.0,6.0,1.0,5.0,5.0,5.0,0.0,0.0,0.72,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,36.0,1.0,0.0,3.0,0.82,0.0,77.0,1.0,0.0,3.0,1.0,1.89,1.0,1.0,0.0,1.0,0.96,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,1.0,1.0,1.0,0.86,0.0,25.0,4.0,0.0,0.0,1.0,1.25,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,17.0,1.0,0.0,0.0,0.0,1.0,33.0,1.0,0.0,0.0,1.57,0.0,0.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.45,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,2.0,0.48,0.0,89.0,2.0,0.0,5.0,1.0,0.38,0.0,1.0,0.0,0.0,0.64,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,1.0,0.75,0.0,62.0,2.0,0.0,6.0,1.0,7.5,1.0,1.0,0.0,0.0,0.61,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,2.22,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.38,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,1.0,0.0,1.0,0.74,0.0,42.0,1.0,4.0,3.0,3.0,3.71,1.0,0.0,0.0,0.0,0.72,0.0,0
0.0,0.0,2.0,0.0,0.0,1.0,2.0,26.0,1.0,0.0,1.0,0.7,0.0,40.0,2.0,0.0,2.0,1.0,1.6,0.0,1.0,0.0,0.0,0.76,0.0,0
0.0,1.0,1.0,0.0,0.0,1.0,1.0,24.0,1.0,0.0,1.0,1.26,0.0,50.0,1.0,0.0,2.0,2.0,1.25,1.0,1.0,0.0,0.0,0.6,0.0,0
11.0,11.0,2.0,0.0,0.0,0.0,2.0,30.0,1.0,0.0,7.0,0.11,0.0,80.0,1.0,0.0,5.0,1.0,3.08,0.0,0.0,0.0,0.0,0.68,0.0,0
0.0,37.0,1.0,0.0,0.0,4.0,1.0,198.0,1.0,0.0,0.0,4.4,0.0,0.0,2.0,1.0,3.0,1.0,3.59,0.0,0.0,0.0,0.0,0.58,0.0,1
1.0,0.0,1.0,0.0,6.0,6.0,1.0,68.0,1.0,0.0,0.0,2.34,0.0,0.0,1.0,0.0,2.0,1.0,3.14,0.0,1.0,0.0,0.0,0.84,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,5.0,0.61,0.0,66.0,4.0,0.0,4.0,1.0,2.33,1.0,1.0,0.0,0.0,0.7,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,1.0,0.49,0.0,28.0,2.0,9.0,0.0,3.0,3.43,0.0,1.0,0.0,0.0,0.63,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,4.0,0.36,0.0,71.0,1.0,0.0,10.0,2.0,2.43,1.0,1.0,0.0,0.0,0.6,0.0,0
0.0,1.0,1.0,0.0,0.0,3.0,1.0,51.0,1.0,0.0,4.0,1.02,0.0,63.0,1.0,0.0,2.0,1.0,3.44,1.0,1.0,0.0,11.0,0.74,0.0,1
1.0,0.0,1.0,0.0,2.0,5.0,2.0,38.0,1.0,0.0,0.0,1.36,0.0,0.0,1.0,0.0,7.0,1.0,3.33,0.0,1.0,0.0,0.0,0.8,0.0,0
0.0,7.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.14,0.0,0.0,0.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.84,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.91,1.0,0.0,4.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,0.55,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.45,1.0,0.0,4.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,0.53,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.2,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,0.5,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.09,1.0,0.0,3.0,0.0,7.0,1.0,2.57,0.0,1.0,0.0,0.0,0.96,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,61.0,1.0,0.0,0.0,1.09,1.0,0.0,2.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,0.0,0.97,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.17,1.0,0.0,5.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.91,1.0,0.0,4.0,6.0,4.0,1.0,6.86,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,36.0,1.0,1.0,2.0,0.92,0.0,50.0,1.0,1.0,2.0,2.0,1.5,1.0,1.0,0.0,0.0,0.87,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,26.0,2.0,0.0,3.0,0.52,0.0,41.0,2.0,0.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,0.51,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,1.0,0.0,4.0,0.41,0.0,73.0,1.0,0.0,4.0,2.0,1.31,0.0,1.0,0.0,0.0,0.55,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,5.0,0.18,0.0,74.0,1.0,1.0,9.0,1.0,4.67,1.0,1.0,0.0,0.0,0.65,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,0.0,2.0,0.43,0.0,50.0,1.0,0.0,7.0,1.0,3.67,1.0,1.0,0.0,0.0,0.47,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0,1.0,0.0,0.0,3.5,0.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,0.4,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,33.0,3.0,1.0,2.0,0.22,0.0,66.0,2.0,0.0,11.0,2.0,3.94,1.0,1.0,0.0,0.0,0.47,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,3.0,36.0,1.0,3.0,4.0,0.17,0.0,62.0,2.0,0.0,15.0,2.0,4.38,1.0,1.0,0.0,0.0,0.56,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,28.0,1.0,0.0,2.0,1.04,0.0,42.0,1.0,0.0,1.0,1.0,3.43,1.0,1.0,0.0,0.0,0.58,0.0,0
0.0,6.0,1.0,0.0,0.0,0.0,2.0,23.0,1.0,0.0,2.0,0.33,0.0,33.0,1.0,0.0,3.0,1.0,3.5,2.0,1.0,0.0,0.0,0.53,0.0,0
0.0,1.0,1.0,0.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,0.22,0.0,0.0,1.0,2.0,8.0,2.0,2.52,1.0,1.0,0.0,1.0,0.45,0.0,1
1.0,0.0,1.0,1.0,0.0,5.0,2.0,73.0,1.0,2.0,5.0,0.83,0.0,70.0,2.0,0.0,0.0,1.0,3.44,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,2.38,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,2.0,1.0,0.0,5.0,3.0,59.0,1.0,3.0,0.0,0.51,1.0,66.0,3.0,1.0,15.0,1.0,4.0,2.0,2.0,0.0,2.0,0.88,0.0,0
0.0,4.0,1.0,0.0,0.0,4.0,1.0,39.0,1.0,0.0,0.0,3.55,0.0,0.0,1.0,3.0,2.0,1.0,8.25,1.0,0.0,0.0,0.0,0.59,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,35.0,1.0,1.0,3.0,0.95,0.0,66.0,2.0,3.0,1.0,2.0,2.78,0.0,1.0,0.0,0.0,0.6,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,3.0,30.0,1.0,2.0,6.0,0.25,0.0,77.0,2.0,0.0,4.0,1.0,3.18,1.0,0.0,0.0,40.0,0.61,1.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,34.0,1.0,0.0,1.0,2.62,0.0,0.0,1.0,0.0,0.0,2.0,1.33,1.0,1.0,0.0,0.0,0.68,0.0,0
0.0,0.0,1.0,0.0,2.0,2.0,1.0,51.0,2.0,3.0,5.0,0.28,2.0,85.0,5.0,0.0,14.0,2.0,3.46,0.0,2.0,0.0,0.0,0.95,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,5.0,1.0,0.38,1.0,60.0,4.0,2.0,4.0,1.0,2.2,0.0,2.0,0.0,0.0,0.76,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,2.0,0.0,0.76,2.0,0.0,5.0,0.0,6.0,1.0,0.5,0.0,4.0,0.0,0.0,0.6,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,0.0,3.33,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.53,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,2.0,17.0,1.0,4.0,1.0,0.25,1.0,66.0,3.0,0.0,2.0,1.0,1.8,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,11.0,1.0,30.0,1.0,1.0,0.0,3.0,6.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.85,0.0,0
0.0,0.0,1.0,1.0,0.0,5.0,1.0,29.0,1.0,1.0,7.0,0.54,0.0,50.0,5.0,2.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,0.68,0.0,0
0.0,0.0,1.0,1.0,0.0,3.0,2.0,41.0,1.0,5.0,11.0,0.43,2.0,66.0,3.0,2.0,2.0,1.0,4.83,1.0,1.0,0.0,0.0,0.71,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,0.48,4.0,66.0,2.0,0.0,3.0,1.0,1.67,1.0,4.0,0.0,0.0,0.51,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,3.0,16.0,1.0,5.0,1.0,0.15,0.0,0.0,3.0,0.0,8.0,1.0,2.83,1.0,3.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,2.0,1.0,20.0,1.0,1.0,0.0,0.48,5.0,50.0,3.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.76,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,1.0,0.0,1.37,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,1.0,0.0,1.86,0.0,100.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,1.0,0.0,1.86,0.0,100.0,6.0,5.0,1.0,1.0,3.5,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,1.0,0.0,1.93,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,1.0,2.0,0.0,1.05,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.65,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,5.0,0.0,0.51,0.0,0.0,3.0,3.0,5.0,1.0,2.2,1.0,2.0,0.0,0.0,0.46,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,1.14,0.0,33.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.0,1.0,64.0,1.0,0.0,0.0,1.25,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.46,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,129.0,1.0,0.0,7.0,1.28,0.0,85.0,1.0,0.0,1.0,1.0,2.73,1.0,1.0,0.0,0.0,0.6,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,1.0,9.0,3.0,0.27,0.0,80.0,3.0,3.0,4.0,1.0,1.8,0.0,0.0,0.0,0.0,0.74,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,2.0,0.0,1.9,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.58,0.0,0
0.0,0.0,2.0,4.0,0.0,3.0,3.0,35.0,1.0,3.0,1.0,0.31,3.0,75.0,2.0,0.0,4.0,1.0,3.25,1.0,3.0,0.0,2.0,0.49,1.0,0
0.0,0.0,1.0,3.0,0.0,1.0,2.0,31.0,1.0,8.0,8.0,0.24,0.0,83.0,2.0,1.0,7.0,2.0,3.3,1.0,1.0,0.0,0.0,0.79,1.0,0
0.0,1.0,1.0,0.0,0.0,2.0,2.0,20.0,1.0,0.0,0.0,0.83,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,1.0,0.0,0.51,0.0,0.0,2.0,0.0,2.0,1.0,0.88,0.0,1.0,0.0,0.0,0.81,0.0,0
0.0,1.0,1.0,0.0,0.0,6.0,1.0,26.0,1.0,0.0,0.0,8.67,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,19.0,4.0,0.0,2.0,0.22,1.0,100.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0
4.0,44.0,1.0,5.0,0.0,1.0,2.0,120.0,5.0,0.0,9.0,0.25,0.0,82.0,3.0,4.0,8.0,1.0,3.7,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,23.0,1.0,1.0,5.0,0.11,0.0,92.0,1.0,1.0,14.0,2.0,5.03,0.0,0.0,0.0,1.0,0.95,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,1.0,18.0,1.0,2.0,0.0,0.72,0.0,0.0,8.0,0.0,0.0,1.0,0.25,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,1.0,7.0,0.29,0.0,82.0,1.0,2.0,2.0,2.0,2.47,0.0,0.0,0.0,0.0,0.81,0.0,0
1.0,0.0,1.0,13.0,0.0,1.0,2.0,41.0,4.0,0.0,5.0,0.18,3.0,83.0,3.0,0.0,14.0,2.0,4.36,0.0,0.0,0.0,0.0,0.65,1.0,0
1.0,0.0,1.0,0.0,0.0,4.0,1.0,199.0,1.0,0.0,2.0,1.24,0.0,91.0,1.0,0.0,2.0,4.0,1.88,0.0,0.0,0.0,0.0,0.91,2.0,1
0.0,0.0,1.0,2.0,1.0,0.0,2.0,20.0,1.0,13.0,27.0,0.09,2.0,85.0,1.0,0.0,7.0,1.0,5.07,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,2.0,33.0,2.0,6.0,7.0,0.16,1.0,85.0,2.0,2.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,4.0,0.0,0.0,1.0,25.0,1.0,0.0,6.0,0.51,0.0,90.0,3.0,0.0,0.0,1.0,1.92,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,6.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.6,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,7.0,0.0,16.0,0.08,0.0,75.0,3.0,1.0,7.0,2.0,1.78,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.48,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,24.0,2.0,5.0,3.0,0.18,0.0,80.0,2.0,0.0,1.0,2.0,2.23,1.0,1.0,0.0,0.0,0.87,2.0,0
0.0,0.0,1.0,0.0,1.14,0.43,1.0,27.91,1.0,1.57,1.72,0.77,0.0,30.17,5.41,0.0,1.29,1.0,0.88,0.43,1.0,0.0,0.57,0.93,0.43,0
0.0,0.86,1.0,0.0,0.0,2.42,1.86,22.55,1.0,0.0,0.0,1.0,0.86,0.0,2.0,0.0,2.0,1.14,1.14,0.0,2.86,0.0,0.0,0.99,0.0,0
2.3,25.3,1.0,3.3,0.0,2.7,1.58,81.33,3.3,0.42,8.15,0.37,0.0,68.4,3.85,3.15,4.6,1.0,4.68,0.85,0.85,0.0,0.0,0.86,0.0,0
0.0,0.0,1.0,0.34,0.0,0.0,1.34,27.31,1.34,1.03,1.38,2.37,0.0,27.56,1.66,1.31,3.07,2.03,2.68,1.97,1.66,0.0,0.69,0.6,0.34,0
0.35,0.0,1.0,1.0,0.0,4.65,1.35,47.72,1.0,3.12,6.65,0.58,0.0,62.72,3.94,3.06,0.35,1.0,4.94,1.65,1.65,0.0,0.0,0.64,0.0,0
0.29,11.99,1.0,0.0,0.0,0.0,1.29,30.05,1.0,0.29,1.47,1.14,0.0,27.12,1.0,3.12,6.24,1.29,4.3,0.0,0.0,0.0,0.29,0.6,0.71,0
0.0,0.0,1.0,1.71,0.85,0.0,1.85,21.18,1.0,11.09,23.18,0.19,1.71,78.68,1.0,0.59,6.41,1.29,4.87,1.0,0.85,0.0,0.0,0.96,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.86,1.0,0.71,0.29,2.58,0.0,0.0,2.43,0.0,2.29,1.29,0.57,0.29,1.71,0.0,0.0,0.56,0.0,0
0.0,0.0,1.0,0.79,0.0,0.83,1.0,30.13,1.0,7.12,2.37,0.44,0.21,63.32,3.0,2.37,4.63,1.0,1.96,0.0,0.21,0.0,0.0,0.79,0.21,0
0.34,0.0,1.0,0.66,0.0,0.0,1.34,25.64,1.0,1.0,1.69,1.31,0.0,97.29,3.64,0.34,5.4,1.34,2.37,0.0,0.66,0.0,0.34,0.98,0.0,0
0.0,0.0,1.0,0.75,0.0,0.75,3.49,28.28,1.0,1.51,4.53,0.38,0.74,58.11,1.75,0.0,4.0,1.25,2.89,1.25,3.19,0.49,30.19,0.61,1.0,0
0.0,1.0,1.0,0.0,0.0,2.31,1.46,42.98,1.0,1.15,3.31,0.82,0.0,48.56,1.46,0.0,3.37,1.0,3.3,1.0,1.46,0.0,8.48,0.8,0.0,1
0.0,0.0,1.0,0.84,0.0,1.67,1.0,20.49,1.0,0.84,0.66,0.46,4.18,53.45,2.67,0.84,3.32,1.16,2.07,0.16,2.67,0.0,0.0,0.73,0.0,0
0.0,0.0,1.0,0.0,0.0,1.11,1.95,26.43,1.95,0.0,2.89,0.63,0.0,38.78,1.95,0.0,2.84,2.0,2.91,0.05,1.0,0.0,0.0,0.52,0.0,0
0.0,0.0,1.0,0.0,0.0,0.07,1.14,28.55,1.0,0.21,0.28,3.27,0.0,4.29,2.0,1.86,1.97,1.07,3.1,2.86,1.93,0.0,0.0,0.41,0.0,0
0.0,0.0,1.0,0.88,0.0,0.48,1.88,30.22,1.88,2.64,3.52,0.32,0.12,70.36,1.24,0.0,7.0,3.64,2.13,0.0,1.0,0.0,1.76,0.97,1.0,0
0.0,3.81,1.0,0.0,0.0,4.05,1.0,38.95,1.0,0.0,0.0,3.48,0.0,0.0,1.05,2.86,2.0,1.05,7.95,0.95,0.09,0.0,0.0,0.6,0.0,0
2.57,0.0,1.0,1.71,0.0,1.71,1.86,84.33,2.71,0.86,11.13,0.67,0.0,77.02,2.0,0.0,22.25,1.86,2.81,0.29,1.0,0.0,10.27,0.47,0.86,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.21,1.0,0.64,4.85,0.26,0.0,52.57,1.0,2.0,4.15,2.0,2.49,0.36,0.36,0.0,0.36,0.68,0.0,0
0.0,0.0,1.0,3.63,0.0,0.37,1.0,28.31,1.0,0.0,5.45,0.64,0.09,81.73,3.09,0.55,0.37,1.0,2.37,0.91,1.0,0.0,0.0,1.0,0.0,0
0.0,14.5,1.0,0.15,0.0,0.0,1.0,31.97,1.0,0.15,0.0,1.61,0.0,14.68,1.73,4.15,2.71,1.0,3.93,0.0,0.15,0.0,0.0,0.53,0.85,0
0.0,0.0,1.0,0.88,0.0,0.12,1.12,27.17,1.0,1.0,0.23,1.75,0.0,94.15,6.3,0.12,1.12,1.12,1.06,0.12,1.0,0.0,0.0,0.99,0.0,0
0.36,0.0,1.0,0.64,2.15,2.15,1.0,41.06,1.0,0.64,0.0,2.03,0.0,64.14,4.21,3.21,1.36,1.0,3.37,0.0,1.0,0.0,0.0,0.94,0.0,0
0.0,0.0,1.0,0.31,0.0,3.46,1.0,32.78,1.0,0.0,0.0,1.53,1.23,20.26,2.0,0.0,2.31,1.69,1.9,0.31,2.61,0.0,0.0,0.81,0.0,0
0.0,4.47,1.0,0.0,0.0,0.0,1.0,17.28,1.0,0.26,0.26,1.32,0.0,7.15,0.51,3.04,0.0,0.77,1.5,0.0,0.26,0.0,0.0,0.91,0.0,0
0.0,4.68,1.0,0.0,0.0,0.0,1.0,17.66,1.0,0.0,0.0,1.76,0.0,0.0,0.66,2.01,2.01,0.33,2.67,2.0,0.33,0.0,0.0,0.72,0.0,0
0.0,0.0,1.0,0.58,0.0,0.58,2.15,26.18,1.0,1.58,3.88,0.35,0.0,56.21,2.0,3.82,2.3,1.85,3.29,0.58,0.42,0.0,23.03,0.62,0.58,1
