CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,target
0.0,0.0,1.0,1.0,0.0,1.0,1.0,46.0,1.0,0.0,5.0,0.67,0.0,86.0,2.0,0.0,8.0,1.0,9.5,1.0,1.0,0.0,0.0,0.55,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,2.0,21.0,1.0,0.0,1.0,0.88,0.0,33.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.61,0.0,0
0.0,0.0,1.0,2.0,0.0,2.0,2.0,81.0,1.0,4.0,5.0,0.49,0.0,82.0,1.0,0.0,2.0,2.0,3.75,0.0,1.0,0.0,0.0,0.66,1.0,0
2.0,1.0,1.0,0.0,0.0,3.0,2.0,109.0,4.0,0.0,9.0,0.88,0.0,83.0,2.0,0.0,7.0,1.0,2.75,0.0,0.0,0.0,0.0,0.56,1.0,0
0.0,0.0,2.0,0.0,0.0,1.0,2.0,26.0,1.0,0.0,1.0,0.84,0.0,40.0,2.0,0.0,2.0,1.0,1.4,0.0,1.0,0.0,0.0,0.72,0.0,0
0.0,2.0,1.0,0.0,0.0,5.0,1.0,29.0,1.0,0.0,0.0,4.14,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,33.0,1.0,0.0,2.0,0.67,0.0,54.0,1.0,0.0,0.0,2.0,3.55,1.0,1.0,0.0,18.0,0.51,0.0,0
0.0,2.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,5.0,0.28,0.0,72.0,2.0,1.0,1.0,2.0,4.67,1.0,1.0,0.0,0.0,0.84,0.0,0
2.0,0.0,1.0,0.0,2.0,0.0,1.0,21.0,2.0,0.0,2.0,0.29,0.0,27.0,1.0,0.0,4.0,2.0,3.14,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,3.2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.88,0.0,0
0.0,1.0,1.0,0.0,0.0,2.0,1.0,40.0,1.0,0.0,2.0,1.38,0.0,16.0,1.0,0.0,6.0,1.0,3.67,2.0,4.0,0.0,0.0,0.64,0.0,0
0.0,27.0,1.0,2.0,0.0,0.0,1.0,35.0,1.0,0.0,7.0,0.23,0.0,83.0,1.0,0.0,2.0,1.0,3.23,1.0,1.0,0.0,0.0,0.61,0.0,0
0.0,26.0,1.0,0.0,0.0,5.0,1.0,222.0,1.0,0.0,6.0,5.29,0.0,100.0,0.0,1.0,9.0,0.0,2.16,0.0,0.0,0.0,0.0,0.75,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,2.0,0.91,0.0,25.0,3.0,0.0,0.0,1.0,3.25,2.0,1.0,0.0,0.0,0.68,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,5.0,0.61,0.0,66.0,4.0,0.0,4.0,1.0,2.33,1.0,1.0,0.0,0.0,0.7,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,2.0,1.4,0.0,33.0,3.0,0.0,2.0,1.0,1.33,1.0,1.0,0.0,0.0,0.63,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,1.0,0.53,0.0,0.0,4.0,0.0,4.0,1.0,2.8,1.0,1.0,0.0,0.0,0.73,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,2.0,5.0,0.32,0.0,59.0,3.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,0.75,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,2.0,0.56,0.0,41.0,2.0,0.0,1.0,1.0,2.33,1.0,1.0,0.0,0.0,0.5,0.0,0
0.0,0.0,1.0,0.0,0.0,7.0,1.0,28.0,1.0,1.0,0.0,3.5,0.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,0.0,0.0,0.97,1.0,0
0.0,3.0,1.0,0.0,0.0,2.0,1.0,27.0,1.0,0.0,0.0,2.7,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.49,0.0,0
0.0,9.0,1.0,0.0,0.0,1.0,1.0,33.0,1.0,0.0,0.0,2.54,0.0,0.0,1.0,1.0,1.0,1.0,0.78,0.0,0.0,0.0,0.0,0.42,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,2.62,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.68,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,54.0,1.0,0.0,0.0,1.54,2.0,0.0,2.0,3.0,3.0,1.0,6.4,6.0,3.0,0.0,0.0,0.48,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,61.0,1.0,0.0,0.0,1.13,1.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,0.57,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.3,1.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,0.58,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,59.0,1.0,0.0,0.0,0.88,1.0,0.0,2.0,0.0,7.0,1.0,2.57,0.0,1.0,0.0,0.0,0.6,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.09,1.0,0.0,3.0,0.0,7.0,1.0,2.57,0.0,1.0,0.0,0.0,0.49,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.45,1.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,0.0,0.53,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.05,3.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,0.52,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,2.0,61.0,1.0,0.0,0.0,0.67,2.0,0.0,3.0,0.0,7.0,1.0,2.57,0.0,1.0,0.0,0.0,0.98,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.49,1.0,0.0,4.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,0.95,1.0,0
2.0,0.0,1.0,1.0,2.0,0.0,1.0,30.0,1.0,0.0,0.0,0.43,0.0,33.0,1.0,0.0,56.0,1.0,0.67,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,2.0,51.0,1.0,0.0,0.0,0.28,4.0,0.0,3.0,1.0,10.0,1.0,4.4,4.0,33.0,0.0,0.0,0.98,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,61.0,1.0,0.0,0.0,1.24,1.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,0.97,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.2,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,0.96,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.91,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,54.0,1.0,0.0,0.0,2.25,1.0,0.0,3.0,2.0,2.0,1.0,5.4,5.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.91,1.0,0.0,4.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,40.0,1.0,0.04,0.0,98.0,1.0,18.0,4.0,2.0,11.26,0.0,0.0,0.0,0.0,0.71,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,0.98,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,2.0,61.0,1.0,0.0,0.0,0.39,2.0,0.0,3.0,0.0,8.0,1.0,2.57,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,59.0,1.0,0.0,0.0,0.88,1.0,0.0,2.0,0.0,7.0,1.0,2.57,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,61.0,1.0,0.0,0.0,0.81,1.0,0.0,3.0,0.0,7.0,1.0,2.57,0.0,1.0,0.0,0.0,0.95,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.36,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,61.0,1.0,0.0,0.0,1.24,1.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,5.0,0.38,0.0,85.0,1.0,0.0,2.0,2.0,1.46,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,1.0,1.04,0.0,19.0,1.0,0.0,3.0,2.0,1.2,0.0,1.0,0.0,0.0,0.88,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,33.0,1.0,2.0,2.0,0.34,0.0,75.0,2.0,0.0,3.0,2.0,1.56,0.0,1.0,0.0,0.0,0.52,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,28.0,2.0,0.0,3.0,0.41,0.0,37.0,2.0,0.0,5.0,1.0,2.83,1.0,2.0,0.0,0.0,0.58,0.0,0
0.0,0.0,2.0,0.0,0.0,8.0,3.0,49.0,1.0,0.0,1.0,0.88,2.0,33.0,2.0,0.0,7.0,1.0,4.67,4.0,2.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,17.0,0.0,0.0,1.0,35.0,1.0,3.0,17.0,0.12,0.0,93.0,1.0,0.0,3.0,2.0,2.29,0.0,1.0,0.0,0.0,0.84,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,1.14,0.0,0.0,1.0,0.0,2.0,1.0,4.33,1.0,1.0,0.0,0.0,0.49,0.0,0
0.0,4.0,1.0,1.0,0.0,1.0,2.0,71.0,5.0,2.0,16.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59,0.0,0.0,0.0,2.0,0.65,1.0,1
0.0,0.0,1.0,3.0,0.0,1.0,1.0,36.0,1.0,0.0,4.0,0.44,0.0,74.0,1.0,0.0,11.0,1.0,3.73,1.0,1.0,0.0,0.0,0.7,0.0,0
0.0,4.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,4.0,0.33,0.0,68.0,1.0,0.0,3.0,2.0,2.57,0.0,1.0,0.0,3.0,0.54,0.0,1
0.0,0.0,1.0,0.0,0.0,4.0,2.0,37.0,1.0,2.0,0.0,1.32,1.0,0.0,2.0,1.0,1.0,1.0,3.5,3.0,2.0,0.0,0.0,0.57,0.0,0
0.0,26.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,0.51,0.0,0.0,0.0,1.0,6.0,0.0,1.04,0.0,0.0,0.0,0.0,0.62,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,33.0,3.0,1.0,2.0,0.22,0.0,66.0,2.0,0.0,11.0,2.0,3.94,1.0,1.0,0.0,0.0,0.47,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,55.0,1.0,2.0,3.0,0.49,0.0,75.0,1.0,1.0,9.0,2.0,1.7,0.0,0.0,0.0,0.0,0.59,0.0,1
0.0,2.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,2.0,6.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,2.19,0.0,0.0,0.0,22.0,0.5,0.0,1
0.0,0.0,1.0,0.0,0.0,3.0,1.0,39.0,1.0,0.0,2.0,1.56,0.0,50.0,1.0,0.0,3.0,1.0,3.67,3.0,1.0,0.0,0.0,0.66,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,2.0,19.0,1.0,2.0,2.0,0.19,0.0,46.0,2.0,0.0,9.0,2.0,3.0,1.0,2.0,0.0,0.0,0.54,1.0,0
0.0,6.0,1.0,0.0,0.0,0.0,1.0,46.0,8.0,0.0,6.0,0.24,0.0,69.0,1.0,1.0,9.0,2.0,2.43,0.0,0.0,0.0,0.0,0.54,1.0,0
0.0,3.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,2.38,0.0,0.0,0.0,6.0,2.0,0.0,12.67,11.0,1.0,0.0,0.0,0.34,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,1.0,1.28,0.0,66.0,3.0,0.0,1.0,2.0,0.33,0.0,1.0,0.0,0.0,0.62,1.0,0
1.0,0.0,1.0,2.0,4.0,0.0,1.0,20.0,1.0,0.0,0.0,0.69,0.0,40.0,1.0,0.0,1.0,1.0,4.4,0.0,1.0,0.0,0.0,0.46,0.0,0
1.0,0.0,1.0,2.0,2.0,2.0,2.0,40.0,1.0,1.0,0.0,1.29,0.0,66.0,1.0,3.0,3.0,1.0,3.67,1.0,1.0,0.0,0.0,0.49,0.0,0
9.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,5.0,0.0,27.0,0.2,0.0,93.0,1.0,0.0,3.0,3.0,3.23,1.0,1.0,0.0,0.0,0.65,2.0,1
1.0,2.0,2.0,1.0,2.0,0.0,2.0,16.0,3.0,0.0,2.0,0.38,0.0,33.0,1.0,0.0,2.0,2.0,2.5,0.0,1.0,0.0,0.0,0.45,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,1.0,1.0,0.0,0.73,1.0,0.0,2.0,0.0,5.0,1.0,2.0,2.0,6.0,1.0,0.0,0.67,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,26.0,4.0,0.0,14.0,0.16,0.0,100.0,2.0,0.0,3.0,2.0,1.92,0.0,0.0,0.0,0.0,0.7,1.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,4.0,0.32,0.0,70.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,1.0,0.0,0.0,0.42,0.0,0.0,2.0,0.0,11.0,1.0,1.6,1.0,1.0,0.0,0.0,0.53,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,0.0,1.5,0.0,0.0,3.0,0.0,4.0,1.0,2.0,2.0,3.0,0.0,0.0,0.69,0.0,0
0.0,4.0,1.0,1.0,1.0,0.0,1.0,25.0,3.0,0.0,4.0,0.38,0.0,80.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,1.0,1.04,0.0,33.0,1.0,0.0,1.0,2.0,1.5,0.0,0.0,0.0,0.0,0.89,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,0.83,0.0,80.0,2.0,0.0,0.0,1.0,4.8,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,15.0,0.0,64.0,0.16,0.0,100.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.73,2.0,1
2.0,0.0,2.0,1.0,0.0,0.0,3.0,22.0,1.0,0.0,3.0,0.22,0.0,62.0,2.0,0.0,0.0,1.0,3.4,0.0,1.0,0.0,0.0,0.5,0.0,0
2.0,0.0,1.0,2.0,3.0,3.0,1.0,71.0,1.0,0.0,5.0,0.9,0.0,70.0,1.0,0.0,3.0,2.0,3.45,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,36.0,1.0,2.0,4.0,0.73,0.0,76.0,3.0,1.0,2.0,2.0,1.8,0.0,1.0,0.0,0.0,0.6,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,2.0,56.0,1.0,1.0,1.0,0.62,0.0,64.0,2.0,0.0,0.0,1.0,3.71,0.0,1.0,0.0,0.0,0.69,0.0,0
3.0,0.0,1.0,1.0,0.0,1.0,2.0,75.0,4.0,5.0,14.0,0.25,0.0,85.0,2.0,4.0,3.0,2.0,5.68,1.0,1.0,0.0,26.0,0.72,0.0,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.38,0.0,0
3.0,0.0,1.0,0.0,0.0,6.0,3.0,64.0,1.0,0.0,4.0,0.72,0.0,67.0,1.0,0.0,1.0,1.0,6.0,2.0,2.0,1.0,0.0,0.68,0.0,0
1.0,0.0,2.0,2.0,0.0,0.0,2.0,17.0,1.0,2.0,0.0,0.31,0.0,75.0,2.0,0.0,0.0,1.0,3.25,1.0,1.0,0.0,0.0,0.54,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,2.0,84.0,1.0,0.0,3.0,0.42,0.0,64.0,2.0,0.0,1.0,2.0,2.81,0.0,1.0,0.0,0.0,0.56,1.0,0
3.0,0.0,1.0,0.0,14.0,1.0,2.0,43.0,2.0,0.0,6.0,0.17,0.0,71.0,1.0,0.0,1.0,1.0,5.41,0.0,1.0,0.0,0.0,0.6,2.0,1
0.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,2.0,0.0,4.0,0.35,0.0,59.0,1.0,0.0,3.0,4.0,1.67,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,1.0,0.0,2.0,1.0,42.0,1.0,1.0,0.0,0.41,2.0,77.0,4.0,0.0,7.0,1.0,0.78,0.0,1.0,0.0,0.0,0.55,0.0,1
0.0,0.0,1.0,0.0,2.0,2.0,1.0,31.0,1.0,1.0,3.0,0.47,2.0,86.0,6.0,0.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.93,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,3.0,0.0,0.95,0.0,0.0,6.0,0.0,0.0,1.0,0.67,0.0,1.0,0.0,0.0,0.52,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,6.0,5.0,0.39,0.0,74.0,5.0,0.0,3.0,1.0,1.71,0.0,2.0,0.0,2.0,0.64,0.0,0
1.0,0.0,1.0,1.0,1.0,7.0,2.0,36.0,1.0,0.0,0.0,0.84,2.0,50.0,1.0,0.0,5.0,1.0,1.5,0.0,1.0,0.0,0.0,0.7,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,2.0,1.0,1.0,0.32,2.0,66.0,3.0,0.0,3.0,2.0,2.5,1.0,3.0,0.0,0.0,0.57,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,2.0,0.0,0.76,2.0,0.0,5.0,0.0,6.0,1.0,0.5,0.0,4.0,0.0,0.0,0.6,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,31.0,1.0,2.0,2.0,0.3,1.0,22.0,5.0,3.0,4.0,1.0,4.82,1.0,3.0,0.0,1.0,0.64,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.25,0.0,1.0,0.0,0.0,0.83,0.0,0
5.0,0.0,1.0,4.0,0.0,0.0,2.0,23.0,3.0,0.0,7.0,0.2,0.0,81.0,2.0,0.0,7.0,2.0,3.27,0.0,1.0,0.0,5.0,1.0,0.0,0
0.0,0.0,1.0,3.0,0.0,0.0,2.0,26.0,1.0,6.0,4.0,0.28,1.0,79.0,2.0,0.0,2.0,1.0,2.86,1.0,2.0,0.0,25.0,0.98,1.0,0
