test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1516,1,17.0,7.0,1.0,1.0,17.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.53,0.47
1516,2,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,5.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,0.52,0.48
1516,3,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,0.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,17.0,0.0,0.75,0.0,1.0,2.0,1.0,0.51,0.49
38,0,0.0,2.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,0.0,9.0,0.51,0.49
38,1,0.0,114.0,1.0,0.0,13.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,9.0,0.54,0.46
38,2,0.0,14.0,1.0,0.0,14.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,2.0,4.0,0.51,0.49
38,3,0.0,2.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,46.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,0.0,9.0,0.52,0.48
38,4,0.0,2.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,46.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,3.0,0.375,0.0,3.0,0.0,9.0,0.53,0.47
38,5,0.0,114.0,1.0,0.0,18.0,6.0,1.0,768.0,1.0,0.0,0.0,67.0,0.0,2.0,1.0,34.0,2.0,0.0,18.0,0.0,0.8,0.0,3.0,4.0,9.0,0.54,0.46
38,6,0.0,114.0,3.0,8.0,10.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,10.0,0.0,0.375,1.0,3.0,1.0,9.0,0.55,0.45
38,7,0.0,2.0,1.0,0.0,0.0,6.0,1.0,362.0,1.0,0.0,0.0,46.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,3.0,0.375,0.0,3.0,0.0,9.0,0.53,0.47
38,8,5.0,114.0,1.0,0.0,8.0,6.0,1.0,566.0,1.0,0.0,0.0,35.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,1.0,0.375,0.0,3.0,2.0,9.0,0.52,0.48
38,9,2.0,114.0,1.0,0.0,9.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,11.0,0.0,0.375,0.0,3.0,1.0,0.0,0.56,0.44
58,0,0.0,0.0,2.0,1.0,26.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.9,0.0,3.0,3.0,6.0,0.53,0.47
58,1,4.0,0.0,2.0,1.0,0.0,4.0,12.0,132.0,1.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,2.0,3.0,3.0,6.0,0.51,0.49
58,2,0.0,0.0,2.0,1.0,26.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,0.0,0.0,1.0,0.0,0.9,0.0,3.0,3.0,6.0,0.53,0.47
58,3,4.0,0.0,2.0,1.0,0.0,4.0,12.0,132.0,1.0,9.0,13.0,25.0,6.0,3.0,0.0,19.0,2.0,0.0,1.0,0.0,0.727272727272727,2.0,3.0,3.0,6.0,0.52,0.48
58,4,3.0,21.0,2.0,1.0,22.0,0.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,3.0,0.727272727272727,0.0,3.0,3.0,6.0,0.51,0.49
58,5,4.0,0.0,6.0,1.0,12.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,25.0,2.0,10.0,1.0,0.0,0.727272727272727,2.0,3.0,3.0,6.0,0.51,0.49
58,6,4.0,26.0,2.0,1.0,30.0,4.0,3.0,132.0,12.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,1.0,2.0,0.727272727272727,1.0,3.0,3.0,6.0,0.53,0.47
1533,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,12.0,3.0,10.0,30.0,0.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.5,1.0,2.0,2.0,3.0,0.51,0.49
1533,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,1.0,3.0,10.0,30.0,0.0,6.0,1.0,9.0,2.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,1.0,0.54,0.46
1533,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,1.0,3.0,10.0,30.0,0.0,1.0,1.0,9.0,2.0,1.0,8.0,3.0,0.5,0.0,2.0,2.0,3.0,0.51,0.49
1533,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,1.0,3.0,10.0,30.0,0.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,5.0,0.51,0.49
1533,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,1.0,0.0,10.0,30.0,0.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.8,0.0,2.0,2.0,3.0,0.58,0.42
1533,5,0.0,0.0,1.0,1.0,33.0,1.0,2.0,66.0,1.0,3.0,10.0,30.0,0.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,1.1,0.0,2.0,2.0,3.0,0.54,0.46
1533,6,0.0,0.0,1.0,1.0,0.0,10.0,2.0,66.0,1.0,3.0,10.0,30.0,0.0,4.0,1.0,9.0,2.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,3.0,0.53,0.47
1533,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,1.0,3.0,10.0,30.0,0.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.5,1.0,2.0,2.0,3.0,0.51,0.49
1533,8,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,1.0,3.0,10.0,7.0,0.0,1.0,1.0,9.0,2.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,3.0,0.51,0.49
1533,9,0.0,0.0,1.0,1.0,0.0,1.0,2.0,66.0,1.0,3.0,10.0,30.0,6.0,1.0,1.0,9.0,2.0,1.0,0.0,2.0,0.5,0.0,2.0,2.0,3.0,0.56,0.44
1534,0,2.0,0.0,2.0,0.0,11.0,4.0,3.0,180.0,2.0,9.0,9.0,12.0,1.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,2.0,4.0,0.52,0.48
1534,1,2.0,16.0,2.0,0.0,22.0,6.0,2.0,180.0,2.0,11.0,40.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,0.0,4.0,0.51,0.49
1534,2,2.0,0.0,2.0,0.0,22.0,6.0,2.0,180.0,2.0,11.0,40.0,12.0,1.0,4.0,2.0,20.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,0.0,4.0,0.51,0.49
1534,3,2.0,0.0,2.0,0.0,11.0,6.0,3.0,180.0,2.0,9.0,9.0,12.0,1.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.571428571428571,0.0,1.0,2.0,4.0,0.52,0.48
1537,0,1.0,1.0,1.0,2.0,0.0,10.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,5.0,0.54,0.46
1537,1,1.0,1.0,1.0,2.0,13.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,2.0,1.0,0.0,6.0,1.0,5.0,0.51,0.49
1537,2,1.0,1.0,1.0,2.0,8.0,9.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,5.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,5.0,0.51,0.49
1537,3,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,23.0,6.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,2.0,0.1,0.0,1.0,2.0,5.0,0.54,0.46
1537,4,1.0,1.0,1.0,2.0,20.0,0.0,1.0,115.0,4.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,12.0,10.0,1.0,0.0,0.0,2.0,2.0,5.0,0.56,0.44
1537,5,1.0,1.0,1.0,2.0,13.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,6.0,4.0,2.0,27.0,2.0,0.0,1.0,2.0,1.0,0.0,6.0,1.0,5.0,0.54,0.46
106,0,1.0,0.0,1.0,1.0,0.0,7.0,2.0,71.0,3.0,5.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.1,0.0,2.0,3.0,5.0,0.54,0.46
106,1,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,4.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,2.0,0.1,0.0,2.0,3.0,5.0,0.54,0.46
106,2,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,7.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,5.0,0.51,0.49
106,3,1.0,2.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,0.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,5.0,0.52,0.48
106,4,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,7.0,0.0,0.0,0.5,0.0,2.0,0.0,4.0,0.51,0.49
106,5,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.8,0.0,2.0,0.0,5.0,0.52,0.48
106,6,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.8,1.0,2.0,0.0,5.0,0.53,0.47
107,0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,2.0,12.0,7.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.54,0.46
107,1,0.0,4.0,1.0,0.0,0.0,7.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.52,0.48
107,2,0.0,4.0,1.0,13.0,0.0,0.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.51,0.49
107,3,1.0,4.0,1.0,0.0,0.0,10.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.51,0.49
107,4,0.0,4.0,1.0,8.0,0.0,0.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,1.0,2.0,3.0,5.0,0.53,0.47
107,5,0.0,4.0,1.0,5.0,0.0,0.0,12.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.59,0.41
107,6,0.0,4.0,1.0,0.0,10.0,0.0,1.0,168.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.52,0.48
107,7,0.0,1.0,1.0,2.0,0.0,0.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.51,0.49
110,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,19.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,0.0,1.0,0.53,0.47
110,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,0.0,4.0,0.57,0.43
110,2,0.0,0.0,1.0,0.0,22.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,0.0,1.0,0.56,0.44
110,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,71.0,0.0,0.0,0.333333333333333,0.0,5.0,1.0,1.0,0.56,0.44
110,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.8,0.0,5.0,0.0,1.0,0.63,0.37
110,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,1.0,1.0,0.54,0.46
110,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,1.0,0.333333333333333,0.0,5.0,1.0,1.0,0.53,0.47
110,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,16.0,0.0,0.333333333333333,0.0,5.0,0.0,1.0,0.57,0.43
110,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,59.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,0.0,1.0,0.55,0.45
110,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,1.0,5.0,1.0,1.0,0.54,0.46
117,0,1.0,0.0,1.0,1.0,48.0,1.0,1.0,100.0,3.0,0.0,0.0,50.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,4.0,0.68,0.32
117,1,1.0,0.0,1.0,19.0,48.0,7.0,1.0,100.0,3.0,0.0,0.0,50.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,3.0,0.51,0.49
117,2,1.0,0.0,1.0,0.0,48.0,1.0,1.0,100.0,3.0,0.0,0.0,50.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,3.0,0.58,0.42
117,3,1.0,0.0,1.0,1.0,48.0,1.0,1.0,100.0,3.0,0.0,0.0,50.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,4.0,0.64,0.36
117,4,1.0,0.0,1.0,9.0,48.0,1.0,1.0,100.0,3.0,0.0,0.0,50.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,3.0,0.51,0.49
117,5,1.0,0.0,1.0,8.0,48.0,1.0,1.0,100.0,3.0,0.0,0.0,50.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.5,0.0,3.0,3.0,3.0,0.51,0.49
117,6,1.0,0.0,3.0,1.0,48.0,1.0,1.0,100.0,3.0,0.0,0.0,50.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,0.5,0.0,3.0,1.0,3.0,0.63,0.37
117,7,1.0,0.0,1.0,1.0,48.0,1.0,1.0,100.0,3.0,0.0,0.0,50.0,0.0,2.0,0.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.55,0.45
117,8,1.0,0.0,1.0,1.0,48.0,1.0,1.0,100.0,3.0,0.0,0.0,50.0,0.0,2.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,0.57,0.43
123,0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,5.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,0.0,4.0,0.53,0.47
123,1,0.0,0.0,1.0,4.0,19.0,2.0,7.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,4.0,4.0,0.51,0.49
123,2,0.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.8,0.0,4.0,2.0,4.0,0.54,0.46
123,3,0.0,0.0,1.0,4.0,15.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,4.0,4.0,0.51,0.49
123,4,0.0,0.0,1.0,4.0,19.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,15.0,1.0,0.0,0.571428571428571,0.0,4.0,4.0,4.0,0.52,0.48
123,5,0.0,0.0,1.0,4.0,13.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,4.0,4.0,0.51,0.49
123,6,0.0,0.0,1.0,4.0,36.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.7,0.0,4.0,4.0,4.0,0.51,0.49
123,7,0.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,2.0,4.0,0.52,0.48
123,8,0.0,0.0,1.0,4.0,14.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,4.0,4.0,0.51,0.49
152,0,16.0,2.0,1.0,0.0,4.0,1.0,2.0,360.0,1.0,33.0,64.0,149.0,0.0,2.0,5.0,108.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,11.0,0.51,0.49
152,1,16.0,2.0,1.0,0.0,4.0,1.0,2.0,360.0,1.0,0.0,64.0,149.0,0.0,2.0,5.0,8.0,3.0,0.0,0.0,0.0,0.8,5.0,2.0,2.0,11.0,0.55,0.45
152,2,16.0,2.0,1.0,0.0,4.0,1.0,4.0,360.0,1.0,33.0,64.0,149.0,0.0,2.0,5.0,108.0,3.0,0.0,0.0,0.0,0.1,5.0,2.0,2.0,11.0,0.51,0.49
152,3,16.0,2.0,1.0,0.0,4.0,1.0,2.0,360.0,1.0,33.0,64.0,149.0,0.0,2.0,5.0,108.0,3.0,0.0,0.0,0.0,0.1,5.0,2.0,2.0,11.0,0.51,0.49
152,4,16.0,2.0,1.0,0.0,17.0,1.0,2.0,360.0,12.0,33.0,64.0,149.0,0.0,2.0,5.0,108.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,11.0,0.55,0.45
152,5,16.0,2.0,1.0,0.0,4.0,1.0,2.0,396.0,1.0,33.0,64.0,149.0,0.0,2.0,5.0,108.0,3.0,0.0,0.0,0.0,0.1,5.0,2.0,2.0,11.0,0.51,0.49
152,6,16.0,2.0,1.0,0.0,4.0,1.0,2.0,360.0,1.0,23.0,64.0,149.0,0.0,2.0,5.0,108.0,3.0,0.0,0.0,0.0,0.1,5.0,2.0,2.0,11.0,0.51,0.49
152,7,16.0,2.0,1.0,0.0,4.0,7.0,2.0,360.0,1.0,5.0,64.0,149.0,0.0,2.0,5.0,108.0,3.0,0.0,0.0,0.0,0.1,5.0,2.0,2.0,11.0,0.56,0.44
152,8,16.0,2.0,1.0,0.0,4.0,1.0,2.0,360.0,1.0,33.0,64.0,149.0,0.0,2.0,5.0,108.0,3.0,0.0,0.0,2.0,0.1,5.0,2.0,2.0,11.0,0.52,0.48
153,0,9.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,12.0,1.0,12.0,1.0,2.0,91.0,12.0,2.0,1.0,0.0,0.0,1.1,0.0,2.0,2.0,5.0,0.54,0.46
153,1,0.0,0.0,1.0,1.0,13.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,2.0,1.0,0.0,4.0,1.0,5.0,0.57,0.43
153,2,0.0,0.0,1.0,1.0,0.0,7.0,7.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,5.0,0.59,0.41
153,3,0.0,0.0,6.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,25.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,2.0,0.625,0.0,2.0,0.0,5.0,0.52,0.48
153,4,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,332.0,12.0,2.0,1.0,0.0,0.0,0.8,0.0,2.0,0.0,1.0,0.54,0.46
1620,0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,82.0,1.0,0.0,0.4,0.0,2.0,1.0,3.0,0.55,0.45
1620,1,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.8,0.0,3.0,0.0,3.0,0.57,0.43
1620,2,1.0,2.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,0.0,9.0,46.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.51,0.49
1620,3,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.8,1.0,3.0,0.0,3.0,0.6,0.4
1620,4,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,332.0,11.0,1.0,1.0,1.0,0.0,0.8,0.0,3.0,0.0,1.0,0.54,0.46
1620,5,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,20.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,0.0,3.0,0.54,0.46
1620,6,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,39.0,10.0,1.0,3.0,0.0,7.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.54,0.46
1620,7,1.0,0.0,6.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,25.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,0.0,3.0,0.58,0.42
1641,0,5.0,0.0,2.0,0.0,11.0,6.0,5.0,165.0,1.0,13.0,0.0,2.0,1.0,2.0,0.0,25.0,1.0,2.0,2.0,0.0,0.6,0.0,1.0,2.0,1.0,0.53,0.47
1641,1,5.0,0.0,2.0,0.0,0.0,6.0,5.0,307.0,1.0,13.0,26.0,2.0,1.0,2.0,0.0,25.0,1.0,2.0,2.0,0.0,0.6,0.0,1.0,2.0,1.0,0.54,0.46
1641,2,5.0,0.0,2.0,0.0,0.0,6.0,5.0,165.0,1.0,13.0,0.0,2.0,1.0,2.0,0.0,25.0,1.0,2.0,16.0,0.0,0.6,0.0,1.0,0.0,1.0,0.54,0.46
