CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.2,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,4.57,1.0,0.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,7.0,0.88,1.0,0.0,2.0,0.0,7.0,1.0,2.57,0.0,7.57,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,2.29,1.0,0.0,3.0,2.0,2.0,1.0,5.4,5.0,1.2,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,0.79,0.0,57.0,1.0,0.0,0.0,1.0,1.71,1.0,1.43,1.0,0.0,1.0,0.0,0.0,0
0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,6.0,18.0,0.11,0.0,75.0,2.0,1.0,12.0,2.0,3.3,0.0,4.65,0.0,0.0,0.41,0.0,0.0,0
1.0,0.0,1.0,4.0,0.0,1.0,2.0,3.0,0.0,0.0,6.0,0.33,0.0,93.0,2.0,0.0,6.0,2.0,1.0,0.0,4.0,1.0,0.0,0.57,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,1.04,0.0,33.0,1.0,0.0,1.0,2.0,1.5,0.0,1.17,0.0,0.0,0.89,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,4.0,0.31,0.0,58.0,5.0,0.0,8.0,2.0,2.5,0.0,3.12,1.0,0.0,1.0,1.0,0.0,1
0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,5.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.62,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,13.0,0.38,0.0,81.0,1.0,2.0,6.0,2.0,2.0,1.0,1.69,1.0,0.0,0.91,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,0.74,0.0,50.0,2.0,0.0,0.0,2.0,1.5,0.0,1.67,0.0,0.0,0.87,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.44,0.0,0.0,1.0,0.0,4.0,2.0,0.86,0.0,2.57,0.0,0.0,0.82,0.0,0.0,0
0.0,0.0,1.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.31,4.0,0.0,2.0,0.0,4.0,1.0,6.0,6.0,18.0,18.0,2.0,1.0,0.0,0.0,0
0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,12.0,6.0,7.0,0.13,4.0,76.0,5.0,1.0,13.0,1.0,4.89,0.0,9.68,1.0,0.0,0.74,0.33,3.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.33,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.53,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,1.0,0.25,0.0,1.75,1.0,0.0,0.83,0.0,0.0,0
1.0,1.0,1.0,6.0,0.0,1.0,4.0,5.0,2.0,6.0,7.0,0.2,2.0,61.0,2.0,1.0,7.0,2.0,3.82,1.0,7.36,0.0,0.0,0.91,0.5,1.0,0
18.0,7.0,1.0,5.0,4.0,0.0,2.0,5.0,0.0,12.0,10.0,0.05,1.0,82.0,4.0,0.0,4.0,3.0,4.23,1.0,5.03,1.0,0.0,1.0,1.0,0.0,1
1.0,2.0,1.0,4.0,0.0,0.0,2.0,4.0,2.0,14.0,10.0,0.22,0.0,73.0,2.0,2.0,9.0,3.0,2.93,0.0,4.4,0.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,12.0,56.0,0.05,0.0,93.0,2.0,0.0,9.0,2.0,0.67,0.0,5.79,0.0,0.0,0.91,0.0,2.0,0
0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,8.0,0.27,0.0,100.0,5.0,1.0,5.0,1.0,0.12,0.0,5.0,1.0,0.0,0.84,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,1.82,0.0,0.0,5.0,0.0,0.0,1.0,0.33,0.0,2.0,1.0,0.0,0.54,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,2.4,0.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.43,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.27,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0,1.0,0.47,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.86,0.0,100.0,6.0,5.0,1.0,1.0,3.5,0.0,1.5,1.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.71,0.0,100.0,6.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.2,1.0,100.0,4.0,0.0,2.0,1.0,1.5,0.0,3.0,2.0,0.0,0.53,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.69,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,3.5,2.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.59,0.0,100.0,4.0,0.0,1.0,1.0,1.0,0.0,3.5,3.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,7.0,3.0,1.0,2.0,3.0,0.0,0.74,4.0,12.0,2.0,4.0,4.0,1.0,8.5,3.0,11.5,3.0,1.0,0.89,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,6.0,3.0,0.0,0.68,2.0,66.0,4.0,12.0,1.0,1.0,6.33,1.0,5.67,1.0,0.0,0.71,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,0.35,3.0,0.0,2.0,0.0,2.0,2.0,0.33,0.0,6.33,1.0,1.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.57,1.0,33.0,2.0,0.0,3.0,1.0,1.67,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.65,0.0,33.0,2.0,0.0,0.0,1.0,0.83,0.0,1.17,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.57,0.0,75.0,3.0,0.0,6.0,1.0,1.25,0.0,3.5,1.0,0.0,0.73,0.0,0.0,0
0.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,4.0,0.49,0.0,66.0,6.0,0.0,0.0,1.0,2.5,1.0,2.75,1.0,0.0,0.76,0.0,0.0,0
2.0,0.0,1.0,1.0,2.0,0.0,2.0,8.0,3.0,9.0,12.0,0.09,1.0,81.0,4.0,0.0,11.0,2.0,2.41,0.0,6.82,1.0,0.0,0.63,0.78,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.46,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,0.0,0.51,0.0,0.0,0
0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,6.0,1.0,0.0,0.84,0.0,72.0,6.0,0.0,3.0,1.0,1.67,0.0,3.0,2.0,0.0,0.87,0.0,0.0,0
1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.35,3.0,66.0,5.0,0.0,14.0,1.0,2.33,2.0,13.33,6.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,3.0,0.33,7.0,22.0,2.0,0.0,3.0,1.0,4.67,3.0,10.67,3.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.81,0.0,50.0,5.0,4.0,0.0,1.0,1.5,0.0,2.5,0.0,0.0,0.57,0.0,0.0,0
1.0,0.0,2.0,5.0,0.0,4.0,4.0,1.0,4.0,3.0,3.0,0.44,2.0,79.0,1.0,0.0,0.0,2.0,5.5,0.0,7.38,0.0,0.0,0.87,1.0,1.0,1
0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,3.0,0.38,0.0,50.0,1.0,0.0,5.0,2.0,2.75,0.0,3.75,0.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.29,6.0,0.0,3.0,0.0,5.0,1.0,2.5,1.0,13.5,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,3.0,3.07,0.0,25.0,1.0,0.0,1.0,1.0,1.75,0.0,1.25,1.0,0.0,0.46,0.0,0.0,0
0.0,15.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.84,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.47,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,0.52,0.0,61.0,2.0,0.0,2.0,2.0,1.33,1.0,2.33,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.53,2.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,10.0,10.0,3.0,0.84,0.0,0.0,1
0.0,0.0,2.0,7.0,0.0,0.0,2.0,1.0,1.0,1.0,6.0,0.34,0.0,80.0,2.0,0.0,0.0,1.0,2.43,0.0,2.43,2.0,0.0,1.0,0.0,0.0,0
0.0,1.0,2.0,1.0,0.0,4.0,4.0,3.0,9.0,7.0,5.0,0.32,2.0,80.0,3.0,1.0,3.0,2.0,3.2,0.0,7.67,1.0,0.0,0.57,0.0,4.0,0
0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,0.77,0.0,50.0,1.0,0.0,2.0,2.0,2.4,1.0,3.4,1.0,0.0,0.77,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.67,0.0,0.0,1.0,0.0,2.0,2.0,1.33,0.0,6.33,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,4.0,0.35,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,4.83,1.0,0.0,0.81,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
7.0,1.0,1.0,0.0,0.0,4.0,2.0,9.0,1.0,15.0,37.0,0.6,1.0,78.0,2.0,31.0,13.0,2.0,5.63,0.0,4.07,0.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,3.0,12.0,1.0,2.0,1.0,0.0,0.0,12.0,0.33,0.0,92.0,1.0,0.0,1.0,1.0,2.85,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,5.0,1.88,0.0,66.0,2.0,0.0,0.0,1.0,1.83,0.0,1.67,1.0,0.0,1.0,0.0,0.0,0
0.0,7.28,1.0,1.32,0.0,1.32,2.01,1.68,0.0,7.94,16.24,0.5,1.01,54.93,1.34,0.0,2.66,2.66,3.99,0.66,3.84,1.0,0.34,0.72,0.34,0.0,0
0.0,0.28,1.0,0.0,0.72,2.53,2.44,1.0,1.44,0.0,2.88,2.05,0.72,0.0,1.44,0.84,0.0,1.44,1.72,1.0,3.48,0.72,0.0,0.75,0.0,0.72,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,0.79,0.0,57.0,1.0,0.0,0.0,1.0,1.71,1.0,1.43,1.0,0.0,1.0,0.0,0.0,0
0.0,1.69,1.0,0.66,0.66,0.0,2.0,2.0,15.23,13.64,12.97,0.09,0.0,79.22,2.32,0.0,27.84,1.66,4.55,0.34,4.98,1.0,0.0,0.69,0.33,2.32,1
16.61,6.46,1.0,4.69,3.69,0.0,1.92,4.69,0.15,11.15,9.38,0.11,0.92,79.54,4.08,0.31,3.69,2.85,4.02,0.92,4.83,0.92,0.0,0.97,0.92,0.0,1
0.34,0.0,1.66,5.29,0.0,0.69,1.66,1.0,0.66,0.66,4.63,0.34,1.03,75.2,3.03,0.0,4.8,1.0,2.4,0.69,6.16,3.37,0.0,1.0,0.0,0.0,0
0.0,0.46,1.0,0.0,0.0,1.85,1.0,1.0,0.0,1.08,1.61,3.64,0.0,17.76,1.61,5.08,1.54,0.54,1.18,1.0,1.36,1.0,0.0,0.68,0.0,0.0,0
0.0,0.0,1.0,0.6,0.6,0.0,1.2,1.0,0.0,2.4,6.4,0.73,0.0,58.8,2.0,0.0,0.0,1.0,1.87,1.0,1.69,1.0,0.0,0.95,0.0,0.0,0
0.0,0.0,1.0,0.33,0.33,0.0,1.11,1.0,0.0,1.78,5.78,0.71,0.0,51.74,2.44,0.0,0.0,1.89,1.61,0.11,1.78,0.11,0.0,0.86,0.0,0.0,0
0.0,0.14,1.14,0.86,0.86,0.0,2.14,1.86,1.72,11.03,48.62,0.1,0.0,87.01,1.86,0.0,8.44,2.0,0.96,0.0,5.51,0.0,0.0,0.92,0.14,1.72,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.07,0.07,3.93,2.14,0.0,3.33,1.2,1.87,0.2,2.0,3.58,0.0,1.07,1.0,0.0,0.42,0.0,0.07,0
0.0,0.0,1.0,0.34,0.0,0.66,1.0,1.0,1.66,5.9,29.86,0.85,0.0,94.1,2.38,3.28,6.25,1.66,1.87,0.0,1.94,0.69,0.0,0.82,0.0,1.31,0
0.0,0.91,1.0,0.0,0.0,0.0,1.0,1.0,0.09,0.09,0.27,3.0,0.0,4.42,0.35,0.0,2.09,0.18,1.02,0.91,0.18,0.09,0.0,1.0,0.0,0.09,0
0.0,0.23,1.23,1.0,0.0,0.92,1.69,1.46,4.38,3.92,1.92,0.51,0.46,76.15,3.0,0.23,5.31,1.23,1.7,0.0,4.46,1.0,0.0,0.69,0.0,0.92,0
3.14,0.36,1.0,1.93,7.73,2.07,2.0,3.85,0.36,5.34,20.9,0.43,0.36,87.01,1.36,11.04,5.27,1.36,3.84,0.0,3.38,0.64,0.0,1.0,0.0,0.0,0
0.42,0.0,1.42,2.08,0.0,1.66,2.25,1.0,1.66,1.25,3.58,1.48,0.83,32.84,1.0,1.17,0.0,2.0,4.48,0.0,3.65,0.58,0.0,0.58,0.42,0.42,0
0.0,0.0,1.0,1.57,0.57,1.15,1.57,1.0,3.87,0.57,0.43,1.16,0.0,83.93,5.15,0.0,2.15,1.0,1.38,0.0,3.21,2.43,0.0,0.92,0.0,0.0,0
0.0,0.0,1.0,0.0,0.43,0.0,1.86,1.0,1.43,0.0,1.72,2.05,0.43,0.0,2.57,0.0,1.14,1.43,0.86,0.43,3.22,1.57,0.0,0.65,0.0,0.43,0
0.0,0.0,1.0,0.2,0.2,0.0,1.2,1.2,4.71,4.07,7.84,0.53,0.0,44.25,2.2,0.0,8.18,1.2,1.68,0.0,2.04,1.0,0.0,0.91,0.1,0.61,0
0.0,0.27,1.0,0.0,0.0,2.41,1.0,1.0,0.0,0.0,5.12,2.04,0.0,0.0,0.73,0.8,2.93,1.46,0.9,0.27,1.88,0.0,0.0,0.76,0.0,0.0,0
0.0,0.56,1.0,1.74,0.0,2.26,2.74,1.0,0.0,0.0,0.44,3.67,1.74,0.0,0.87,6.21,2.31,0.44,3.18,3.18,8.4,8.4,0.87,0.86,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.91,1.46,1.0,1.91,0.46,1.46,1.27,0.0,77.15,3.17,0.0,1.46,1.46,1.64,0.46,3.45,1.54,0.0,0.89,0.0,0.0,0
0.0,0.84,1.0,0.16,0.0,7.89,1.16,1.0,0.47,0.16,0.32,5.51,0.0,7.91,0.16,2.53,0.32,0.32,1.22,1.0,0.54,0.16,0.0,0.61,0.0,0.0,0
0.0,0.0,1.0,0.0,1.11,0.0,1.0,1.0,0.44,0.56,4.44,1.48,0.44,55.55,4.56,1.44,3.22,1.0,1.4,1.33,3.22,1.0,0.0,0.91,0.0,0.56,0
0.09,0.0,1.0,0.36,0.0,0.09,1.09,1.18,0.91,0.0,0.53,1.36,0.0,8.26,3.82,0.0,2.36,1.09,0.09,0.0,3.09,2.82,0.0,0.52,0.0,0.09,0
0.0,0.0,1.0,0.54,0.0,0.0,1.54,1.0,0.0,6.91,11.37,0.37,0.54,70.01,1.14,1.73,5.73,1.86,2.54,1.68,3.9,3.31,0.27,0.92,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.39,1.22,3.67,1.75,0.0,30.57,2.39,0.0,0.78,1.61,0.92,0.0,1.8,0.78,0.0,0.74,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.78,1.0,1.0,0.18,0.0,6.29,1.18,0.0,0.0,1.36,0.0,3.64,2.0,1.33,0.18,2.42,0.18,0.0,0.78,0.0,0.18,0
0.0,0.95,1.0,0.05,0.0,0.0,1.0,1.0,0.05,0.0,0.05,3.13,0.0,5.47,0.33,0.27,1.95,0.05,1.14,0.95,0.08,0.05,0.0,0.97,0.0,0.0,0
1.23,0.0,1.0,0.62,1.23,0.38,1.62,5.31,2.62,9.0,24.7,0.21,0.62,84.85,2.85,1.92,10.23,2.0,2.38,0.0,4.63,0.62,0.0,0.67,0.48,0.77,0
0.0,0.0,1.0,0.29,0.71,0.71,1.0,1.0,0.29,0.0,2.41,0.98,0.0,29.45,2.47,0.0,1.71,1.71,1.24,0.0,5.06,1.0,0.0,0.86,0.71,0.0,0
0.0,0.0,1.0,0.08,0.08,0.0,1.08,1.08,0.17,2.84,10.2,0.68,0.0,53.61,2.0,0.0,0.76,2.0,1.43,0.0,2.01,0.0,0.0,0.88,0.0,0.17,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.48,1.0,0.0,3.91,0.0,4.0,1.0,2.57,0.0,2.48,1.0,0.0,0.57,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.84,2.68,1.32,0.63,0.84,35.71,2.32,0.0,3.0,1.16,1.6,0.84,6.2,1.0,0.0,1.0,0.0,0.16,0
0.0,0.0,1.0,0.11,0.0,0.0,1.0,1.0,0.11,0.0,6.36,0.52,0.11,10.64,1.32,0.0,3.79,1.89,0.93,0.0,2.62,0.21,0.0,0.79,0.0,0.0,0
0.0,0.52,1.48,3.38,0.0,0.0,1.48,1.0,0.48,0.48,2.9,1.82,0.0,38.68,0.97,0.0,1.03,0.48,1.69,0.52,1.17,0.97,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.02,3.98,2.99,0.02,0.0,2.98,0.36,2.98,0.0,2.02,0.0,1.99,1.99,0.33,0.0,6.31,1.0,0.99,1.0,0.99,0.0,0
0.0,10.48,1.0,0.48,0.0,0.0,1.0,1.0,0.48,0.0,0.48,1.16,0.0,47.58,3.38,0.52,0.48,1.0,0.48,0.0,1.24,0.48,0.0,0.65,0.0,1.05,0
0.03,0.0,1.0,0.97,0.0,0.0,1.0,1.06,0.97,0.03,1.19,1.55,0.0,97.87,3.9,0.0,1.03,1.03,1.03,0.0,3.46,2.94,0.0,0.99,0.0,0.0,0
0.48,0.0,1.0,2.0,0.52,2.0,1.52,1.0,3.12,0.52,0.96,0.6,1.44,69.12,5.52,0.0,8.28,1.0,1.99,0.96,7.96,3.92,0.0,0.93,0.0,0.0,0
0.0,0.0,1.0,0.28,0.28,9.07,1.09,1.0,0.91,0.0,3.09,4.21,0.0,6.12,3.28,0.0,1.81,1.91,3.41,1.0,1.84,1.0,0.0,0.58,0.0,0.91,0
0.0,0.0,1.0,0.04,0.0,4.81,1.0,1.0,0.04,0.0,4.85,2.26,0.96,3.7,3.04,1.93,1.96,1.0,5.24,4.81,1.29,1.07,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.72,0.72,1.0,1.0,0.0,0.83,4.11,0.7,0.0,15.78,1.0,0.0,1.45,1.72,1.44,0.28,4.98,1.0,0.0,1.0,0.72,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.72,0.85,1.98,2.38,0.72,16.11,3.15,1.43,0.72,1.0,2.64,2.43,1.12,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,2.39,1.61,1.0,4.17,1.78,1.22,0.73,0.78,56.26,2.17,4.69,1.61,1.61,3.94,1.0,4.29,1.0,0.0,0.75,0.0,0.0,0
0.0,0.52,1.52,0.48,0.0,0.96,2.52,1.0,1.44,3.08,2.52,0.57,0.0,50.0,1.0,0.0,3.56,2.0,2.58,0.48,3.58,0.48,0.0,0.89,0.52,0.0,0
