CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,8.0,27.0,0.63,0.0,90.0,2.0,0.0,9.0,1.0,14.41,0.0,1.67,1.0,0.0,0.65,0.0,2.0,0
1.0,0.0,2.0,1.0,7.0,1.0,2.0,6.0,0.0,1.0,25.0,0.28,0.0,82.0,2.0,4.0,4.0,2.0,2.04,0.0,2.54,1.0,0.0,0.61,0.0,0.0,0
0.0,0.0,1.0,1.0,2.0,10.0,4.0,1.0,0.0,0.0,3.0,0.75,1.0,33.0,1.0,0.0,1.0,2.0,5.0,3.0,10.67,5.0,1.0,1.0,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,11.0,0.23,0.0,0.0,2.0,0.0,4.0,2.0,1.58,0.0,3.75,1.0,0.0,0.5,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.62,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.58,0.0,35.0,1.0,0.0,4.0,1.0,5.4,1.0,5.8,2.0,0.0,0.64,0.0,0.0,0
0.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,5.17,0.0,0.0,2.0,1.0,1.0,1.0,3.0,2.0,0.5,0.0,0.0,0.59,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,2.25,1.0,0.0,3.0,2.0,2.0,1.0,5.4,5.0,1.2,1.0,0.0,0.49,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.45,1.0,0.0,4.0,0.0,4.0,1.0,2.57,0.0,2.71,1.0,0.0,0.53,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.09,1.0,0.0,3.0,0.0,7.0,1.0,2.57,0.0,5.86,1.0,0.0,0.49,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.91,1.0,0.0,4.0,5.0,4.0,1.0,6.14,0.0,1.14,1.0,0.0,0.95,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.45,1.0,0.0,4.0,0.0,4.0,1.0,2.57,0.0,2.71,1.0,0.0,0.95,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.3,1.0,0.0,2.0,0.0,6.0,1.0,2.57,0.0,3.29,1.0,0.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,2.25,1.0,0.0,2.0,2.0,2.0,1.0,5.4,5.0,1.2,1.0,0.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.2,1.0,0.0,3.0,0.0,6.0,1.0,2.57,0.0,4.57,1.0,0.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,1.38,2.0,0.0,2.0,24.0,3.0,1.0,27.4,27.0,4.6,4.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.2,1.0,0.0,2.0,0.0,5.0,1.0,2.57,0.0,5.14,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.33,1.0,0.0,2.0,0.0,5.0,1.0,2.57,0.0,3.86,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.45,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,2.71,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.36,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,4.0,1.7,0.0,62.0,1.0,0.0,2.0,2.0,1.25,0.0,2.25,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.77,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,0.9,1.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,6.0,10.0,0.18,0.0,76.0,1.0,1.0,3.0,2.0,3.1,1.0,4.1,1.0,0.0,0.28,0.57,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,14.0,0.2,0.0,81.0,3.0,0.0,10.0,2.0,4.93,2.0,5.07,1.0,0.0,0.5,0.0,1.0,0
0.0,16.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,3.83,0.0,0.0,1.0,9.0,7.0,1.0,3.12,1.0,0.38,0.0,0.0,0.38,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.11,0.0,0.0,1.0,16.0,0.0,1.0,0.67,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0
1.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,6.0,5.0,0.23,1.0,69.0,1.0,0.0,2.0,2.0,3.22,1.0,4.67,1.0,0.0,0.85,1.0,0.0,1
0.0,3.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.33,0.0,0.0,0.81,0.0,0.0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.42,0.0,0.0,1.0,0.0,0.0,1.0,7.5,0.0,1.5,1.0,0.0,0.5,0.0,0.0,0
0.0,7.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.07,0.0,0.0,0.0,5.0,1.0,0.0,6.29,0.0,0.71,0.0,0.0,0.87,0.0,0.0,1
0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,0.28,1.0,80.0,5.0,0.0,10.0,1.0,1.6,0.0,6.2,2.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,7.0,8.0,0.23,1.0,75.0,2.0,0.0,8.0,2.0,2.5,0.0,5.7,1.0,0.0,0.95,0.0,2.0,0
0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,12.0,56.0,0.05,0.0,93.0,2.0,0.0,9.0,2.0,0.67,0.0,5.79,0.0,0.0,0.91,0.0,2.0,0
0.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,2.0,0.0,20.0,0.03,0.0,0.0,2.0,0.0,3.0,1.0,0.82,0.0,12.41,1.0,0.0,0.89,0.0,4.0,0
0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,0.97,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.33,1.0,0.0,0.59,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,12.0,15.0,0.06,2.0,75.0,2.0,0.0,4.0,1.0,6.07,1.0,3.11,1.0,0.0,0.88,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.25,0.0,25.0,2.0,0.0,0.0,1.0,1.25,0.0,1.0,1.0,0.0,0.64,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,3.0,0.31,1.0,75.0,5.0,0.0,1.0,1.0,2.86,0.0,6.43,1.0,0.0,0.66,0.0,1.0,0
0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,5.0,2.0,0.32,1.0,38.0,2.0,0.0,5.0,1.0,5.0,2.0,8.33,1.0,0.0,0.62,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,8.0,0.28,0.0,40.0,2.0,0.0,5.0,1.0,1.64,0.0,7.0,2.0,0.0,0.62,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.86,0.0,100.0,7.0,0.0,1.0,1.0,1.0,0.0,1.5,1.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.89,1.0,100.0,5.0,0.0,1.0,1.0,1.5,1.0,6.0,2.0,0.0,0.48,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.62,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.54,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.8,0.0,100.0,6.0,0.0,1.0,1.0,1.0,0.0,2.5,2.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.59,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,4.5,3.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.35,0.0,100.0,4.0,0.0,1.0,1.0,1.0,0.0,4.5,2.0,0.0,0.98,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.47,0.0,100.0,4.0,0.0,1.0,1.0,1.0,0.0,2.5,2.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.78,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,8.5,2.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.47,0.0,100.0,6.0,0.0,1.0,1.0,1.0,0.0,2.5,2.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,6.0,3.0,0.0,0.68,2.0,66.0,4.0,12.0,1.0,1.0,6.33,1.0,5.67,1.0,0.0,0.71,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,23.0,0.2,0.0,89.0,1.0,0.0,0.0,2.0,0.3,0.0,0.96,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,2.0,3.0,0.0,1.0,3.0,4.0,0.0,6.0,6.0,0.24,0.0,81.0,2.0,0.0,1.0,2.0,6.0,4.0,10.33,6.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,7.0,25.0,0.48,0.0,85.0,2.0,0.0,0.0,2.0,4.8,0.0,2.04,1.0,0.0,0.53,0.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.94,0.0,0.0,6.0,0.0,3.0,1.0,0.5,0.0,2.5,2.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.31,0.0,0.0,2.0,0.0,1.0,2.0,1.22,0.0,2.22,0.0,0.0,0.77,0.0,0.0,0
0.0,0.0,1.0,5.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,0.18,2.0,85.0,1.0,0.0,1.0,2.0,3.0,0.0,4.33,2.0,0.0,0.66,0.5,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,8.0,0.22,1.0,50.0,2.0,0.0,5.0,1.0,1.62,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,3.0,0.14,1.0,57.0,3.0,0.0,1.0,1.0,2.14,1.0,6.43,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,14.0,16.0,0.17,0.0,92.0,1.0,4.0,2.0,2.0,3.85,0.0,2.19,1.0,0.0,0.81,0.0,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,3.0,10.0,0.18,0.0,78.0,2.0,2.0,1.0,2.0,2.2,1.0,3.27,1.0,0.0,0.83,0.0,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,7.0,0.37,0.0,37.0,3.0,0.0,1.0,1.0,2.0,0.0,2.62,1.0,0.0,0.8,0.0,0.0,0
1.0,3.0,2.0,0.0,1.0,2.0,4.0,4.0,2.0,21.0,6.0,0.21,2.0,76.0,2.0,2.0,5.0,2.0,5.33,1.0,6.58,1.0,0.0,0.53,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,6.0,5.0,10.0,0.2,0.0,85.0,2.0,2.0,0.0,1.0,2.12,0.0,3.25,1.0,0.0,0.86,0.0,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,2.0,0.56,0.0,0.0,7.0,1.0,2.0,1.0,0.67,0.0,2.5,1.0,0.0,0.5,1.0,0.0,0
1.0,0.0,1.0,13.0,0.0,1.0,2.0,4.0,0.0,5.0,10.0,0.18,3.0,83.0,3.0,0.0,14.0,2.0,4.36,0.0,7.18,0.0,0.0,0.65,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,7.0,2.0,0.37,1.0,31.0,2.0,0.0,5.0,2.0,5.5,3.0,7.0,3.0,0.0,0.37,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,12.0,0.26,0.0,81.0,2.0,0.0,0.0,2.0,2.08,0.0,2.33,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,7.0,0.2,1.0,0.0,2.0,0.0,2.0,1.0,4.9,0.0,2.6,0.0,0.0,0.68,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,12.0,8.0,14.0,0.07,1.0,87.0,2.0,0.0,2.0,1.0,3.5,0.0,3.12,1.0,0.0,0.81,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.25,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,2.5,2.0,0.0,0.77,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,60.0,2.0,2.0,1.0,1.0,2.2,1.0,1.2,1.0,0.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.79,8.0,0.0,1.0,0.0,6.0,1.0,2.0,2.0,13.0,13.0,1.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.71,5.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,6.0,0.58,1.0,60.0,2.0,0.0,5.0,2.0,3.0,0.0,5.67,1.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,0.69,0.0,40.0,1.0,0.0,1.0,1.0,2.6,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.94,3.0,0.0,3.0,0.0,6.0,1.0,4.0,4.0,8.0,8.0,0.0,1.0,0.0,0.0,0
0.0,1.56,1.0,0.48,0.0,1.56,1.48,1.0,5.74,3.83,6.7,2.12,0.48,41.63,1.48,1.04,0.96,1.0,2.2,0.0,1.66,0.48,0.0,0.81,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.98,1.0,2.02,1.35,5.71,0.45,0.98,26.93,1.67,0.0,4.67,1.33,1.76,0.65,8.96,5.6,0.65,0.62,0.0,0.33,0
0.0,2.51,1.0,0.16,0.0,2.51,1.0,1.0,0.16,0.0,0.16,3.57,0.0,16.22,1.49,1.68,0.16,1.0,1.0,0.0,1.01,0.32,0.0,0.84,0.16,0.16,0
0.0,10.08,1.0,0.0,0.0,3.42,1.0,1.0,0.0,0.0,0.0,3.87,0.0,0.0,1.42,1.0,2.73,1.0,2.28,0.85,0.64,0.0,0.0,0.6,0.0,0.58,0
0.0,0.0,1.0,0.39,0.0,0.0,1.39,1.0,2.34,1.95,5.73,1.36,0.0,33.2,1.39,10.53,0.0,1.0,1.24,0.0,1.27,0.39,0.0,0.65,0.0,0.0,0
0.0,0.0,1.0,0.0,0.34,0.0,1.34,1.0,0.34,1.66,5.68,0.79,0.0,52.16,2.34,1.32,1.0,1.0,2.13,0.66,1.69,1.0,0.0,0.92,0.0,0.66,0
0.0,0.0,1.0,0.48,0.52,0.0,1.52,1.52,3.08,1.56,5.67,0.86,0.0,88.58,3.44,1.04,1.0,1.52,1.62,0.52,3.86,1.96,0.0,0.91,0.0,0.52,0
0.0,0.0,1.0,0.55,1.0,0.0,2.0,2.0,3.36,7.93,35.19,0.11,0.0,86.21,2.0,0.9,5.38,2.0,1.36,0.45,4.65,0.45,0.0,0.87,0.0,1.55,0
0.0,0.0,1.0,0.45,0.0,0.0,1.0,1.0,0.0,0.6,4.8,2.0,0.0,6.76,1.08,14.8,0.68,1.0,1.7,0.0,0.13,0.08,0.0,0.53,0.0,0.15,0
0.0,0.0,1.0,0.01,0.0,0.01,1.0,1.0,0.99,0.1,1.35,0.93,0.0,1.24,5.94,0.0,2.96,1.01,0.56,0.0,2.49,1.99,0.0,0.99,0.0,0.04,0
0.0,1.81,1.0,0.4,0.0,0.6,1.0,1.0,0.4,2.41,1.6,0.99,0.0,60.79,2.59,0.0,2.81,1.0,3.65,0.6,4.69,2.4,0.0,0.6,0.0,0.0,0
0.0,0.0,1.0,0.86,0.0,0.72,1.86,1.0,0.86,0.0,1.57,0.99,0.14,85.67,4.71,0.29,1.14,1.0,1.63,0.72,7.45,1.86,0.0,0.93,0.0,0.0,0
0.0,0.0,1.0,0.6,0.6,0.0,1.6,1.6,1.6,7.16,33.8,0.41,0.0,55.46,3.61,0.0,6.58,1.6,0.6,0.0,4.46,0.81,0.0,0.94,0.0,1.19,0
0.0,0.0,1.0,0.48,0.0,3.63,1.48,1.0,0.48,0.0,1.0,2.04,0.48,48.11,2.92,0.0,3.08,1.52,1.76,1.52,4.44,2.52,0.0,0.51,0.0,0.0,0
0.0,6.05,1.0,0.0,0.0,3.47,1.0,1.0,0.0,0.0,0.0,3.59,0.0,0.0,0.0,4.53,1.0,0.0,5.45,0.16,0.76,0.16,0.0,0.86,0.0,0.0,0
0.0,1.64,1.0,0.45,0.0,2.36,1.0,1.0,0.0,2.64,2.91,1.09,0.0,47.27,1.0,0.0,3.09,1.45,3.51,0.55,4.19,1.55,0.0,0.81,0.45,0.0,0
0.0,0.0,1.0,0.0,0.0,3.14,1.86,1.0,1.72,0.86,1.83,1.02,1.0,0.0,2.14,0.0,2.28,1.0,1.22,0.0,2.43,1.0,0.0,0.65,0.0,0.0,0
0.0,0.06,1.0,0.0,0.0,3.78,1.06,1.0,0.0,0.0,7.22,1.38,0.94,0.0,3.89,0.0,4.0,1.06,2.52,0.0,2.77,1.0,0.0,0.93,0.0,0.94,0
0.0,0.0,1.0,0.62,0.75,0.0,1.0,1.0,2.13,0.0,1.38,1.2,0.0,62.26,5.75,0.38,1.38,1.0,0.87,0.0,3.75,2.25,0.0,0.81,0.38,0.0,0
0.0,0.0,1.0,0.0,0.0,3.47,1.0,1.0,0.35,1.59,13.7,1.27,0.82,16.04,2.65,0.88,4.88,1.18,2.53,0.0,2.43,0.82,0.0,0.95,0.0,0.35,0
0.69,0.31,1.0,3.08,0.0,2.77,1.31,1.0,0.92,5.69,7.08,0.76,0.0,88.61,1.0,0.0,0.92,2.31,1.12,0.31,2.11,1.0,0.0,0.64,0.0,0.0,0
0.0,0.0,1.0,0.63,0.0,1.48,1.0,1.0,0.0,1.89,6.37,1.25,0.37,47.23,2.74,3.11,2.74,1.0,3.43,0.0,1.47,1.0,0.0,0.89,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.5,1.0,1.0,0.64,0.64,2.29,1.91,0.0,16.07,1.64,0.0,1.79,1.36,1.52,0.71,1.71,1.71,0.0,0.6,0.0,0.0,0
0.85,0.0,1.85,0.85,5.97,1.44,1.85,5.26,0.0,0.85,22.35,0.44,0.15,69.91,2.15,3.41,4.0,1.85,2.12,0.0,2.61,1.0,0.0,0.66,0.0,0.0,0
0.0,0.0,1.0,0.81,0.0,0.0,1.19,1.0,0.81,0.39,3.34,1.32,0.0,87.14,4.22,0.0,1.78,1.19,1.13,0.0,4.16,2.61,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.4,0.0,2.4,1.4,1.0,4.81,3.21,9.81,0.68,1.0,34.9,2.6,0.0,4.99,1.0,2.94,0.0,4.76,1.0,0.0,0.61,0.0,0.6,0
0.0,0.0,1.0,4.65,0.0,0.0,1.93,1.93,0.0,2.0,3.14,0.24,1.86,83.24,1.07,0.14,1.0,1.93,2.94,0.07,4.11,1.93,0.0,0.68,0.46,0.07,0
0.02,0.05,1.02,0.98,0.02,0.03,1.05,1.05,1.02,0.36,1.08,1.83,0.03,99.59,6.92,0.03,1.07,1.02,1.07,0.02,1.59,1.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,0.41,0.0,2.37,1.0,1.0,0.0,1.22,6.59,1.14,0.59,30.59,2.0,0.82,3.78,1.0,2.27,0.0,2.96,1.0,0.0,0.94,0.0,0.0,0
0.14,0.0,1.0,0.28,0.57,3.43,1.0,1.0,0.0,0.0,6.57,1.13,0.86,5.68,1.86,0.0,4.43,1.0,2.58,0.0,4.7,1.0,0.0,1.0,0.0,0.0,0
0.99,2.98,1.0,0.99,0.0,0.02,1.99,1.99,0.0,5.96,5.01,0.24,1.0,68.58,1.02,0.0,2.01,1.99,3.22,0.99,4.65,1.0,0.0,0.85,0.99,0.01,1
0.0,0.0,1.0,0.0,0.0,3.68,1.32,1.32,0.0,0.32,6.68,1.11,1.0,19.41,2.68,0.0,4.32,1.32,2.71,0.0,3.86,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.22,1.96,2.91,0.96,0.96,13.6,0.29,0.04,77.36,2.96,0.09,9.64,1.96,4.95,2.13,4.89,1.0,0.0,0.52,0.0,0.96,0
