CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,target
3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,33.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.92,0.0,4.97,1.0,0.0,0.46,0.83,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,0.44,0.0,60.0,1.0,0.0,3.0,2.0,2.0,0.0,3.67,0.0,0.0,0.69,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,4.0,1.31,0.0,50.0,3.0,0.0,2.0,1.0,2.25,1.0,2.5,1.0,0.0,0.58,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.78,0.0,50.0,2.0,2.0,0.0,1.0,4.33,1.0,2.33,0.0,0.0,0.8,0.0,0.0,0
2.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,12.0,0.29,0.0,27.0,1.0,0.0,4.0,2.0,3.29,0.0,2.93,0.0,0.0,1.0,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.79,0.0,0.0,3.0,0.0,0.0,1.0,1.8,0.0,1.2,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.62,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.5,0.0,0.0,0
11.0,10.0,1.0,8.0,2.0,1.0,2.0,1.0,0.0,26.0,30.0,0.18,0.0,92.0,1.0,0.0,10.0,3.0,4.61,0.0,4.67,1.0,0.0,0.78,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,12.0,0.82,0.0,66.0,1.0,0.0,4.0,3.0,1.75,0.0,1.58,0.0,0.0,0.7,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.91,0.0,25.0,2.0,0.0,0.0,1.0,3.25,2.0,2.25,1.0,0.0,0.68,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,17.0,34.0,0.8,0.0,94.0,1.0,1.0,0.0,1.0,4.56,1.0,1.03,1.0,0.0,0.57,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.91,1.0,0.0,4.0,0.0,4.0,1.0,2.57,0.0,1.29,1.0,0.0,0.55,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.3,1.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,4.0,1.0,0.0,0.94,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,7.0,0.64,2.0,0.0,3.0,0.0,6.0,1.0,2.57,0.0,9.14,1.0,0.0,0.57,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,7.0,1.26,1.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,4.14,1.0,0.0,0.53,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.91,1.0,0.0,4.0,5.0,4.0,1.0,6.14,0.0,1.14,1.0,0.0,0.95,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.3,1.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,7.0,1.13,1.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,4.86,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.33,1.0,0.0,2.0,0.0,5.0,1.0,2.57,0.0,3.86,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.38,1.0,0.0,2.0,0.0,6.0,1.0,2.57,0.0,3.29,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.24,1.0,0.0,2.0,0.0,5.0,1.0,2.57,0.0,4.86,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.55,1.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,2.71,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.38,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,4.14,1.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,5.0,11.0,36.0,0.13,0.0,86.0,2.0,0.0,23.0,2.0,2.83,1.0,4.31,1.0,0.0,0.44,0.0,2.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0
3.0,2.0,1.0,5.0,0.0,0.0,3.0,6.0,0.0,19.0,11.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.62,1.0,5.12,1.0,0.0,0.52,1.0,3.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,0.49,0.0,76.0,2.0,0.0,0.0,1.0,1.43,0.0,2.29,0.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,4.0,0.0,1.0,2.0,3.0,0.0,0.0,6.0,0.33,0.0,93.0,2.0,0.0,6.0,2.0,1.0,0.0,4.0,1.0,0.0,0.57,0.0,1.0,1
0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,8.0,21.0,0.25,0.0,87.0,3.0,0.0,11.0,1.0,2.88,1.0,3.0,1.0,0.0,0.88,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.43,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,3.5,2.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,5.0,12.0,0.53,0.0,81.0,1.0,0.0,7.0,2.0,1.67,0.0,1.75,0.0,0.0,0.61,0.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,20.0,0.31,0.0,75.0,1.0,0.0,6.0,2.0,6.64,0.0,2.59,1.0,0.0,0.5,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,10.0,0.48,1.0,26.0,1.0,4.0,0.0,1.0,7.2,1.0,2.8,1.0,0.0,0.97,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.23,0.0,0.0,1.0,0.0,0.0,1.0,9.33,1.0,1.33,1.0,0.0,0.46,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,5.0,0.65,0.0,66.0,1.0,0.0,2.0,1.0,8.33,2.0,2.17,0.0,0.0,0.77,0.0,1.0,0
1.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,0.0,6.0,18.0,0.13,0.0,87.0,1.0,14.0,3.0,2.0,2.25,0.0,2.3,1.0,0.0,0.66,0.0,0.0,0
1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,8.0,5.0,0.23,1.0,81.0,5.0,0.0,9.0,1.0,2.83,0.0,5.42,1.0,0.0,0.56,0.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.32,2.0,66.0,5.0,0.0,3.0,2.0,2.5,1.0,7.5,3.0,0.0,0.57,0.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,0.38,1.0,0.0,2.0,0.0,4.0,2.0,2.0,0.0,3.25,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,1.0,1.0,9.0,5.0,1.0,0.0,0.0,1.0,0.71,2.0,50.0,1.0,0.0,0.0,1.0,3.5,0.0,7.5,1.0,0.0,0.63,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,4.0,4.0,5.0,5.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,4.0,0.0,0.0,2.0,5.0,2.0,8.0,12.0,0.19,0.0,71.0,2.0,1.0,5.0,2.0,2.07,0.0,3.6,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,14.0,16.0,0.13,0.0,85.0,1.0,1.0,2.0,2.0,3.25,1.0,3.1,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.84,2.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,4.0,2.0,0.0,0.68,0.0,0.0,0
2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,5.0,3.0,4.0,0.24,2.0,77.0,2.0,0.0,4.0,2.0,2.45,0.0,5.64,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.75,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.84,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.86,0.0,100.0,6.0,5.0,1.0,1.0,3.5,0.0,1.5,1.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.62,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,3.5,2.0,0.0,0.54,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.53,0.0,100.0,4.0,0.0,1.0,1.0,1.0,0.0,3.5,2.0,0.0,0.53,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.09,0.0,100.0,6.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.33,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.39,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,3.0,1.0,2.0,2.0,8.0,8.0,0.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.51,0.0,0.0,3.0,4.0,5.0,1.0,2.2,1.0,4.0,2.0,0.0,0.46,0.0,1.0,0
0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,4.0,5.0,0.29,1.0,62.0,1.0,0.0,2.0,2.0,2.4,0.0,3.6,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.71,0.0,0.0,3.0,0.0,3.0,1.0,0.5,0.0,4.0,2.0,1.0,1.0,1.0,0.0,1
0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.75,0.0,0.0,6.0,0.0,5.0,1.0,0.25,0.0,2.75,2.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.35,0.0,25.0,2.0,0.0,4.0,1.0,1.5,0.0,5.75,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,7.0,0.24,1.0,77.0,2.0,0.0,8.0,1.0,2.4,0.0,3.2,1.0,0.0,0.69,0.0,0.0,0
3.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,4.0,0.17,0.0,72.0,2.0,0.0,3.0,2.0,1.44,0.0,4.67,0.0,0.0,0.99,0.0,1.0,0
1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.23,7.0,50.0,2.0,0.0,10.0,2.0,2.0,1.0,8.5,2.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,1.5,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,10.0,0.78,0.0,81.0,2.0,0.0,1.0,1.0,1.09,0.0,1.73,1.0,0.0,0.7,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,17.0,0.24,0.0,84.0,3.0,0.0,0.0,1.0,1.58,0.0,1.37,1.0,0.0,0.89,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,3.0,3.0,0.24,4.0,50.0,2.0,2.0,6.0,1.0,3.83,1.0,13.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,7.0,38.0,0.33,0.0,90.0,1.0,0.0,3.0,4.0,3.41,1.0,2.62,1.0,0.0,0.84,1.0,1.0,0
12.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,0.0,5.0,6.0,0.1,0.0,71.0,2.0,0.0,4.0,2.0,2.78,0.0,3.78,1.0,0.0,0.63,1.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,16.0,0.31,0.0,76.0,1.0,1.0,0.0,2.0,2.38,0.0,2.19,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,6.0,12.0,0.51,0.0,90.0,3.0,0.0,0.0,1.0,1.92,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.83,0.0,0.0,2.0,0.0,1.0,2.0,0.67,0.0,3.33,2.0,0.0,0.81,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,11.0,0.26,0.0,78.0,1.0,10.0,4.0,1.0,4.12,1.0,2.35,1.0,0.0,0.78,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.31,0.0,0.0,1.0,0.0,1.0,1.0,3.5,3.0,1.5,1.0,0.0,0.98,0.0,1.0,0
1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,10.0,0.19,0.0,62.0,2.0,0.0,2.0,2.0,1.33,0.0,3.92,0.0,0.0,1.0,0.0,0.0,0
0.01,0.0,1.0,0.01,1.99,0.0,1.01,1.01,2.02,0.08,2.24,0.75,0.0,0.6,5.97,0.0,5.13,1.01,0.27,0.01,2.76,1.99,0.0,1.0,0.0,0.01,0
9.18,0.24,1.0,0.0,0.0,0.0,1.76,7.88,0.0,3.82,4.59,0.9,0.0,54.29,1.53,0.47,3.53,1.53,2.83,0.71,3.12,1.0,0.0,0.69,0.76,1.53,0
0.94,0.0,1.0,0.0,0.94,0.0,1.0,1.47,0.0,2.53,9.34,0.4,0.0,53.05,1.53,0.0,1.87,1.47,2.3,0.0,2.59,0.0,0.0,1.0,0.0,0.0,0
0.91,0.09,1.0,0.91,0.0,0.91,1.91,1.0,0.0,6.36,34.88,0.37,0.0,81.74,1.18,0.0,2.72,3.72,3.26,0.91,2.49,0.91,0.0,0.85,0.91,0.91,0
1.3,0.0,1.0,0.65,0.0,2.7,1.65,1.65,3.24,1.94,5.06,0.83,1.65,49.87,2.7,0.0,4.0,1.65,2.5,0.0,4.1,1.0,0.0,0.84,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.83,1.0,1.0,0.23,0.23,5.83,1.34,0.77,0.0,2.53,0.7,4.07,1.0,2.44,0.23,3.64,1.23,0.0,0.52,0.0,0.77,0
0.0,0.0,1.0,0.82,0.0,0.0,1.82,1.0,2.64,2.46,5.73,0.38,1.54,63.06,2.36,0.0,7.09,1.0,2.33,0.36,4.07,2.27,0.0,0.74,0.0,0.0,0
0.0,0.0,0.83,0.0,0.0,0.0,1.65,1.83,0.83,2.52,4.13,0.82,0.0,49.58,0.83,0.0,2.48,1.65,1.65,0.0,3.03,0.0,0.0,0.65,0.0,0.0,0
0.69,0.0,1.0,1.38,0.0,0.0,2.38,2.38,4.07,10.07,30.09,0.16,0.0,85.38,2.31,0.0,15.84,1.69,2.44,0.69,3.39,1.0,0.0,0.58,0.0,1.38,0
1.34,0.0,1.0,0.89,0.0,0.89,2.0,1.89,1.0,5.8,15.28,0.52,0.0,40.17,2.55,0.0,13.27,1.45,1.58,0.0,4.43,1.55,0.55,0.76,0.93,0.89,0
0.0,0.0,1.0,0.0,0.0,0.0,1.87,1.0,1.0,0.0,0.87,1.12,0.0,0.0,3.0,0.0,2.6,1.0,0.43,0.0,3.6,1.87,0.87,0.98,0.87,0.0,0
0.95,0.0,1.0,0.95,0.0,0.2,1.95,3.85,1.05,1.9,9.56,0.25,0.0,58.95,2.0,0.0,1.95,1.95,1.27,0.0,3.82,0.05,0.0,0.98,0.0,0.0,0
0.5,0.0,1.0,0.5,0.0,0.5,1.5,1.0,0.5,3.53,19.18,0.66,0.0,45.43,1.99,0.0,3.0,2.51,3.7,2.49,3.8,2.98,0.0,0.92,0.5,0.5,0
0.88,0.0,1.0,0.88,0.88,8.42,4.54,1.0,0.0,0.0,1.69,0.78,1.88,44.23,1.23,0.0,0.58,1.0,3.39,0.0,7.1,1.0,0.0,0.68,0.0,0.0,0
13.83,5.28,1.0,3.28,0.11,1.0,2.94,14.2,6.6,28.83,72.44,0.16,0.0,93.89,1.94,0.94,46.78,3.0,4.31,0.0,5.82,0.06,0.0,0.41,0.47,2.83,1
0.09,0.0,1.0,0.37,0.0,0.0,1.09,1.37,2.0,2.56,2.03,0.72,0.0,51.96,2.0,1.91,0.47,1.09,4.12,0.91,2.45,0.0,0.0,0.82,0.0,0.0,0
0.0,14.03,1.0,0.0,0.0,4.99,1.0,1.0,0.0,0.0,0.0,3.12,0.0,0.0,0.99,1.99,13.87,0.99,5.95,1.0,0.35,0.0,0.0,0.47,0.0,0.0,0
0.28,0.0,1.0,0.0,0.0,2.88,1.0,1.0,0.0,0.56,5.88,1.21,0.72,7.01,2.72,0.0,4.72,1.0,2.27,0.0,3.57,1.0,0.0,1.0,0.28,0.0,0
1.11,0.0,1.0,0.0,1.11,1.78,1.0,1.55,0.0,1.11,9.77,0.74,0.45,14.98,1.89,0.0,4.45,1.55,2.97,0.0,3.41,0.45,0.0,0.97,0.0,0.89,0
0.0,0.61,1.0,0.0,0.0,4.27,1.0,1.0,0.39,0.0,0.0,3.04,0.0,0.0,1.17,1.83,2.22,0.39,0.61,0.61,2.17,2.17,0.0,0.47,0.0,0.0,0
1.45,0.0,1.0,1.0,0.0,1.04,1.48,1.48,0.96,2.48,8.14,0.51,0.0,68.89,1.48,0.0,3.52,2.52,1.6,0.0,3.07,0.0,0.0,0.84,0.0,0.48,0
0.38,0.0,1.0,3.62,0.0,0.0,1.13,1.13,0.25,5.62,10.99,0.47,0.0,87.73,2.87,0.0,0.38,1.13,1.86,0.87,1.46,0.87,0.0,1.0,0.0,0.13,0
4.54,2.3,1.0,0.97,0.0,5.05,1.65,5.54,2.27,9.41,24.35,2.85,0.0,30.51,0.65,2.35,17.93,0.97,2.07,0.68,2.59,0.68,0.0,0.47,0.16,0.97,0
0.97,0.0,1.0,0.0,0.0,0.1,1.97,1.97,0.97,0.97,2.13,0.35,1.97,64.3,4.95,0.0,3.05,1.97,2.5,0.97,7.41,2.95,0.0,0.58,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.07,1.0,1.0,0.0,0.07,0.98,0.0,0.0,3.0,0.0,3.0,1.0,3.74,3.71,4.93,4.78,0.07,1.0,0.07,0.0,0
2.91,0.0,1.0,1.95,0.05,2.33,2.14,2.91,0.95,12.39,31.49,0.3,0.09,88.12,1.95,0.0,24.78,1.95,2.95,0.0,5.09,1.0,0.0,0.47,0.79,1.91,1
0.44,0.4,1.0,1.28,0.08,0.04,1.04,1.0,0.96,1.03,2.15,1.48,0.0,99.68,3.88,0.0,1.36,1.08,1.14,0.0,3.55,1.96,0.0,0.54,0.0,0.0,0
0.15,0.0,1.0,0.61,1.7,0.15,1.15,1.3,1.7,0.0,2.61,0.69,0.0,14.17,5.39,0.0,5.15,1.15,0.36,0.0,2.94,1.85,0.0,0.93,0.0,0.15,0
0.62,0.0,1.0,1.0,0.0,0.0,2.0,2.85,0.62,3.15,12.29,0.24,0.0,67.35,1.62,0.38,1.24,2.0,1.73,0.0,3.26,0.38,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.87,1.0,1.0,2.62,4.76,6.89,0.31,3.5,55.52,1.87,1.87,5.25,1.0,3.92,1.0,11.5,1.0,0.0,0.95,0.87,0.13,0
0.0,1.43,1.0,0.0,0.0,0.0,1.0,1.43,0.0,0.43,0.86,2.53,0.0,42.79,0.43,2.0,1.14,0.86,1.72,1.72,1.0,1.0,0.0,0.93,0.0,0.0,0
0.34,0.0,1.0,0.0,0.0,0.0,1.34,1.34,1.0,1.66,2.66,0.71,0.68,38.94,3.02,0.0,1.02,1.34,2.99,1.66,4.04,1.68,0.0,0.64,0.0,0.0,0
2.99,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,12.98,32.93,0.28,0.0,89.82,2.0,0.0,25.95,2.0,2.91,0.0,4.96,1.0,0.0,0.46,0.83,2.0,1
0.0,0.0,1.0,0.0,0.0,2.73,1.55,1.0,0.45,0.0,3.83,2.05,1.09,0.0,3.0,0.0,3.28,1.0,1.41,0.0,5.45,1.0,0.0,0.69,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.42,0.0,2.75,1.47,0.29,0.0,2.29,0.0,1.87,1.0,0.75,0.0,2.62,1.0,0.0,0.66,0.0,0.0,0
0.0,0.0,1.0,0.44,0.0,0.0,1.44,1.0,1.44,3.08,3.2,0.59,1.12,33.01,2.12,0.0,7.4,1.88,3.32,0.44,4.0,1.56,0.0,0.65,0.0,0.0,0
0.75,0.62,1.0,0.0,0.0,0.0,1.38,1.0,0.0,3.02,7.55,2.3,0.0,28.3,0.38,1.25,3.51,0.75,4.37,1.87,1.6,1.0,0.0,0.73,0.0,0.0,0
0.67,0.0,1.0,1.67,0.0,0.0,1.0,2.34,0.33,0.0,2.34,0.66,4.68,66.55,2.66,0.0,7.02,1.67,1.67,0.67,6.84,2.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,0.9,0.0,1.8,1.0,1.0,0.1,2.0,11.1,0.83,0.0,61.89,1.1,0.0,3.6,2.8,1.9,0.2,1.65,0.1,0.0,0.69,0.0,0.0,0
0.93,9.68,1.0,0.31,0.0,3.46,1.31,1.31,0.62,0.93,1.23,2.21,0.0,22.22,1.31,1.38,10.61,1.31,4.59,0.69,1.69,0.0,0.0,0.62,0.0,0.31,0
0.26,0.26,1.0,0.26,0.26,2.23,1.0,5.1,2.23,3.77,6.84,0.21,2.97,59.48,1.74,5.08,5.23,1.26,3.43,0.74,10.26,1.0,0.0,0.91,0.74,0.0,0
0.0,0.92,1.0,0.0,0.0,3.69,1.08,1.0,0.0,0.0,0.15,4.73,0.0,0.0,0.15,0.92,0.0,0.08,1.08,1.08,1.19,1.08,0.0,1.0,0.0,0.0,0
0.26,0.0,1.0,0.51,0.0,2.98,1.0,1.51,0.0,0.0,5.98,1.48,2.54,12.8,3.49,3.72,5.54,1.26,5.08,0.26,3.03,1.26,0.0,0.84,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.53,1.0,0.0,2.86,2.15,4.57,1.0,4.1,0.0,3.26,1.0,0.0,0.98,0.0,0.0,0
