CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.5,0.0,80.0,3.0,1.0,14.0,1.0,5.0,3.0,3.8,1.0,0.0,0.51,0.0,1.0,0
1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,2.0,9.0,35.0,0.15,1.0,85.0,2.0,1.0,40.0,2.0,3.23,0.0,5.95,0.0,0.0,0.42,0.43,3.0,1
3.0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,4.0,7.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,3.93,0.0,9.07,1.0,0.0,0.59,0.0,2.0,1
3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,33.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.92,0.0,4.97,1.0,0.0,0.46,0.83,2.0,1
0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,17.0,0.21,0.0,80.0,2.0,0.0,20.0,2.0,3.65,1.0,5.24,1.0,0.0,0.46,0.0,1.0,1
2.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,16.0,39.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.16,1.0,3.23,1.0,0.0,0.44,0.5,2.0,1
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,7.0,58.0,0.09,0.0,87.0,3.0,0.0,25.0,2.0,3.91,1.0,4.6,1.0,0.0,0.91,0.0,2.0,1
1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,8.0,37.0,0.1,0.0,93.0,3.0,1.0,27.0,1.0,2.55,1.0,2.76,1.0,0.0,0.98,0.0,1.0,0
0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,9.0,7.0,6.0,0.11,1.0,86.0,3.0,0.0,13.0,1.0,4.25,2.0,6.38,2.0,0.0,0.8,1.0,0.0,0
1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,9.0,0.28,0.0,65.0,4.0,0.0,8.0,2.0,5.6,0.0,4.4,1.0,0.0,0.57,0.0,2.0,1
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,10.0,9.0,14.0,0.23,0.0,84.0,1.0,2.0,10.0,1.0,4.33,0.0,2.88,0.0,0.0,0.61,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,12.0,1.0,45.0,0.41,0.0,90.0,2.0,0.0,12.0,2.0,3.79,0.0,5.3,0.0,0.0,0.64,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,42.0,0.29,0.0,89.0,2.0,0.0,18.0,2.0,4.22,0.0,4.42,1.0,0.0,0.59,0.0,0.0,1
3.0,4.0,1.0,6.0,0.0,0.0,2.0,2.0,1.0,10.0,23.0,0.42,0.0,89.0,1.0,0.0,10.0,2.0,3.19,1.0,4.45,1.0,0.0,0.72,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,15.0,0.15,0.0,75.0,3.0,0.0,8.0,1.0,3.8,1.0,3.27,1.0,0.0,0.76,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,6.0,2.0,1.0,0.44,0.0,80.0,2.0,0.0,9.0,1.0,2.57,0.0,3.86,0.0,0.0,0.62,1.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,3.0,1.0,0.35,0.0,62.0,2.0,1.0,8.0,1.0,5.0,1.0,5.17,1.0,0.0,0.51,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,4.0,0.0,1.0,0.57,0.0,80.0,4.0,0.0,9.0,1.0,3.6,3.0,8.2,2.0,0.0,0.47,0.0,3.0,1
1.0,1.0,1.0,2.0,0.0,1.0,2.0,5.0,3.0,18.0,26.0,0.22,0.0,89.0,1.0,0.0,21.0,2.0,2.81,1.0,3.58,1.0,0.0,0.53,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,11.0,8.0,18.0,0.26,0.0,85.0,2.0,0.0,6.0,2.0,2.59,0.0,3.66,1.0,0.0,0.51,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,11.0,8.0,18.0,0.26,0.0,85.0,2.0,0.0,6.0,2.0,2.59,0.0,3.66,1.0,0.0,0.5,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,9.0,10.0,24.0,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.85,0.0,2.06,1.0,0.0,0.55,0.5,2.0,1
0.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,16.0,39.0,0.18,1.0,89.0,1.0,0.0,9.0,2.0,7.92,1.0,4.1,1.0,0.0,0.69,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,16.0,0.32,1.0,62.0,2.0,0.0,12.0,2.0,2.19,0.0,4.44,0.0,0.0,0.51,1.0,2.0,0
1.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,5.0,11.0,36.0,0.13,0.0,86.0,2.0,0.0,23.0,2.0,2.83,1.0,4.31,1.0,0.0,0.44,0.0,2.0,1
0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,15.0,27.0,0.15,0.0,83.0,2.0,1.0,21.0,2.0,4.58,0.0,6.76,0.0,0.0,0.66,0.0,1.0,1
0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,14.0,0.22,0.0,46.0,3.0,0.0,14.0,2.0,4.67,1.0,4.6,1.0,0.0,0.66,1.0,1.0,0
0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,17.0,0.33,0.0,65.0,1.0,1.0,12.0,2.0,3.72,0.0,2.94,0.0,0.0,0.61,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,16.0,0.22,1.0,45.0,2.0,1.0,13.0,2.0,4.56,1.0,5.81,1.0,0.0,0.48,0.0,2.0,0
2.0,0.0,1.0,3.0,1.0,0.0,2.0,4.0,4.0,16.0,54.0,0.17,0.0,95.0,2.0,0.0,22.0,3.0,3.27,0.0,2.77,0.0,0.0,0.56,1.0,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,14.0,0.2,0.0,81.0,3.0,0.0,10.0,2.0,4.93,2.0,5.07,1.0,0.0,0.5,0.0,1.0,0
0.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,10.0,25.0,0.22,1.0,78.0,2.0,1.0,16.0,2.0,3.67,0.0,4.48,0.0,0.0,0.52,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,17.0,0.22,0.0,66.0,3.0,0.0,11.0,2.0,3.94,1.0,3.44,1.0,0.0,0.47,0.0,2.0,0
0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,0.0,9.0,23.0,0.26,0.0,64.0,1.0,0.0,11.0,2.0,3.96,0.0,3.17,0.0,0.0,0.46,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,15.0,0.51,0.0,55.0,2.0,1.0,8.0,1.0,2.06,0.0,2.41,1.0,0.0,0.57,0.0,1.0,0
3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,27.0,0.15,0.0,92.0,1.0,1.0,25.0,2.0,2.7,0.0,3.14,0.0,0.0,0.66,0.5,2.0,1
0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,6.0,18.0,0.11,0.0,75.0,2.0,1.0,12.0,2.0,3.3,0.0,4.65,0.0,0.0,0.41,0.0,0.0,0
1.0,2.0,1.0,7.0,0.0,0.0,2.0,1.0,4.0,12.0,30.0,0.21,0.0,93.0,2.0,0.0,25.0,2.0,2.59,0.0,3.81,0.0,0.0,0.5,0.5,2.0,1
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,4.0,13.0,0.17,0.0,62.0,3.0,0.0,15.0,2.0,4.38,1.0,7.0,1.0,0.0,0.56,0.0,0.0,0
2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,4.0,4.0,18.0,0.1,0.0,80.0,3.0,0.0,19.0,2.0,4.62,0.0,7.54,0.0,0.0,0.51,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,13.0,0.33,0.0,50.0,2.0,1.0,6.0,1.0,2.08,0.0,3.23,1.0,0.0,0.53,0.0,2.0,0
0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,4.0,22.0,0.25,0.0,86.0,1.0,0.0,12.0,2.0,0.91,0.0,1.65,0.0,0.0,0.48,0.0,2.0,1
0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,13.0,0.19,0.0,46.0,3.0,0.0,9.0,2.0,3.0,1.0,3.73,2.0,0.0,0.54,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,8.0,21.0,0.25,0.0,87.0,3.0,0.0,11.0,1.0,2.88,1.0,3.0,1.0,0.0,0.88,0.0,0.0,0
1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,11.0,0.25,0.0,81.0,2.0,1.0,6.0,1.0,3.75,0.0,3.83,1.0,0.0,0.62,1.0,2.0,0
0.0,4.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,8.0,7.0,0.15,1.0,77.0,1.0,0.0,17.0,1.0,4.18,1.0,5.45,1.0,0.0,0.62,0.67,0.0,1
1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,0.47,1.0,77.0,2.0,4.0,12.0,1.0,3.22,1.0,5.78,1.0,0.0,0.59,1.0,3.0,1
1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,21.0,38.0,0.35,0.0,93.0,4.0,4.0,15.0,2.0,2.07,0.0,2.41,0.0,0.0,0.4,0.75,2.0,1
0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,6.0,8.0,0.31,2.0,73.0,2.0,1.0,13.0,1.0,5.0,1.0,5.67,1.0,0.0,0.84,0.0,0.0,1
0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,3.0,8.0,0.26,1.0,84.0,2.0,1.0,12.0,1.0,3.92,0.0,3.38,0.0,0.0,0.83,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,6.0,0.0,3.0,0.33,1.0,88.0,2.0,1.0,19.0,1.0,3.78,1.0,5.44,1.0,0.0,0.72,1.0,2.0,1
0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,5.0,11.0,0.29,0.0,77.0,3.0,0.0,12.0,2.0,1.81,0.0,2.75,0.0,0.0,0.71,0.0,1.0,0
3.0,0.0,1.0,4.0,2.0,2.0,4.0,1.0,0.0,1.0,7.0,0.18,0.0,60.0,2.0,1.0,16.0,1.0,4.5,1.0,7.4,1.0,0.0,0.6,0.0,1.0,1
1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,9.0,41.0,0.1,1.0,83.0,2.0,0.0,21.0,2.0,0.6,0.0,2.14,0.0,0.0,0.98,0.5,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,14.0,0.13,0.0,80.0,1.0,1.0,13.0,2.0,11.8,0.0,3.0,0.0,0.0,0.53,0.0,3.0,0
0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,9.0,4.0,4.0,0.17,0.0,81.0,2.0,1.0,17.0,2.0,2.23,1.0,4.38,1.0,0.0,0.6,0.0,1.0,0
0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,4.0,15.0,4.0,0.13,1.0,74.0,3.0,0.0,8.0,2.0,5.25,2.0,8.25,3.0,0.0,0.77,0.0,2.0,0
0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,6.0,1.0,0.23,1.0,79.0,2.0,0.0,11.0,1.0,3.5,1.0,5.25,1.0,0.0,0.54,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,0.29,2.0,50.0,2.0,0.0,15.0,1.0,3.0,1.0,8.25,1.0,0.0,0.49,0.0,0.0,0
0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,4.0,5.0,11.0,0.16,0.0,89.0,5.0,1.0,7.0,1.0,2.33,0.0,4.33,1.0,0.0,0.45,1.0,1.0,1
1.0,0.0,1.0,7.0,0.0,0.0,2.0,4.0,0.0,5.0,10.0,0.13,0.0,85.0,3.0,0.0,14.0,2.0,3.27,0.0,7.36,0.0,0.0,0.6,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.98,2.0,1.0,7.95,11.84,20.77,0.23,0.02,82.04,1.02,2.96,27.71,1.98,4.47,0.0,6.09,0.0,0.0,0.34,0.98,1.96,1
1.24,0.0,1.0,2.13,0.0,0.38,2.0,2.24,2.24,16.0,39.0,0.19,0.38,90.87,1.0,1.24,15.22,2.62,6.21,1.0,3.56,1.0,0.0,0.53,0.31,2.38,1
2.0,0.0,1.0,0.01,0.0,0.0,2.0,1.0,0.02,9.97,7.05,0.22,0.0,72.04,2.0,0.0,9.05,2.0,5.33,0.0,5.45,1.0,0.0,0.69,0.0,1.0,0
1.12,0.0,1.37,2.26,0.0,0.37,2.74,1.0,5.88,5.26,3.23,0.2,1.0,79.74,2.0,0.37,16.58,1.0,3.66,0.63,6.67,1.0,0.0,0.56,0.0,1.37,1
0.0,0.0,1.0,3.45,0.0,0.82,2.0,1.0,1.74,13.6,32.0,0.21,0.82,84.02,1.18,0.18,8.82,1.82,7.39,1.0,4.3,1.0,0.0,0.66,0.0,2.82,1
0.0,0.0,1.0,0.18,0.0,1.0,2.0,2.64,0.36,3.28,13.65,0.27,0.82,51.33,2.18,1.0,13.18,1.82,4.64,1.36,5.45,1.0,0.0,0.48,0.0,1.82,0
0.0,1.96,1.0,0.49,1.02,0.49,2.0,2.96,2.0,8.38,19.87,0.17,0.0,64.16,2.51,0.49,14.89,2.0,3.77,0.51,5.22,1.02,0.0,0.6,0.0,1.0,0
0.0,0.0,1.0,0.0,0.57,2.86,2.0,1.0,5.57,5.57,10.86,0.62,0.0,68.86,2.29,1.43,11.86,2.71,3.46,1.0,3.67,0.57,0.0,0.56,0.0,2.43,0
0.77,1.0,1.0,2.23,0.0,1.0,2.0,4.55,2.32,15.96,25.32,0.23,0.0,83.33,1.0,0.0,18.73,2.0,3.07,0.77,3.49,0.77,0.0,0.52,0.0,1.77,0
0.18,0.0,1.0,0.36,0.0,0.82,2.18,1.36,2.53,3.6,18.73,0.44,0.0,60.51,2.0,0.82,10.67,1.18,2.2,0.18,2.75,1.0,0.0,0.55,0.0,1.18,0
1.05,0.0,1.0,1.05,0.0,0.0,2.0,1.0,0.19,4.22,11.44,0.25,0.0,81.3,1.97,1.0,6.52,1.03,3.72,0.0,3.81,0.97,0.0,0.62,0.99,2.0,0
0.0,0.0,1.0,1.0,0.0,0.59,2.0,1.0,5.27,3.68,7.5,0.39,0.0,81.63,2.18,1.41,12.37,1.0,4.73,1.77,3.42,0.59,0.0,0.55,0.0,0.59,0
0.0,0.0,1.0,0.76,0.0,0.0,2.0,1.0,3.51,3.78,3.76,0.34,0.0,52.86,2.0,0.24,12.73,1.0,3.9,0.0,4.9,0.24,0.0,0.46,0.62,2.51,0
0.0,0.0,1.0,1.0,0.0,0.38,1.38,1.62,7.86,6.21,16.04,0.28,0.38,89.24,2.0,2.24,16.52,1.62,3.2,0.38,3.34,1.0,0.0,0.61,0.69,2.0,1
2.53,3.06,1.0,4.82,0.24,0.0,1.76,1.76,1.0,9.53,23.94,0.36,0.0,88.76,1.0,0.47,10.71,2.0,3.11,0.76,3.99,0.76,0.0,0.64,0.24,1.24,1
0.0,0.84,1.0,1.0,0.0,0.16,2.0,1.0,8.05,7.16,8.38,0.13,0.84,86.16,3.0,0.0,12.68,1.0,4.03,1.84,5.84,1.84,0.0,0.81,0.84,0.0,0
0.5,0.5,1.0,0.5,0.5,1.0,1.5,1.0,0.5,6.01,22.02,0.24,0.0,76.54,1.0,1.5,12.5,2.0,3.27,0.0,2.71,0.0,0.0,0.49,1.0,1.5,0
0.0,0.17,1.0,0.17,0.0,0.83,2.0,2.67,1.49,4.5,14.34,0.2,1.0,51.8,2.17,0.83,13.0,1.83,4.51,1.17,5.91,1.17,0.0,0.53,0.17,1.67,0
0.0,0.0,1.0,1.25,0.0,0.0,1.25,1.0,0.5,3.62,39.02,0.1,0.12,67.0,1.25,1.75,18.5,2.0,2.29,0.25,4.43,1.25,0.0,0.46,0.29,3.75,1
0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.74,10.23,7.36,16.72,0.26,0.13,84.87,2.0,0.13,6.77,1.87,2.76,0.0,3.62,0.87,0.0,0.54,0.0,1.74,0
0.0,0.0,1.0,1.0,0.0,0.44,2.0,1.0,1.87,7.44,23.26,0.22,0.0,77.4,2.44,0.0,11.0,1.0,2.66,0.44,3.46,1.0,0.0,0.8,0.56,0.0,0
0.0,0.0,1.0,1.0,0.0,1.58,2.0,1.0,4.81,3.0,11.09,0.35,0.81,85.16,2.19,0.81,15.09,1.0,3.81,0.0,3.46,0.19,0.0,0.8,0.19,0.19,0
0.8,0.2,1.2,2.0,0.0,0.4,3.0,3.2,5.8,11.6,34.8,0.15,0.0,86.6,2.0,0.4,23.6,2.0,3.07,0.8,4.54,0.8,0.0,0.46,0.1,2.0,1
1.18,1.57,1.0,2.35,0.0,2.43,2.0,1.39,4.65,8.18,15.1,0.64,0.0,82.31,1.61,1.22,11.82,2.61,3.47,1.0,3.96,0.39,0.0,0.63,0.0,2.22,0
0.0,0.0,1.0,1.0,0.0,0.4,1.4,2.2,5.4,3.0,7.81,0.31,0.4,81.39,2.6,0.4,14.79,1.6,2.6,0.4,3.83,0.4,0.0,0.71,0.4,1.4,0
0.0,0.0,1.0,0.84,0.0,1.0,2.0,1.33,1.67,0.66,5.13,0.45,0.16,74.26,2.84,1.0,13.84,1.16,4.93,2.67,4.13,1.0,0.0,0.51,0.0,1.16,0
1.0,0.0,1.5,1.5,0.0,0.0,2.5,1.0,6.99,6.49,16.01,0.16,0.0,81.99,2.0,1.0,14.52,1.5,4.48,0.0,5.22,0.0,0.0,0.56,0.0,0.0,1
1.97,0.0,1.99,1.99,0.0,0.03,2.99,1.0,4.05,4.1,18.04,0.1,0.0,80.03,2.97,0.04,19.12,2.0,4.62,0.0,7.52,0.0,0.0,0.51,0.01,0.03,1
0.98,1.98,1.02,6.92,0.0,0.03,2.02,1.05,4.08,12.03,30.0,0.21,0.0,92.93,2.0,0.03,25.02,2.0,2.62,0.0,3.84,0.0,0.0,0.51,0.5,2.0,1
0.92,0.0,1.0,6.45,0.0,0.08,2.0,3.92,0.0,4.92,10.48,0.14,0.08,81.83,2.92,0.08,13.92,2.0,3.37,0.08,7.24,0.08,0.0,0.59,0.0,1.08,0
0.11,0.0,1.0,1.0,0.0,0.11,1.11,2.0,3.23,5.94,12.31,0.31,0.0,82.37,1.34,0.46,15.0,2.0,2.08,0.0,2.42,0.0,0.0,0.58,0.09,1.11,1
0.02,0.98,1.0,0.02,0.0,1.98,2.0,1.0,0.0,3.94,16.85,0.33,0.0,65.0,1.06,0.98,11.92,2.0,3.76,0.0,2.97,0.02,0.0,0.61,0.98,1.02,0
0.0,0.0,1.0,1.0,0.0,1.65,2.65,1.0,1.69,6.69,12.49,0.29,1.31,77.84,2.35,0.65,12.31,1.0,4.27,1.0,4.75,1.0,0.0,0.85,0.0,0.0,0
0.0,0.05,1.0,1.0,0.0,0.95,2.0,1.0,1.37,7.0,26.03,0.22,0.05,82.19,2.05,0.0,13.95,1.0,2.34,0.09,3.39,1.05,0.0,0.66,1.0,0.0,0
0.0,0.0,1.0,0.75,0.0,1.0,2.0,1.0,2.0,0.5,6.01,0.5,0.0,73.72,2.75,1.0,12.49,1.0,4.26,2.25,3.45,1.0,0.0,0.53,0.0,1.0,0
1.18,0.0,1.0,1.41,0.0,0.0,2.0,1.82,3.53,7.18,15.12,0.2,0.0,76.71,1.59,1.18,7.23,2.0,3.26,0.0,3.69,0.41,0.0,0.71,0.0,1.41,0
0.0,0.0,1.0,1.0,0.0,2.08,2.0,1.0,4.48,3.0,12.94,0.55,0.0,76.54,2.52,0.48,18.38,1.0,4.13,0.48,4.45,1.0,0.0,0.59,0.52,1.48,1
0.47,0.0,1.0,0.71,0.24,0.76,2.0,1.71,2.47,5.31,24.21,0.43,0.0,64.45,2.0,0.76,11.31,1.47,2.34,0.0,2.5,0.76,0.0,0.57,0.24,1.24,0
0.0,0.99,1.0,0.01,0.0,1.99,2.0,1.0,0.06,3.99,16.89,0.33,0.01,65.23,1.01,1.0,12.0,1.99,3.72,0.0,2.95,0.0,0.0,0.61,0.99,0.99,0
0.0,0.0,1.0,1.0,0.0,1.0,2.78,1.0,2.09,0.78,4.57,0.39,0.22,64.52,2.0,0.22,11.96,1.0,3.69,1.78,4.31,1.0,0.0,0.83,0.22,2.0,0
