CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,0.87,1.0,0.0,3.0,0.0,8.0,1.0,2.57,0.0,8.57,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,7.0,0.54,2.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,12.86,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,7.0,0.78,2.0,0.0,3.0,0.0,7.0,1.0,2.57,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.14,0.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,1.67,1.0,0.0,0.49,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.81,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,14.0,14.0,0.0,0.59,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.4,0.0,0.0,1.0,0.0,0.0,2.0,1.5,1.0,2.0,2.0,0.0,0.62,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.29,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,13.0,0.33,0.0,50.0,2.0,1.0,6.0,1.0,2.08,0.0,3.23,1.0,0.0,0.53,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,1.5,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,3.08,0.0,0.0,1.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.7,0.0,0.0,2.0,0.0,2.0,1.0,4.0,4.0,4.0,3.0,0.0,0.55,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.68,0.0,0.0,2.0,0.0,8.0,1.0,1.25,0.0,3.75,1.0,0.0,0.48,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.61,0.0,33.0,2.0,0.0,2.0,1.0,3.67,1.0,1.83,1.0,0.0,0.43,0.0,1.0,0
1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,4.0,0.28,1.0,60.0,5.0,0.0,8.0,2.0,3.25,0.0,5.25,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,13.0,0.38,0.0,81.0,1.0,2.0,6.0,2.0,2.0,1.0,1.69,1.0,0.0,0.91,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,5.0,12.0,0.53,0.0,81.0,1.0,0.0,7.0,2.0,1.67,0.0,1.75,0.0,0.0,0.61,0.0,0.0,0
1.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.66,0.0,62.0,1.0,0.0,0.0,1.0,3.0,0.0,2.75,1.0,0.0,0.55,0.0,0.0,0
0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.75,0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,1.67,1.0,0.0,0.57,0.0,0.0,0
0.0,7.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.07,0.0,0.0,0.0,5.0,1.0,0.0,6.29,0.0,0.71,0.0,0.0,0.87,0.0,0.0,1
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,4.0,0.25,1.0,54.0,5.0,0.0,7.0,2.0,2.71,1.0,5.86,2.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,1.0,1.0,7.0,2.0,1.0,0.0,0.0,1.0,0.84,2.0,50.0,1.0,0.0,5.0,1.0,1.5,0.0,9.5,1.0,0.0,0.7,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.44,1.0,0.0,6.0,0.0,6.0,1.0,0.5,0.0,4.0,1.0,0.0,0.74,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,7.0,8.0,5.0,0.21,0.0,78.0,2.0,0.0,6.0,1.0,3.58,1.0,4.92,2.0,0.0,0.95,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.67,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0
1.0,1.0,1.0,6.0,0.0,1.0,4.0,5.0,2.0,6.0,7.0,0.2,2.0,61.0,2.0,1.0,7.0,2.0,3.82,1.0,7.36,0.0,0.0,0.91,0.5,1.0,0
6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,0.0,26.0,28.0,0.06,0.0,91.0,2.0,9.0,15.0,2.0,3.74,0.0,4.85,0.0,0.0,1.0,1.0,0.0,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.81,0.0,0.0,0
5.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,0.0,5.0,6.0,0.24,0.0,80.0,3.0,20.0,1.0,1.0,20.73,2.0,6.82,2.0,0.0,0.68,1.0,2.0,1
0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,19.0,0.08,1.0,73.0,2.0,0.0,3.0,1.0,1.19,0.0,9.38,1.0,0.0,0.82,0.5,2.0,0
0.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,2.0,0.0,20.0,0.03,0.0,0.0,2.0,0.0,3.0,1.0,0.82,0.0,12.41,1.0,0.0,0.89,0.0,4.0,0
0.0,0.0,2.0,0.0,1.0,4.0,6.0,1.0,3.0,2.0,2.0,0.35,0.0,70.0,4.0,3.0,4.0,1.0,4.4,0.0,5.2,3.0,0.0,0.71,1.0,2.0,0
1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,7.0,0.2,8.0,90.0,2.0,0.0,2.0,1.0,1.5,0.0,7.9,1.0,0.0,1.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.7,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,0.79,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,5.67,3.0,0.0,0.79,0.0,0.0,0
0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,7.0,0.45,2.0,71.0,5.0,0.0,2.0,1.0,1.86,0.0,6.0,2.0,0.0,0.61,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.71,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.39,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,3.0,2.0,1.0,1.11,0.0,58.0,5.0,0.0,0.0,1.0,2.5,0.0,4.5,1.0,0.0,0.73,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,6.0,9.0,0.26,0.0,73.0,3.0,0.0,0.0,2.0,2.78,1.0,2.44,1.0,0.0,0.77,0.0,0.0,0
2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,40.0,0.06,5.0,82.0,4.0,2.0,16.0,1.0,4.44,1.0,9.02,1.0,0.0,0.49,0.8,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.65,0.0,33.0,2.0,0.0,0.0,1.0,0.83,0.0,1.17,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.64,0.0,68.0,6.0,0.0,1.0,1.0,2.6,2.0,1.2,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,6.0,1.0,0.0,0.84,0.0,72.0,6.0,0.0,3.0,1.0,1.67,0.0,3.0,2.0,0.0,0.87,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.63,0.0,25.0,2.0,0.0,5.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,3.0,7.0,5.0,0.58,1.0,66.0,1.0,2.0,3.0,2.0,4.22,1.0,4.78,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,6.0,0.22,1.0,100.0,2.0,0.0,2.0,2.0,1.0,0.0,3.17,2.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,3.0,4.0,0.25,7.0,13.0,2.0,0.0,5.0,1.0,4.2,1.0,20.4,1.0,0.0,0.36,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,7.0,17.0,0.35,0.0,86.0,1.0,2.0,6.0,3.0,3.75,1.0,2.9,1.0,0.0,0.49,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,18.0,0.29,0.0,82.0,1.0,2.0,2.0,2.0,2.47,0.0,2.0,0.0,0.0,0.81,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,26.0,0.14,1.0,66.0,2.0,2.0,7.0,3.0,1.15,0.0,3.46,0.0,0.0,0.52,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,7.0,2.0,0.37,1.0,31.0,2.0,0.0,5.0,2.0,5.5,3.0,7.0,3.0,0.0,0.37,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,12.0,0.26,0.0,81.0,2.0,0.0,0.0,2.0,2.08,0.0,2.33,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,6.0,12.0,0.49,0.0,87.0,3.0,0.0,0.0,1.0,2.25,1.0,1.0,1.0,0.0,0.88,0.0,0.0,0
0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0
2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.5,1.0,75.0,1.0,0.0,1.0,2.0,2.5,1.0,4.5,2.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,60.0,2.0,2.0,1.0,1.0,2.2,1.0,1.2,1.0,0.0,0.98,0.0,1.0,0
0.0,1.0,2.0,1.0,0.0,4.0,4.0,3.0,9.0,7.0,5.0,0.32,2.0,80.0,3.0,1.0,3.0,2.0,3.2,0.0,7.67,1.0,0.0,0.57,0.0,4.0,0
0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.25,0.0,0.0,1.0,8.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.96,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,6.0,0.27,2.0,75.0,3.0,0.0,6.0,2.0,2.1,0.0,5.7,0.0,0.0,1.0,0.0,0.0,0
0.0,0.57,1.0,0.0,0.0,2.85,1.0,1.0,0.0,0.0,2.85,2.66,0.0,0.0,0.71,10.26,0.0,1.43,0.14,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0
0.19,0.0,1.0,0.19,0.0,6.03,1.81,1.0,2.0,1.61,4.58,0.96,2.36,50.53,1.19,0.81,0.39,1.81,3.51,1.61,5.03,1.81,0.0,1.0,0.0,0.19,0
0.0,0.78,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.94,2.6,0.0,0.0,3.76,0.12,0.3,0.94,0.06,0.0,1.93,1.88,0.0,0.43,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.22,1.0,1.0,0.0,5.56,10.25,1.2,0.0,56.27,1.0,5.66,4.17,2.0,1.39,0.69,1.18,0.69,0.0,0.83,0.0,0.0,0
0.59,1.19,1.0,0.59,1.19,0.0,2.41,6.97,12.48,7.94,8.38,0.12,0.41,85.15,2.59,2.97,9.13,2.0,2.68,0.0,3.21,0.81,0.0,0.8,0.41,0.59,0
0.0,0.0,1.0,0.86,0.0,4.32,1.0,1.0,2.73,1.73,0.86,1.19,0.0,50.15,4.73,0.0,0.41,1.0,2.16,0.0,4.43,1.41,0.0,0.76,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.05,1.0,1.0,2.62,8.52,13.0,0.47,0.0,83.1,1.52,2.0,2.86,1.48,2.2,0.48,1.71,1.0,0.0,0.74,0.0,1.05,0
0.0,0.06,1.0,0.0,0.0,0.0,1.0,8.56,0.0,3.78,24.56,0.42,0.94,62.35,1.94,2.33,6.61,2.89,1.2,0.11,3.27,0.0,0.0,0.54,0.0,1.94,0
0.84,0.0,1.0,1.0,0.5,0.0,1.33,1.17,2.5,4.17,4.33,0.25,0.83,58.35,4.67,3.34,6.0,1.83,5.73,1.17,6.02,2.0,0.0,0.95,0.17,0.33,0
0.0,0.0,1.0,0.0,0.0,3.02,1.51,1.0,2.45,4.41,9.94,0.55,1.02,41.68,2.51,0.98,2.55,1.0,2.48,0.0,7.4,1.0,0.0,0.8,0.0,0.98,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.45,1.0,0.0,4.0,0.0,4.0,1.0,2.57,0.0,2.71,1.0,0.0,0.95,0.0,1.0,0
0.0,0.0,1.0,0.4,0.0,4.4,1.0,1.0,1.2,0.8,4.6,1.59,0.6,23.24,5.0,0.0,2.4,1.0,2.54,0.0,2.49,1.0,0.0,0.62,0.0,0.0,0
3.06,0.39,1.0,0.61,1.83,0.0,2.22,1.61,0.0,3.06,3.67,1.7,0.0,48.9,1.83,17.28,0.61,0.61,13.84,2.39,4.17,1.22,0.0,0.73,0.61,1.22,0
0.0,0.0,1.0,0.0,0.92,0.92,1.46,1.0,0.54,0.46,3.22,1.11,0.92,32.71,3.92,0.0,2.54,1.0,0.86,0.0,4.92,3.08,0.0,0.82,0.0,0.0,0
0.0,2.55,1.0,0.64,0.0,1.73,1.0,1.0,0.0,0.64,1.91,2.01,0.0,41.99,1.91,1.82,2.27,0.64,3.56,0.0,1.53,0.64,0.0,0.85,0.0,0.0,0
0.0,0.34,2.0,0.34,0.66,4.0,5.31,1.69,5.07,3.72,3.03,0.34,0.69,73.44,3.66,2.31,3.66,1.34,3.99,0.0,6.05,2.31,0.0,0.66,0.66,2.69,1
0.0,8.97,1.0,0.36,0.0,0.0,1.0,1.0,0.0,5.0,4.95,0.39,0.0,72.67,2.0,0.0,1.92,1.36,2.93,0.64,2.03,1.0,0.0,0.78,0.0,0.0,0
0.0,0.0,1.0,0.05,0.0,0.05,1.0,1.0,0.95,0.14,0.27,1.64,0.0,3.39,2.95,0.09,2.95,1.0,0.11,0.0,3.89,3.86,0.0,0.99,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.17,0.0,8.27,20.02,0.23,0.15,81.37,1.15,0.29,3.59,2.15,1.61,0.85,1.9,0.85,0.0,0.52,0.0,1.15,0
0.0,0.0,1.37,0.0,0.0,0.0,1.74,1.0,0.0,6.51,10.77,0.34,0.37,69.49,1.0,1.26,6.0,1.63,3.59,1.37,3.93,1.0,0.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.39,0.19,0.39,2.0,1.0,1.16,1.81,10.49,0.43,0.0,54.24,2.77,0.81,5.42,1.0,2.0,0.0,3.19,1.19,0.0,0.6,0.0,1.61,0
0.0,0.0,1.0,0.46,0.0,2.72,1.46,1.0,0.0,2.74,7.91,0.6,0.54,33.34,2.46,0.0,3.8,1.46,2.67,0.46,5.23,1.0,0.0,0.89,0.0,0.0,0
0.38,0.0,1.0,1.76,0.0,0.0,2.0,1.0,4.53,11.58,34.55,0.24,0.0,88.29,1.38,1.62,19.74,2.24,3.97,0.62,2.99,0.62,0.0,0.43,0.25,1.76,1
0.0,0.0,1.0,0.0,0.0,2.38,1.0,1.0,0.0,0.0,4.57,2.23,0.59,0.0,4.59,0.0,2.38,1.0,1.53,0.0,1.49,1.41,0.0,0.49,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.26,1.0,1.0,0.26,0.79,6.21,0.71,2.58,3.43,2.0,0.0,6.47,1.0,3.0,0.26,10.96,1.0,0.0,0.83,0.26,0.0,0
0.0,0.0,1.0,0.4,0.0,0.0,2.0,2.2,1.8,3.59,8.4,0.3,0.0,62.17,1.8,0.0,1.8,2.0,2.69,1.0,2.29,1.0,0.0,0.79,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.98,1.0,1.0,0.0,0.0,7.0,0.89,1.0,0.0,2.0,0.0,6.96,1.0,2.57,0.0,7.52,1.0,0.0,0.99,0.0,0.02,0
0.0,0.0,1.0,0.62,0.0,0.0,1.0,1.0,0.0,4.9,11.76,0.4,0.0,79.76,2.24,2.0,2.9,1.38,2.17,0.38,1.88,1.0,0.0,0.63,0.0,0.62,0
2.31,0.0,1.0,2.93,0.0,0.61,1.39,6.01,0.0,11.86,14.48,0.66,0.0,81.16,2.0,4.7,7.01,1.39,2.98,0.0,2.89,0.61,0.0,0.85,0.39,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.45,0.0,0.0,0.36,11.21,0.0,0.36,2.64,2.64,0.0,0.0,0.0,0.86,0.0,0.36,0
0.0,0.0,1.0,0.0,0.0,3.8,1.05,1.0,0.0,0.0,3.85,2.97,0.1,0.0,1.1,13.31,0.05,1.95,0.05,0.05,0.69,0.69,0.0,0.66,0.05,0.05,0
0.0,0.0,1.0,0.16,0.0,4.16,1.0,1.0,0.48,0.32,6.05,1.43,0.84,9.2,4.16,0.0,3.37,1.0,2.56,0.0,2.76,1.0,0.0,0.92,0.0,0.84,0
0.14,0.0,1.86,1.0,0.14,2.72,3.71,1.0,3.42,0.0,1.0,0.5,0.29,58.56,2.71,0.86,6.71,1.0,3.98,0.86,8.39,1.86,0.0,0.45,0.86,0.0,1
1.13,0.0,1.0,1.7,1.13,0.57,1.87,1.57,3.39,10.18,17.41,0.58,0.0,56.58,1.43,1.13,5.13,1.57,1.24,0.0,4.95,3.91,0.43,0.67,0.0,0.57,0
0.0,0.42,1.0,0.0,0.0,0.42,2.16,1.42,1.25,0.42,3.09,0.52,0.84,31.37,2.42,0.0,4.84,1.42,0.88,0.0,7.62,5.24,0.58,1.0,0.0,0.0,0
0.55,0.0,1.55,0.45,0.55,1.1,2.1,1.0,0.0,2.26,5.97,0.63,1.64,36.59,1.45,0.0,1.1,1.45,1.76,0.0,3.8,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.97,0.0,4.85,1.0,1.0,2.91,1.97,1.03,1.14,0.0,56.32,4.91,0.0,0.0,1.0,2.51,0.03,4.41,1.0,0.0,0.74,0.0,0.0,0
1.42,0.0,1.0,1.58,0.0,0.0,1.0,1.0,0.0,0.58,2.87,0.54,0.71,72.97,2.45,0.0,1.0,1.71,2.53,1.29,3.55,1.71,0.0,0.66,0.0,0.0,0
0.0,0.52,1.0,0.0,0.0,1.94,1.0,1.0,0.0,0.0,1.94,4.2,0.0,0.0,1.0,10.9,0.0,1.48,1.03,1.03,0.0,0.0,0.0,0.82,0.0,0.52,0
