CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,9.0,4.0,4.0,0.17,0.0,81.0,2.0,1.0,17.0,2.0,2.23,1.0,4.38,1.0,0.0,0.6,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.11,0.0,50.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.86,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.25,0.0,25.0,2.0,0.0,0.0,1.0,1.25,0.0,1.0,1.0,0.0,0.64,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,5.0,11.0,1.0,0.43,2.0,66.0,3.0,2.0,2.0,1.0,4.83,1.0,8.33,1.0,0.0,0.71,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.1,0.0,0.0,3.0,0.0,0.0,1.0,0.5,0.0,1.5,1.0,0.0,0.54,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,10.0,0.19,0.0,50.0,2.0,1.0,3.0,2.0,1.42,0.0,4.08,1.0,0.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.29,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.71,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.37,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.44,0.0,100.0,4.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,0.54,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.86,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.69,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,3.5,2.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.93,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,1.5,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.59,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.33,0.0,100.0,4.0,0.0,1.0,1.0,1.0,0.0,3.5,3.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,8.0,0.0,4.0,2.0,1.0,2.0,7.0,1.0,0.47,0.0,66.0,2.0,0.0,2.0,1.0,5.67,1.0,9.33,2.0,0.0,0.54,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.36,1.0,0.0,4.0,0.0,2.0,1.0,2.0,2.0,4.0,4.0,0.0,0.58,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.14,0.0,33.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,20.0,0.18,2.0,0.0,2.0,0.0,6.0,1.0,1.88,0.0,2.92,2.0,0.0,0.73,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.33,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.25,3.0,0.0,4.0,0.0,3.0,1.0,2.0,2.0,5.0,5.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,12.0,17.0,2.0,0.39,1.0,89.0,3.0,3.0,0.0,2.0,4.93,1.0,3.57,0.0,0.0,0.63,1.0,2.0,0
2.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,11.0,19.0,0.24,0.0,85.0,4.0,0.0,7.0,2.0,1.91,0.0,2.74,0.0,0.0,0.99,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.57,0.0,75.0,3.0,0.0,6.0,1.0,1.25,0.0,3.5,1.0,0.0,0.73,0.0,0.0,0
6.0,0.0,1.0,5.0,0.0,0.0,1.0,5.0,2.0,15.0,13.0,0.13,0.0,82.0,2.0,0.0,5.0,2.0,2.95,1.0,3.62,1.0,0.0,0.94,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.17,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.73,0.0,0.0,0
1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.35,3.0,66.0,5.0,0.0,14.0,1.0,2.33,2.0,13.33,6.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,4.0,0.37,0.0,80.0,5.0,0.0,5.0,1.0,3.2,0.0,9.0,3.0,0.0,0.58,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.73,0.0,50.0,2.0,0.0,0.0,1.0,2.33,2.0,2.33,2.0,0.0,1.0,0.0,0.0,0
1.0,3.0,2.0,0.0,1.0,2.0,4.0,4.0,2.0,21.0,6.0,0.21,2.0,76.0,2.0,2.0,5.0,2.0,5.33,1.0,6.58,1.0,0.0,0.53,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,11.0,4.0,0.44,0.0,80.0,2.0,0.0,1.0,2.0,2.8,1.0,2.3,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.64,0.0,33.0,2.0,2.0,0.0,2.0,2.67,0.0,1.33,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,7.0,14.0,0.29,0.0,90.0,2.0,2.0,0.0,1.0,1.71,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,10.0,20.0,0.27,0.0,94.0,2.0,2.0,0.0,1.0,1.65,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,0.0,0.84,0.0,100.0,0.0,1.0,0.0,0.0,1.0,1.0,0.33,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.31,1.0,66.0,1.0,1.0,0.0,2.0,3.0,1.0,7.67,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,2.0,7.0,0.0,0.0,2.0,1.0,1.0,1.0,6.0,0.34,0.0,80.0,2.0,0.0,0.0,1.0,2.43,0.0,2.43,2.0,0.0,1.0,0.0,0.0,0
0.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,6.0,14.0,0.25,0.0,80.0,1.0,0.0,0.0,1.0,5.78,1.0,2.28,1.0,0.0,1.0,0.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,12.0,0.22,0.0,42.0,1.0,0.0,0.0,1.0,4.93,0.0,1.64,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,0.66,0.0,62.0,1.0,0.0,0.0,1.0,2.75,0.0,2.75,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.32,0.0,3.41,1.0,1.0,0.0,0.0,5.09,1.58,0.68,31.86,2.0,0.0,3.41,1.0,2.39,0.64,3.63,1.0,0.0,0.55,0.0,0.68,0
0.0,0.49,1.0,0.0,0.0,0.73,1.0,1.0,0.76,0.0,1.73,2.52,0.0,0.0,2.27,0.24,0.49,0.76,0.54,0.0,1.3,0.76,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,0.56,0.0,2.22,1.0,1.0,1.0,0.44,1.0,1.74,0.0,77.79,3.22,2.67,0.56,1.44,3.44,2.67,3.33,2.56,0.0,0.99,0.0,0.44,0
0.75,0.0,1.0,0.25,0.0,0.75,1.0,1.75,4.01,8.28,3.26,0.67,0.0,84.94,2.74,0.0,1.0,1.75,2.36,0.75,2.72,1.25,0.0,1.0,0.75,0.0,0
0.0,0.19,1.0,0.0,0.0,3.24,1.0,1.0,0.0,0.0,5.66,2.05,0.81,0.0,3.24,1.15,3.43,0.81,2.27,0.19,1.96,0.81,0.0,0.88,0.0,0.0,0
0.0,0.0,1.0,7.54,0.0,3.74,1.93,1.0,1.87,6.74,1.33,0.5,0.0,66.6,2.0,0.13,2.0,1.0,5.41,0.93,8.83,1.93,0.0,0.56,0.0,0.93,0
0.0,0.0,1.0,0.34,0.0,3.09,1.34,1.0,1.72,0.66,4.28,0.87,0.34,44.33,2.0,1.66,0.0,1.66,2.55,0.34,2.48,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.17,1.67,0.0,1.83,1.83,7.5,3.33,3.5,0.58,0.0,84.17,2.0,0.83,14.16,1.83,2.19,1.17,3.82,1.0,0.0,0.58,0.0,0.83,0
0.0,0.0,1.01,0.02,0.0,0.01,1.02,1.02,1.0,1.04,3.02,1.24,0.01,25.54,2.0,0.0,0.03,1.01,1.27,0.02,1.07,1.02,0.0,0.64,0.0,0.01,0
0.57,0.0,1.0,0.43,0.0,0.0,1.57,2.7,1.0,1.14,6.11,0.68,0.0,71.61,2.86,0.57,2.14,1.57,1.24,0.0,3.83,1.86,0.0,0.99,0.0,0.57,0
0.0,0.0,1.0,0.0,0.0,0.01,1.0,1.0,0.0,1.0,22.96,0.22,0.0,0.0,1.01,0.0,2.01,2.0,1.44,1.0,1.57,1.0,0.0,0.76,0.0,1.99,0
0.3,0.0,1.0,3.09,0.0,0.0,1.0,1.0,0.3,6.39,10.65,0.28,0.3,83.92,2.0,2.61,5.78,1.0,2.17,1.0,3.56,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.45,0.0,0.0,1.18,2.45,1.0,2.18,3.72,1.74,0.18,14.7,2.82,0.0,0.91,1.18,1.24,0.18,1.9,1.18,0.0,0.63,0.0,0.0,0
0.0,0.0,1.0,1.18,0.0,0.0,1.0,1.0,1.0,0.09,1.18,1.64,0.0,96.5,4.72,0.0,0.91,1.0,1.23,0.09,2.0,1.09,0.0,0.53,0.0,0.09,0
0.0,0.0,1.0,0.45,0.0,0.0,1.55,1.0,0.55,1.79,10.32,0.91,0.0,40.38,2.1,0.45,3.45,1.45,1.9,0.55,2.08,1.65,0.55,0.98,0.55,0.45,0
0.0,3.76,1.0,3.76,0.0,0.0,1.0,1.0,0.06,5.64,13.16,0.43,0.0,75.18,1.18,0.0,0.0,1.0,5.43,0.94,2.2,1.0,0.0,0.98,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.56,1.0,1.0,0.58,0.0,8.89,1.14,1.15,0.0,2.0,0.0,4.29,1.0,2.47,0.0,3.35,1.15,0.0,0.96,0.0,0.29,0
1.92,3.84,1.0,3.08,0.0,0.16,2.0,1.96,4.8,8.73,1.27,0.28,0.0,79.45,1.96,0.0,8.65,1.0,3.0,0.96,4.5,1.0,0.0,0.99,0.96,0.0,0
0.07,0.0,1.0,1.07,0.0,0.14,1.0,1.0,2.79,2.79,1.07,0.55,0.21,74.38,3.14,0.0,6.55,1.0,1.32,0.14,4.18,1.34,0.0,0.75,0.0,0.0,0
0.37,0.0,1.0,1.0,0.0,0.19,1.19,1.74,1.19,2.04,4.33,1.44,0.0,97.22,4.81,0.0,2.11,1.19,1.17,0.0,2.14,0.81,0.0,0.61,0.0,0.37,0
0.0,0.0,1.0,4.08,0.0,3.08,1.77,1.0,0.23,1.54,6.39,0.94,0.0,73.82,1.92,0.0,0.23,1.0,2.54,0.0,2.63,1.23,0.0,0.78,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.15,1.46,1.92,0.46,0.46,10.23,0.74,0.54,37.36,2.46,0.0,7.31,1.46,3.66,0.92,5.11,1.0,0.0,0.77,0.0,0.46,0
0.0,0.0,1.0,1.0,0.0,0.96,1.04,1.0,2.12,3.88,7.68,0.72,0.04,75.36,3.04,1.04,2.08,1.96,1.82,0.0,1.96,1.04,0.0,0.6,0.0,0.0,0
0.0,2.8,1.0,0.0,0.0,3.74,1.0,1.0,0.0,0.07,0.2,4.05,0.0,2.17,1.07,0.93,0.93,1.0,1.0,0.93,0.38,0.0,0.0,0.56,0.93,0.0,0
0.0,0.0,1.0,0.37,0.0,2.88,1.0,1.0,0.74,1.49,7.37,1.27,0.63,28.27,3.63,0.37,3.26,1.37,2.28,0.0,2.19,1.0,0.0,0.85,0.0,0.0,0
0.0,2.22,1.0,0.0,0.0,2.33,1.0,1.0,0.0,2.89,3.11,3.16,0.0,22.22,0.0,1.0,1.56,0.0,0.74,0.22,0.59,0.0,0.0,0.57,0.0,0.0,0
0.0,2.85,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.4,0.15,0.88,0.0,94.97,0.05,0.95,0.05,0.1,1.02,1.0,0.37,0.05,0.0,0.99,0.0,0.0,0
0.0,0.0,1.0,0.69,0.0,3.31,1.69,1.0,3.45,7.59,2.86,0.78,1.69,45.54,2.69,1.38,2.62,1.0,4.13,0.69,6.59,1.0,0.0,0.8,0.0,0.69,0
0.0,0.05,1.0,0.0,1.89,0.0,1.95,1.95,8.52,3.79,3.79,0.37,0.0,76.67,1.89,1.27,16.14,1.89,2.16,1.0,4.15,0.95,0.0,0.59,0.0,0.95,0
0.0,0.0,1.0,0.51,0.0,1.96,1.51,1.0,1.02,0.0,3.42,1.33,0.49,25.55,4.04,0.0,1.96,1.0,1.77,0.0,1.84,0.49,0.0,0.93,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.56,1.06,1.0,1.25,0.0,1.0,1.89,0.06,97.87,4.81,0.06,0.94,1.0,1.08,0.06,1.7,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.71,0.0,1.15,1.0,1.0,0.0,0.0,2.73,2.28,0.29,71.21,2.29,0.0,1.15,1.0,2.16,1.42,1.45,1.0,0.0,0.63,0.0,0.29,0
0.0,0.0,1.0,0.1,1.8,3.6,1.9,1.0,1.0,0.0,5.51,0.42,4.51,9.89,5.9,1.8,12.71,1.0,1.26,0.0,11.67,2.0,0.0,0.71,0.0,1.8,0
0.0,0.0,1.0,7.77,0.0,0.0,1.97,8.77,1.0,11.66,15.57,0.2,0.97,78.68,2.03,0.0,4.86,1.97,4.47,0.97,3.64,1.97,0.0,0.99,0.0,0.0,0
0.0,0.0,0.2,0.98,0.0,0.78,0.39,1.0,0.0,0.39,1.56,4.43,0.0,12.88,1.0,0.8,0.0,1.0,0.59,0.0,0.46,0.2,0.0,0.54,0.0,0.0,0
