CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,target
0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,0.24,0.0,0.0,2.0,0.0,5.0,2.0,1.46,0.0,1.0,0.0,0.6,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.62,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,21.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,5.27,0.0,0.0,2.0,1.0,2.0,1.0,2.62,0.0,0.0,0.0,0.7,0.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,8.0,0.41,0.0,77.0,2.0,0.0,0.0,2.0,2.82,0.0,1.0,0.0,0.59,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.91,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.55,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,0.98,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,7.0,1.13,1.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.57,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.3,1.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.58,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.49,1.0,0.0,4.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.53,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,5.0,0.29,4.0,0.0,3.0,1.0,10.0,1.0,4.4,4.0,32.0,0.0,0.75,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,7.0,1.13,1.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.97,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,7.0,1.13,1.0,0.0,3.0,0.0,6.0,1.0,2.57,0.0,1.0,0.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.17,1.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.2,1.0,0.0,2.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,0.92,0.0,50.0,1.0,1.0,2.0,2.0,1.5,1.0,1.0,0.0,0.87,0.0,0.0,0
0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,11.0,0.44,0.0,74.0,1.0,0.0,11.0,1.0,3.73,1.0,1.0,0.0,0.7,0.0,0.0,0
0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,0.0,9.0,23.0,0.26,0.0,64.0,1.0,0.0,11.0,2.0,3.96,0.0,0.0,0.0,0.46,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,7.0,1.04,0.0,42.0,1.0,0.0,1.0,1.0,3.43,1.0,1.0,0.0,0.58,0.0,0.0,0
0.0,9.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,6.35,0.0,0.0,3.0,2.0,4.0,2.0,1.22,1.0,0.0,0.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,3.08,0.0,0.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0
3.0,2.0,1.0,5.0,0.0,0.0,3.0,6.0,0.0,17.0,10.0,0.14,0.0,81.0,2.0,0.0,5.0,2.0,4.93,1.0,1.0,0.0,0.55,0.56,1.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,3.0,8.0,0.26,1.0,84.0,2.0,1.0,12.0,1.0,3.92,0.0,0.0,0.0,0.83,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,0.74,0.0,50.0,2.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.87,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.86,0.0,16.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.56,0.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,20.0,0.31,0.0,75.0,1.0,0.0,6.0,2.0,4.91,0.0,1.0,0.0,0.5,0.0,0.0,0
0.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.08,0.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,0.94,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0,0.36,1.0,56.0,3.0,0.0,4.0,1.0,2.5,1.0,2.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,5.0,2.0,0.3,1.0,54.0,3.0,0.0,5.0,2.0,2.8,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,5.0,7.0,2.0,0.29,0.0,80.0,3.0,0.0,4.0,1.0,2.86,1.0,1.0,0.0,0.91,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,9.0,0.3,1.0,22.0,5.0,3.0,4.0,1.0,4.82,1.0,3.0,0.0,0.64,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.25,0.0,1.0,0.0,0.83,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,6.0,2.0,0.32,2.0,66.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.82,1.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,19.0,0.08,1.0,73.0,2.0,0.0,3.0,1.0,1.24,0.0,1.0,0.0,0.82,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,2.0,2.0,2.0,0.77,2.0,33.0,3.0,0.0,1.0,1.0,2.25,1.0,1.0,0.0,0.54,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.59,2.0,50.0,4.0,0.0,0.0,1.0,4.5,0.0,2.0,0.0,0.59,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,2.4,0.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.43,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,3.0,0.16,1.0,75.0,5.0,0.0,1.0,1.0,2.86,0.0,1.0,0.0,0.64,0.0,0.0,0
0.0,6.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,0.25,0.0,50.0,2.0,0.0,5.0,1.0,3.4,1.0,1.0,0.0,0.74,1.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.69,0.0,50.0,2.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.48,5.0,50.0,3.0,1.0,2.0,1.0,2.0,0.0,3.0,0.0,0.76,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.53,0.0,100.0,4.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.53,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.95,0.0,0.0,3.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,0.3,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.14,0.0,33.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,3.0,1.0,0.27,0.0,80.0,3.0,3.0,4.0,1.0,1.8,0.0,0.0,0.0,0.74,0.0,0.0,0
0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,4.0,0.28,1.0,85.0,6.0,0.0,13.0,1.0,2.0,0.0,1.0,0.0,0.51,0.0,0.0,0
0.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,2.0,11.0,13.0,0.14,1.0,68.0,2.0,0.0,6.0,2.0,3.27,0.0,0.0,0.0,0.98,0.67,2.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.65,0.0,25.0,3.0,0.0,6.0,1.0,7.5,6.0,3.0,0.0,0.68,0.0,0.0,0
3.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,2.0,0.22,1.0,0.0,7.0,0.0,5.0,1.0,1.62,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.65,0.0,33.0,2.0,0.0,0.0,1.0,0.83,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.64,0.0,68.0,6.0,0.0,1.0,1.0,2.6,2.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.11,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.77,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,4.0,0.37,0.0,80.0,5.0,0.0,5.0,1.0,3.2,0.0,3.0,0.0,0.59,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.57,1.0,60.0,2.0,0.0,2.0,1.0,1.8,0.0,0.0,0.0,0.64,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.19,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.61,0.0,0.0,0
4.0,44.0,1.0,5.0,0.0,1.0,2.0,5.0,0.0,9.0,6.0,0.25,0.0,82.0,3.0,4.0,8.0,1.0,3.76,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,14.0,16.0,0.17,0.0,92.0,1.0,4.0,2.0,2.0,3.85,0.0,1.0,0.0,0.81,1.0,1.0,0
6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.36,0.0,86.0,1.0,0.0,5.0,3.0,2.44,0.0,1.0,0.0,0.78,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,6.0,12.0,0.2,0.0,87.0,2.0,1.0,1.0,2.0,2.53,0.0,1.0,0.0,0.91,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,2.0,2.5,0.0,50.0,2.0,0.0,1.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,6.0,12.0,0.51,0.0,90.0,3.0,0.0,0.0,1.0,1.92,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.51,0.0,14.0,2.0,1.0,10.0,1.0,1.29,1.0,1.0,0.0,1.0,0.0,0.0,1
0.0,0.0,1.0,0.16,0.0,4.36,1.0,1.0,0.84,1.0,1.32,1.85,0.0,52.54,1.32,5.05,0.48,1.84,5.78,5.05,1.84,0.0,0.94,0.0,0.0,0
0.0,0.5,1.0,2.51,0.0,3.49,1.0,1.0,0.0,4.01,13.03,3.5,0.0,44.62,1.0,1.0,5.01,0.5,5.78,0.5,1.0,0.0,0.76,0.0,0.5,0
0.0,0.0,1.0,0.0,0.0,4.25,1.0,1.0,0.0,0.0,7.0,1.02,1.0,0.0,3.0,0.0,4.51,1.0,2.57,0.0,1.0,0.0,0.96,0.0,1.0,0
0.0,0.05,1.0,0.0,0.0,1.27,1.0,1.0,1.89,1.89,8.52,0.63,0.95,20.82,4.73,2.95,3.84,0.95,4.61,1.0,2.89,0.0,0.65,0.95,0.95,0
1.71,0.0,1.0,0.0,0.0,0.57,1.86,1.0,0.0,6.86,17.71,0.71,0.0,64.28,1.0,1.86,5.14,2.0,4.21,0.0,0.86,0.0,0.52,0.0,0.0,0
1.7,9.32,1.0,0.28,0.28,0.28,1.28,1.85,0.0,2.55,7.92,0.7,0.0,24.32,0.28,1.43,5.0,0.85,1.46,0.0,0.28,0.0,0.94,0.0,0.28,0
0.79,0.0,1.0,0.79,0.79,0.0,1.79,1.0,0.0,0.21,1.42,0.83,1.58,46.44,1.21,0.0,1.58,1.0,1.79,0.0,0.79,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.13,0.0,0.13,1.13,1.0,1.13,0.4,9.81,0.42,0.13,7.41,3.0,0.87,4.0,3.6,2.14,0.13,1.13,0.0,0.9,0.13,0.0,0
3.27,35.95,1.0,4.27,0.0,1.37,2.0,4.27,0.18,7.35,5.09,0.31,0.37,76.15,3.18,3.27,6.54,1.0,3.89,0.0,0.37,0.0,0.92,0.82,0.0,0
0.0,0.0,1.0,0.75,0.0,0.75,1.0,1.0,1.01,0.75,2.24,1.31,0.0,49.29,3.25,0.0,2.75,1.0,1.56,0.0,1.0,0.0,0.68,0.0,0.0,0
0.0,0.0,1.0,1.86,0.0,0.0,1.0,1.0,1.14,1.24,3.1,0.76,0.0,42.12,4.86,1.9,1.0,1.0,2.37,1.62,1.0,0.0,0.74,0.38,0.0,0
3.89,42.76,1.0,4.86,0.0,0.97,1.97,4.89,0.03,8.77,5.97,0.27,0.0,80.13,2.97,3.89,7.8,1.0,3.71,0.0,0.03,0.0,0.99,0.97,0.03,0
0.0,0.0,0.62,0.0,0.0,2.48,0.62,1.0,0.0,0.0,4.33,2.45,0.62,0.0,2.86,0.38,2.48,1.0,1.59,0.0,0.62,0.0,0.53,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.45,1.55,1.0,0.73,0.73,1.82,1.62,0.0,36.29,1.27,4.35,1.37,1.73,5.68,4.9,2.0,0.0,0.88,0.0,0.27,0
0.0,1.39,1.0,0.0,0.0,2.78,1.0,1.0,0.31,0.0,3.36,3.11,0.0,0.0,0.92,1.0,2.61,1.22,1.33,0.69,1.0,0.0,0.7,0.0,0.0,0
5.92,0.0,1.0,0.99,0.99,1.04,1.99,3.96,0.0,8.89,27.74,0.37,0.01,84.92,1.01,0.0,4.99,2.97,2.44,0.0,1.0,0.0,0.78,0.0,1.0,1
0.0,0.0,1.0,0.21,0.0,3.94,2.0,1.0,0.21,0.21,4.15,0.37,3.15,5.28,3.0,0.79,9.15,1.0,5.06,4.42,25.87,0.0,0.74,0.0,0.79,0
0.0,4.3,1.0,0.72,0.0,0.0,1.72,1.0,1.72,2.43,2.85,0.42,0.0,40.35,2.0,0.0,3.86,1.0,3.0,0.72,1.0,0.0,0.69,0.72,1.0,0
0.0,0.0,1.0,0.6,0.6,1.61,1.6,1.0,2.99,4.19,4.01,0.94,0.4,47.87,3.0,0.0,4.0,1.0,2.74,0.6,1.0,0.0,0.76,0.0,0.6,0
0.0,0.0,1.0,0.0,0.0,3.31,1.0,1.0,0.0,0.35,6.83,1.71,0.83,8.67,2.83,0.0,3.31,1.17,2.39,0.0,0.83,0.0,0.6,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.07,1.53,1.47,1.93,2.87,3.07,0.34,0.47,67.86,4.07,0.0,5.0,1.47,3.01,0.0,2.07,0.0,0.78,0.47,0.0,0
0.0,0.0,1.0,0.0,0.0,4.6,1.0,1.0,0.0,0.16,6.92,1.1,0.92,3.96,2.0,0.0,3.68,1.08,2.49,0.0,0.92,0.0,0.59,0.0,0.92,0
0.0,0.89,1.0,2.66,0.0,1.34,1.89,2.77,0.0,7.97,21.17,0.36,0.11,56.7,1.23,0.0,10.32,1.89,3.8,0.0,0.11,0.0,0.52,0.0,1.0,0
0.0,0.48,1.0,1.04,0.0,2.88,1.0,1.0,1.56,1.04,0.52,3.43,0.0,25.97,1.04,0.96,2.04,0.52,1.52,1.0,1.52,0.0,0.67,0.0,0.0,0
3.65,40.14,1.0,4.56,0.0,0.91,2.0,4.65,0.18,8.3,5.47,0.33,0.0,74.8,3.09,3.65,7.39,1.0,3.52,0.09,0.18,0.0,0.97,0.91,0.0,0
1.86,20.49,1.0,2.86,0.0,0.47,2.0,3.4,1.07,7.4,3.86,0.29,1.07,73.45,2.47,1.86,4.79,1.53,2.82,0.0,0.53,0.0,0.9,1.0,0.0,0
0.0,0.0,1.0,2.88,0.0,0.0,1.37,1.37,0.75,6.0,8.25,0.44,0.75,81.0,2.63,0.0,0.75,1.37,1.95,0.63,1.0,0.0,0.93,0.37,0.0,0
0.0,0.0,0.21,0.0,0.0,0.0,0.21,1.0,0.21,0.0,0.0,3.6,0.0,0.0,2.05,0.79,0.0,1.0,0.21,0.21,0.63,0.0,0.57,0.0,0.79,0
0.0,0.0,1.0,0.0,0.0,4.07,1.0,1.0,0.0,6.39,1.49,3.04,0.0,24.58,1.49,0.0,2.02,1.51,3.44,0.0,1.0,0.0,0.76,0.51,0.0,0
0.0,0.0,1.0,0.0,0.0,1.8,1.0,1.0,0.0,0.55,4.8,1.17,0.45,18.12,2.0,0.0,2.25,1.0,1.71,0.0,0.45,0.0,1.0,0.0,0.0,0
0.0,9.99,1.0,0.0,0.0,1.21,1.76,1.0,0.0,0.0,9.08,1.15,0.0,0.0,2.0,1.46,7.19,2.0,2.28,0.49,0.76,0.0,0.55,0.24,0.24,0
0.0,0.4,1.0,0.0,0.0,1.6,1.0,1.0,0.8,3.2,7.21,1.53,0.0,56.09,1.6,0.2,2.8,0.8,1.56,1.0,1.0,0.0,0.79,0.0,0.8,0
0.0,4.37,1.0,0.73,0.0,0.0,1.73,1.0,1.73,2.18,4.45,0.3,0.0,36.38,2.27,0.27,4.73,1.82,3.04,0.73,1.0,0.0,0.78,0.73,0.73,0
0.0,0.0,1.0,0.38,0.0,1.88,1.0,1.0,2.62,0.75,0.75,0.88,0.75,12.39,3.0,3.12,1.0,1.0,2.09,1.0,1.0,0.0,0.39,0.62,0.0,1
0.0,0.2,1.0,0.0,0.0,3.19,1.2,1.0,0.0,0.0,8.01,1.24,0.8,0.0,3.59,0.0,4.2,1.2,2.35,0.0,1.0,0.0,0.54,0.0,0.8,0
0.0,0.79,1.0,0.0,0.0,1.57,1.0,1.0,0.0,0.61,4.25,1.99,0.0,8.5,1.21,1.0,6.86,0.61,1.17,1.0,1.0,0.0,0.85,0.0,0.0,0
0.71,1.73,1.0,0.71,0.71,0.87,1.71,1.0,0.0,0.0,0.71,1.42,1.42,35.54,0.71,1.45,1.71,0.71,3.45,0.0,0.71,0.0,0.98,0.0,0.0,0
0.68,0.0,1.0,0.34,0.68,0.0,1.0,1.34,1.99,1.35,6.76,0.7,0.0,26.02,2.32,3.31,3.7,1.34,1.91,0.66,0.66,0.0,0.54,0.66,0.0,0
0.02,0.0,1.0,0.0,0.0,0.0,1.01,1.0,0.01,2.0,6.02,0.74,0.0,50.31,2.0,0.0,0.0,2.0,1.51,0.0,0.01,0.0,0.87,0.0,0.0,0
0.0,35.49,1.0,0.0,0.0,5.0,1.0,1.0,0.07,0.0,0.0,3.88,0.0,0.0,2.2,5.67,13.08,1.93,4.56,1.93,0.13,0.0,0.4,0.93,0.93,0
0.0,0.0,1.0,0.0,0.0,1.75,1.0,1.0,0.0,1.5,6.25,1.55,0.0,31.56,1.0,3.23,0.75,1.25,2.58,0.75,0.75,0.0,0.6,0.0,0.0,0
0.0,0.0,1.0,0.0,0.19,3.23,1.0,1.19,1.92,2.68,6.3,2.52,0.0,17.63,1.0,11.28,0.38,2.0,0.74,0.0,0.19,0.0,0.69,0.19,0.19,0
1.2,0.8,1.0,2.61,0.0,0.6,1.8,3.01,1.2,7.42,5.81,0.43,0.0,80.4,2.6,0.6,10.98,1.4,4.85,2.2,1.0,0.0,0.49,0.74,0.4,0
0.0,0.0,1.0,0.0,0.0,3.55,1.0,1.0,0.64,1.36,3.17,1.61,0.0,47.11,1.0,3.83,0.36,1.64,5.39,4.19,1.64,0.0,0.85,0.0,0.0,0
0.0,5.01,1.0,0.83,0.0,0.0,1.83,1.0,1.83,2.5,3.49,0.28,0.0,41.74,2.17,0.17,4.83,1.5,3.18,0.83,1.0,0.0,0.76,0.83,0.83,0
0.0,0.0,1.0,0.0,0.0,2.34,2.67,1.0,0.33,0.66,4.33,0.84,0.0,16.58,1.67,0.33,4.01,1.33,2.84,1.67,1.67,0.0,0.66,0.0,0.67,0
0.0,0.45,1.0,0.55,0.0,0.0,1.45,1.0,1.65,1.65,6.49,0.42,0.55,33.05,2.0,0.0,3.35,1.45,1.65,0.0,0.45,0.0,0.62,0.0,0.0,0
