CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,7.0,0.61,2.0,0.0,3.0,0.0,6.0,1.0,2.57,0.0,1.0,0.0,0.95,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,1.38,2.0,0.0,2.0,24.0,3.0,1.0,27.4,27.0,4.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.45,1.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,7.0,0.39,2.0,0.0,3.0,0.0,8.0,1.0,2.57,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,0.87,1.0,0.0,3.0,0.0,8.0,1.0,2.57,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.09,1.0,0.0,3.0,0.0,7.0,1.0,2.57,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,19.0,0.35,0.0,77.0,1.0,0.0,6.0,4.0,2.45,0.0,1.0,0.0,0.75,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,4.0,8.0,0.2,0.0,44.0,1.0,0.0,4.0,2.0,3.88,1.0,1.0,0.0,0.58,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.08,0.0,60.0,4.0,0.0,0.0,3.0,1.2,0.0,1.0,0.0,0.84,0.0,0.0,0
0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,0.33,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,14.0,0.44,0.0,46.0,1.0,0.0,4.0,1.0,3.86,2.0,1.0,0.0,0.65,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.28,0.0,66.0,3.0,0.0,1.0,2.0,0.67,0.0,1.0,0.0,0.62,0.0,1.0,0
0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.67,0.0,0.0,2.0,2.0,0.0,1.0,1.5,1.0,0.0,0.0,0.54,0.0,1.0,0
3.0,2.0,1.0,5.0,0.0,0.0,3.0,6.0,0.0,17.0,10.0,0.14,0.0,81.0,2.0,0.0,5.0,2.0,4.93,1.0,1.0,0.0,0.55,0.56,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,1.19,0.0,0.0,1.0,0.0,0.0,2.0,1.71,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,0.5,0.0,57.0,1.0,0.0,2.0,1.0,3.71,2.0,1.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,4.0,0.0,1.0,2.0,3.0,0.0,0.0,6.0,0.33,0.0,93.0,2.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,0.57,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,11.0,0.3,0.0,59.0,2.0,0.0,1.0,1.0,4.09,0.0,1.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,0.62,0.0,0.0,1.0,0.0,0.0,1.0,17.8,0.0,1.0,0.0,0.56,0.0,0.0,0
1.0,0.0,1.0,3.0,11.0,1.0,2.0,1.0,0.0,0.0,11.0,0.36,0.0,91.0,1.0,0.0,1.0,1.0,3.83,0.0,1.0,0.0,0.69,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,0.0,0.46,0.0,70.0,5.0,0.0,3.0,1.0,1.83,1.0,2.0,0.0,0.56,0.0,0.0,1
0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,5.0,0.53,0.0,100.0,6.0,0.0,4.0,2.0,1.29,0.0,1.0,0.0,0.47,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.4,0.0,19.0,3.0,0.0,9.0,1.0,0.8,0.0,2.0,0.0,0.55,0.0,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,1.15,0.0,0.0,7.0,0.0,2.0,1.0,0.5,0.0,2.0,0.0,0.62,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.53,0.0,0.0,3.0,0.0,2.0,2.0,0.67,0.0,2.0,0.0,0.75,0.0,0.0,0
0.0,0.0,1.0,7.0,0.0,1.0,2.0,3.0,2.0,9.0,7.0,0.35,1.0,63.0,2.0,0.0,5.0,2.0,4.0,1.0,1.0,0.0,0.77,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,0.49,0.0,0.0,2.0,0.0,5.0,2.0,0.25,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,0.44,0.0,70.0,3.0,0.0,5.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.61,2.0,0.0,2.0,0.0,1.0,2.0,0.67,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,3.43,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.45,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,8.0,0.28,0.0,40.0,2.0,0.0,5.0,1.0,1.64,0.0,2.0,0.0,0.62,0.0,0.0,0
0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,4.0,6.0,5.0,0.25,1.0,89.0,5.0,0.0,8.0,2.0,2.67,0.0,2.0,0.0,0.61,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,2.0,0.0,0.0,2.07,0.0,0.0,2.0,4.0,1.0,1.0,6.5,4.0,3.0,0.0,0.53,0.0,0.0,0
2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,5.0,3.0,4.0,0.24,2.0,77.0,2.0,0.0,4.0,2.0,2.45,0.0,1.0,0.0,1.0,0.0,0.0,1
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.73,0.0,100.0,5.0,4.0,1.0,1.0,3.0,0.0,2.0,0.0,0.53,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.8,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.75,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.46,0.0,100.0,3.0,1.0,7.0,1.0,1.6,0.0,2.0,0.0,0.61,1.0,0.0,0
0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.87,0.0,75.0,6.0,0.0,2.0,1.0,1.25,0.0,2.0,0.0,0.77,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,7.0,3.0,1.0,2.0,3.0,0.0,0.74,4.0,12.0,2.0,3.0,4.0,1.0,8.5,3.0,3.0,1.0,0.89,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,3.0,1.0,0.31,0.0,75.0,3.0,0.0,5.0,1.0,1.71,0.0,0.0,0.0,0.7,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.52,0.0,60.0,6.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.9,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.58,0.0,0.0,0
2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,11.0,35.0,0.06,4.0,81.0,4.0,1.0,13.0,1.0,4.56,2.0,1.0,0.0,0.63,1.0,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,1.0,0.36,3.0,50.0,2.0,0.0,8.0,1.0,2.5,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.57,0.0,75.0,3.0,0.0,6.0,1.0,1.25,0.0,1.0,0.0,0.73,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,0.57,1.0,60.0,2.0,0.0,2.0,1.0,1.8,0.0,0.0,0.0,0.64,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.31,0.0,0.0,2.0,0.0,1.0,2.0,1.22,0.0,0.0,0.0,0.77,0.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,0.51,0.0,40.0,1.0,0.0,0.0,2.0,3.8,1.0,1.0,0.0,1.0,0.0,0.0,0
4.0,44.0,1.0,5.0,0.0,1.0,2.0,5.0,0.0,9.0,6.0,0.25,0.0,82.0,3.0,4.0,8.0,1.0,3.76,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,8.0,0.26,1.0,50.0,2.0,0.0,3.0,1.0,1.62,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,15.0,0.46,0.0,0.0,1.0,0.0,2.0,4.0,0.62,0.0,0.0,0.0,0.72,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,19.0,0.15,0.0,5.0,2.0,0.0,2.0,1.0,2.79,2.0,1.0,0.0,0.57,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,8.0,22.0,2.0,0.17,2.0,87.0,2.0,1.0,5.0,2.0,3.7,1.0,2.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.64,0.0,33.0,2.0,2.0,0.0,2.0,2.67,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,17.0,0.08,0.0,57.0,3.0,0.0,2.0,2.0,3.24,0.0,1.0,0.0,0.92,0.0,0.0,0
0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,1.0,0.0,0.0,0.83,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,7.0,0.23,0.0,67.0,1.0,0.0,0.0,3.0,2.25,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.31,0.0,0.0,1.0,0.0,1.0,1.0,3.5,3.0,1.0,0.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.85,1.83,2.66,0.83,0.0,3.34,0.64,0.34,0.0,2.0,4.08,4.66,1.83,4.87,4.6,1.51,0.0,1.0,0.83,0.0,0
0.08,0.0,1.0,1.32,0.0,0.08,2.0,1.32,3.58,5.16,12.44,0.71,0.0,99.84,4.68,0.16,6.0,1.08,1.42,0.0,1.84,0.0,0.94,0.07,1.08,0
0.0,0.0,1.0,0.85,0.0,0.0,1.15,1.0,1.0,0.73,1.88,1.57,0.0,95.15,4.41,0.0,0.85,1.29,1.18,0.15,2.71,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.1,1.0,1.0,0.0,0.45,8.58,0.77,0.77,10.37,2.55,0.0,7.1,1.0,2.86,0.45,1.0,0.0,0.92,0.23,0.0,0
1.0,0.0,1.0,4.64,1.99,1.0,2.0,4.28,27.04,52.45,119.17,0.3,0.0,96.74,1.0,1.64,51.81,1.82,5.77,0.0,0.18,0.0,0.53,0.85,1.64,1
0.64,0.0,1.0,2.27,7.0,0.64,1.64,1.0,1.09,1.46,7.36,0.39,0.0,83.36,1.73,0.0,2.46,1.0,3.17,0.36,1.36,0.0,0.8,1.0,0.0,0
0.0,0.0,1.0,0.7,1.4,1.49,1.7,1.7,3.1,4.21,3.51,1.2,0.7,62.39,5.3,0.0,5.61,1.7,1.87,0.0,2.0,0.0,0.56,0.0,0.7,0
0.04,0.0,1.0,0.18,0.0,0.04,1.04,1.09,0.0,3.82,10.78,0.3,0.0,60.52,2.0,0.0,1.22,1.04,3.95,0.0,1.0,0.0,0.98,0.04,0.0,0
0.0,4.64,1.23,0.0,0.0,0.0,1.23,1.0,0.0,0.45,1.13,1.35,0.0,9.05,0.23,0.77,0.0,0.45,1.5,0.23,0.23,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.08,0.0,4.25,1.17,1.0,0.17,0.25,6.42,0.86,1.25,0.99,2.92,0.25,7.67,1.0,3.06,0.25,1.17,0.08,0.99,0.0,0.0,0
0.0,0.0,1.0,0.04,0.0,0.0,1.04,1.0,1.16,0.12,14.43,0.46,0.0,2.54,1.04,0.04,2.25,3.88,0.77,0.04,0.04,0.0,0.71,0.0,0.08,0
0.0,1.3,1.0,0.35,0.0,0.0,1.35,1.0,1.75,1.05,0.35,1.88,0.0,21.66,2.0,1.65,2.8,1.0,2.43,1.0,0.35,0.0,0.55,0.0,1.35,0
0.81,0.0,1.0,3.26,0.0,1.74,2.0,2.63,0.0,0.0,5.81,0.32,0.74,75.76,2.19,0.19,6.74,1.81,1.63,0.74,6.75,0.0,0.6,0.81,0.19,0
0.0,0.0,1.0,0.39,0.0,0.39,1.61,1.0,0.0,3.16,17.06,0.49,0.0,36.4,2.0,0.0,2.39,1.0,3.2,1.22,1.0,0.0,0.72,0.0,0.61,0
0.0,1.56,1.44,0.0,0.0,1.97,1.44,1.0,0.22,0.22,0.0,2.22,0.44,21.88,2.44,1.56,0.0,1.0,1.39,1.0,1.31,0.44,0.57,0.0,0.78,0
0.0,0.0,1.0,0.0,0.0,3.79,1.0,1.0,0.0,0.24,3.73,1.75,0.0,0.0,1.76,0.24,1.51,2.0,2.04,0.24,1.76,0.0,0.87,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.93,1.0,0.93,4.71,6.93,0.28,0.0,62.19,1.0,0.07,0.0,2.93,2.24,1.0,1.0,0.0,0.98,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.51,1.7,2.4,0.7,0.0,3.6,0.76,0.6,0.0,2.0,7.25,4.4,1.7,8.46,8.16,1.91,0.0,1.0,0.7,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.56,1.56,7.12,13.63,1.56,0.23,1.12,81.72,2.44,0.56,5.0,1.56,2.83,0.56,1.12,0.0,0.87,0.0,0.0,0
0.0,0.63,1.0,0.0,0.0,0.0,1.0,1.0,1.26,2.74,16.04,0.33,0.0,70.35,1.37,0.0,4.15,2.89,3.06,0.0,1.0,0.0,0.84,0.63,0.63,0
0.0,0.0,1.0,0.0,0.0,3.83,1.77,1.0,0.0,0.0,7.0,0.58,1.53,0.0,2.53,0.0,6.13,1.23,2.37,0.0,0.77,0.0,1.0,0.23,0.0,0
0.0,0.0,1.0,0.0,0.0,3.06,1.61,1.0,1.94,0.39,4.28,0.44,1.22,23.28,4.16,0.0,5.67,1.0,1.96,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.85,0.0,0.15,1.0,1.0,3.45,3.15,1.7,0.55,0.85,61.5,2.45,0.0,2.15,1.0,1.8,0.15,0.3,0.0,0.63,0.0,0.0,0
0.0,0.0,1.0,0.65,0.0,1.39,1.0,1.0,1.96,1.96,3.74,1.04,1.0,39.15,3.04,0.0,2.7,1.0,2.07,0.0,0.35,0.0,0.61,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.81,1.0,0.0,0.0,5.0,0.5,3.61,0.0,2.81,5.45,8.65,1.0,8.85,8.45,26.58,0.0,0.8,0.0,0.81,0
0.99,0.51,1.0,0.49,0.0,0.0,1.0,1.0,3.98,6.45,26.9,0.21,1.98,78.98,2.48,0.49,9.46,2.52,3.49,0.99,1.0,0.0,0.69,1.0,1.0,0
0.0,0.0,1.0,0.48,0.0,0.0,1.0,1.0,2.59,1.0,1.93,0.93,0.0,81.7,2.52,0.52,5.07,1.0,3.72,0.48,1.52,0.0,0.61,0.52,0.0,0
1.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,3.01,5.52,17.55,1.92,2.01,40.62,2.01,2.5,6.52,0.5,4.28,3.0,1.0,0.0,0.48,0.5,0.5,0
1.12,0.74,1.63,1.86,0.0,0.0,2.37,2.86,0.0,7.58,6.86,0.37,0.0,55.26,1.37,0.0,1.86,2.0,4.22,1.0,1.0,0.0,0.83,0.21,0.37,0
0.58,0.0,1.0,0.0,2.34,1.66,1.0,1.0,0.0,0.0,5.25,0.96,0.42,0.0,1.42,0.0,1.66,1.0,11.47,0.0,1.0,0.0,0.74,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.5,1.0,0.0,0.83,2.66,1.11,0.5,0.0,1.0,0.0,1.5,2.0,2.55,2.0,3.02,0.34,0.68,0.83,0.17,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.02,1.0,2.45,4.96,0.36,0.0,32.85,1.51,0.0,2.55,2.49,1.23,0.49,1.0,0.0,1.0,0.51,0.0,0
0.69,0.0,1.0,4.26,7.55,1.0,2.0,1.63,0.63,2.83,9.74,0.36,0.31,82.21,1.31,0.0,2.26,1.31,3.89,0.31,1.0,0.0,0.71,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.77,1.95,1.0,0.0,0.05,5.05,0.31,3.82,1.51,2.95,1.05,9.54,1.05,4.32,3.82,30.58,0.0,0.76,0.0,0.95,0
0.64,0.0,1.0,0.0,0.0,0.0,2.45,1.64,0.0,0.0,5.46,0.48,1.09,0.0,1.64,0.0,2.09,2.0,1.5,0.73,4.72,0.73,0.71,0.0,0.36,0
0.11,0.0,1.11,0.0,0.33,6.22,1.55,1.0,1.78,0.0,0.33,1.89,0.33,0.0,1.89,3.56,2.31,1.0,6.42,3.56,2.78,0.0,0.54,0.11,0.11,0
0.0,0.0,1.0,1.0,0.0,0.0,1.41,1.83,1.76,2.59,8.2,0.37,0.59,58.76,2.41,0.0,2.0,1.41,2.39,0.0,0.41,0.0,0.76,0.0,0.0,0
0.0,0.0,1.0,0.15,0.0,0.0,1.85,1.0,0.44,1.29,2.71,1.08,0.0,10.97,1.29,0.0,1.73,1.85,2.46,1.71,1.0,0.0,0.7,1.0,0.0,0
0.0,0.0,1.0,0.14,0.0,0.14,1.0,1.0,0.0,1.57,3.72,1.27,0.0,12.31,1.14,0.0,1.29,1.0,3.55,2.57,1.0,0.0,0.97,0.0,0.86,0
0.0,0.0,1.0,0.0,0.0,0.0,2.95,1.0,0.0,0.51,3.56,0.87,1.46,0.0,1.0,0.51,1.95,2.0,2.09,1.49,6.85,0.97,0.65,0.0,0.49,0
0.0,1.79,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.11,0.64,2.49,0.0,0.0,1.89,1.89,0.0,1.11,1.57,1.0,0.11,0.0,0.56,0.0,0.89,0
0.0,0.77,1.0,0.0,0.0,0.0,1.23,1.0,0.23,1.17,1.64,4.07,0.0,15.74,0.23,3.06,0.77,0.7,1.29,1.0,0.23,0.0,0.55,0.0,0.0,0
0.0,4.87,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.9,0.0,0.0,0.56,1.28,0.0,0.28,1.02,0.28,0.0,0.0,0.87,0.0,0.28,0
0.0,0.0,1.0,0.44,0.0,1.33,1.0,1.0,1.12,0.0,0.88,2.25,0.0,44.21,2.56,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.67,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.16,1.0,0.84,0.0,0.78,2.94,0.63,0.0,5.53,0.16,1.56,1.0,0.69,0.63,6.69,0.0,0.5,0.0,0.16,0
