CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,target
0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,4.14,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.51,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,3.1,0.0,0.0,1.0,0.0,4.0,2.0,2.0,2.0,2.0,0.0,0.53,1.0,0.0,0
0.0,0.0,3.0,0.0,0.0,13.0,3.0,1.0,0.0,0.0,1.0,1.64,2.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,6.0,2.0,0.39,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,3.56,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.52,1.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,2.0,0.39,2.0,0.0,2.0,0.0,6.0,1.0,5.0,5.0,5.0,0.0,0.72,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,13.0,0.18,0.0,34.0,1.0,0.0,5.0,2.0,1.69,0.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,7.0,0.32,0.0,83.0,1.0,0.0,3.0,2.0,2.44,1.0,1.0,0.0,0.84,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.94,0.0,0.0,0
0.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,3.0,8.0,0.59,0.0,80.0,2.0,0.0,2.0,1.0,2.3,1.0,1.0,0.0,0.64,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,1.0,2.9,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,0.98,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,6.0,1.08,0.0,72.0,2.0,0.0,4.0,1.0,7.83,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,1.21,0.0,60.0,3.0,0.0,1.0,1.0,6.2,1.0,1.0,0.0,0.48,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,1.05,0.0,75.0,3.0,0.0,1.0,1.0,7.67,0.0,1.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,0.93,0.0,76.0,1.0,0.0,4.0,2.0,7.14,0.0,1.0,0.0,0.58,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,0.0,71.0,1.0,0.0,2.0,2.0,5.86,0.0,1.0,0.0,0.45,0.0,0.0,0
0.0,4.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.41,0.0,40.0,1.0,0.0,5.0,1.0,3.6,1.0,1.0,0.0,0.71,0.0,0.0,0
0.0,0.0,3.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,0.5,0.0,75.0,1.0,4.0,9.0,2.0,7.0,1.0,1.0,0.0,0.69,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.5,0.0,33.0,2.0,0.0,1.0,1.0,1.33,0.0,1.0,0.0,0.6,0.0,0.0,0
2.0,2.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,4.0,3.0,0.3,0.0,87.0,1.0,3.0,5.0,2.0,2.29,1.0,1.0,0.0,0.6,0.0,0.0,0
1.0,0.0,2.0,2.0,0.0,3.0,3.0,6.0,1.0,21.0,13.0,0.27,2.0,65.0,2.0,1.0,9.0,2.0,6.53,0.0,1.0,0.0,0.98,0.75,2.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.88,0.0,0.0,0
0.0,2.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,4.12,0.0,0.0,1.0,15.0,0.0,1.0,5.0,4.0,0.0,0.0,0.67,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.91,0.0,25.0,2.0,0.0,0.0,1.0,3.25,2.0,1.0,0.0,0.68,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.5,0.0,50.0,3.0,0.0,3.0,1.0,2.5,0.0,1.0,0.0,0.56,0.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,7.0,0.45,0.0,33.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.56,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,6.0,1.65,0.0,41.0,3.0,1.0,0.0,1.0,1.33,0.0,1.0,0.0,0.4,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,9.0,13.0,0.56,0.0,85.0,2.0,2.0,0.0,1.0,2.39,0.0,1.0,0.0,0.59,0.0,2.0,0
0.0,0.0,1.0,2.0,0.0,5.0,2.0,1.0,4.0,17.0,17.0,0.53,0.0,88.0,3.0,0.0,4.0,3.0,3.76,1.0,1.0,0.0,0.86,0.5,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,1.38,2.0,0.0,2.0,22.0,3.0,1.0,25.4,25.0,4.0,0.0,0.49,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.36,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.87,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,2.25,1.0,0.0,3.0,2.0,2.0,1.0,5.4,5.0,1.0,0.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.17,1.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.05,3.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.91,1.0,0.0,4.0,6.0,4.0,1.0,6.86,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,7.0,0.51,2.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,0.92,1.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.91,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,7.0,0.88,1.0,0.0,2.0,0.0,7.0,1.0,2.57,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.33,1.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,1.05,3.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,14.0,0.34,0.0,75.0,2.0,0.0,3.0,2.0,1.62,1.0,1.0,0.0,0.52,0.0,1.0,0
0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,46.0,0.0,0.0,52.5,43.0,0.0,0.0,0.5,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.08,0.0,60.0,3.0,1.0,0.0,3.0,1.6,0.0,1.0,0.0,0.84,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,15.0,0.35,0.0,82.0,1.0,0.0,2.0,2.0,2.56,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.14,0.0,0.0,1.0,0.0,2.0,1.0,4.33,1.0,1.0,0.0,0.49,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,7.0,1.34,0.0,66.0,1.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0,0.62,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,16.0,0.36,0.0,70.0,1.0,1.0,7.0,2.0,1.81,0.0,0.0,0.0,0.52,1.0,1.0,0
0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0
1.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.8,0.0,66.0,1.0,0.0,1.0,2.0,1.5,0.0,1.0,0.0,0.54,0.0,1.0,0
0.0,1.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,8.0,5.0,0.53,1.0,50.0,1.0,0.0,1.0,2.0,5.0,0.0,1.0,0.0,0.49,0.5,0.0,1
9.0,0.0,1.0,9.0,0.0,1.0,2.0,5.0,0.0,27.0,35.0,0.21,0.0,93.0,1.0,0.0,3.0,3.0,3.16,1.0,1.0,0.0,0.69,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,0.39,0.0,50.0,1.0,0.0,2.0,1.0,4.75,2.0,2.0,0.0,0.6,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.74,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.18,0.0,100.0,2.0,0.0,0.0,1.0,1.5,0.0,1.0,0.0,0.95,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.81,0.0,0.0,1.0,0.0,3.0,2.0,0.25,0.0,1.0,0.0,1.0,1.0,0.0,0
2.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,5.0,9.0,0.9,0.0,70.0,1.0,0.0,3.0,2.0,3.45,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,0.65,0.0,80.0,2.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.6,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,3.0,8.0,0.26,1.0,84.0,2.0,1.0,12.0,1.0,3.92,0.0,0.0,0.0,0.83,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,0.74,0.0,50.0,2.0,0.0,0.0,2.0,1.5,0.0,0.0,0.0,0.87,0.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,20.0,0.31,0.0,75.0,1.0,0.0,6.0,2.0,4.91,0.0,1.0,0.0,0.5,0.0,0.0,0
0.0,0.0,1.0,5.0,0.0,4.0,2.0,1.0,0.0,2.0,8.0,0.72,0.0,66.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.72,0.0,0.0,0
1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,0.62,0.0,0.0,1.0,0.0,0.0,1.0,17.8,0.0,1.0,0.0,0.56,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,7.0,0.46,0.0,52.0,1.0,0.0,1.0,1.0,6.86,1.0,1.0,0.0,0.66,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.29,0.0,100.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.38,0.0,0.0,0
0.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,0.33,3.0,50.0,1.0,0.0,1.0,2.0,5.0,3.0,4.0,1.0,0.68,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,5.0,2.0,0.3,1.0,54.0,3.0,0.0,5.0,2.0,2.8,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.95,0.0,0.0,6.0,0.0,0.0,1.0,0.67,0.0,1.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,0.33,1.0,80.0,5.0,0.0,9.0,1.0,0.8,0.0,1.0,0.0,0.76,0.0,1.0,0
1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,7.0,0.2,8.0,90.0,2.0,0.0,2.0,1.0,1.5,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.59,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.25,0.0,25.0,2.0,0.0,0.0,1.0,1.25,0.0,1.0,0.0,0.64,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,1.82,0.0,0.0,5.0,0.0,0.0,1.0,0.33,0.0,1.0,0.0,0.54,0.0,0.0,0
0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,7.0,0.45,2.0,71.0,5.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.61,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,7.0,13.0,2.0,0.47,1.0,82.0,3.0,2.0,0.0,2.0,4.22,0.0,0.0,0.0,0.6,0.0,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.1,0.0,0.0,3.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.54,0.0,0.0,0
0.0,6.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,0.25,0.0,50.0,2.0,0.0,5.0,1.0,3.4,1.0,1.0,0.0,0.74,1.0,1.0,0
0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,3.0,17.0,0.4,0.0,59.0,2.0,1.0,3.0,1.0,2.84,1.0,1.0,0.0,0.78,1.0,0.0,0
0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,5.0,2.0,0.32,1.0,38.0,2.0,0.0,5.0,1.0,5.0,2.0,1.0,0.0,0.62,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.4,0.0,50.0,2.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.61,0.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,9.0,10.0,5.0,0.14,0.0,79.0,2.0,2.0,4.0,2.0,3.07,0.0,1.0,0.0,0.54,0.0,1.0,0
1.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,6.0,0.28,0.0,87.0,2.0,2.0,1.0,1.0,1.62,0.0,1.0,0.0,0.61,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.62,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.54,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.63,1.0,100.0,5.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.49,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.53,0.0,100.0,4.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.62,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.54,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.5,0.0,100.0,4.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.59,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.59,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.75,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.98,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,10.0,17.0,1.0,0.23,0.0,84.0,2.0,5.0,5.0,1.0,5.91,3.0,2.0,0.0,0.35,0.8,1.0,1
0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,5.0,0.38,1.0,80.0,6.0,0.0,7.0,1.0,1.8,0.0,2.0,0.0,0.51,0.0,0.0,1
0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,5.0,1.0,0.0,0.52,2.0,30.0,4.0,11.0,0.0,1.0,8.6,2.0,1.0,0.0,0.64,0.0,0.0,0
0.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,2.0,11.0,13.0,0.14,1.0,68.0,2.0,0.0,6.0,2.0,3.27,0.0,0.0,0.0,0.98,0.67,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.61,0.0,60.0,5.0,1.0,2.0,1.0,1.4,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.95,0.0,60.0,3.0,0.0,1.0,1.0,0.6,0.0,0.0,0.0,0.65,0.0,0.0,0
2.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,11.0,19.0,0.24,0.0,86.0,4.0,0.0,7.0,2.0,1.87,0.0,0.0,0.0,1.0,0.5,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.71,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.75,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,8.0,2.0,0.26,3.0,44.0,2.0,0.0,2.0,2.0,6.67,1.0,2.0,1.0,0.87,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,0.5,3.0,0.0,2.0,1.0,3.0,2.0,0.8,0.0,0.0,0.0,0.86,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.53,2.0,0.0,6.0,0.0,6.0,1.0,1.5,0.0,2.0,0.0,0.68,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,15.0,2.0,0.21,6.0,46.0,2.0,0.0,2.0,2.0,10.0,2.0,3.0,1.0,0.76,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,8.0,0.22,1.0,50.0,2.0,0.0,5.0,1.0,1.62,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,4.0,0.0,1.0,0.06,4.0,0.0,4.0,0.0,0.0,1.0,2.2,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,14.0,0.24,0.0,89.0,1.0,2.0,0.0,1.0,5.75,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,4.0,0.35,1.0,0.0,2.0,0.0,0.0,2.0,2.33,1.0,1.0,0.0,0.81,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.22,0.0,0.0,6.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.5,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.53,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.61,0.0,60.0,5.0,2.0,2.0,1.0,1.6,0.0,1.0,0.0,0.68,0.0,0.0,0
5.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,88.0,1.0,0.0,8.0,2.0,3.25,0.0,0.0,0.0,0.56,0.0,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,41.0,0.18,0.0,97.0,1.0,0.0,3.0,4.0,1.68,0.0,0.0,0.0,0.76,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,4.0,3.81,0.0,100.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.81,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,2.27,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,8.0,22.0,2.0,0.17,2.0,87.0,2.0,1.0,5.0,2.0,3.7,1.0,2.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,1.16,0.0,50.0,1.0,1.0,1.0,2.0,3.33,0.0,2.0,0.0,0.77,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.18,0.0,0.0,4.0,0.0,4.0,1.0,3.5,2.0,2.0,0.0,0.56,0.0,0.0,0
0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,13.0,27.0,2.0,0.09,2.0,85.0,1.0,0.0,7.0,1.0,5.07,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,10.0,20.0,0.27,0.0,94.0,2.0,2.0,0.0,1.0,1.65,1.0,1.0,0.0,1.0,0.0,0.0,0
