CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,target
1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,4.0,1.0,2.0,0.37,0.0,80.0,3.0,0.0,2.0,2.0,0.57,0.0,2.0,0.0,0.97,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.59,0.0,100.0,4.0,1.0,1.0,1.0,1.5,0.0,3.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,3.0,1.0,2.0,2.0,8.0,0.0,0.94,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,5.0,1.0,0.0,0.52,2.0,30.0,4.0,11.0,0.0,1.0,8.6,2.0,1.0,0.0,0.64,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.34,6.0,50.0,6.0,0.0,0.0,1.0,3.5,3.0,7.0,0.0,0.67,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.61,0.0,60.0,5.0,1.0,2.0,1.0,1.4,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.65,0.0,57.0,5.0,0.0,4.0,1.0,1.71,1.0,1.0,0.0,0.84,0.0,0.0,0
4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.31,1.0,81.0,2.0,0.0,3.0,1.0,2.38,0.0,0.0,0.0,0.71,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.69,0.0,50.0,5.0,1.0,2.0,1.0,1.5,1.0,2.0,0.0,0.86,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.81,0.0,50.0,3.0,4.0,0.0,1.0,1.5,0.0,0.0,0.0,0.57,0.0,0.0,0
1.0,0.0,2.0,15.0,0.0,0.0,4.0,1.0,6.0,19.0,5.0,0.07,2.0,85.0,1.0,0.0,2.0,2.0,6.83,0.0,2.0,0.0,0.99,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.66,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0,0.27,1.0,40.0,2.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,28.0,0.11,0.0,92.0,1.0,1.0,14.0,2.0,5.03,0.0,0.0,0.0,0.95,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,13.0,0.29,0.0,84.0,1.0,0.0,0.0,1.0,2.31,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,4.0,0.0,0.0,1.0,5.0,1.0,3.0,1.0,8.0,0.16,0.0,72.0,3.0,1.0,0.0,1.0,2.27,1.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,8.0,20.0,0.15,0.0,88.0,2.0,1.0,0.0,1.0,1.43,0.0,0.0,0.0,1.0,0.0,1.0,0
1.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.65,2.0,50.0,1.0,0.0,0.0,1.0,2.5,0.0,1.0,0.0,0.52,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,5.0,2.0,33.0,0.81,0.0,39.0,1.0,2.0,3.0,1.0,3.05,1.0,1.0,0.0,1.0,0.5,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,25.0,0.22,0.0,77.0,1.0,0.0,0.0,4.0,2.92,1.0,1.0,0.0,0.9,0.0,2.0,0
0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,2.0,2.0,5.0,0.22,1.0,85.0,2.0,0.0,4.0,1.0,6.43,4.0,1.0,0.0,0.91,0.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.58,0.0,66.0,2.0,0.0,1.0,1.0,1.67,0.0,2.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,60.0,2.0,2.0,1.0,1.0,2.2,1.0,1.0,0.0,0.98,0.0,1.0,0
0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.51,0.0,50.0,2.0,0.0,1.0,1.0,1.25,1.0,1.0,0.0,0.89,0.0,0.0,0
0.0,0.0,2.0,2.0,3.0,0.0,3.0,2.0,0.0,12.0,11.0,0.12,2.0,73.0,1.0,0.0,2.0,3.0,4.18,1.0,1.0,0.0,1.0,1.0,0.0,0
0.7,0.0,1.7,11.42,1.49,0.3,3.4,1.3,4.21,13.63,7.39,0.18,1.4,86.49,1.3,0.3,2.0,2.0,5.37,0.0,1.7,0.0,0.9,0.0,1.3,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2,1.6,4.0,1.49,0.0,48.0,2.4,1.6,0.8,1.0,1.76,0.8,1.2,0.0,0.87,0.0,0.8,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,3.0,0.5,0.0,80.0,3.0,1.0,14.0,1.0,5.0,3.0,1.0,0.0,0.51,1.0,1.0,0
0.45,0.0,1.0,0.27,0.0,1.91,2.0,1.27,1.16,5.22,11.35,1.01,0.0,44.92,1.0,1.91,7.18,2.18,1.55,0.91,1.0,0.0,0.66,0.05,0.09,0
0.0,7.75,1.0,0.25,0.0,0.25,1.0,1.0,0.0,0.5,1.01,1.22,0.0,14.33,1.75,0.75,1.0,1.25,1.41,0.25,1.0,0.0,0.84,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.16,0.32,0.42,5.04,50.0,5.52,0.64,0.0,1.0,3.18,2.52,5.88,0.0,0.66,0.0,0.84,0
0.0,0.0,1.67,1.67,2.0,0.0,2.33,1.67,0.0,8.67,10.0,0.4,1.33,73.67,1.0,0.33,1.67,2.67,5.29,0.67,1.0,0.0,0.83,0.67,0.0,0
0.17,0.0,1.0,0.0,0.0,0.0,1.04,1.0,0.09,2.0,4.87,0.97,0.04,60.9,2.0,1.91,1.09,1.0,2.21,0.96,0.96,0.0,0.97,0.04,0.96,0
0.0,0.0,1.98,0.0,0.0,0.14,2.02,1.0,0.19,0.98,2.96,0.7,0.04,32.42,1.02,0.0,5.07,1.98,2.34,1.0,2.0,0.0,0.57,0.02,0.0,0
0.0,0.0,1.0,0.54,0.0,0.0,1.18,1.0,1.08,5.64,10.85,0.29,0.18,83.1,1.18,0.0,0.36,1.0,2.41,1.0,1.18,0.0,1.0,0.12,0.18,0
0.14,0.86,1.0,0.0,0.0,0.0,1.14,1.0,0.14,0.68,3.79,4.56,0.0,12.44,0.14,3.59,1.89,0.27,2.41,1.73,0.86,0.0,0.56,0.0,0.14,0
0.0,0.0,1.0,0.37,0.0,0.0,1.0,1.0,0.0,0.37,36.05,0.31,0.0,22.63,1.0,0.0,16.1,2.0,2.14,0.0,0.37,0.0,0.58,0.63,0.0,0
0.0,0.0,1.0,0.51,0.0,0.0,1.0,1.0,0.0,2.0,6.52,0.98,0.0,67.62,1.49,1.49,1.0,1.51,4.89,0.49,1.0,0.0,0.74,0.0,0.49,0
0.0,0.46,2.09,1.37,0.0,0.46,3.63,1.91,0.0,4.11,12.68,0.22,1.09,29.24,1.0,0.54,11.54,2.0,4.66,1.09,3.8,0.54,0.51,0.54,1.0,0
0.0,0.0,1.0,0.0,0.0,0.64,1.64,1.0,0.64,2.5,11.51,0.86,0.0,27.55,1.64,0.0,0.64,2.72,2.07,0.36,1.0,0.0,0.73,0.0,0.72,0
0.0,4.92,1.0,0.7,0.0,0.7,1.0,1.0,0.89,2.3,5.49,0.55,0.0,63.84,1.0,0.0,2.79,2.0,2.63,0.7,0.7,0.0,0.66,0.0,0.6,0
0.0,0.0,1.0,0.83,0.0,0.69,1.0,1.0,0.0,0.83,12.8,0.51,0.17,47.23,1.34,0.0,4.69,2.66,5.0,0.0,1.0,0.0,0.55,0.0,0.83,0
0.56,0.0,1.0,1.69,0.56,0.0,1.56,1.0,1.31,3.05,8.84,0.52,1.13,66.12,1.0,0.0,2.61,1.87,2.32,0.44,1.0,0.0,0.52,0.44,0.44,0
0.0,0.0,1.0,0.13,0.0,1.13,1.25,1.0,0.0,3.01,6.0,0.87,0.13,51.14,1.0,0.87,2.0,1.87,2.05,1.25,1.13,0.0,0.9,0.13,0.0,0
0.19,0.0,1.0,0.19,0.0,0.81,2.0,1.38,1.58,0.19,3.62,1.05,0.0,15.37,2.19,0.0,1.19,2.0,1.4,0.0,1.19,0.0,0.7,0.0,0.19,0
0.0,0.0,1.0,1.5,0.0,0.0,2.0,1.0,8.25,7.0,4.75,0.15,1.0,82.75,2.75,0.0,9.49,1.0,4.31,1.75,2.0,0.0,0.86,0.17,1.0,0
0.0,0.0,1.0,0.0,0.0,1.89,1.0,1.0,0.0,3.64,8.28,0.67,0.0,59.91,1.94,0.0,4.72,1.47,2.63,0.53,0.53,0.0,0.99,0.24,0.47,0
0.0,0.59,1.0,0.0,0.0,0.0,1.0,1.0,1.18,1.18,12.41,0.48,0.41,45.28,1.41,0.0,3.94,2.76,1.44,0.0,1.82,0.0,0.85,0.59,0.59,0
0.0,0.0,1.0,0.0,0.0,0.86,1.86,1.0,1.0,0.14,4.27,1.13,0.0,7.74,2.41,0.0,1.41,1.86,1.62,0.14,1.0,0.0,0.66,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.43,1.0,1.0,0.0,0.93,2.0,2.21,0.0,0.0,1.93,0.0,0.22,1.07,1.04,1.0,1.5,0.0,0.81,0.0,0.0,0
1.48,0.3,1.0,1.48,0.0,0.3,1.3,2.59,5.07,10.95,20.53,0.61,0.0,28.12,4.52,0.0,11.54,2.59,1.04,0.0,1.0,0.0,0.87,0.6,1.0,1
0.0,0.0,1.0,0.0,0.0,3.55,1.0,1.0,1.58,2.02,5.49,2.54,0.0,25.15,3.13,0.0,1.73,1.58,0.6,0.29,1.71,0.0,0.45,0.29,0.29,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.22,3.44,1.5,0.0,13.21,1.22,0.44,1.0,1.78,1.26,1.0,1.0,0.0,0.87,0.0,0.22,0
0.0,0.0,1.0,1.7,0.0,0.0,1.57,1.0,3.84,2.27,0.57,0.59,2.3,44.83,2.87,0.0,2.43,1.0,2.49,1.43,4.6,0.0,0.96,0.81,0.57,0
0.0,0.0,2.89,0.0,0.0,0.63,3.51,1.0,3.0,3.23,12.09,0.23,0.0,77.57,2.26,0.63,2.23,1.74,2.21,1.0,1.0,0.0,0.82,0.37,0.37,0
0.0,0.0,1.0,0.57,0.0,0.0,1.0,1.0,3.46,4.59,13.18,0.62,0.0,80.61,1.43,1.0,0.57,1.57,4.88,0.0,0.57,0.0,0.71,0.0,0.43,0
0.01,0.0,1.0,1.0,0.0,0.99,2.0,1.02,2.02,0.01,2.99,0.5,0.0,80.0,3.0,0.99,13.87,1.01,4.95,2.97,1.01,0.0,0.52,0.99,1.0,0
2.85,0.57,1.0,2.85,0.0,1.86,2.0,2.71,5.7,22.82,40.79,0.43,0.0,68.36,1.0,0.0,22.24,2.71,3.88,0.43,1.0,0.0,0.59,0.91,0.57,1
1.49,0.0,1.0,1.5,0.0,1.5,2.0,1.99,1.5,5.94,17.86,0.39,0.0,84.46,2.5,0.5,20.44,1.5,3.96,1.51,1.0,0.0,0.48,1.0,1.0,0
0.0,0.0,1.0,0.07,0.0,0.2,1.07,1.0,3.13,6.6,17.74,0.37,0.13,83.23,1.2,0.73,5.6,2.87,2.52,1.07,1.0,0.0,0.52,0.93,0.93,0
0.0,0.0,1.14,0.93,0.0,0.0,2.21,1.0,0.0,4.65,7.72,0.36,0.14,66.99,1.93,0.07,5.49,1.07,3.85,1.07,1.42,0.07,0.85,1.0,0.07,1
0.0,0.0,1.0,0.0,0.0,2.59,1.0,1.0,1.06,2.47,11.23,1.36,0.65,30.65,2.3,0.0,4.7,1.7,2.4,0.35,1.0,0.0,0.83,0.35,0.35,0
0.0,0.0,2.3,0.57,0.0,0.43,2.73,1.0,2.43,0.43,3.46,0.26,3.4,59.52,4.7,0.43,0.0,1.0,2.97,2.13,4.4,0.0,0.81,0.0,0.57,0
0.0,0.0,1.0,1.39,0.0,0.69,1.69,1.69,2.46,2.46,10.3,0.23,0.69,54.76,2.0,0.31,2.08,1.69,3.21,0.0,0.0,0.0,1.0,0.0,0.31,0
0.0,1.0,1.0,2.61,0.0,0.87,1.87,2.74,0.0,7.82,19.99,0.91,0.0,55.62,0.87,0.52,9.56,1.74,3.7,0.26,0.13,0.0,0.47,0.0,0.87,0
0.0,0.0,1.0,0.46,0.77,1.85,2.0,1.15,0.0,1.85,6.24,1.0,0.0,47.73,1.15,1.85,1.15,2.0,1.48,0.85,1.0,0.0,0.66,0.0,0.31,0
0.0,7.88,1.0,0.12,0.0,0.12,1.0,1.0,0.0,0.24,0.48,1.32,0.0,6.89,1.88,0.88,1.0,1.12,1.13,0.12,1.0,0.0,0.89,0.0,0.0,0
0.0,0.0,1.09,0.0,1.81,0.0,2.91,1.0,1.81,1.91,4.81,0.26,0.91,80.13,1.91,0.0,4.09,1.09,6.05,3.72,1.09,0.0,0.88,0.0,0.0,0
2.46,0.0,1.0,1.64,0.0,1.82,1.82,2.64,0.82,10.21,28.16,0.4,0.0,82.0,1.82,0.18,22.52,2.0,2.64,0.18,1.0,0.0,0.53,0.82,0.82,1
0.0,0.0,1.0,0.43,0.0,4.59,2.15,1.0,6.31,0.85,3.98,0.77,1.15,31.96,1.57,0.43,5.59,1.43,4.77,0.57,1.57,0.0,0.79,0.57,0.0,0
