test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
85,0,30.0,4.0,1.0,2.0,0.0,7.0,3.0,915.0,8.0,8.0,24.0,7.33,0.0,54.0,8.0,3.0,32.0,1.0,4.80952380952381,30.0,1.0,0.0,36.0,1.0,4.0,0.5474888189333056,0.4525111810666944
85,1,38.0,4.0,1.0,2.0,0.0,3.0,3.0,544.0,14.0,8.0,24.0,7.85,0.0,91.0,0.0,3.0,32.0,8.0,48.0,38.0,1.0,3.0,182.0,1.0,0.0,0.5493118838426276,0.4506881161573723
85,2,30.0,4.0,1.0,2.0,0.0,7.0,3.0,915.0,8.0,8.0,24.0,7.33,0.0,91.0,8.0,3.0,32.0,1.0,4.80952380952381,30.0,1.0,0.0,36.0,1.0,4.0,0.554367719309995,0.44563228069000504
85,3,8.0,4.0,1.0,30.0,0.0,3.0,5.0,279.0,26.0,8.0,24.0,0.35,0.0,91.0,2.0,3.0,32.0,3.0,43.3,19.0,28.0,1.0,36.0,1.0,3.0,0.5933072168101738,0.40669278318982616
85,4,8.0,4.0,1.0,2.0,35.0,3.0,3.0,279.0,1.0,35.0,24.0,7.55,0.0,65.0,0.0,3.0,32.0,5.0,4.80952380952381,0.0,1.0,0.0,0.0,1.0,4.0,0.9052513922574796,0.09474860774252038
85,5,8.0,4.0,1.0,2.0,35.0,3.0,3.0,279.0,1.0,35.0,24.0,7.55,0.0,65.0,1.0,3.0,32.0,5.0,4.80952380952381,0.0,1.0,0.0,0.0,1.0,4.0,0.909000853721087,0.09099914627891309
85,6,30.0,4.0,1.0,2.0,0.0,7.0,3.0,915.0,8.0,8.0,136.0,7.33,0.0,54.0,8.0,3.0,32.0,1.0,4.80952380952381,30.0,1.0,0.0,36.0,1.0,4.0,0.5474888189333056,0.4525111810666944
85,7,8.0,4.0,1.0,38.0,0.0,14.0,3.0,279.0,7.0,8.0,5.0,7.78,0.0,91.0,2.0,3.0,32.0,4.0,47.6,0.0,10.0,0.0,178.0,1.0,4.0,0.5407881998545538,0.45921180014544616
85,8,8.0,4.0,1.0,30.0,0.0,3.0,5.0,279.0,26.0,8.0,24.0,0.35,0.0,91.0,2.0,3.0,32.0,3.0,43.3,19.0,1.0,1.0,36.0,1.0,3.0,0.5933072168101738,0.40669278318982616
85,9,8.0,4.0,2.0,2.0,29.0,3.0,11.0,279.0,24.0,8.0,24.0,7.15,0.0,91.0,8.0,3.0,32.0,4.0,43.8,0.0,1.0,1.0,176.0,1.0,4.0,0.5038320979065827,0.49616790209341727
86,0,0.0,0.0,1.0,8.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,24.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.6338011486851157,0.3661988513148843
86,1,0.0,0.0,1.0,0.0,0.0,4.0,2.0,31.0,1.0,7.0,7.0,0.79,4.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.595205965763028,0.404794034236972
86,2,0.0,0.0,1.0,0.0,0.0,17.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,10.6,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.6774201443986579,0.32257985560134206
86,3,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,51.7,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.5382684265506088,0.46173157344939114
86,4,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,5.84,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.6180623573364021,0.3819376426635979
86,5,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,24.7,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.5382684265506088,0.46173157344939114
86,6,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,3.0,2.0,13.0,3.0,14.8,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.5382684265506088,0.46173157344939114
86,7,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,24.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,1.1,3.0,0.5284953124168035,0.47150468758319647
86,8,0.0,0.0,1.0,41.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,31.8,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.6583221313349179,0.34167786866508215
86,9,0.0,0.0,1.0,0.0,0.0,1.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,2.0,13.0,3.0,42.1,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.5602398173162839,0.4397601826837161
95,0,39.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,53.0,2.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.639736531734779,0.3602634682652211
95,1,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,40.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,1.0,5.0,0.6804753093022107,0.3195246906977893
95,2,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,28.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.7131951541164576,0.2868048458835424
95,3,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,46.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,0.0,0.731414008955794,0.268585991044206
95,4,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,2.0,13.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.7131951541164576,0.2868048458835424
95,5,1.0,4.0,1.0,4.0,0.0,8.0,2.0,781.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,1.0,5.0,0.5859420880535469,0.4140579119464532
95,6,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,4.87,0.0,95.0,1.0,1.0,53.0,2.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.8042126480764609,0.19578735192353916
95,7,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,26.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.7131951541164576,0.2868048458835424
95,8,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,6.97,0.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.5588565580155525,0.4411434419844476
95,9,1.0,4.0,1.0,76.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,47.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.7131951541164576,0.2868048458835424
96,0,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,1.0,2.0,0.5231033443848881,0.47689665561511185
96,1,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,1.0,5.0,7.01,0.0,75.0,6.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.9817413398112026,0.018258660188797383
96,2,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,28.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,39.0,1.0,0.0,0.0,0.533980582524272,2.0,0.8794917100211341,0.12050828997886585
96,3,0.0,12.0,1.0,1.0,0.0,0.0,2.0,901.0,1.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,33.0,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.7842089613988759,0.21579103860112417
96,4,0.0,12.0,1.0,1.0,0.0,8.0,2.0,29.0,1.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,24.7,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.968576232395729,0.03142376760427107
96,5,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,2.0,0.0,1.1,2.0,0.5231033443848881,0.47689665561511185
96,6,0.0,12.0,1.0,1.0,0.0,3.0,2.0,29.0,5.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.7454134149343948,0.25458658506560516
96,7,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,40.0,5.0,0.2,0.0,75.0,1.0,0.0,21.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.5903851630935919,0.40961483690640815
96,8,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,33.4,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.95311086217318,0.046889137826819985
96,9,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,7.0,1.0,5.0,8.62,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.9902154324193003,0.009784567580699685
104,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,6.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,0.8,2.0,0.6160191268932659,0.3839808731067341
104,1,0.0,0.0,1.0,2.0,0.0,5.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,1.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,0.5,2.0,0.5449653303985548,0.45503466960144523
104,2,0.0,0.0,1.0,2.0,0.0,6.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,29.0,1.0,51.1,1.0,1.0,0.0,2.0,1.1,2.0,0.658626577476714,0.34137342252328595
104,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,29.0,1.0,37.0,1.0,1.0,0.0,2.0,0.9,1.0,0.6761635368390375,0.3238364631609625
104,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,6.0,1.0,5.16666666666667,1.0,13.0,0.0,2.0,0.8,2.0,0.5690772593716562,0.43092274062834385
104,5,0.0,0.0,1.0,2.0,0.0,16.0,2.0,38.0,1.0,7.0,6.0,8.4,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,1.1,2.0,0.6406141623044691,0.3593858376955309
104,6,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,6.66,0.0,87.0,2.0,0.0,7.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,0.470715835140998,2.0,0.5556561798373885,0.44434382016261154
104,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,29.0,1.0,36.7,1.0,1.0,0.0,2.0,0.9,2.0,0.5197751965620283,0.48022480343797164
104,8,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,29.0,1.0,44.3,1.0,1.0,0.0,2.0,1.0,2.0,0.5173342587410372,0.48266574125896283
104,9,25.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,8.14,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,1.1,2.0,0.6679794410325346,0.33202055896746535
134,0,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.1,0.0,0.7034054620095933,0.29659453799040675
134,1,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,2.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.0,5.0,0.6322885050768804,0.3677114949231196
134,2,1.0,0.0,1.0,5.0,0.0,10.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.1,5.0,0.6014768441648861,0.39852315583511383
134,3,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,24.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.1,5.0,0.6301405384396286,0.36985946156037136
134,4,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,8.4,0.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.1,5.0,0.562521904058084,0.437478095941916
134,5,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.0,5.0,0.5884540020886165,0.41154599791138347
134,6,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,7.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.0,5.0,0.5702274964446258,0.4297725035553742
134,7,1.0,0.0,1.0,4.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.0,5.0,0.5884540020886165,0.41154599791138347
134,8,25.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.1,5.0,0.7066565222888732,0.29334347771112673
134,9,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,65.0,2.0,51.1,0.0,0.0,0.0,378.0,1.1,5.0,0.5884540020886165,0.41154599791138347
147,0,7.0,7.0,1.0,1.0,0.0,4.0,2.0,18.0,1.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,0.659147869674185,1.0,0.5040724866586974,0.4959275133413026
147,1,0.0,0.0,1.0,1.0,0.0,4.0,2.0,155.0,1.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,37.0,0.0,1.0,0.0,1.0,0.9,1.0,0.5453953975013117,0.4546046024986883
147,2,0.0,0.0,1.0,5.0,0.0,4.0,2.0,155.0,30.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,1.0,1.0,0.7580634406695046,0.24193655933049543
147,3,0.0,0.0,1.0,1.0,0.0,4.0,2.0,155.0,29.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,1.1,1.0,0.6587281428161826,0.34127185718381736
147,4,0.0,0.0,1.0,1.0,0.0,4.0,2.0,155.0,1.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,44.3,0.0,1.0,0.0,1.0,1.0,1.0,0.7390782335217672,0.2609217664782328
147,5,0.0,0.0,1.0,1.0,0.0,16.0,2.0,155.0,1.0,4.0,3.0,8.4,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,1.1,1.0,0.5669657019716287,0.43303429802837134
147,6,0.0,0.0,1.0,1.0,0.0,4.0,2.0,155.0,24.0,34.0,3.0,0.73,0.0,90.0,3.0,0.0,4.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,0.659147869674185,1.0,0.5548189480081338,0.44518105199186625
147,7,0.0,0.0,1.0,1.0,0.0,4.0,3.0,155.0,23.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,1.0,1.0,0.6661467454397632,0.3338532545602368
147,8,0.0,0.0,1.0,1.0,0.0,6.0,2.0,155.0,1.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,51.1,0.0,1.0,0.0,1.0,1.1,1.0,0.7390782335217672,0.2609217664782328
147,9,0.0,0.0,1.0,52.0,0.0,4.0,2.0,155.0,1.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,44.3,0.0,1.0,0.0,1.0,1.0,1.0,0.821367964067581,0.17863203593241903
166,0,13.0,0.0,1.0,1.0,1.0,10.0,2.0,24.0,2.0,23.0,16.0,6.0,0.0,88.0,3.0,0.0,40.0,2.0,36.7,0.0,1.0,0.0,37.0,0.9,3.0,0.5604045115460106,0.43959548845398944
166,1,0.0,0.0,1.0,5.0,1.0,0.0,2.0,24.0,30.0,23.0,16.0,7.45,0.0,88.0,3.0,0.0,22.0,2.0,4.97368421052632,0.0,1.0,0.0,37.0,1.0,3.0,0.7437639150547983,0.2562360849452016
166,2,44.0,0.0,0.0,1.0,1.0,4.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,7.0,0.0,40.0,2.0,46.7,0.0,1.0,0.0,37.0,1.0,3.0,0.5841722890248855,0.41582771097511456
166,3,25.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,8.14,0.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,25.0,1.0,0.0,37.0,1.1,3.0,0.5255531980963869,0.4744468019036131
166,4,0.0,0.0,1.0,5.0,1.0,0.0,2.0,24.0,30.0,23.0,16.0,7.45,0.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,0.0,1.0,0.0,37.0,1.0,3.0,0.6083975554993382,0.39160244450066184
166,5,25.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,8.14,0.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,25.0,1.0,3.0,37.0,1.1,3.0,0.5255531980963869,0.4744468019036131
166,6,25.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,8.14,0.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,0.0,1.0,0.0,37.0,1.1,3.0,0.5470782631049578,0.4529217368950423
