test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
268,0,14.0,5.0,1.0,3.0,0.0,6.0,3.0,200.0,15.0,7.0,29.0,0.16,0.0,94.0,2.0,1.0,49.0,3.0,51.1,0.0,0.0,0.0,186.0,1.1,3.0,0.5072906706226331,0.4927093293773669
275,0,1.0,0.0,1.0,3.0,0.0,0.0,11.0,37.0,24.0,7.0,19.0,0.06,0.0,92.0,2.0,1.0,42.0,1.0,43.8,0.0,0.0,0.0,176.0,1.0,3.0,0.7039301439340382,0.2960698560659618
282,0,1.0,1.0,1.0,52.0,0.0,1.0,2.0,70.0,6.0,2.0,9.0,0.15,1.0,85.0,2.0,1.0,40.0,2.0,44.3,0.0,0.0,0.0,40.0,1.0,3.0,0.6429373433086749,0.35706265669132514
283,0,3.0,0.0,4.0,1.0,0.0,1.0,4.0,34.0,1.0,4.0,4.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,23.9,0.0,1.0,0.0,0.0,0.586538461538462,2.0,0.6045639475145291,0.39543605248547087
284,0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,96.0,24.0,1.0,13.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,1.0,0.0,176.0,1.0,2.0,0.53632080140021,0.46367919859979
299,0,30.0,0.0,1.0,3.0,0.0,7.0,2.0,915.0,8.0,13.0,38.0,0.16,0.0,95.0,8.0,1.0,71.0,1.0,3.15957446808511,30.0,1.0,0.0,162.0,1.0,3.0,0.5069610406204186,0.4930389593795814
302,0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,60.0,24.0,3.0,16.0,0.2,0.0,92.0,1.0,2.0,19.0,3.0,5.15909090909091,1.0,1.0,0.0,176.0,1.0,2.0,0.6113849541741601,0.38861504582584
432,0,32.0,6.0,1.0,18.0,0.0,0.0,2.0,56.0,3.0,3.0,19.0,0.09,0.0,94.0,1.0,1.0,13.0,2.0,4.96491228070175,0.0,1.0,0.0,2.0,0.749670619235837,2.0,0.6631802646638987,0.3368197353361014
543,0,41.0,0.0,2.0,27.0,0.0,2.0,4.0,34.0,1.0,4.0,0.0,0.44,0.0,60.0,3.0,1.0,7.0,1.0,4.4,1.0,2.0,0.0,5.0,0.40495867768595,0.0,0.658220334978233,0.34177966502176704
546,0,8.0,0.0,1.0,52.0,1.0,1.0,3.0,119.0,11.0,30.0,39.0,0.12,0.0,93.0,1.0,2.0,47.0,3.0,44.3,0.0,0.0,0.0,71.0,1.0,1.0,0.5150709994221488,0.48492900057785115
548,0,22.0,0.0,2.0,1.0,0.0,0.0,2.0,28.0,2.0,3.0,3.0,2.71,0.0,70.0,3.0,0.0,17.0,2.0,3.6,0.0,1.0,0.0,4.0,0.430327868852459,0.0,0.6745721804456146,0.32542781955438543
567,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.0,29.0,9.0,10.0,0.25,0.0,90.0,2.0,3.0,15.0,2.0,2.84848484848485,0.0,1.0,0.0,55.0,1.1,2.0,0.5145062606137815,0.48549373938621854
729,0,30.0,0.0,1.0,50.0,0.0,1.0,2.0,44.0,1.0,0.0,1.0,0.32,1.0,62.0,2.0,0.0,12.0,2.0,2.1875,0.0,0.0,0.0,4.0,0.506787330316742,2.0,0.5110568166908309,0.488943183309169
755,0,25.0,0.0,1.0,2.0,0.0,0.0,3.0,55.0,3.0,5.0,11.0,0.13,0.0,86.0,2.0,0.0,23.0,2.0,2.83333333333333,1.0,1.0,0.0,0.0,0.443181818181818,2.0,0.6204178194929351,0.3795821805070649
762,0,5.0,1.0,1.0,6.0,35.0,1.0,2.0,127.0,1.0,35.0,24.0,7.55,0.0,65.0,1.0,0.0,42.0,5.0,2.97916666666667,0.0,1.0,0.0,0.0,1.0,4.0,0.8652520872653592,0.13474791273464082
773,0,2.0,0.0,2.0,1.0,2.0,1.0,11.0,95.0,24.0,2.0,3.0,0.14,0.0,71.0,1.0,7.0,8.0,2.0,43.8,1.0,1.0,0.0,176.0,1.0,3.0,0.7100242136149746,0.28997578638502536
790,0,25.0,0.0,1.0,3.0,1.0,0.0,2.0,74.0,4.0,4.0,16.0,8.14,0.0,95.0,2.0,0.0,22.0,3.0,3.26666666666667,0.0,0.0,0.0,40.0,1.1,2.0,0.5137543332569858,0.4862456667430142
792,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,1.0,0.0,40.0,0.21,4.0,97.0,1.0,0.0,0.0,1.0,2.61904761904762,1.0,1.0,0.0,1.0,0.814465408805031,1.0,0.5758198790477815,0.4241801209522184
793,0,1.0,0.0,1.0,1.0,0.0,10.0,3.0,27.0,1.0,0.0,6.0,0.16,0.0,74.0,1.0,0.0,2.0,1.0,7.5,2.0,1.0,0.0,4.0,1.1,3.0,0.5562050889004713,0.4437949110995288
795,0,4.0,1.0,1.0,2.0,0.0,1.0,2.0,108.0,7.0,4.0,19.0,6.66,0.0,92.0,1.0,0.0,7.0,5.0,3.42592592592593,0.0,0.0,0.0,0.0,0.556005398110661,5.0,0.819752189079294,0.18024781092070602
805,0,38.0,0.0,1.0,3.0,0.0,0.0,2.0,41.0,1.0,7.0,12.0,0.15,0.0,92.0,1.0,1.0,25.0,2.0,48.0,0.0,0.0,0.0,1.0,0.658469945355191,2.0,0.5056975442094225,0.4943024557905776
809,0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,35.0,1.0,4.0,4.0,6.22,0.0,80.0,3.0,0.0,19.0,2.0,4.625,0.0,0.0,0.0,0.0,0.514705882352941,0.0,0.9719366734343602,0.028063326565639854
1940,0,7.0,0.0,1.0,64.0,0.0,3.0,1.0,182.0,1.0,0.0,1.0,1.3,0.0,0.0,1.0,0.0,9.0,2.0,1.53658536585366,1.0,1.0,0.0,146.0,0.809264305177112,1.0,0.5267681932067803,0.4732318067932198
1941,0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,50.0,16.0,0.0,3.0,5.85,0.0,95.0,3.0,1.0,23.0,2.0,2.93650793650794,0.0,0.0,0.0,1.0,0.956591639871383,3.0,0.6722951419854588,0.32770485801454124
1942,0,20.0,25.0,1.0,9.0,0.0,0.0,2.0,155.0,30.0,11.0,53.0,0.13,0.0,100.0,0.0,2.0,35.0,2.0,3.98387096774194,0.0,0.0,0.0,140.0,0.969341161121983,2.0,0.5364006807894396,0.4635993192105604
854,0,9.0,0.0,1.0,2.0,0.0,2.0,3.0,151.0,1.0,0.0,7.0,0.34,1.0,78.0,1.0,1.0,16.0,2.0,44.3,2.0,1.0,0.0,8.0,1.0,3.0,0.6147340501974922,0.38526594980250783
861,0,32.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,4.0,0.35,0.0,65.0,2.0,0.0,5.0,2.0,2.75,1.0,1.0,0.0,16.0,0.682692307692308,2.0,0.606199920360817,0.393800079639183
863,0,10.0,0.0,1.0,12.0,0.0,1.0,2.0,79.0,24.0,0.0,29.0,0.19,0.0,94.0,1.0,0.0,3.0,3.0,3.1875,1.0,1.0,0.0,176.0,1.0,2.0,0.6438192617154394,0.35618073828456065
871,0,2.0,3.0,1.0,1.0,0.0,0.0,11.0,65.0,24.0,1.0,35.0,0.09,0.0,93.0,1.0,0.0,16.0,2.0,43.8,0.0,1.0,0.0,176.0,1.0,4.0,0.6836593043580677,0.3163406956419324
873,0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,0.1,1.0,90.0,2.0,18.0,18.0,2.0,2.9,0.0,1.0,0.0,0.0,0.577249575551783,5.0,0.5105985396092878,0.48940146039071214
877,0,7.0,2.0,1.0,5.0,0.0,0.0,3.0,34.0,6.0,0.0,19.0,0.14,0.0,83.0,2.0,0.0,6.0,2.0,4.625,1.0,1.0,0.0,146.0,0.515723270440252,3.0,0.6581154164320693,0.34188458356793067
893,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,4.0,0.43,0.0,57.0,1.0,0.0,2.0,1.0,4.0,2.0,25.0,0.0,178.0,0.752941176470588,0.0,0.6894299982810326,0.3105700017189675
909,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,53.0,24.0,34.0,20.0,0.11,3.0,90.0,3.0,0.0,4.0,2.0,7.03571428571429,3.0,1.0,0.0,61.0,0.846645367412141,3.0,0.5407272709809319,0.4592727290190681
916,0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,21.0,1.0,0.0,8.0,0.15,1.0,77.0,1.0,0.0,17.0,1.0,32.7,1.0,1.0,0.0,68.0,0.621890547263682,0.0,0.5067499299426973,0.4932500700573027
927,0,0.0,0.0,1.0,2.0,0.0,1.0,11.0,136.0,24.0,9.0,25.0,0.39,0.0,93.0,4.0,4.0,6.0,4.0,43.8,1.0,1.0,0.0,176.0,1.0,2.0,0.5366972192158104,0.4633027807841897
928,0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,14.0,0.0,0.47,1.0,77.0,2.0,4.0,12.0,1.0,3.22222222222222,1.0,1.0,0.0,1.0,0.9,3.0,0.5373864430150959,0.46261355698490414
929,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,108.0,2.0,5.0,21.0,0.35,0.0,93.0,4.0,4.0,15.0,2.0,44.3,0.0,0.0,0.0,34.0,1.0,2.0,0.621915955550101,0.3780840444498989
934,0,1.0,0.0,1.0,5.0,9.0,4.0,2.0,100.0,1.0,4.0,0.0,0.6,0.0,94.0,1.0,8.0,15.0,1.0,5.57142857142857,1.0,1.0,0.0,176.0,1.0,3.0,0.5125923745085781,0.4874076254914219
960,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,36.0,1.0,6.0,0.0,5.82,1.0,20.0,2.0,1.0,19.0,1.0,3.77777777777778,1.0,1.0,0.0,1.0,0.716763005780347,2.0,0.8047534712377705,0.19524652876222945
962,0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,45.0,1.0,1.0,15.0,7.05,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,0.0,0.0,6.0,0.681159420289855,1.0,0.7038518582291353,0.2961481417708647
972,0,25.0,0.0,1.0,1.0,0.0,1.0,2.0,71.0,4.0,5.0,14.0,8.14,0.0,85.0,2.0,4.0,3.0,2.0,6.08108108108108,1.0,1.0,0.0,11.0,1.1,1.0,0.6062561103102315,0.39374388968976853
990,0,0.0,0.0,1.0,4.0,4.0,4.0,2.0,20.0,1.0,0.0,6.0,0.59,0.0,25.0,1.0,0.0,0.0,1.0,6.375,1.0,1.0,0.0,4.0,0.52,1.0,0.5429312299302005,0.45706877006979957
992,0,5.0,0.0,2.0,0.0,15.0,0.0,4.0,21.0,1.0,1.0,3.0,0.08,1.0,100.0,1.0,0.0,1.0,1.0,6.75,0.0,1.0,0.0,21.0,1.0,2.0,0.6813746754481529,0.31862532455184717
1014,0,3.0,0.0,1.0,0.0,15.0,1.0,3.0,43.0,2.0,0.0,6.0,3.31,0.0,71.0,7.0,0.0,1.0,1.0,5.78260869565217,0.0,1.0,0.0,0.0,0.571428571428571,3.0,0.9021213794934875,0.09787862050651253
1023,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,461.0,2.0,0.0,3.0,0.65,0.0,74.0,2.0,0.0,3.0,4.0,1.3,0.0,1.0,0.0,0.0,0.342105263157895,0.0,0.6820864071909947,0.3179135928090054
1949,0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,19.0,1.0,1.0,4.0,0.18,2.0,62.0,2.0,0.0,3.0,1.0,40.9,2.0,6.0,0.0,98.0,0.570422535211268,0.0,0.5510822984344148,0.4489177015655852
1950,0,0.0,0.0,1.0,2.0,170.0,1.0,1.0,22.0,3.0,2.0,3.0,0.21,2.0,46.0,5.0,0.0,4.0,2.0,2.75,1.0,2.0,0.0,23.0,0.8,1.0,0.565146737513627,0.43485326248637296
1043,0,0.0,0.0,1.0,22.0,2.0,2.0,2.0,272.0,1.0,17.0,5.0,0.23,3.0,81.0,5.0,6.0,3.0,1.0,3.14516129032258,0.0,2.0,0.0,10.0,0.475270039795338,2.0,0.503952457087727,0.49604754291227304
1054,0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,50.0,1.0,12.0,6.0,1.13,4.0,76.0,5.0,1.0,13.0,1.0,4.89473684210526,0.0,1.0,0.0,80.0,0.741992882562278,3.0,0.6903521427356453,0.30964785726435473
1059,0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,52.0,2.0,3.0,5.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,18.8,0.0,2.0,0.0,140.0,0.928571428571429,3.0,0.5470064466225523,0.45299355337744773
1061,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,11.0,14.0,0.14,4.0,87.0,3.0,3.0,4.0,1.0,3.6875,1.0,0.0,0.0,0.0,0.790960451977401,0.0,0.5102404268808758,0.4897595731191242
1956,0,1.0,0.0,1.0,12.0,0.0,0.0,2.0,51.0,2.0,6.0,7.0,0.19,1.0,85.0,2.0,0.0,15.0,2.0,3.33333333333333,0.0,2.0,0.0,164.0,1.0,0.0,0.7107873806194143,0.28921261938058573
1957,0,0.0,27.0,1.0,12.0,0.0,0.0,2.0,24.0,1.0,7.0,8.0,0.21,0.0,78.0,2.0,0.0,6.0,1.0,3.58333333333333,1.0,2.0,0.0,5.0,0.948717948717949,0.0,0.6499611539339756,0.3500388460660245
1970,0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,18.0,4.0,24.0,6.0,0.17,0.0,69.0,3.0,0.0,6.0,3.0,2.4,0.0,1.0,0.0,4.0,0.986486486486487,1.0,0.5219150606484121,0.4780849393515879
1165,0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,54.0,2.0,1.0,19.0,0.16,7.0,95.0,5.0,0.0,4.0,2.0,1.25862068965517,0.0,0.0,0.0,0.0,0.757028112449799,2.0,0.536819126779933,0.46318087322006696
1255,0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,23.0,2.0,9.0,10.0,6.15,0.0,79.0,2.0,2.0,4.0,2.0,3.07142857142857,0.0,1.0,0.0,1.0,0.52803738317757,3.0,0.8035715730968226,0.19642842690317744
1996,0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,21.0,2.0,3.0,1.0,7.94,1.0,25.0,2.0,2.0,8.0,2.0,0.625,0.0,1.0,0.0,4.0,1.0,0.0,0.5611806305613838,0.43881936943861616
1998,0,2.0,28.0,1.0,1.0,0.0,0.0,1.0,27.0,7.0,0.0,12.0,3.0,1.0,75.0,2.0,0.0,8.0,2.0,2.83333333333333,1.0,2.0,0.0,66.0,1.0,0.0,0.8173057991660698,0.18269420083393015
1467,0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,46.0,1.0,6.0,11.0,0.06,5.0,82.0,4.0,2.0,16.0,1.0,4.4375,1.0,1.0,0.0,1.0,0.493445692883895,1.0,0.7042853795591331,0.295714620440867
2004,0,40.0,0.0,1.0,1.0,32.0,0.0,2.0,22.0,8.0,3.0,9.0,0.09,1.0,81.0,4.0,0.0,11.0,2.0,2.41176470588235,0.0,1.0,0.0,92.0,0.632786885245902,0.0,0.5549094821933429,0.44509051780665704
2005,0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,22.0,10.0,4.0,6.0,7.01,1.0,78.0,6.0,0.0,9.0,2.0,2.05263157894737,0.0,1.0,0.0,91.0,0.918819188191882,1.0,0.8792473057068864,0.12075269429311361
1535,0,4.0,1.0,1.0,3.0,0.0,5.0,2.0,140.0,6.0,0.0,1.0,0.41,5.0,79.0,5.0,2.0,10.0,2.0,1.91304347826087,1.0,1.0,0.0,78.0,0.514469453376206,1.0,0.568852155488576,0.43114784451142396
2032,0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,17.0,1.0,34.0,6.0,0.15,5.0,61.0,2.0,0.0,4.0,1.0,2.66666666666667,1.0,2.0,0.0,11.0,1.0,0.0,0.5026188569532628,0.4973811430467372
1732,0,25.0,0.0,1.0,5.0,2.0,2.0,3.0,49.0,3.0,4.0,13.0,0.21,1.0,84.0,1.0,0.0,8.0,2.0,4.25,0.0,0.0,0.0,4.0,1.1,3.0,0.5027737527346217,0.4972262472653783
1744,0,2.0,0.0,1.0,83.0,0.0,4.0,6.0,125.0,1.0,26.0,3.0,0.94,0.0,79.0,1.0,0.0,6.0,5.0,2.60869565217391,0.0,1.0,0.0,27.0,0.681818181818182,1.0,0.5504345810976263,0.4495654189023736
1866,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,2.0,0.0,1.32,0.0,0.0,1.0,2.0,10.0,2.0,2.25,0.0,1.0,0.0,55.0,0.605263157894737,0.0,0.8013979457150525,0.1986020542849475
2042,0,16.0,0.0,1.0,0.0,5.0,0.0,3.0,75.0,4.0,0.0,14.0,0.13,0.0,77.0,2.0,0.0,8.0,2.0,35.0,0.0,8.0,0.0,7.0,1.0,0.0,0.5469449399146642,0.45305506008533586
2048,0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,64.0,6.0,11.0,22.0,0.21,2.0,78.0,2.0,0.0,11.0,2.0,6.73333333333333,0.0,1.0,0.0,3.0,0.97624703087886,1.0,0.5157835424277024,0.48421645757229753
2064,0,1.0,0.0,2.0,1.0,0.0,2.0,4.0,29.0,1.0,7.0,5.0,0.39,2.0,45.0,1.0,0.0,2.0,0.0,4.75,3.0,2.0,0.0,11.0,0.816666666666667,0.0,0.5707142440460027,0.42928575595399737
