test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
41,8,12.0,9.0,4.0,9.0,0.0,2.0,463.0,1.0,75.0,36.0,168.0,0.28,96.0,1.0,1.0,36.0,5.0,277.8,0.0,0.0,0.907894736842105,0.0,10.0,1.0,1.0,0.0,8.0,0.5171201214257417,0.48287987857425835
41,9,12.0,9.0,1.0,317.0,0.0,2.0,463.0,1.0,87.0,36.0,94.0,0.28,96.0,1.0,1.0,36.0,3.0,295.4,0.0,0.0,0.907894736842105,0.0,10.0,1.0,1.0,0.0,8.0,0.5555790420546893,0.44442095794531067
44,0,25.0,19.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,143.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,0.592727272727273,0.0,0.0,0.0,0.5131718892183654,0.48682811078163457
44,1,25.0,19.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,1.0,0.0,0.0,7.0,0.5443687238655448,0.45563127613445514
44,2,25.0,19.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,1.0,25.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,0.592727272727273,0.0,0.0,0.0,0.6308840069889918,0.3691159930110081
44,3,25.0,19.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,20.0,35.0,0.24,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,1.0,0.0,0.0,7.0,0.5443687238655448,0.45563127613445514
44,4,25.0,19.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,0.592727272727273,0.0,0.0,0.0,0.6369177150732886,0.36308228492671135
44,5,25.0,19.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,1.2,0.0,0.0,0.592727272727273,0.0,0.0,0.0,0.5762698343562747,0.4237301656437254
44,6,25.0,19.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,1.0,29.0,1.0,302.8,0.0,0.0,0.632183908045977,0.0,0.0,0.592727272727273,0.0,0.0,2.0,0.5190848306945428,0.48091516930545714
44,7,25.0,19.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,26.08,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,1.0,0.0,0.0,7.0,0.5673729990080747,0.43262700099192536
44,8,25.0,19.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,35.0,0.24,94.0,1.0,66.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,1.0,0.0,0.0,7.0,0.5187353231254308,0.48126467687456914
44,9,25.0,19.0,2.0,13.0,0.0,1.0,239.0,1.0,6.0,28.0,96.0,0.24,94.0,1.0,1.0,29.0,1.0,8.36470588235294,0.0,0.0,0.632183908045977,0.0,0.0,1.0,0.0,0.0,7.0,0.5078365464965018,0.49216345350349827
59,0,0.0,8.0,1.0,9.0,51.0,4.0,156.0,1.0,8.0,9.0,8.0,0.8,94.0,0.0,2.0,9.0,2.0,7.75,0.0,0.0,0.615384615384615,0.0,2.0,0.427518427518428,1.0,0.0,3.0,0.6434881335982089,0.3565118664017911
59,1,0.0,8.0,1.0,9.0,1.0,4.0,156.0,1.0,8.0,9.0,8.0,0.8,94.0,1.0,2.0,9.0,2.0,7.75,0.0,0.0,0.615384615384615,0.0,2.0,0.9,1.0,0.0,3.0,0.7066297506246471,0.293370249375353
59,2,0.0,8.0,1.0,9.0,1.0,4.0,156.0,1.0,8.0,9.0,8.0,0.8,94.0,1.0,2.0,9.0,2.0,7.75,0.0,0.0,3.9,0.0,2.0,0.427518427518428,1.0,3.0,3.0,0.5589711978867365,0.44102880211326345
59,3,0.0,8.0,1.0,9.0,1.0,4.0,156.0,1.0,8.0,9.0,8.0,0.8,94.0,1.0,2.0,9.0,2.0,7.75,0.0,0.0,0.1,0.0,2.0,0.427518427518428,1.0,0.0,3.0,0.6186264010978592,0.38137359890214084
59,4,0.0,8.0,1.0,9.0,1.0,4.0,156.0,1.0,8.0,9.0,8.0,16.05,94.0,1.0,2.0,9.0,2.0,7.75,0.0,0.0,0.615384615384615,0.0,2.0,0.427518427518428,1.0,0.0,3.0,0.5721208987739637,0.4278791012260363
59,5,0.0,8.0,1.0,9.0,1.0,4.0,156.0,1.0,8.0,9.0,8.0,0.8,94.0,1.0,2.0,57.0,2.0,226.0,0.0,0.0,0.615384615384615,0.0,2.0,0.427518427518428,1.0,0.0,3.0,0.5190998140553693,0.4809001859446307
59,6,0.0,8.0,1.0,9.0,1.0,4.0,156.0,1.0,8.0,9.0,8.0,0.8,63.0,1.0,2.0,9.0,2.0,63.3,0.0,0.0,0.615384615384615,0.0,2.0,0.427518427518428,1.0,0.0,3.0,0.5299484095943097,0.47005159040569033
59,7,0.0,8.0,1.0,9.0,1.0,4.0,156.0,1.0,8.0,9.0,8.0,0.8,94.0,1.0,2.0,9.0,2.0,7.75,0.0,15.0,2.8,0.0,2.0,0.427518427518428,1.0,0.0,3.0,0.625130900642401,0.37486909935759904
59,8,0.0,8.0,1.0,9.0,1.0,4.0,156.0,1.0,8.0,9.0,8.0,0.8,94.0,1.0,2.0,9.0,2.0,296.3,0.0,13.0,0.615384615384615,0.0,2.0,0.427518427518428,1.0,0.0,3.0,0.5106647565961762,0.4893352434038238
59,9,0.0,8.0,1.0,9.0,1.0,4.0,156.0,1.0,8.0,9.0,8.0,0.8,63.0,1.0,2.0,9.0,2.0,7.75,0.0,0.0,0.615384615384615,3.0,2.0,0.427518427518428,1.0,0.0,3.0,0.5746567038698494,0.42534329613015065
60,0,0.0,2.0,1.0,0.0,0.0,1.0,87.0,1.0,3.0,3.0,41.0,0.2,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,2.0,0.0,1.0,0.0,0.0,4.0,0.9621431766725362,0.03785682332746377
60,1,0.0,2.0,1.0,0.0,0.0,1.0,87.0,1.0,3.0,3.0,41.0,0.2,64.0,3.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,0.0,0.0,0.427118644067797,0.0,5.0,4.0,0.5749930298411476,0.4250069701588523
60,2,0.0,2.0,1.0,0.0,0.0,1.0,87.0,8.0,3.0,3.0,41.0,14.67,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,0.0,0.0,0.427118644067797,0.0,0.0,4.0,0.5471841578180386,0.45281584218196136
60,3,0.0,2.0,1.0,0.0,0.0,1.0,87.0,1.0,3.0,3.0,41.0,10.83,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,0.0,0.0,0.427118644067797,0.4,0.0,4.0,0.6052228421105837,0.39477715788941625
60,4,0.0,2.0,1.0,0.0,20.0,1.0,87.0,1.0,11.0,3.0,41.0,0.2,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,0.0,0.0,0.427118644067797,0.0,0.0,4.0,0.5595697757117502,0.44043022428824985
60,5,0.0,2.0,1.0,0.0,0.0,1.0,87.0,1.0,3.0,3.0,41.0,0.2,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,2.0,1.10416666666667,0.0,0.0,0.427118644067797,0.0,0.0,4.0,0.5284872119188033,0.4715127880811966
60,6,0.0,2.0,1.0,0.0,12.0,1.0,87.0,1.0,3.0,3.0,41.0,0.2,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,0.0,0.0,0.427118644067797,0.0,0.0,4.0,0.6115338069887262,0.3884661930112738
60,7,0.0,2.0,1.0,0.0,0.0,1.0,87.0,1.0,3.0,3.0,41.0,4.05,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,0.7,0.0,0.0,0.427118644067797,0.0,0.0,4.0,0.5556403341275327,0.44435966587246734
60,8,0.0,2.0,1.0,0.0,38.0,1.0,87.0,2.0,3.0,3.0,41.0,0.2,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,0.0,0.0,0.427118644067797,0.0,0.0,4.0,0.5859507175692422,0.41404928243075784
60,9,0.0,2.0,1.0,0.0,0.0,1.0,87.0,1.0,3.0,3.0,41.0,0.2,64.0,1.0,2.0,14.0,2.0,5.65217391304348,0.0,1.0,1.10416666666667,5.0,0.0,0.427118644067797,0.0,0.0,4.0,0.5675877668305498,0.43241223316945016
67,0,25.0,24.0,1.0,22.0,2.0,3.0,557.0,2.0,4.0,12.0,77.0,0.25,71.0,2.0,2.0,10.0,3.0,7.99230769230769,0.0,1.0,1.11278195488722,0.0,0.0,1.1,0.0,0.0,1.0,0.5414740248252783,0.45852597517472177
67,1,25.0,24.0,4.0,22.0,2.0,3.0,557.0,2.0,75.0,12.0,168.0,0.25,93.0,2.0,2.0,37.0,5.0,277.8,0.0,1.0,1.11278195488722,0.0,0.0,1.0,0.0,0.0,0.0,0.5806159971403887,0.4193840028596113
67,2,25.0,24.0,1.0,22.0,2.0,211.0,557.0,2.0,4.0,12.0,77.0,0.25,93.0,2.0,2.0,37.0,3.0,325.3,0.0,1.0,1.11278195488722,5.0,3799.0,1.1,0.0,0.0,0.0,0.5665518827429841,0.433448117257016
67,3,25.0,24.0,1.0,156.0,2.0,3.0,198.0,1.0,4.0,12.0,183.0,0.25,93.0,2.0,2.0,37.0,3.0,7.99230769230769,331.0,17.0,5.3,0.0,0.0,0.329656476520643,0.0,0.0,0.0,0.7208866550363171,0.27911334496368284
67,4,25.0,24.0,6.0,22.0,2.0,211.0,557.0,2.0,4.0,12.0,77.0,0.25,93.0,2.0,2.0,37.0,3.0,325.3,0.0,1.0,1.11278195488722,5.0,3799.0,1.1,0.0,0.0,0.0,0.6067818337836492,0.3932181662163507
67,5,25.0,24.0,3.0,156.0,2.0,3.0,198.0,1.0,4.0,12.0,183.0,0.25,93.0,2.0,2.0,37.0,3.0,7.99230769230769,331.0,17.0,5.3,0.0,0.0,0.329656476520643,0.0,0.0,0.0,0.6039149034608317,0.39608509653916835
67,6,25.0,24.0,4.0,235.0,2.0,3.0,557.0,2.0,75.0,12.0,168.0,0.25,93.0,2.0,2.0,37.0,5.0,277.8,0.0,1.0,1.11278195488722,0.0,0.0,1.0,0.0,0.0,0.0,0.6158600064778055,0.38413999352219447
67,7,25.0,24.0,6.0,22.0,2.0,211.0,557.0,2.0,4.0,12.0,77.0,0.25,57.0,2.0,2.0,37.0,3.0,325.3,0.0,1.0,1.11278195488722,5.0,3799.0,1.1,0.0,0.0,0.0,0.5589392465778067,0.4410607534221933
67,8,25.0,24.0,1.0,22.0,2.0,3.0,1405.0,2.0,4.0,12.0,32.0,23.04,13.0,0.0,43.0,37.0,3.0,266.9,0.0,1.0,1.11278195488722,4.0,0.0,0.329656476520643,0.0,0.0,0.0,0.535621924372414,0.46437807562758604
67,9,25.0,24.0,1.0,22.0,9.0,3.0,557.0,2.0,4.0,12.0,77.0,0.25,71.0,2.0,2.0,10.0,3.0,7.99230769230769,0.0,1.0,1.11278195488722,0.0,0.0,1.1,0.0,0.0,1.0,0.5130241458712463,0.4869758541287536
71,0,76.0,2.0,1.0,29.0,0.0,328.0,580.0,1.0,16.0,53.0,206.0,0.23,96.0,1.0,1.0,40.0,3.0,7.35161290322581,0.0,23.0,1.38461538461538,4.0,0.0,0.9,0.9,3.0,7.0,0.5332387913732584,0.46676120862674164
71,1,76.0,12.0,1.0,156.0,0.0,2.0,198.0,1.0,16.0,53.0,183.0,0.23,96.0,1.0,1.0,40.0,3.0,7.35161290322581,331.0,17.0,5.3,0.0,0.0,0.384935231089077,0.0,0.0,7.0,0.5316140806682141,0.4683859193317859
71,2,76.0,12.0,1.0,29.0,18.0,2.0,2731.0,1.0,16.0,53.0,206.0,0.23,96.0,1.0,1.0,30.0,3.0,152.7,165.0,0.0,1.38461538461538,3.0,0.0,0.384935231089077,0.0,0.0,0.0,0.5162931570542791,0.48370684294572086
71,3,76.0,12.0,1.0,29.0,0.0,2.0,1051.0,2.0,16.0,53.0,206.0,0.23,71.0,1.0,1.0,10.0,3.0,7.35161290322581,0.0,0.0,1.38461538461538,0.0,0.0,1.1,0.0,0.0,1.0,0.527452704052661,0.472547295947339
71,4,1.0,12.0,1.0,29.0,0.0,2.0,1951.0,1.0,16.0,53.0,206.0,0.23,52.0,1.0,1.0,88.0,5.0,7.35161290322581,0.0,14.0,4.1,0.0,0.0,0.384935231089077,0.0,0.0,4.0,0.5140470561111361,0.48595294388886384
71,5,76.0,12.0,1.0,156.0,0.0,2.0,198.0,1.0,16.0,53.0,206.0,0.23,96.0,1.0,1.0,40.0,3.0,7.35161290322581,331.0,17.0,5.3,0.0,0.0,0.384935231089077,0.0,0.0,7.0,0.5316140806682141,0.4683859193317859
71,6,24.0,12.0,1.0,29.0,0.0,2.0,1051.0,1.0,4.0,53.0,206.0,0.23,96.0,6.0,1.0,5.0,3.0,7.35161290322581,0.0,0.0,0.1,0.0,0.0,0.384935231089077,0.0,0.0,1.0,0.5409257175235098,0.45907428247649024
