test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
59,26,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,1.0,0.5,1.0,2.0,0.6245717785613866,0.37542822143861354
59,27,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,129.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554937230284,0.08724450627697161
59,28,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,5.0,0.0,2.19318181818182,23.0,0.0,0.0,0.5,1.0,2.0,0.9125611254767142,0.08743887452328583
59,29,2.0,7.0,1.0,1.0,0.0,2.0,1.0,602.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9124324319250591,0.08756756807494077
59,30,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,19.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,11.0,0.0,0.5,1.0,2.0,0.9127546043183172,0.08724539568168262
59,31,17.0,7.0,1.0,1.0,0.0,2.0,1.0,1577.0,22.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410573,0.0872445038589427
59,32,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,54.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,70.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,33,17.0,7.0,1.0,1.0,56.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,7.0,2.0,0.9127554967676174,0.08724450323238264
59,34,17.0,7.0,1.0,1.0,32.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9125237277629691,0.08747627223703076
59,35,17.0,7.0,1.0,1.0,74.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,10.0,0.9127554957762126,0.08724450422378748
59,36,17.0,7.0,1.0,1.0,0.0,2.0,1.0,982.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.8,1.0,2.0,0.9127496592130812,0.08725034078691887
59,37,17.0,7.0,1.0,9.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,6.0,2.0,0.8883661037824422,0.11163389621755782
59,38,17.0,48.0,1.0,32.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410569,0.08724450385894289
59,39,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,80.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,6.0,2.0,0.9127521251729009,0.08724787482709895
59,40,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,73.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,13.7,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961407427,0.0872445038592572
59,41,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,1.0,0.5,3.0,2.0,0.716717082396248,0.2832829176037522
59,42,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,0.0,19.0,86.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127534167770662,0.08724658322293384
59,43,17.0,7.0,1.0,1.0,0.0,2.0,22.0,417.0,26.0,2.0,32.0,150.0,0.0,2.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961393715,0.0872445038606287
59,44,17.0,7.0,3.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,3.0,0.5,1.0,2.0,0.9127528347411413,0.08724716525885859
59,45,17.0,7.0,1.0,1.0,69.0,2.0,21.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,46,17.0,7.0,1.0,1.0,57.0,2.0,1.0,1114.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410573,0.0872445038589427
59,47,16.0,7.0,1.0,1.0,0.0,2.0,7.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8408530760695908,0.15914692393040925
59,48,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,2221.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,49,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,2.0,35.0,0.0,0.5,1.0,2.0,0.9127554331662301,0.08724456683376995
59,50,17.0,58.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,1.0,0.5,1.0,2.0,0.9127554952421756,0.08724450475782455
59,51,17.0,101.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,52,17.0,25.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,43.0,0.0,0.5,1.0,2.0,0.9127554961390533,0.08724450386094665
59,53,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,17.0,2.0,101.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127516249951305,0.08724837500486946
59,54,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,56.0,2.0,32.0,150.0,20.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961221098,0.08724450387789039
59,55,17.0,7.0,2.0,38.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.912755496141054,0.08724450385894603
59,56,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,506.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,12.0,0.9126209270213016,0.08737907297869837
59,57,9.0,7.0,4.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9103681905064663,0.08963180949353378
59,58,17.0,7.0,2.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,383.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,59,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,45.0,0.0,0.5,1.0,2.0,0.9127554961388782,0.08724450386112186
59,60,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,32.0,2.0,32.0,150.0,0.0,3.0,2674.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,61,17.0,7.0,1.0,1.0,0.0,2.0,1.0,1208.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554960424892,0.0872445039575107
59,62,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,42.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.2,1.0,2.0,0.891475618941675,0.108524381058325
59,63,17.0,7.0,1.0,1.0,15.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7702345704456445,0.22976542955435553
59,64,17.0,55.0,1.0,1.0,0.0,19.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554955918562,0.08724450440814381
59,65,17.0,24.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,23.0,0.0,0.0,0.5,1.0,2.0,0.9126967841795954,0.08730321582040443
59,66,17.0,7.0,1.0,1.0,0.0,2.0,1.0,921.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.3,1.0,2.0,0.9127011132436341,0.08729888675636598
59,67,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,140.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554960603517,0.08724450393964829
59,68,17.0,7.0,1.0,1.0,79.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,7.0,0.9127554958293224,0.08724450417067744
59,69,18.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,26.0,0.0,0.5,1.0,2.0,0.9126792537868914,0.08732074621310851
59,70,17.0,68.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,8.0,0.9127554961409008,0.08724450385909935
59,71,17.0,7.0,1.0,1.0,0.0,2.0,1.0,1212.0,26.0,6.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554960770004,0.08724450392299954
59,72,17.0,7.0,1.0,1.0,0.0,2.0,1.0,183.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8174885345300654,0.1825114654699347
59,73,17.0,7.0,1.0,35.0,0.0,2.0,1.0,417.0,26.0,2.0,57.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961409735,0.08724450385902655
59,74,17.0,7.0,1.0,1.0,0.0,2.0,1.0,453.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,99.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554778709708,0.0872445221290291
59,75,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,20.3,0.0,0.0,0.0,0.9,1.0,2.0,0.8416488616043457,0.15835113839565432
59,76,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,11.0,0.0,0.5,1.0,2.0,0.7436273962651152,0.2563726037348848
59,77,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,206.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7084944211247417,0.2915055788752583
59,78,17.0,7.0,1.0,1.0,0.0,2.0,13.0,417.0,26.0,2.0,32.0,150.0,14.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127553374717318,0.08724466252826817
59,79,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,16.0,3.0,2125.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,80,17.0,7.0,1.0,1.0,0.0,2.0,20.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,1.0,0.5,1.0,2.0,0.9127554960797081,0.08724450392029202
59,81,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,103.0,3.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6924321548912676,0.30756784510873225
59,82,17.0,7.0,1.0,5.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,17.0,0.0,0.0,0.5,1.0,2.0,0.904843726882612,0.09515627311738785
59,83,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,79.0,150.0,0.0,3.0,960.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554960240674,0.08724450397593271
59,84,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,9.0,11.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9076617169681098,0.09233828303188993
59,85,17.0,7.0,1.0,1.0,0.0,5.0,1.0,417.0,26.0,20.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.905619667873707,0.09438033212629278
59,86,17.0,7.0,1.0,1.0,0.0,11.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,6.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8734696345074981,0.12653036549250177
59,87,17.0,7.0,2.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,8.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8562284486083196,0.14377155139168032
59,88,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,65.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,4.0,0.9036662892716506,0.0963337107283493
59,89,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,1985.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,90,17.0,7.0,1.0,1.0,0.0,17.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8853379351089493,0.11466206489105073
59,91,17.0,7.0,1.0,1.0,0.0,2.0,1.0,1055.0,26.0,2.0,30.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127552568382474,0.0872447431617524
59,92,17.0,7.0,1.0,1.0,39.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,50.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127551768144455,0.08724482318555452
59,93,17.0,7.0,1.0,1.0,0.0,2.0,13.0,417.0,26.0,2.0,32.0,150.0,0.0,1.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9126717661729431,0.08732823382705672
59,94,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,25.5,0.0,0.0,0.0,0.5,1.0,2.0,0.9002231367739887,0.09977686322601119
59,95,17.0,7.0,1.0,36.0,0.0,2.0,1.0,254.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410003,0.08724450385899964
59,96,17.0,7.0,1.0,1.0,0.0,2.0,1.0,1431.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410573,0.0872445038589427
59,97,17.0,7.0,1.0,1.0,40.0,2.0,1.0,417.0,2.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127555070676717,0.08724449293232833
59,98,17.0,7.0,1.0,1.0,0.0,16.0,1.0,417.0,40.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9095000077094305,0.09049999229056967
106,0,16.0,0.0,3.0,3.0,4.0,5.0,5.0,336.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,78.0,0.0,0.857142857142857,2.0,7.0,0.9127554961410576,0.08724450385894245
106,1,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,254.0,8.52941176470588,1.0,1.0,1.0,0.857142857142857,2.0,7.0,0.912755496141058,0.0872445038589418
106,2,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,134.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.9127554956248585,0.08724450437514153
106,3,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,94.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.9128360840527605,0.08716391594723961
106,4,16.0,57.0,3.0,3.0,4.0,5.0,5.0,204.0,0.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.912755496250377,0.08724450374962277
106,5,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,16.0,1.0,143.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.9121336244034106,0.08786637559658923
106,6,16.0,0.0,3.0,3.0,4.0,14.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,2.0,0.857142857142857,2.0,7.0,0.911416729532432,0.08858327046756766
