test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
59,25,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,41.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8768519127779546,0.12314808722204547
59,26,17.0,7.0,1.0,1.0,0.0,2.0,1.0,658.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8275704006430735,0.1724295993569266
59,27,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,91.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127550893773153,0.08724491062268443
59,28,17.0,7.0,1.0,19.0,0.0,2.0,15.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554942333149,0.08724450576668488
59,29,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,44.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,8.0,0.8426910253011876,0.15730897469881264
59,30,17.0,7.0,1.0,1.0,8.0,2.0,1.0,417.0,26.0,2.0,32.0,231.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8970450425644055,0.10295495743559421
59,31,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,71.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9100953624187145,0.08990463758128561
59,32,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,24.0,32.0,150.0,0.0,3.0,19.0,14.0,4.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9120801394999347,0.08791986050006526
59,33,17.0,7.0,1.0,1.0,0.0,2.0,9.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,1.0,0.9011314647083407,0.0988685352916593
59,34,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,3.0,0.5,4.0,2.0,0.9127501313688536,0.08724986863114657
59,35,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,13.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,5.0,0.5,1.0,2.0,0.9127554961410573,0.0872445038589427
59,36,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,19.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8998262390259798,0.1001737609740201
59,37,17.0,7.0,1.0,1.0,0.0,24.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,1977.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,38,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,27.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,161.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,39,17.0,7.0,1.0,11.0,0.0,2.0,5.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8933365671838631,0.1066634328161368
59,40,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,39.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.721002860395909,0.2789971396040912
59,41,17.0,7.0,1.0,1.0,0.0,21.0,1.0,417.0,26.0,2.0,32.0,108.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9110991696887802,0.08890083031121954
59,42,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,96.0,0.0,3.0,19.0,14.0,2.0,89.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127425310899988,0.08725746891000105
59,43,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,1186.0,6.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,44,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,6.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.6061556624226521,0.393844337577348
59,45,17.0,7.0,1.0,1.0,0.0,2.0,16.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,23.7,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554668782035,0.08724453312179621
59,46,17.0,7.0,1.0,1.0,14.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,17.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127454635520844,0.08725453644791577
59,47,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,20.0,110.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961395925,0.0872445038604073
59,48,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,1745.0,14.0,2.0,0.0,2.19318181818182,6.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,49,17.0,7.0,1.0,1.0,29.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,12.8,0.0,0.0,0.0,0.5,1.0,2.0,0.9123377294207593,0.0876622705792409
59,50,17.0,7.0,1.0,1.0,0.0,2.0,1.0,147.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.870517783793496,0.1294822162065039
59,51,17.0,7.0,1.0,1.0,0.0,20.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,11.7,0.0,0.0,0.0,0.5,1.0,2.0,0.9092456491340556,0.09075435086594431
59,52,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,1174.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554959969071,0.08724450400309283
59,53,17.0,7.0,1.0,40.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410573,0.0872445038589427
59,54,17.0,7.0,1.0,1.0,0.0,2.0,1.0,645.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7989168442669229,0.20108315573307717
59,55,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,1750.0,36.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,56,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,971.0,14.0,2.0,0.0,20.2,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554784911661,0.08724452150883401
59,57,17.0,7.0,1.0,1.0,76.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554960074893,0.08724450399251095
59,58,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,3.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,15.0,0.0,0.0,0.0,0.5,1.0,2.0,0.9125163371140551,0.08748366288594511
59,59,17.0,7.0,1.0,14.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.3,1.0,2.0,0.9037425700564966,0.09625742994350343
59,60,17.0,7.0,1.0,1.0,0.0,2.0,21.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961211988,0.08724450387880107
59,61,17.0,7.0,1.0,43.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,313.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,62,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,50.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,5.0,0.5,1.0,2.0,0.9127554961410573,0.0872445038589427
59,63,17.0,7.0,3.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,280.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,64,17.0,7.0,1.0,1.0,0.0,2.0,21.0,417.0,26.0,2.0,32.0,97.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961359243,0.08724450386407548
59,65,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,13.0,1774.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,66,17.0,21.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.70615591485707,0.29384408514293014
59,67,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,375.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,68,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,14.6,0.0,0.0,0.0,0.5,1.0,2.0,0.5585718378343326,0.4414281621656674
59,69,17.0,7.0,1.0,1.0,83.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,1425.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,70,12.0,88.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,71,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,99.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127553980477555,0.08724460195224422
59,72,17.0,7.0,1.0,23.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,153.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,73,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,2587.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,74,10.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,23.0,0.0,0.0,0.5,1.0,2.0,0.9126825309710019,0.08731746902899831
59,75,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,7.0,0.6435996308630321,0.35640036913696777
59,76,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,3423.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,10.0,0.9127554961410574,0.08724450385894233
59,77,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,5.0,19.0,14.0,2.0,0.0,2.19318181818182,22.0,0.0,0.0,0.5,1.0,2.0,0.911935205495421,0.08806479450457892
59,78,5.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.90945394769065,0.0905460523093498
59,79,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,14.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,15.0,0.0,0.0,0.5,1.0,2.0,0.9127095724409998,0.08729042755900032
59,80,17.0,7.0,1.0,1.0,0.0,20.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,338.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,81,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,14.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9118791692570873,0.08812083074291263
59,82,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,46.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9091231716255243,0.09087682837447578
59,83,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,928.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,5.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,84,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,11.0,0.8975943589116449,0.10240564108835529
59,85,12.0,76.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410573,0.0872445038589427
59,86,17.0,7.0,1.0,1.0,0.0,2.0,1.0,199.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,1920.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,87,17.0,7.0,1.0,23.0,0.0,2.0,10.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554534893293,0.0872445465106707
59,88,17.0,7.0,1.0,1.0,25.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,7.0,0.9114420948898989,0.08855790511010107
59,89,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,74.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.912755496140813,0.08724450385918707
59,90,17.0,7.0,1.0,22.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.912740570571311,0.08725942942868894
59,91,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,78.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,971.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,92,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,96.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127551175019909,0.08724488249800912
59,93,17.0,7.0,1.0,1.0,60.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,13.0,0.0,0.0,0.5,1.0,2.0,0.9127554963717489,0.08724450362825094
59,94,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,224.0,9.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9098533891155549,0.09014661088444498
59,95,17.0,7.0,1.0,1.0,0.0,4.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,288.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,96,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,313.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,97,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,42.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8894243297938548,0.1105756702061453
59,98,17.0,23.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,14.5,0.0,0.0,0.0,0.5,1.0,2.0,0.8822183725686477,0.11778162743135238
59,99,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,56.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9048831949849638,0.0951168050150361
106,0,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1368.0,0.0,0.857142857142857,2.0,7.0,0.9127554961410576,0.08724450385894245
106,1,18.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,1.0,0.7544634384813617,0.24553656151863823
106,2,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,706.0,0.0,0.857142857142857,2.0,7.0,0.9127554961410576,0.08724450385894245
106,3,16.0,0.0,7.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,1.0,7.0,0.9099594468321509,0.09004055316784906
106,4,16.0,0.0,3.0,12.0,4.0,0.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.8476760705592582,0.15232392944074177
106,5,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,23.1,1.0,144.0,0.0,0.857142857142857,2.0,7.0,0.9127554961410576,0.08724450385894245
106,6,16.0,0.0,3.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,82.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.9127546418472485,0.08724535815275151
