test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
59,27,17.0,7.0,4.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,5.0,2.0,0.9023285444878775,0.0976714555121225
59,28,17.0,7.0,1.0,1.0,0.0,2.0,18.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,4.0,0.5,1.0,2.0,0.9127554961410573,0.0872445038589427
59,29,17.0,7.0,1.0,1.0,0.0,2.0,23.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,6.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.912755496141031,0.08724450385896877
59,30,17.0,7.0,1.0,1.0,0.0,2.0,8.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8830317906751439,0.11696820932485612
59,31,17.0,7.0,1.0,1.0,0.0,2.0,15.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,5.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127538970124959,0.08724610298750435
59,32,17.0,7.0,1.0,1.0,0.0,2.0,10.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,3.0,0.5,1.0,2.0,0.912755421051487,0.08724457894851333
59,33,17.0,7.0,1.0,1.0,0.0,2.0,8.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,4.0,0.5,1.0,2.0,0.9127554960301432,0.08724450396985675
59,34,17.0,7.0,1.0,1.0,0.0,2.0,7.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,5.0,2.0,0.8901711104422829,0.10982888955771704
59,35,17.0,7.0,1.0,1.0,0.0,2.0,8.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,2.0,2.0,0.8851030062347839,0.1148969937652162
59,36,17.0,7.0,8.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,1.0,0.5,1.0,2.0,0.9127554725038262,0.08724452749617392
59,37,17.0,7.0,1.0,1.0,0.0,2.0,23.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961409267,0.08724450385907324
59,38,17.0,7.0,1.0,1.0,0.0,2.0,12.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9124044327268501,0.08759556727315013
59,39,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,4.0,0.5,1.0,2.0,0.9127554940628089,0.08724450593719094
59,40,17.0,7.0,5.0,1.0,0.0,2.0,2.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9099350130733805,0.09006498692661938
59,41,17.0,7.0,6.0,1.0,0.0,2.0,7.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127360981623805,0.08726390183761953
59,42,17.0,7.0,7.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127505034864549,0.08724949651354505
59,43,17.0,7.0,5.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,6.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,44,17.0,7.0,6.0,1.0,0.0,2.0,3.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.912623923234898,0.08737607676510215
59,45,17.0,7.0,1.0,1.0,0.0,2.0,24.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,4.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,46,17.0,7.0,3.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,6.0,2.0,0.8810886234354717,0.11891137656452824
59,47,17.0,7.0,1.0,1.0,0.0,2.0,2.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,6.0,2.0,0.7655247137894448,0.23447528621055524
59,48,17.0,7.0,5.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,0.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9107604434621177,0.08923955653788238
59,49,17.0,7.0,1.0,1.0,0.0,2.0,3.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,5.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.5979190555267149,0.40208094447328513
59,50,17.0,7.0,1.0,1.0,0.0,2.0,18.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,4.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554859904883,0.08724451400951155
59,51,17.0,7.0,1.0,1.0,0.0,2.0,6.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,6.0,2.0,0.8880081423237265,0.11199185767627352
59,52,17.0,7.0,6.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,2.0,0.5,1.0,2.0,0.9127541461235933,0.0872458538764067
59,53,17.0,7.0,1.0,1.0,0.0,2.0,24.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410487,0.08724450385895136
59,54,17.0,7.0,1.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,2.0,0.5,3.0,2.0,0.909659689306908,0.090340310693092
59,55,17.0,7.0,1.0,1.0,0.0,2.0,24.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,6.0,2.0,0.9127554961410554,0.08724450385894435
59,56,17.0,7.0,5.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,3.0,2.0,0.9104428297469378,0.08955717025306215
59,57,17.0,7.0,1.0,1.0,0.0,2.0,16.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,1.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127548656147819,0.08724513438521789
59,58,17.0,7.0,1.0,1.0,0.0,2.0,19.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,5.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554953837865,0.08724450461621337
59,59,17.0,7.0,1.0,1.0,0.0,2.0,17.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,1.0,0.5,1.0,2.0,0.9127554634037243,0.0872445365962758
59,60,17.0,7.0,7.0,1.0,0.0,2.0,23.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,61,17.0,7.0,3.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,2.0,2.0,0.6786186708824367,0.3213813291175634
59,62,17.0,7.0,1.0,1.0,0.0,2.0,21.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,2.0,2.0,0.9127554961224286,0.0872445038775714
59,63,17.0,7.0,1.0,1.0,0.0,2.0,20.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,3.0,0.5,1.0,2.0,0.9127554961410533,0.08724450385894658
59,64,17.0,7.0,8.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,5.0,2.0,0.9127554677996055,0.08724453220039441
59,65,17.0,7.0,6.0,1.0,0.0,2.0,19.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961404157,0.08724450385958443
59,66,17.0,7.0,1.0,1.0,0.0,2.0,14.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127356395496561,0.08726436045034401
59,67,17.0,7.0,7.0,1.0,0.0,2.0,16.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961339075,0.08724450386609245
59,68,17.0,7.0,1.0,1.0,0.0,2.0,21.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,5.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961330177,0.08724450386698265
59,69,17.0,7.0,1.0,1.0,0.0,2.0,13.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9126669027420541,0.087333097257946
59,70,17.0,7.0,1.0,1.0,0.0,2.0,11.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,4.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9119287580458172,0.08807124195418277
59,71,17.0,7.0,1.0,1.0,0.0,2.0,11.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,7.0,2.0,0.9126322697990824,0.0873677302009175
59,72,17.0,7.0,1.0,1.0,0.0,2.0,21.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554961211988,0.08724450387880107
59,73,17.0,7.0,1.0,1.0,0.0,2.0,16.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,6.0,2.0,0.9127553551569386,0.08724464484306155
59,74,17.0,7.0,1.0,1.0,0.0,2.0,17.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,5.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,75,17.0,7.0,2.0,1.0,0.0,2.0,19.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.912755494781622,0.08724450521837808
59,76,17.0,7.0,1.0,1.0,0.0,2.0,18.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,2.0,2.0,0.9127554819094006,0.08724451809059938
59,77,17.0,7.0,1.0,1.0,0.0,2.0,7.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,3.0,2.0,0.8579006531289648,0.14209934687103534
59,78,17.0,7.0,5.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,1.0,0.5,1.0,2.0,0.9118664523794872,0.08813354762051294
59,79,17.0,7.0,4.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,2.0,2.0,0.883212007284641,0.11678799271535893
59,80,17.0,7.0,1.0,1.0,0.0,2.0,15.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,4.0,2.0,0.91275327449333,0.08724672550667008
59,81,17.0,7.0,8.0,1.0,0.0,2.0,10.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554955204141,0.087244504479586
59,82,17.0,7.0,6.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,1.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9126043236523096,0.0873956763476907
59,83,17.0,7.0,1.0,1.0,0.0,2.0,14.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,2.0,0.5,1.0,2.0,0.912755335657096,0.08724466434290375
59,84,17.0,7.0,1.0,1.0,0.0,2.0,15.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,0.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127528534449562,0.08724714655504386
59,85,17.0,7.0,7.0,1.0,0.0,2.0,12.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554925476099,0.08724450745239026
59,86,17.0,7.0,2.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,4.0,0.5,1.0,2.0,0.9127554946305897,0.08724450536941054
59,87,17.0,7.0,1.0,1.0,0.0,2.0,15.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,4.0,0.5,1.0,2.0,0.9127554961410405,0.08724450385895959
59,88,17.0,7.0,6.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,6.0,0.5,1.0,2.0,0.9127554961410576,0.08724450385894245
59,89,17.0,7.0,1.0,1.0,0.0,2.0,16.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,2.0,0.5,1.0,2.0,0.9127554905059082,0.08724450949409174
59,90,17.0,7.0,3.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,0.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.7696494144398508,0.23035058556014928
59,91,17.0,7.0,1.0,1.0,0.0,2.0,22.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,3.0,0.5,1.0,2.0,0.9127554961410573,0.0872445038589427
59,92,17.0,7.0,4.0,1.0,0.0,2.0,4.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8952742265151118,0.10472577348488804
59,93,17.0,7.0,1.0,1.0,0.0,2.0,0.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,6.0,2.0,0.7655252976747452,0.23447470232525489
59,94,17.0,7.0,4.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,3.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8844075068593362,0.11559249314066365
59,95,17.0,7.0,1.0,1.0,0.0,2.0,18.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,0.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.9127554859904926,0.08724451400950733
59,96,17.0,7.0,0.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,6.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,1.0,2.0,0.8111179040517935,0.18888209594820626
59,97,17.0,7.0,7.0,1.0,0.0,2.0,1.0,417.0,26.0,2.0,32.0,150.0,0.0,3.0,19.0,14.0,2.0,0.0,2.19318181818182,0.0,0.0,0.0,0.5,4.0,2.0,0.9127526880048562,0.08724731199514388
106,0,16.0,0.0,3.0,3.0,4.0,5.0,11.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,4.0,0.857142857142857,2.0,7.0,0.9127554949967842,0.08724450500321584
106,1,16.0,0.0,5.0,3.0,4.0,5.0,12.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.9052581886773502,0.09474181132265004
106,2,16.0,0.0,3.0,3.0,4.0,5.0,15.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,1.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.9116397427910574,0.08836025720894265
106,3,16.0,0.0,4.0,3.0,4.0,5.0,20.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.9127549913850136,0.08724500861498656
106,4,16.0,0.0,1.0,3.0,4.0,5.0,19.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.9127543947079587,0.08724560529204131
106,5,16.0,0.0,5.0,3.0,4.0,5.0,2.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.7952431643295529,0.20475683567044697
106,6,16.0,0.0,4.0,3.0,4.0,5.0,5.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,4.0,0.857142857142857,2.0,7.0,0.9127554917338266,0.08724450826617336
106,7,16.0,0.0,6.0,3.0,4.0,5.0,13.0,204.0,2.0,5.0,11.0,13.0,2.0,1.0,0.0,35.0,2.0,2.0,8.52941176470588,1.0,1.0,0.0,0.857142857142857,2.0,7.0,0.9121570305010042,0.08784296949899562
