test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
134,5,1.0,1.0,1.0,2.0,0.0,1.0,2.0,60.0,5.0,3.0,18.0,0.22,0.0,89.0,1.0,0.0,21.0,2.0,2.8,1.0,1.0,0.0,0.0,0.5,2.0,0.9678028,0.0321972
134,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,79.0,3.0,11.0,8.0,0.26,0.0,85.0,2.0,0.0,6.0,2.0,2.6,0.0,1.0,0.0,0.0,0.5,2.0,0.9826192,0.017380785
134,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,239.0,1.0,12.0,1.0,0.41,0.0,90.0,2.0,0.0,12.0,2.0,3.8,0.0,0.0,0.0,0.0,0.6,0.0,0.92482567,0.07517435
134,8,6.0,0.0,1.0,5.0,0.0,0.0,2.0,65.0,2.0,0.0,19.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.5,1.0,1.0,0.0,38.0,0.5,0.0,0.8669896,0.13301039
134,9,0.0,0.0,1.0,0.0,0.0,2.0,0.0,75.0,1.0,0.0,7.0,0.0,0.0,85.0,1.0,1.0,0.0,2.0,4.6,0.0,1.0,0.0,0.0,0.4,3.0,0.72536266,0.27463737
147,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,111.0,1.0,0.0,4.0,0.61,0.0,0.0,2.0,0.0,4.0,1.0,3.1,0.0,1.0,0.0,0.0,0.8,1.0,0.654006,0.345994
147,1,0.0,0.0,1.0,5.0,0.0,4.0,2.0,60.0,1.0,0.0,2.0,0.72,0.0,66.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.7,0.0,0.9813018,0.018698243
147,2,0.0,0.0,1.0,0.0,0.0,4.0,2.0,76.0,1.0,2.0,5.0,0.43,0.0,54.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.0,0.95010924,0.049890738
147,3,0.0,0.0,1.0,0.0,0.0,2.0,2.0,61.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.6,0.0,0.97462887,0.025371147
147,4,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.65,0.0,61.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.6,0.0,0.9780725,0.02192748
147,5,2.0,0.0,1.0,1.0,0.0,4.0,2.0,77.0,1.0,0.0,1.0,0.62,0.0,87.0,2.0,0.0,5.0,3.0,1.8,0.0,1.0,0.0,0.0,0.5,1.0,0.9867143,0.0132856835
147,6,0.0,0.0,1.0,6.0,0.0,0.0,1.0,69.0,1.0,0.0,8.0,0.63,0.0,90.0,2.0,0.0,9.0,1.0,10.8,0.0,1.0,0.0,0.0,0.7,2.0,0.9894952,0.0105047915
147,7,0.0,0.0,1.0,1.0,0.0,5.0,1.0,113.0,1.0,15.0,2.0,1.07,0.0,96.0,2.0,16.0,4.0,1.0,6.4,0.0,1.0,0.0,0.0,0.7,1.0,0.9807719,0.019228108
147,8,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.65,0.0,90.0,0.0,0.0,4.0,0.0,2.9,0.0,1.0,0.0,0.0,0.7,1.0,0.9976281,0.002371911
147,9,0.0,0.0,1.0,1.0,0.0,0.0,2.0,82.0,1.0,3.0,4.0,0.38,0.0,59.0,2.0,0.0,3.0,1.0,2.1,1.0,1.0,0.0,0.0,0.6,0.0,0.95604235,0.04395764
166,0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,1.0,1.0,4.0,0.18,0.0,87.0,1.0,0.0,12.0,2.0,0.8,0.0,0.0,0.0,0.0,0.5,2.0,0.9694441,0.030555898
166,1,0.0,0.0,1.0,1.0,1.0,0.0,2.0,36.0,2.0,2.0,12.0,0.05,0.0,93.0,2.0,0.0,9.0,2.0,0.7,0.0,0.0,0.0,0.0,0.9,2.0,0.959324,0.040676028
166,2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,10.0,13.0,0.0,0.0,79.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.9918402,0.008159806
166,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,2.0,1.0,6.0,0.13,0.0,80.0,1.0,1.0,13.0,2.0,11.2,0.0,0.0,0.0,0.0,0.5,3.0,0.95379716,0.04620283
166,4,0.0,0.0,1.0,1.0,1.0,0.0,2.0,26.0,1.0,30.0,9.0,0.09,0.0,94.0,4.0,8.0,29.0,1.0,20.5,1.0,1.0,0.0,0.0,0.6,3.0,0.9438814,0.056118593
166,5,0.0,0.0,1.0,3.0,0.0,1.0,2.0,28.0,2.0,6.0,8.0,0.19,0.0,86.0,3.0,0.0,6.0,2.0,2.9,0.0,1.0,0.0,0.0,0.7,0.0,0.9886764,0.011323582
166,6,0.0,0.0,1.0,4.0,0.0,1.0,2.0,30.0,2.0,5.0,10.0,0.22,0.0,84.0,5.0,0.0,3.0,2.0,4.3,0.0,1.0,0.0,0.0,0.6,1.0,0.9976908,0.0023092302
166,7,0.0,0.0,1.0,1.0,1.0,0.0,2.0,26.0,1.0,5.0,7.0,0.29,0.0,80.0,3.0,0.0,4.0,1.0,2.6,0.0,1.0,0.0,1.0,0.9,1.0,0.9489059,0.0510941
166,8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.2,0.0,80.0,2.0,0.0,10.0,2.0,4.9,0.0,1.0,0.0,0.0,0.5,1.0,0.9953637,0.0046363
166,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,2.0,3.0,4.0,0.3,0.0,81.0,1.0,0.0,15.0,2.0,2.1,0.0,0.0,0.0,0.0,0.6,1.0,0.98739994,0.012600067
172,0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,60.0,5.0,3.0,18.0,0.22,0.0,89.0,1.0,0.0,21.0,2.0,2.8,1.0,1.0,0.0,0.0,0.5,2.0,0.9678028,0.0321972
172,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,83.0,1.0,3.0,4.0,0.38,0.0,88.0,1.0,0.0,9.0,2.0,6.8,1.0,1.0,0.0,0.0,0.7,2.0,0.9113283,0.088671714
172,2,6.0,0.0,1.0,5.0,0.0,0.0,2.0,65.0,2.0,0.0,19.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.5,1.0,1.0,0.0,38.0,0.5,0.0,0.8669896,0.13301039
172,3,1.0,0.0,1.0,2.0,1.0,2.0,2.0,58.0,2.0,1.0,13.0,0.31,0.0,80.0,1.0,0.0,4.0,5.0,4.0,1.0,1.0,0.0,0.0,0.7,1.0,0.98891973,0.011080282
172,4,1.0,0.0,1.0,2.0,2.0,4.0,4.0,74.0,2.0,0.0,5.0,0.3,2.0,84.0,1.0,0.0,0.0,2.0,3.5,1.0,1.0,0.0,0.0,0.4,2.0,0.97748244,0.022517554
172,5,0.0,0.0,1.0,1.0,0.0,1.0,2.0,79.0,3.0,0.0,7.0,0.26,0.0,82.0,1.0,0.0,6.0,2.0,2.9,0.0,1.0,0.0,0.0,0.5,2.0,0.91942465,0.08057534
