test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
468,3,1.0,0.0,1.0,4.0,37.0,0.0,57.0,8.0,1.0,7.0,0.12,0.0,11.0,93.0,2.0,0.0,17.0,2.0,56.2,1.0,18.2,1.0,1.0,0.842105263157895,3.0,76.0,0.666666666666667,0.0,4.0,2.0,0.5605512120572581,0.4394487879427419
468,4,1.0,0.0,1.0,4.0,37.0,0.0,57.0,8.0,1.0,7.0,0.12,0.0,11.0,93.0,2.0,0.0,28.0,2.0,3.33333333333333,1.0,0.1,1.0,1.0,0.842105263157895,0.0,76.0,0.0,0.0,4.0,2.0,0.5189637728936574,0.48103622710634264
468,5,1.0,0.0,1.0,4.0,37.0,0.0,105.0,8.0,1.0,7.0,0.12,0.0,11.0,93.0,2.0,0.0,17.0,2.0,11.5,1.0,6.10416666666667,1.0,1.0,0.842105263157895,0.0,76.0,0.666666666666667,0.0,4.0,0.0,0.5029036908114594,0.49709630918854064
468,6,1.0,0.0,1.0,4.0,37.0,0.0,57.0,8.0,14.0,7.0,0.12,0.0,11.0,93.0,2.0,0.0,17.0,2.0,49.7,1.0,16.1,1.0,1.0,0.842105263157895,0.0,76.0,0.666666666666667,0.0,4.0,2.0,0.5129966704358095,0.48700332956419046
468,7,59.0,0.0,1.0,4.0,37.0,0.0,57.0,8.0,1.0,7.0,0.12,0.0,11.0,93.0,2.0,0.0,17.0,2.0,39.7,1.0,12.8,1.0,1.0,0.842105263157895,0.0,76.0,0.666666666666667,0.0,4.0,2.0,0.5655021913937932,0.43449780860620674
468,8,1.0,0.0,1.0,4.0,181.0,0.0,57.0,8.0,1.0,7.0,0.12,0.0,11.0,93.0,2.0,0.0,17.0,2.0,48.1,1.0,15.6,1.0,1.0,0.842105263157895,0.0,76.0,0.666666666666667,0.0,4.0,2.0,0.5192044266491249,0.4807955733508751
468,9,1.0,0.0,1.0,4.0,37.0,0.0,57.0,8.0,1.0,7.0,0.12,0.0,11.0,93.0,2.0,0.0,17.0,2.0,17.0,1.0,6.10416666666667,1.0,1.0,0.842105263157895,0.0,76.0,0.3,0.0,4.0,1.0,0.5596880492055656,0.44031195079443447
474,0,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,76.0,16.0,2.0,4.11111111111111,2.0,0.7,2.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.5308746357762033,0.4691253642237967
474,1,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,16.0,2.0,4.11111111111111,2.0,2.5,2.0,1.0,0.4,0.0,1.0,1.0,0.0,4.0,3.0,0.522253649651212,0.47774635034878793
474,2,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,16.0,2.0,4.11111111111111,2.0,2.0,2.0,1.0,0.3,0.0,1.0,1.0,0.0,4.0,3.0,0.5246459609823544,0.4753540390176456
474,3,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,14.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,16.0,2.0,4.11111111111111,4.0,2.0,2.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.6022225305299382,0.3977774694700617
474,4,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,204.0,87.0,6.0,1.0,62.0,2.0,4.11111111111111,2.0,0.5,2.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.5320826982832694,0.4679173017167306
474,5,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,76.0,26.0,2.0,4.11111111111111,2.0,0.7,2.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.5025796142810015,0.4974203857189985
474,6,1.0,1.0,1.0,1.0,5.0,0.0,814.0,2.0,0.0,0.0,0.26,0.0,4.0,37.0,6.0,1.0,16.0,2.0,4.11111111111111,2.0,7.0,2.0,1.0,0.75,0.0,1.0,0.2,0.0,4.0,3.0,0.5995289143742424,0.4004710856257577
474,7,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,16.0,2.0,4.11111111111111,56.0,2.5,2.0,1.0,0.4,0.0,1.0,1.0,0.0,4.0,3.0,0.5515258093037554,0.44847419069624467
474,8,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,123.0,87.0,6.0,1.0,16.0,2.0,4.11111111111111,2.0,2.7,2.0,1.0,0.75,3.0,1.0,1.0,0.0,4.0,3.0,0.535479695925133,0.464520304074867
474,9,1.0,1.0,1.0,1.0,89.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,360.0,87.0,6.0,1.0,16.0,2.0,4.11111111111111,2.0,0.5,2.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.5445868519499698,0.4554131480500302
477,0,3.0,19.0,1.0,8.0,9.0,0.0,105.0,7.0,3.0,10.0,0.09,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5678667211597643,0.4321332788402357
477,1,45.0,19.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,0.09,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5505335559887296,0.44946644401127045
477,2,3.0,19.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,4.6,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5008130554100987,0.49918694458990137
477,3,3.0,19.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,0.09,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,5.0,18.2,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5079051677634424,0.4920948322365576
477,4,3.0,19.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,0.09,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,145.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5000724171959937,0.4999275828040063
477,5,45.0,19.0,1.0,8.0,9.0,46.0,40.0,7.0,3.0,10.0,0.09,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5243579782947203,0.47564202170527975
477,6,3.0,19.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,0.09,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,5.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5053714190254639,0.49462858097453616
477,7,3.0,19.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,0.09,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.544228543040173,0.455771456959827
477,8,3.0,19.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,0.09,0.0,53.0,86.0,5.0,2.0,10.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,4.0,0.5268032559094649,0.4731967440905352
477,9,3.0,26.0,1.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,4.6,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,4.0,0.0,0.5008130554100987,0.49918694458990137
496,0,26.0,0.0,1.0,22.0,1.0,2.0,216.0,2.0,7.0,10.0,0.19,2.0,54.0,0.0,2.0,1.0,42.0,2.0,51.8,2.0,7.61818181818182,1.0,1.0,1.22413793103448,0.0,7108.0,1.0,0.0,1.0,3.0,0.5480337576060511,0.4519662423939489
496,1,26.0,0.0,1.0,22.0,1.0,31.0,216.0,2.0,7.0,156.0,0.19,2.0,54.0,95.0,2.0,1.0,127.0,2.0,7.76363636363636,2.0,13.6,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5150617053952786,0.4849382946047214
496,2,26.0,0.0,1.0,22.0,1.0,1.0,216.0,2.0,7.0,10.0,0.19,2.0,54.0,0.0,2.0,1.0,42.0,2.0,51.8,2.0,7.61818181818182,1.0,1.0,1.22413793103448,0.0,7108.0,1.0,0.0,1.0,3.0,0.5013844465189251,0.4986155534810749
496,3,26.0,0.0,1.0,22.0,1.0,34.0,216.0,62.0,7.0,10.0,0.19,2.0,54.0,95.0,2.0,1.0,42.0,2.0,60.6,2.0,7.61818181818182,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5205869923130428,0.47941300768695716
496,4,26.0,0.0,1.0,22.0,1.0,34.0,216.0,62.0,7.0,10.0,0.19,2.0,54.0,96.0,2.0,1.0,42.0,2.0,60.6,2.0,7.61818181818182,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5205869923130428,0.47941300768695716
496,5,26.0,0.0,1.0,22.0,1.0,2.0,216.0,2.0,7.0,10.0,0.19,2.0,54.0,7.0,2.0,1.0,42.0,2.0,17.8,33.0,7.61818181818182,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5456240243625923,0.4543759756374077
496,6,26.0,0.0,1.0,22.0,1.0,2.0,216.0,2.0,7.0,10.0,0.19,2.0,54.0,95.0,2.0,1.0,42.0,2.0,56.2,2.0,18.2,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5018156392020992,0.49818436079790085
496,7,26.0,0.0,1.0,22.0,1.0,2.0,216.0,2.0,7.0,10.0,0.19,9.0,54.0,95.0,2.0,1.0,42.0,2.0,61.4,41.0,19.9,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5151875748823138,0.48481242511768613
496,8,126.0,0.0,1.0,22.0,1.0,2.0,216.0,2.0,7.0,10.0,0.19,2.0,54.0,43.0,2.0,1.0,29.0,2.0,35.5,2.0,7.61818181818182,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5399280100207033,0.4600719899792966
496,9,136.0,0.0,1.0,22.0,1.0,2.0,216.0,2.0,26.0,10.0,0.19,2.0,54.0,15.0,2.0,1.0,42.0,2.0,43.1,2.0,7.61818181818182,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.5361230366728897,0.46387696332711026
515,0,1.0,0.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,13.0,1.03,0.0,21.0,100.0,1.0,0.0,4.0,1.0,3.76190476190476,0.0,12.2,1.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.5450045914227453,0.4549954085772547
515,1,1.0,0.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,13.0,1.03,0.0,21.0,100.0,1.0,19.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,1.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.5543912426461104,0.4456087573538896
515,2,1.0,0.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,13.0,1.03,0.0,21.0,15.0,1.0,0.0,4.0,1.0,3.76190476190476,0.0,8.6,1.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.6766881284823569,0.32331187151764307
515,3,1.0,0.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,13.0,1.03,0.0,21.0,100.0,1.0,37.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,1.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.5543912426461104,0.4456087573538896
515,4,1.0,0.0,1.0,0.0,0.0,15.0,145.0,3.0,3.0,13.0,1.03,0.0,21.0,100.0,1.0,0.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,1.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.5070997514345472,0.4929002485654528
515,5,1.0,0.0,6.0,0.0,0.0,1.0,145.0,3.0,0.0,13.0,1.03,0.0,21.0,100.0,1.0,0.0,4.0,2.0,3.76190476190476,0.0,3.33333333333333,1.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.5205729182564507,0.4794270817435493
515,6,1.0,0.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,13.0,1.03,0.0,21.0,100.0,1.0,0.0,4.0,1.0,28.4,0.0,9.2,1.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.5836520365119234,0.41634796348807657
515,7,1.0,34.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,13.0,1.03,0.0,21.0,100.0,1.0,0.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,1.0,0.0,0.52,0.0,1491.0,0.6875,0.0,3.0,4.0,0.5169030568869781,0.4830969431130218
515,8,1.0,0.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,13.0,1.03,0.0,21.0,100.0,1.0,0.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,1.0,0.0,0.0,0.0,145.0,0.6875,0.0,3.0,4.0,0.5652316906282832,0.43476830937171684
515,9,1.0,0.0,1.0,0.0,0.0,1.0,145.0,3.0,0.0,13.0,1.03,0.0,21.0,100.0,2.0,0.0,4.0,1.0,3.76190476190476,0.0,3.33333333333333,4.0,0.0,0.52,0.0,145.0,0.6875,0.0,3.0,4.0,0.5128786555536083,0.48712134444639166
539,0,9.0,0.0,1.0,123.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,16.1,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.5719294341155876,0.4280705658844124
539,1,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,10.2,1.0,26.0,31.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.5337573521564923,0.46624264784350766
539,2,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,17.4,1.0,1.0,0.829268292682927,0.0,5423.0,1.0,0.0,2.0,0.0,0.6614981229166269,0.3385018770833731
539,3,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,2.5,1.0,1.0,0.4,0.0,47.0,1.0,0.0,2.0,0.0,0.6188076928555124,0.38119230714448765
539,4,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,28.0,2.0,4.45945945945946,0.0,0.1,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.6421524260802567,0.35784757391974337
539,5,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,5.6,1.0,26.0,86.0,3.0,59.0,23.0,2.0,4.45945945945946,0.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.5049250835459191,0.4950749164540809
539,6,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,19.1,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.6275219504538077,0.3724780495461923
539,7,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,1.0,23.8,0.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.5896666360806331,0.41033336391936687
539,8,9.0,0.0,1.0,1.0,11.0,0.0,455.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,14.1,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.6651496849263394,0.33485031507366053
539,9,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,57.4,61.0,5.83783783783784,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.51729625216553,0.48270374783447
542,0,13.0,0.0,2.0,5.0,50.0,1.0,105.0,11.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,8.60655737704918,1.0,1.0,0.959459459459459,0.0,385.0,0.906976744186046,2.0,3.0,0.0,0.6936458640673928,0.3063541359326072
542,1,13.0,0.0,7.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,27.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,8.60655737704918,1.0,1.0,0.959459459459459,0.0,385.0,0.906976744186046,2.0,3.0,9.0,0.516522922807184,0.48347707719281596
542,2,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,27.4,0.0,8.60655737704918,1.0,1.0,0.959459459459459,0.0,7901.0,0.906976744186046,2.0,3.0,9.0,0.5083856136566254,0.49161438634337457
542,3,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,37.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,8.60655737704918,1.0,1.0,0.959459459459459,3.0,385.0,0.906976744186046,2.0,3.0,9.0,0.5072493956435632,0.4927506043564368
542,4,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,10.2,1.0,11.0,31.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,8.60655737704918,1.0,1.0,0.959459459459459,0.0,385.0,0.906976744186046,2.0,3.0,9.0,0.5107115774412021,0.48928842255879784
542,5,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,12.2,1.0,1.0,0.959459459459459,0.0,385.0,0.906976744186046,2.0,3.0,6.0,0.5083777504515133,0.49162224954848666
542,6,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,17.3,1.0,1.0,0.959459459459459,0.0,385.0,0.906976744186046,2.0,2.0,9.0,0.5048280941181902,0.49517190588180976
542,7,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,51.8,0.0,8.60655737704918,1.0,1.0,0.959459459459459,0.0,7108.0,0.906976744186046,2.0,3.0,9.0,0.5083856136566254,0.49161438634337457
