CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0,0.0,0.0,4.0,1.0,4.0,0.0,4.0,2.0,0.0,3.5,2.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,2.0,1.0,0.0,3.0,2.0,4.0,0.0,6.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,2.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,1.0,0.0,8.0,1.0,4.0,0.0,6.0,2.0,0.0,4.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,4.0,1.0,4.0,0.0,5.0,1.0,2.0,4.5,4.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,3.0,1.0,0.0,6.0,1.0,4.0,1.0,5.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,5.0,1.0,0.0,8.0,1.0,4.0,1.0,2.0,2.0,0.0,3.56,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,4.0,1.0,1.0,5.0,1.0,5.0,0.0,3.0,2.0,0.0,3.33,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,3.0,1.0,0.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,6.25,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,27.0,2.0,1.0,0.0,2.0,5.0,4.0,1.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,0.0,3.0,0.0,4.0,0.0,4.0,2.0,0.0,3.25,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,4.0,1.0,2.0,4.0,1.0,5.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,6.0,2.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,2.67,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,3.0,0.0,0.0,1.0,17.0,3.0,0.0,15.0,26.0,0.0,3.0,0.0,7.0,1.0,1.0,2.42,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,6.0,13.0,0.0,1.0,0.0,6.0,1.0,1.0,1.31,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,12.0,28.0,0.0,1.0,0.0,4.0,2.0,1.0,1.79,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,9.0,13.0,35.0,0.0,3.0,2.0,13.0,3.0,0.0,2.23,0.0,1.0,0.0,0.25,3.0,4.0,0
0.0,0.0,1.0,5.0,0.0,3.0,1.0,28.0,5.0,1.0,2.0,6.0,1.0,4.0,0.0,4.0,2.0,0.0,5.57,1.0,1.0,0.0,1.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,26.0,3.0,1.0,2.0,2.0,0.0,5.0,1.0,4.0,2.0,0.0,4.67,1.0,1.0,0.0,0.0,4.0,1.0,0
1.0,0.0,1.0,2.0,0.0,0.0,2.0,23.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,5.33,1.0,1.0,0.0,0.0,2.0,4.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,3.0,11.0,0.0,1.0,0.0,1.0,1.0,0.0,1.55,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,1.0,0.0,2.0,1.0,6.0,0.0,3.0,2.0,0.0,3.67,1.0,1.0,0.0,0.0,1.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,3.0,0.0,0.0,6.0,0.0,6.0,0.0,3.0,2.0,0.0,2.88,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,0.0,4.0,7.0,0.0,1.0,0.0,3.0,2.0,1.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,2.0,2.0,3.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,2.0,34.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,0
1.0,0.0,2.0,6.0,0.0,0.0,3.0,18.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,3.0,4.33,2.0,1.0,0.0,0.5,1.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,2.0,4.0,1.0,5.0,0.0,5.0,2.0,0.0,4.4,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,2.0,28.0,3.0,1.0,1.0,3.0,1.0,5.0,0.0,5.0,2.0,0.0,5.25,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,7.0,0.0,1.0,64.0,1.0,5.0,5.0,74.0,0.0,3.0,1.0,18.0,3.0,0.0,2.54,1.0,1.0,0.0,0.67,4.0,6.0,0
0.0,2.0,1.0,0.0,0.0,6.0,1.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,32.0,2.0,2.0,0.0,5.0,1.0,3.0,0.0,12.0,2.0,0.0,6.71,0.0,1.0,0.0,1.0,1.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,5.0,2.0,0.0,5.0,2.0,4.0,0.0,8.0,2.0,0.0,6.57,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,7.0,2.0,0.0,4.5,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,32.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,6.0,1.0,1.0,3.5,2.0,1.0,0.0,0.5,3.0,0.0,0
0.0,0.0,1.0,2.0,1.0,0.0,2.0,29.0,2.0,4.0,3.0,6.0,0.0,2.0,0.0,5.0,2.0,1.0,3.4,1.0,1.0,0.0,0.0,4.0,4.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,1.0,0.0,2.0,0.0,5.0,0.0,2.0,2.0,0.0,2.33,1.0,1.0,0.0,0.0,2.0,1.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,3.0,1.0,0.0,4.0,1.0,5.0,0.0,8.0,2.0,0.0,6.14,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,2.0,20.0,1.0,0.0,2.0,2.0,0.0,4.0,3.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,0.5,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,4.0,1.0,0.0,5.0,0.0,5.0,0.0,2.0,2.0,0.0,3.43,1.0,1.0,0.0,1.0,1.0,3.0,0
0.0,0.0,1.0,1.0,0.0,0.0,3.0,16.0,1.0,8.0,4.0,14.0,0.0,3.0,2.0,8.0,2.0,1.0,4.5,1.0,1.0,0.0,1.0,2.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,7.0,3.0,4.0,10.0,0.0,3.0,0.0,6.0,2.0,0.0,2.93,1.0,1.0,0.0,1.0,1.0,2.0,0
1.0,0.0,1.0,1.0,0.0,0.0,2.0,20.0,2.0,2.0,2.0,9.0,0.0,3.0,0.0,16.0,4.0,0.0,4.58,0.0,1.0,0.0,1.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,5.0,16.0,1.0,1.0,0.0,2.0,5.0,3.0,0.0,6.0,1.0,4.0,14.67,2.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,2.0,52.0,1.0,6.0,2.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,3.57,0.0,1.0,0.0,1.0,2.0,3.0,0
0.0,0.0,2.0,0.0,0.0,0.0,2.0,23.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,6.0,11.0,0.0,6.0,0.0,7.0,3.0,1.0,1.08,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,2.0,21.0,1.0,0.0,2.0,1.0,5.0,2.0,0.0,5.0,1.0,3.0,9.0,9.0,2.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,2.0,3.0,2.0,8.0,1.0,5.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,12.0,1.0,31.0,2.0,1.0,0.0,1.0,4.0,8.0,0.0,1.0,2.0,0.0,5.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,3.0,14.0,1.0,3.0,0.0,7.0,1.0,1.0,5.29,2.0,1.0,0.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,2.0,1.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,4.0,0.0,4.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0,5.0,1.0,2.0,9.0,9.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,14.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,2.0,1.0,1.0,20.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,0.0,6.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,3.25,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.67,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.67,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.5,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,5.0,13.0,0.0,1.0,0.0,1.0,1.0,1.0,1.54,1.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,0.0,2.0,0.0,1.0,17.0,2.0,1.0,0.0,4.0,1.0,5.0,0.0,3.0,2.0,0.0,4.67,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,35.0,1.0,0.0,3.0,1.0,3.0,2.0,0.0,3.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.06,0.0,0.0,3.0,16.66,1.0,1.11,1.11,1.28,1.0,4.89,0.0,1.5,1.0,1.94,5.44,1.94,1.0,0.0,1.0,1.11,0.17,0
0.0,0.75,1.0,1.25,0.0,2.24,1.63,24.84,1.0,0.0,1.25,1.25,0.0,2.51,3.0,0.0,0.63,1.75,2.88,1.63,1.0,0.0,0.31,1.0,0.63,0
0.0,0.0,1.0,0.0,0.0,3.41,1.59,25.39,1.85,1.0,0.0,2.0,5.0,3.85,0.85,2.59,1.85,0.59,5.57,1.15,1.0,0.0,0.15,1.0,0.0,0
0.92,0.0,1.0,0.92,0.0,0.08,1.92,20.08,1.92,1.84,1.92,8.42,0.08,2.92,0.0,14.85,3.75,0.16,4.45,0.16,1.0,0.0,0.92,1.92,1.84,0
0.0,0.0,0.17,0.0,0.0,0.17,0.17,21.0,1.17,0.17,5.84,2.0,0.17,1.83,0.0,1.33,1.17,0.0,1.44,1.0,0.17,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.53,1.0,18.13,1.0,0.53,0.0,0.47,1.41,6.06,0.0,2.34,1.0,0.94,5.28,5.28,1.0,0.0,0.0,1.0,0.47,0
0.0,0.0,1.0,0.0,0.0,0.4,1.0,18.02,1.4,0.4,0.0,2.6,0.0,3.21,0.0,0.81,1.4,0.0,2.53,1.0,1.0,0.0,0.6,2.0,0.4,0
0.0,0.0,1.0,0.0,0.0,2.66,1.45,30.2,1.0,0.11,1.77,3.77,0.56,4.77,0.0,6.0,1.0,1.34,4.76,2.0,1.0,0.0,0.56,2.77,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.02,2.99,1.98,0.01,12.9,1.98,3.97,0.0,3.99,2.0,0.0,3.2,1.0,1.0,0.0,0.49,1.99,0.0,0
0.0,0.0,1.72,0.0,0.0,0.55,2.28,24.93,1.0,0.0,0.72,4.0,0.28,1.0,0.55,1.83,2.0,2.0,3.62,2.0,1.0,0.0,0.28,2.72,0.72,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.53,1.53,0.53,0.0,4.0,0.47,4.0,0.0,4.47,1.53,0.95,3.71,2.42,1.0,0.0,0.0,1.53,0.53,0
0.0,0.0,1.0,0.0,0.0,0.0,1.02,16.07,2.95,0.0,3.95,6.93,0.0,1.0,0.0,2.95,1.98,1.0,4.96,1.02,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.16,0.33,1.84,1.0,25.02,2.67,1.16,1.67,1.84,0.16,4.35,0.84,4.16,1.84,0.0,4.99,1.0,1.0,0.0,0.0,3.51,0.84,0
0.0,0.0,1.0,0.0,0.0,0.0,1.75,19.13,1.0,0.37,2.25,9.13,1.0,3.75,0.0,4.75,1.0,1.37,5.37,2.0,1.0,0.0,0.37,1.63,1.25,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.24,1.25,0.75,4.76,9.27,0.0,4.76,0.0,6.01,2.75,0.75,1.68,1.0,1.0,0.0,0.0,1.75,0.0,0
0.0,0.0,1.0,0.0,0.0,2.26,2.83,30.43,1.0,0.0,0.26,3.74,1.17,1.09,1.83,3.91,1.91,2.09,5.14,2.17,1.0,0.0,0.91,2.0,0.0,0
0.0,0.0,1.0,0.88,0.88,0.12,1.12,17.98,1.12,0.25,0.0,2.37,0.12,2.12,0.0,1.49,1.12,0.88,2.15,0.88,1.0,0.0,1.0,1.0,0.37,0
0.0,0.0,1.0,0.81,0.0,0.37,1.19,25.07,1.0,7.33,10.96,28.69,0.93,2.81,1.63,11.52,2.63,0.56,3.48,1.67,1.19,0.19,0.2,2.63,3.44,0
0.45,0.0,1.0,1.55,0.0,0.0,1.55,20.9,3.69,1.35,2.9,5.59,0.0,3.55,1.65,2.69,1.45,0.55,3.52,1.55,1.0,0.0,0.72,1.0,1.45,0
0.0,0.0,1.0,0.54,3.78,0.92,1.92,48.37,1.0,2.7,2.7,41.82,0.46,2.08,1.46,11.56,2.54,0.92,3.79,1.46,1.0,0.0,0.82,3.08,3.24,0
0.94,0.0,1.94,5.61,0.0,0.06,2.87,18.26,1.19,0.06,0.13,2.13,1.0,1.26,0.0,3.87,1.06,2.81,4.25,1.94,1.0,0.0,0.53,1.0,0.94,1
0.0,0.0,1.0,0.0,0.0,0.0,1.35,17.04,1.0,0.0,1.74,6.48,0.0,1.65,0.0,0.35,1.0,0.35,2.27,1.0,1.0,0.0,1.0,1.65,0.0,0
0.0,0.0,0.62,0.62,0.0,0.0,1.86,16.0,0.62,4.95,2.48,8.66,0.0,1.86,1.24,4.95,1.24,0.62,2.78,0.62,0.62,0.0,0.62,2.38,0.62,0
0.0,0.0,1.0,0.77,0.77,0.0,1.0,17.15,1.0,0.77,0.69,4.77,0.23,2.23,0.0,3.15,1.0,0.23,2.5,1.23,1.0,0.0,0.0,2.0,0.46,0
0.0,0.0,1.0,0.0,0.0,0.7,1.0,20.7,1.61,0.3,1.3,2.61,1.0,2.91,0.0,2.91,1.3,1.39,3.43,1.7,1.0,0.0,0.0,1.61,0.0,0
0.0,0.0,1.0,0.0,0.0,0.88,1.12,21.64,3.64,0.88,2.0,4.0,0.88,4.53,0.0,1.88,1.88,0.12,3.03,1.12,1.0,0.0,0.88,1.0,0.0,0
0.0,0.0,1.0,0.4,2.78,0.0,1.0,38.08,1.0,1.99,3.79,37.83,0.6,3.0,0.4,11.37,1.79,0.6,4.2,1.6,1.0,0.0,0.26,2.79,3.59,0
0.0,0.0,1.0,0.0,0.0,0.0,1.12,19.0,4.5,0.88,0.62,8.62,0.88,3.63,0.88,1.88,1.88,0.12,3.3,0.12,1.0,0.0,0.12,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.54,1.0,20.88,4.46,1.0,0.54,6.39,0.73,4.27,1.0,2.54,2.0,0.0,3.85,0.27,1.0,0.0,0.0,1.81,0.27,0
0.0,0.0,1.0,0.71,0.71,0.0,1.0,17.16,1.0,0.58,0.58,2.0,0.58,2.58,0.29,4.06,1.0,0.71,2.51,1.0,1.0,0.0,0.71,1.29,0.0,0
0.0,0.0,1.0,0.0,0.0,0.52,1.0,23.96,2.0,1.0,0.0,3.48,1.52,4.0,0.0,4.09,2.0,0.0,4.04,1.0,1.0,0.0,0.48,1.0,0.0,0
0.0,1.04,1.0,0.0,0.0,3.6,1.48,32.52,1.48,0.96,0.0,2.4,0.48,1.44,1.56,5.77,0.96,1.56,3.75,0.52,1.0,0.0,0.48,1.0,1.44,0
0.76,0.48,1.0,0.76,0.0,1.2,1.76,22.64,1.76,1.52,1.52,6.84,0.0,2.28,0.48,12.16,3.04,0.0,3.6,0.0,1.0,0.0,0.76,2.48,1.52,0
0.0,0.0,0.49,0.49,0.49,0.0,0.49,18.02,1.0,0.0,0.0,0.99,0.0,2.0,0.0,0.0,1.51,0.49,0.74,0.49,0.49,0.0,0.49,1.0,0.51,0
0.0,0.0,1.0,0.0,0.0,0.16,1.0,17.14,1.16,0.16,0.0,2.16,0.32,2.32,0.0,2.65,1.16,2.51,5.84,1.84,1.0,0.0,0.84,1.0,0.0,0
0.77,0.0,1.0,0.0,0.0,0.0,1.0,20.23,3.54,1.0,0.0,4.77,0.0,4.77,0.0,2.46,2.0,0.0,3.33,1.0,1.0,0.0,0.77,1.23,2.54,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.9,3.45,0.82,0.82,4.45,0.82,4.45,0.0,2.82,1.82,0.55,3.82,0.37,1.0,0.0,0.18,1.0,0.0,0
0.0,0.0,0.29,0.0,0.0,0.0,0.29,21.29,1.29,0.59,4.94,2.0,0.29,1.88,0.0,2.77,1.29,0.0,2.03,1.0,0.29,0.0,0.0,1.59,0.71,0
0.0,0.0,1.0,0.0,0.0,1.74,1.74,26.2,2.74,1.0,0.74,2.74,1.0,5.26,0.0,4.49,2.0,0.0,4.84,1.0,1.0,0.0,0.0,1.0,1.0,0
1.31,0.0,1.88,0.44,2.63,2.75,2.31,38.08,1.0,0.0,0.56,2.88,0.56,1.56,0.0,2.44,1.0,1.12,3.44,1.56,1.0,0.0,0.44,1.0,0.44,0
0.0,0.16,1.0,0.92,1.84,1.32,1.0,20.88,1.0,1.84,0.0,0.92,0.92,0.92,0.16,4.6,0.92,0.0,6.18,0.92,1.0,0.0,0.0,1.24,0.0,0
0.0,0.0,1.0,0.62,0.62,0.75,1.38,17.89,1.0,0.62,0.75,1.62,1.89,2.0,0.0,3.13,1.0,1.13,4.43,4.02,1.38,0.38,0.0,1.62,0.38,0
0.0,0.0,1.0,0.0,0.0,0.63,1.0,20.27,2.0,1.37,0.73,2.37,0.0,4.63,0.0,2.0,2.0,0.0,2.21,1.0,1.0,0.0,0.37,1.63,0.63,0
0.0,0.0,1.0,2.29,0.0,0.94,1.0,19.35,2.76,0.24,11.47,20.36,1.18,3.24,0.24,5.82,1.24,0.76,2.79,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.54,1.0,0.46,0.93,3.14,1.0,23.21,1.0,0.93,0.0,0.46,0.46,0.46,0.54,2.86,0.46,0.54,3.1,0.46,1.0,0.0,0.0,1.0,0.54,0
0.38,0.0,1.38,2.26,0.0,0.0,1.75,18.62,1.0,0.0,3.74,8.85,0.38,1.0,0.0,5.25,1.0,1.75,2.45,1.38,1.0,0.0,0.19,1.0,1.0,0
0.0,0.0,1.0,0.62,0.0,0.38,2.24,17.52,1.0,5.33,2.48,8.67,0.0,4.52,1.24,4.95,1.62,0.62,3.55,1.38,1.0,0.0,0.62,1.62,0.62,0
0.23,0.0,1.0,0.0,0.46,9.27,1.0,27.81,2.0,1.0,0.0,1.68,3.32,7.32,0.0,1.46,2.0,0.0,5.31,1.0,1.0,0.0,0.23,1.23,0.0,0
1.57,0.0,2.05,1.0,4.09,3.09,2.57,40.94,1.0,0.95,0.0,2.57,0.48,1.0,0.0,3.95,1.0,0.0,5.27,1.0,1.0,0.0,0.52,1.0,0.52,0
