CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
1.0,0.0,1.0,0.0,0.0,2.0,1.0,26.0,3.0,1.0,1.0,4.0,0.0,6.0,0.0,3.0,2.0,0.0,2.67,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,27.0,2.0,2.0,0.0,2.0,0.0,6.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,1.75,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,18.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0,6.0,6.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,9.0,1.0,0.0,1.41,1.0,1.0,0.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,19.0,2.0,0.0,0.0,4.0,1.0,4.0,0.0,5.0,2.0,0.0,4.5,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,2.0,3.0,1.0,2.0,2.0,5.0,0.0,8.0,2.0,0.0,5.4,1.0,1.0,0.0,1.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,21.0,4.0,1.0,0.0,4.0,1.0,5.0,0.0,3.0,2.0,0.0,3.2,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,1.0,1.0,3.0,1.0,5.0,0.0,2.0,2.0,0.0,3.75,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,5.0,2.0,0.0,4.5,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,2.0,1.0,2.0,3.0,4.0,0.0,8.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,5.0,2.0,0.0,3.25,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.33,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,25.0,1.0,1.0,10.0,20.0,0.0,3.0,0.0,9.0,1.0,0.0,2.1,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,3.0,1.0,0.0,4.0,1.0,4.0,0.0,3.0,2.0,0.0,3.8,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,2.0,0.0,3.33,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,2.0,1.0,0.0,4.0,1.0,5.0,0.0,2.0,2.0,0.0,3.6,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,23.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,3.0,2.0,0.0,4.5,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,18.0,2.0,0.0,2.0,1.0,3.0,5.0,0.0,2.0,1.0,5.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,23.0,1.0,1.0,1.0,9.0,0.0,3.0,0.0,0.0,1.0,0.0,2.9,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,2.0,5.0,1.0,1.5,1.0,1.0,0.0,1.0,5.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.67,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,2.67,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,33.0,2.0,2.0,0.0,4.0,0.0,4.0,0.0,6.0,2.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,33.0,2.0,2.0,0.0,4.0,0.0,4.0,0.0,6.0,2.0,0.0,3.0,1.0,1.0,0.0,0.67,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,45.0,1.0,0.0,2.0,13.0,0.0,1.0,0.0,10.0,1.0,0.0,2.08,1.0,1.0,0.0,1.0,2.0,3.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,19.0,1.0,0.0,7.0,4.0,1.0,1.0,0.0,9.0,1.0,4.0,13.75,3.0,1.0,0.0,0.4,1.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,2.2,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0,0.0,1.0,0.0,1.0,2.0,1.0,27.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.5,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,3.5,1.0,1.0,0.0,1.0,1.0,0.0,0
20.0,0.0,1.0,19.0,52.0,0.0,1.0,47.0,10.0,6.0,25.0,158.0,0.0,2.0,0.0,8.0,2.0,0.0,3.18,0.0,0.0,0.0,1.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,3.8,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,1.0,22.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,6.0,2.0,0.0,3.38,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,1.0,25.0,1.0,2.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,6.75,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,3.0,2.0,1.0,2.0,22.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,10.0,1.0,1.0,5.33,2.0,1.0,0.0,0.0,1.0,3.0,0
0.0,5.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,1.0,0.0,2.0,4.0,1.0,2.0,0.0,5.0,1.0,2.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.51,0.0,1.0,1.0,26.46,2.0,0.99,2.52,3.5,2.52,3.5,0.0,6.5,1.5,1.51,6.35,2.51,1.0,0.0,0.5,1.5,0.5,0
0.0,0.0,0.28,0.0,0.56,0.28,0.28,22.12,1.0,0.56,4.32,0.56,0.28,1.68,0.0,0.0,0.28,0.0,1.89,0.28,0.28,0.0,0.28,1.28,0.0,0
0.0,0.0,1.0,0.77,0.0,2.54,1.0,31.31,2.77,2.23,0.23,4.31,1.23,4.23,0.0,4.15,2.0,0.0,5.2,1.0,1.0,0.0,0.23,1.23,1.0,0
0.0,0.0,1.0,0.0,0.0,0.88,1.0,19.54,2.88,1.44,1.33,2.88,0.44,4.56,0.0,4.12,2.0,0.0,3.26,0.56,1.0,0.0,0.56,1.0,0.0,0
0.0,0.0,1.0,1.09,0.0,0.0,1.46,17.82,1.54,0.0,2.63,2.0,0.54,2.09,0.0,3.09,1.46,2.09,3.5,2.09,1.0,0.0,0.46,1.0,0.0,0
0.8,0.2,1.0,0.0,0.0,2.59,1.0,27.77,2.61,0.8,0.8,3.21,0.0,4.82,1.77,2.41,1.61,0.39,2.34,1.0,1.0,0.0,0.0,1.8,0.8,0
0.0,0.0,1.0,0.0,0.0,0.0,1.5,20.5,1.5,1.0,0.5,2.0,0.5,4.5,0.0,1.5,1.5,0.0,2.38,0.5,1.0,0.0,0.0,1.0,0.5,0
0.0,0.0,1.0,0.0,0.0,0.64,1.64,17.92,1.64,0.0,0.72,4.72,0.64,2.92,0.0,3.21,1.64,0.36,3.42,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.82,0.0,0.0,0.0,1.82,20.82,2.37,1.0,0.0,2.18,2.82,4.82,0.0,2.37,2.0,0.0,5.9,1.0,1.0,0.0,0.18,1.0,0.0,0
0.0,0.0,1.0,0.47,0.0,1.0,1.0,35.33,2.0,1.07,1.86,15.17,0.0,2.6,0.0,7.4,2.0,0.47,2.65,1.0,1.0,0.0,0.67,1.0,1.47,0
0.0,0.0,1.88,0.0,0.0,0.12,1.88,21.37,2.0,1.0,0.0,2.24,2.76,5.0,0.0,2.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.33,0.0,0.0,1.0,18.34,1.67,1.33,0.0,1.67,1.34,4.66,0.0,2.33,1.67,0.0,2.0,1.0,1.0,0.0,0.67,1.66,0.0,0
0.0,0.0,1.0,0.0,0.0,0.63,1.0,22.63,2.63,2.0,1.63,2.63,2.37,4.0,0.0,6.43,2.0,0.0,5.11,0.69,1.0,0.0,0.0,1.0,0.69,0
0.0,0.0,1.0,0.97,0.0,0.03,1.0,19.14,1.03,0.03,2.92,4.0,0.03,3.05,0.0,0.05,1.03,0.97,1.8,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.89,0.89,0.0,1.0,21.68,2.89,2.79,2.68,4.68,0.21,4.89,0.0,5.57,2.0,0.0,3.26,1.0,1.0,0.0,1.0,1.89,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.6,2.0,1.0,0.0,2.0,0.0,4.13,0.0,2.4,2.0,0.0,3.62,1.0,1.0,0.0,0.13,1.0,0.0,0
0.0,0.0,1.0,0.53,0.0,0.0,1.47,18.41,1.0,1.06,0.47,1.47,0.0,3.65,0.0,2.53,1.47,0.47,2.35,1.0,1.0,0.0,0.47,2.06,0.0,0
0.0,0.0,1.0,0.0,0.0,1.93,1.0,22.9,2.07,0.03,0.0,2.03,1.03,4.0,0.0,3.03,2.0,0.0,4.48,1.97,1.0,0.0,0.03,1.0,0.0,0
0.0,0.0,1.0,0.77,0.0,0.0,1.0,19.93,2.4,1.77,0.77,3.34,0.23,4.0,2.3,3.23,1.23,0.77,3.45,1.0,1.0,0.0,0.0,2.53,0.0,0
1.74,0.0,1.0,0.0,0.0,1.0,2.0,57.3,2.58,3.48,6.96,13.86,0.42,3.42,0.0,9.06,2.0,0.0,3.05,0.42,0.42,0.0,0.29,1.42,0.58,0
0.0,0.0,1.5,0.0,0.0,0.0,1.5,20.01,1.5,1.0,0.0,2.0,1.51,5.5,0.0,1.01,1.5,0.0,3.85,1.0,1.0,0.0,0.0,1.5,0.5,0
0.0,0.0,1.0,0.0,0.0,1.07,1.0,18.93,2.4,0.47,0.0,1.93,2.0,3.47,0.0,2.93,1.47,0.53,5.07,3.66,1.0,0.0,0.47,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.53,1.0,21.53,2.0,1.0,1.0,3.0,1.0,4.53,0.0,2.47,2.0,0.0,3.51,0.53,1.0,0.0,0.0,1.53,0.47,0
0.0,0.0,1.0,0.0,0.0,1.63,1.0,25.53,1.82,1.82,0.0,1.63,0.0,6.0,0.0,2.82,1.82,0.0,2.82,1.18,1.0,0.0,0.12,1.18,0.0,0
0.0,0.0,1.0,0.31,0.0,0.31,1.31,20.62,4.0,1.0,0.0,3.31,1.69,4.0,0.0,3.69,2.0,0.0,4.49,1.0,1.0,0.0,0.69,1.0,0.0,0
0.0,0.0,1.0,2.98,0.0,0.99,1.0,19.97,1.99,0.02,4.95,2.98,4.95,3.03,0.0,6.96,1.0,2.97,9.59,3.97,1.0,0.0,0.0,2.01,0.99,0
0.0,0.0,1.0,0.88,0.0,1.88,1.88,42.95,2.0,1.12,0.0,4.63,3.51,4.0,0.0,3.88,2.0,0.0,8.79,1.0,1.0,0.0,0.0,2.76,0.88,0
0.0,0.0,1.0,0.0,0.0,1.65,1.0,18.35,1.18,0.35,0.0,1.18,1.82,3.18,0.0,2.53,1.18,0.82,5.51,5.12,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.83,1.0,22.75,2.0,0.08,0.0,2.25,1.08,4.0,0.0,3.08,2.0,0.0,4.53,1.92,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.21,0.6,1.0,22.62,1.0,1.6,0.0,1.21,0.6,6.0,0.0,0.79,1.0,0.0,4.87,1.4,1.0,0.0,0.87,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.67,1.0,23.34,2.0,1.33,0.33,3.34,1.66,4.67,0.0,3.99,2.0,0.0,4.39,1.0,1.0,0.0,0.0,1.0,0.33,0
0.0,0.0,0.93,0.0,0.0,0.93,0.93,24.0,1.0,0.0,2.29,3.86,0.93,1.93,0.0,4.71,1.0,1.86,4.71,1.93,0.93,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.16,0.0,1.84,1.0,24.16,4.0,1.84,2.51,4.33,1.49,4.0,0.0,3.0,2.0,0.0,3.82,0.16,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.14,1.62,0.62,0.0,1.62,0.0,3.47,0.0,4.24,2.0,0.38,2.82,1.38,1.0,0.0,0.62,1.76,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,27.73,1.93,0.31,1.38,4.62,1.0,2.62,0.0,4.69,1.31,1.38,4.78,1.69,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.51,1.0,21.54,2.51,1.49,0.0,3.03,1.0,4.0,0.0,3.97,2.0,0.0,3.53,1.0,1.0,0.0,0.51,1.0,0.0,0
0.0,0.99,1.0,0.0,0.0,0.0,1.0,20.99,1.01,0.01,0.0,0.01,0.0,0.02,0.0,0.01,0.01,0.0,1.02,1.0,1.0,0.0,0.0,1.99,0.99,0
0.0,0.0,1.0,0.61,0.0,0.0,1.0,18.57,1.79,1.61,0.0,2.57,0.39,5.21,0.39,2.61,1.39,0.0,2.32,1.0,1.0,0.0,0.39,2.21,0.39,0
0.0,0.0,1.0,0.0,0.0,1.85,1.0,23.62,3.85,1.92,2.77,3.85,0.92,4.0,0.0,2.92,2.0,0.0,3.2,0.08,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.7,1.0,22.1,2.7,1.0,0.0,4.3,1.3,4.0,0.0,3.3,2.0,0.0,4.11,1.0,1.0,0.0,0.7,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.17,1.0,23.83,2.0,1.0,0.0,3.66,0.83,4.83,0.17,2.0,2.0,0.0,3.61,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.82,0.0,0.0,1.0,22.59,5.37,1.82,0.41,8.55,0.59,4.0,0.0,4.82,2.0,0.0,4.08,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.13,0.0,0.0,1.0,19.87,1.87,2.0,0.13,1.87,0.87,4.0,0.4,4.73,1.87,0.13,3.22,1.0,1.0,0.0,0.0,1.27,0.0,0
0.0,0.0,1.0,0.88,0.0,0.0,1.0,19.12,1.12,1.88,0.88,1.48,0.0,4.0,2.64,3.24,1.0,0.88,2.94,1.12,1.0,0.0,0.0,2.76,0.0,0
0.0,0.0,1.0,0.0,0.0,0.78,1.22,40.06,1.0,0.22,1.78,12.1,0.0,1.45,0.0,7.76,1.0,0.0,2.26,1.0,1.0,0.0,1.0,2.0,2.33,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.21,1.0,22.59,3.21,1.0,0.0,4.0,1.0,4.21,0.0,3.0,2.0,0.0,3.68,1.0,1.0,0.0,0.79,1.0,0.21,0
