CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
2.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,9.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,4.0,0.0,0.0,6.0,2.0,6.0,0.0,6.0,2.0,0.0,6.57,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,23.0,1.0,0.0,1.0,3.0,2.0,4.0,0.0,5.0,1.0,1.0,7.33,2.0,1.0,0.0,0.0,1.0,0.0,0
3.0,0.0,1.0,1.0,1.0,1.0,2.0,62.0,1.0,6.0,8.0,20.0,1.0,4.0,0.0,14.0,1.0,0.0,2.9,0.0,1.0,0.0,0.5,4.0,4.0,1
0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,87.0,1.0,4.0,10.0,18.0,0.0,3.0,0.0,11.0,1.0,0.0,2.0,1.0,1.0,0.0,0.5,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,1.0,2.0,0.0,4.0,8.0,1.0,1.0,1.0,3.33,2.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,4.0,2.0,1.0,9.0,0.0,4.0,0.0,7.0,2.0,0.0,2.82,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,26.0,7.0,2.0,2.0,7.0,1.0,4.0,0.0,12.0,2.0,0.0,5.33,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,4.0,1.0,4.0,0.0,3.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,0
3.0,0.0,1.0,0.0,0.0,2.0,1.0,36.0,2.0,1.0,0.0,7.0,1.0,4.0,0.0,8.0,2.0,0.0,5.64,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,2.0,1.0,2.0,1.0,5.0,0.0,2.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,2.0,2.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,4.0,1.0,0.0,5.0,1.0,5.0,0.0,3.0,2.0,0.0,4.0,1.0,1.0,0.0,0.5,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,4.0,1.0,0.0,5.0,0.0,5.0,0.0,2.0,2.0,0.0,3.43,1.0,1.0,0.0,1.0,1.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,1.33,1.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,2.0,1.0,0.0,3.0,2.0,4.0,0.0,3.0,2.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,4.0,1.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,8.0,1.0,3.0,9.33,5.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,3.67,3.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,2.0,1.0,2.0,0.0,5.0,0.0,5.0,1.0,0.0,3.75,1.0,1.0,0.0,1.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.5,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,2.0,19.0,2.0,1.0,0.0,2.0,1.0,5.0,0.0,2.0,2.0,0.0,3.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,3.0,1.0,4.0,0.0,3.0,1.0,0.0,3.75,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,21.0,7.0,1.0,6.0,9.0,2.0,4.0,0.0,4.0,2.0,0.0,5.9,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,3.33,2.0,1.0,0.0,0.75,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,1.0,1.0,6.33,4.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,2.0,20.0,1.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,5.25,2.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,3.0,2.0,32.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,3.33,3.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,1.38,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,22.0,1.0,1.0,0.0,3.0,1.0,6.0,0.0,1.0,1.0,0.0,3.25,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,21.0,2.0,2.0,0.0,5.0,2.0,4.0,0.0,5.0,2.0,0.0,6.43,1.0,1.0,0.0,0.0,2.0,0.0,0
2.85,0.0,1.0,0.0,0.0,1.7,1.0,34.18,2.0,1.0,0.0,6.39,0.85,4.3,0.0,8.15,2.0,0.0,5.39,1.0,1.0,0.0,0.0,2.0,0.15,0
0.0,0.0,1.0,0.75,0.0,0.0,1.0,20.5,1.25,0.74,2.26,1.0,0.0,1.99,0.0,0.5,2.0,1.5,3.75,3.26,1.0,0.0,0.0,1.74,0.0,0
0.0,0.0,1.0,0.19,0.0,0.91,11.86,17.28,1.38,0.09,0.28,1.66,3.62,3.09,0.0,1.19,1.09,3.62,20.21,20.01,76.13,2.72,0.0,1.91,0.19,0
0.0,3.07,1.0,0.23,0.0,0.0,1.0,25.37,2.17,0.23,0.23,1.4,0.23,0.93,0.77,2.0,0.47,0.77,0.77,0.23,1.0,0.0,0.14,1.0,1.23,0
0.08,0.0,1.04,0.0,0.0,0.08,1.08,22.0,2.0,1.04,0.42,2.46,1.96,3.96,0.0,3.23,2.04,0.0,3.69,1.0,1.0,0.0,1.0,1.04,0.15,0
1.48,0.0,1.74,0.0,0.0,1.74,2.48,58.92,2.0,1.74,8.12,11.12,1.0,3.26,0.0,7.69,2.74,0.0,3.99,1.0,1.0,0.0,0.74,1.74,2.95,0
0.0,0.0,1.0,0.0,0.0,0.06,1.0,16.3,1.06,0.06,2.82,2.94,2.82,1.18,0.0,7.64,1.06,2.82,8.93,4.76,1.0,0.0,0.0,1.06,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.12,2.0,1.0,0.02,2.07,1.99,4.0,0.0,3.02,2.0,0.0,3.66,1.0,1.0,0.0,1.0,1.01,0.01,0
0.23,0.0,1.0,0.0,0.77,0.0,1.77,22.59,5.86,0.77,6.23,11.27,1.55,3.32,0.0,4.23,2.0,0.0,4.91,0.77,1.0,0.0,0.15,1.0,0.23,0
0.54,0.27,0.27,0.81,0.0,0.27,0.27,42.25,1.81,2.69,2.95,4.03,0.0,0.54,0.27,3.76,0.54,0.0,0.74,0.0,0.27,0.0,0.13,2.54,2.81,0
0.0,0.0,1.0,0.0,0.0,0.0,1.82,19.36,2.0,1.0,0.0,3.18,1.82,4.0,0.0,3.0,2.0,0.0,4.82,1.0,1.0,0.0,0.82,1.36,0.18,0
0.0,0.0,1.0,0.0,0.13,0.0,1.13,16.67,1.8,0.13,0.8,2.07,0.27,2.27,0.0,1.4,1.13,0.87,2.52,1.87,1.0,0.0,0.0,1.0,0.0,0
0.61,0.0,1.0,0.0,0.0,0.61,1.0,40.39,1.0,0.61,4.22,17.17,0.0,2.83,0.0,5.89,1.61,0.0,1.9,1.0,1.0,0.0,0.61,2.22,2.44,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.43,2.0,1.87,0.87,2.87,0.0,4.0,0.0,4.3,2.0,0.0,3.31,1.0,1.0,0.0,0.29,1.87,0.0,0
0.87,0.0,1.0,0.0,0.0,0.71,1.0,22.0,2.29,1.0,0.29,7.66,2.16,4.0,0.0,7.78,2.0,0.0,5.39,0.71,1.0,0.0,0.29,1.29,0.0,0
1.93,0.0,1.0,0.47,0.47,0.47,1.47,43.89,1.53,2.8,7.47,19.47,0.47,2.4,0.0,9.21,1.53,0.0,2.18,0.0,1.0,0.0,0.59,2.4,2.4,0
0.09,0.0,1.0,0.0,0.17,0.0,1.0,25.13,1.0,0.0,0.91,5.65,0.0,1.0,9.13,3.74,1.91,0.0,0.6,0.09,1.0,0.0,0.91,1.91,0.0,0
0.55,0.0,1.0,0.0,0.0,0.37,1.82,22.14,2.0,1.0,0.0,3.74,1.82,4.0,0.0,3.92,2.0,0.0,5.12,1.0,1.0,0.0,0.82,1.18,0.0,0
2.08,0.0,1.0,0.54,0.54,0.54,1.54,46.29,1.46,3.23,7.54,19.54,0.54,2.61,0.0,9.84,1.46,0.0,2.27,0.0,1.0,0.0,0.58,2.61,2.61,1
0.0,0.76,1.0,0.0,0.0,0.38,2.0,26.78,1.19,1.19,3.9,3.95,0.81,3.81,0.19,5.19,1.38,0.0,4.35,3.24,1.0,0.0,0.19,1.81,0.19,0
0.0,0.0,1.0,0.0,0.0,2.16,1.0,69.73,4.34,2.89,7.22,20.78,0.28,3.28,0.0,9.33,1.28,0.0,2.65,1.0,1.0,0.0,0.36,1.72,0.72,0
0.77,0.0,1.0,0.0,0.0,0.0,1.23,22.06,3.53,0.23,0.0,5.3,2.0,5.53,0.0,5.3,2.0,0.0,6.2,1.0,1.0,0.0,0.23,1.0,0.77,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.31,7.76,0.31,2.08,19.99,0.31,1.92,0.31,2.54,1.31,0.0,2.36,1.0,1.0,0.0,0.31,1.31,0.0,0
0.0,0.0,1.0,0.0,0.0,1.9,1.0,24.58,2.0,1.0,0.0,2.9,0.9,4.0,0.9,3.79,2.0,0.0,5.2,1.0,1.0,0.0,0.0,1.1,0.0,0
0.0,0.0,1.04,0.96,0.0,0.0,1.04,19.0,3.91,1.96,0.96,8.69,0.04,4.04,0.0,6.78,2.0,0.0,2.84,1.0,1.0,0.0,0.96,1.0,0.0,0
0.0,0.0,1.0,0.0,0.17,0.0,1.0,20.17,2.0,2.83,1.66,4.17,0.34,4.0,0.0,5.83,2.0,0.0,3.82,1.0,1.0,0.0,0.55,2.83,0.0,0
1.56,0.0,1.0,0.0,0.0,1.04,1.0,26.39,1.52,0.52,1.44,5.08,1.96,2.56,0.0,8.0,1.52,1.44,7.41,2.92,1.0,0.0,0.0,1.52,0.0,0
0.0,0.0,1.0,0.0,0.0,0.79,1.21,21.37,2.0,1.0,0.0,3.0,1.21,4.0,0.0,3.79,2.0,0.0,3.81,1.0,1.0,0.0,0.21,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.48,1.48,1.48,0.48,0.96,0.48,6.04,0.0,0.96,1.48,0.0,2.72,1.52,1.0,0.0,0.0,1.48,0.96,0
0.48,0.0,1.0,0.52,0.0,0.48,1.0,35.94,2.55,1.52,2.94,15.78,0.0,4.0,0.0,7.97,2.0,0.0,2.54,1.0,1.0,0.0,1.0,1.97,1.94,0
0.0,0.0,1.0,0.71,0.0,0.0,1.65,19.35,2.41,1.0,2.35,4.77,0.65,4.0,0.0,4.29,1.35,0.0,4.01,2.94,1.0,0.0,0.0,1.65,0.71,0
0.0,0.0,1.0,1.0,0.0,0.0,1.76,21.27,4.0,3.51,2.51,11.27,0.76,4.0,0.0,7.0,2.0,0.0,4.8,0.24,1.0,0.0,1.0,1.0,1.51,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.68,1.17,0.17,0.0,1.17,0.34,1.51,0.0,1.34,1.17,0.83,2.28,1.83,1.0,0.0,0.17,1.0,0.0,0
0.0,0.0,1.0,2.25,0.0,1.0,6.24,25.45,2.13,1.13,3.94,4.94,1.75,3.56,1.13,4.94,1.56,1.75,12.94,10.18,37.27,1.31,0.0,2.0,1.69,0
0.85,0.0,1.0,0.15,0.85,0.85,1.85,71.5,1.0,5.12,2.71,19.92,0.0,1.85,13.66,5.12,1.15,0.29,2.48,0.15,1.0,0.0,0.57,2.71,1.71,0
0.0,0.0,1.0,0.76,0.0,0.0,1.0,19.76,4.79,0.76,0.76,5.27,0.76,3.27,0.0,1.76,2.0,0.0,2.81,1.0,1.0,0.0,0.7,1.0,1.52,0
0.75,0.0,1.0,0.0,0.25,0.0,1.0,21.98,3.24,0.51,0.25,5.24,1.49,5.24,0.0,4.98,1.75,0.0,5.97,1.25,1.0,0.0,0.17,1.51,0.75,0
1.66,0.0,1.0,0.0,0.0,0.0,1.0,23.66,2.68,0.66,0.0,4.02,0.68,6.0,0.0,7.98,2.0,0.0,4.88,1.0,1.0,0.0,0.0,1.66,1.0,0
0.0,0.0,1.0,0.0,0.0,0.61,1.0,20.22,1.0,0.0,2.39,6.47,0.61,1.92,0.0,2.22,1.0,0.31,3.2,1.31,1.0,0.0,0.0,1.0,0.0,0
0.0,0.44,1.0,1.12,0.0,2.2,1.0,23.08,3.24,0.56,1.68,4.48,0.0,3.12,2.64,1.68,1.56,6.61,2.18,1.0,1.0,0.0,0.0,1.44,2.0,0
2.23,0.0,1.0,0.0,0.0,1.49,3.23,35.64,1.0,2.49,0.74,3.72,0.74,2.53,0.0,10.42,1.74,1.49,6.54,1.26,1.0,0.0,0.0,1.0,2.23,0
0.0,0.0,1.0,0.78,0.0,0.0,1.0,19.92,1.0,0.43,2.35,0.78,0.0,2.3,0.0,0.0,1.78,1.57,3.46,3.35,1.0,0.0,0.22,1.0,0.0,0
1.08,10.86,1.0,0.0,0.0,1.36,1.0,48.77,1.36,0.36,0.0,2.53,0.36,1.45,1.92,3.53,0.72,0.0,2.68,1.0,1.0,0.0,0.0,1.36,0.0,0
0.29,12.14,1.0,0.57,0.0,0.71,1.0,46.27,2.43,0.29,0.29,2.0,0.29,1.14,2.14,1.57,0.57,0.0,1.51,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.4,4.0,1.0,0.87,7.6,1.0,4.13,0.0,3.87,3.73,0.0,3.13,0.13,1.0,0.0,0.07,1.87,1.0,0
1.25,0.0,1.0,0.0,0.58,0.83,2.25,29.91,1.0,1.83,0.42,3.83,1.0,3.92,0.0,6.41,1.42,0.83,5.27,1.0,1.0,0.0,0.58,1.58,1.25,0
0.0,0.01,1.0,0.0,0.0,0.01,1.0,19.05,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,1.33,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.86,0.14,1.0,21.14,2.0,1.86,0.0,4.73,1.86,4.0,0.0,4.86,2.0,0.0,6.03,1.0,1.0,0.0,0.0,1.86,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.8,0.2,0.59,0.0,6.02,0.0,0.2,1.0,0.2,2.26,2.0,1.0,0.0,0.15,1.0,0.0,0
