CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,2.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,3.5,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,3.0,1.0,0.0,3.0,1.0,4.0,0.0,2.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,0.0,3.33,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,1.0,1.0,0.0,1.25,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,1.0,5.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,26.0,2.0,1.0,0.0,2.0,3.0,5.0,0.0,3.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,3.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,20.0,5.0,1.0,3.0,8.0,0.0,4.0,0.0,4.0,2.0,0.0,3.78,1.0,1.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,19.0,4.0,1.0,0.0,4.0,1.0,4.0,0.0,4.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,3.0,0.0,0.0,1.0,19.0,5.0,1.0,0.0,5.0,0.0,4.0,0.0,2.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,23.0,2.0,1.0,0.0,2.0,0.0,4.0,1.0,2.0,2.0,0.0,3.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,4.0,2.0,0.0,5.0,1.0,4.0,0.0,7.0,2.0,0.0,3.57,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,3.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,2.75,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,6.0,1.0,0.0,8.0,1.0,4.0,1.0,3.0,2.0,0.0,4.11,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,4.0,1.0,0.0,4.0,1.0,4.0,0.0,5.0,2.0,0.0,4.8,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,2.0,0.0,2.0,1.0,4.0,1.0,2.0,2.0,0.0,2.5,1.0,1.0,0.0,0.0,1.0,3.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,4.0,1.0,0.0,6.0,2.0,4.0,0.0,4.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,1.0,0.0,5.0,1.0,4.0,0.0,11.0,2.0,0.0,4.83,1.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,1.0,2.0,3.0,1.0,4.0,4.0,2.0,2.0,0.0,3.25,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,1.0,0.0,0.0,5.0,1.0,4.0,0.0,8.0,1.0,1.0,9.6,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,1.0,2.0,4.0,1.0,5.0,0.0,7.0,2.0,0.0,5.2,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,16.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,1.0,2.0,6.0,6.0,4.0,1.0,1.0,2.0,2.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,2.0,1.0,0.0,4.67,1.0,1.0,0.0,1.0,1.0,1.0,0
2.0,0.0,2.0,1.0,6.0,4.0,7.0,108.0,1.0,8.0,1.0,9.0,4.0,1.0,0.0,7.0,3.0,2.0,11.89,1.0,1.0,0.0,0.38,2.0,5.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,3.0,1.0,2.0,2.0,2.0,6.0,0.0,5.0,2.0,0.0,5.33,1.0,1.0,0.0,0.0,2.0,2.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,3.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,1.71,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,5.0,0.0,0.0,5.0,0.0,3.0,0.0,4.0,2.0,0.0,4.8,3.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,18.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,3.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0
1.0,2.0,1.0,0.0,4.0,0.0,1.0,21.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.4,1.0,1.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,3.0,2.0,0.0,4.8,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,2.0,1.0,0.0,2.0,1.0,5.0,0.0,3.0,2.0,0.0,5.67,1.0,1.0,0.0,1.0,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,1.0,0.0,4.0,1.0,4.0,0.0,3.0,2.0,0.0,3.17,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,2.0,5.0,1.0,1.0,0.0,5.0,1.0,2.0,4.4,4.0,1.0,0.0,0.5,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.0,13.0,1.0,4.0,21.0,1.0,4.0,0.0,7.0,2.0,0.0,3.64,1.0,1.0,0.0,0.67,2.0,3.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,3.0,1.0,1.0,3.0,4.0,5.0,0.0,5.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,10.0,7.0,4.0,105.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0,5.0,1.0,0.0,4.18,1.0,1.0,0.0,0.5,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0,2.0,0.0,3.0,1.0,4.0,0.0,5.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,2.0,2.0,2.0,1.0,4.0,0.0,5.0,2.0,0.0,12.75,1.0,1.0,0.0,0.0,1.0,3.0,0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,3.0,3.0,2.0,3.0,1.0,4.0,0.0,5.0,2.0,0.0,4.71,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,2.0,26.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,2.0,6.0,6.0,2.0,1.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,6.0,3.0,0.0,9.0,0.0,5.0,0.0,7.0,2.0,0.0,3.67,0.0,1.0,0.0,0.5,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,2.0,1.0,0.0,2.0,1.0,5.0,0.0,2.0,2.0,0.0,3.67,1.0,1.0,0.0,0.5,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,2.0,0.0,5.0,4.0,5.0,0.0,4.0,2.0,0.0,9.14,1.0,1.0,0.0,0.5,1.0,1.0,0
0.0,1.0,1.0,0.0,0.0,3.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,2.0,27.0,3.0,1.0,0.0,7.0,0.0,5.0,0.0,2.0,2.0,0.0,3.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,23.0,2.0,1.0,1.0,2.0,0.0,4.0,0.0,6.0,2.0,0.0,4.67,1.0,1.0,0.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,6.0,1.0,0.0,7.0,0.0,5.0,0.0,2.0,2.0,0.0,2.75,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,2.0,0.0,4.0,0.0,5.0,0.0,1.0,2.0,0.0,2.5,1.0,1.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,4.0,0.0,1.0,22.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,2.8,1.0,1.0,0.0,1.0,3.0,0.0,0
3.0,0.0,1.0,0.0,0.0,1.0,3.0,23.0,1.0,2.0,2.0,2.0,0.0,3.0,0.0,13.0,2.0,1.0,6.57,3.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,2.0,0.0,0.0,0.0,2.0,17.0,1.0,0.0,3.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,1.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,2.0,1.0,0.0,1.0,2.0,26.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0,1.0,4.5,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,5.0,1.0,1.0,1.2,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,12.0,1.0,31.0,2.0,1.0,0.0,1.0,4.0,8.0,0.0,1.0,2.0,0.0,5.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,3.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,6.0,1.0,1.0,7.0,3.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,27.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,6.0,1.0,0.0,4.14,2.0,1.0,0.0,1.0,2.0,2.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,19.0,1.0,0.0,10.0,13.0,1.0,1.0,0.0,7.0,1.0,3.0,14.85,4.0,1.0,0.0,0.67,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,1.0,1.0,5.33,5.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,11.0,1.0,33.0,1.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.47,1.35,1.82,0.35,0.7,1.0,5.0,0.0,2.88,1.18,0.0,3.8,1.82,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.88,1.0,20.13,1.0,0.92,0.0,1.0,1.24,4.84,0.0,0.92,1.0,0.0,2.92,1.08,1.0,0.0,0.0,1.08,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,19.97,2.0,1.0,0.0,1.03,1.0,5.0,0.0,1.07,2.0,0.0,4.54,1.0,1.0,0.0,0.03,1.0,0.03,0
0.0,0.0,1.0,0.57,0.0,0.0,1.0,19.43,2.57,1.43,0.43,2.57,0.57,4.0,0.0,2.43,2.0,0.0,3.28,1.0,1.0,0.0,0.0,1.0,0.0,0
0.92,0.0,1.0,0.92,0.0,0.0,1.0,21.75,3.17,2.75,1.83,3.17,0.92,3.92,0.0,4.92,2.0,0.0,4.72,1.17,1.0,0.0,0.0,1.08,0.0,0
0.0,0.0,1.0,0.0,0.0,0.43,1.0,23.42,4.28,2.14,0.0,5.56,0.43,5.0,0.0,4.42,2.0,0.0,4.03,0.43,1.0,0.0,0.28,1.0,0.57,0
0.0,0.0,1.0,0.0,0.0,2.63,1.0,23.5,2.0,1.0,0.0,1.94,0.25,4.25,0.94,1.94,2.0,0.0,3.78,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.83,0.0,0.0,1.0,16.5,3.5,0.83,0.17,5.83,1.67,3.5,0.0,4.17,1.83,0.17,5.2,1.0,1.0,0.0,0.0,1.17,0.83,0
0.0,0.0,1.0,0.0,0.0,0.53,1.53,17.59,1.94,1.0,1.47,2.41,1.0,4.47,0.0,6.47,1.47,0.53,6.15,2.06,1.0,0.0,0.53,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.93,1.0,22.49,3.0,1.0,1.07,3.07,3.78,5.0,0.0,5.15,2.0,0.0,5.94,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.96,1.0,20.93,1.52,1.52,1.04,1.52,1.0,4.0,0.0,3.56,1.52,0.96,8.54,1.96,1.0,0.0,0.0,1.48,2.04,0
0.0,0.0,1.19,0.0,0.0,1.62,1.19,24.29,1.81,0.81,0.57,3.33,2.43,4.24,0.0,2.62,1.81,0.19,5.99,1.0,1.0,0.0,0.0,1.81,0.0,0
0.0,0.0,1.0,0.0,0.0,0.23,1.0,17.59,2.14,0.23,1.55,5.45,0.77,1.91,0.0,4.32,1.23,1.55,4.03,3.32,1.0,0.0,0.39,1.77,0.0,0
0.0,0.0,1.0,0.53,0.0,0.73,1.0,20.47,1.8,0.27,0.0,4.73,1.0,4.0,0.0,6.93,1.27,0.73,8.11,1.73,1.0,0.0,0.0,1.0,0.27,0
0.0,0.0,1.0,0.0,0.0,0.65,1.65,24.17,1.0,0.35,1.29,4.88,0.65,3.41,0.0,4.53,1.0,0.65,2.85,1.0,1.0,0.0,0.0,2.0,1.65,0
0.21,0.0,1.0,0.0,0.21,1.57,1.0,22.15,1.21,1.0,0.0,1.43,1.0,4.0,0.0,2.21,1.21,1.57,4.17,2.57,1.0,0.0,0.0,1.79,0.79,0
1.98,0.0,1.99,0.99,5.95,3.97,6.95,107.22,1.01,7.94,0.99,8.93,3.97,1.03,0.0,6.96,2.99,1.98,11.82,1.0,1.0,0.0,0.37,1.99,4.96,0
0.0,0.98,1.0,0.0,0.0,0.0,1.0,16.11,1.0,0.0,0.0,0.06,0.0,0.04,0.0,0.0,0.02,0.98,1.01,1.0,1.0,0.0,0.0,1.0,0.0,0
0.47,0.0,1.0,1.07,0.0,0.47,1.47,22.73,3.53,1.0,0.0,5.4,0.53,4.47,0.0,3.07,2.0,0.0,3.84,1.0,1.0,0.0,0.0,1.0,0.53,0
0.0,0.0,1.0,0.12,0.0,1.88,1.0,22.82,2.18,1.0,0.18,2.35,0.0,4.0,0.94,2.12,2.0,0.0,3.67,1.0,1.0,0.0,0.0,1.0,0.12,0
0.0,0.0,1.0,0.0,0.0,0.19,1.0,21.19,2.0,1.91,0.91,2.0,0.0,4.0,0.09,2.91,2.0,0.0,3.29,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.97,0.0,0.51,1.0,20.03,1.51,1.54,4.87,6.85,0.49,3.05,0.0,4.44,1.51,1.46,8.65,2.46,1.0,0.0,0.32,2.51,0.0,0
0.0,0.0,1.0,0.86,0.0,0.57,1.0,20.14,2.86,2.14,0.0,2.3,0.43,4.57,0.0,2.86,2.0,0.0,3.29,1.0,1.0,0.0,0.0,2.14,0.43,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.86,2.0,2.0,0.37,3.88,2.51,4.63,0.0,3.63,2.0,0.0,6.95,1.0,1.0,0.0,0.31,1.0,0.63,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.44,3.28,1.72,2.58,10.15,0.0,3.86,0.0,4.0,2.0,0.0,2.86,0.42,1.0,0.0,0.86,1.14,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.56,2.17,3.22,0.0,1.94,0.39,5.22,0.0,5.17,1.39,0.0,3.53,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.74,0.26,0.0,2.62,1.0,2.38,0.0,4.62,1.87,0.0,3.65,1.13,1.0,0.0,0.0,1.0,0.87,0
0.75,0.0,1.0,0.0,0.0,0.5,1.0,20.75,1.25,1.0,1.0,1.25,0.75,4.75,0.0,3.0,1.25,0.0,4.67,1.0,1.0,0.0,0.75,1.25,1.25,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.28,2.93,1.0,0.0,2.93,0.64,4.72,0.0,3.21,1.64,0.0,3.44,1.0,1.0,0.0,0.0,1.36,0.36,0
0.85,0.0,1.43,0.43,2.56,1.71,3.56,61.0,3.87,5.13,0.43,9.0,1.71,3.29,0.0,7.0,2.43,0.85,7.18,0.43,1.0,0.0,0.45,1.43,2.71,0
0.0,0.0,1.0,2.6,0.0,0.0,1.0,19.94,5.13,1.27,0.0,5.54,0.0,4.13,0.0,2.67,2.0,0.0,3.52,0.87,1.0,0.0,0.07,1.0,1.0,0
0.0,0.0,1.71,0.71,0.0,1.0,1.71,26.0,1.58,2.0,1.71,2.87,1.0,1.87,0.0,3.58,1.29,0.71,4.11,1.0,1.0,0.0,0.71,1.71,0.0,0
0.0,0.0,1.0,0.0,0.0,0.42,1.0,30.89,8.4,1.84,2.33,12.64,0.58,4.42,0.0,4.91,2.0,0.0,3.27,1.0,1.0,0.0,0.39,2.42,1.75,0
0.0,0.0,1.0,0.99,0.0,0.0,2.01,17.48,1.0,0.0,4.93,6.91,1.51,2.01,0.0,4.97,1.0,2.49,10.36,5.01,2.52,0.51,0.84,2.0,1.01,0
0.0,0.56,1.0,0.0,0.0,0.0,1.0,16.0,2.84,0.92,1.84,3.68,0.92,4.68,0.08,6.6,1.92,0.0,4.84,0.92,1.0,0.0,0.0,1.0,0.0,0
0.12,0.0,1.0,0.0,1.2,0.84,2.24,31.09,1.0,0.0,0.88,3.84,0.0,1.88,0.0,0.6,1.88,0.88,1.97,1.0,1.0,0.0,0.94,1.0,0.24,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.57,12.76,0.98,3.94,20.62,0.98,3.94,0.0,6.88,2.0,0.02,3.58,1.0,1.0,0.0,0.65,1.98,2.94,0
0.2,0.0,1.0,0.0,0.0,0.0,1.0,16.79,1.0,0.2,1.0,1.8,0.2,1.79,0.0,1.2,1.8,0.8,1.72,1.0,1.0,0.0,0.2,1.0,0.2,0
0.96,0.0,1.0,0.96,0.0,0.04,1.0,21.88,2.96,2.92,1.92,2.96,0.96,4.0,0.0,4.92,2.0,0.0,4.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.93,1.0,24.0,3.07,1.0,1.86,2.2,1.93,5.86,0.0,5.41,2.0,0.0,5.3,1.0,1.0,0.0,0.07,1.93,1.93,0
0.0,0.0,1.09,0.09,0.0,0.09,3.82,26.91,1.0,5.63,0.18,1.09,1.0,2.82,0.0,5.72,1.0,1.91,4.05,1.91,1.0,0.0,1.0,3.82,1.82,0
0.54,0.0,1.0,1.37,2.18,0.0,1.0,20.63,2.82,0.46,0.0,4.46,0.0,2.37,0.0,2.0,1.46,0.0,3.12,1.0,1.0,0.0,0.54,2.09,0.46,0
0.0,0.0,1.0,0.0,0.0,0.0,1.13,18.87,1.13,1.87,0.0,0.25,1.0,4.62,0.0,1.87,1.0,0.13,3.48,1.87,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.92,1.0,25.92,4.54,0.71,0.0,5.25,1.17,4.42,0.0,1.42,1.71,0.0,2.53,1.29,1.0,0.0,0.0,1.29,0.0,0
0.17,0.83,1.0,0.0,0.7,0.0,1.0,19.52,1.0,0.0,0.0,0.7,0.0,0.17,0.83,1.17,0.17,0.0,0.49,0.17,1.0,0.0,0.17,1.35,0.0,0
0.0,0.0,1.0,0.0,0.0,1.48,1.52,26.52,1.48,0.48,0.52,4.6,1.44,2.92,0.0,4.56,1.48,0.0,5.52,1.52,1.0,0.0,0.52,2.0,1.04,0
0.0,0.0,1.0,1.33,0.0,0.0,2.01,21.68,2.99,2.68,0.0,2.99,1.0,3.66,0.0,4.67,1.66,0.67,4.0,1.34,1.0,0.0,0.34,2.01,1.34,0
0.11,0.23,1.0,0.0,0.46,0.89,1.0,22.77,2.77,0.89,0.89,2.89,3.54,4.54,0.0,4.54,1.89,0.0,5.59,1.0,1.0,0.0,0.0,1.11,0.0,0
0.0,0.04,1.0,0.0,0.0,0.0,1.0,19.0,1.96,0.96,0.0,1.93,0.96,4.82,0.04,1.96,1.93,0.0,3.86,0.96,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.58,23.21,1.95,3.16,0.0,1.95,1.0,2.53,0.0,5.53,1.47,1.05,3.84,1.53,1.0,0.0,0.53,2.58,1.53,0
