CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,7.0,1.0,0.0,0.0,5.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.57,0.0,1.0,0.0,0.0,1.0,0.0,0
3.0,0.0,2.0,4.0,11.0,4.0,4.0,86.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0,3.0,1.0,0.0,6.08,1.0,1.0,0.0,0.67,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,18.0,8.0,8.0,39.0,0.0,3.0,0.0,10.0,2.0,0.0,3.81,1.0,1.0,0.0,1.0,4.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,15.0,1.0,4.0,0.0,3.0,2.0,0.0,4.19,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,3.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,13.0,0.0,0.0,28.0,1.0,4.0,0.0,5.0,2.0,0.0,4.32,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,3.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,1.0,3.0,1.0,4.0,0.0,3.0,2.0,0.0,3.25,0.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,1.0,0.0,4.0,0.0,4.0,0.0,3.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,1.0,5.0,1.0,4.0,0.0,4.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,2.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,1.0,1.0,1.0,4.0,1.0,2.0,0.0,8.0,1.0,1.0,3.8,2.0,1.0,0.0,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,1.0,0.0,3.0,1.0,4.0,0.0,5.0,1.0,1.0,5.5,4.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,5.0,1.0,0.0,4.25,1.0,1.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,2.0,0.0,3.0,1.0,4.0,1.0,4.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,4.0,1.0,2.0,4.0,0.0,4.0,0.0,4.0,2.0,0.0,4.4,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,3.0,0.0,6.0,0.0,1.0,1.0,0.0,1.25,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,3.0,0.0,2.0,0.0,4.0,3.0,5.0,2.0,0.0,3.6,1.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,29.0,2.0,2.0,0.0,4.0,5.0,5.0,0.0,4.0,2.0,0.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,2.0,0.0,0.0,1.0,2.0,22.0,2.0,1.0,0.0,2.0,3.0,5.0,0.0,8.0,2.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,1.0,2.0,1.0,27.0,2.0,1.0,0.0,2.0,3.0,5.0,1.0,3.0,2.0,0.0,6.25,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,20.0,4.0,7.0,0.0,8.0,1.0,4.0,0.0,17.0,2.0,0.0,2.4,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,29.0,2.0,1.0,0.0,2.0,3.0,4.0,0.0,3.0,2.0,0.0,7.67,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,1.0,0.0,2.0,1.0,4.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,2.0,16.0,2.0,1.0,2.0,1.0,2.0,5.0,0.0,8.0,2.0,1.0,7.0,3.0,1.0,0.0,1.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0,1.0,0.0,3.0,2.0,4.0,0.0,2.0,2.0,0.0,4.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,3.0,1.0,0.0,3.0,3.0,4.0,0.0,4.0,2.0,0.0,5.75,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,25.0,2.0,1.0,0.0,2.0,1.0,5.0,1.0,2.0,2.0,0.0,4.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,1.0,1.8,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,4.0,5.0,0.0,2.0,0.0,2.0,1.0,0.0,2.6,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,0.0,2.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,1.0,0.0,3.0,0.0,4.0,0.0,2.0,2.0,0.0,1.75,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,1.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,2.0,2.0,2.0,3.0,1.0,4.0,0.0,3.0,2.0,0.0,3.4,1.0,1.0,0.0,0.0,1.0,3.0,0
0.0,0.0,2.0,0.0,0.0,0.0,2.0,20.0,2.0,2.0,1.0,2.0,0.0,4.0,0.0,5.0,2.0,0.0,4.25,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,3.0,0.0,1.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.33,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.33,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,1.0,0.0,6.0,1.0,4.0,1.0,8.0,2.0,0.0,4.5,1.0,1.0,0.0,0.33,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,4.0,3.0,2.0,1.0,0.0,8.0,1.0,3.0,8.33,4.0,1.0,0.0,0.0,1.0,0.0,0
4.0,0.0,1.0,1.0,0.0,5.0,5.0,111.0,1.0,0.0,12.0,11.0,7.0,2.0,0.0,11.0,2.0,2.0,10.47,1.0,1.0,0.0,0.57,4.0,3.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,8.0,17.0,0.0,1.0,0.0,4.0,1.0,1.0,1.12,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,3.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,1.57,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,2.0,23.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,11.0,0.0,2.0,1.0,24.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0,4.0,7.0,5.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,29.0,1.0,2.0,1.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,3.0,0
0.0,0.0,1.0,3.0,0.0,2.0,1.0,39.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,4.0,8.0,0.0,5.0,0.0,4.0,1.0,0.0,6.25,1.0,1.0,0.0,1.0,3.0,1.0,0
0.0,0.0,1.0,2.0,2.0,0.0,1.0,24.0,3.0,2.0,3.0,9.0,0.0,5.0,0.0,2.0,2.0,0.0,3.64,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,4.0,1.0,6.0,0.0,3.0,0.0,6.0,1.0,0.0,2.6,1.0,1.0,0.0,1.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.33,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,20.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,2.0,22.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,8.0,1.0,2.0,8.5,7.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,2.0,1.0,0.0,2.0,0.0,6.0,0.0,1.0,2.0,0.0,2.75,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,4.0,0.0,3.0,2.0,40.0,1.0,6.0,0.0,0.0,1.0,6.0,8.0,1.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,4.0,4.0,4.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,2.0,2.0,27.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,6.0,2.0,0.0,4.67,0.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,4.0,0.0,0.0,7.0,0.0,4.0,0.0,3.0,2.0,0.0,3.57,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,25.0,1.0,3.0,3.0,5.0,0.0,3.0,0.0,7.0,1.0,1.0,4.12,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,2.0,1.0,0.0,2.0,1.0,5.0,0.0,3.0,2.0,0.0,4.33,1.0,1.0,0.0,1.0,1.0,2.0,0
2.0,1.0,1.0,1.0,0.0,0.0,2.0,35.0,1.0,5.0,12.0,25.0,0.0,2.0,1.0,7.0,3.0,0.0,2.03,0.0,1.0,0.0,0.78,4.0,3.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,3.0,1.0,1.0,4.0,0.0,5.0,0.0,3.0,2.0,0.0,2.67,1.0,1.0,0.0,1.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,4.0,3.0,2.0,5.0,1.0,4.0,0.0,5.0,2.0,0.0,3.62,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,3.0,2.0,5.0,1.0,4.0,0.0,10.0,2.0,0.0,4.38,1.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,3.0,0.0,5.0,1.0,4.0,2.0,6.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,19.0,1.0,1.0,1.0,1.0,2.0,5.0,0.0,2.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,52.0,1.0,7.0,2.0,2.0,0.0,3.0,1.0,9.0,2.0,0.0,4.67,1.0,1.0,0.0,0.0,2.0,0.0,1
0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,4.0,14.0,0.0,2.0,0.0,0.0,2.0,1.0,1.93,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,4.0,1.0,2.0,3.5,3.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,23.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,2.0,0.0,3.33,0.0,1.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,3.0,1.0,0.0,3.0,1.0,5.0,0.0,2.0,2.0,0.0,4.2,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,2.0,1.0,1.71,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,1.0,6.0,4.0,0.0,5.0,1.0,2.0,10.0,10.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,2.75,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,3.0,16.0,1.0,0.0,1.0,2.0,1.0,4.0,0.0,5.0,2.0,2.0,7.0,3.0,1.0,0.0,0.33,1.0,1.0,0
0.0,2.0,1.0,0.0,0.0,8.0,1.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0,0.0,1.0,0.0,6.0,0.0,1.0,19.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,2.0,2.0,0.0,1.4,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,2.83,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,2.0,4.0,9.0,0.0,4.0,0.0,7.0,2.0,2.0,2.82,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,28.0,3.0,1.0,0.0,5.0,0.0,5.0,0.0,2.0,2.0,0.0,2.17,1.0,1.0,0.0,1.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,10.0,0.0,4.0,0.0,7.0,1.0,0.0,2.4,1.0,1.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,3.0,2.0,0.0,4.75,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,2.0,1.0,0
1.0,0.0,1.0,0.0,1.0,1.0,1.0,36.0,7.0,0.0,7.0,11.0,0.0,2.0,6.0,6.0,1.0,0.0,2.08,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,2.0,0.0,1.0,34.0,3.0,8.0,5.0,13.0,0.0,4.0,2.0,5.0,2.0,0.0,2.57,1.0,1.0,0.0,0.0,3.0,4.0,0
0.0,0.0,2.0,0.0,0.0,6.0,2.0,72.0,1.0,0.0,1.0,8.0,0.0,3.0,57.0,4.0,2.0,1.0,2.62,1.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,3.0,1.0,3.0,2.0,0.0,4.0,1.0,3.0,5.0,5.0,1.0,0.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,1.5,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,1.0,1.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,2.0,1.0,4.0,0.0,3.0,1.0,0.0,3.33,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,2.0,1.0,0.0,4.0,3.0,5.0,0.0,2.0,2.0,0.0,4.8,1.0,1.0,0.0,0.67,1.0,1.0,0
1.0,0.0,3.0,1.0,1.0,0.0,3.0,17.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,1.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,4.67,1.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,4.0,1.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.67,1.0,0.0,0
0.0,0.0,3.0,0.0,1.0,0.0,3.0,16.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.67,1.0,1.0,0
0.0,1.0,1.0,1.0,0.0,0.0,2.0,19.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,2.0,1.0,0
