CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,1.0,0.0,1.0,17.0,1.0,2.0,0.0,2.0,0.0,6.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,9.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,2.0,0.0,3.0,0.0,6.0,1.0,9.0,2.0,0.0,4.33,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,1.0,2.0,0.0,6.0,0.0,4.0,1.0,2.0,4.67,2.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,3.0,0.0,6.0,0.0,4.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,1.0,1.0,3.0,1.0,4.0,0.0,4.0,2.0,0.0,2.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,6.0,2.0,22.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1
1.0,0.0,1.0,11.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,1.5,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,3.0,1.0,0.0,0.0,5.0,1.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,2.0,2.0,2.0,1.0,4.0,0.0,5.0,2.0,0.0,12.75,1.0,1.0,0.0,0.0,1.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,2.0,1.0,3.0,3.0,4.0,0.0,7.0,2.0,0.0,4.4,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,6.0,4.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,5.0,2.0,0.0,2.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,24.0,3.0,1.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,4.8,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,23.0,4.0,1.0,1.0,5.0,0.0,4.0,0.0,6.0,2.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,0.0,1.0,9.0,0.0,3.0,0.0,12.0,2.0,0.0,2.44,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,39.0,9.0,0.0,0.0,15.0,2.0,5.0,0.0,9.0,2.0,0.0,5.27,2.0,1.0,0.0,0.33,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,1.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.75,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,17.0,1.0,0.0,5.0,6.0,1.0,1.0,0.0,1.0,1.0,3.0,4.5,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,2.0,3.0,3.0,1.0,0.0,0.5,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,2.67,1.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,19.0,2.0,1.0,0.0,2.0,1.0,5.0,0.0,3.0,2.0,0.0,5.67,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,2.0,1.67,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,5.0,3.0,1.0,0.0,1.0,1.0,0.0,0
3.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,3.14,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,5.0,1.0,1.0,0.0,1.0,1.0,29.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,0.0,4.0,10.0,3.0,1.0,0.0,6.0,2.0,1.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,0.0,1.0,7.0,0.0,1.0,0.0,1.0,2.0,0.0,16.5,0.0,1.0,0.0,0.5,3.0,1.0,1
0.0,1.0,1.0,0.0,0.0,1.0,1.0,28.0,2.0,0.0,5.0,5.0,2.0,1.0,0.0,5.0,2.0,1.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,2.0,2.0,39.0,1.0,3.0,7.0,5.0,1.0,4.0,0.0,4.0,2.0,1.0,7.38,1.0,1.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,2.0,1.0,0.0,4.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,26.0,1.0,2.0,0.0,1.0,3.0,5.0,0.0,4.0,1.0,0.0,4.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,11.0,1.0,2.0,0.0,4.0,0.0,4.0,1.0,0.0,2.54,0.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,1.0,0.0,2.0,1.0,6.0,0.0,3.0,2.0,0.0,4.75,1.0,1.0,0.0,1.0,1.0,1.0,0
0.0,5.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,1.0,0.0,0.5,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,0
1.0,0.0,1.0,1.0,1.0,0.0,1.0,36.0,3.0,2.0,14.0,42.0,0.0,3.0,0.0,16.0,2.0,0.0,2.11,1.0,1.0,0.0,1.0,4.0,5.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,3.0,2.0,0.0,2.83,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,2.0,1.0,2.33,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,9.0,1.0,28.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,1.0,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,0.0,7.0,15.0,0.0,3.0,0.0,4.0,1.0,1.0,1.6,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,1.0,0.0,2.5,2.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,9.0,0.0,1.0,0.0,1.0,1.0,0.0,1.44,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,9.77,0.0,0.33,1.11,44.9,1.0,0.11,1.9,7.93,0.0,1.22,0.0,3.01,1.0,0.0,1.2,1.0,1.0,0.0,0.06,1.11,1.12,0
0.0,0.0,1.0,0.02,0.0,0.0,1.0,18.96,2.0,2.0,0.0,1.98,0.98,4.04,0.02,5.0,2.0,0.0,3.5,1.0,1.0,0.0,0.01,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.04,1.04,19.23,2.0,1.0,0.0,2.04,1.08,4.96,0.0,3.04,2.0,0.0,5.7,1.0,1.0,0.0,0.96,1.0,0.0,0
0.78,0.0,1.0,0.0,0.0,0.0,1.0,19.78,1.78,1.0,0.0,2.35,0.0,5.78,0.0,3.56,1.78,0.0,2.78,1.22,1.0,0.0,0.0,2.0,0.78,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.76,2.0,2.0,1.62,2.38,1.76,4.0,0.0,5.76,2.0,0.0,9.58,1.0,1.0,0.0,0.0,1.76,1.86,0
0.0,0.0,1.0,0.0,0.0,0.21,2.0,23.21,1.1,0.1,1.79,10.18,0.31,2.21,0.9,0.41,2.0,0.0,2.71,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.11,1.44,22.0,2.67,0.56,2.22,5.44,2.11,2.67,0.0,2.11,1.56,1.33,5.7,1.0,1.0,0.0,0.44,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.76,2.84,1.84,0.92,2.92,0.0,4.08,0.0,3.84,1.92,0.0,2.78,1.08,1.0,0.0,0.0,1.08,2.76,0
0.0,0.0,1.0,0.77,0.0,0.77,1.0,23.06,1.0,0.23,0.77,2.53,0.0,3.77,0.0,1.0,1.0,3.06,2.26,1.0,1.0,0.0,0.0,2.0,1.0,0
0.26,0.0,1.0,0.0,0.0,0.0,1.0,20.79,2.74,2.74,0.74,3.74,0.0,4.53,0.26,6.79,2.0,0.0,5.03,1.0,1.0,0.0,0.0,2.0,0.26,0
0.2,0.0,1.1,0.0,0.0,0.3,1.2,25.57,1.0,0.5,0.0,2.1,0.0,1.1,0.0,3.09,1.9,1.0,2.44,2.0,1.0,0.0,0.1,1.0,2.8,0
0.0,0.0,1.0,0.88,0.0,0.0,1.0,18.63,1.0,0.0,0.88,2.25,0.74,2.25,0.0,0.49,1.0,2.63,2.86,2.23,1.0,0.0,0.88,1.12,0.0,0
0.0,0.0,1.0,0.0,0.0,0.08,1.0,19.0,2.0,1.92,1.85,2.0,1.0,4.08,0.0,4.85,2.0,0.0,12.21,1.0,1.0,0.0,0.08,1.0,2.77,0
0.0,0.0,1.0,0.88,0.0,0.0,1.0,18.63,3.63,1.75,3.5,8.25,0.0,3.75,0.0,4.38,1.88,0.0,1.76,1.0,1.0,0.0,0.12,2.0,0.88,0
0.68,0.0,1.0,0.0,0.0,1.32,1.66,23.98,2.34,1.34,0.68,4.02,2.32,4.0,0.0,4.0,2.0,0.0,5.82,1.0,1.0,0.0,0.0,1.0,0.68,0
0.98,0.0,1.0,0.0,0.0,0.0,1.02,19.98,2.02,1.0,0.0,3.05,0.02,5.97,0.02,4.02,2.0,0.0,3.07,1.0,1.0,0.0,0.0,1.98,0.98,0
0.86,0.0,1.0,9.42,0.0,0.0,1.0,19.29,1.14,0.29,0.14,0.43,0.43,1.43,0.0,1.01,1.14,0.0,1.49,1.0,1.0,0.0,0.0,1.29,0.0,0
0.0,0.0,0.37,0.0,0.0,0.0,0.37,19.86,1.0,0.0,0.74,1.12,0.0,1.63,0.0,0.74,1.0,0.74,0.62,0.37,0.37,0.0,0.37,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.83,20.0,1.0,1.0,0.0,1.0,0.83,4.67,0.0,1.0,1.0,0.0,2.83,1.0,1.0,0.0,0.63,1.17,1.0,0
0.07,0.0,1.0,0.0,0.07,1.93,1.03,23.97,2.93,0.97,0.0,3.9,0.97,3.9,0.0,2.07,1.97,0.0,4.69,1.0,1.0,0.0,0.97,1.03,0.0,0
0.24,0.0,1.0,0.0,0.0,0.71,1.24,71.37,1.0,0.24,4.77,17.49,0.0,1.47,0.0,7.13,1.0,0.76,2.95,2.53,1.0,0.0,0.12,1.24,2.36,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.54,1.46,1.85,1.46,5.76,0.93,3.46,0.0,7.83,2.0,0.0,2.62,1.0,1.0,0.0,0.54,1.46,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.56,1.11,0.11,1.78,2.89,0.22,1.33,0.11,2.33,1.11,1.78,1.96,1.0,1.0,0.0,0.89,1.0,0.0,0
0.0,0.0,1.0,0.77,0.0,0.0,1.0,19.46,3.54,2.0,3.31,7.62,0.69,4.0,0.0,5.46,2.0,0.0,2.27,1.0,1.0,0.0,0.0,2.23,0.77,0
0.0,0.29,1.0,0.0,0.0,0.0,1.0,19.0,3.45,1.29,0.29,4.32,0.0,4.0,0.29,4.45,2.0,0.0,3.01,1.0,1.0,0.0,0.0,1.0,0.29,0
1.22,0.0,1.0,0.0,0.0,0.78,1.0,27.25,2.0,1.78,0.0,3.78,0.0,4.44,0.0,5.87,2.0,0.0,4.45,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.79,0.0,0.0,0.0,1.79,19.0,1.0,0.0,0.79,3.21,0.21,1.21,0.0,0.21,1.0,0.79,3.03,1.82,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.63,0.0,1.63,1.0,24.14,2.88,0.63,0.37,3.88,2.26,3.26,0.0,2.63,1.63,0.74,5.3,1.37,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,3.05,0.72,1.45,1.0,51.53,8.95,1.45,1.45,22.41,0.0,3.17,0.72,7.95,1.72,0.0,3.87,1.0,1.0,0.0,0.36,2.45,0.72,0
0.46,0.0,1.0,0.46,0.46,0.54,1.0,33.86,1.93,2.0,6.5,21.11,0.0,3.0,1.07,10.11,1.46,0.0,2.69,1.0,1.0,0.0,0.46,3.46,3.39,0
