CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,3.0,0.0,3.0,2.0,30.0,4.0,1.0,0.0,5.0,1.0,4.0,0.0,3.0,2.0,0.0,4.83,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,5.0,2.0,0.0,5.75,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,36.0,7.0,1.0,0.0,11.0,1.0,4.0,0.0,4.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,1.0,0.0,4.0,1.0,4.0,0.0,7.0,2.0,0.0,5.8,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,3.0,1.0,0.0,4.0,2.0,4.0,2.0,2.0,2.0,0.0,4.8,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,4.0,1.0,0.0,3.0,2.0,4.0,0.0,4.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,1.0,4.0,1.0,4.0,2.0,0.0,5.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,2.0,1.0,2.0,0.0,4.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,2.0,2.0,29.0,3.0,1.0,0.0,7.0,1.0,4.0,1.0,3.0,2.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,6.0,2.0,0.0,2.33,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,2.0,1.0,1.33,1.0,1.0,0.0,0.5,1.0,1.0,0
1.0,0.0,1.0,1.0,1.0,0.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,5.0,2.0,1.0,2.25,1.0,1.0,0.0,0.5,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,2.0,2.0,2.0,3.0,2.0,5.0,1.0,5.0,2.0,0.0,6.0,1.0,1.0,0.0,1.0,3.0,2.0,0
0.0,2.0,1.0,0.0,0.0,7.0,1.0,34.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,6.0,13.0,0.0,1.0,0.0,1.0,1.0,1.0,1.08,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,11.0,23.0,0.0,1.0,0.0,1.0,1.0,1.0,1.09,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,3.0,1.0,0.0,0.0,4.0,17.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,5.0,2.0,4.0,6.0,2.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,0.0,4.0,0.0,1.0,18.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.4,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,2.0,0.0,0.0,1.0,9.0,0.0,4.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,1.0,0.0,2.0,1.0,8.0,0.0,2.0,2.0,0.0,2.75,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,2.0,0.0,3.0,1.0,6.0,0.0,4.0,2.0,0.0,3.8,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,4.0,0.0,0.0,6.0,1.0,4.0,0.0,4.0,2.0,0.0,3.5,1.0,1.0,0.0,1.0,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,2.0,1.0,4.0,1.0,4.0,0.0,6.0,2.0,0.0,6.0,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,3.5,2.0,1.0,0.0,0.0,2.0,0.0,0
3.0,0.0,1.0,1.0,1.0,1.0,2.0,62.0,1.0,6.0,8.0,20.0,1.0,4.0,0.0,14.0,1.0,0.0,2.9,0.0,1.0,0.0,0.5,4.0,4.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,4.0,1.0,0.0,6.0,0.0,6.0,0.0,2.0,2.0,0.0,2.43,0.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,20.0,2.0,1.0,0.0,2.0,0.0,5.0,0.0,2.0,2.0,0.0,2.67,1.0,1.0,0.0,1.0,1.0,1.0,0
1.0,0.0,2.0,0.0,5.0,6.0,2.0,53.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,4.5,1.0,1.0,0.0,0.67,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,1.0,1.0,2.0,0.0,5.0,0.0,4.0,2.0,0.0,4.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,5.0,0.0,5.0,0.0,5.0,2.0,0.0,5.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,54.0,1.0,0.0,6.0,9.0,0.0,1.0,0.0,2.0,1.0,2.0,1.78,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0,2.0,0.0,3.0,1.0,4.0,0.0,5.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,3.0,1.0,0.0,2.75,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,2.0,2.0,1.0,2.0,3.0,4.0,0.0,8.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,2.0,0.0,2.0,2.0,1.0,5.0,0.0,3.0,2.0,0.0,6.5,2.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,2.0,2.0,0.0,3.25,1.0,1.0,0.0,1.0,1.0,0.0,0
4.0,0.0,1.0,0.0,0.0,1.0,2.0,38.0,10.0,1.0,0.0,17.0,1.0,4.0,0.0,6.0,2.0,0.0,4.64,1.0,1.0,0.0,0.5,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,4.0,2.0,0.0,6.0,0.0,5.0,0.0,4.0,2.0,0.0,2.75,1.0,1.0,0.0,0.0,3.0,1.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,23.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,2.0,2.0,1.0,37.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.67,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,39.0,1.0,2.0,6.0,10.0,0.0,6.0,0.0,7.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,10.0,0.0,1.0,0.0,3.0,1.0,1.0,1.9,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,2.0,3.0,2.0,1.0,5.0,0.0,2.0,1.0,0.0,3.25,1.0,1.0,0.0,1.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,3.0,1.0,0.0,0.5,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,3.0,23.0,2.0,2.0,3.0,4.0,1.0,3.0,0.0,5.0,2.0,1.0,6.5,1.0,1.0,0.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,6.0,6.0,2.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,6.0,1.0,39.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,7.0,1.0,0.0,5.33,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,4.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,19.0,2.0,1.0,0.0,3.0,1.0,5.0,0.0,2.0,2.0,0.0,3.25,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,2.0,1.0,0.0,2.0,1.0,5.0,0.0,4.0,2.0,0.0,3.33,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,17.0,3.0,2.0,0.0,4.0,0.0,5.0,1.0,3.0,2.0,0.0,2.17,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,2.0,0.0,8.0,1.0,34.0,1.0,1.0,3.0,1.0,4.0,5.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,35.0,1.0,0.0,3.0,1.0,3.0,2.0,0.0,3.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.48,0.0,0.72,2.76,24.69,2.48,1.76,2.28,4.24,1.0,3.24,0.0,4.52,2.0,0.76,6.1,1.0,1.0,0.0,0.24,2.52,2.28,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.01,1.0,0.0,0.0,0.0,0.0,0.01,1.0,2.0,0.0,2.99,0.01,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.12,1.0,0.0,0.0,3.93,1.0,28.3,2.31,0.44,0.0,2.19,0.44,2.75,6.18,0.88,1.44,1.12,2.39,0.56,1.0,0.0,0.0,1.0,0.56,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.29,1.29,1.15,0.0,0.44,0.15,4.85,0.0,2.44,1.15,0.0,2.29,1.85,1.0,0.0,0.0,1.15,0.0,0
0.0,0.0,1.0,0.0,0.78,0.22,1.0,20.11,3.56,0.44,0.44,5.34,1.22,4.22,0.22,4.22,2.0,0.0,4.05,1.0,1.0,0.0,1.0,1.44,1.22,0
0.0,0.0,1.0,0.96,0.0,0.0,2.91,22.87,2.09,1.96,2.87,3.96,1.04,3.04,0.0,4.96,2.0,0.96,6.39,1.0,1.0,0.0,0.04,2.91,2.87,0
0.49,0.0,1.0,0.49,0.49,0.0,1.0,19.49,1.0,1.03,1.54,1.51,0.51,3.06,0.0,1.51,1.0,0.0,2.4,1.0,1.0,0.0,0.51,2.03,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.41,3.18,1.0,0.0,3.82,1.18,4.41,0.0,4.41,2.0,0.0,4.69,1.0,1.0,0.0,0.59,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.61,1.0,32.67,6.02,1.0,0.0,9.04,1.0,4.2,0.0,3.41,2.0,0.0,5.0,1.0,1.0,0.0,0.2,1.0,0.0,0
1.88,0.0,1.0,0.44,0.44,1.56,1.44,40.23,2.12,2.65,4.09,10.51,1.0,2.33,0.0,9.53,1.56,0.0,4.63,0.56,1.0,0.0,0.5,2.88,1.77,0
1.37,0.0,1.0,0.0,0.46,0.0,1.0,39.75,8.74,4.1,3.91,51.16,0.0,1.46,0.0,10.1,2.0,1.0,2.86,1.0,1.0,0.0,0.54,2.54,1.82,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.51,1.49,0.49,0.0,1.97,0.49,3.49,0.0,2.94,1.49,1.54,4.34,2.03,1.0,0.0,0.26,1.0,0.0,0
0.0,0.0,1.0,1.74,0.87,1.31,1.0,29.58,2.69,0.56,3.05,4.31,1.13,2.69,0.0,3.13,2.0,0.0,3.56,1.0,1.0,0.0,0.56,1.44,0.0,0
0.0,0.0,1.0,0.7,0.0,0.35,1.18,60.13,2.65,0.0,0.53,17.41,0.82,3.47,0.18,6.7,1.82,0.0,2.43,1.0,1.0,0.0,0.18,1.53,1.53,0
0.0,0.0,1.0,0.0,0.0,0.58,1.58,30.51,1.42,1.58,3.45,6.6,0.0,5.15,0.0,5.73,1.42,0.0,3.14,1.0,1.0,0.0,0.0,1.0,0.0,0
0.4,0.0,1.0,0.6,0.0,0.0,2.2,23.0,2.0,1.6,1.81,3.2,1.0,4.99,0.0,3.81,2.0,0.6,5.01,1.0,1.0,0.0,0.0,2.2,1.81,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.66,2.0,1.0,0.0,3.0,0.66,4.0,0.0,3.34,2.0,0.0,3.72,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.02,0.0,0.0,1.03,18.09,2.0,2.0,0.05,2.03,0.02,4.97,0.0,2.05,2.0,0.02,3.31,1.0,1.0,0.0,0.98,1.03,0.05,0
0.0,0.0,1.0,0.0,0.0,1.95,1.0,25.25,1.0,1.22,3.0,1.61,1.78,3.83,0.0,2.39,1.0,1.17,3.54,2.17,1.0,0.0,0.61,2.61,0.0,0
0.0,0.0,1.0,2.53,0.0,2.53,1.84,28.58,4.0,1.0,0.0,5.0,1.0,4.16,0.0,2.84,2.0,0.0,4.73,0.84,1.0,0.0,0.84,1.0,0.0,0
0.0,3.6,1.0,0.0,0.1,0.0,1.0,16.3,1.3,0.0,0.0,0.6,0.1,0.4,1.8,0.4,0.2,0.0,0.8,0.1,1.0,0.0,0.1,1.0,0.1,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.63,0.63,4.0,0.0,4.63,2.0,0.0,4.86,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.67,1.0,20.67,2.33,0.33,1.34,2.66,1.33,4.67,0.66,2.67,2.0,0.0,5.94,1.67,1.0,0.0,0.0,1.67,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.16,2.69,0.84,0.0,3.69,1.69,3.53,2.63,2.16,2.0,0.0,4.2,1.0,1.0,0.0,0.16,1.0,0.0,0
0.0,0.0,1.0,0.0,0.02,0.0,1.0,16.02,1.03,0.03,0.98,9.9,0.0,1.06,0.02,3.0,1.02,0.98,1.9,1.0,1.0,0.0,0.02,1.02,0.0,0
0.2,0.0,1.0,0.0,0.0,1.59,1.0,20.61,2.0,1.0,0.0,2.0,0.2,5.61,0.0,2.0,2.0,0.0,2.68,1.0,1.0,0.0,0.8,1.0,0.8,0
0.0,0.0,1.0,0.0,0.5,3.02,1.0,29.08,1.99,0.99,0.5,3.0,0.5,3.5,0.0,6.01,1.5,0.0,4.18,1.0,1.0,0.0,0.0,1.5,0.0,0
0.0,0.0,1.0,1.74,0.87,1.3,1.0,27.3,1.0,0.0,3.61,8.26,0.0,1.0,0.0,2.57,1.43,0.57,2.38,1.0,1.0,0.0,0.0,1.43,0.0,0
0.96,0.0,1.96,0.0,4.82,5.79,1.96,51.79,1.0,0.0,0.04,5.14,0.0,1.04,0.0,0.07,1.04,0.04,4.41,1.0,1.0,0.0,0.64,1.96,0.04,0
0.0,0.0,1.0,0.0,0.0,0.09,1.0,22.86,2.0,1.0,0.0,7.72,0.95,4.05,0.0,5.82,2.0,0.0,4.26,1.0,1.0,0.0,0.05,1.0,0.05,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.7,1.43,0.43,1.7,4.84,0.0,2.3,0.0,5.13,2.0,0.57,3.06,1.0,1.0,0.0,0.57,2.13,0.0,0
0.1,0.0,1.1,0.0,0.48,0.57,1.1,24.04,1.9,1.81,0.0,3.19,0.9,5.52,0.0,3.62,1.9,0.0,3.87,1.0,1.0,0.0,0.06,1.1,0.0,0
0.0,0.88,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.12,0.0,0.0,0.0,0.62,0.0,0.25,0.12,0.88,1.12,1.12,1.0,0.0,0.0,1.0,0.0,0
0.0,0.64,1.0,0.0,0.0,5.8,1.0,29.6,1.36,0.36,0.0,0.71,0.36,1.78,29.64,1.42,0.71,68.29,1.19,0.71,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.93,16.21,1.07,0.07,3.72,2.0,0.07,1.21,0.0,0.28,2.0,4.65,3.58,1.93,1.0,0.0,0.07,1.93,0.0,0
0.0,0.0,1.0,0.0,1.0,2.1,1.0,26.01,1.65,0.65,0.35,3.0,1.0,4.3,0.0,3.75,1.65,0.0,3.98,1.0,1.0,0.0,0.65,2.0,0.0,0
0.0,0.0,1.0,0.9,0.0,0.0,2.8,22.7,2.1,1.9,2.7,4.0,1.1,3.1,0.2,4.7,2.0,0.9,6.33,1.0,1.0,0.0,0.0,2.8,2.7,0
0.0,0.0,1.0,0.0,0.0,0.0,1.21,19.17,1.0,0.0,0.79,1.79,0.0,1.0,0.0,1.42,1.21,1.42,2.04,2.04,1.21,0.21,0.0,1.79,0.79,0
0.75,0.0,1.0,0.0,0.0,1.51,1.0,22.02,2.75,0.25,0.75,2.75,1.0,1.74,0.0,5.02,2.0,0.0,5.34,1.0,1.0,0.0,0.38,1.75,0.25,0
