CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,5.03,1.0,1.0,0.0,0.33,3.0,7.0,1
1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,40.0,101.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88,1.0,1.0,0.0,1.0,1.0,5.0,1
3.0,0.0,1.0,1.0,9.0,3.0,2.0,386.0,18.0,10.0,23.0,89.0,0.0,3.0,3.0,22.0,2.0,0.0,3.1,1.0,1.0,0.0,0.8,4.0,5.0,1
6.0,0.0,1.0,3.0,2.0,0.0,1.0,40.0,3.0,0.0,4.0,25.0,0.0,1.0,0.0,4.0,2.0,0.0,4.16,1.0,1.0,0.0,0.33,4.0,2.0,0
0.0,0.0,1.0,4.0,0.0,2.0,2.0,253.0,1.0,0.0,3.0,85.0,0.0,1.0,1.0,10.0,1.0,0.0,2.86,1.0,1.0,0.0,1.0,4.0,4.0,0
5.0,0.0,1.0,1.0,0.0,0.0,2.0,42.0,4.0,5.0,6.0,31.0,0.0,3.0,0.0,16.0,3.0,0.0,2.76,0.0,1.0,0.0,1.0,1.0,1.0,0
8.0,0.0,2.0,2.0,9.0,2.0,4.0,70.0,1.0,0.0,8.0,5.0,0.0,1.0,0.0,5.0,2.0,2.0,6.69,2.0,1.0,0.0,1.0,2.0,1.0,0
3.0,0.0,1.0,0.0,1.0,0.0,1.0,61.0,18.0,9.0,5.0,104.0,0.0,2.0,0.0,15.0,2.0,1.0,2.87,1.0,1.0,0.0,0.0,2.0,4.0,0
2.0,3.0,1.0,1.0,3.0,2.0,2.0,140.0,4.0,8.0,15.0,22.0,0.0,2.0,0.0,14.0,3.0,0.0,3.71,0.0,1.0,0.0,0.83,1.0,4.0,0
3.0,0.0,1.0,0.0,0.0,1.0,2.0,85.0,3.0,6.0,12.0,21.0,0.0,3.0,0.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,0.5,1.0,1.0,0
5.0,0.0,2.0,1.0,0.0,0.0,2.0,27.0,6.0,0.0,3.0,16.0,0.0,2.0,0.0,12.0,2.0,1.0,5.05,1.0,1.0,0.0,0.0,1.0,1.0,0
8.0,0.0,2.0,1.0,0.0,3.0,4.0,179.0,2.0,6.0,15.0,28.0,1.0,2.0,0.0,59.0,3.0,0.0,5.81,1.0,1.0,0.0,0.85,1.0,5.0,0
9.0,0.0,1.0,1.0,0.0,1.0,2.0,46.0,3.0,0.0,6.0,11.0,0.0,1.0,0.0,9.0,1.0,1.0,3.9,1.0,1.0,0.0,0.0,1.0,1.0,0
2.0,0.0,1.0,0.0,0.0,1.0,1.0,164.0,1.0,4.0,25.0,91.0,0.0,3.0,0.0,17.0,2.0,0.0,2.03,1.0,1.0,0.0,0.5,3.0,7.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.0,13.0,2.0,18.0,55.0,0.0,3.0,0.0,8.0,1.0,0.0,2.04,1.0,1.0,0.0,1.0,4.0,3.0,0
4.0,0.0,1.0,0.0,0.0,2.0,1.0,300.0,1.0,4.0,17.0,89.0,0.0,3.0,0.0,21.0,1.0,0.0,2.53,1.0,1.0,0.0,0.67,3.0,5.0,1
1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,5.0,0.0,10.0,2.0,0.0,1.89,1.0,1.0,0.0,0.8,3.0,5.0,1
0.0,0.0,1.0,0.0,0.0,2.0,1.0,217.0,1.0,0.0,18.0,68.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,0
1.0,0.0,1.0,0.0,0.0,3.0,2.0,251.0,1.0,1.0,17.0,71.0,0.0,3.0,0.0,27.0,1.0,0.0,2.77,1.0,1.0,0.0,0.5,2.0,10.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,1.96,1.0,1.0,0.0,0.67,1.0,3.0,1
7.0,0.0,1.0,2.0,0.0,2.0,2.0,175.0,7.0,7.0,35.0,49.0,1.0,3.0,0.0,31.0,5.0,0.0,4.33,1.0,1.0,0.0,1.0,1.0,5.0,1
5.0,0.0,1.0,3.0,0.0,2.0,2.0,100.0,2.0,3.0,18.0,26.0,0.0,2.0,1.0,11.0,3.0,1.0,2.97,1.0,1.0,0.0,0.0,3.0,6.0,0
4.0,0.0,1.0,1.0,4.0,0.0,1.0,31.0,1.0,0.0,17.0,35.0,0.0,1.0,0.0,8.0,3.0,1.0,2.26,1.0,1.0,0.0,0.0,1.0,3.0,0
0.0,0.0,1.0,1.0,2.0,2.0,1.0,121.0,1.0,0.0,18.0,46.0,0.0,1.0,0.0,17.0,3.0,1.0,1.43,0.0,1.0,0.0,1.0,4.0,3.0,0
5.0,0.0,1.0,1.0,1.0,5.0,3.0,270.0,6.0,19.0,25.0,27.0,1.0,2.0,3.0,31.0,4.0,0.0,5.2,0.0,1.0,0.0,0.89,1.0,8.0,1
7.0,0.0,2.0,0.0,0.0,6.0,3.0,286.0,7.0,17.0,29.0,17.0,2.0,4.0,3.0,25.0,2.0,0.0,6.83,0.0,1.0,0.0,1.0,1.0,7.0,0
0.0,0.0,1.0,3.0,2.0,2.0,1.0,254.0,1.0,2.0,17.0,63.0,0.0,1.0,0.0,4.0,3.0,0.0,1.62,1.0,1.0,0.0,0.0,3.0,4.0,0
3.0,2.0,1.0,0.0,0.0,3.0,2.0,86.0,5.0,7.0,7.0,14.0,2.0,2.0,2.0,16.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,3.0,4.0,1
3.0,0.0,1.0,1.0,0.0,1.0,2.0,62.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.73,1.0,1.0,0.0,0.5,2.0,5.0,1
4.0,1.0,1.0,11.0,2.0,4.0,1.0,329.0,11.0,24.0,13.0,36.0,1.0,2.0,7.0,5.0,2.0,0.0,3.57,1.0,1.0,0.0,0.33,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,18.0,8.0,8.0,39.0,0.0,3.0,0.0,10.0,2.0,0.0,3.81,1.0,1.0,0.0,1.0,4.0,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,39.0,17.0,5.0,0.0,81.0,1.0,4.0,0.0,10.0,2.0,0.0,5.6,0.0,1.0,0.0,1.0,2.0,5.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,23.0,1.0,0.0,47.0,1.0,4.0,1.0,6.0,2.0,0.0,4.58,1.0,1.0,0.0,1.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,14.0,0.0,11.0,35.0,1.0,4.0,0.0,27.0,1.0,0.0,5.64,1.0,1.0,0.0,0.6,1.0,4.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,36.0,20.0,1.0,0.0,42.0,2.0,4.0,0.0,10.0,2.0,0.0,7.05,0.0,1.0,0.0,1.0,1.0,3.0,0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,1.0,6.0,17.0,0.0,4.0,0.0,5.0,2.0,0.0,2.17,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,1.0,1.0,45.0,19.0,0.0,0.0,25.0,2.0,4.0,0.0,4.0,2.0,0.0,5.12,1.0,1.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,34.0,4.0,3.0,6.0,95.0,1.0,6.0,0.0,18.0,1.0,0.0,4.51,1.0,1.0,0.0,0.92,1.0,7.0,0
5.0,0.0,1.0,3.0,0.0,0.0,1.0,16.0,1.0,0.0,12.0,26.0,0.0,1.0,0.0,8.0,2.0,1.0,2.06,1.0,1.0,0.0,1.0,1.0,0.0,1
0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,8.0,38.0,76.0,0.0,3.0,0.0,38.0,1.0,0.0,1.63,0.0,1.0,0.0,0.71,3.0,1.0,1
13.0,0.0,1.0,8.0,2.0,0.0,3.0,44.0,4.0,12.0,7.0,19.0,1.0,2.0,0.0,25.0,2.0,0.0,6.64,0.0,1.0,0.0,0.82,2.0,4.0,0
6.0,0.0,1.0,4.0,0.0,1.0,1.0,44.0,21.0,0.0,2.0,38.0,0.0,4.0,0.0,9.0,2.0,0.0,5.66,1.0,1.0,0.0,0.5,2.0,2.0,1
0.0,0.0,1.0,0.0,0.0,4.0,2.0,169.0,1.0,0.0,19.0,37.0,0.0,1.0,0.0,4.0,3.0,1.0,1.68,1.0,1.0,0.0,1.0,1.0,2.0,0
6.0,0.0,1.0,3.0,0.0,1.0,2.0,81.0,2.0,0.0,10.0,18.0,0.0,1.0,0.0,5.0,2.0,0.0,2.5,0.0,1.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,1.0,2.0,1.0,64.0,12.0,2.0,2.0,31.0,0.0,4.0,1.0,11.0,2.0,0.0,4.97,1.0,1.0,0.0,0.5,3.0,1.0,0
5.0,0.0,1.0,0.0,0.0,1.0,1.0,35.0,8.0,1.0,0.0,14.0,1.0,4.0,1.0,9.0,2.0,0.0,4.8,1.0,1.0,0.0,1.0,1.0,2.0,0
1.0,3.0,1.0,1.0,0.0,0.0,2.0,82.0,5.0,16.0,37.0,82.0,0.0,3.0,2.0,28.0,4.0,0.0,3.13,0.0,1.0,0.0,0.33,6.0,6.0,1
0.0,0.0,1.0,2.0,0.0,4.0,1.0,90.0,12.0,2.0,0.0,26.0,0.0,5.0,1.0,6.0,2.0,0.0,6.07,0.0,1.0,0.0,0.5,3.0,2.0,0
5.0,0.0,2.0,1.0,0.0,2.0,4.0,94.0,4.0,2.0,3.0,26.0,2.0,2.0,1.0,16.0,2.0,0.0,6.33,1.0,1.0,0.0,0.67,2.0,5.0,0
1.0,1.0,1.0,0.0,0.0,3.0,1.0,134.0,2.0,0.0,12.0,25.0,0.0,3.0,0.0,11.0,1.0,0.0,1.78,1.0,0.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,1.0,0.0,0.0,2.0,54.0,9.0,2.0,12.0,50.0,0.0,2.0,0.0,6.0,2.0,0.0,2.72,1.0,1.0,0.0,0.0,2.0,2.0,0
11.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,23.0,50.0,0.0,1.0,0.0,10.0,1.0,0.0,2.11,0.0,1.0,0.0,0.5,1.0,1.0,0
4.0,0.0,1.0,2.0,3.0,0.0,2.0,18.0,13.0,0.0,5.0,33.0,0.0,2.0,5.0,12.0,2.0,0.0,4.86,0.0,0.0,0.0,0.33,1.0,3.0,0
2.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,7.0,2.0,12.0,15.0,0.0,3.0,3.0,13.0,2.0,0.0,3.89,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,1.0,6.0,0.0,0.0,1.0,16.0,22.0,0.0,9.0,32.0,0.0,2.0,10.0,4.0,2.0,0.0,2.62,1.0,0.0,0.0,0.5,2.0,1.0,0
4.0,0.0,1.0,1.0,4.0,0.0,2.0,40.0,1.0,0.0,22.0,54.0,0.0,1.0,0.0,6.0,2.0,1.0,2.17,1.0,1.0,0.0,0.5,6.0,2.0,0
10.0,0.0,1.0,6.0,0.0,1.0,3.0,99.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,4.13,0.0,1.0,0.0,0.43,4.0,7.0,1
3.0,0.0,1.0,5.0,1.0,0.0,1.0,178.0,7.0,9.0,68.0,153.0,0.0,2.0,0.0,17.0,2.0,1.0,1.87,1.0,1.0,0.0,0.56,3.0,7.0,0
2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.6,1.0,1.0,0.0,0.62,2.0,8.0,1
1.0,0.0,1.0,7.0,0.0,0.0,1.0,114.0,1.0,4.0,24.0,50.0,0.0,3.0,0.0,7.0,1.0,0.0,1.51,1.0,1.0,0.0,1.0,2.0,0.0,0
10.0,0.0,1.0,2.0,4.0,0.0,2.0,37.0,2.0,0.0,4.0,25.0,0.0,1.0,0.0,12.0,3.0,0.0,3.94,1.0,1.0,0.0,0.67,2.0,1.0,0
4.0,0.0,1.0,1.0,0.0,0.0,1.0,18.0,8.0,1.0,1.0,11.0,1.0,4.0,0.0,4.0,2.0,0.0,4.12,1.0,1.0,0.0,1.0,1.0,4.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,59.0,1.0,1.0,29.0,65.0,0.0,1.0,0.0,7.0,2.0,1.0,1.61,1.0,1.0,0.0,0.5,3.0,5.0,1
6.0,0.0,1.0,1.0,1.0,1.0,3.0,58.0,2.0,10.0,14.0,12.0,0.0,3.0,0.0,19.0,2.0,0.0,6.96,1.0,1.0,0.0,0.4,1.0,2.0,1
2.0,0.0,1.0,1.0,0.0,2.0,1.0,139.0,1.0,1.0,21.0,47.0,0.0,3.0,0.0,18.0,1.0,0.0,1.92,1.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,1.0,1.0,0.0,1.0,27.0,1.0,0.0,36.0,82.0,0.0,1.0,0.0,12.0,2.0,1.0,1.63,1.0,1.0,0.0,0.6,2.0,5.0,0
4.0,0.0,1.0,0.0,0.0,1.0,2.0,38.0,10.0,1.0,0.0,17.0,1.0,4.0,0.0,6.0,2.0,0.0,4.64,1.0,1.0,0.0,0.5,2.0,2.0,0
5.0,0.0,1.0,1.0,2.0,1.0,2.0,71.0,2.0,7.0,9.0,23.0,0.0,3.0,0.0,7.0,2.0,1.0,4.54,1.0,1.0,0.0,1.0,2.0,5.0,1
15.0,5.0,1.0,6.0,1.0,0.0,2.0,40.0,4.0,0.0,13.0,21.0,0.0,2.0,0.0,5.0,2.0,0.0,2.88,0.0,0.0,0.0,0.5,1.0,2.0,0
6.0,0.0,1.0,1.0,0.0,0.0,2.0,19.0,3.0,0.0,7.0,13.0,2.0,1.0,0.0,3.0,2.0,1.0,3.89,1.0,1.0,0.0,1.0,1.0,2.0,0
6.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,3.0,0.0,9.0,9.0,3.0,1.0,0.0,20.0,2.0,2.0,9.8,1.0,1.0,0.0,0.0,2.0,1.0,1
6.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,5.0,0.0,9.0,29.0,2.0,1.0,0.0,6.0,2.0,0.0,8.8,1.0,1.0,0.0,0.33,1.0,2.0,0
4.0,0.0,1.0,1.0,2.0,0.0,2.0,32.0,1.0,7.0,15.0,28.0,0.0,4.0,0.0,6.0,1.0,0.0,3.38,1.0,1.0,0.0,0.5,3.0,3.0,1
9.0,1.0,1.0,2.0,0.0,0.0,1.0,20.0,1.0,0.0,47.0,98.0,0.0,1.0,0.0,4.0,1.0,1.0,2.45,1.0,1.0,0.0,0.5,1.0,3.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,1.0,0.0,31.0,65.0,0.0,1.0,0.0,1.0,2.0,1.0,1.14,1.0,1.0,0.0,0.5,3.0,1.0,1
6.0,0.0,2.0,3.0,0.0,5.0,4.0,114.0,1.0,2.0,4.0,10.0,1.0,3.0,0.0,9.0,1.0,1.0,6.17,1.0,1.0,0.0,1.0,2.0,2.0,1
1.0,0.0,1.0,3.0,0.0,0.0,1.0,39.0,11.0,6.0,13.0,33.0,0.0,2.0,0.0,4.0,2.0,0.0,2.38,0.0,1.0,0.0,0.0,1.0,1.0,0
11.0,1.0,1.0,4.0,0.0,1.0,2.0,82.0,3.0,9.0,13.0,24.0,0.0,1.0,0.0,2.0,2.0,0.0,3.62,1.0,1.0,0.0,0.0,1.0,0.0,0
9.0,0.0,1.0,2.0,4.0,1.0,2.0,98.0,3.0,10.0,18.0,34.0,1.0,3.0,0.0,17.0,1.0,0.0,4.4,0.0,1.0,0.0,0.56,2.0,2.0,1
1.0,0.0,1.0,0.0,0.0,1.0,2.0,92.0,2.0,2.0,16.0,33.0,0.0,2.0,0.0,6.0,2.0,0.0,2.19,0.0,1.0,0.0,1.0,1.0,0.0,0
15.0,0.0,1.0,6.0,0.0,1.0,2.0,94.0,1.0,0.0,14.0,43.0,0.0,1.0,0.0,9.0,3.0,1.0,4.45,1.0,1.0,0.0,1.0,3.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,46.0,18.0,0.0,1.0,35.0,0.0,4.0,0.0,6.0,2.0,0.0,3.8,1.0,1.0,0.0,0.5,3.0,2.0,0
1.0,0.0,1.0,1.0,1.0,0.0,1.0,36.0,3.0,2.0,14.0,42.0,0.0,3.0,0.0,16.0,2.0,0.0,2.11,1.0,1.0,0.0,1.0,4.0,5.0,0
9.0,0.0,1.0,0.0,0.0,1.0,3.0,57.0,3.0,0.0,13.0,7.0,0.0,3.0,0.0,14.0,2.0,1.0,6.38,1.0,1.0,0.0,1.0,1.0,2.0,0
6.0,0.0,1.0,2.0,0.0,0.0,2.0,147.0,1.0,15.0,15.0,8.0,0.0,2.0,0.0,2.0,1.0,1.0,4.48,1.0,1.0,0.0,0.33,2.0,5.0,0
15.0,0.0,2.0,0.0,0.0,5.0,5.0,347.0,3.0,0.0,32.0,4.0,2.0,2.0,0.0,2.0,2.0,2.0,8.95,1.0,1.0,0.0,0.75,4.0,5.0,1
15.0,0.0,2.0,0.0,0.0,5.0,4.0,319.0,3.0,0.0,27.0,4.0,2.0,2.0,0.0,2.0,2.0,1.0,8.53,1.0,1.0,0.0,0.5,1.0,5.0,0
6.0,0.0,2.0,1.0,0.0,1.0,4.0,116.0,2.0,0.0,15.0,2.0,1.0,2.0,0.0,3.0,2.0,1.0,7.25,1.0,1.0,0.0,0.33,5.0,2.0,0
10.4,0.0,1.0,5.69,1.42,0.58,2.42,118.02,3.13,9.69,9.89,39.24,0.71,2.29,0.0,23.84,1.71,0.0,5.45,0.29,1.0,0.0,0.77,2.29,4.29,0
5.14,0.0,1.54,0.0,0.0,3.68,2.54,192.58,5.14,11.89,21.1,18.86,1.07,3.54,1.61,18.96,2.0,0.0,4.58,0.0,0.54,0.0,0.77,1.0,4.21,0
8.18,0.0,1.0,1.73,2.9,0.73,2.0,76.29,3.0,7.25,14.98,28.23,1.27,2.45,0.0,13.15,1.27,0.27,4.26,0.27,1.0,0.0,0.68,1.73,2.0,0
6.62,0.0,1.0,1.78,0.0,0.16,2.16,31.47,3.0,1.56,9.8,18.92,1.69,1.62,0.0,5.96,2.0,0.84,3.93,0.84,1.0,0.0,0.91,1.47,2.78,0
2.36,0.18,1.0,2.01,0.36,0.73,1.82,76.39,7.73,6.01,12.18,18.83,0.18,2.82,3.73,11.54,2.0,0.0,3.84,1.0,0.18,0.0,0.06,1.18,0.36,0
0.0,0.0,1.0,0.46,0.0,2.0,1.12,221.17,1.0,0.0,16.26,69.97,0.0,1.0,0.12,5.58,1.0,0.88,2.1,1.0,1.0,0.0,0.12,2.23,4.0,0
2.79,0.0,1.0,1.39,1.18,0.0,2.0,39.87,10.57,1.21,9.25,43.33,0.0,2.0,1.96,8.36,2.0,0.0,3.56,0.61,0.61,0.0,0.13,1.61,2.39,0
0.14,0.43,1.0,0.14,0.0,0.0,1.14,28.89,20.42,3.15,5.31,52.02,0.86,3.86,1.14,9.16,2.29,0.0,4.37,0.86,1.0,0.0,0.9,2.57,0.86,0
8.41,0.0,1.0,4.06,0.69,0.0,2.34,111.59,2.03,13.97,12.25,11.78,0.34,2.0,0.0,9.91,1.34,0.66,5.22,0.66,1.0,0.0,0.5,2.0,4.66,0
6.19,0.0,1.0,2.4,0.0,0.0,1.0,16.2,1.0,0.0,14.19,30.77,0.0,1.0,0.0,8.4,1.8,0.8,2.07,0.8,1.0,0.0,0.9,1.0,0.2,0
3.18,0.0,1.0,1.91,0.0,1.64,1.64,98.91,1.64,2.27,15.81,33.66,0.0,2.73,0.64,11.73,2.64,0.64,2.6,1.0,1.0,0.0,0.24,2.27,4.91,0
2.15,0.0,1.0,0.38,0.0,0.38,1.19,81.31,2.15,2.15,30.15,61.92,0.19,1.38,0.0,11.62,2.58,0.81,2.14,1.0,1.0,0.0,0.6,2.62,5.0,1
5.89,0.0,1.17,0.83,3.31,0.86,1.69,85.17,1.34,0.0,19.57,29.69,0.34,1.17,0.0,6.97,2.83,1.17,3.4,1.0,1.0,0.0,0.13,1.51,3.34,0
7.41,0.0,1.7,1.0,0.3,2.41,3.7,143.03,2.0,7.19,14.7,23.24,0.7,2.3,0.0,47.11,2.7,0.0,6.15,1.0,1.0,0.0,0.71,1.0,4.11,0
3.9,0.0,1.58,0.58,0.0,1.0,2.74,110.96,2.0,0.0,14.16,23.0,0.58,3.26,0.0,5.94,2.0,0.58,5.0,1.0,1.0,0.0,0.53,4.16,3.26,0
2.15,1.15,1.0,0.0,0.0,1.73,1.58,58.86,8.82,4.03,8.7,22.9,1.58,2.85,1.15,20.66,2.15,0.0,4.69,1.0,1.0,0.0,0.83,2.15,4.0,0
2.0,2.76,1.0,0.92,2.76,1.84,2.0,130.42,4.24,7.52,14.76,21.44,0.0,2.08,0.24,13.92,2.92,0.0,3.73,0.08,0.92,0.0,0.77,1.0,3.68,0
0.0,0.0,1.0,0.34,0.0,0.0,1.0,26.75,18.68,5.63,5.29,40.02,0.68,3.34,0.0,10.0,2.0,0.0,4.91,0.66,1.0,0.0,1.0,2.98,1.68,0
1.0,0.92,1.0,0.59,0.0,2.75,1.0,132.32,1.92,0.34,13.01,27.11,0.0,3.0,0.0,10.66,1.0,0.0,1.76,1.0,0.08,0.0,0.08,1.08,0.0,0
0.5,0.0,1.0,0.0,7.03,3.49,1.0,247.73,7.53,1.0,0.5,51.95,0.0,2.49,0.0,3.5,1.5,0.5,1.76,0.5,1.0,0.0,0.33,3.0,2.5,0
4.35,0.0,1.0,0.65,1.3,0.0,1.65,26.44,1.7,4.91,11.87,24.18,0.0,4.0,0.0,5.65,1.35,0.0,2.96,0.65,1.0,0.0,0.33,2.3,1.96,0
8.62,0.15,1.0,5.08,0.0,1.31,2.69,104.37,2.85,8.47,23.01,47.01,0.0,4.69,0.0,20.31,1.85,0.0,3.77,0.15,0.85,0.0,0.36,3.54,5.93,1
6.34,0.67,1.0,1.67,0.33,0.0,1.0,22.33,1.0,0.0,43.34,92.68,0.0,1.0,0.0,6.66,1.33,1.0,2.18,1.0,1.0,0.0,0.53,1.33,3.67,0
0.06,0.0,1.0,1.97,0.0,3.89,1.03,88.98,11.91,2.0,0.34,26.68,0.0,4.91,0.97,6.0,2.0,0.0,5.98,0.03,1.0,0.0,0.49,2.97,2.0,0
5.82,0.0,1.0,1.36,0.0,0.36,2.0,33.72,2.82,0.55,9.0,15.36,1.64,1.18,0.18,4.45,2.18,1.0,3.73,1.0,1.0,0.0,0.82,1.36,2.73,0
4.24,0.0,1.0,0.0,0.0,1.19,1.0,67.04,6.86,0.81,0.76,22.77,0.81,3.81,0.81,12.81,1.81,0.0,4.5,1.0,0.81,0.0,0.89,1.76,2.57,0
5.87,1.0,1.0,7.64,1.25,2.51,1.0,213.7,7.27,15.04,25.69,59.14,0.63,1.63,4.39,4.63,1.63,0.37,3.15,1.0,1.0,0.0,0.4,1.63,2.37,0
7.49,0.74,1.0,1.0,7.44,0.0,2.0,30.91,6.35,0.0,6.26,18.95,1.26,1.0,1.12,5.23,2.0,0.63,3.82,0.63,1.0,0.0,0.75,1.37,1.63,0
6.0,0.0,1.0,1.25,0.88,1.0,2.88,60.86,2.0,8.76,13.5,12.75,0.0,2.75,0.0,17.26,2.0,0.0,6.41,0.88,1.0,0.0,0.35,1.0,1.88,1
11.93,0.0,2.59,3.2,3.18,4.39,4.39,208.47,1.8,3.98,8.57,27.75,1.59,1.0,0.2,27.49,1.8,1.59,6.99,1.0,1.0,0.0,0.6,2.41,6.39,1
7.87,1.15,1.0,0.57,11.48,0.43,1.57,44.18,10.3,0.43,2.87,22.61,0.43,2.28,2.15,9.0,2.0,0.0,4.16,0.43,1.0,0.0,0.62,1.57,1.43,0
2.26,0.0,1.0,1.0,0.0,1.96,1.04,135.48,1.08,0.96,20.43,45.64,0.0,2.92,0.0,17.66,1.0,0.04,1.99,1.0,1.0,0.0,0.96,1.0,0.04,0
5.12,0.0,1.59,1.59,5.7,1.18,2.76,52.28,1.0,0.0,19.54,36.73,0.0,1.0,0.0,7.88,2.0,1.59,4.6,1.59,1.0,0.0,0.84,2.0,2.65,0
0.16,0.0,1.0,0.0,0.16,0.0,1.0,26.04,21.27,1.47,0.78,56.42,0.92,3.92,1.08,8.04,2.16,0.0,4.43,1.0,1.0,0.0,0.97,2.0,0.63,0
