test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
30,1,2.0,1.0,1.0,0.0,0.0,11.0,237.0,1.0,0.0,9.0,15.0,0.74,82.0,4.0,0.0,29.0,1.0,3.7,0.0,1.0,1.0,0.0,21.0,0.9,1.0,0.0,3.0,0.7314892,0.26851082
30,2,0.0,0.0,1.0,3.0,0.0,8.0,225.0,1.0,0.0,0.0,23.0,6.25,100.0,0.0,4.0,1.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.9991024,0.00089758355
41,0,0.0,0.0,1.0,7.0,0.0,12.0,522.0,1.0,0.0,0.0,37.0,10.04,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9810815,0.01891851
41,1,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,2.0,1.0,0.5,0.0,3.0,0.8072839,0.19271615
41,2,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,2.0,1.0,0.5,0.0,3.0,0.8072839,0.19271615
41,3,4.0,1.0,1.0,8.0,2.0,5.0,423.0,1.0,3.0,4.0,49.0,0.7,93.0,3.0,0.0,14.0,2.0,2.9,0.0,1.0,0.8,0.0,0.0,1.0,0.0,0.0,3.0,0.7048943,0.29510573
44,0,2.0,0.0,1.0,0.0,0.0,7.0,257.0,1.0,0.0,12.0,23.0,1.67,91.0,1.0,0.0,11.0,2.0,2.4,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,2.0,0.8884944,0.11150561
44,1,27.0,0.0,2.0,5.0,1.0,6.0,240.0,3.0,0.0,11.0,6.0,0.32,91.0,2.0,0.0,3.0,2.0,5.4,1.0,1.0,1.4,0.0,4.0,0.9,1.0,0.0,4.0,0.8513817,0.1486183
59,0,0.0,0.0,1.0,2.0,0.0,11.0,152.0,1.0,0.0,0.0,12.0,3.71,100.0,5.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.99722016,0.0027798514
60,0,0.0,0.0,1.0,4.0,0.0,0.0,88.0,1.0,0.0,4.0,13.0,0.99,69.0,1.0,0.0,1.0,2.0,2.8,1.0,1.0,0.5,0.0,0.0,0.9,0.0,0.0,1.0,0.99501824,0.0049817474
60,1,0.0,0.0,1.0,0.0,0.0,3.0,67.0,1.0,0.0,3.0,14.0,0.57,59.0,1.0,0.0,11.0,2.0,1.9,0.0,0.0,1.0,0.0,0.0,0.9,0.0,0.0,3.0,0.6725143,0.32748565
67,0,6.0,1.0,1.0,4.0,3.0,15.0,516.0,1.0,10.0,2.0,12.0,0.63,92.0,2.0,0.0,21.0,1.0,5.7,0.0,1.0,1.9,0.0,25.0,1.0,0.7,0.0,3.0,0.93483126,0.06516877
67,1,0.0,0.0,1.0,7.0,0.0,12.0,522.0,1.0,0.0,0.0,37.0,10.04,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9810815,0.01891851
67,2,0.0,0.0,1.0,7.0,0.0,12.0,522.0,1.0,0.0,0.0,37.0,10.04,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9810815,0.01891851
67,3,0.0,0.0,1.0,7.0,0.0,12.0,522.0,1.0,0.0,0.0,37.0,10.04,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9810815,0.01891851
67,4,6.0,1.0,1.0,4.0,3.0,15.0,516.0,1.0,10.0,2.0,12.0,0.63,92.0,2.0,0.0,21.0,1.0,5.7,0.0,1.0,1.9,0.0,25.0,1.0,0.7,0.0,3.0,0.93483126,0.06516877
71,0,6.0,0.0,1.0,1.0,1.0,29.0,1024.0,1.0,24.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,38.0,0.9,0.5,0.0,4.0,0.8614888,0.1385112
71,1,6.0,0.0,1.0,1.0,1.0,29.0,1024.0,1.0,24.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,38.0,0.9,0.5,0.0,4.0,0.8614888,0.1385112
71,2,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,26.0,1.0,0.4,0.0,4.0,0.9498588,0.05014123
71,3,7.0,0.0,1.0,1.0,1.0,29.0,1025.0,1.0,23.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,0.0,0.9,0.0,0.0,4.0,0.8316716,0.16832839
71,4,7.0,0.0,1.0,1.0,1.0,29.0,1025.0,1.0,23.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,0.0,0.9,0.0,0.0,4.0,0.8316716,0.16832839
80,0,0.0,0.0,1.0,1.0,0.0,9.0,192.0,1.0,0.0,5.0,16.0,0.99,78.0,2.0,0.0,15.0,4.0,5.7,0.0,1.0,0.6,0.0,0.0,0.9,0.0,0.0,5.0,0.70351434,0.29648566
80,1,0.0,2.0,1.0,0.0,0.0,7.0,197.0,1.0,10.0,6.0,13.0,1.12,92.0,2.0,4.0,21.0,1.0,4.0,1.0,0.0,0.4,0.0,0.0,1.0,1.0,0.0,2.0,0.9931136,0.006886425
85,0,0.0,0.0,1.0,7.0,0.0,12.0,522.0,1.0,0.0,0.0,37.0,10.04,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9810815,0.01891851
85,1,6.0,1.0,1.0,4.0,3.0,15.0,516.0,1.0,10.0,2.0,12.0,0.63,92.0,2.0,0.0,21.0,1.0,5.7,0.0,1.0,1.9,0.0,25.0,1.0,0.7,0.0,3.0,0.93483126,0.06516877
85,2,0.0,0.0,1.0,7.0,0.0,12.0,522.0,1.0,0.0,0.0,37.0,10.04,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9810815,0.01891851
85,3,0.0,0.0,1.0,7.0,0.0,12.0,522.0,1.0,0.0,0.0,37.0,10.04,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9810815,0.01891851
85,4,3.0,0.0,1.0,5.0,0.0,12.0,667.0,1.0,10.0,14.0,29.0,0.93,88.0,2.0,1.0,22.0,2.0,4.5,0.0,0.0,0.9,0.0,36.0,0.9,0.3,0.0,6.0,0.8731868,0.1268132
88,0,1.0,0.0,1.0,8.0,2.0,12.0,43.0,1.0,0.0,0.0,1.0,0.21,50.0,1.0,0.0,8.0,1.0,13.0,2.0,6.0,2.5,1.0,0.0,0.9,0.0,0.0,0.0,0.99557835,0.0044216667
88,1,0.0,2.0,3.0,0.0,0.0,7.0,58.0,1.0,0.0,7.0,3.0,0.22,37.0,1.0,0.0,7.0,2.0,13.8,1.0,1.0,3.9,0.0,4.0,1.0,0.5,0.0,3.0,0.99728626,0.0027137126
98,0,1.0,1.0,1.0,0.0,0.0,12.0,205.0,1.0,1.0,7.0,8.0,0.95,80.0,4.0,1.0,14.0,2.0,5.9,0.0,1.0,1.5,0.0,0.0,1.0,0.0,0.0,2.0,0.92372996,0.076270066
98,1,0.0,6.0,1.0,0.0,0.0,10.0,195.0,1.0,0.0,6.0,7.0,1.06,75.0,2.0,0.0,21.0,1.0,5.6,1.0,1.0,1.3,0.0,0.0,1.0,0.0,0.0,2.0,0.9739117,0.026088305
120,0,0.0,3.0,1.0,0.0,0.0,6.0,362.0,1.0,10.0,27.0,35.0,0.6,95.0,1.0,1.0,23.0,2.0,7.9,0.0,0.0,1.1,0.0,33.0,1.0,1.0,0.0,1.0,0.9787593,0.021240704
120,1,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,2.0,1.0,0.5,0.0,3.0,0.8072839,0.19271615
120,2,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,2.0,1.0,0.5,0.0,3.0,0.8072839,0.19271615
120,3,4.0,1.0,1.0,8.0,2.0,5.0,423.0,1.0,3.0,4.0,49.0,0.7,93.0,3.0,0.0,14.0,2.0,2.9,0.0,1.0,0.8,0.0,0.0,1.0,0.0,0.0,3.0,0.7048943,0.29510573
120,4,4.0,6.0,1.0,0.0,0.0,8.0,463.0,1.0,5.0,12.0,29.0,0.77,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,4.0,0.8934487,0.10655127
124,0,0.0,0.0,1.0,3.0,0.0,42.0,403.0,1.0,0.0,7.0,7.0,2.0,85.0,2.0,1.0,21.0,2.0,6.0,0.0,1.0,1.1,0.0,6.0,1.0,1.0,0.0,3.0,0.93155634,0.068443656
124,1,4.0,1.0,1.0,8.0,2.0,5.0,423.0,1.0,3.0,4.0,49.0,0.7,93.0,3.0,0.0,14.0,2.0,2.9,0.0,1.0,0.8,0.0,0.0,1.0,0.0,0.0,3.0,0.7048943,0.29510573
124,2,0.0,0.0,1.0,3.0,0.0,42.0,403.0,1.0,0.0,7.0,7.0,2.0,85.0,2.0,1.0,21.0,2.0,6.0,0.0,1.0,1.1,0.0,6.0,1.0,1.0,0.0,3.0,0.93155634,0.068443656
124,3,4.0,6.0,1.0,0.0,0.0,8.0,463.0,1.0,5.0,12.0,29.0,0.77,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,4.0,0.8934487,0.10655127
124,4,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,2.0,1.0,0.5,0.0,3.0,0.8072839,0.19271615
125,0,0.0,0.0,1.0,0.0,0.0,6.0,50.0,1.0,0.0,2.0,3.0,0.98,66.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9863665,0.013633468
125,1,0.0,0.0,1.0,0.0,0.0,6.0,50.0,1.0,0.0,2.0,3.0,0.98,66.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9863665,0.013633468
125,2,0.0,1.0,1.0,0.0,1.0,3.0,50.0,1.0,0.0,3.0,5.0,1.25,66.0,3.0,0.0,1.0,2.0,3.7,0.0,1.0,0.4,0.0,0.0,0.8,0.0,0.0,0.0,0.6524393,0.3475607
139,0,0.0,0.0,1.0,0.0,0.0,19.0,563.0,1.0,0.0,1.0,3.0,6.62,33.0,5.0,0.0,15.0,1.0,6.7,5.0,1.0,1.4,0.0,0.0,0.8,0.0,0.0,1.0,0.6199212,0.3800788
139,1,0.0,0.0,1.0,0.0,0.0,11.0,646.0,1.0,0.0,0.0,53.0,7.6,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.84646857,0.15353145
139,2,0.0,0.0,1.0,0.0,0.0,13.0,461.0,1.0,0.0,0.0,32.0,8.23,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9881224,0.011877624
140,0,4.0,6.0,1.0,0.0,0.0,8.0,443.0,1.0,5.0,12.0,26.0,0.75,90.0,1.0,1.0,35.0,5.0,3.7,0.0,0.0,0.5,0.0,2.0,1.0,0.5,0.0,3.0,0.8072839,0.19271615
140,1,6.0,1.0,1.0,4.0,3.0,15.0,516.0,1.0,10.0,2.0,12.0,0.63,92.0,2.0,0.0,21.0,1.0,5.7,0.0,1.0,1.9,0.0,25.0,1.0,0.7,0.0,3.0,0.93483126,0.06516877
140,2,0.0,0.0,1.0,7.0,0.0,12.0,522.0,1.0,0.0,0.0,37.0,10.04,100.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9810815,0.01891851
145,0,7.0,5.0,2.0,0.0,3.0,12.0,299.0,1.0,0.0,4.0,10.0,0.65,70.0,1.0,0.0,25.0,2.0,7.8,1.0,1.0,1.7,0.0,17.0,0.9,1.0,0.0,3.0,0.8910469,0.108953126
145,1,5.0,6.0,2.0,0.0,0.0,10.0,300.0,1.0,0.0,7.0,12.0,0.92,82.0,1.0,0.0,13.0,2.0,3.3,1.0,1.0,1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.9465183,0.053481728
145,2,0.0,1.0,1.0,0.0,1.0,7.0,263.0,1.0,0.0,13.0,24.0,0.83,87.0,1.0,3.0,21.0,1.0,7.7,1.0,1.0,1.0,0.0,9.0,1.0,1.0,0.0,4.0,0.85650074,0.14349923
145,3,0.0,4.0,1.0,0.0,1.0,9.0,287.0,1.0,3.0,7.0,15.0,1.71,88.0,3.0,0.0,17.0,1.0,2.1,0.0,1.0,0.2,0.0,60.0,0.8,0.4,0.0,2.0,0.6454387,0.3545613
148,0,15.0,0.0,1.0,0.0,1.0,16.0,366.0,1.0,3.0,1.0,3.0,0.38,71.0,2.0,4.0,2.0,1.0,7.2,1.0,1.0,1.2,0.0,62.0,0.6,0.5,0.0,1.0,0.9033925,0.096607514
148,1,0.0,3.0,1.0,0.0,0.0,6.0,362.0,1.0,10.0,27.0,35.0,0.6,95.0,1.0,1.0,23.0,2.0,7.9,0.0,0.0,1.1,0.0,33.0,1.0,1.0,0.0,1.0,0.9787593,0.021240704
148,2,7.0,38.0,1.0,5.0,0.0,2.0,335.0,1.0,22.0,23.0,0.0,0.36,88.0,1.0,1.0,17.0,1.0,11.6,2.0,1.0,0.8,0.0,0.0,0.9,0.0,0.0,3.0,0.8566594,0.14334062
148,3,6.0,13.0,1.0,8.0,12.0,4.0,343.0,1.0,2.0,2.0,38.0,0.59,94.0,2.0,0.0,18.0,2.0,3.5,0.0,1.0,0.6,0.0,30.0,0.9,1.0,0.0,3.0,0.741338,0.25866196
156,0,7.0,2.0,2.0,1.0,2.0,14.0,372.0,2.0,0.0,14.0,11.0,1.04,80.0,1.0,1.0,11.0,2.0,5.6,0.0,1.0,2.0,0.0,92.0,0.6,0.6,0.0,2.0,0.9501907,0.04980925
156,1,6.0,1.0,1.0,4.0,3.0,15.0,516.0,1.0,10.0,2.0,12.0,0.63,92.0,2.0,0.0,21.0,1.0,5.7,0.0,1.0,1.9,0.0,25.0,1.0,0.7,0.0,3.0,0.93483126,0.06516877
156,2,14.0,1.0,3.0,1.0,0.0,10.0,513.0,1.0,0.0,17.0,23.0,0.5,85.0,1.0,0.0,16.0,3.0,4.6,0.0,1.0,2.1,0.0,116.0,0.9,0.8,0.0,5.0,0.934481,0.06551895
156,3,6.0,1.0,1.0,4.0,3.0,15.0,516.0,1.0,10.0,2.0,12.0,0.63,92.0,2.0,0.0,21.0,1.0,5.7,0.0,1.0,1.9,0.0,25.0,1.0,0.7,0.0,3.0,0.93483126,0.06516877
157,0,0.0,1.0,1.0,0.0,0.0,2.0,67.0,1.0,0.0,5.0,12.0,0.64,83.0,2.0,0.0,11.0,2.0,1.7,0.0,1.0,0.4,0.0,3.0,0.9,1.0,0.0,2.0,0.9801391,0.019860923
157,1,2.0,0.0,1.0,0.0,1.0,5.0,73.0,1.0,1.0,1.0,6.0,0.32,88.0,4.0,0.0,9.0,1.0,0.9,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.7989168,0.20108317
194,0,7.0,0.0,2.0,14.0,0.0,7.0,117.0,1.0,0.0,7.0,4.0,0.73,81.0,1.0,0.0,1.0,1.0,5.5,2.0,1.0,1.1,0.0,0.0,1.0,1.0,0.0,1.0,0.9835444,0.016455607
194,1,1.0,0.0,1.0,8.0,1.0,7.0,112.0,1.0,0.0,3.0,7.0,0.69,84.0,1.0,0.0,0.0,1.0,3.8,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9867746,0.013225354
197,0,0.0,0.0,1.0,1.0,0.0,10.0,61.0,1.0,0.0,2.0,3.0,2.65,44.0,1.0,0.0,0.0,1.0,5.7,5.0,1.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.98353547,0.016464515
203,0,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.1,0.0,0.0,1.1,0.0,0.0,1.0,0.0,0.0,4.0,0.8789407,0.121059276
203,1,0.0,0.0,1.0,0.0,0.0,11.0,646.0,1.0,0.0,0.0,53.0,7.6,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.84646857,0.15353145
203,2,3.0,0.0,1.0,5.0,0.0,12.0,667.0,1.0,10.0,14.0,29.0,0.93,88.0,2.0,1.0,22.0,2.0,4.5,0.0,0.0,0.9,0.0,36.0,0.9,0.3,0.0,6.0,0.8731868,0.1268132
203,3,1.0,1.0,1.0,0.0,0.0,10.0,681.0,1.0,0.0,0.0,59.0,1.49,0.0,5.0,1.0,15.0,1.0,0.8,0.0,1.0,0.3,0.0,1.0,0.9,0.5,0.0,1.0,0.9257652,0.0742348
205,0,0.0,0.0,1.0,48.0,0.0,14.0,2615.0,1.0,0.0,0.0,164.0,10.81,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8874114,0.11258856
205,1,0.0,0.0,1.0,48.0,0.0,14.0,2615.0,1.0,0.0,0.0,164.0,10.81,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8874114,0.11258856
205,2,0.0,0.0,1.0,48.0,0.0,14.0,2615.0,1.0,0.0,0.0,164.0,10.81,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8874114,0.11258856
205,3,0.0,0.0,1.0,48.0,0.0,14.0,2615.0,1.0,0.0,0.0,164.0,10.81,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8874114,0.11258856
205,4,0.0,29.0,1.0,22.0,0.0,26.0,1547.0,1.0,0.0,3.0,23.0,6.11,100.0,1.0,3.0,23.0,1.0,9.4,0.0,0.0,0.0,0.0,72.0,0.9,0.2,0.0,4.0,0.9411424,0.058857642
209,0,0.0,2.0,1.0,38.0,0.0,12.0,649.0,1.0,0.0,1.0,32.0,4.54,100.0,1.0,1.0,11.0,1.0,1.9,0.0,0.0,0.0,0.0,45.0,0.8,0.3,0.0,4.0,0.579049,0.42095104
209,1,0.0,0.0,1.0,0.0,0.0,11.0,646.0,1.0,0.0,0.0,53.0,7.6,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.84646857,0.15353145
209,2,0.0,0.0,1.0,5.0,0.0,17.0,639.0,1.0,0.0,0.0,34.0,11.62,100.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9732662,0.026733806
214,0,0.0,1.0,1.0,5.0,0.0,12.0,194.0,1.0,1.0,0.0,11.0,1.24,92.0,2.0,6.0,21.0,1.0,4.1,1.0,0.0,0.6,0.0,58.0,1.0,0.5,0.0,1.0,0.8904338,0.10956618
214,1,6.0,10.0,2.0,3.0,0.0,8.0,220.0,1.0,0.0,8.0,2.0,0.54,82.0,1.0,0.0,8.0,1.0,5.2,2.0,1.0,1.5,0.0,10.0,1.0,0.5,0.0,1.0,0.98918825,0.01081173
214,2,1.0,10.0,1.0,0.0,0.0,5.0,176.0,1.0,12.0,31.0,1.0,0.68,93.0,1.0,1.0,6.0,1.0,4.1,1.0,1.0,0.9,0.0,28.0,0.6,1.0,0.0,3.0,0.94922876,0.05077121
218,0,3.0,0.0,1.0,34.0,4.0,1.0,56.0,2.0,0.0,3.0,3.0,0.5,98.0,1.0,0.0,6.0,2.0,2.2,0.0,1.0,0.4,0.0,0.0,0.6,0.0,0.0,3.0,0.90764177,0.0923582
218,1,0.0,0.0,1.0,17.0,0.0,6.0,66.0,1.0,0.0,0.0,5.0,2.54,100.0,0.0,2.0,2.0,0.0,7.4,1.0,1.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9774755,0.022524491
218,2,0.0,0.0,2.0,14.0,0.0,4.0,89.0,1.0,0.0,12.0,7.0,0.44,79.0,2.0,0.0,4.0,1.0,6.0,0.0,1.0,2.1,0.0,0.0,1.0,0.0,0.0,2.0,0.9965445,0.0034554917
221,0,0.0,0.0,1.0,10.0,0.0,10.0,1338.0,1.0,0.0,0.0,121.0,8.86,100.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9532832,0.04671678
221,1,1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,93.0,1.0,2.0,20.0,3.0,8.2,0.0,0.0,1.1,0.0,26.0,1.0,0.4,0.0,4.0,0.9498588,0.05014123
221,2,0.0,0.0,1.0,10.0,0.0,10.0,1338.0,1.0,0.0,0.0,121.0,8.86,100.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9532832,0.04671678
221,3,6.0,0.0,1.0,1.0,1.0,29.0,1024.0,1.0,24.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,38.0,0.9,0.5,0.0,4.0,0.8614888,0.1385112
221,4,7.0,0.0,1.0,1.0,1.0,29.0,1025.0,1.0,23.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,0.0,0.9,0.0,0.0,4.0,0.8316716,0.16832839
224,0,7.0,0.0,2.0,14.0,0.0,7.0,117.0,1.0,0.0,7.0,4.0,0.73,81.0,1.0,0.0,1.0,1.0,5.5,2.0,1.0,1.1,0.0,0.0,1.0,1.0,0.0,1.0,0.9835444,0.016455607
224,1,1.0,0.0,1.0,8.0,1.0,7.0,112.0,1.0,0.0,3.0,7.0,0.69,84.0,1.0,0.0,0.0,1.0,3.8,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9867746,0.013225354
224,2,0.0,12.0,1.0,0.0,0.0,9.0,150.0,1.0,0.0,9.0,0.0,0.74,81.0,1.0,0.0,13.0,1.0,4.9,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.93961257,0.060387444
226,0,1.0,0.0,2.0,0.0,2.0,12.0,70.0,1.0,0.0,0.0,2.0,1.25,0.0,1.0,0.0,1.0,1.0,5.7,0.0,1.0,2.8,0.0,1.0,1.0,1.0,0.0,2.0,0.9748481,0.025151892
226,1,0.0,1.0,1.0,0.0,0.0,14.0,64.0,1.0,0.0,0.0,2.0,1.56,0.0,5.0,0.0,8.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.9,0.5,0.0,2.0,0.8007454,0.19925456
226,2,0.0,1.0,1.0,0.0,0.0,19.0,74.0,1.0,0.0,0.0,2.0,1.1,0.0,2.0,1.0,13.0,2.0,8.0,7.0,2.0,1.2,0.0,0.0,1.0,1.0,0.0,2.0,0.71288836,0.28711164
241,0,6.0,0.0,1.0,1.0,1.0,29.0,1024.0,1.0,24.0,1.0,3.0,0.35,92.0,2.0,0.0,38.0,1.0,6.6,0.0,1.0,1.3,0.0,38.0,0.9,0.5,0.0,4.0,0.8614888,0.1385112
