test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
37,17,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,3.0,3.0,0.2,0.0,24.0,3.0,0.0,5.0,2.0,1.9,0.0,1.6,0.0,0.0,1.0,0.0,2.0,2.0,0.9985200620051151,0.0014799379948848526
37,18,0.0,0.0,1.0,0.0,0.0,1.0,19.0,3.0,3.0,3.0,0.2,0.0,23.0,3.0,0.0,5.0,2.0,2.0,0.0,1.6,0.0,0.0,0.0,0.0,2.0,2.0,0.9998737940937299,0.0001262059062700918
37,19,1.0,7.0,1.0,3.0,2.0,2.0,163.0,21.0,3.0,10.0,0.5,0.0,42.0,4.0,3.0,16.0,2.0,2.2,0.0,2.5,0.0,0.0,1.0,0.0,1.0,1.0,0.9992947799105045,0.0007052200894954193
37,20,1.0,0.0,1.0,1.0,0.0,1.0,19.0,1.0,1.0,2.0,0.6,0.0,6.0,1.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.9999842384495424,1.576155045761456e-05
37,21,5.0,0.0,1.0,0.0,2.0,2.0,220.0,17.0,3.0,25.0,0.4,1.0,59.0,2.0,10.0,27.0,2.0,4.0,0.0,4.5,0.0,0.0,1.0,0.0,4.0,10.0,0.9788170403070947,0.021182959692905273
37,22,5.0,0.0,1.0,0.0,2.0,2.0,220.0,17.0,3.0,25.0,0.4,1.0,59.0,2.0,10.0,27.0,2.0,4.0,0.0,4.5,0.0,0.0,0.6,0.0,4.0,10.0,0.9816681094684082,0.018331890531591812
37,23,6.0,0.0,1.0,1.0,1.0,2.0,72.0,2.0,0.0,4.0,0.3,0.0,34.0,1.0,0.0,7.0,2.0,3.1,0.0,3.8,1.0,0.0,1.0,0.0,2.0,4.0,0.9888703539309193,0.011129646069080752
37,24,0.0,0.0,1.0,0.0,0.0,1.0,162.0,1.0,0.0,0.0,0.3,0.0,177.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.9964568859659287,0.003543114034071247
37,25,1.0,0.0,1.0,0.0,2.0,1.0,151.0,2.0,0.0,6.0,0.9,0.0,31.0,2.0,0.0,4.0,2.0,2.0,0.0,2.5,0.0,0.0,0.0,0.0,1.0,2.0,0.9964619644127622,0.0035380355872377963
37,26,5.0,0.0,1.0,0.0,4.0,2.0,142.0,1.0,10.0,7.0,0.5,0.0,28.0,3.0,0.0,1.0,1.0,2.3,0.0,2.8,0.0,0.0,1.0,0.0,6.0,1.0,0.9977294128454784,0.0022705871545215177
37,27,4.0,0.0,1.0,0.0,4.0,2.0,142.0,1.0,10.0,7.0,0.5,0.0,27.0,3.0,0.0,1.0,1.0,2.3,0.0,2.9,0.0,0.0,0.6,0.0,6.0,1.0,0.9958597628862772,0.004140237113722799
37,28,0.0,0.0,2.0,0.0,0.0,2.0,38.0,18.0,0.0,0.0,0.1,0.0,69.0,6.0,0.0,19.0,2.0,3.2,0.0,2.7,1.0,0.0,0.9,0.0,1.0,0.0,0.9989562851206066,0.0010437148793933683
37,29,1.0,1.0,1.0,1.0,0.0,2.0,43.0,1.0,2.0,15.0,0.2,0.0,34.0,2.0,0.0,18.0,2.0,4.0,0.0,2.7,0.0,0.0,1.0,0.0,3.0,7.0,0.9935959489369499,0.006404051063050047
37,30,1.0,1.0,1.0,1.0,0.0,2.0,43.0,1.0,2.0,15.0,0.2,0.0,34.0,2.0,0.0,18.0,2.0,4.1,0.0,2.7,0.0,0.0,1.0,0.0,3.0,7.0,0.9935959489369499,0.006404051063050047
37,31,1.0,1.0,1.0,0.0,3.0,2.0,205.0,2.0,2.0,1.0,0.5,1.0,46.0,3.0,6.0,4.0,1.0,1.7,0.0,5.2,1.0,0.0,0.0,0.0,1.0,0.0,0.999115560589402,0.0008844394105980207
37,32,0.0,0.0,1.0,9.0,0.0,2.0,43.0,7.0,0.0,6.0,0.2,0.0,35.0,3.0,5.0,7.0,2.0,3.1,0.0,2.9,1.0,0.0,1.0,0.0,2.0,0.0,0.997449743419324,0.0025502565806760336
37,33,0.0,0.0,1.0,0.0,0.0,2.0,44.0,1.0,3.0,3.0,0.3,0.0,24.0,2.0,1.0,5.0,2.0,2.2,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.9999493510666431,5.064893335692614e-05
37,34,0.0,1.0,1.0,0.0,1.0,2.0,46.0,2.0,0.0,6.0,0.4,0.0,11.0,1.0,0.0,1.0,2.0,3.4,0.0,3.5,1.0,0.0,0.6,0.0,4.0,4.0,0.9996534864046384,0.0003465135953616442
37,35,2.0,0.0,1.0,5.0,0.0,2.0,41.0,5.0,9.0,3.0,0.2,0.0,17.0,3.0,4.0,6.0,2.0,3.2,0.0,4.0,1.0,0.0,0.5,0.0,3.0,1.0,0.985399396128046,0.014600603871954084
37,36,1.0,0.0,1.0,0.0,1.0,2.0,116.0,1.0,0.0,0.0,0.9,0.0,30.0,3.0,0.0,4.0,1.0,1.0,0.0,2.8,2.0,0.0,0.0,0.0,3.0,1.0,0.9996444545309123,0.00035554546908765644
37,37,0.0,1.0,1.0,2.0,0.0,2.0,44.0,2.0,1.0,5.0,1.0,0.0,4.0,3.0,0.0,8.0,2.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.9996695107858572,0.0003304892141427956
37,38,0.0,0.0,1.0,0.0,0.0,1.0,42.0,2.0,2.0,0.0,1.2,0.0,7.0,3.0,0.0,4.0,2.0,1.4,0.0,2.3,1.0,0.0,1.0,0.0,2.0,2.0,0.9976089355924008,0.0023910644075992226
37,39,1.0,0.0,1.0,0.0,1.0,2.0,111.0,1.0,0.0,0.0,0.9,0.0,29.0,3.0,0.0,4.0,1.0,1.0,0.0,2.8,2.0,0.0,1.0,0.0,3.0,1.0,0.9978618962449025,0.002138103755097489
37,40,7.0,1.0,2.0,0.0,1.0,3.0,108.0,1.0,1.0,1.0,0.2,0.0,28.0,1.0,0.0,11.0,2.0,7.9,1.0,4.4,1.0,0.0,1.0,0.0,4.0,5.0,0.9968704644964658,0.00312953550353425
37,41,7.0,1.0,2.0,0.0,1.0,3.0,108.0,1.0,1.0,1.0,0.2,0.0,28.0,1.0,0.0,11.0,2.0,8.0,1.0,4.4,1.0,0.0,1.0,0.0,4.0,5.0,0.9968704644964658,0.00312953550353425
37,42,0.0,0.0,1.0,0.0,0.0,1.0,247.0,1.0,2.0,2.0,13.0,0.0,6.0,1.0,2.0,1.0,2.0,2.2,0.0,1.2,1.0,0.0,0.0,0.0,2.0,1.0,0.9993925249387655,0.000607475061234471
37,43,0.0,1.0,1.0,0.0,1.0,2.0,35.0,1.0,0.0,1.0,0.5,0.0,8.0,2.0,0.0,14.0,2.0,1.9,1.0,3.1,1.0,0.0,0.0,0.0,3.0,2.0,0.9999230126375108,7.69873624892334e-05
37,44,0.0,0.0,1.0,1.0,0.0,1.0,30.0,5.0,1.0,8.0,0.2,0.0,19.0,3.0,2.0,7.0,2.0,2.2,0.0,3.1,0.0,0.0,0.0,0.0,2.0,0.0,0.9998482044822132,0.0001517955177867734
37,45,0.0,0.0,1.0,1.0,0.0,1.0,34.0,1.0,1.0,2.0,1.4,0.0,5.0,3.0,2.0,2.0,2.0,1.4,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.9999732817038759,2.6718296124144856e-05
37,46,8.0,1.0,1.0,2.0,3.0,2.0,170.0,4.0,1.0,15.0,0.6,0.0,34.0,2.0,1.0,3.0,2.0,3.5,1.0,3.6,1.0,0.0,1.0,0.0,1.0,1.0,0.9992452346738525,0.0007547653261474631
37,47,0.0,2.0,2.0,6.0,1.0,2.0,24.0,1.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,6.0,1.0,7.6,1.0,2.6,0.0,0.0,0.7,0.0,2.0,0.0,0.9982187488704475,0.0017812511295525336
37,48,0.0,0.0,1.0,0.0,0.0,1.0,17.0,2.0,3.0,2.0,0.2,0.0,18.0,3.0,0.0,4.0,2.0,1.1,0.0,1.5,0.0,0.0,0.0,0.0,2.0,1.0,0.999931313201335,6.868679866505984e-05
37,49,2.0,1.0,2.0,0.0,1.0,5.0,24.0,1.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,2.0,1.0,3.4,0.0,4.6,2.0,0.0,1.0,0.0,2.0,1.0,0.9617339175567086,0.03826608244329144
37,50,0.0,0.0,2.0,0.0,0.0,2.0,20.0,2.0,1.0,1.0,0.7,0.0,3.0,5.0,0.0,3.0,2.0,2.7,1.0,3.3,2.0,0.0,0.0,0.0,2.0,2.0,0.9989931713147426,0.0010068286852573858
37,51,0.0,0.0,1.0,0.0,2.0,1.0,158.0,1.0,3.0,7.0,0.8,0.0,39.0,1.0,0.0,4.0,2.0,1.8,0.0,2.3,0.0,0.0,0.7,0.0,3.0,1.0,0.998026653558395,0.0019733464416049258
37,52,12.0,3.0,2.0,6.0,0.0,3.0,68.0,10.0,1.0,9.0,0.1,0.0,49.0,2.0,7.0,23.0,2.0,3.2,0.0,3.4,0.0,0.0,0.7,0.0,3.0,0.0,0.9934970151296673,0.006502984870332769
37,53,12.0,3.0,2.0,6.0,0.0,3.0,68.0,10.0,1.0,9.0,0.1,0.0,49.0,2.0,7.0,21.0,2.0,3.2,0.0,3.3,0.0,0.0,0.8,0.0,3.0,0.0,0.9971272713205614,0.0028727286794385317
37,54,8.0,0.0,2.0,2.0,0.0,2.0,71.0,4.0,4.0,9.0,0.2,1.0,36.0,3.0,0.0,10.0,3.0,4.5,0.0,4.6,1.0,0.0,0.7,0.0,1.0,2.0,0.9948235149012515,0.005176485098748486
37,55,1.0,0.0,1.0,0.0,0.0,1.0,59.0,3.0,4.0,0.0,0.2,0.0,59.0,3.0,0.0,7.0,2.0,1.1,0.0,2.1,1.0,0.0,1.0,0.0,2.0,5.0,0.999747336137833,0.00025266386216702606
37,56,5.0,0.0,2.0,1.0,3.0,2.0,69.0,3.0,1.0,3.0,0.4,0.0,17.0,2.0,0.0,5.0,2.0,2.1,0.0,3.4,1.0,0.0,0.7,0.0,4.0,1.0,0.9958910250319905,0.004108974968009594
37,57,1.0,0.0,1.0,5.0,5.0,2.0,275.0,1.0,0.0,15.0,0.9,0.0,36.0,1.0,0.0,4.0,1.0,7.3,1.0,3.0,1.0,0.0,0.6,0.0,4.0,2.0,0.9991237759099814,0.0008762240900186206
37,58,1.0,0.0,1.0,5.0,5.0,2.0,275.0,1.0,0.0,15.0,0.9,0.0,36.0,1.0,0.0,4.0,1.0,7.3,1.0,3.0,1.0,0.0,0.0,0.0,4.0,2.0,0.9998109598027528,0.00018904019724715496
37,59,0.0,0.0,1.0,0.0,5.0,2.0,307.0,1.0,8.0,25.0,0.6,0.0,49.0,2.0,0.0,7.0,1.0,2.0,0.0,3.2,1.0,0.0,1.0,0.0,3.0,7.0,0.960335157384168,0.03966484261583203
37,60,0.0,0.0,1.0,9.0,0.0,2.0,48.0,10.0,0.0,10.0,0.1,0.0,62.0,3.0,6.0,9.0,2.0,2.9,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9992726914417157,0.0007273085582843336
37,61,0.0,0.0,1.0,3.0,0.0,1.0,124.0,1.0,0.0,0.0,0.8,0.0,59.0,1.0,0.0,0.0,2.0,4.4,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.99998047123492,1.95287650800303e-05
37,62,9.0,0.0,1.0,1.0,3.0,2.0,206.0,6.0,1.0,5.0,0.6,0.0,50.0,2.0,0.0,10.0,2.0,4.0,1.0,3.5,1.0,0.0,1.0,0.0,3.0,10.0,0.996006558320667,0.003993441679333032
37,63,0.0,2.0,2.0,5.0,2.0,3.0,148.0,3.0,1.0,0.0,0.2,0.0,2.0,1.0,0.0,28.0,2.0,12.5,0.0,4.4,1.0,0.0,0.4,0.0,4.0,6.0,0.9876336657116992,0.012366334288300855
37,64,0.0,2.0,2.0,5.0,2.0,3.0,148.0,3.0,1.0,0.0,0.2,0.0,2.0,1.0,0.0,29.0,2.0,12.8,0.0,4.5,1.0,0.0,0.4,0.0,4.0,6.0,0.9876462085103144,0.01235379148968566
37,65,0.0,0.0,1.0,0.0,0.0,1.0,57.0,2.0,3.0,0.0,1.0,0.0,17.0,3.0,0.0,2.0,2.0,0.6,0.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.9996292384193277,0.00037076158067233405
37,66,1.0,0.0,2.0,0.0,2.0,3.0,59.0,4.0,1.0,4.0,0.4,0.0,7.0,3.0,0.0,14.0,2.0,3.3,1.0,5.8,1.0,0.0,1.0,0.0,2.0,1.0,0.995571576761174,0.004428423238825952
37,67,2.0,0.0,2.0,0.0,5.0,2.0,59.0,1.0,0.0,2.0,1.3,0.0,6.0,1.0,0.0,7.0,2.0,3.3,2.0,3.7,2.0,0.0,0.0,0.0,3.0,2.0,0.9946874474201987,0.005312552579801352
37,68,9.0,0.0,1.0,1.0,3.0,2.0,201.0,6.0,1.0,5.0,0.6,0.0,50.0,2.0,0.0,10.0,2.0,3.9,1.0,3.5,1.0,0.0,0.7,0.0,3.0,9.0,0.9967882056300255,0.003211794369974491
37,69,0.0,0.0,1.0,0.0,0.0,1.0,55.0,3.0,3.0,0.0,0.6,0.0,13.0,3.0,0.0,5.0,2.0,1.0,0.0,2.6,1.0,0.0,1.0,0.0,4.0,2.0,0.9953399382412429,0.004660061758757095
37,70,0.0,0.0,2.0,0.0,0.0,2.0,38.0,18.0,0.0,0.0,0.1,0.0,70.0,6.0,0.0,20.0,1.0,3.3,0.0,2.7,1.0,0.0,0.9,0.0,1.0,0.0,0.9990437884023435,0.0009562115976564397
37,71,2.0,0.0,1.0,0.0,0.0,1.0,37.0,2.0,7.0,5.0,0.1,0.0,57.0,3.0,0.0,51.0,1.0,2.2,0.0,3.0,0.0,0.0,0.8,0.0,1.0,2.0,0.94804102372294,0.05195897627706007
37,72,1.0,0.0,1.0,0.0,0.0,2.0,47.0,1.0,2.0,2.0,0.3,0.0,23.0,2.0,10.0,6.0,2.0,6.4,0.0,3.2,1.0,0.0,0.6,0.0,2.0,4.0,0.9798384136123318,0.020161586387668174
37,73,1.0,0.0,1.0,0.0,0.0,2.0,47.0,1.0,2.0,2.0,0.3,0.0,23.0,2.0,14.0,6.0,2.0,6.9,0.0,3.2,1.0,0.0,0.5,0.0,2.0,4.0,0.9950996269610244,0.004900373038975561
37,74,3.0,3.0,2.0,5.0,6.0,3.0,301.0,6.0,6.0,12.0,0.9,1.0,26.0,2.0,2.0,5.0,2.0,5.7,0.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,0.9994520266112201,0.0005479733887798747
37,75,0.0,0.0,1.0,1.0,1.0,1.0,46.0,1.0,0.0,6.0,0.5,0.0,21.0,3.0,0.0,6.0,1.0,5.8,0.0,1.7,0.0,0.0,0.7,0.0,5.0,3.0,0.7919938939311955,0.2080061060688046
37,76,0.0,0.0,1.0,0.0,0.0,2.0,44.0,1.0,3.0,3.0,0.3,0.0,24.0,2.0,1.0,5.0,2.0,2.2,0.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,0.9977870567242312,0.0022129432757688494
37,77,0.0,0.0,2.0,0.0,0.0,2.0,38.0,18.0,0.0,0.0,0.1,0.0,37.0,6.0,0.0,19.0,2.0,4.3,0.0,3.2,1.0,0.0,0.8,0.0,1.0,0.0,0.8446219666804384,0.15537803331956154
37,78,1.0,0.0,1.0,0.0,0.0,2.0,41.0,2.0,0.0,8.0,0.3,0.0,19.0,2.0,0.0,1.0,2.0,1.8,0.0,2.1,1.0,0.0,0.5,0.0,3.0,0.0,0.9999891592407975,1.0840759202515958e-05
37,79,0.0,0.0,1.0,0.0,0.0,1.0,46.0,2.0,2.0,1.0,1.1,0.0,6.0,3.0,0.0,1.0,2.0,1.7,0.0,2.5,1.0,0.0,1.0,0.0,2.0,1.0,0.9993783193091403,0.0006216806908596916
37,80,3.0,0.0,2.0,1.0,8.0,3.0,123.0,1.0,5.0,2.0,0.5,0.0,9.0,2.0,0.0,30.0,1.0,5.2,2.0,8.7,2.0,0.0,1.0,0.0,2.0,1.0,0.9868673703447208,0.01313262965527914
37,81,3.0,0.0,2.0,1.0,8.0,3.0,122.0,1.0,5.0,2.0,0.6,0.0,9.0,2.0,0.0,30.0,1.0,5.2,2.0,8.5,2.0,0.0,1.0,0.0,2.0,1.0,0.9868117567788772,0.013188243221122753
37,82,0.0,0.0,2.0,0.0,0.0,2.0,25.0,18.0,0.0,0.0,0.1,0.0,70.0,6.0,0.0,20.0,1.0,3.3,0.0,2.7,1.0,0.0,0.9,0.0,1.0,0.0,0.9986942362648568,0.0013057637351432268
37,83,0.0,0.0,1.0,0.0,1.0,1.0,39.0,2.0,0.0,0.0,0.6,0.0,12.0,2.0,1.0,4.0,2.0,2.5,0.0,5.7,1.0,0.0,0.0,0.0,2.0,0.0,0.9999141185009565,8.588149904354881e-05
37,84,0.0,0.0,1.0,0.0,1.0,1.0,39.0,1.0,0.0,3.0,1.0,0.0,9.0,3.0,1.0,0.0,1.0,3.9,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.9998899490951274,0.0001100509048726283
37,85,0.0,0.0,1.0,0.0,0.0,1.0,41.0,2.0,1.0,2.0,1.5,0.0,2.0,3.0,0.0,3.0,2.0,1.3,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.9993342783254531,0.000665721674546965
37,86,0.0,1.0,1.0,0.0,1.0,2.0,35.0,1.0,0.0,1.0,0.5,0.0,8.0,2.0,0.0,14.0,2.0,1.9,1.0,3.1,1.0,0.0,1.0,0.0,3.0,3.0,0.9990050966877108,0.0009949033122892295
37,87,0.0,0.0,1.0,0.0,0.0,2.0,32.0,8.0,1.0,6.0,0.3,0.0,15.0,3.0,5.0,2.0,2.0,2.6,0.0,2.6,1.0,0.0,0.0,0.0,3.0,0.0,0.9998076594216282,0.00019234057837180714
37,88,0.0,0.0,1.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,0.1,0.0,53.0,1.0,7.0,55.0,2.0,2.2,0.0,2.5,0.0,0.0,0.7,0.0,2.0,6.0,0.9982232362018483,0.0017767637981517313
37,89,0.0,0.0,1.0,0.0,3.0,2.0,36.0,1.0,0.0,1.0,1.1,0.0,4.0,3.0,0.0,3.0,1.0,2.2,2.0,2.8,1.0,0.0,1.0,0.0,2.0,2.0,0.9905478210467542,0.009452178953245838
37,90,0.0,0.0,1.0,2.0,0.0,1.0,27.0,1.0,0.0,6.0,0.3,0.0,22.0,3.0,0.0,4.0,2.0,5.2,0.0,1.9,1.0,0.0,0.5,0.0,5.0,2.0,0.9939511979203558,0.006048802079644245
37,91,0.0,0.0,1.0,2.0,0.0,1.0,27.0,1.0,0.0,6.0,0.3,0.0,22.0,3.0,0.0,4.0,2.0,5.6,0.0,1.9,1.0,0.0,0.8,0.0,5.0,2.0,0.8724876434229611,0.12751235657703885
37,92,0.0,0.0,1.0,0.0,0.0,1.0,28.0,3.0,0.0,4.0,0.2,0.0,16.0,4.0,1.0,7.0,2.0,2.8,0.0,3.4,1.0,0.0,1.0,0.0,2.0,2.0,0.954075635068755,0.04592436493124501
37,93,0.0,0.0,1.0,0.0,4.0,1.0,106.0,1.0,0.0,1.0,1.7,0.0,19.0,2.0,0.0,2.0,2.0,0.6,0.0,1.1,0.0,0.0,0.0,0.0,3.0,0.0,0.9997474408753129,0.0002525591246871303
37,94,0.0,0.0,1.0,0.0,0.0,1.0,30.0,2.0,0.0,0.0,0.6,0.0,8.0,3.0,0.0,3.0,2.0,3.8,0.0,5.8,1.0,0.0,0.0,0.0,2.0,0.0,0.9996426177950642,0.00035738220493579316
37,95,2.0,0.0,1.0,0.0,1.0,2.0,30.0,1.0,0.0,3.0,0.5,0.0,4.0,3.0,0.0,5.0,1.0,4.0,2.0,6.2,2.0,0.0,1.0,0.0,2.0,0.0,0.9923662791840769,0.007633720815923021
37,96,0.0,0.0,1.0,1.0,1.0,2.0,29.0,1.0,0.0,2.0,0.5,0.0,8.0,2.0,0.0,0.0,1.0,2.5,0.0,2.2,1.0,0.0,1.0,0.0,2.0,0.0,0.9997536159798834,0.00024638402011651007
37,97,0.0,0.0,1.0,1.0,1.0,1.0,27.0,1.0,0.0,1.0,0.5,0.0,12.0,2.0,0.0,2.0,2.0,0.8,0.0,2.8,1.0,0.0,0.0,0.0,1.0,2.0,0.9999390926147355,6.090738526451753e-05
37,98,1.0,0.0,1.0,0.0,0.0,2.0,27.0,1.0,8.0,2.0,0.2,0.0,10.0,3.0,0.0,1.0,1.0,3.3,0.0,3.9,0.0,0.0,0.0,0.0,3.0,0.0,0.9997461069534024,0.00025389304659765433
37,99,0.0,1.0,2.0,0.0,1.0,4.0,27.0,2.0,0.0,10.0,0.3,0.0,4.0,1.0,0.0,4.0,2.0,6.0,4.0,9.5,7.0,0.0,0.0,0.0,3.0,1.0,0.9999609838120785,3.9016187921446396e-05
56,0,0.0,0.0,2.0,0.0,16.0,4.0,258.0,2.0,3.0,8.0,1.3,1.0,10.0,3.0,0.0,6.0,1.0,3.9,0.0,6.7,0.0,0.0,1.0,0.0,2.0,5.0,0.9919419428715427,0.008058057128457351
56,1,7.0,0.0,1.0,12.0,4.0,2.0,351.0,3.0,16.0,10.0,0.6,0.0,70.0,3.0,1.0,10.0,2.0,3.6,0.0,3.1,0.0,0.0,0.7,0.0,2.0,1.0,0.9971544318553694,0.002845568144630529
56,2,1.0,7.0,1.0,3.0,2.0,2.0,163.0,21.0,3.0,10.0,0.5,0.0,42.0,4.0,3.0,16.0,2.0,2.2,0.0,2.5,0.0,0.0,1.0,0.0,1.0,1.0,0.9992947799105045,0.0007052200894954193
56,3,0.0,0.0,1.0,0.0,1.0,1.0,72.0,1.0,2.0,0.0,0.6,1.0,15.0,4.0,0.0,5.0,1.0,0.8,0.0,3.9,1.0,0.0,0.7,0.0,2.0,1.0,0.999152857892136,0.0008471421078639492
56,4,7.0,0.0,3.0,0.0,1.0,4.0,50.0,1.0,2.0,3.0,0.2,1.0,20.0,1.0,2.0,5.0,1.0,7.5,0.0,3.7,1.0,0.0,0.8,0.0,2.0,0.0,0.9841429508158631,0.01585704918413685
56,5,7.0,0.0,3.0,0.0,1.0,4.0,48.0,1.0,2.0,3.0,0.2,1.0,18.0,1.0,2.0,5.0,1.0,7.7,0.0,3.8,1.0,0.0,0.6,0.0,2.0,0.0,0.9921659241916977,0.007834075808302289
