test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
132,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,8.0,0.42,0.0,12.0,2.0,1.0,11.0,1.0,1.2,1.0,2.6,1.0,0.0,0.6,1.0,0.0,0.88,0.12
132,9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.42,0.0,0.0,0.0,0.0,0.0,2.0,1.1,1.0,0.0,1.0,0.0,0.6,1.0,0.0,0.73,0.27
136,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,18.0,0.26,0.0,85.0,1.0,1.0,0.0,2.0,2.4,0.0,1.8,0.0,0.0,0.3,0.0,0.0,0.6,0.4
136,1,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,0.0,0.0,0.0,0.03,0.0,90.0,1.0,2.0,3.0,2.0,3.3,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.59,0.41
136,2,0.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,0.0,9.0,23.0,0.26,0.0,64.0,1.0,0.0,11.0,2.0,4.0,0.0,3.2,0.0,0.0,0.5,0.0,1.0,0.83,0.17
136,3,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,14.0,0.19,0.0,0.0,1.0,2.0,19.0,2.0,1.9,0.0,0.0,0.0,0.0,0.3,0.0,2.0,0.52,0.48
136,4,0.0,0.0,0.0,0.0,0.0,3.0,2.0,13.0,5.0,0.0,51.0,0.81,0.0,0.0,1.0,2.0,3.0,1.0,3.3,0.0,0.0,0.0,0.0,0.3,0.6,2.0,0.62,0.38
136,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,27.0,0.47,0.0,66.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.62,0.38
136,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.03,0.0,97.0,1.0,2.0,11.0,2.0,0.0,0.0,1.7,0.0,0.0,0.3,0.0,1.0,0.53,0.47
136,7,0.0,0.0,1.0,0.0,0.0,3.0,2.0,13.0,2.0,0.0,0.0,0.03,0.0,90.0,1.0,2.0,0.0,1.0,3.3,0.0,0.0,1.0,0.0,0.3,0.6,0.0,0.61,0.39
136,8,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,2.0,2.0,25.0,0.03,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1.7,1.0,0.0,0.3,0.0,0.0,0.64,0.36
136,9,2.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,6.0,18.0,30.0,0.48,0.0,100.0,1.0,2.0,6.0,2.0,2.2,0.0,1.8,0.0,0.0,0.4,0.0,1.0,0.88,0.12
147,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,0.03,0.0,0.0,0.0,0.0,5.0,1.0,1.2,0.0,5.4,0.0,0.0,0.3,1.0,2.0,0.51,0.49
147,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.58,0.0,0.0,1.0,1.0,3.0,2.0,1.2,0.0,2.1,1.0,0.0,0.6,0.0,0.0,0.94,0.06
147,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.03,0.0,12.0,2.0,1.0,5.0,1.0,1.2,0.0,5.4,1.0,0.0,0.6,1.0,2.0,0.63,0.37
147,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,0.12,0.0,0.0,1.0,2.0,27.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.79,0.21
147,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.07,1.0,0.0,1.0,0.0,0.0,4.0,0.6,0.0,5.4,1.0,0.0,0.7,1.0,2.0,0.91,0.09
147,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20.0,0.89,2.0,0.0,1.0,0.0,2.0,0.0,1.9,0.0,1.8,1.0,0.0,0.7,1.0,1.0,0.81,0.19
147,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.29,0.0,0.0,0.0,0.0,5.0,2.0,2.6,1.0,0.0,0.0,0.0,0.8,1.0,0.0,0.73,0.27
147,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,23.0,0.22,0.0,0.0,1.0,0.0,2.0,2.0,1.4,1.0,1.6,1.0,0.0,0.8,0.0,2.0,0.95,0.05
147,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.03,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,4.6,1.0,0.0,0.6,0.0,0.0,0.79,0.21
147,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,0.03,0.0,0.0,1.0,0.0,3.0,0.0,1.1,0.0,2.1,0.0,0.0,0.3,1.0,1.0,0.51,0.49
148,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,16.0,0.32,0.0,0.0,1.0,2.0,7.0,2.0,2.1,1.0,1.2,1.0,0.0,0.4,0.0,1.0,0.83,0.17
148,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,25.0,0.21,0.0,0.0,1.0,2.0,8.0,2.0,2.5,1.0,1.3,1.0,0.0,0.4,0.0,1.0,0.8,0.2
148,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,0.83,0.0,19.0,1.0,0.0,4.0,2.0,1.1,0.0,2.1,1.0,0.0,0.6,1.0,0.0,0.97,0.03
148,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,16.0,0.81,0.0,0.0,1.0,2.0,7.0,2.0,3.3,1.0,2.5,1.0,0.0,0.4,1.0,0.0,0.7,0.3
148,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.17,1.0,0.0,1.0,2.0,2.0,2.0,1.1,0.0,1.6,1.0,0.0,0.4,0.0,2.0,0.9,0.1
148,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,16.0,0.81,0.0,0.0,1.0,2.0,0.0,2.0,2.1,1.0,1.2,1.0,0.0,0.4,1.0,2.0,0.76,0.24
148,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,25.0,0.03,0.0,0.0,1.0,0.0,0.0,2.0,2.5,1.0,1.6,1.0,0.0,0.4,0.0,0.0,0.62,0.38
148,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,34.0,0.12,0.0,0.0,1.0,2.0,0.0,2.0,1.4,0.0,2.9,1.0,0.0,0.3,0.0,0.0,0.63,0.37
148,8,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,57.0,0.12,0.0,67.0,1.0,0.0,22.0,2.0,1.8,1.0,3.3,1.0,0.0,0.4,1.0,2.0,0.82,0.18
153,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,27.0,0.29,0.0,69.0,1.0,0.0,5.0,2.0,1.4,1.0,1.9,1.0,0.0,0.4,1.0,1.0,0.78,0.22
153,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,27.0,0.29,0.0,0.0,1.0,0.0,5.0,0.0,1.4,1.0,3.9,1.0,0.0,0.3,1.0,1.0,0.63,0.37
153,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,44.0,0.1,0.0,66.0,1.0,2.0,20.0,2.0,1.9,0.0,3.9,1.0,0.0,0.4,0.3,4.0,0.74,0.26
153,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,19.0,0.25,0.0,84.0,1.0,0.0,3.0,2.0,1.7,1.0,1.6,1.0,0.0,0.5,0.0,1.0,0.9,0.1
153,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,19.0,0.29,0.0,0.0,1.0,0.0,3.0,2.0,1.2,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.64,0.36
153,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,44.0,0.1,0.0,87.0,1.0,0.0,20.0,0.0,1.9,0.0,3.0,1.0,0.0,0.4,0.0,4.0,0.58,0.42
153,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03,0.0,85.0,1.0,0.0,0.0,2.0,3.0,0.0,7.6,2.0,0.0,0.3,0.0,3.0,0.68,0.32
153,7,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,57.0,0.12,0.0,67.0,1.0,0.0,22.0,2.0,1.8,1.0,3.3,1.0,0.0,0.4,1.0,2.0,0.82,0.18
153,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,46.0,0.03,0.0,69.0,1.0,0.0,5.0,1.0,1.4,1.0,1.9,1.0,0.0,0.4,0.0,1.0,0.53,0.47
153,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,2.0,3.7,0.0,1.9,1.0,0.0,0.3,1.0,1.0,0.61,0.39
181,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,14.0,0.13,0.0,78.0,3.0,0.0,19.0,2.0,3.7,0.0,5.8,0.0,0.0,0.5,1.0,2.0,0.75,0.25
181,1,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,6.0,18.0,0.11,0.0,75.0,2.0,1.0,12.0,2.0,3.3,0.0,4.7,0.0,0.0,0.4,0.0,0.0,0.83,0.17
181,2,2.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,5.0,14.0,0.26,1.0,70.0,2.0,0.0,6.0,2.0,2.1,0.0,3.5,0.0,0.0,0.5,0.0,2.0,0.89,0.11
181,3,1.0,0.0,1.0,4.0,1.0,0.0,1.0,4.0,3.0,4.0,18.0,0.17,0.0,75.0,2.0,2.0,3.0,3.0,2.5,0.0,1.3,0.0,0.0,0.7,0.0,2.0,0.97,0.03
181,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,5.0,5.0,11.0,0.29,0.0,77.0,3.0,0.0,12.0,2.0,1.8,0.0,2.8,0.0,0.0,0.7,0.0,1.0,0.9,0.1
181,5,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,13.0,0.33,0.0,75.0,1.0,0.0,10.0,2.0,2.2,0.0,2.5,0.0,0.0,0.6,0.0,1.0,0.83,0.17
181,6,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,17.0,0.22,0.0,66.0,3.0,0.0,11.0,2.0,3.9,1.0,3.4,1.0,0.0,0.5,0.0,2.0,0.8,0.2
181,7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,14.0,0.27,0.0,0.0,6.0,0.0,0.0,2.0,2.0,0.0,5.8,0.0,0.0,0.5,1.0,2.0,0.7,0.3
181,8,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,11.0,0.0,14.0,0.26,0.0,85.0,2.0,0.0,2.0,2.0,2.6,0.0,3.7,1.0,0.0,0.3,0.0,2.0,0.78,0.22
181,9,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.37,0.0,83.0,3.0,1.0,16.0,2.0,2.9,0.0,3.2,0.0,0.0,0.4,1.0,0.0,0.81,0.19
193,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,44.0,0.1,0.0,66.0,1.0,2.0,20.0,2.0,1.9,0.0,3.9,1.0,0.0,0.4,0.3,4.0,0.74,0.26
193,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,27.0,0.29,0.0,69.0,1.0,0.0,5.0,2.0,1.4,1.0,1.9,1.0,0.0,0.4,1.0,1.0,0.78,0.22
193,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,27.0,0.29,0.0,0.0,1.0,0.0,5.0,2.0,1.4,1.0,1.9,0.0,0.0,0.4,1.0,1.0,0.71,0.29
193,3,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,57.0,0.12,0.0,67.0,1.0,0.0,22.0,2.0,1.8,1.0,3.3,1.0,0.0,0.4,1.0,2.0,0.82,0.18
193,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,27.0,0.29,0.0,0.0,1.0,2.0,5.0,0.0,1.4,0.0,3.0,1.0,0.0,0.4,0.0,3.0,0.75,0.25
193,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,0.16,0.0,0.0,1.0,0.0,12.0,2.0,1.8,0.0,1.4,1.0,0.0,0.3,0.0,1.0,0.63,0.37
193,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,0.25,0.0,84.0,1.0,0.0,20.0,0.0,0.0,0.0,3.9,1.0,0.0,0.5,0.3,4.0,0.59,0.41
193,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,22.0,0.29,0.0,0.0,1.0,0.0,12.0,2.0,1.8,0.0,0.0,1.0,0.0,0.3,0.0,1.0,0.61,0.39
193,8,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,12.0,1.0,27.0,0.03,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.9,1.0,0.0,0.4,1.0,1.0,0.59,0.41
193,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,19.0,0.25,0.0,84.0,1.0,0.0,3.0,2.0,1.7,1.0,1.6,1.0,0.0,0.5,0.0,1.0,0.9,0.1
199,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,17.0,0.03,0.0,86.0,1.0,2.0,0.0,2.0,1.8,1.0,1.7,0.0,0.0,0.5,0.0,0.0,0.78,0.22
199,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,19.0,0.03,0.0,86.0,1.0,0.0,3.0,2.0,12.7,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.74,0.26
199,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,22.0,0.03,0.0,85.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.74,0.26
199,3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,44.0,0.1,0.0,66.0,1.0,2.0,20.0,2.0,1.9,0.0,3.9,1.0,0.0,0.4,0.3,4.0,0.74,0.26
199,4,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,27.0,0.15,0.0,88.0,1.0,2.0,13.0,2.0,2.8,0.0,2.5,0.0,0.0,0.4,1.0,2.0,0.74,0.26
199,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,24.0,0.23,0.0,89.0,1.0,0.0,6.0,2.0,0.2,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.9,0.1
199,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,23.0,0.39,0.0,90.0,1.0,1.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.96,0.04
199,7,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,96.0,0.32,0.0,96.0,2.0,2.0,15.0,3.0,15.7,0.0,1.7,0.0,0.0,0.6,1.0,4.0,0.59,0.41
199,8,0.0,0.0,1.0,17.0,0.0,0.0,1.0,1.0,3.0,17.0,42.0,0.12,0.0,93.0,1.0,0.0,3.0,2.0,2.3,0.0,2.4,1.0,0.0,0.8,0.0,2.0,0.77,0.23
199,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,22.0,0.03,0.0,89.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.91,0.09
203,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,19.0,0.33,0.0,88.0,1.0,2.0,5.0,3.0,1.9,0.0,1.7,1.0,0.0,0.9,1.0,1.0,0.86,0.14
203,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,14.0,0.0,0.03,0.0,100.0,0.0,4.0,2.0,2.0,1.9,0.0,1.8,0.0,0.0,0.7,0.0,1.0,0.79,0.21
203,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,16.0,0.64,0.0,85.0,1.0,0.0,2.0,2.0,3.2,0.0,3.1,1.0,0.0,0.5,1.0,0.0,0.62,0.38
203,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,22.0,0.22,0.0,88.0,0.0,0.0,1.0,1.0,0.0,0.0,1.7,0.0,0.0,0.9,1.0,1.0,0.8,0.2
203,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,46.0,0.29,0.0,93.0,1.0,0.0,12.0,1.0,5.8,1.0,1.8,1.0,0.0,0.6,1.0,1.0,0.73,0.27
203,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,18.0,0.29,0.0,82.0,1.0,2.0,0.0,2.0,1.9,0.0,2.0,1.0,0.0,0.8,1.0,0.0,0.71,0.29
203,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,24.0,0.23,0.0,89.0,1.0,0.0,6.0,2.0,0.2,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.9,0.1
203,7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,19.0,0.35,0.0,77.0,1.0,0.0,6.0,4.0,2.5,0.0,2.5,1.0,0.0,0.7,0.0,1.0,0.97,0.03
203,8,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,14.0,24.0,0.16,0.0,100.0,2.0,0.0,3.0,2.0,1.9,0.0,1.8,0.0,0.0,0.7,1.0,1.0,0.79,0.21
203,9,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,10.0,14.0,16.0,0.17,0.0,92.0,1.0,4.0,2.0,2.0,3.8,0.0,2.2,1.0,0.0,0.8,0.0,1.0,0.9,0.1
204,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,14.0,0.13,0.0,78.0,3.0,0.0,19.0,2.0,3.7,0.0,5.8,0.0,0.0,0.5,1.0,2.0,0.75,0.25
204,1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,11.0,0.25,0.0,81.0,2.0,1.0,6.0,1.0,3.8,0.0,3.8,1.0,0.0,0.6,1.0,2.0,0.85,0.15
204,2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,27.0,0.15,0.0,88.0,1.0,2.0,13.0,2.0,2.8,0.0,2.5,0.0,0.0,0.4,1.0,2.0,0.74,0.26
204,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,10.0,0.34,0.0,82.0,1.0,0.0,7.0,2.0,1.9,0.0,2.5,0.0,0.0,0.7,1.0,2.0,0.84,0.16
204,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,9.0,7.0,13.0,0.13,0.0,82.0,2.0,2.0,12.0,2.0,2.2,0.0,3.5,0.0,0.0,0.8,0.0,0.0,0.89,0.11
204,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,8.0,11.0,0.03,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.6,0.0,0.0,0.6,0.0,2.0,0.8,0.2
204,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,7.0,27.0,0.23,0.0,82.0,2.0,0.0,14.0,1.0,2.2,0.0,3.2,1.0,0.0,0.6,1.0,0.0,0.85,0.15
