test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
58,2,0.0,4.0,1.0,2.0,0.0,6.0,2.0,5.0,22.0,9.0,1.0,1.43,0.0,94.0,1.0,9.0,50.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.0,1.0,0.59,0.41
58,3,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,43.0,1.0,1.0,50.0,1.0,2.2,0.0,0.0,0.0,0.66008316008316,0.0,1.0,0.51,0.49
58,4,0.0,4.0,1.0,62.0,0.0,8.0,2.0,5.0,22.0,5.0,7.0,1.43,0.0,94.0,1.0,1.0,50.0,1.0,4.24038461538461,0.0,32.0,0.0,0.66008316008316,0.625,1.0,0.56,0.44
58,5,0.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,22.0,21.0,9.0,1.43,0.0,50.0,1.0,1.0,2.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.57,0.43
58,6,0.0,25.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,6.0,1.43,0.0,90.0,1.0,1.0,1.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.53,0.47
58,7,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,29.0,1.43,0.0,43.0,1.0,1.0,50.0,1.0,2.2,0.0,0.0,0.0,0.66008316008316,0.0,1.0,0.54,0.46
58,8,0.0,4.0,1.0,2.0,0.0,1.0,2.0,5.0,22.0,21.0,1.0,1.43,0.0,3.0,1.0,1.0,50.0,6.0,7.1,0.0,0.0,0.0,0.66008316008316,0.1,1.0,0.54,0.46
58,9,0.0,4.0,1.0,62.0,0.0,8.0,2.0,5.0,22.0,5.0,7.0,1.43,0.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,0.0,32.0,0.0,0.66008316008316,0.625,1.0,0.54,0.46
58,10,0.0,4.0,1.0,69.0,20.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,52.0,1.0,1.0,50.0,4.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.1,1.0,0.51,0.49
58,11,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,5.0,7.0,1.43,0.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.57,0.43
58,12,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,3.0,1.43,0.0,94.0,1.0,2.0,0.0,5.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.54,0.46
58,13,0.0,4.0,1.0,2.0,0.0,8.0,2.0,2.0,22.0,21.0,39.0,1.43,0.0,40.0,1.0,1.0,1.0,6.0,4.24038461538461,0.0,0.0,0.0,1.0,0.625,1.0,0.55,0.45
58,14,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,3.0,1.43,0.0,94.0,1.0,2.0,0.0,5.0,4.24038461538461,0.0,0.0,0.0,0.9,0.625,1.0,0.62,0.38
58,15,0.0,25.0,1.0,2.0,0.0,8.0,2.0,2.0,22.0,21.0,6.0,1.43,0.0,90.0,1.0,1.0,1.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.58,0.42
58,16,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,3.0,7.05,0.0,94.0,7.0,1.0,50.0,8.0,4.24038461538461,0.0,0.0,0.0,1.1,0.625,1.0,0.51,0.49
58,17,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,5.0,7.0,1.43,0.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,0.0,32.0,0.0,0.66008316008316,0.625,1.0,0.54,0.46
58,18,0.0,4.0,1.0,2.0,0.0,0.0,2.0,5.0,22.0,21.0,9.0,1.43,0.0,50.0,1.0,1.0,2.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.625,1.0,0.54,0.46
67,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,5.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.2,1.0,0.6,0.4
67,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,4.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.53,0.47
67,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,12.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,1.0,1.0,1.0,0.57,0.43
67,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,6.0,0.0,87.0,2.0,0.0,20.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.52,0.48
67,4,0.0,0.0,1.0,2.0,20.0,0.0,2.0,1.0,0.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.54,0.46
67,5,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.5,0.2,1.0,0.58,0.42
67,6,0.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,1.0,1.0,1.0,0.54,0.46
67,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,1.0,1.0,1.0,0.52,0.48
67,8,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,3.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.54,0.46
67,9,0.0,0.0,1.0,60.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,1.0,1.0,1.0,0.53,0.47
67,10,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,5.58,0.0,87.0,2.0,0.0,21.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.52,0.48
67,11,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,8.0,1.0,12.6,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.57,0.43
67,12,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,6.0,23.0,0.1,0.0,7.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.58,0.42
67,13,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.56,0.44
67,14,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,2.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.54,0.46
67,15,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,11.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.0,1.0,0.63,0.37
67,16,0.0,0.0,1.0,62.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.9,1.0,1.0,0.53,0.47
67,17,0.0,0.0,1.0,83.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,1.1,1.0,1.0,0.53,0.47
67,18,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,13.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.1,1.0,0.75,0.25
67,19,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,3.0,0.464757709251101,1.0,1.0,0.57,0.43
67,20,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,7.06,0.0,64.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.52,0.48
67,21,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,4.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.61,0.39
67,22,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,1.5,1.0,1.0,0.0,0.464757709251101,0.0,1.0,0.58,0.42
67,23,0.0,0.0,1.0,2.0,15.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,0.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.57,0.43
67,24,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,2.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.51,0.49
67,25,0.0,0.0,1.0,76.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,1.0,1.0,1.0,0.53,0.47
67,26,0.0,0.0,1.0,2.0,12.0,0.0,2.0,1.0,3.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.51,0.49
67,27,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,38.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.1,1.0,0.63,0.37
67,28,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.4,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.1,1.0,0.58,0.42
67,29,0.0,0.0,1.0,2.0,0.0,0.0,2.0,12.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,2.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.56,0.44
67,30,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,32.0,0.0,0.464757709251101,0.2,1.0,0.58,0.42
67,31,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,15.0,0.0,0.464757709251101,0.2,1.0,0.58,0.42
67,32,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,8.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.54,0.46
67,33,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,6.0,51.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.59,0.41
67,34,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,38.0,0.0,0.464757709251101,0.2,1.0,0.58,0.42
67,35,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,6.0,23.0,0.1,0.0,87.0,8.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.52,0.48
67,36,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.57,0.43
67,37,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,10.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,2.0,0.464757709251101,1.0,1.0,0.54,0.46
67,38,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,12.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.2,1.0,0.56,0.44
67,39,0.0,0.0,1.0,2.0,0.0,11.0,2.0,1.0,1.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.56,0.44
67,40,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,6.0,9.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.62,0.38
67,41,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,5.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.2,1.0,0.65,0.35
67,42,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,13.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.1,1.0,0.61,0.39
67,43,0.0,0.0,1.0,2.0,0.0,0.0,2.0,7.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.2,1.0,0.56,0.44
67,44,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.56,0.44
67,45,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,12.0,0.0,0.9,1.0,1.0,0.54,0.46
67,46,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,25.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,1.0,1.0,1.0,0.52,0.48
67,47,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,91.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.9,1.0,1.0,0.52,0.48
67,48,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,4.0,1.0,5.13333333333333,1.0,1.0,3.0,0.464757709251101,1.0,1.0,0.61,0.39
67,49,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,33.0,0.0,0.464757709251101,0.1,1.0,0.58,0.42
67,50,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,143.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.1,1.0,0.59,0.41
67,51,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,9.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,3.0,0.54,0.46
67,52,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,4.09,0.0,87.0,2.0,0.0,4.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.76,0.24
67,53,0.0,0.0,1.0,2.0,22.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.9,1.0,1.0,0.52,0.48
67,54,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,1.0,1.0,1.0,0.53,0.47
67,55,0.0,0.0,1.0,13.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.2,1.0,0.56,0.44
67,56,0.0,0.0,1.0,58.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,7.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.59,0.41
67,57,0.0,0.0,1.0,2.0,0.0,9.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,5.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.62,0.38
