test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
852,0,7.0,22.0,1.0,34.0,9.0,0.0,143.0,2.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,65.0,2.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,3.0,152.0,1.0,0.0,1.0,0.0,0.5591301299928195,0.4408698700071805
852,1,4.0,6.0,24.0,2.0,9.0,0.0,143.0,36.0,0.0,8.0,9.4,0.0,100.0,1.0,17.0,63.0,2.0,54.3,4.0,1.0,1.0,0.339805825242718,0.0,152.0,1.0,0.0,1.0,0.0,0.5125354658851536,0.48746453411484636
852,2,4.0,6.0,1.0,34.0,211.0,0.0,143.0,1.0,0.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,1.3,0.0,6932.0,1.0,0.0,4.0,0.0,0.5273625323515199,0.4726374676484801
852,3,4.0,6.0,1.0,34.0,9.0,0.0,143.0,5.0,17.0,8.0,0.23,3.0,100.0,2.0,17.0,63.0,2.0,58.5,0.0,1.0,1.0,0.339805825242718,0.0,152.0,1.0,0.0,1.0,0.0,0.5612912617247083,0.4387087382752916
852,4,4.0,6.0,1.0,2.0,9.0,0.0,143.0,36.0,0.0,8.0,9.4,0.0,100.0,1.0,17.0,63.0,2.0,54.3,4.0,1.0,1.0,0.339805825242718,0.0,152.0,1.0,0.0,1.0,0.0,0.6044773091322424,0.39552269086775754
852,5,4.0,6.0,1.0,34.0,9.0,0.0,143.0,5.0,17.0,8.0,0.23,3.0,100.0,2.0,17.0,63.0,2.0,58.5,0.0,1.0,1.0,2.9,0.0,152.0,1.0,0.0,1.0,0.0,0.5962902504957518,0.4037097495042482
852,6,4.0,6.0,1.0,34.0,9.0,40.0,143.0,36.0,0.0,8.0,0.23,5.0,32.0,2.0,17.0,63.0,6.0,4.25757575757576,0.0,1.0,1.0,2.1,0.0,8603.0,1.0,0.0,1.0,0.0,0.6461868787252119,0.35381312127478814
852,7,86.0,22.0,1.0,34.0,9.0,0.0,143.0,10.0,16.0,8.0,0.23,0.0,100.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,0.0,152.0,1.0,1.0,1.0,0.0,0.5105729593921446,0.48942704060785536
852,8,4.0,6.0,1.0,0.0,9.0,0.0,143.0,36.0,7.0,8.0,0.23,0.0,0.0,2.0,17.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,0.339805825242718,0.0,152.0,1.0,0.0,1.0,0.0,0.5134633390790699,0.4865366609209301
852,9,4.0,6.0,7.0,1.0,9.0,20.0,143.0,36.0,0.0,8.0,0.23,5.0,100.0,2.0,59.0,63.0,2.0,4.25757575757576,0.0,1.0,1.0,1.2,0.0,152.0,1.0,0.0,1.0,0.0,0.5626641966457985,0.4373358033542015
237,0,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,7.3,1.0,95.0,5.0,0.0,19.0,2.0,4.0,1.0,1.0,1.0,0.918918918918919,0.0,124.0,0.7,0.0,4.0,1.0,0.5453365563001843,0.4546634436998157
237,1,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,5.6,1.0,95.0,5.0,0.0,19.0,2.0,4.0,1.0,1.0,1.0,0.918918918918919,0.0,124.0,0.6,0.0,4.0,3.0,0.5282920755214605,0.4717079244785395
237,2,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,4.0,1.0,14.0,1.0,2.5,0.0,124.0,0.363636363636364,0.0,4.0,2.0,0.513825038130205,0.486174961869795
237,3,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,47.1,1.0,11.0,1.0,0.918918918918919,0.0,124.0,0.8,0.0,4.0,6.0,0.5212883187896585,0.47871168121034147
237,4,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,25.4,1.0,1.0,1.0,1.3,0.0,124.0,0.363636363636364,0.0,4.0,3.0,0.5848596353812106,0.4151403646187895
237,5,3.0,1.0,1.0,111.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,5.0,2.0,4.0,1.0,1.0,1.0,0.918918918918919,0.0,124.0,0.8,0.0,4.0,6.0,0.5237476496485332,0.4762523503514668
237,6,3.0,1.0,1.0,11.0,26.0,25.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,40.3,1.0,1.0,1.0,0.918918918918919,0.0,124.0,0.7,0.0,4.0,6.0,0.5099223342489593,0.4900776657510407
237,7,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,7.6,1.0,95.0,5.0,0.0,19.0,2.0,44.0,1.0,1.0,1.0,0.918918918918919,0.0,124.0,0.363636363636364,0.0,4.0,4.0,0.588123817447488,0.411876182552512
237,8,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,19.0,2.0,4.0,1.0,1.0,1.0,2.3,0.0,124.0,0.8,0.0,1.0,6.0,0.5911028834095764,0.40889711659042355
237,9,3.0,1.0,1.0,11.0,26.0,0.0,51.0,5.0,1.0,3.0,0.1,1.0,95.0,5.0,0.0,19.0,3.0,33.5,1.0,1.0,1.0,1.7,0.0,124.0,0.363636363636364,0.0,4.0,6.0,0.5437226649608092,0.45627733503919077
911,0,8.0,0.0,1.0,0.0,12.0,0.0,465.0,3.0,14.0,2.0,0.04,1.0,91.0,3.0,3.0,24.0,2.0,4.06451612903226,0.0,2.0,1.0,0.714285714285714,0.0,565.0,1.0,0.0,2.0,0.0,0.5215361269964236,0.47846387300357635
911,1,8.0,52.0,1.0,0.0,12.0,0.0,10.0,3.0,14.0,2.0,0.04,1.0,91.0,3.0,3.0,24.0,2.0,4.06451612903226,0.0,2.0,1.0,0.714285714285714,0.0,565.0,1.0,0.0,2.0,0.0,0.5597231406143115,0.44027685938568856
911,2,8.0,0.0,1.0,0.0,12.0,0.0,10.0,3.0,0.0,2.0,0.04,1.0,91.0,3.0,3.0,24.0,2.0,29.4,0.0,18.0,1.0,0.714285714285714,0.0,565.0,1.0,0.0,2.0,0.0,0.5578218834021471,0.44217811659785294
911,3,8.0,0.0,1.0,0.0,12.0,0.0,10.0,3.0,0.0,2.0,0.04,1.0,91.0,1.0,56.0,24.0,2.0,4.06451612903226,0.0,2.0,1.0,0.714285714285714,0.0,565.0,1.0,0.0,2.0,0.0,0.6086947479027731,0.3913052520972269
911,4,8.0,0.0,1.0,0.0,12.0,0.0,10.0,3.0,0.0,2.0,0.04,1.0,64.0,3.0,3.0,24.0,2.0,25.7,0.0,2.0,1.0,0.714285714285714,0.0,565.0,1.0,0.0,2.0,0.0,0.5617452877860276,0.43825471221397233
911,5,8.0,0.0,1.0,0.0,12.0,0.0,10.0,3.0,0.0,2.0,0.04,1.0,91.0,3.0,3.0,24.0,2.0,4.06451612903226,0.0,0.0,1.0,0.714285714285714,0.0,565.0,1.0,0.0,2.0,0.0,0.5156250221813188,0.48437497781868116
911,6,8.0,0.0,1.0,0.0,12.0,0.0,10.0,3.0,0.0,2.0,0.04,1.0,91.0,3.0,3.0,24.0,2.0,4.06451612903226,0.0,17.0,1.0,0.714285714285714,0.0,565.0,1.0,0.0,2.0,3.0,0.5557479587059537,0.4442520412940463
911,7,8.0,47.0,1.0,0.0,12.0,0.0,10.0,3.0,0.0,2.0,0.04,1.0,91.0,3.0,3.0,24.0,2.0,4.06451612903226,0.0,2.0,1.0,0.714285714285714,0.0,565.0,1.0,0.0,2.0,2.0,0.5131344967646407,0.4868655032353593
911,8,8.0,0.0,1.0,0.0,12.0,0.0,10.0,3.0,0.0,2.0,0.04,1.0,91.0,3.0,3.0,24.0,2.0,31.3,0.0,2.0,1.0,0.714285714285714,0.0,565.0,1.0,0.0,1.0,0.0,0.5478945095792909,0.4521054904207092
911,9,8.0,0.0,1.0,0.0,12.0,5.0,10.0,3.0,0.0,2.0,0.04,0.0,91.0,3.0,3.0,24.0,2.0,4.06451612903226,0.0,2.0,1.0,0.714285714285714,0.0,565.0,1.0,0.0,2.0,0.0,0.5430023695001663,0.45699763049983366
285,0,32.0,38.0,1.0,111.0,19.0,13.0,144.0,16.0,2.0,35.0,7.5,1.0,98.0,4.0,54.0,5.0,2.0,3.1497005988024,0.0,0.0,0.0,0.755434782608696,0.0,2.0,0.8,0.0,5.0,5.0,0.5056859065865869,0.49431409341341315
285,1,29.0,38.0,1.0,12.0,19.0,47.0,144.0,16.0,2.0,35.0,8.3,0.0,36.0,4.0,4.0,42.0,2.0,3.1497005988024,0.0,10.0,0.0,2.4,0.0,2.0,0.8,0.0,5.0,5.0,0.5095683341007331,0.49043166589926696
285,2,29.0,38.0,1.0,12.0,19.0,0.0,144.0,10.0,2.0,67.0,0.1,0.0,98.0,4.0,4.0,42.0,3.0,3.1497005988024,0.0,0.0,0.0,0.755434782608696,0.0,2.0,0.5,0.0,1.0,0.0,0.5823945675049715,0.4176054324950284
285,3,35.0,38.0,1.0,12.0,1.0,46.0,144.0,122.0,2.0,35.0,0.1,0.0,63.0,4.0,10.0,4.0,2.0,3.1497005988024,0.0,0.0,0.0,0.755434782608696,0.0,2.0,0.5,0.0,5.0,5.0,0.5686984962421728,0.4313015037578271
285,4,29.0,38.0,1.0,12.0,19.0,27.0,504.0,10.0,18.0,35.0,4.6,0.0,18.0,4.0,4.0,42.0,2.0,3.1497005988024,0.0,0.0,77.0,0.755434782608696,0.0,2.0,0.5,0.0,5.0,1.0,0.5728360533818333,0.42716394661816676
285,5,29.0,38.0,1.0,12.0,1.0,46.0,144.0,122.0,2.0,35.0,0.1,0.0,63.0,4.0,10.0,4.0,2.0,3.1497005988024,0.0,0.0,0.0,0.755434782608696,0.0,2.0,0.5,0.0,5.0,5.0,0.5578127219119888,0.44218727808801117
285,6,29.0,29.0,1.0,12.0,4.0,0.0,144.0,16.0,2.0,35.0,0.1,0.0,98.0,4.0,5.0,42.0,2.0,3.1497005988024,0.0,0.0,0.0,0.755434782608696,2.0,2.0,1.0,0.0,5.0,5.0,0.6204990061989983,0.37950099380100166
285,7,29.0,38.0,1.0,12.0,19.0,27.0,504.0,10.0,18.0,35.0,4.6,0.0,98.0,4.0,4.0,42.0,2.0,3.1497005988024,0.0,0.0,77.0,0.755434782608696,0.0,2.0,0.5,0.0,5.0,1.0,0.5219659218931961,0.4780340781068039
285,8,29.0,29.0,1.0,12.0,4.0,0.0,144.0,16.0,2.0,35.0,0.1,0.0,98.0,4.0,4.0,42.0,2.0,3.1497005988024,0.0,0.0,0.0,0.755434782608696,2.0,2.0,1.0,0.0,5.0,5.0,0.6204990061989983,0.37950099380100166
285,9,29.0,38.0,1.0,12.0,19.0,0.0,144.0,10.0,2.0,67.0,0.1,0.0,98.0,4.0,18.0,42.0,3.0,3.1497005988024,0.0,0.0,0.0,0.755434782608696,0.0,2.0,0.5,0.0,1.0,0.0,0.5764802300190297,0.42351976998097024
289,0,21.0,0.0,1.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,0.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,1.0,6.0,0.52691646018334,0.4730835398166599
289,1,21.0,0.0,25.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,0.0,51.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,4.0,6.0,0.5014316218839382,0.4985683781160618
289,2,21.0,0.0,3.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,8.1,0.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,4.0,6.0,0.5251427564555977,0.4748572435444023
289,3,21.0,0.0,1.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,0.0,78.0,5.0,0.0,21.0,1.0,25.4,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,4.0,0.0,0.6879021096107236,0.31209789038927643
289,4,21.0,54.0,1.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,0.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,1.8,0.0,906.0,0.894736842105263,0.0,4.0,6.0,0.5497989406126704,0.4502010593873295
289,5,21.0,0.0,1.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,0.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,96.0,2.9,0.0,906.0,0.894736842105263,0.0,4.0,6.0,0.5543383524200962,0.44566164757990384
289,6,21.0,0.0,1.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,6.9,0.0,78.0,5.0,35.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,4.0,6.0,0.6015753728188399,0.3984246271811601
289,7,21.0,0.0,1.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,3.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,1.0,6.0,0.5541657084338847,0.44583429156611537
289,8,21.0,0.0,1.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,8.3,0.0,36.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,4.0,6.0,0.5484858812103527,0.4515141187896473
289,9,21.0,0.0,1.0,1.0,7.0,0.0,63.0,1.0,2.0,3.0,0.12,0.0,78.0,5.0,0.0,21.0,1.0,4.890625,0.0,1.0,1.0,0.681818181818182,0.0,906.0,0.894736842105263,0.0,4.0,0.0,0.7134684674362968,0.2865315325637032
292,0,6.0,0.0,2.0,59.0,52.0,22.0,88.0,57.0,0.0,144.0,0.08,0.0,26.0,4.0,21.0,139.0,0.0,3.3030303030303,0.0,1.0,1.0,0.610526315789474,0.0,2598.0,0.952380952380952,1.0,1.0,1.0,0.5055604223582226,0.4944395776417773
292,1,6.0,0.0,2.0,59.0,52.0,22.0,88.0,57.0,0.0,144.0,0.08,0.0,26.0,4.0,21.0,139.0,0.0,3.3030303030303,0.0,1.0,1.0,0.610526315789474,0.0,10578.0,0.952380952380952,1.0,1.0,1.0,0.5055604223582226,0.4944395776417773
292,2,35.0,33.0,2.0,59.0,1.0,46.0,88.0,122.0,0.0,1.0,0.08,0.0,63.0,1.0,10.0,4.0,2.0,3.3030303030303,46.0,1.0,1.0,0.610526315789474,0.0,2598.0,0.952380952380952,1.0,1.0,8.0,0.5256097753068696,0.47439022469313036
292,3,6.0,0.0,2.0,59.0,27.0,22.0,88.0,57.0,0.0,144.0,0.08,0.0,26.0,4.0,21.0,139.0,0.0,3.3030303030303,0.0,1.0,1.0,0.610526315789474,0.0,10578.0,0.952380952380952,1.0,1.0,1.0,0.5465499677204113,0.45345003227958874
292,4,35.0,33.0,32.0,59.0,1.0,46.0,88.0,122.0,0.0,1.0,0.08,0.0,63.0,1.0,10.0,4.0,2.0,3.3030303030303,46.0,1.0,1.0,0.610526315789474,0.0,2598.0,0.952380952380952,1.0,1.0,8.0,0.5206326859014436,0.4793673140985563
292,5,35.0,33.0,32.0,59.0,1.0,46.0,88.0,122.0,0.0,1.0,0.08,0.0,63.0,1.0,10.0,4.0,2.0,26.0,46.0,1.0,1.0,0.610526315789474,0.0,2598.0,0.952380952380952,1.0,1.0,8.0,0.5091245843685318,0.4908754156314682
292,6,35.0,33.0,32.0,59.0,1.0,46.0,88.0,122.0,15.0,1.0,0.08,0.0,63.0,1.0,10.0,4.0,2.0,26.0,46.0,1.0,1.0,0.610526315789474,0.0,2598.0,0.952380952380952,1.0,1.0,8.0,0.5632576090010536,0.4367423909989464
292,7,6.0,44.0,2.0,59.0,52.0,21.0,88.0,5.0,17.0,97.0,0.08,3.0,75.0,1.0,49.0,34.0,2.0,58.5,0.0,1.0,1.0,2.9,0.0,2598.0,0.952380952380952,1.0,1.0,0.0,0.5775231262019742,0.42247687379802573
292,8,6.0,7.0,2.0,59.0,52.0,0.0,7.0,57.0,7.0,1.0,0.08,5.0,31.0,1.0,21.0,2.0,4.0,49.3,0.0,1.0,155.0,0.610526315789474,2.0,2598.0,0.9,1.0,7.0,12.0,0.5125220560207415,0.4874779439792585
292,9,6.0,30.0,2.0,59.0,52.0,31.0,9.0,98.0,6.0,1.0,0.08,4.0,18.0,1.0,21.0,106.0,3.0,33.5,0.0,20.0,1.0,1.7,0.0,2757.0,0.952380952380952,1.0,1.0,8.0,0.5240639572510979,0.47593604274890217
304,0,15.0,27.0,1.0,2.0,22.0,0.0,49.0,2.0,0.0,37.0,0.04,8.0,100.0,2.0,0.0,65.0,1.0,5.43457943925234,0.0,1.0,187.0,0.497695852534562,0.0,189.0,0.9,1.0,6.0,1.0,0.5376465094989398,0.4623534905010602
304,1,15.0,27.0,1.0,2.0,22.0,0.0,49.0,2.0,19.0,37.0,0.04,8.0,100.0,2.0,0.0,18.0,1.0,5.43457943925234,0.0,1.0,187.0,0.497695852534562,0.0,189.0,0.9,1.0,6.0,1.0,0.5584269934003512,0.4415730065996488
304,2,15.0,0.0,1.0,2.0,22.0,0.0,49.0,2.0,0.0,37.0,0.04,8.0,100.0,2.0,0.0,65.0,1.0,5.43457943925234,0.0,1.0,187.0,0.497695852534562,0.0,189.0,0.9,1.0,6.0,1.0,0.5159198967423069,0.48408010325769313
304,3,15.0,0.0,1.0,2.0,4.0,0.0,49.0,2.0,0.0,1.0,0.04,0.0,100.0,2.0,0.0,65.0,1.0,5.43457943925234,0.0,1.0,1.0,0.497695852534562,2.0,189.0,1.0,0.0,2.0,5.0,0.5272084265942067,0.47279157340579325
304,4,15.0,29.0,1.0,2.0,4.0,0.0,49.0,2.0,0.0,1.0,0.04,0.0,100.0,2.0,5.0,65.0,1.0,5.43457943925234,0.0,1.0,1.0,0.497695852534562,2.0,189.0,1.0,0.0,2.0,5.0,0.6376693145142416,0.3623306854857585
304,5,15.0,27.0,1.0,2.0,22.0,0.0,49.0,2.0,0.0,37.0,0.04,8.0,100.0,2.0,0.0,18.0,1.0,5.43457943925234,0.0,1.0,187.0,0.497695852534562,0.0,189.0,0.9,1.0,6.0,1.0,0.5032274744128987,0.4967725255871013
304,6,15.0,29.0,1.0,2.0,4.0,0.0,49.0,2.0,0.0,1.0,0.04,0.0,100.0,2.0,0.0,65.0,1.0,5.43457943925234,0.0,1.0,1.0,0.497695852534562,2.0,189.0,1.0,0.0,2.0,5.0,0.5790039005482105,0.4209960994517895
304,7,35.0,33.0,1.0,2.0,1.0,46.0,49.0,122.0,0.0,1.0,0.04,0.0,63.0,2.0,10.0,4.0,1.0,5.43457943925234,46.0,1.0,1.0,0.497695852534562,0.0,189.0,0.6875,0.0,1.0,5.0,0.5994832837295818,0.40051671627041824
304,8,15.0,23.0,1.0,2.0,211.0,0.0,49.0,2.0,15.0,1.0,0.04,0.0,100.0,2.0,0.0,65.0,1.0,35.6,0.0,1.0,1.0,1.8,0.0,189.0,0.6875,0.0,6.0,0.0,0.545196180355366,0.454803819644634
304,9,35.0,33.0,1.0,2.0,1.0,46.0,49.0,122.0,0.0,1.0,0.04,0.0,63.0,2.0,10.0,4.0,1.0,5.43457943925234,0.0,1.0,1.0,0.497695852534562,0.0,189.0,0.6875,0.0,1.0,5.0,0.549075792640721,0.450924207359279
356,0,19.0,7.0,32.0,4.0,11.0,0.0,7.0,115.0,7.0,171.0,0.21,5.0,31.0,2.0,0.0,2.0,4.0,49.3,0.0,0.0,155.0,0.244239631336406,2.0,6172.0,0.9,3.0,7.0,12.0,0.5246287226029677,0.47537127739703233
356,1,19.0,54.0,1.0,87.0,15.0,0.0,928.0,5.0,26.0,171.0,0.21,2.0,15.0,2.0,0.0,131.0,7.0,13.8922716627635,0.0,8.0,1.0,0.244239631336406,0.0,2669.0,0.8,3.0,4.0,0.0,0.5857227261124656,0.4142772738875344
356,2,5.0,1.0,10.0,64.0,11.0,31.0,524.0,5.0,16.0,25.0,0.21,8.0,16.0,2.0,38.0,109.0,1.0,13.8922716627635,17.0,0.0,1.0,0.244239631336406,0.0,11645.0,0.517857142857143,3.0,1.0,4.0,0.6092154223322375,0.39078457766776253
356,3,19.0,54.0,1.0,4.0,32.0,0.0,524.0,5.0,21.0,77.0,9.6,0.0,38.0,2.0,8.0,131.0,2.0,13.8922716627635,22.0,14.0,121.0,0.244239631336406,0.0,2986.0,1.0,3.0,8.0,3.0,0.6119186857958976,0.38808131420410247
356,4,73.0,54.0,1.0,4.0,11.0,45.0,7.0,5.0,19.0,171.0,4.3,1.0,99.0,2.0,0.0,131.0,5.0,13.8922716627635,0.0,5.0,226.0,0.244239631336406,0.0,9904.0,0.517857142857143,0.0,1.0,3.0,0.5141681268829754,0.48583187311702464
356,5,19.0,54.0,34.0,4.0,32.0,0.0,524.0,5.0,21.0,77.0,9.6,0.0,38.0,2.0,8.0,131.0,2.0,13.8922716627635,22.0,14.0,121.0,0.244239631336406,0.0,2986.0,1.0,3.0,8.0,3.0,0.5955007899303874,0.40449921006961265
356,6,19.0,54.0,1.0,4.0,32.0,0.0,524.0,5.0,21.0,77.0,9.6,0.0,38.0,2.0,8.0,131.0,2.0,13.8922716627635,22.0,14.0,121.0,0.244239631336406,0.0,2986.0,1.0,3.0,3.0,3.0,0.5911515806732202,0.40884841932677984
356,7,124.0,54.0,1.0,4.0,11.0,41.0,886.0,99.0,0.0,142.0,0.21,0.0,52.0,2.0,0.0,131.0,2.0,13.8922716627635,19.0,8.0,1.0,2.3,0.0,414.0,0.8,0.0,1.0,0.0,0.5430047248909011,0.45699527510909893
356,8,20.0,54.0,1.0,4.0,31.0,0.0,244.0,5.0,0.0,171.0,10.6,5.0,99.0,5.0,0.0,131.0,2.0,61.3,0.0,0.0,15.0,3.1,0.0,69.0,1.1,0.0,5.0,0.0,0.5024248756506573,0.49757512434934276
356,9,19.0,7.0,32.0,4.0,11.0,0.0,7.0,115.0,7.0,171.0,0.21,5.0,31.0,2.0,0.0,2.0,4.0,49.3,0.0,0.0,155.0,0.244239631336406,2.0,6172.0,0.9,2.0,7.0,12.0,0.5263702830429333,0.47362971695706674
358,0,20.0,0.0,1.0,5.0,31.0,1.0,244.0,9.0,0.0,6.0,10.6,0.0,99.0,5.0,1.0,33.0,2.0,61.3,0.0,1.0,15.0,3.1,0.0,69.0,1.1,0.0,5.0,0.0,0.6265625068045051,0.37343749319549496
358,1,20.0,0.0,1.0,5.0,31.0,1.0,244.0,9.0,0.0,6.0,10.6,5.0,99.0,5.0,1.0,33.0,2.0,61.3,0.0,1.0,15.0,3.1,0.0,69.0,1.1,0.0,5.0,0.0,0.6641386140842931,0.33586138591570686
358,2,20.0,0.0,28.0,5.0,31.0,1.0,244.0,9.0,0.0,6.0,10.6,5.0,99.0,5.0,1.0,33.0,2.0,61.3,0.0,1.0,15.0,3.1,0.0,69.0,1.1,0.0,5.0,0.0,0.6675433791843794,0.3324566208156206
358,3,20.0,0.0,28.0,5.0,31.0,1.0,244.0,9.0,0.0,6.0,10.6,5.0,99.0,5.0,1.0,33.0,4.0,61.3,0.0,1.0,15.0,3.1,0.0,69.0,1.1,0.0,5.0,0.0,0.6564812187119078,0.34351878128809227
358,4,20.0,0.0,28.0,5.0,31.0,1.0,244.0,9.0,0.0,6.0,10.6,5.0,99.0,5.0,1.0,64.0,4.0,61.3,0.0,1.0,15.0,3.1,0.0,69.0,1.1,0.0,5.0,0.0,0.6466729678170513,0.35332703218294864
