test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
911,1,24.0,1.0,2.0,101.0,3.0,0.0,37.0,2.0,5.0,0.0,0.09,10.0,97.0,3.0,3.0,16.0,2.0,4.42857142857143,0.0,1.0,1.0,0.8,0.0,485.0,0.578947368421053,0.0,2.0,2.0,0.5667708680781292,0.43322913192187085
289,0,2.0,30.0,1.0,1.0,0.0,0.0,34.0,10.0,10.0,5.0,0.09,1.0,93.0,3.0,8.0,15.0,2.0,5.33333333333333,0.0,1.0,1.0,0.774193548387097,0.0,749.0,1.0,0.0,2.0,1.0,0.5707691530126813,0.4292308469873188
289,1,11.0,0.0,1.0,3.0,2.0,0.0,7.0,2.0,1.0,6.0,0.02,0.0,83.0,2.0,0.0,46.0,2.0,3.85714285714286,0.0,1.0,1.0,0.457627118644068,0.0,684.0,1.1,0.0,2.0,3.0,0.6531165472607543,0.34688345273924565
289,2,23.0,36.0,1.0,20.0,12.0,27.0,253.0,5.0,17.0,24.0,0.22,1.0,97.0,2.0,54.0,83.0,2.0,12.6,40.0,3.0,200.0,0.4,0.0,10505.0,0.8,0.0,7.0,4.0,0.5043974006313228,0.49560259936867723
292,0,4.0,0.0,1.0,0.0,2.0,0.0,157.0,8.0,0.0,4.0,0.06,1.0,99.0,1.0,8.0,112.0,2.0,3.22676579925651,0.0,0.0,1.0,0.300492610837438,0.0,2625.0,0.68,1.0,1.0,4.0,0.5479957195048498,0.4520042804951502
292,1,45.0,46.0,2.0,104.0,6.0,1.0,433.0,5.0,23.0,116.0,0.23,10.0,99.0,1.0,71.0,118.0,2.0,9.8,0.0,1.0,1.0,0.4,0.0,2170.0,1.0,3.0,4.0,2.0,0.5609164885179936,0.4390835114820064
292,2,12.0,24.0,1.0,24.0,6.0,21.0,59.0,8.0,27.0,17.0,0.23,0.0,19.0,2.0,31.0,56.0,6.0,6.08888888888889,0.0,1.0,1.0,0.3,0.0,2463.0,1.1,1.0,1.0,5.0,0.5428856248982641,0.4571143751017359
292,3,6.0,0.0,24.0,4.0,15.0,3.0,424.0,3.0,11.0,1.0,0.23,3.0,92.0,2.0,2.0,44.0,2.0,4.42424242424242,0.0,1.0,1.0,1.40776699029126,0.0,5851.0,1.1,2.0,5.0,1.0,0.5238639206497793,0.4761360793502207
304,0,0.0,0.0,1.0,62.0,99.0,37.0,32.0,1.0,0.0,0.0,0.05,0.0,100.0,1.0,0.0,52.0,1.0,4.84848484848485,1.0,1.0,1.0,2.6,0.0,325.0,0.658536585365854,2.0,7.0,4.0,0.5373015684713522,0.4626984315286477
304,1,0.0,0.0,1.0,3.0,1.0,0.0,33.0,27.0,0.0,1.0,0.07,0.0,79.0,4.0,0.0,25.0,2.0,3.32258064516129,1.0,1.0,1.0,2.6,0.0,131.0,0.636363636363636,0.0,2.0,9.0,0.5179968076641028,0.4820031923358972
304,2,2.0,37.0,1.0,7.0,14.0,0.0,37.0,12.0,25.0,16.0,0.04,0.0,92.0,1.0,2.0,20.0,2.0,1.60769230769231,0.0,0.0,1.0,0.342657342657343,0.0,208.0,0.8,0.0,3.0,3.0,0.5412291776685508,0.45877082233144917
304,3,7.0,0.0,1.0,1.0,8.0,0.0,62.0,4.0,0.0,1.0,0.15,2.0,67.0,2.0,0.0,28.0,2.0,3.53658536585366,0.0,1.0,1.0,1.0,0.0,160.0,0.9,0.0,4.0,7.0,0.5956354713847707,0.40436452861522937
356,0,30.0,53.0,9.0,45.0,3.0,40.0,745.0,17.0,26.0,25.0,0.6,1.0,96.0,1.0,14.0,0.0,2.0,3.22666666666667,1.0,0.0,140.0,1.1,0.0,301.0,0.7,0.0,5.0,4.0,0.532395039169544,0.46760496083045594
356,1,31.0,0.0,31.0,4.0,17.0,1.0,379.0,7.0,7.0,7.0,0.23,7.0,81.0,0.0,1.0,31.0,0.0,11.5,0.0,2.0,1.0,0.864130434782609,1.0,193.0,0.9,0.0,4.0,4.0,0.5554785922516043,0.44452140774839566
358,0,17.0,39.0,1.0,21.0,15.0,0.0,123.0,13.0,2.0,28.0,9.0,3.0,49.0,3.0,4.0,8.0,5.0,2.96753246753247,0.0,0.0,1.0,0.68452380952381,0.0,11455.0,0.6,1.0,1.0,12.0,0.5345692939265925,0.46543070607340753
358,1,6.0,23.0,1.0,21.0,6.0,28.0,333.0,6.0,24.0,15.0,0.27,7.0,98.0,1.0,40.0,35.0,7.0,28.1,0.0,14.0,1.0,0.794117647058823,0.0,1044.0,0.533333333333333,3.0,7.0,2.0,0.5059429752516336,0.49405702474836644
928,0,1.0,0.0,5.0,17.0,63.0,6.0,464.0,1.0,0.0,0.0,0.24,0.0,96.0,1.0,0.0,3.0,1.0,46.0,1.0,1.0,1.0,1.07692307692308,0.0,20.0,0.4,0.0,2.0,2.0,0.5737358514966445,0.4262641485033555
928,1,4.0,48.0,2.0,4.0,134.0,1.0,379.0,7.0,4.0,7.0,0.23,1.0,84.0,2.0,1.0,87.0,0.0,42.7,37.0,13.0,252.0,0.864130434782609,0.0,193.0,1.0,1.0,4.0,0.0,0.5155690692061816,0.4844309307938184
928,2,30.0,0.0,2.0,14.0,5.0,15.0,745.0,17.0,0.0,145.0,0.6,1.0,96.0,2.0,14.0,8.0,7.0,18.8,1.0,0.0,1.0,0.602150537634409,3.0,301.0,1.1,0.0,5.0,4.0,0.5449689899103605,0.4550310100896395
359,0,5.0,51.0,1.0,1.0,20.0,2.0,137.0,2.0,3.0,5.0,0.39,1.0,92.0,2.0,0.0,22.0,2.0,3.21212121212121,0.0,2.0,1.0,0.805555555555556,0.0,180.0,1.0,0.0,3.0,3.0,0.571590947392379,0.4284090526076209
359,1,7.0,0.0,3.0,5.0,0.0,3.0,157.0,1.0,0.0,7.0,0.41,2.0,86.0,1.0,1.0,23.0,1.0,6.10526315789474,2.0,1.0,1.0,1.61904761904762,0.0,167.0,1.0,2.0,6.0,4.0,0.5008206745608833,0.4991793254391167
359,2,0.0,0.0,1.0,1.0,5.0,2.0,140.0,2.0,1.0,1.0,0.36,0.0,62.0,3.0,0.0,18.0,2.0,5.72727272727273,0.0,1.0,131.0,0.638297872340426,0.0,164.0,0.9,0.0,4.0,6.0,0.585616104820469,0.414383895179531
360,0,5.0,17.0,1.0,1.0,20.0,8.0,137.0,2.0,3.0,5.0,0.39,1.0,1.0,2.0,0.0,22.0,2.0,3.21212121212121,0.0,2.0,94.0,0.805555555555556,0.0,180.0,1.0,0.0,3.0,5.0,0.5801441454467817,0.4198558545532182
360,1,7.0,0.0,3.0,5.0,0.0,3.0,157.0,1.0,0.0,7.0,0.41,2.0,86.0,1.0,1.0,23.0,1.0,6.10526315789474,2.0,1.0,1.0,1.61904761904762,0.0,167.0,1.0,1.0,4.0,4.0,0.5648745192817493,0.43512548071825075
360,2,0.0,0.0,1.0,1.0,5.0,2.0,140.0,2.0,1.0,1.0,0.36,0.0,62.0,3.0,0.0,18.0,2.0,5.72727272727273,0.0,1.0,1.0,2.5,0.0,164.0,0.285714285714286,0.0,4.0,1.0,0.5356811007035269,0.4643188992964731
360,3,16.0,42.0,1.0,1.0,3.0,0.0,141.0,1.0,1.0,19.0,0.24,0.0,95.0,1.0,0.0,21.0,4.0,6.52678571428571,0.0,1.0,1.0,0.254385964912281,0.0,249.0,0.703703703703704,0.0,2.0,0.0,0.562038214926659,0.4379617850733411
363,0,77.0,26.0,1.0,20.0,12.0,0.0,253.0,78.0,8.0,24.0,0.22,0.0,66.0,2.0,63.0,5.0,2.0,22.5,0.0,0.0,68.0,0.479820627802691,0.0,1036.0,0.8,0.0,3.0,0.0,0.5137182598332248,0.48628174016677517
363,1,6.0,1.0,1.0,38.0,6.0,1.0,333.0,7.0,19.0,15.0,0.27,0.0,98.0,1.0,40.0,35.0,7.0,8.5,0.0,0.0,1.0,0.1,0.0,8265.0,0.9,3.0,7.0,1.0,0.5031654287090107,0.4968345712909893
363,2,7.0,1.0,9.0,10.0,39.0,43.0,258.0,4.0,0.0,2.0,0.19,2.0,95.0,1.0,0.0,82.0,7.0,3.6865671641791,1.0,9.0,1.0,1.23611111111111,3.0,7697.0,1.1,1.0,6.0,3.0,0.515943353056647,0.48405664694335304
929,0,0.0,0.0,1.0,4.0,17.0,2.0,216.0,5.0,9.0,153.0,0.46,0.0,100.0,2.0,3.0,25.0,2.0,7.39344262295082,0.0,1.0,1.0,0.582089552238806,0.0,66.0,0.9,0.0,4.0,5.0,0.5059979822299887,0.49400201777001135
929,1,0.0,1.0,2.0,4.0,12.0,2.0,150.0,1.0,0.0,1.0,0.36,0.0,86.0,4.0,14.0,16.0,1.0,4.32558139534884,0.0,1.0,1.0,0.733333333333333,0.0,73.0,1.0,0.0,5.0,4.0,0.6668491165523593,0.3331508834476407
929,2,1.0,0.0,2.0,6.0,7.0,1.0,155.0,2.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,18.0,2.0,48.7,0.0,1.0,1.0,0.8,0.0,126.0,0.9,0.0,4.0,5.0,0.5678257737705132,0.4321742262294867
367,0,46.0,0.0,1.0,3.0,9.0,0.0,54.0,4.0,1.0,4.0,0.24,1.0,80.0,3.0,0.0,13.0,2.0,3.40909090909091,1.0,1.0,1.0,0.518518518518518,0.0,71.0,1.0,0.0,2.0,2.0,0.658548464326888,0.341451535673112
368,0,0.0,0.0,1.0,11.0,0.0,5.0,131.0,1.0,0.0,1.0,1.49,0.0,82.0,1.0,0.0,2.0,2.0,6.64285714285714,1.0,1.0,41.0,0.375,0.0,480.0,0.0,0.0,1.0,0.0,0.6038220797456066,0.3961779202543933
368,1,8.0,1.0,1.0,0.0,12.0,1.0,81.0,7.0,0.0,21.0,0.2,0.0,76.0,0.0,0.0,11.0,2.0,3.63888888888889,0.0,0.0,1.0,0.886363636363636,0.0,447.0,0.9,2.0,3.0,3.0,0.6640303655556963,0.3359696344443037
368,2,2.0,0.0,1.0,15.0,13.0,0.0,75.0,2.0,2.0,2.0,0.12,0.0,94.0,2.0,34.0,20.0,2.0,2.953125,0.0,1.0,1.0,0.552238805970149,0.0,453.0,0.6,1.0,4.0,0.0,0.5033847225020109,0.4966152774979891
931,0,0.0,1.0,2.0,1.0,2.0,0.0,33.0,2.0,0.0,0.0,0.21,0.0,90.0,5.0,0.0,14.0,2.0,2.09090909090909,0.0,2.0,1.0,1.7,0.0,113.0,0.4,0.0,3.0,1.0,0.6144722928529213,0.38552770714707874
931,1,4.0,0.0,1.0,2.0,9.0,0.0,37.0,4.0,0.0,2.0,0.15,0.0,61.0,2.0,0.0,10.0,2.0,2.71428571428571,0.0,1.0,1.0,2.8,0.0,136.0,0.444444444444444,0.0,4.0,2.0,0.5345781801263811,0.46542181987361886
369,0,5.0,0.0,1.0,129.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,2.52631578947368,2.0,3.0,1.0,0.666666666666667,0.0,285.0,0.6,0.0,2.0,1.0,0.5000024116372802,0.4999975883627198
369,1,2.0,0.0,1.0,0.0,25.0,0.0,39.0,1.0,0.0,0.0,0.22,1.0,0.0,1.0,0.0,10.0,1.0,3.92,2.0,3.0,1.0,0.444444444444444,0.0,2.0,0.416666666666667,0.0,4.0,3.0,0.6224521873457748,0.3775478126542252
369,2,2.0,0.0,1.0,2.0,3.0,0.0,40.0,2.0,1.0,2.0,0.15,0.0,75.0,2.0,12.0,14.0,2.0,1.80769230769231,1.0,2.0,1.0,0.127272727272727,0.0,345.0,0.9,0.0,2.0,5.0,0.7598289415532461,0.2401710584467539
370,0,19.0,1.0,4.0,15.0,22.0,0.0,59.0,6.0,4.0,8.0,0.09,1.0,96.0,1.0,2.0,4.0,2.0,5.6,1.0,1.0,1.0,1.5,0.0,565.0,1.0,0.0,3.0,1.0,0.5040933746077861,0.49590662539221386
370,1,2.0,0.0,1.0,2.0,0.0,0.0,37.0,6.0,0.0,1.0,0.07,0.0,97.0,2.0,0.0,29.0,2.0,2.11688311688312,0.0,1.0,1.0,0.238095238095238,0.0,643.0,0.6,0.0,2.0,3.0,0.5020832659636876,0.49791673403631237
373,0,8.0,1.0,1.0,1.0,18.0,1.0,125.0,1.0,1.0,15.0,0.22,1.0,93.0,2.0,0.0,32.0,1.0,57.2,0.0,1.0,1.0,1.0,0.0,303.0,0.666666666666667,0.0,5.0,2.0,0.5124782297595905,0.4875217702404096
373,1,0.0,0.0,1.0,11.0,0.0,5.0,131.0,1.0,0.0,1.0,1.49,0.0,82.0,1.0,74.0,2.0,2.0,6.64285714285714,1.0,1.0,1.0,1.1,0.0,480.0,1.0,0.0,1.0,0.0,0.5833863378511843,0.41661366214881573
373,2,2.0,0.0,1.0,11.0,3.0,0.0,141.0,1.0,1.0,19.0,0.24,0.0,95.0,1.0,0.0,21.0,1.0,6.52678571428571,0.0,1.0,1.0,0.254385964912281,0.0,249.0,0.703703703703704,2.0,2.0,2.0,0.6048059570581172,0.3951940429418827
373,3,8.0,1.0,1.0,0.0,12.0,1.0,81.0,7.0,9.0,21.0,0.2,0.0,76.0,2.0,0.0,11.0,2.0,3.63888888888889,0.0,0.0,1.0,0.886363636363636,0.0,447.0,1.0,2.0,3.0,3.0,0.6359350219551476,0.3640649780448523
376,0,0.0,1.0,2.0,4.0,12.0,2.0,150.0,1.0,0.0,1.0,0.36,0.0,86.0,4.0,0.0,16.0,1.0,4.32558139534884,0.0,1.0,1.0,1.6,0.0,73.0,0.8,0.0,5.0,4.0,0.5676125608279108,0.4323874391720892
376,1,1.0,0.0,14.0,6.0,7.0,1.0,155.0,2.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,18.0,2.0,5.52631578947368,0.0,1.0,1.0,0.8,0.0,126.0,0.9,0.0,4.0,5.0,0.5225665062694295,0.47743349373057054
376,2,0.0,0.0,1.0,4.0,17.0,2.0,216.0,5.0,9.0,0.0,1.5,0.0,100.0,2.0,3.0,25.0,2.0,7.39344262295082,0.0,1.0,1.0,0.582089552238806,0.0,66.0,1.0,0.0,4.0,5.0,0.5321630575872089,0.4678369424127911
376,3,7.0,0.0,3.0,5.0,0.0,3.0,157.0,1.0,0.0,7.0,8.7,2.0,86.0,1.0,70.0,23.0,1.0,6.10526315789474,2.0,1.0,1.0,1.61904761904762,0.0,167.0,0.9,2.0,4.0,4.0,0.5110688332289863,0.48893116677101367
377,0,7.0,0.0,22.0,5.0,0.0,3.0,157.0,1.0,0.0,7.0,0.41,2.0,86.0,1.0,1.0,23.0,1.0,6.10526315789474,2.0,1.0,1.0,1.61904761904762,0.0,167.0,0.9,0.0,4.0,4.0,0.6958540660251074,0.3041459339748926
377,1,5.0,0.0,1.0,1.0,20.0,2.0,137.0,2.0,3.0,5.0,3.2,1.0,92.0,2.0,0.0,22.0,2.0,3.21212121212121,0.0,2.0,1.0,0.805555555555556,0.0,180.0,1.0,0.0,3.0,1.0,0.5429318262556382,0.4570681737443618
377,2,0.0,0.0,1.0,1.0,5.0,2.0,140.0,2.0,1.0,1.0,0.36,0.0,62.0,3.0,0.0,18.0,2.0,5.72727272727273,0.0,1.0,1.0,2.7,0.0,164.0,0.285714285714286,0.0,4.0,0.0,0.5239632497134145,0.47603675028658554
377,3,1.0,0.0,2.0,6.0,7.0,1.0,155.0,2.0,0.0,1.0,8.6,0.0,88.0,4.0,0.0,18.0,2.0,5.52631578947368,0.0,1.0,1.0,0.8,0.0,126.0,1.0,0.0,4.0,5.0,0.549201916289347,0.450798083710653
377,4,3.0,23.0,2.0,26.0,22.0,2.0,800.0,3.0,0.0,10.0,1.5,1.0,96.0,1.0,0.0,19.0,1.0,4.65957446808511,0.0,1.0,1.0,0.0,0.0,167.0,0.428571428571429,0.0,7.0,1.0,0.5226108203603541,0.47738917963964594
379,0,0.0,0.0,2.0,0.0,0.0,5.0,53.0,1.0,0.0,0.0,1.36,1.0,0.0,2.0,54.0,11.0,1.0,5.33333333333333,4.0,4.0,1.0,1.4,0.0,104.0,0.8,0.0,3.0,0.0,0.5150106287524081,0.48498937124759195
380,0,17.0,39.0,13.0,21.0,15.0,20.0,932.0,94.0,1.0,95.0,9.6,7.0,57.0,3.0,4.0,52.0,6.0,2.96753246753247,0.0,0.0,122.0,0.1,0.0,1367.0,0.6,0.0,1.0,0.0,0.5290040566981655,0.47099594330183453
380,1,1.0,0.0,9.0,1.0,6.0,1.0,131.0,1.0,1.0,1.0,0.15,1.0,100.0,1.0,0.0,61.0,2.0,4.0,0.0,1.0,1.0,0.947368421052632,0.0,594.0,0.716981132075472,3.0,4.0,1.0,0.55125381672851,0.44874618327148996
380,2,65.0,0.0,1.0,11.0,0.0,5.0,131.0,1.0,24.0,1.0,1.49,0.0,82.0,1.0,0.0,2.0,2.0,6.64285714285714,1.0,1.0,1.0,0.375,0.0,480.0,1.0,0.0,1.0,0.0,0.5927149960475018,0.4072850039524983
384,0,2.0,1.0,1.0,1.0,3.0,9.0,378.0,1.0,0.0,149.0,1.38,1.0,81.0,1.0,0.0,12.0,1.0,6.51612903225806,1.0,1.0,1.0,0.666666666666667,0.0,1332.0,1.1,0.0,2.0,1.0,0.5739916289375335,0.4260083710624664
384,1,40.0,3.0,4.0,3.0,4.0,2.0,334.0,3.0,1.0,64.0,0.21,2.0,100.0,1.0,0.0,26.0,1.0,9.2,0.0,1.0,0.0,1.22972972972973,0.0,1345.0,1.0,0.0,5.0,1.0,0.5208725812801532,0.47912741871984676
384,2,34.0,12.0,2.0,13.0,36.0,1.0,5.0,5.0,8.0,79.0,9.0,1.0,39.0,2.0,0.0,131.0,1.0,44.1,0.0,9.0,1.0,0.1,0.0,1304.0,0.7,3.0,1.0,1.0,0.6303781262215935,0.3696218737784065
384,3,16.0,19.0,2.0,10.0,39.0,42.0,74.0,4.0,6.0,32.0,0.19,2.0,4.0,2.0,55.0,135.0,6.0,3.6865671641791,1.0,1.0,1.0,1.23611111111111,3.0,1233.0,0.9,3.0,7.0,1.0,0.5611322626225104,0.4388677373774897
385,0,2.0,0.0,1.0,1.0,0.0,0.0,34.0,10.0,10.0,5.0,0.09,1.0,93.0,3.0,8.0,0.0,2.0,5.33333333333333,0.0,1.0,1.0,0.774193548387097,0.0,749.0,0.846153846153846,0.0,2.0,1.0,0.6094794671579659,0.39052053284203414
385,1,11.0,0.0,1.0,3.0,2.0,0.0,7.0,2.0,1.0,6.0,0.02,0.0,83.0,2.0,0.0,15.0,2.0,3.85714285714286,0.0,1.0,1.0,0.457627118644068,0.0,12034.0,1.1,0.0,2.0,3.0,0.6542632138900455,0.34573678610995456
385,2,2.0,0.0,1.0,2.0,65.0,0.0,37.0,6.0,0.0,1.0,0.07,0.0,97.0,2.0,0.0,2.0,2.0,2.11688311688312,0.0,1.0,1.0,0.238095238095238,0.0,643.0,1.0,0.0,2.0,3.0,0.5063926644160218,0.4936073355839782
385,3,17.0,23.0,1.0,21.0,15.0,0.0,123.0,6.0,2.0,28.0,0.09,0.0,97.0,3.0,71.0,35.0,1.0,2.96753246753247,0.0,0.0,59.0,0.68452380952381,0.0,628.0,0.9,0.0,5.0,2.0,0.6412390960867047,0.35876090391329535
386,0,5.0,46.0,1.0,1.0,20.0,2.0,137.0,2.0,3.0,5.0,0.39,1.0,92.0,2.0,0.0,22.0,2.0,27.8,0.0,10.0,1.0,2.3,0.0,180.0,0.9,0.0,3.0,5.0,0.5215679546775892,0.4784320453224108
386,1,16.0,23.0,2.0,26.0,22.0,0.0,531.0,3.0,0.0,10.0,0.17,1.0,4.0,6.0,0.0,3.0,1.0,10.0,0.0,1.0,1.0,1.07843137254902,0.0,167.0,1.0,0.0,2.0,1.0,0.5018623668363317,0.4981376331636683
386,2,1.0,0.0,2.0,6.0,7.0,1.0,155.0,2.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,18.0,2.0,5.52631578947368,0.0,1.0,100.0,0.8,0.0,126.0,1.1,0.0,4.0,5.0,0.5164634911640127,0.48353650883598737
386,3,7.0,0.0,3.0,5.0,0.0,3.0,157.0,1.0,0.0,7.0,0.41,2.0,86.0,1.0,1.0,23.0,1.0,6.10526315789474,2.0,1.0,1.0,1.61904761904762,0.0,167.0,1.0,2.0,1.0,4.0,0.5241245219289248,0.4758754780710752
390,0,19.0,1.0,4.0,15.0,22.0,0.0,59.0,6.0,3.0,8.0,0.09,1.0,92.0,1.0,2.0,4.0,2.0,5.6,1.0,1.0,1.0,1.5,0.0,565.0,1.1,0.0,3.0,1.0,0.503910554979329,0.49608944502067104
390,1,0.0,0.0,1.0,11.0,0.0,5.0,131.0,1.0,18.0,1.0,1.49,0.0,82.0,1.0,0.0,2.0,2.0,6.64285714285714,1.0,1.0,1.0,0.375,0.0,480.0,0.7,0.0,1.0,0.0,0.5396260866346547,0.4603739133653452
390,2,2.0,0.0,1.0,15.0,13.0,0.0,75.0,2.0,2.0,2.0,0.12,0.0,94.0,2.0,0.0,20.0,2.0,11.7,0.0,1.0,1.0,2.6,0.0,453.0,0.457142857142857,1.0,4.0,1.0,0.5817209561841952,0.41827904381580483
397,0,0.0,0.0,1.0,4.0,17.0,2.0,216.0,5.0,9.0,97.0,0.46,0.0,100.0,2.0,3.0,25.0,2.0,7.39344262295082,0.0,1.0,1.0,0.582089552238806,0.0,66.0,0.9,0.0,4.0,5.0,0.5059979822299887,0.49400201777001135
397,1,0.0,1.0,2.0,4.0,12.0,2.0,150.0,1.0,0.0,1.0,0.3,0.0,86.0,4.0,0.0,16.0,1.0,4.32558139534884,0.0,1.0,1.0,0.733333333333333,0.0,73.0,1.0,0.0,5.0,4.0,0.556804018360137,0.443195981639863
397,2,1.0,0.0,11.0,6.0,7.0,1.0,155.0,2.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,18.0,2.0,5.52631578947368,0.0,1.0,1.0,0.8,0.0,126.0,1.0,0.0,4.0,5.0,0.5225665062694295,0.47743349373057054
398,0,30.0,0.0,2.0,14.0,5.0,9.0,745.0,6.0,0.0,4.0,0.6,2.0,96.0,1.0,14.0,8.0,8.0,3.22666666666667,1.0,0.0,78.0,3.1,0.0,301.0,0.8,0.0,5.0,4.0,0.5237575815451849,0.4762424184548151
398,1,1.0,0.0,5.0,17.0,63.0,6.0,464.0,1.0,0.0,0.0,0.24,0.0,96.0,1.0,0.0,3.0,1.0,3.88888888888889,1.0,1.0,1.0,1.07692307692308,0.0,20.0,0.1,0.0,2.0,2.0,0.5166163986776133,0.4833836013223866
398,2,31.0,39.0,25.0,4.0,119.0,1.0,379.0,7.0,17.0,18.0,0.23,7.0,81.0,2.0,1.0,37.0,3.0,59.4,34.0,16.0,1.0,0.5,0.0,193.0,1.0,3.0,4.0,2.0,0.5109918098250914,0.48900819017490854
405,0,1.0,0.0,2.0,6.0,7.0,1.0,155.0,2.0,0.0,1.0,0.33,0.0,88.0,4.0,0.0,18.0,2.0,5.52631578947368,0.0,1.0,192.0,0.8,0.0,126.0,0.9,0.0,4.0,5.0,0.5164634911640127,0.48353650883598737
405,1,5.0,40.0,1.0,1.0,20.0,2.0,137.0,2.0,3.0,5.0,2.5,1.0,56.0,2.0,0.0,22.0,4.0,3.21212121212121,0.0,2.0,1.0,0.805555555555556,0.0,180.0,1.1,0.0,3.0,5.0,0.552446286097007,0.4475537139029931
405,2,7.0,0.0,3.0,5.0,0.0,3.0,95.0,1.0,3.0,7.0,0.41,2.0,86.0,1.0,1.0,23.0,1.0,6.10526315789474,2.0,1.0,1.0,1.61904761904762,0.0,167.0,0.9,2.0,4.0,4.0,0.6333740833859658,0.3666259166140342
405,3,16.0,20.0,27.0,26.0,22.0,2.0,484.0,3.0,26.0,10.0,0.17,1.0,9.0,9.0,0.0,94.0,1.0,4.65957446808511,0.0,1.0,1.0,0.1,0.0,167.0,0.7,0.0,2.0,1.0,0.5082831887739568,0.49171681122604316
