test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
11,15,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,19.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5277863568583929,0.472213643141607
11,16,1.0,0.0,1.0,1.0,3.0,2.0,9.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,2.0,0.4,0.0,3.0,3.0,3.0,0.5672358423235118,0.4327641576764883
11,17,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,12.0,0.0,0.6,0.0,3.0,3.0,3.0,0.5221911476330492,0.47780885236695075
11,18,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.6142508424998531,0.3857491575001469
11,19,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,57.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.602409424781799,0.39759057521820107
11,20,1.0,0.0,3.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,3.0,0.4,0.0,3.0,3.0,3.0,0.5121775576308543,0.48782244236914574
11,21,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,1.0,0.0,3.0,0.8770679564971594,0.12293204350284051
11,22,1.0,0.0,7.0,1.0,3.0,2.0,9.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.518004506804917,0.48199549319508295
11,23,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.6781322401719787,0.32186775982802124
11,24,1.0,0.0,1.0,1.0,3.0,15.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5190187261368365,0.48098127386316347
11,25,1.0,0.0,1.0,10.0,3.0,2.0,7.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5144246947594475,0.4855753052405526
11,26,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,5.0,2.0,0.0,9.0,1.0,1.0,1.0,2.0,0.4,0.0,3.0,3.0,3.0,0.5180144398106743,0.4819855601893259
11,27,1.0,0.0,1.0,0.0,3.0,14.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5274544108417529,0.47254558915824707
11,28,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,2.0,0.4,0.0,3.0,1.0,3.0,0.5948449273700477,0.4051550726299524
11,29,1.0,0.0,1.0,1.0,3.0,2.0,6.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,3.0,0.4,0.0,3.0,3.0,3.0,0.5201977089499009,0.47980229105009914
11,30,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,9.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6130358451510175,0.38696415484898244
11,31,1.0,0.0,1.0,20.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5786100965090759,0.4213899034909241
11,32,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,30.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,0.5255366861591726,0.47446331384082757
11,33,1.0,0.0,1.0,20.0,3.0,5.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5535726762412764,0.44642732375872357
11,34,1.0,0.0,1.0,18.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5444727928386327,0.4555272071613673
11,35,1.0,0.0,1.0,1.0,3.0,2.0,2.0,134.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,2.0,3.0,3.0,3.0,0.550801973669086,0.44919802633091405
11,36,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,43.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.6020791840163711,0.397920815983629
11,37,1.0,0.0,1.0,1.0,3.0,17.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5115672840263661,0.48843271597363386
11,38,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,3.0,0.0,9.0,1.0,1.0,20.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5197064779242908,0.48029352207570924
11,39,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,9.0,2.0,0.0,9.0,1.0,1.0,4.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5998825992935041,0.4001174007064959
11,40,1.0,0.0,1.0,1.0,3.0,14.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5156980375066612,0.4843019624933388
11,41,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,4.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.6702538115535307,0.32974618844646936
11,42,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,21.0,0.0,0.2,0.0,3.0,3.0,3.0,0.5078727733854903,0.4921272266145096
11,43,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,1.0,3.0,3.0,0.5355925300183081,0.4644074699816919
11,44,1.0,0.0,1.0,1.0,13.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.7,0.0,3.0,3.0,3.0,0.5107276766333444,0.4892723233666556
11,45,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,6.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.6279960050256033,0.372003994974397
11,46,1.0,0.0,1.0,1.0,23.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5301015570400758,0.4698984429599243
11,47,1.0,0.0,1.0,1.0,3.0,15.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.2,0.0,3.0,3.0,3.0,0.5149425376587974,0.48505746234120256
11,48,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,96.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.5475705226581737,0.45242947734182626
11,49,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,18.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5367057359386036,0.4632942640613964
11,50,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,71.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.3,0.0,3.0,3.0,3.0,0.6334347683477147,0.3665652316522852
11,51,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,56.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.595766049293748,0.404233950706252
11,52,1.0,0.0,1.0,1.0,3.0,13.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5053370195033718,0.49466298049662816
11,53,1.0,0.0,1.0,1.0,3.0,2.0,4.0,51.0,1.0,1.0,3.0,83.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5603633746168437,0.4396366253831562
11,54,1.0,0.0,1.0,1.0,21.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,2.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6311355977639488,0.36886440223605116
11,55,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,20.0,0.0,2.0,0.0,9.0,1.0,52.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5351134333402561,0.4648865666597437
11,56,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,14.0,0.0,0.5,0.0,3.0,3.0,3.0,0.5456708729039492,0.4543291270960507
11,57,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,69.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6383620848025803,0.3616379151974197
11,58,1.0,0.0,1.0,1.0,3.0,2.0,2.0,182.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,2.0,3.0,3.0,3.0,0.5189794798913995,0.48102052010860036
11,59,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,96.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.551500025495377,0.4484999745046228
11,60,1.0,0.0,1.0,1.0,3.0,15.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.5400960554691207,0.45990394453087946
11,61,1.0,0.0,1.0,21.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5792257777370444,0.42077422226295547
11,62,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,1.0,0.4,0.0,1.0,3.0,3.0,0.5274838937571825,0.4725161062428174
11,63,1.0,0.0,1.0,1.0,20.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6185992803140161,0.38140071968598394
11,64,1.0,0.0,1.0,1.0,13.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5059498404123015,0.4940501595876984
11,65,1.0,0.0,3.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,84.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5104468069642816,0.4895531930357184
11,66,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.6,0.0,3.0,0.0,3.0,0.6767585276507567,0.32324147234924344
11,67,1.0,0.0,1.0,18.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.2,0.0,3.0,3.0,3.0,0.5534029152422373,0.44659708475776294
11,68,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,89.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5827576744396232,0.41724232556037677
11,69,1.0,0.0,1.0,19.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5667574657253673,0.4332425342746327
11,70,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,104.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5192311146206063,0.4807688853793938
11,71,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,66.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6361456792704084,0.3638543207295915
11,72,1.0,0.0,1.0,1.0,3.0,2.0,0.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,3.0,3.0,0.5688475084535697,0.4311524915464303
11,73,1.0,0.0,1.0,1.0,18.0,2.0,2.0,51.0,1.0,1.0,3.0,11.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.652244710847107,0.347755289152893
11,74,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,83.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6079457929523993,0.39205420704760086
11,75,1.0,0.0,1.0,1.0,3.0,12.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.5354798098529168,0.4645201901470831
11,76,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,13.0,3.0,0.4,0.0,3.0,3.0,3.0,0.5271794453172827,0.4728205546827172
11,77,1.0,0.0,1.0,22.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5700375759304706,0.4299624240695296
11,78,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5080103073039449,0.4919896926960552
11,79,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,21.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5077342892165286,0.4922657107834714
11,80,1.0,0.0,1.0,22.0,9.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5151225149153723,0.48487748508462747
11,81,11.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5087326495747266,0.4912673504252734
11,82,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,3.0,0.72088792540099,0.2791120745990097
11,83,1.0,0.0,1.0,1.0,22.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5637918568274303,0.43620814317256956
11,84,1.0,0.0,1.0,1.0,3.0,14.0,2.0,51.0,7.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5315039106118812,0.4684960893881189
52,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5763225688852637,0.4236774311147364
52,1,0.0,0.0,1.0,1.0,0.0,1.0,4.0,58.0,1.0,3.0,5.0,83.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5775200542072874,0.4224799457927128
52,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,104.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5196820449692179,0.4803179550307821
52,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,12.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5233708203562798,0.4766291796437202
52,4,0.0,0.0,1.0,21.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5107161043434846,0.4892838956565155
52,5,0.0,0.0,1.0,1.0,13.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.6592634415560354,0.34073655844396467
52,6,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,15.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5302179507384173,0.4697820492615828
52,7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,3.0,0.7831400404602317,0.21685995953976847
52,8,11.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5194153323403518,0.48058466765964825
52,9,0.0,0.0,1.0,1.0,0.0,1.0,2.0,134.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,2.0,3.0,2.0,3.0,0.6302715141203389,0.36972848587966106
52,10,0.0,0.0,1.0,8.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5211146420960252,0.4788853579039749
52,11,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,89.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5896585070008489,0.41034149299915107
52,12,0.0,0.0,1.0,1.0,0.0,14.0,2.0,58.0,7.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5137435231056356,0.4862564768943642
52,13,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,5.0,2.0,0.0,13.0,2.0,0.0,1.0,2.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5086222153892768,0.49137778461072323
52,14,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,40.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.580830073403181,0.4191699265968189
52,15,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,76.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.6527165201189753,0.34728347988102465
52,16,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,13.0,3.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5182594057827884,0.48174059421721177
52,17,0.0,0.0,1.0,1.0,0.0,1.0,0.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5609348397885261,0.43906516021147385
52,18,0.0,0.0,1.0,1.0,13.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.7,0.0,3.0,2.0,3.0,0.6594961570947446,0.34050384290525526
52,19,0.0,0.0,1.0,1.0,24.0,1.0,2.0,58.0,1.0,4.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5389856759431971,0.46101432405680265
52,20,0.0,0.0,1.0,1.0,25.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,3.0,0.5195848812975317,0.4804151187024681
