test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1499,14,0.0,4.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7566257896810966,0.24337421031890316
1499,15,0.0,4.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.8627832185463734,0.13721678145362667
1499,16,0.0,4.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.8477575780984665,0.15224242190153348
1499,17,0.0,11.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5098438937890982,0.4901561062109018
1499,18,0.0,11.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5054359145076855,0.49456408549231434
1499,19,0.0,0.0,1.0,14.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5903003594584066,0.4096996405415933
1499,20,0.0,7.0,1.0,0.0,18.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5212657076101979,0.4787342923898021
1499,21,0.0,11.0,1.0,0.0,0.0,7.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5380454346403608,0.4619545653596393
1499,22,0.0,8.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.6951502850091044,0.30484971499089564
1499,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8331699318675279,0.16683006813247211
1499,24,0.0,10.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5421787543093741,0.4578212456906257
1499,25,0.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.7610781018807943,0.2389218981192056
1499,26,0.0,7.0,1.0,0.0,0.0,0.0,1.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6157333104501709,0.3842666895498292
1499,27,0.0,9.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,1.0,0.0,0.6424865604089611,0.3575134395910388
1499,28,0.0,9.0,1.0,0.0,0.0,12.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.624709761956771,0.3752902380432289
1499,29,0.0,3.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8405423220485427,0.15945767795145718
1499,30,0.0,7.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6989758136139235,0.3010241863860767
1499,31,0.0,3.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8209673511302328,0.17903264886976722
1499,32,0.0,3.0,1.0,0.0,0.0,1.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8640721073014086,0.13592789269859143
1499,33,0.0,3.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8412911643420327,0.15870883565796712
1499,34,0.0,7.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.604426659914482,0.39557334008551803
1499,35,0.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6254150660323256,0.3745849339676745
1499,36,0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8366311355267638,0.16336886447323606
1499,37,0.0,9.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6121327358249542,0.3878672641750457
1499,38,0.0,5.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,23.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.656942483201386,0.34305751679861396
1499,39,0.0,3.0,1.0,0.0,0.0,0.0,1.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7865687857698316,0.21343121423016864
1499,40,0.0,8.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6923824084158979,0.3076175915841021
1499,41,0.0,1.0,1.0,0.0,0.0,0.0,1.0,176.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6373131302705562,0.36268686972944375
1499,42,0.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8342120420934409,0.16578795790655892
1499,43,0.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,1.0,0.0,0.8704803480990388,0.12951965190096107
1499,44,3.0,6.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7005736010718938,0.29942639892810624
1499,45,0.0,8.0,1.0,0.0,12.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5676516927926273,0.4323483072073728
1499,46,0.0,7.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7079972558247216,0.2920027441752784
1499,47,0.0,3.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.8627538265184886,0.13724617348151158
1499,48,0.0,6.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.7672499078507445,0.23275009214925524
1499,49,0.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8062509831940357,0.19374901680596432
1499,50,0.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.8710174004545659,0.1289825995454341
1499,51,0.0,5.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.809718262561609,0.19028173743839094
1499,52,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.795058659993152,0.20494134000684813
1499,53,0.0,11.0,1.0,0.0,0.0,12.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5361232219312938,0.46387677806870636
1499,54,0.0,3.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,24.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.799812437008701,0.200187562991299
1499,55,0.0,7.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.743400298901692,0.2565997010983077
1499,56,0.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8429229160431814,0.15707708395681855
1499,57,0.0,20.0,1.0,0.0,0.0,0.0,1.0,144.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.5547963443654669,0.445203655634533
1499,58,0.0,3.0,1.0,0.0,0.0,0.0,3.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8189639962764584,0.18103600372354167
1499,59,0.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6287010533481138,0.37129894665188623
1499,60,0.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,14.0,0.0,1.0,0.0,1.0,1.0,0.0,0.620679272183437,0.3793207278165629
1499,61,4.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7385709899650814,0.26142901003491853
1499,62,0.0,11.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.5112263423002662,0.48877365769973385
1499,63,0.0,4.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.766388983938446,0.2336110160615541
1499,64,0.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.855417762816025,0.14458223718397498
1499,65,0.0,8.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,47.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5625841501460007,0.4374158498539994
1499,66,0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,16.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6792116143051813,0.3207883856948187
1499,67,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8224338982381926,0.17756610176180762
1499,68,0.0,7.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7495831999278761,0.250416800072124
1499,69,0.0,7.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.65100480203454,0.34899519796545997
1499,70,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.773107197694989,0.22689280230501094
1499,71,0.0,9.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6302739695312259,0.36972603046877417
1499,72,0.0,9.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6398304797202811,0.3601695202797189
1499,73,0.0,8.0,1.0,4.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6773734076291408,0.32262659237085944
1499,74,0.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.7011165350271258,0.29888346497287427
1499,75,5.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6646302561744536,0.3353697438255465
1499,76,0.0,4.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7718351737447939,0.22816482625520612
1499,77,0.0,6.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7814380528633432,0.21856194713665683
1499,78,0.0,4.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.5833187646841635,0.41668123531583656
1499,79,0.0,7.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6650980953208365,0.3349019046791634
1499,80,0.0,4.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,1.0,0.0,0.8462939343748092,0.15370606562519087
1499,81,0.0,7.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.7294818087794906,0.2705181912205094
1499,82,0.0,4.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,63.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5526811442491961,0.44731885575080366
1499,83,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.6107914607504812,0.3892085392495187
1499,84,0.0,5.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8124213631570517,0.18757863684294812
1499,85,0.0,3.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8433055388927125,0.15669446110728744
1499,86,0.0,11.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,20.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5099062599659211,0.49009374003407885
1499,87,0.0,3.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.701241927884919,0.29875807211508104
1499,88,0.0,4.0,1.0,14.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5610124791837218,0.43898752081627823
1499,89,0.0,10.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,0.0,0.593036589026017,0.40696341097398314
1499,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.8448874069512249,0.15511259304877503
1499,91,0.0,5.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7332787379028297,0.2667212620971702
11,0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,53.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5631715340996082,0.4368284659003918
11,1,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,86.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5957945090101066,0.4042054909898935
11,2,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,13.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,1.0,3.0,3.0,0.5520692620665276,0.44793073793347254
11,3,1.0,0.0,1.0,1.0,9.0,2.0,2.0,51.0,1.0,1.0,3.0,100.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.557787832860206,0.442212167139794
11,4,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.9,0.0,3.0,0.0,3.0,0.6650151559639701,0.3349848440360298
11,5,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,3.0,3.0,9.0,6.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5319047078775754,0.4680952921224246
11,6,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,5.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5051200210212196,0.49487997897878055
11,7,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,18.0,0.0,0.3,0.0,3.0,3.0,3.0,0.5369369686996399,0.46306303130036014
11,8,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,0.0,1.0,3.0,9.0,6.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5433524700848825,0.45664752991511737
11,9,1.0,0.0,1.0,1.0,22.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.5424134459040868,0.4575865540959132
11,10,1.0,0.0,1.0,1.0,13.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5059498404123026,0.4940501595876975
11,11,11.0,0.0,1.0,11.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5208884848383274,0.47911151516167266
11,12,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,18.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5367057359386028,0.4632942640613971
11,13,1.0,0.0,1.0,18.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,1.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5459025396122293,0.4540974603877708
11,14,1.0,0.0,1.0,1.0,3.0,2.0,2.0,23.0,1.0,1.0,3.0,9.0,7.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6385012687317613,0.36149873126823867
11,15,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.9,0.0,1.0,3.0,3.0,0.5117755863585897,0.48822441364141045
11,16,1.0,0.0,1.0,17.0,3.0,1.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5167600916858444,0.48323990831415564
