test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
11,25,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,118.0,0.0,2.0,322.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5921544716691773,0.4078455283308227
11,26,1.0,0.0,1.0,1.0,3.0,7.0,2.0,51.0,1.0,1.0,3.0,53.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5546223994056199,0.4453776005943801
11,27,1.0,0.0,1.0,6.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,69.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6533890035618397,0.3466109964381603
11,28,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,43.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.3,0.0,3.0,3.0,3.0,0.5802280912009194,0.4197719087990806
11,29,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,109.0,0.0,2.0,218.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5921544716691773,0.4078455283308227
11,30,1.0,0.0,1.0,14.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.6143684871707115,0.38563151282928854
11,31,1.0,0.0,1.0,18.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,1.0,3.0,3.0,0.5690189843548441,0.43098101564515595
11,32,1.0,18.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,19.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.7024938004607025,0.29750619953929747
11,33,1.0,11.0,1.0,1.0,22.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6202279132536825,0.37977208674631746
11,34,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,26.0,0.0,2.0,335.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5883985295734042,0.41160147042659584
11,35,1.0,0.0,1.0,0.0,3.0,2.0,0.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5717083638893352,0.42829163611066473
11,36,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,75.0,0.0,2.0,0.0,9.0,1.0,1.0,2.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6389996381267362,0.36100036187326384
11,37,1.0,0.0,1.0,1.0,30.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,1.0,0.4,0.0,3.0,3.0,3.0,0.5113531089351304,0.48864689106486964
11,38,1.0,0.0,1.0,1.0,25.0,2.0,2.0,51.0,24.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6228844179066427,0.37711558209335727
11,39,1.0,0.0,1.0,1.0,32.0,2.0,2.0,51.0,1.0,1.0,3.0,32.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.7416973334415116,0.25830266655848844
11,40,1.0,0.0,1.0,1.0,18.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,4.0,0.5113531089351304,0.48864689106486964
11,41,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,110.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,3.0,3.0,0.7320269648639744,0.26797303513602555
11,42,1.0,0.0,1.0,1.0,29.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,52.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5066109985161146,0.4933890014838854
11,43,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,47.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5790032249872535,0.42099677501274646
11,44,1.0,0.0,1.0,15.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,79.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6533890035618397,0.3466109964381603
11,45,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,76.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,3.0,0.4,0.0,3.0,3.0,3.0,0.5790032249872535,0.42099677501274646
11,46,1.0,20.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,3.0,3.0,0.5750956868453496,0.4249043131546504
11,47,1.0,0.0,1.0,1.0,3.0,7.0,2.0,51.0,1.0,1.0,3.0,99.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5546223994056199,0.4453776005943801
11,48,1.0,22.0,1.0,8.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5040825290068791,0.49591747099312095
11,49,1.0,14.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,19.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.7024938004607025,0.29750619953929747
11,50,1.0,0.0,1.0,1.0,21.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,2.0,3.0,3.0,3.0,0.5113531089351304,0.48864689106486964
11,51,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,107.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,5.0,0.5790032249872535,0.42099677501274646
11,52,1.0,25.0,1.0,1.0,16.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6202279132536825,0.37977208674631746
11,53,1.0,0.0,1.0,1.0,33.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5113531089351304,0.48864689106486964
11,54,1.0,0.0,1.0,1.0,18.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.7447021899522626,0.2552978100477375
11,55,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,4.0,1.0,3.0,58.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6041077851408942,0.39589221485910575
11,56,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,51.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5790032249872535,0.42099677501274646
11,57,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,18.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6164510708972544,0.3835489291027456
11,58,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,120.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5790032249872535,0.42099677501274646
11,59,1.0,0.0,1.0,14.0,22.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6143638483082996,0.38563615169170035
11,60,1.0,0.0,1.0,1.0,3.0,9.0,2.0,51.0,1.0,1.0,3.0,86.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5546223994056199,0.4453776005943801
11,61,1.0,17.0,1.0,1.0,3.0,2.0,0.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5477512206637996,0.4522487793362004
11,62,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,95.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5790032249872535,0.42099677501274646
11,63,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,71.0,0.0,2.0,0.0,42.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.578191076596451,0.42180892340354903
11,64,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,4.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,3.0,3.0,0.5123659075465268,0.48763409245347317
11,65,14.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5564265107739681,0.44357348922603196
11,66,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,44.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,3.0,0.4,0.0,3.0,3.0,3.0,0.5790032249872535,0.42099677501274646
11,67,1.0,0.0,0.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,42.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5790032249872535,0.42099677501274646
11,68,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,50.0,0.0,2.0,0.0,9.0,7.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.6666539946244829,0.3333460053755171
11,69,1.0,0.0,1.0,1.0,3.0,2.0,2.0,674.0,1.0,1.0,3.0,52.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.7125679786059362,0.2874320213940638
11,70,1.0,27.0,1.0,5.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5040825290068791,0.49591747099312095
11,71,1.0,0.0,1.0,1.0,1.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5876012620005033,0.4123987379994966
11,72,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,69.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.728612134543871,0.271387865456129
11,73,1.0,0.0,1.0,1.0,25.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,4.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5983222974322182,0.40167770256778185
11,74,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,104.0,0.0,2.0,0.0,36.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.578191076596451,0.42180892340354903
11,75,1.0,4.0,1.0,14.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5040825290068791,0.49591747099312095
11,76,1.0,0.0,1.0,1.0,3.0,12.0,2.0,51.0,1.0,1.0,3.0,62.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5546223994056199,0.4453776005943801
11,77,1.0,0.0,1.0,1.0,24.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,5.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5983222974322182,0.40167770256778185
11,78,1.0,0.0,1.0,1.0,21.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,1.0,3.0,3.0,3.0,0.5113531089351304,0.48864689106486964
11,79,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,67.0,0.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5197601338447546,0.48023986615524544
11,80,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,54.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5790032249872535,0.42099677501274646
11,81,1.0,0.0,1.0,1.0,3.0,2.0,1.0,51.0,3.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5003663643425864,0.4996336356574136
11,82,1.0,0.0,1.0,1.0,19.0,2.0,2.0,51.0,1.0,1.0,3.0,34.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.7416973334415116,0.25830266655848844
11,83,1.0,0.0,1.0,1.0,36.0,2.0,2.0,504.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5688614000290508,0.4311385999709491
11,84,1.0,0.0,1.0,1.0,34.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,5.0,0.5113531089351304,0.48864689106486964
11,85,1.0,0.0,1.0,17.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.6143684871707115,0.38563151282928854
11,86,1.0,0.0,1.0,1.0,3.0,8.0,2.0,51.0,1.0,1.0,3.0,26.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5109026895523546,0.4890973104476454
11,87,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,109.0,0.0,2.0,0.0,9.0,1.0,32.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5743711741934225,0.4256288258065775
11,88,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,105.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5790032249872535,0.42099677501274646
11,89,1.0,0.0,1.0,1.0,3.0,2.0,2.0,351.0,1.0,1.0,3.0,50.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.7125679786059362,0.2874320213940638
11,90,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,14.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,3.0,3.0,0.5761704966094494,0.42382950339055053
11,91,1.0,0.0,1.0,1.0,34.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,0.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.505597260133007,0.49440273986699296
11,92,1.0,0.0,1.0,14.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,3.0,3.0,0.5690189843548441,0.43098101564515595
11,93,1.0,10.0,1.0,18.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5040825290068791,0.49591747099312095
11,94,1.0,0.0,1.0,1.0,3.0,2.0,2.0,482.0,1.0,1.0,3.0,118.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.7125679786059362,0.2874320213940638
11,95,1.0,0.0,1.0,1.0,3.0,2.0,2.0,121.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.7645089374191301,0.23549106258086996
11,96,1.0,0.0,1.0,1.0,12.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,1.0,3.0,3.0,3.0,0.5113531089351304,0.48864689106486964
11,97,1.0,1.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6426656672840539,0.35733433271594606
11,98,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,102.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5790032249872535,0.42099677501274646
11,99,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,123.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5790032249872535,0.42099677501274646
1516,0,17.0,7.0,1.0,1.0,22.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,2.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,1.0,1.0,0.6898298300383935,0.3101701699616065
1516,1,17.0,7.0,1.0,10.0,0.0,2.0,1.0,121.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,1.0,1.0,0.529218771370229,0.47078122862977106
1516,2,17.0,7.0,1.0,18.0,0.0,2.0,1.0,418.0,7.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,1.0,1.0,0.529218771370229,0.47078122862977106
1516,3,17.0,7.0,1.0,1.0,0.0,7.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.5449011970326425,0.45509880296735744
1516,4,0.0,7.0,1.0,1.0,15.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.7312286060350304,0.2687713939649696
1516,5,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,1.0,2.0,0.5007393628442931,0.4992606371557069
1516,6,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,13.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,1.0,5.0,0.5157819153670258,0.48421808463297417
1516,7,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.5174647102610384,0.48253528973896165
1516,8,17.0,7.0,1.0,1.0,28.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,1.0,1.0,0.6958192936524781,0.304180706347522
1516,9,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,1.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,1.0,1.0,0.5104232399618995,0.4895767600381004
