test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
366.0,0.0,0.0,1.0,3.0,70.0,1.0,6.0,0.23,1.0,100.0,3.0,2.0,13.0,2.0,4.4,0.0,2.0,1.0,1.5,0.0,0.0,0.0,1.0,1.0,0.994655272045276,0.0053447279547239
376.0,0.0,0.0,2.0,3.0,100.0,0.0,8.0,0.48,0.0,100.0,1.0,0.0,21.0,2.0,3.0,0.0,1.0,0.0,0.8,0.0,1.0,0.0,3.0,0.0,0.9920431506594496,0.0079568493405502
1958.0,0.0,7.0,2.0,4.0,106.0,0.0,7.0,0.22,1.0,88.0,1.0,0.0,21.0,1.0,8.2,0.0,1.0,1.0,1.7,0.0,1.0,0.0,2.0,2.0,0.9489649693761864,0.0510350306238136
1965.0,0.0,4.0,5.0,3.0,60.0,0.0,6.0,0.13,1.0,82.0,1.0,0.0,34.0,2.0,9.2,0.0,1.0,1.0,1.9,0.0,0.7,0.0,2.0,1.0,0.837850305285817,0.1621496947141829
1966.0,0.0,3.0,2.0,3.0,82.0,0.0,0.0,0.38,1.0,100.0,1.0,0.0,24.0,2.0,2.1,0.0,1.0,1.0,1.3,0.0,1.0,0.0,4.0,1.0,0.9381924227198776,0.0618075772801222
429.0,0.0,0.0,1.0,8.0,678.0,0.0,0.0,3.34,0.0,0.0,0.0,1.0,22.0,0.0,0.7,0.0,0.0,1.0,0.0,0.0,0.3,0.0,7.0,6.0,0.9768898489109976,0.0231101510890024
1998.0,0.0,2.0,1.0,0.0,41.0,0.0,4.0,0.26,0.0,93.0,1.0,0.0,1.0,2.0,4.3,0.0,1.0,1.0,0.4,0.0,1.0,0.0,2.0,0.0,0.5417506842764226,0.4582493157235774
498.0,0.0,0.0,1.0,8.0,678.0,0.0,0.0,3.34,0.0,0.0,0.0,1.0,22.0,0.0,0.7,0.0,0.0,1.0,0.0,0.0,0.3,0.0,7.0,6.0,0.9768898489109976,0.0231101510890024
499.0,0.0,2.0,1.0,1.0,42.0,0.0,3.0,0.15,3.0,89.0,2.0,0.0,23.0,3.0,3.8,0.0,0.0,1.0,1.5,0.0,1.0,0.0,1.0,1.0,0.8479863779888074,0.1520136220111926
565.0,0.0,2.0,3.0,8.0,137.0,7.0,0.0,0.38,3.0,91.0,2.0,2.0,34.0,2.0,4.6,0.0,1.0,1.0,1.4,0.0,0.2,0.0,1.0,2.0,0.8594724600304444,0.1405275399695556
2049.0,0.0,2.0,3.0,8.0,137.0,7.0,0.0,0.38,3.0,91.0,2.0,2.0,34.0,2.0,4.6,0.0,1.0,1.0,1.4,0.0,0.2,0.0,1.0,2.0,0.8594724600304444,0.1405275399695556
645.0,0.0,11.0,1.0,0.0,33.0,2.0,3.0,0.16,2.0,88.0,2.0,0.0,18.0,1.0,4.1,0.0,1.0,1.0,0.2,0.0,1.0,0.0,1.0,0.0,0.9800565012375267,0.0199434987624733
677.0,0.0,0.0,1.0,1.0,1320.0,0.0,0.0,1.84,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7267429743492047,0.2732570256507953
766.0,0.0,4.0,3.0,7.0,217.0,0.0,0.0,0.28,3.0,90.0,1.0,0.0,37.0,2.0,6.7,0.0,1.0,1.0,1.7,0.0,0.9,0.0,4.0,6.0,0.8836508599921372,0.1163491400078628
831.0,0.0,5.0,2.0,3.0,124.0,0.0,20.0,0.21,3.0,88.0,1.0,0.0,24.0,2.0,6.1,0.0,1.0,1.0,1.5,0.0,1.0,0.0,4.0,2.0,0.9695099951963952,0.0304900048036047
834.0,0.0,0.0,4.0,2.0,39.0,0.0,10.0,0.21,1.0,42.0,1.0,0.0,5.0,2.0,6.8,0.0,2.0,1.0,1.9,0.0,0.0,0.0,3.0,2.0,0.9924037149403732,0.0075962850596267
851.0,0.0,0.0,1.0,0.0,68.0,0.0,18.0,0.29,1.0,100.0,2.0,1.0,14.0,2.0,6.1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9702479972565896,0.0297520027434104
984.0,0.0,0.0,1.0,3.0,37.0,0.0,1.0,0.62,1.0,0.0,3.0,0.0,2.0,1.0,4.0,3.0,3.0,1.0,2.3,0.0,0.0,0.0,1.0,0.0,0.9991201943519727,0.0008798056480272
1059.0,0.0,2.0,1.0,3.0,58.0,0.0,8.0,0.54,0.0,57.0,1.0,0.0,8.0,1.0,4.6,1.0,1.0,1.0,0.6,0.0,0.8,0.0,2.0,0.0,0.5432149683422594,0.4567850316577406
1280.0,0.0,0.0,1.0,1.0,42.0,0.0,10.0,0.32,0.0,44.0,2.0,0.0,15.0,2.0,4.1,1.0,1.0,1.0,1.4,0.0,0.0,0.0,5.0,1.0,0.9963088905149452,0.0036911094850546
2241.0,0.0,1.0,2.0,1.0,37.0,1.0,4.0,0.28,0.0,86.0,2.0,0.0,18.0,2.0,2.6,0.0,1.0,1.0,1.2,0.0,1.0,0.0,4.0,3.0,0.9706298867965066,0.0293701132034933
1431.0,0.0,1.0,1.0,1.0,97.0,1.0,16.0,0.27,0.0,94.0,2.0,4.0,4.0,1.0,4.8,0.0,1.0,1.0,0.5,0.0,0.0,0.0,4.0,2.0,0.923688212080169,0.076311787919831
1438.0,0.0,2.0,2.0,0.0,75.0,0.0,18.0,0.07,0.0,92.0,2.0,0.0,5.0,4.0,3.9,0.0,0.0,0.0,0.6,0.0,0.5,0.0,4.0,2.0,0.9852098648275108,0.014790135172489
