test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1581,8,1.0,3.0,12.0,66.0,1.0,2.0,0.25,10.0,50.0,3.0,89.0,82.0,1.0,30.25,2.0,2.0,1.0,2.66666666666667,0.0,0.4,0.0,2.0,1.0,0.743618124522232,0.256381875477768
1581,9,1.0,3.0,12.0,66.0,1.0,2.0,0.25,10.0,50.0,3.0,0.0,30.0,1.0,30.25,2.0,2.0,1.0,2.66666666666667,0.0,0.0,0.0,2.0,1.0,0.978743042995673,0.021256957004326945
1604,0,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,222.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.7383569568866587,0.2616430431133413
1604,1,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9969758408310221,0.0030241591689779052
1604,2,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,4.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.5848376770638762,0.41516232293612376
1604,3,1.0,1.0,4.0,51.0,2.0,4.0,13.44,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,1.8,0.0,0.666666666666667,0.0,2.0,1.0,0.5806260011257038,0.4193739988742962
1604,4,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,4.0,1.0,30.7,0.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.6340063102472271,0.36599368975277285
1604,5,1.0,1.0,22.0,51.0,2.0,4.0,32.47,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.6758801536778084,0.3241198463221916
1604,6,1.0,1.0,4.0,51.0,2.0,4.0,17.48,0.0,15.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.5928182295356087,0.4071817704643913
1604,7,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,4.0,1.0,30.8,3.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.6433283988372289,0.356671601162771
1604,8,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,104.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.7383569568866587,0.2616430431133413
1604,9,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,169.0,1.0,2.16666666666667,1.0,1.0,417.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.7020944592221332,0.29790554077786674
1605,0,1.0,1.0,5.0,65.0,2.0,4.0,13.44,0.0,85.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,1.8,0.0,0.666666666666667,0.0,2.0,1.0,0.5333987506317073,0.4666012493682927
1605,1,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,76.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.2,0.0,2.0,1.0,0.5538750850497767,0.4461249149502234
1605,2,1.0,1.0,5.0,65.0,2.0,4.0,7.81,0.0,85.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.2,0.0,2.0,1.0,0.7172362168690745,0.2827637831309255
1605,3,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,66.0,1.0,2.28571428571429,2.0,20.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.5242204163817752,0.47577958361822487
1605,4,1.0,1.0,5.0,65.0,2.0,4.0,4.62,0.0,85.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.1,0.0,2.0,1.0,0.9894980278478608,0.010501972152139211
1605,5,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.0,0.0,2.0,1.0,0.9726300388893059,0.027369961110694094
1605,6,1.0,1.0,5.0,65.0,2.0,4.0,33.33,0.0,85.0,1.0,22.0,4.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.5147872647498144,0.48521273525018555
1605,7,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,1.0,108.0,1.0,2.28571428571429,2.0,32.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.5242204163817752,0.47577958361822487
1605,8,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,10.0,140.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.6311417058458586,0.36885829415414145
1605,9,1.0,1.0,5.0,65.0,2.0,4.0,1.81,0.0,85.0,1.0,89.0,82.0,1.0,2.28571428571429,2.0,0.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.6311417058458586,0.36885829415414145
1623,0,2.0,1.0,7.0,79.0,0.0,0.0,0.49,3.0,91.0,2.0,0.0,19.0,1.0,8.75,3.0,2.0,1.0,3.9,0.0,0.5,0.0,2.0,1.0,0.5176056723252287,0.48239432767477136
1623,1,2.0,18.0,7.0,79.0,0.0,0.0,0.49,3.0,91.0,3.0,0.0,19.0,1.0,8.75,3.0,2.0,1.0,1.6,0.0,0.5,0.0,2.0,1.0,0.7826326655398523,0.2173673344601476
1623,2,136.0,9.0,7.0,79.0,0.0,0.0,0.49,3.0,91.0,3.0,0.0,19.0,1.0,8.75,3.0,2.0,1.0,1.6,0.0,0.5,0.0,2.0,1.0,0.6176400378125895,0.38235996218741053
1623,3,2.0,1.0,7.0,79.0,0.0,0.0,13.44,3.0,91.0,3.0,0.0,19.0,1.0,8.75,3.0,2.0,1.0,1.8,0.0,0.5,0.0,2.0,1.0,0.8492768397903765,0.15072316020962345
1623,4,2.0,1.0,7.0,79.0,0.0,0.0,0.49,3.0,91.0,1.0,0.0,19.0,1.0,8.75,3.0,2.0,1.0,1.6,0.0,0.5,0.0,2.0,1.0,0.6257241714949342,0.3742758285050658
1623,5,2.0,1.0,7.0,79.0,0.0,0.0,0.49,3.0,91.0,3.0,0.0,101.0,1.0,8.75,3.0,2.0,1.0,1.6,0.0,0.5,0.0,2.0,1.0,0.8215385203037111,0.17846147969628895
1623,6,2.0,1.0,7.0,79.0,34.0,0.0,0.49,3.0,91.0,0.0,0.0,19.0,1.0,8.75,3.0,2.0,1.0,1.6,0.0,0.5,0.0,2.0,1.0,0.5834654581032666,0.41653454189673345
1623,7,2.0,11.0,7.0,79.0,0.0,0.0,0.49,3.0,91.0,3.0,0.0,19.0,1.0,8.75,3.0,2.0,1.0,1.6,0.0,0.5,0.0,2.0,1.0,0.7826326655398523,0.2173673344601476
1623,8,2.0,20.0,7.0,79.0,0.0,0.0,0.49,3.0,91.0,3.0,0.0,19.0,1.0,8.75,3.0,2.0,1.0,1.6,0.0,0.5,1.0,2.0,1.0,0.7826326655398523,0.2173673344601476
1623,9,2.0,20.0,7.0,79.0,0.0,0.0,0.49,19.0,91.0,3.0,0.0,19.0,1.0,8.75,3.0,2.0,1.0,1.6,0.0,0.5,0.0,2.0,1.0,0.7121128947172756,0.28788710528272443
1650,0,0.0,1.0,1.0,24.0,0.0,0.0,0.55,5.0,0.0,2.0,0.0,4.0,1.0,7.9,17.0,7.0,2.0,1.0,1.0,0.666666666666667,0.0,2.0,0.0,0.8210478940123781,0.17895210598762187
1650,1,0.0,11.0,1.0,24.0,0.0,0.0,0.55,5.0,0.0,2.0,0.0,4.0,1.0,3.5,3.0,7.0,2.0,1.0,1.0,0.666666666666667,0.0,2.0,0.0,0.5213422768061651,0.478657723193835
1650,2,0.0,12.0,11.0,24.0,0.0,0.0,0.55,5.0,0.0,2.0,0.0,4.0,1.0,3.5,3.0,7.0,2.0,1.0,1.0,0.666666666666667,0.0,2.0,0.0,0.5069859879674465,0.4930140120325535
1650,3,29.0,1.0,1.0,24.0,0.0,0.0,0.55,5.0,0.0,2.0,0.0,97.0,1.0,3.5,3.0,7.0,2.0,1.0,1.0,0.666666666666667,0.0,2.0,0.0,0.5095927587226592,0.49040724127734076
1650,4,0.0,1.0,1.0,24.0,0.0,0.0,0.55,5.0,97.0,2.0,0.0,4.0,1.0,3.5,3.0,7.0,2.0,1.0,1.0,0.9,0.0,2.0,0.0,0.6276463072558696,0.37235369274413044
1650,5,0.0,1.0,1.0,24.0,0.0,0.0,0.55,5.0,0.0,2.0,51.0,4.0,1.0,38.7,3.0,7.0,2.0,1.0,1.0,0.666666666666667,0.0,2.0,0.0,0.7543168143312821,0.2456831856687179
1650,6,0.0,1.0,1.0,24.0,0.0,0.0,0.55,5.0,0.0,2.0,0.0,4.0,1.0,3.5,3.0,7.0,2.0,1.0,1.0,0.1,0.0,2.0,0.0,0.9935694295882721,0.00643057041172793
1650,7,0.0,20.0,1.0,24.0,0.0,0.0,0.55,5.0,0.0,2.0,0.0,4.0,1.0,3.5,3.0,7.0,2.0,1.0,1.0,0.666666666666667,0.0,2.0,0.0,0.5213422768061651,0.478657723193835
1650,8,0.0,1.0,1.0,24.0,0.0,0.0,0.55,5.0,0.0,2.0,0.0,4.0,1.0,3.5,3.0,4.0,2.0,1.0,1.0,0.666666666666667,0.0,2.0,0.0,0.6594136173700068,0.3405863826299932
1650,9,0.0,1.0,1.0,24.0,0.0,0.0,0.55,5.0,0.0,1.0,0.0,4.0,1.0,3.5,3.0,34.0,2.0,1.0,1.0,0.666666666666667,0.0,2.0,0.0,0.5482423738600599,0.45175762613994
1720,0,2.0,1.0,4.0,63.0,0.0,6.0,27.2,1.0,83.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.8081627243801075,0.19183727561989244
1720,1,2.0,1.0,4.0,63.0,0.0,6.0,0.34,1.0,83.0,3.0,0.0,10.0,1.0,5.55555555555556,37.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.5190480739800204,0.4809519260199796
1720,2,2.0,1.0,4.0,63.0,0.0,6.0,0.34,1.0,83.0,3.0,0.0,10.0,1.0,5.55555555555556,29.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.5190480739800204,0.4809519260199796
1720,3,2.0,1.0,4.0,63.0,0.0,6.0,0.34,1.0,83.0,3.0,0.0,10.0,4.0,5.55555555555556,1.0,1.0,1.0,4.3,0.0,0.666666666666667,0.0,2.0,1.0,0.5716758703223322,0.42832412967766775
1720,4,2.0,1.0,4.0,63.0,0.0,6.0,0.0,1.0,83.0,3.0,12.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.8356149062593491,0.16438509374065088
1720,5,2.0,11.0,4.0,63.0,0.0,6.0,0.34,1.0,83.0,4.0,0.0,10.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.8106949527352421,0.18930504726475794
1720,6,2.0,1.0,4.0,63.0,0.0,6.0,0.34,1.0,83.0,3.0,0.0,10.0,1.0,5.55555555555556,20.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,1.0,1.0,0.5869726426293846,0.4130273573706153
1720,7,2.0,1.0,4.0,63.0,0.0,6.0,0.34,1.0,83.0,3.0,0.0,10.0,1.0,38.3,1.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.5447873301669877,0.45521266983301234
1720,8,2.0,1.0,4.0,63.0,0.0,6.0,25.85,1.0,83.0,3.0,0.0,10.0,1.0,5.55555555555556,1.0,12.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.6702781426437524,0.3297218573562476
1720,9,2.0,1.0,4.0,63.0,0.0,6.0,0.34,1.0,83.0,3.0,0.0,72.0,1.0,5.55555555555556,1.0,1.0,1.0,1.45454545454545,0.0,0.666666666666667,0.0,2.0,1.0,0.6987942574550787,0.3012057425449212
1789,0,0.0,1.0,0.0,29.0,2.0,1.0,4.62,1.0,0.0,2.0,0.0,9.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,0.1,0.0,3.0,0.0,0.9958558394972162,0.0041441605027837366
1789,1,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,26.9,1.0,2.0,1.0,0.625,0.0,0.6,0.0,3.0,0.0,0.6608188964930196,0.3391811035069804
1789,2,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,7.9,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.6049548279237476,0.3950451720762525
1789,3,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,0.1,0.0,3.0,12.0,0.9455038927562907,0.05449610724370933
1789,4,0.0,1.0,0.0,29.0,2.0,1.0,29.53,1.0,0.0,2.0,9.0,9.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5223276878014432,0.47767231219855677
1789,5,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,2.5,21.0,2.0,1.0,0.625,0.0,0.5,0.0,3.0,0.0,0.7922795704855525,0.2077204295144475
1789,6,0.0,1.0,0.0,29.0,2.0,1.0,23.05,1.0,0.0,2.0,0.0,9.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5001823062332487,0.4998176937667514
1789,7,0.0,15.0,0.0,29.0,16.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5607831076023464,0.4392168923976536
1789,8,0.0,1.0,0.0,1018.0,2.0,1.0,17.89,1.0,0.0,2.0,0.0,9.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.6176383502793992,0.3823616497206009
1789,9,0.0,1.0,0.0,29.0,2.0,1.0,40.77,1.0,0.0,2.0,0.0,116.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5795125764559272,0.4204874235440727
1793,0,0.0,1.0,0.0,29.0,1.0,3.0,0.43,2.0,0.0,2.0,0.0,24.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.5955436324033982,0.4044563675966017
1793,1,0.0,1.0,0.0,29.0,1.0,3.0,0.43,10.0,0.0,2.0,0.0,5.0,2.0,3.0,23.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.7064438455690638,0.29355615443093624
1793,2,0.0,1.0,0.0,29.0,1.0,3.0,0.43,2.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.993339785255234,0.006660214744765985
1793,3,0.0,1.0,0.0,29.0,1.0,3.0,0.43,2.0,46.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,1.0,0.5296272793657206,0.47037272063427943
1793,4,0.0,1.0,0.0,29.0,1.0,3.0,0.43,2.0,0.0,2.0,0.0,5.0,2.0,3.0,3.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.6333972454477601,0.36660275455223984
1793,5,0.0,1.0,0.0,29.0,1.0,3.0,13.65,2.0,0.0,2.0,0.0,5.0,2.0,14.6,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.9028094053930531,0.09719059460694689
1793,6,0.0,1.0,0.0,29.0,1.0,3.0,0.43,2.0,97.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.9,0.0,3.0,0.0,0.5314120794853876,0.4685879205146124
1793,7,0.0,1.0,16.0,29.0,1.0,3.0,0.43,2.0,0.0,2.0,0.0,5.0,2.0,3.0,12.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.5362926222888883,0.4637073777111117
1793,8,0.0,1.0,18.0,29.0,1.0,3.0,0.43,2.0,0.0,2.0,0.0,5.0,2.0,35.2,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.5197163400806488,0.48028365991935124
1793,9,0.0,1.0,0.0,29.0,1.0,3.0,0.43,2.0,0.0,2.0,0.0,152.0,2.0,3.0,1.0,2.0,689.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.6320783040707971,0.36792169592920293
1794,0,0.0,1.0,0.0,29.0,1.0,3.0,0.42,2.0,0.0,2.0,0.0,24.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.5955436324033982,0.4044563675966017
1794,1,0.0,1.0,0.0,29.0,1.0,3.0,0.42,10.0,0.0,2.0,0.0,5.0,2.0,3.0,23.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.7064438455690638,0.29355615443093624
1794,2,0.0,1.0,0.0,29.0,1.0,3.0,0.42,2.0,0.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.993339785255234,0.006660214744765985
1794,3,0.0,1.0,0.0,29.0,1.0,3.0,0.42,2.0,46.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,1.0,0.5296272793657206,0.47037272063427943
1794,4,0.0,1.0,0.0,29.0,1.0,3.0,0.42,2.0,0.0,2.0,0.0,5.0,2.0,3.0,3.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.6333972454477601,0.36660275455223984
1794,5,0.0,1.0,0.0,29.0,1.0,3.0,13.65,2.0,0.0,2.0,0.0,5.0,2.0,14.6,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.9028094053930531,0.09719059460694689
1794,6,0.0,1.0,0.0,29.0,1.0,3.0,0.42,2.0,97.0,2.0,0.0,5.0,2.0,3.0,1.0,2.0,1.0,0.5,0.0,0.9,0.0,3.0,0.0,0.5314120794853876,0.4685879205146124
1794,7,0.0,1.0,16.0,29.0,1.0,3.0,0.42,2.0,0.0,2.0,0.0,5.0,2.0,3.0,12.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.5362926222888883,0.4637073777111117
1794,8,0.0,1.0,18.0,29.0,1.0,3.0,0.42,2.0,0.0,2.0,0.0,5.0,2.0,35.2,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.5197163400806488,0.48028365991935124
1794,9,0.0,1.0,0.0,29.0,1.0,3.0,0.42,2.0,0.0,2.0,0.0,152.0,2.0,3.0,1.0,2.0,689.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.6320783040707971,0.36792169592920293
1795,0,0.0,13.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,25.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.6356644365979868,0.36433556340201323
1795,1,0.0,18.0,0.0,29.0,38.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.5140942118716014,0.4859057881283986
1795,2,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,90.0,2.0,0.0,5.0,2.0,37.1,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.8322471856274077,0.16775281437259226
1795,3,0.0,1.0,0.0,29.0,1.0,7.0,0.36,18.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.5096898366516476,0.4903101633483525
1795,4,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,19.0,2.0,1.0,0.5,3.0,0.666666666666667,0.0,2.0,1.0,0.5239446229931379,0.4760553770068621
1795,5,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,222.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.5278948309015713,0.4721051690984287
1795,6,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,10.0,2.0,1.0,0.5,2.0,0.666666666666667,0.0,2.0,1.0,0.5591829925555751,0.4408170074444248
1795,7,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,20.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.5591829925555751,0.4408170074444248
1795,8,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,8.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.5591829925555751,0.4408170074444248
1795,9,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,2.2,0.0,0.4,0.0,2.0,1.0,0.8226622629864329,0.1773377370135672
1798,0,1.0,1.0,3.0,37.0,1.0,0.0,24.43,7.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.7670882154934288,0.23291178450657124
1798,1,1.0,1.0,3.0,37.0,1.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,28.1,1.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5527053250702424,0.4472946749297576
