test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1,10,1.0,1.0,0.0,0.0,28.0,3.0,4.0,0.24,0.0,100.0,2.0,0.0,9.0,2.0,2.6,0.0,1.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.9969325,0.0030675088
1,11,0.0,1.0,0.0,0.0,31.0,1.0,7.0,0.37,0.0,90.0,2.0,0.0,3.0,1.0,3.1,0.0,1.0,1.0,0.0,0.0,0.5,0.0,5.0,1.0,0.9857027,0.0142972935
1,12,0.0,1.0,0.0,0.0,26.0,1.0,7.0,0.31,0.0,87.0,1.0,0.0,3.0,1.0,3.8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.94895196,0.051048018
1,13,0.0,1.0,0.0,0.0,31.0,1.0,7.0,0.5,0.0,88.0,1.0,0.0,4.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.99813914,0.001860875
1,14,0.0,1.0,0.0,0.0,33.0,2.0,10.0,0.22,0.0,84.0,2.0,0.0,5.0,2.0,3.0,0.0,1.0,1.0,0.2,0.0,0.0,0.0,3.0,0.0,0.9959992,0.0040007606
1,15,0.0,1.0,0.0,0.0,28.0,2.0,7.0,0.36,0.0,74.0,1.0,0.0,3.0,2.0,2.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.99672055,0.0032794587
1,16,0.0,1.0,1.0,2.0,40.0,1.0,5.0,0.56,1.0,90.0,2.0,0.0,12.0,2.0,3.1,1.0,1.0,1.0,0.4,0.0,1.0,0.0,2.0,2.0,0.980023,0.019976968
1,17,0.0,1.0,0.0,0.0,27.0,1.0,7.0,0.32,0.0,84.0,1.0,0.0,3.0,2.0,2.5,0.0,1.0,1.0,0.3,0.0,1.0,0.0,2.0,1.0,0.8844603,0.11553974
1,18,0.0,1.0,0.0,0.0,35.0,1.0,9.0,0.37,0.0,86.0,2.0,0.0,1.0,2.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9571282,0.04287177
1,19,0.0,1.0,0.0,0.0,21.0,1.0,0.0,0.64,0.0,100.0,2.0,0.0,3.0,2.0,1.2,0.0,1.0,1.0,0.4,0.0,0.0,0.0,3.0,2.0,0.9934111,0.006588895
1,20,0.0,1.0,0.0,0.0,20.0,1.0,0.0,1.18,0.0,100.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.9999756,2.4378858e-05
1,21,0.0,1.0,2.0,0.0,35.0,3.0,15.0,0.29,0.0,100.0,1.0,0.0,1.0,2.0,3.3,0.0,1.0,0.0,0.2,0.0,1.0,0.0,3.0,0.0,0.98772013,0.012279878
1,22,0.0,1.0,0.0,0.0,17.0,1.0,3.0,0.19,0.0,79.0,2.0,1.0,10.0,1.0,2.7,1.0,1.0,1.0,1.1,0.0,1.0,0.0,1.0,0.0,0.98727775,0.012722253
1,23,1.0,1.0,0.0,0.0,38.0,1.0,9.0,0.37,0.0,86.0,1.0,0.0,8.0,1.0,2.3,0.0,1.0,1.0,0.1,0.0,1.0,0.0,3.0,1.0,0.9962783,0.003721733
1,24,0.0,1.0,2.0,0.0,24.0,1.0,3.0,0.3,0.0,86.0,1.0,0.0,4.0,2.0,3.8,0.0,1.0,1.0,0.3,0.0,1.0,0.0,3.0,0.0,0.9783105,0.02168945
1,25,0.0,1.0,0.0,0.0,41.0,1.0,9.0,0.48,0.0,87.0,1.0,0.0,3.0,1.0,2.3,1.0,1.0,1.0,0.1,0.0,0.7,0.0,3.0,1.0,0.98267007,0.017329913
1,26,0.0,1.0,1.0,0.0,25.0,1.0,2.0,0.33,0.0,83.0,2.0,0.0,7.0,2.0,2.9,0.0,1.0,1.0,0.7,0.0,0.6,0.0,4.0,2.0,0.8622364,0.1377636
1,27,0.0,1.0,0.0,0.0,24.0,1.0,10.0,0.22,0.0,89.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.99712086,0.002879169
1,28,3.0,1.0,0.0,0.0,41.0,1.0,7.0,0.28,0.0,86.0,1.0,0.0,3.0,2.0,2.6,1.0,1.0,1.0,0.8,0.0,0.7,0.0,1.0,1.0,0.7563089,0.2436911
1,29,0.0,1.0,0.0,0.0,21.0,3.0,4.0,0.24,0.0,100.0,2.0,0.0,9.0,2.0,2.9,0.0,1.0,1.0,0.7,0.0,1.0,0.0,1.0,2.0,0.9960316,0.0039684325
1,30,0.0,1.0,1.0,0.0,42.0,1.0,4.0,0.2,0.0,79.0,2.0,0.0,18.0,2.0,4.7,0.0,1.0,1.0,0.9,0.0,1.0,0.0,4.0,3.0,0.6104517,0.3895483
1,31,0.0,1.0,0.0,0.0,31.0,1.0,6.0,0.44,0.0,88.0,1.0,0.0,2.0,2.0,2.9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.9955327,0.0044673323
1,32,1.0,1.0,0.0,0.0,30.0,3.0,5.0,0.21,0.0,100.0,2.0,0.0,14.0,2.0,3.3,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9794233,0.020576736
1,33,1.0,1.0,0.0,1.0,32.0,1.0,5.0,0.37,0.0,75.0,2.0,0.0,3.0,1.0,3.1,1.0,2.0,1.0,0.8,0.0,1.0,0.0,2.0,2.0,0.9912567,0.008743313
1,34,0.0,1.0,0.0,0.0,20.0,1.0,20.0,0.11,0.0,93.0,2.0,0.0,0.0,2.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.99617755,0.0038224515
1,35,3.0,1.0,2.0,2.0,36.0,1.0,15.0,0.21,1.0,77.0,2.0,0.0,14.0,2.0,6.0,0.0,1.0,1.0,1.4,0.0,1.0,0.0,3.0,0.0,0.984429,0.01557102
1,36,0.0,1.0,0.0,0.0,31.0,3.0,10.0,0.24,0.0,82.0,2.0,0.0,10.0,2.0,2.7,0.0,1.0,1.0,0.3,0.0,0.0,0.0,2.0,2.0,0.981678,0.018321998
1,37,0.0,1.0,0.0,0.0,21.0,1.0,0.0,1.91,0.0,100.0,2.0,0.0,0.0,1.0,1.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.99909186,0.0009081288
1,38,1.0,1.0,0.0,1.0,63.0,1.0,10.0,0.48,0.0,85.0,2.0,2.0,3.0,2.0,3.2,0.0,1.0,1.0,0.2,0.0,1.0,0.0,3.0,1.0,0.9931508,0.006849231
1,39,0.0,1.0,2.0,0.0,28.0,1.0,8.0,0.18,0.0,84.0,1.0,0.0,10.0,2.0,3.2,0.0,1.0,1.0,1.1,0.0,0.0,0.0,2.0,1.0,0.89681524,0.10318474
1,40,3.0,1.0,2.0,2.0,36.0,1.0,15.0,0.2,1.0,77.0,2.0,0.0,15.0,2.0,6.3,0.0,1.0,1.0,1.4,0.0,1.0,0.0,3.0,2.0,0.98572785,0.01427213
1,41,1.0,1.0,0.0,0.0,21.0,1.0,4.0,0.4,0.0,75.0,3.0,0.0,3.0,1.0,3.4,0.0,1.0,1.0,0.6,0.0,0.0,0.0,3.0,0.0,0.98106205,0.018937938
1,42,0.0,1.0,0.0,0.0,25.0,1.0,5.0,0.56,0.0,84.0,1.0,0.0,4.0,2.0,2.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.99540305,0.004596963
1,43,2.0,1.0,0.0,0.0,17.0,2.0,10.0,0.22,0.0,87.0,2.0,0.0,3.0,2.0,1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.99631405,0.0036859575
1,44,1.0,1.0,2.0,2.0,47.0,2.0,12.0,0.25,1.0,69.0,2.0,0.0,8.0,2.0,4.7,1.0,1.0,1.0,1.7,0.0,1.0,0.0,4.0,4.0,0.962557,0.037443
1,45,0.0,1.0,0.0,0.0,17.0,1.0,3.0,0.19,0.0,79.0,2.0,1.0,10.0,1.0,2.7,1.0,1.0,1.0,1.1,0.0,0.0,0.0,1.0,1.0,0.9921934,0.0078066275
1,46,0.0,1.0,0.0,0.0,20.0,1.0,1.0,0.8,0.0,66.0,2.0,0.0,5.0,2.0,2.7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.9998415,0.00015850663
1,47,0.0,1.0,0.0,0.0,28.0,1.0,3.0,0.25,0.0,90.0,4.0,0.0,7.0,1.0,2.4,0.0,1.0,1.0,0.6,0.0,0.0,0.0,2.0,1.0,0.9731128,0.026887178
1,48,0.0,1.0,1.0,0.0,17.0,1.0,0.0,0.4,0.0,100.0,2.0,0.0,5.0,2.0,0.8,0.0,0.0,1.0,0.4,0.0,1.0,0.0,2.0,1.0,0.95332426,0.04667572
1,49,0.0,1.0,0.0,0.0,27.0,1.0,16.0,0.19,0.0,91.0,1.0,0.0,1.0,1.0,2.7,1.0,1.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0.96937084,0.030629186
1,50,0.0,1.0,0.0,0.0,20.0,1.0,4.0,0.45,0.0,64.0,2.0,0.0,3.0,2.0,2.2,0.0,1.0,1.0,0.6,0.0,0.0,0.0,3.0,2.0,0.9993138,0.00068624434
1,51,0.0,1.0,0.0,0.0,21.0,1.0,7.0,0.28,0.0,83.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.99799925,0.0020007733
1,52,0.0,1.0,0.0,0.0,24.0,1.0,5.0,0.28,0.0,83.0,1.0,0.0,3.0,2.0,2.5,0.0,1.0,1.0,0.3,0.0,0.0,0.0,1.0,0.0,0.99258214,0.0074178325
1,53,0.0,1.0,0.0,0.0,17.0,1.0,0.0,1.06,0.0,100.0,2.0,0.0,0.0,1.0,1.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.99860793,0.001392077
1,54,0.0,1.0,0.0,0.0,27.0,1.0,17.0,0.18,0.0,92.0,1.0,0.0,1.0,1.0,2.7,1.0,1.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0.97116077,0.02883926
1,55,1.0,1.0,0.0,0.0,21.0,1.0,1.0,0.55,0.0,75.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.8,0.0,1.0,0.0,5.0,1.0,0.98827463,0.011725356
1,56,0.0,1.0,0.0,0.0,16.0,1.0,15.0,0.05,0.0,84.0,1.0,0.0,0.0,1.0,4.7,0.0,1.0,1.0,0.6,0.0,1.0,0.0,2.0,1.0,0.9565536,0.04344642
1,57,0.0,1.0,0.0,0.0,24.0,1.0,6.0,0.96,0.0,100.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9986349,0.0013651398
1,58,0.0,1.0,0.0,0.0,24.0,1.0,3.0,0.3,0.0,62.0,2.0,0.0,3.0,2.0,2.9,0.0,1.0,1.0,0.2,0.0,0.0,0.0,3.0,1.0,0.999656,0.0003439985
1,59,0.0,1.0,0.0,0.0,29.0,3.0,3.0,0.35,0.0,71.0,2.0,0.0,7.0,2.0,2.0,0.0,1.0,1.0,0.4,0.0,1.0,0.0,1.0,0.0,0.98112816,0.018871829
1,60,0.0,1.0,0.0,0.0,24.0,1.0,5.0,0.4,0.0,80.0,2.0,0.0,1.0,2.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9989685,0.0010315424
1,61,0.0,1.0,0.0,0.0,24.0,1.0,5.0,0.4,0.0,80.0,2.0,0.0,1.0,2.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.99910414,0.00089583197
1,62,0.0,1.0,0.0,0.0,22.0,1.0,6.0,0.17,0.0,80.0,1.0,0.0,0.0,2.0,2.7,1.0,2.0,1.0,1.2,0.0,1.0,0.0,2.0,0.0,0.977835,0.022165023
1,63,0.0,1.0,0.0,0.0,21.0,1.0,3.0,0.55,0.0,71.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.99919945,0.00080053887
1,64,0.0,1.0,0.0,0.0,40.0,2.0,15.0,0.3,0.0,100.0,1.0,0.0,5.0,2.0,3.1,0.0,1.0,0.0,0.4,0.0,1.0,0.0,5.0,0.0,0.98781395,0.012186054
1,65,1.0,1.0,0.0,0.0,38.0,3.0,8.0,0.23,0.0,100.0,1.0,0.0,5.0,3.0,2.7,1.0,1.0,1.0,0.9,0.0,0.0,0.0,1.0,0.0,0.99557984,0.004420166
1,66,0.0,1.0,0.0,0.0,24.0,1.0,2.0,0.5,0.0,70.0,2.0,0.0,3.0,1.0,1.8,0.0,1.0,1.0,0.3,0.0,1.0,0.0,2.0,1.0,0.99038905,0.00961095
1,67,0.0,1.0,0.0,0.0,21.0,1.0,2.0,0.64,0.0,71.0,1.0,0.0,3.0,2.0,1.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.995444,0.0045559714
1,68,0.0,1.0,0.0,0.0,21.0,1.0,5.0,0.41,0.0,80.0,2.0,0.0,0.0,2.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9996124,0.0003875846
1,69,0.0,1.0,0.0,0.0,31.0,1.0,11.0,0.23,0.0,85.0,1.0,0.0,2.0,2.0,2.8,0.0,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,0.9861523,0.0138477115
1,70,0.0,1.0,0.0,0.0,24.0,1.0,3.0,0.26,0.0,60.0,2.0,0.0,3.0,2.0,2.8,0.0,1.0,1.0,0.2,0.0,1.0,0.0,4.0,1.0,0.99860674,0.0013932323
1,71,1.0,1.0,0.0,0.0,24.0,1.0,2.0,0.15,0.0,81.0,1.0,0.0,3.0,1.0,2.1,0.0,1.0,1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.9365393,0.06346071
1,72,3.0,1.0,3.0,1.0,32.0,1.0,1.0,0.21,0.0,83.0,1.0,0.0,3.0,2.0,3.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.98884124,0.011158784
1,73,0.0,1.0,0.0,0.0,32.0,2.0,5.0,0.29,0.0,77.0,2.0,0.0,5.0,2.0,2.2,0.0,1.0,1.0,0.4,0.0,0.0,0.0,2.0,2.0,0.9891263,0.010873678
1,74,0.0,1.0,0.0,0.0,21.0,1.0,5.0,0.38,0.0,79.0,1.0,0.0,1.0,2.0,1.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.9976741,0.0023258685
1,75,0.0,1.0,0.0,0.0,31.0,1.0,8.0,0.39,0.0,87.0,1.0,0.0,4.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.99703246,0.002967543
1,76,0.0,1.0,0.0,0.0,31.0,1.0,8.0,0.39,0.0,87.0,1.0,0.0,4.0,2.0,2.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.99703246,0.002967543
1,77,0.0,1.0,0.0,0.0,20.0,1.0,5.0,0.36,0.0,79.0,2.0,0.0,1.0,3.0,1.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9981044,0.0018956304
1,78,0.0,1.0,0.0,0.0,23.0,1.0,3.0,0.44,0.0,79.0,1.0,1.0,5.0,2.0,1.2,0.0,0.0,1.0,0.4,0.0,0.0,0.0,3.0,0.0,0.9889751,0.011024878
1,79,0.0,1.0,0.0,0.0,18.0,1.0,4.0,0.18,0.0,83.0,3.0,0.0,8.0,2.0,2.2,0.0,1.0,1.0,0.2,0.0,0.0,0.0,3.0,0.0,0.99806094,0.0019390751
1,80,0.0,1.0,0.0,0.0,28.0,1.0,5.0,0.38,0.0,76.0,1.0,0.0,4.0,2.0,2.8,0.0,1.0,1.0,0.4,0.0,0.0,0.0,4.0,0.0,0.984033,0.015967017
1,81,0.0,1.0,1.0,0.0,42.0,1.0,4.0,0.21,0.0,79.0,2.0,0.0,18.0,2.0,4.6,0.0,1.0,1.0,0.9,0.0,0.5,0.0,4.0,2.0,0.844107,0.15589304
1,82,0.0,1.0,0.0,0.0,39.0,1.0,4.0,0.37,0.0,70.0,2.0,0.0,3.0,2.0,6.1,0.0,1.0,1.0,0.2,0.0,0.5,0.0,6.0,1.0,0.81390107,0.18609893
1,83,1.0,1.0,6.0,0.0,27.0,3.0,2.0,0.22,0.0,78.0,2.0,0.0,30.0,2.0,11.2,0.0,1.0,1.0,0.8,0.0,1.0,0.0,2.0,7.0,0.8131696,0.18683042
1,84,0.0,1.0,0.0,1.0,39.0,1.0,5.0,0.65,0.0,80.0,2.0,0.0,2.0,2.0,2.8,0.0,1.0,1.0,0.2,0.0,1.0,0.0,4.0,1.0,0.9951827,0.0048173135
1,85,0.0,1.0,0.0,0.0,33.0,2.0,1.0,0.46,0.0,100.0,1.0,0.0,3.0,3.0,1.8,0.0,1.0,1.0,1.7,0.0,0.0,0.0,3.0,0.0,0.98685044,0.013149574
1,86,1.0,1.0,5.0,0.0,29.0,1.0,0.0,0.26,0.0,83.0,1.0,0.0,5.0,1.0,7.0,0.0,1.0,1.0,0.8,0.0,0.0,0.0,3.0,0.0,0.937384,0.06261599
1,87,0.0,1.0,0.0,0.0,18.0,1.0,3.0,0.2,0.0,82.0,2.0,0.0,7.0,2.0,2.2,0.0,1.0,1.0,0.2,0.0,0.0,0.0,2.0,0.0,0.9995143,0.0004856981
1,88,12.0,1.0,0.0,0.0,26.0,2.0,3.0,0.1,2.0,90.0,2.0,0.0,33.0,2.0,4.2,0.0,1.0,1.0,0.2,0.0,0.5,0.0,3.0,1.0,0.84919715,0.15080287
1,89,1.0,1.0,0.0,0.0,26.0,2.0,9.0,0.2,0.0,83.0,2.0,0.0,1.0,1.0,3.6,0.0,0.0,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0.952097,0.04790302
1,90,0.0,1.0,0.0,0.0,30.0,1.0,3.0,0.38,0.0,67.0,2.0,0.0,3.0,2.0,5.8,0.0,1.0,1.0,0.2,0.0,0.0,0.0,5.0,1.0,0.9880594,0.011940603
1,91,0.0,1.0,0.0,0.0,25.0,1.0,0.0,0.86,0.0,100.0,2.0,0.0,3.0,2.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9985609,0.0014390848
1,92,0.0,1.0,0.0,0.0,29.0,1.0,8.0,0.39,0.0,83.0,1.0,0.0,1.0,1.0,2.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9923941,0.0076058805
1,93,0.0,1.0,0.0,0.0,24.0,1.0,0.0,1.5,0.0,100.0,2.0,0.0,0.0,1.0,2.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9999305,6.949029e-05
1,94,0.0,1.0,0.0,1.0,41.0,1.0,6.0,0.63,0.0,80.0,2.0,0.0,3.0,3.0,1.9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9968175,0.003182461
1,95,3.0,1.0,1.0,2.0,33.0,1.0,4.0,0.28,0.0,66.0,2.0,0.0,2.0,1.0,3.5,1.0,1.0,1.0,0.6,0.0,1.0,0.0,2.0,1.0,0.97648734,0.023512682
1,96,2.0,1.0,0.0,0.0,20.0,1.0,0.0,0.29,0.0,91.0,2.0,0.0,11.0,1.0,1.2,0.0,1.0,1.0,0.2,0.0,1.0,0.0,1.0,0.0,0.99350524,0.006494746
1,97,1.0,1.0,0.0,0.0,42.0,1.0,7.0,0.33,0.0,83.0,1.0,0.0,4.0,2.0,9.4,0.0,1.0,1.0,0.1,0.0,0.7,0.0,5.0,1.0,0.6691599,0.33084008
1,98,0.0,1.0,1.0,1.0,31.0,1.0,3.0,1.0,0.0,76.0,2.0,0.0,0.0,2.0,2.3,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999598,4.0161238e-05
1,99,0.0,1.0,0.0,0.0,22.0,1.0,0.0,0.85,0.0,80.0,5.0,0.0,2.0,1.0,1.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.9983091,0.00169094
24,0,5.0,1.0,9.0,1.0,65.0,1.0,177.0,0.15,0.0,99.0,1.0,0.0,3.0,1.0,9.4,0.0,1.0,0.0,0.5,0.0,0.5,0.0,2.0,1.0,0.738978,0.26102194
24,1,3.0,1.0,6.0,1.0,48.0,1.0,130.0,0.16,0.0,99.0,1.0,0.0,3.0,1.0,8.7,0.0,1.0,0.0,0.7,0.0,0.5,0.0,4.0,6.0,0.93900144,0.060998566
24,2,0.0,1.0,0.0,3.0,210.0,3.0,45.0,0.8,0.0,100.0,2.0,0.0,6.0,2.0,2.1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.9898328,0.010167153
24,3,0.0,1.0,0.0,2.0,252.0,3.0,53.0,0.76,0.0,100.0,2.0,0.0,10.0,2.0,2.2,0.0,1.0,0.0,0.1,0.0,1.0,0.0,3.0,4.0,0.9948071,0.005192892
24,4,9.0,1.0,0.0,2.0,126.0,4.0,60.0,0.2,1.0,100.0,3.0,6.0,38.0,2.0,6.4,0.0,0.0,0.0,1.5,0.0,1.0,0.0,4.0,5.0,0.9285903,0.071409695
24,5,0.0,1.0,3.0,1.0,94.0,8.0,25.0,0.19,1.0,100.0,2.0,2.0,18.0,2.0,4.3,0.0,0.0,0.0,1.1,0.0,0.0,0.0,5.0,2.0,0.93495613,0.06504385
24,6,0.0,1.0,0.0,6.0,132.0,3.0,5.0,3.07,0.0,100.0,1.0,17.0,4.0,1.0,3.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,0.0,0.997644,0.0023559784
24,7,0.0,1.0,0.0,6.0,132.0,3.0,5.0,3.07,0.0,100.0,1.0,22.0,4.0,1.0,3.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,0.0,0.997644,0.0023559784
24,8,0.0,1.0,0.0,4.0,166.0,5.0,10.0,1.19,0.0,100.0,2.0,1.0,3.0,2.0,2.2,0.0,1.0,1.0,0.3,0.0,0.0,0.0,2.0,0.0,0.99477214,0.0052278396
24,9,1.0,1.0,0.0,0.0,17.0,2.0,83.0,0.11,0.0,98.0,1.0,0.0,1.0,1.0,2.1,0.0,1.0,0.0,0.0,0.0,0.5,0.0,2.0,5.0,0.9925222,0.0074778306
24,10,0.0,1.0,0.0,0.0,47.0,2.0,18.0,0.28,0.0,100.0,2.0,0.0,5.0,1.0,3.1,0.0,1.0,0.0,0.3,0.0,0.7,0.0,5.0,1.0,0.9931346,0.0068653803
24,11,0.0,1.0,0.0,1.0,75.0,1.0,18.0,0.39,0.0,90.0,2.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,0.1,0.0,0.7,0.0,4.0,1.0,0.7724118,0.2275882
24,12,0.0,1.0,0.0,0.0,25.0,1.0,6.0,0.93,0.0,100.0,2.0,5.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.99619275,0.0038072404
24,13,1.0,1.0,0.0,0.0,17.0,2.0,77.0,0.11,0.0,98.0,1.0,0.0,1.0,1.0,1.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.97825027,0.021749739
24,14,2.0,1.0,0.0,3.0,182.0,2.0,19.0,0.5,0.0,100.0,1.0,0.0,17.0,3.0,3.4,0.0,1.0,0.0,1.2,0.0,0.0,0.0,2.0,5.0,0.9580661,0.041933864
24,15,0.0,1.0,0.0,2.0,196.0,7.0,15.0,1.3,0.0,100.0,1.0,0.0,4.0,2.0,2.9,0.0,1.0,0.0,0.1,0.0,1.0,0.0,1.0,1.0,0.9942748,0.0057251765
24,16,0.0,1.0,0.0,2.0,213.0,1.0,29.0,0.71,0.0,94.0,1.0,0.0,13.0,1.0,5.3,0.0,1.0,1.0,0.0,0.0,0.7,0.0,3.0,5.0,0.9980358,0.001964239
24,17,3.0,1.0,10.0,0.0,120.0,7.0,28.0,0.23,0.0,95.0,1.0,3.0,16.0,2.0,7.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,6.0,6.0,0.96008396,0.03991602
24,18,3.0,1.0,10.0,0.0,120.0,7.0,28.0,0.23,0.0,95.0,1.0,3.0,16.0,2.0,6.7,0.0,1.0,0.0,0.5,0.0,0.7,0.0,6.0,5.0,0.94055855,0.059441455
24,19,0.0,1.0,0.0,3.0,206.0,1.0,27.0,0.77,0.0,94.0,1.0,0.0,8.0,1.0,4.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,0.9954709,0.0045291455
