test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
43,6,1.0,7.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,5.0,7.0,0.55,0.0,0.0,2.0,3.0,18.0,1.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.6224743184704875,0.3775256815295125
43,7,1.0,0.0,1.0,51.0,0.0,2.0,1.0,2.0,7.0,9.0,77.0,0.55,0.0,34.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5533442271332012,0.44665577286679875
43,8,1.0,0.0,4.0,6.0,1.0,2.0,1.0,2.0,7.0,7.0,77.0,0.55,0.0,97.0,1.0,3.0,18.0,3.0,6.65882352941177,12.0,1.0,0.0,0.568445475638051,0.5,4.0,0.5312323781351492,0.46876762186485077
43,9,1.0,0.0,3.0,87.0,1.0,2.0,2.0,2.0,7.0,5.0,77.0,0.55,0.0,66.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.5800130144749827,0.41998698552501734
48,0,6.0,3.0,3.0,87.0,0.0,4.0,2.0,6.0,8.0,5.0,38.0,0.39,0.0,66.0,1.0,3.0,27.0,4.0,4.87272727272727,0.0,29.0,0.0,0.496396396396396,0.666666666666667,3.0,0.6539606323069753,0.3460393676930246
48,1,6.0,3.0,1.0,1.0,0.0,4.0,2.0,6.0,8.0,22.0,38.0,6.04,0.0,42.0,1.0,3.0,5.0,4.0,42.2,0.0,1.0,0.0,0.496396396396396,0.666666666666667,2.0,0.5383926660180165,0.4616073339819835
48,2,6.0,3.0,1.0,1.0,0.0,4.0,3.0,6.0,8.0,11.0,38.0,0.39,6.0,89.0,1.0,3.0,1.0,4.0,4.87272727272727,0.0,1.0,2.0,0.496396396396396,1.0,3.0,0.6533157570491887,0.34668424295081135
48,3,6.0,3.0,1.0,91.0,0.0,4.0,6.0,6.0,8.0,22.0,38.0,6.51,0.0,89.0,1.0,3.0,5.0,4.0,4.87272727272727,0.0,1.0,0.0,1.0,1.0,3.0,0.5090051104241523,0.4909948895758477
48,4,6.0,3.0,3.0,87.0,0.0,4.0,2.0,6.0,8.0,5.0,40.0,0.39,0.0,66.0,1.0,3.0,27.0,4.0,4.87272727272727,0.0,29.0,0.0,0.496396396396396,0.666666666666667,3.0,0.6539606323069753,0.3460393676930246
48,5,6.0,3.0,3.0,87.0,0.0,4.0,2.0,6.0,8.0,5.0,40.0,0.39,0.0,66.0,1.0,3.0,27.0,3.0,4.87272727272727,0.0,29.0,0.0,0.496396396396396,0.666666666666667,3.0,0.655082440391908,0.34491755960809206
48,6,6.0,3.0,1.0,1.0,0.0,4.0,13.0,6.0,22.0,22.0,38.0,0.39,0.0,89.0,1.0,3.0,27.0,4.0,51.3,3.0,1.0,0.0,1.1,1.1,3.0,0.5153743260099553,0.48462567399004475
48,7,6.0,3.0,1.0,1.0,0.0,4.0,0.0,6.0,8.0,1.0,38.0,0.39,0.0,10.0,1.0,3.0,27.0,4.0,33.0,0.0,1.0,0.0,0.496396396396396,0.666666666666667,1.0,0.5973810635704186,0.4026189364295813
48,8,6.0,3.0,1.0,1.0,0.0,4.0,0.0,6.0,8.0,1.0,38.0,0.39,0.0,10.0,0.0,3.0,27.0,4.0,33.0,0.0,1.0,0.0,0.496396396396396,0.666666666666667,1.0,0.5953992131537925,0.4046007868462075
48,9,6.0,3.0,1.0,1.0,0.0,1.0,3.0,6.0,8.0,11.0,38.0,0.39,6.0,89.0,1.0,3.0,1.0,4.0,4.87272727272727,0.0,1.0,2.0,0.496396396396396,1.0,3.0,0.7735662454382826,0.2264337545617174
58,0,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,0.0,0.22,0.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,0.0,0.0,3.0,0.66008316008316,0.0,1.0,0.5902351285333606,0.4097648714666394
58,1,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,5.0,1.43,0.0,68.0,1.0,1.0,50.0,6.0,18.4,7.0,0.0,0.0,0.66008316008316,0.4,1.0,0.5175577101682225,0.48244228983177745
58,2,0.0,4.0,3.0,2.0,0.0,0.0,2.0,1.0,22.0,21.0,78.0,1.43,0.0,94.0,7.0,1.0,3.0,6.0,4.24038461538461,0.0,0.0,0.0,0.66008316008316,0.4,1.0,0.509130842168707,0.49086915783129303
58,3,0.0,31.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,0.0,0.22,0.0,94.0,1.0,1.0,50.0,6.0,4.24038461538461,0.0,0.0,3.0,0.66008316008316,0.0,1.0,0.5952336035492507,0.40476639645074924
58,4,0.0,8.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,1.43,0.0,94.0,6.0,1.0,5.0,6.0,4.24038461538461,8.0,0.0,0.0,1.0,0.625,1.0,0.5947824526280672,0.4052175473719329
58,5,0.0,4.0,0.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,38.0,1.43,0.0,8.0,1.0,20.0,50.0,6.0,0.8,36.0,0.0,0.0,0.66008316008316,0.0,0.0,0.6283226044838892,0.37167739551611084
58,6,0.0,8.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,78.0,6.98,0.0,94.0,6.0,1.0,5.0,6.0,4.24038461538461,8.0,0.0,0.0,1.0,0.625,1.0,0.5947824526280672,0.4052175473719329
58,7,0.0,35.0,0.0,2.0,0.0,8.0,2.0,5.0,22.0,21.0,38.0,1.43,0.0,8.0,1.0,20.0,50.0,6.0,0.8,36.0,0.0,0.0,0.66008316008316,0.0,0.0,0.6469305121925386,0.35306948780746134
58,8,0.0,44.0,1.0,2.0,0.0,8.0,2.0,2.0,22.0,0.0,78.0,6.57,0.0,44.0,1.0,1.0,50.0,6.0,4.24038461538461,12.0,0.0,1.0,0.66008316008316,1.0,1.0,0.6681392594005291,0.33186074059947096
58,9,0.0,4.0,1.0,2.0,0.0,8.0,2.0,5.0,22.0,46.0,5.0,1.43,0.0,68.0,4.0,1.0,50.0,6.0,18.4,7.0,0.0,0.0,0.66008316008316,0.4,2.0,0.5300959451932065,0.46990405480679354
67,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,133.0,0.1,0.0,87.0,2.0,0.0,7.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.5735845443354514,0.42641545566454864
67,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,47.2,1.0,1.0,0.0,1.0,1.0,1.0,0.637437898118719,0.3625621018812811
67,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,28.0,0.0,1.0,1.0,1.0,0.7396021336943077,0.2603978663056922
67,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,3.0,0.464757709251101,0.0,1.0,0.7445896833456046,0.2554103166543954
67,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,7.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.5221496785177452,0.4778503214822548
67,5,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,22.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,3.0,0.5101801190234644,0.4898198809765356
67,6,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,23.0,6.54,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.515842723693164,0.48415727630683597
67,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,19.0,6.0,62.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.5990017451012535,0.4009982548987466
67,8,0.0,0.0,1.0,2.0,0.0,12.0,2.0,1.0,7.0,6.0,23.0,0.1,0.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,0.1,1.0,0.5749486015576402,0.4250513984423599
67,9,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,7.0,6.0,23.0,0.1,14.0,87.0,2.0,0.0,28.0,1.0,5.13333333333333,1.0,1.0,0.0,0.464757709251101,1.0,1.0,0.5252650588969134,0.47473494110308656
97,0,1.0,0.0,1.0,89.0,0.0,1.0,2.0,6.0,35.0,12.0,157.0,0.27,0.0,27.0,1.0,2.0,64.0,2.0,42.2,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.5969038465862436,0.4030961534137564
97,1,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,3.0,157.0,0.27,0.0,98.0,1.0,2.0,64.0,2.0,19.7,0.0,0.0,0.0,0.465542885473475,0.4,0.0,0.5688930668430032,0.43110693315699683
97,2,1.0,0.0,1.0,89.0,0.0,1.0,2.0,6.0,35.0,12.0,157.0,0.27,0.0,27.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.5043346901305519,0.4956653098694482
97,3,1.0,0.0,3.0,5.0,0.0,1.0,2.0,6.0,35.0,5.0,157.0,0.27,0.0,66.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.5606986222402068,0.43930137775979317
97,4,1.0,7.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,71.0,7.0,0.27,0.0,0.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.5634386964019213,0.43656130359807865
97,5,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,16.0,157.0,0.27,0.0,98.0,1.0,2.0,22.0,2.0,6.43523316062176,0.0,9.0,0.0,0.465542885473475,0.4,3.0,0.5831843956886934,0.4168156043113066
97,6,1.0,0.0,3.0,5.0,0.0,1.0,2.0,6.0,35.0,18.0,157.0,0.27,0.0,50.0,1.0,2.0,64.0,2.0,6.43523316062176,24.0,0.0,0.0,0.465542885473475,0.4,3.0,0.5518288497583057,0.4481711502416943
97,7,1.0,0.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,15.0,157.0,0.27,0.0,98.0,1.0,2.0,6.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.5063437679477514,0.49365623205224857
97,8,1.0,20.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,3.0,157.0,0.27,0.0,98.0,0.0,2.0,64.0,2.0,6.43523316062176,0.0,24.0,0.0,0.465542885473475,0.4,3.0,0.5057936469136469,0.4942063530863531
97,9,1.0,7.0,1.0,5.0,0.0,1.0,2.0,6.0,35.0,5.0,7.0,0.27,0.0,0.0,1.0,2.0,64.0,2.0,6.43523316062176,0.0,0.0,0.0,0.465542885473475,0.4,3.0,0.6190250278476737,0.38097497215232634
110,0,0.0,0.0,1.0,1.0,0.0,17.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,10.5,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.8447028087080372,0.15529719129196284
110,1,0.0,0.0,3.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,32.4,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.8295163447637542,0.17048365523624578
110,2,0.0,0.0,1.0,19.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,22.0,0.0,0.690909090909091,1.0,1.0,0.5741204191095899,0.4258795808904101
110,3,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,15.8,0.0,1.0,0.0,0.5,1.0,1.0,0.7549372768670534,0.2450627231329466
110,4,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,1.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.8284880029092796,0.17151199709072043
110,5,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,19.0,2.0,62.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.6055751022144931,0.3944248977855069
110,6,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,33.0,2.0,23.0,0.78,0.0,90.0,8.0,0.0,27.0,1.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.5133667250188609,0.486633274981139
110,7,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,3.0,0.0,27.0,1.0,48.1,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.7807581064008695,0.2192418935991305
110,8,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,11.0,90.0,3.0,0.0,27.0,2.0,3.22222222222222,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.6465954589728433,0.3534045410271567
110,9,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,23.0,0.78,0.0,90.0,4.0,0.0,27.0,1.0,39.7,0.0,1.0,0.0,0.690909090909091,1.0,1.0,0.7964273071704,0.20357269282959997
111,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,14.0,60.0,0.25,0.0,83.0,1.0,0.0,20.0,3.0,3.08695652173913,0.0,0.0,0.0,0.551369863013699,0.4,0.0,0.5592872666559223,0.4407127333440777
111,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,14.0,18.0,0.25,0.0,83.0,5.0,0.0,20.0,3.0,3.08695652173913,0.0,0.0,0.0,0.551369863013699,0.1,0.0,0.5258394314452943,0.4741605685547056
111,2,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,25.0,14.0,18.0,0.25,0.0,83.0,1.0,0.0,20.0,3.0,3.08695652173913,0.0,0.0,3.0,0.551369863013699,0.0,0.0,0.5971569659572395,0.4028430340427605
111,3,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,14.0,18.0,4.22,0.0,83.0,1.0,0.0,20.0,2.0,3.08695652173913,0.0,0.0,0.0,0.551369863013699,0.0,0.0,0.5381190823909201,0.4618809176090799
111,4,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,14.0,18.0,0.25,0.0,83.0,1.0,0.0,20.0,3.0,3.08695652173913,0.0,30.0,0.0,0.551369863013699,0.0,0.0,0.5566268890704966,0.44337311092950343
111,5,1.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,33.0,14.0,18.0,0.25,0.0,83.0,1.0,0.0,20.0,3.0,3.08695652173913,0.0,0.0,0.0,0.551369863013699,0.0,0.0,0.5133370242327273,0.48666297576727274
111,6,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,14.0,18.0,0.25,0.0,83.0,1.0,10.0,20.0,3.0,3.08695652173913,0.0,32.0,0.0,0.551369863013699,0.0,0.0,0.5349806083561364,0.4650193916438637
111,7,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,19.0,14.0,18.0,0.25,0.0,83.0,1.0,0.0,20.0,3.0,3.08695652173913,0.0,0.0,0.0,0.551369863013699,0.0,0.0,0.5396949911741076,0.4603050088258924
111,8,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,14.0,18.0,0.25,9.0,83.0,1.0,0.0,20.0,3.0,3.08695652173913,0.0,3.0,0.0,0.551369863013699,0.0,0.0,0.5558924890799511,0.44410751092004885
111,9,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,14.0,18.0,0.25,0.0,58.0,1.0,0.0,20.0,3.0,3.08695652173913,0.0,0.0,0.0,0.551369863013699,0.0,0.0,0.5124084405450269,0.4875915594549732
127,0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,23.0,16.0,14.0,0.05,0.0,88.0,3.0,0.0,38.0,2.0,5.10810810810811,0.0,1.0,0.0,0.607072691552063,0.1,1.0,0.8592052212668467,0.14079477873315324
127,1,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,18.0,16.0,14.0,0.05,0.0,88.0,3.0,0.0,38.0,2.0,5.10810810810811,0.0,1.0,0.0,1.0,1.0,1.0,0.7486067106519132,0.25139328934808675
127,2,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,39.0,16.0,14.0,0.05,0.0,88.0,3.0,0.0,38.0,2.0,5.10810810810811,0.0,1.0,0.0,0.607072691552063,0.4,1.0,0.8394160185311713,0.16058398146882868
127,3,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,23.0,16.0,14.0,0.05,0.0,88.0,3.0,0.0,38.0,2.0,5.10810810810811,0.0,1.0,0.0,0.9,0.8,1.0,0.754741664751107,0.24525833524889293
127,4,0.0,0.0,1.0,33.0,1.0,0.0,2.0,2.0,23.0,16.0,14.0,0.05,0.0,88.0,3.0,0.0,8.0,2.0,5.10810810810811,0.0,1.0,0.0,0.607072691552063,1.0,1.0,0.6104152351061867,0.3895847648938134
127,5,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,23.0,16.0,14.0,0.05,0.0,88.0,3.0,0.0,18.0,2.0,5.10810810810811,0.0,1.0,0.0,0.607072691552063,1.0,1.0,0.5312890760495603,0.4687109239504396
127,6,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,23.0,16.0,14.0,0.05,0.0,88.0,3.0,0.0,38.0,2.0,5.10810810810811,0.0,1.0,0.0,1.0,1.0,1.0,0.7486067106519132,0.25139328934808675
127,7,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,23.0,16.0,14.0,0.05,0.0,14.0,3.0,0.0,1.0,2.0,5.10810810810811,0.0,1.0,0.0,0.607072691552063,1.0,1.0,0.5887095432701004,0.41129045672989967
127,8,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,23.0,16.0,14.0,0.05,0.0,88.0,7.0,0.0,38.0,2.0,5.10810810810811,0.0,38.0,0.0,0.607072691552063,1.0,1.0,0.55222382334374,0.44777617665626
127,9,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,23.0,16.0,14.0,0.05,0.0,88.0,3.0,0.0,38.0,2.0,5.10810810810811,0.0,33.0,0.0,0.607072691552063,1.0,1.0,0.5385378484358313,0.4614621515641687
133,0,4.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,13.0,55.0,0.41,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,0.8,0.666666666666667,1.0,0.5679588118641248,0.43204118813587516
133,1,4.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,13.0,27.0,2.27,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,0.583529411764706,0.666666666666667,1.0,0.5188455757259964,0.4811544242740036
133,2,4.0,0.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,13.0,27.0,6.88,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,0.583529411764706,0.666666666666667,1.0,0.6187955952100838,0.38120440478991624
133,3,4.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,13.0,27.0,1.92,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,21.0,1.0,0.0,0.583529411764706,0.666666666666667,1.0,0.5224465648020165,0.4775534351979835
133,4,4.0,0.0,1.0,2.0,5.0,17.0,2.0,2.0,2.0,13.0,27.0,5.57,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,0.583529411764706,0.666666666666667,1.0,0.5735541988623118,0.4264458011376881
133,5,4.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,13.0,57.0,0.41,0.0,41.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,0.583529411764706,0.666666666666667,1.0,0.5417331850097382,0.45826681499026184
133,6,4.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,13.0,27.0,5.07,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,0.583529411764706,0.666666666666667,1.0,0.5188455757259964,0.4811544242740036
133,7,4.0,0.0,1.0,67.0,5.0,2.0,2.0,2.0,2.0,3.0,27.0,0.41,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,0.583529411764706,0.666666666666667,1.0,0.564654221057048,0.43534577894295207
133,8,4.0,0.0,1.0,2.0,6.0,2.0,2.0,2.0,2.0,13.0,27.0,4.65,0.0,90.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,0.583529411764706,0.666666666666667,1.0,0.5482604276747802,0.4517395723252197
133,9,4.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,13.0,53.0,0.41,0.0,41.0,1.0,0.0,1.0,2.0,3.6969696969697,1.0,1.0,0.0,0.583529411764706,0.666666666666667,1.0,0.5417331850097382,0.45826681499026184
153,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.24,0.0,83.0,1.0,3.0,27.0,2.0,4.40740740740741,0.0,0.0,0.0,1.0,0.9,1.0,0.5788502788432487,0.4211497211567513
153,1,0.0,0.0,1.0,42.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.24,0.0,83.0,1.0,3.0,27.0,2.0,4.40740740740741,0.0,24.0,0.0,0.383474576271186,0.75,1.0,0.5059556132158625,0.49404438678413753
153,2,0.0,3.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.24,0.0,83.0,1.0,3.0,27.0,2.0,4.40740740740741,0.0,0.0,0.0,1.0,0.75,1.0,0.5458048997912419,0.45419510020875814
153,3,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.24,0.0,83.0,1.0,3.0,27.0,2.0,4.40740740740741,0.0,0.0,0.0,1.1,0.75,1.0,0.5565178391515005,0.44348216084849945
