test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1604,3,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,12.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.5207210295895645,0.47927897041043555
1604,4,1.0,11.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.5634897076483418,0.43651029235165817
1604,5,1.0,1.0,4.0,51.0,2.0,52.0,1.27,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.5037618245268132,0.4962381754731869
1604,6,1.0,1.0,4.0,51.0,2.0,4.0,32.02,0.0,79.0,1.0,1.0,4.0,1.0,34.1,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.5616217212851305,0.43837827871486945
1604,7,1.0,1.0,4.0,51.0,2.0,4.0,32.02,0.0,79.0,1.0,1.0,4.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.584381098722994,0.415618901277006
1604,8,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,1.0,178.0,1.0,2.16666666666667,1.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.5035341673324063,0.4964658326675937
1604,9,1.0,1.0,4.0,51.0,2.0,4.0,1.27,0.0,79.0,1.0,71.0,4.0,1.0,2.16666666666667,13.0,1.0,1.0,0.875,0.0,0.666666666666667,0.0,2.0,1.0,0.5568238547089239,0.4431761452910761
1695,0,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,0.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.9,0.0,2.0,1.0,0.5858671427173645,0.41413285728263544
1695,1,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,57.0,22.0,1.0,27.0,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.5170852698408712,0.4829147301591288
1695,2,82.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.3,0.0,2.0,1.0,0.8117602068251626,0.1882397931748374
1695,3,1.0,1.0,9.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.5074707935070863,0.4925292064929136
1695,4,1.0,1.0,25.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,5.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.6361024208462147,0.36389757915378523
1695,5,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,216.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.533927219071011,0.46607278092898896
1695,6,1.0,1.0,9.0,58.0,7.0,0.0,26.66,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.7222814679478026,0.27771853205219743
1695,7,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,0.666666666666667,0.0,0.3,0.0,2.0,1.0,0.850494304597884,0.14950569540211597
1695,8,1.0,1.0,16.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,22.0,1.0,1.0,0.666666666666667,0.0,0.666666666666667,0.0,2.0,1.0,0.5544924397870824,0.4455075602129176
1695,9,1.0,1.0,1.0,58.0,7.0,0.0,0.23,2.0,82.0,2.0,3.0,22.0,1.0,4.58823529411765,1.0,1.0,1.0,2.0,0.0,0.4,0.0,2.0,1.0,0.7630292920295026,0.23697070797049732
1789,0,0.0,1.0,22.0,29.0,2.0,1.0,32.47,1.0,0.0,2.0,0.0,9.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.7644439522082773,0.23555604779172265
1789,1,0.0,1.0,0.0,29.0,2.0,1.0,4.62,1.0,0.0,2.0,0.0,9.0,2.0,2.5,1.0,2.0,1.0,0.625,0.0,0.1,0.0,3.0,0.0,0.9283979349159228,0.07160206508407722
1789,2,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,2.5,31.0,2.0,1.0,0.625,3.0,0.666666666666667,0.0,3.0,0.0,0.5665935796493624,0.4334064203506376
1789,3,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,36.9,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.6884853030070701,0.3115146969929299
1789,4,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,4.0,2.5,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5887203502319287,0.4112796497680713
1789,5,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,27.2,1.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,0.0,0.0,0.7621744247027469,0.2378255752972531
1789,6,0.0,20.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,2.5,36.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.6082505982501634,0.39174940174983663
1789,7,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,3.0,2.5,1.0,2.0,1.0,0.625,0.0,0.666666666666667,1.0,3.0,0.0,0.5263802336057376,0.4736197663942624
1789,8,8.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,2.5,16.0,2.0,1.0,0.625,0.0,0.666666666666667,0.0,3.0,0.0,0.5077243374185167,0.49227566258148325
1789,9,0.0,1.0,0.0,29.0,2.0,1.0,0.33,1.0,0.0,2.0,0.0,9.0,2.0,2.5,31.0,2.0,1.0,0.625,0.0,0.9,0.0,3.0,0.0,0.5811983982597164,0.41880160174028364
1795,0,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,29.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.6543300966662569,0.3456699033337432
1795,1,0.0,1.0,0.0,29.0,1.0,7.0,31.4,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.8,0.0,2.0,1.0,0.5489367423607477,0.45106325763925226
1795,2,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.5,0.0,2.0,1.0,0.8812003308286018,0.11879966917139811
1795,3,0.0,1.0,0.0,29.0,1.0,883.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,6.7,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.5660196827247215,0.4339803172752786
1795,4,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,30.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.5673702313509592,0.4326297686490408
1795,5,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,11.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.6405116066676657,0.35948839333233423
1795,6,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,156.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,13.0,0.6440296742622809,0.35597032573771914
1795,7,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,52.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,7.0,0.7166025322512344,0.2833974677487657
1795,8,0.0,11.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,242.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,2.0,1.0,0.749469347902598,0.250530652097402
1795,9,0.0,1.0,0.0,29.0,1.0,7.0,0.36,2.0,0.0,2.0,0.0,5.0,2.0,4.33333333333333,1.0,2.0,95.0,0.5,0.0,0.5,0.0,2.0,1.0,0.8634271231965205,0.13657287680347957
1798,0,1.0,1.0,16.0,37.0,1.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,22.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5503104827018753,0.4496895172981247
1798,1,1.0,1.0,3.0,37.0,1.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,15.8,1.0,1.0,1.0,1.9,0.0,0.666666666666667,0.0,3.0,0.0,0.5875163242204015,0.41248367577959855
1798,2,1.0,1.0,3.0,37.0,1.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9206729198418779,0.07932708015812201
1798,3,1.0,1.0,26.0,37.0,1.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,0.2,0.0,0.666666666666667,0.0,3.0,0.0,0.704742118408493,0.295257881591507
1798,4,1.0,1.0,19.0,37.0,1.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5182236999058547,0.48177630009414524
1798,5,1.0,1.0,3.0,37.0,1.0,0.0,4.69,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5135942382743857,0.4864057617256143
1798,6,1.0,1.0,3.0,37.0,34.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.2,0.0,3.0,0.0,0.8314931516052965,0.1685068483947035
1798,7,1.0,1.0,3.0,37.0,1.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,0.666666666666667,0.0,3.0,0.0,0.6492187065822073,0.35078129341779274
1798,8,1.0,1.0,23.0,37.0,1.0,0.0,0.45,1.0,50.0,2.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.6,0.0,3.0,0.0,0.5057552093079261,0.494244790692074
1798,9,1.0,8.0,3.0,37.0,1.0,0.0,0.45,1.0,50.0,2.0,106.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5179732818158564,0.48202671818414355
1799,0,1.0,1.0,3.0,45.0,1.0,2.0,18.45,1.0,50.0,2.0,0.0,8.0,1.0,3.66666666666667,1.0,2.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.6068067759855149,0.39319322401448503
1799,1,1.0,1.0,3.0,45.0,1.0,2.0,0.51,1.0,50.0,3.0,0.0,8.0,1.0,3.66666666666667,1.0,2.0,1.0,0.2,0.0,0.666666666666667,0.0,3.0,0.0,0.6059742746401412,0.3940257253598588
1799,2,1.0,1.0,26.0,45.0,1.0,2.0,0.51,1.0,50.0,2.0,0.0,8.0,1.0,3.66666666666667,1.0,2.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.6043639956611646,0.39563600433883533
1799,3,215.0,1.0,3.0,45.0,1.0,2.0,0.51,1.0,50.0,2.0,0.0,8.0,1.0,38.6,1.0,2.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5273996123496804,0.47260038765031964
1799,4,1.0,1.0,3.0,45.0,1.0,2.0,0.51,1.0,50.0,1.0,0.0,8.0,1.0,3.66666666666667,32.0,2.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5080393477703951,0.49196065222960494
1799,5,1.0,1.0,3.0,45.0,1.0,2.0,0.51,1.0,50.0,2.0,0.0,8.0,1.0,3.66666666666667,32.0,2.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5177478385405907,0.48225216145940925
1799,6,1.0,1.0,3.0,45.0,1.0,2.0,0.51,1.0,50.0,2.0,0.0,8.0,1.0,3.66666666666667,31.0,2.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5177478385405907,0.48225216145940925
1799,7,1.0,1.0,3.0,45.0,0.0,2.0,0.51,1.0,50.0,2.0,0.0,8.0,1.0,3.66666666666667,1.0,2.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5391818595123004,0.4608181404876997
1799,8,1.0,1.0,3.0,45.0,1.0,2.0,2.45,1.0,50.0,2.0,0.0,8.0,1.0,3.66666666666667,1.0,2.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.6068067759855149,0.39319322401448503
1799,9,1.0,20.0,3.0,45.0,1.0,2.0,0.51,19.0,50.0,2.0,0.0,8.0,1.0,3.66666666666667,1.0,2.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5219741380889722,0.47802586191102786
1802,0,0.0,1.0,0.0,38.0,2.0,3.0,0.29,0.0,50.0,2.0,0.0,5.0,2.0,3.57142857142857,29.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,2.0,8.0,0.5350102101092311,0.46498978989076883
1802,1,0.0,1.0,19.0,38.0,1.0,3.0,0.29,0.0,50.0,2.0,0.0,5.0,2.0,3.57142857142857,1.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,2.0,1.0,0.5484119984182128,0.4515880015817872
1802,2,0.0,1.0,0.0,38.0,2.0,3.0,0.29,0.0,50.0,1.0,0.0,226.0,2.0,3.57142857142857,1.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,2.0,1.0,0.5946274857281332,0.4053725142718668
1802,3,0.0,1.0,16.0,38.0,2.0,3.0,0.29,0.0,50.0,2.0,0.0,5.0,2.0,3.57142857142857,22.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,2.0,1.0,0.5091114089647477,0.49088859103525234
1802,4,0.0,1.0,0.0,38.0,2.0,3.0,0.29,0.0,50.0,2.0,0.0,5.0,2.0,7.9,1.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,2.0,1.0,0.699869827704792,0.300130172295208
1802,5,0.0,1.0,22.0,3236.0,2.0,3.0,0.29,0.0,50.0,2.0,0.0,5.0,2.0,3.57142857142857,1.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,2.0,1.0,0.5043686802851755,0.4956313197148245
1802,6,0.0,1.0,0.0,38.0,2.0,3.0,0.29,0.0,50.0,2.0,0.0,5.0,2.0,3.57142857142857,18.0,22.0,1.0,1.4,0.0,0.666666666666667,0.0,2.0,1.0,0.5310911847058738,0.4689088152941262
1802,7,0.0,1.0,0.0,38.0,2.0,3.0,0.29,0.0,50.0,2.0,0.0,5.0,2.0,3.57142857142857,6.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,2.0,1.0,0.5193260232722328,0.4806739767277673
1802,8,0.0,1.0,22.0,38.0,2.0,3.0,32.47,0.0,50.0,2.0,0.0,5.0,2.0,3.57142857142857,1.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,2.0,1.0,0.6413077597021994,0.3586922402978005
1802,9,0.0,1.0,0.0,38.0,2.0,3.0,0.29,0.0,50.0,2.0,0.0,5.0,2.0,3.57142857142857,4.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,2.0,1.0,0.5324072041379098,0.46759279586209024
1805,0,0.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,3.0,2.0,1.0,0.833333333333333,0.0,0.666666666666667,0.0,3.0,0.0,0.5707493523698244,0.42925064763017556
1805,1,0.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,34.0,2.0,1.0,0.833333333333333,5.0,0.666666666666667,0.0,3.0,0.0,0.5152931748627982,0.4847068251372017
1805,2,0.0,20.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,1.0,2.0,1.0,0.833333333333333,0.0,0.666666666666667,0.0,3.0,0.0,0.5565963194754421,0.4434036805245579
1805,3,0.0,7.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,168.0,2.0,3.0,1.0,2.0,1.0,0.833333333333333,0.0,0.666666666666667,0.0,3.0,0.0,0.5786122903028846,0.42138770969711536
1805,4,0.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,1.0,35.0,1.0,0.833333333333333,0.0,0.666666666666667,0.0,6.0,0.0,0.7311166292342612,0.26888337076573876
1805,5,0.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,1.0,2.0,1.0,0.6,0.0,0.666666666666667,0.0,3.0,0.0,0.504741011326578,0.49525898867342205
1805,6,0.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,1.0,2.0,1.0,5.4,1.0,0.666666666666667,0.0,3.0,0.0,0.6239784516697617,0.37602154833023826
1805,7,0.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,1.0,2.0,1.0,0.833333333333333,1.0,1.0,0.0,3.0,0.0,0.7676377740627485,0.2323622259372515
1805,8,0.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,22.0,2.0,0.0,8.0,2.0,3.0,17.0,2.0,1.0,0.833333333333333,0.0,0.666666666666667,0.0,3.0,0.0,0.5710139264692917,0.42898607353070833
1805,9,0.0,1.0,0.0,29.0,1.0,3.0,0.39,2.0,0.0,2.0,0.0,8.0,2.0,3.0,23.0,2.0,1.0,0.833333333333333,0.0,0.666666666666667,0.0,3.0,0.0,0.5819790853102149,0.41802091468978503
1806,0,0.0,1.0,0.0,29.0,1.0,7.0,4.58,2.0,0.0,2.0,0.0,8.0,2.0,4.33333333333333,1.0,2.0,504.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.5263615953869301,0.47363840461306994
1806,1,0.0,18.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,0.0,8.0,2.0,45.6,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.7158701928651661,0.28412980713483393
1806,2,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,76.0,2.0,0.0,8.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.2,0.0,3.0,0.0,0.9610946180499186,0.038905381950081405
1806,3,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,0.0,8.0,2.0,19.4,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.7055441118881666,0.29445588811183343
1806,4,0.0,1.0,0.0,29.0,1.0,7.0,18.35,2.0,0.0,2.0,0.0,8.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.5798677558096519,0.42013224419034806
1806,5,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,8.0,8.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,1.0,0.0,3.0,0.0,0.6756376898637666,0.32436231013623334
1806,6,0.0,12.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,0.0,224.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.6831411003811354,0.31685889961886454
1806,7,0.0,1.0,0.0,29.0,1.0,7.0,27.2,2.0,0.0,2.0,0.0,8.0,2.0,29.0,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.722029815562621,0.27797018443737903
1806,8,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,0.0,8.0,2.0,21.3,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,3.0,0.0,0.7055441118881666,0.29445588811183343
1806,9,0.0,1.0,0.0,29.0,1.0,7.0,0.34,2.0,0.0,2.0,0.0,103.0,2.0,4.33333333333333,1.0,2.0,1.0,0.5,0.0,0.666666666666667,0.0,6.0,0.0,0.5448002802363057,0.45519971976369433
1817,0,3.0,16.0,0.0,42.0,0.0,11.0,0.22,0.0,86.0,1.0,0.0,79.0,2.0,2.64285714285714,0.0,1.0,1.0,1.3125,0.0,0.8,0.0,2.0,1.0,0.593489732447644,0.4065102675523559
