test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,AvgLineComment,CountLineComment,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
305,0,6.0,20.0,2.0,168.0,0.0,26.0,0.42,0.0,94.0,1.0,0.0,232.0,1.0,5.03846153846154,1.0,1.0,1.0,0.574074074074074,0.0,0.333333333333333,0.0,6.0,9.0,0.540432838974732,0.45956716102526796
308,0,7.0,2.0,1.0,83.0,0.0,213.0,0.16,0.0,99.0,1.0,0.0,194.0,1.0,9.46153846153846,0.0,1.0,0.0,0.714285714285714,0.0,0.454545454545455,0.0,3.0,3.0,0.5211531984461664,0.47884680155383363
1955,0,3.0,1.0,3.0,105.0,3.0,8.0,0.46,0.0,18.0,2.0,0.0,9.0,2.0,4.30769230769231,36.0,0.0,1.0,1.73333333333333,0.0,0.6,0.0,2.0,0.0,0.6603140020956062,0.33968599790439374
350,0,13.0,2.0,0.0,79.0,1.0,31.0,0.15,0.0,49.0,3.0,1.0,191.0,2.0,4.61111111111111,0.0,1.0,1.0,1.225,0.0,0.6,0.0,4.0,6.0,0.5088389269129892,0.4911610730870109
366,0,2.0,13.0,4.0,72.0,1.0,3.0,0.4,0.0,100.0,3.0,0.0,12.0,2.0,18.7,0.0,1.0,0.0,2.0,0.0,0.833333333333333,0.0,4.0,5.0,0.6756858499447793,0.32431415005522074
376,0,8.0,2.0,2.0,91.0,0.0,22.0,0.2,1.0,17.0,2.0,0.0,148.0,3.0,4.5,0.0,1.0,0.0,1.3448275862069,0.0,0.636363636363636,0.0,2.0,7.0,0.5017115339269477,0.4982884660730523
1958,0,4.0,1.0,3.0,116.0,1.0,3.0,0.19,3.0,88.0,2.0,70.0,43.0,3.0,4.76,0.0,1.0,1.0,1.32142857142857,0.0,0.5,0.0,8.0,1.0,0.630082613449031,0.36991738655096895
1965,0,4.0,9.0,17.0,72.0,0.0,5.0,0.2,2.0,86.0,2.0,0.0,33.0,2.0,4.0,0.0,1.0,1.0,1.38888888888889,0.0,0.777777777777778,0.0,3.0,6.0,0.6234871273044811,0.3765128726955189
1966,0,1.0,1.0,4.0,77.0,0.0,6.0,0.23,4.0,88.0,3.0,70.0,17.0,2.0,5.33333333333333,0.0,1.0,1.0,1.35714285714286,0.0,0.8,0.0,5.0,1.0,0.5332918265858494,0.4667081734141506
429,0,21.0,12.0,4.0,685.0,17.0,7.0,0.34,0.0,100.0,3.0,6.0,224.0,2.0,5.06578947368421,0.0,1.0,0.0,1.08620689655172,0.0,0.72,1.0,4.0,0.0,0.5333277768080469,0.46667222319195306
498,0,12.0,5.0,20.0,624.0,3.0,84.0,0.51,0.0,7.0,1.0,1.0,13.0,2.0,6.11363636363636,0.0,1.0,1153.0,0.865979381443299,0.0,0.6,0.0,5.0,3.0,0.5757959758319164,0.4242040241680836
499,0,2.0,1.0,18.0,32.0,0.0,3.0,0.11,3.0,89.0,2.0,0.0,21.0,3.0,35.2,0.0,0.0,1.0,1.42857142857143,0.0,0.75,0.0,1.0,7.0,0.5642090087964109,0.4357909912035891
565,0,10.0,2.0,4.0,175.0,0.0,0.0,0.25,1.0,94.0,2.0,1.0,78.0,2.0,2.625,0.0,1.0,1.0,1.75555555555556,0.0,1.1,0.0,3.0,7.0,0.5089044783295257,0.4910955216704743
2049,0,7.0,4.0,9.0,166.0,0.0,1.0,0.44,4.0,46.0,2.0,0.0,29.0,2.0,4.6,2.0,2.0,1.0,2.5,0.0,0.615384615384615,0.0,3.0,1.0,0.5177444723333954,0.4822555276666046
677,0,153.0,2.0,7.0,1689.0,5.0,46.0,23.05,4.0,25.0,2.0,1.0,241.0,2.0,8.65071770334928,1.0,1.0,313.0,1.85321100917431,0.0,0.6,3.0,6.0,8.0,0.5252042595139081,0.4747957404860919
766,0,2.0,1.0,4.0,236.0,0.0,2.0,0.42,0.0,100.0,1.0,70.0,37.0,2.0,6.475,0.0,1.0,0.0,0.840909090909091,0.0,0.875,0.0,5.0,1.0,0.5148768420709304,0.48512315792906957
831,0,4.0,1.0,0.0,140.0,0.0,30.0,0.25,0.0,96.0,1.0,3.0,140.0,2.0,9.04938271604938,0.0,1.0,0.0,0.550561797752809,0.0,0.454545454545455,0.0,7.0,7.0,0.5309961569173665,0.4690038430826336
834,0,1.0,4.0,3.0,47.0,0.0,11.0,4.62,2.0,48.0,1.0,0.0,5.0,2.0,7.75,0.0,2.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,0.5421073926718928,0.4578926073281072
851,0,0.0,1.0,0.0,75.0,0.0,23.0,0.27,1.0,22.0,2.0,0.0,15.0,1.0,6.63636363636364,0.0,1.0,1.0,0.933333333333333,0.0,0.666666666666667,0.0,1.0,4.0,0.65080811008782,0.34919188991218003
1059,0,2.0,1.0,5.0,60.0,2.0,8.0,4.62,6.0,61.0,2.0,0.0,14.0,1.0,5.0,2.0,1.0,1.0,1.2,0.0,0.1,0.0,3.0,3.0,0.7800686932958373,0.21993130670416275
2264,0,2.0,8.0,2.0,62.0,5.0,0.0,0.34,1.0,84.0,1.0,106.0,32.0,1.0,3.06666666666667,0.0,0.0,1.0,0.529411764705882,0.0,0.666666666666667,0.0,1.0,0.0,0.5300756436923554,0.4699243563076446
1431,0,3.0,1.0,0.0,92.0,1.0,16.0,0.17,0.0,97.0,2.0,1.0,139.0,2.0,1.67469879518072,0.0,0.0,1.0,0.252525252525253,0.0,0.428571428571429,0.0,5.0,4.0,0.5073595681846454,0.49264043181535455
1438,0,2.0,1.0,0.0,78.0,1.0,14.0,0.17,0.0,97.0,2.0,2.0,152.0,2.0,1.47058823529412,0.0,0.0,1.0,0.2625,0.0,1.0,0.0,3.0,1.0,0.6775863717600579,0.3224136282399421
1458,0,0.0,1.0,26.0,296.0,0.0,5.0,1.91,0.0,100.0,2.0,3.0,6.0,1.0,2.49438202247191,0.0,0.0,0.0,0.0,4.0,0.428571428571429,0.0,6.0,5.0,0.8166239267561921,0.18337607324380795
