test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
30,12,21.0,1.0,2.0,14.0,17.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,2.0,2.0,17.1,19.0,4.27848101265823,25.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5779678650438298,0.42203213495617026
30,13,1.0,1.0,2.0,14.0,7.0,8.0,5.0,17.0,17.8,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.2,2.0,2.0,8.0,0.692144443030875,0.30785555696912503
30,14,2.0,1.0,2.0,14.0,24.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,1.0,24.0,2.0,70.1,0.0,14.0,0.0,16.0,0.6,0.0,2.0,0.0,0.6576473288175355,0.34235267118246443
30,15,21.0,104.0,2.0,161.0,2.0,8.0,7.0,1.0,0.41,0.0,16.0,3.0,2.0,4.0,44.0,2.0,62.5,0.0,12.5,5.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5007778406866286,0.49922215931337144
30,16,215.0,1.0,2.0,14.0,2.0,4.0,7.0,17.0,54.1,0.0,77.0,3.0,2.0,4.0,8.0,2.0,3.72151898734177,0.0,15.8,0.0,14.0,0.777777777777778,0.0,2.0,2.0,0.5320037141084273,0.46799628589157277
30,17,21.0,1.0,2.0,14.0,10.0,30.0,7.0,17.0,0.41,3.0,77.0,9.0,2.0,4.0,2.0,2.0,87.5,14.0,4.27848101265823,20.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5728510072510964,0.42714899274890367
30,18,43.0,1.0,8.0,14.0,2.0,4.0,7.0,17.0,70.6,7.0,28.0,3.0,1.0,4.0,5.0,2.0,3.72151898734177,15.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.813668070457412,0.1863319295425881
30,19,21.0,1.0,2.0,14.0,2.0,4.0,7.0,17.0,54.1,0.0,77.0,3.0,2.0,4.0,8.0,2.0,3.72151898734177,0.0,15.8,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5741190463582108,0.42588095364178924
30,20,21.0,103.0,2.0,14.0,2.0,8.0,7.0,1.0,37.1,0.0,15.0,3.0,2.0,4.0,24.0,2.0,54.4,0.0,4.27848101265823,1.0,1.0,0.777777777777778,0.0,2.0,2.0,0.6509347194940107,0.34906528050598923
30,21,21.0,1.0,2.0,14.0,2.0,4.0,7.0,17.0,54.1,0.0,77.0,3.0,2.0,4.0,8.0,2.0,3.72151898734177,0.0,15.8,0.0,14.0,0.777777777777778,0.0,2.0,2.0,0.5761025730331113,0.42389742696688865
30,22,2.0,1.0,2.0,14.0,24.0,8.0,7.0,61.0,0.41,0.0,77.0,3.0,2.0,1.0,24.0,2.0,70.1,0.0,14.0,0.0,16.0,0.6,0.0,2.0,0.0,0.5997649360687494,0.4002350639312506
30,23,0.0,1.0,2.0,14.0,2.0,8.0,50.0,17.0,0.41,0.0,91.0,3.0,6.0,51.0,24.0,2.0,117.7,0.0,4.27848101265823,0.0,2.0,0.777777777777778,0.0,2.0,9.0,0.6718251957434265,0.3281748042565736
30,24,43.0,1.0,8.0,48.0,2.0,4.0,7.0,17.0,70.6,7.0,28.0,3.0,1.0,4.0,5.0,2.0,3.72151898734177,15.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.8019861972913228,0.19801380270867722
30,25,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,70.6,0.0,28.0,3.0,1.0,4.0,5.0,2.0,3.72151898734177,15.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.6119048067772244,0.3880951932227756
30,26,21.0,1.0,0.0,14.0,2.0,8.0,0.0,1.0,30.6,0.0,77.0,3.0,2.0,39.0,26.0,2.0,44.8,0.0,4.27848101265823,11.0,1.0,0.4,0.0,2.0,2.0,0.5930131316771505,0.40698686832284947
30,27,21.0,23.0,4.0,14.0,10.0,30.0,7.0,67.0,0.41,3.0,77.0,9.0,2.0,4.0,2.0,2.0,87.5,14.0,4.27848101265823,20.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5693194979828249,0.43068050201717517
30,28,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,11.3,5.0,77.0,6.0,2.0,51.0,0.0,2.0,3.72151898734177,10.0,4.27848101265823,0.0,1.0,0.1,2.0,2.0,2.0,0.62153153225798,0.3784684677420201
30,29,2.0,1.0,2.0,14.0,24.0,8.0,7.0,61.0,0.41,0.0,77.0,3.0,5.0,1.0,24.0,2.0,70.1,0.0,14.0,0.0,16.0,0.6,0.0,2.0,0.0,0.6015248976741616,0.39847510232583844
30,30,266.0,1.0,2.0,14.0,2.0,5.0,7.0,17.0,32.8,0.0,103.0,2.0,2.0,49.0,9.0,3.0,3.72151898734177,0.0,9.6,0.0,1.0,0.4,3.0,2.0,2.0,0.5767970685350234,0.42320293146497656
30,31,45.0,1.0,2.0,14.0,2.0,8.0,1.0,17.0,0.41,5.0,218.0,3.0,2.0,4.0,84.0,0.0,66.3,0.0,4.27848101265823,18.0,1.0,0.777777777777778,0.0,2.0,2.0,0.520758893568702,0.479241106431298
30,32,21.0,1.0,2.0,14.0,2.0,0.0,7.0,17.0,1.2,13.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.0,0.0,2.0,2.0,0.5052156682688427,0.49478433173115727
30,33,21.0,1.0,1.0,14.0,2.0,8.0,1.0,17.0,70.9,11.0,199.0,3.0,2.0,4.0,24.0,2.0,104.0,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,5.0,0.5182182676373401,0.4817817323626598
30,34,0.0,1.0,2.0,14.0,2.0,8.0,50.0,17.0,0.41,0.0,91.0,3.0,6.0,51.0,24.0,2.0,117.7,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,9.0,0.6629701335619613,0.33702986643803867
30,35,21.0,218.0,3.0,14.0,13.0,8.0,7.0,17.0,27.5,0.0,77.0,3.0,1.0,4.0,0.0,1.0,40.3,0.0,4.27848101265823,7.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5264268478020662,0.4735731521979339
30,36,21.0,103.0,5.0,14.0,2.0,0.0,7.0,1.0,37.1,0.0,15.0,3.0,2.0,4.0,24.0,2.0,54.4,0.0,4.27848101265823,1.0,1.0,0.777777777777778,0.0,2.0,2.0,0.738916296131209,0.26108370386879093
30,37,21.0,140.0,2.0,14.0,2.0,8.0,1.0,1.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,16.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,14.0,0.532110152280145,0.46788984771985503
30,38,32.0,78.0,2.0,14.0,2.0,1.0,7.0,17.0,12.2,0.0,124.0,3.0,2.0,4.0,24.0,2.0,17.9,0.0,3.6,0.0,1.0,0.2,1.0,2.0,1.0,0.5377126354633894,0.4622873645366106
30,39,21.0,1.0,2.0,14.0,2.0,33.0,7.0,17.0,11.3,5.0,77.0,6.0,2.0,51.0,0.0,2.0,3.72151898734177,10.0,4.27848101265823,0.0,1.0,0.1,2.0,2.0,2.0,0.5719026576733736,0.42809734232662644
30,40,21.0,1.0,2.0,14.0,2.0,33.0,7.0,19.0,11.3,5.0,77.0,6.0,2.0,51.0,0.0,2.0,3.72151898734177,10.0,4.27848101265823,0.0,1.0,0.1,2.0,2.0,2.0,0.5719026576733736,0.42809734232662644
30,41,21.0,1.0,2.0,14.0,17.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,2.0,2.0,17.1,19.0,4.27848101265823,25.0,1.0,0.2,0.0,2.0,20.0,0.5638502024749701,0.4361497975250299
30,42,0.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,6.0,4.0,24.0,2.0,117.7,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,9.0,0.6765874444609636,0.3234125555390363
30,43,4.0,114.0,2.0,14.0,2.0,8.0,7.0,17.0,38.2,0.0,77.0,3.0,6.0,4.0,24.0,2.0,56.0,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,7.0,2.0,0.5595424720483111,0.44045752795168897
30,44,0.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,91.0,3.0,6.0,4.0,24.0,2.0,117.7,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,9.0,0.686117148308026,0.31388285169197405
30,45,21.0,1.0,2.0,14.0,2.0,5.0,7.0,17.0,32.8,0.0,103.0,2.0,2.0,49.0,9.0,3.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.4,3.0,2.0,2.0,0.6119349180193798,0.38806508198062023
30,46,21.0,1.0,2.0,14.0,2.0,2.0,22.0,17.0,31.4,7.0,167.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,12.0,9.2,0.0,1.0,0.777777777777778,0.0,2.0,16.0,0.5409723580947805,0.4590276419052195
30,47,21.0,1.0,2.0,14.0,2.0,8.0,7.0,31.0,0.41,0.0,31.0,3.0,2.0,19.0,7.0,2.0,3.72151898734177,24.0,4.27848101265823,0.0,22.0,0.777777777777778,0.0,2.0,2.0,0.5432364599909796,0.4567635400090204
30,48,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,173.0,3.0,2.0,4.0,0.0,2.0,3.72151898734177,15.0,4.27848101265823,0.0,1.0,0.0,5.0,6.0,2.0,0.5142714156747596,0.48572858432524035
30,49,1.0,1.0,2.0,14.0,7.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.2,0.0,2.0,2.0,0.7694411993918383,0.23055880060816172
30,50,21.0,1.0,8.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,173.0,3.0,2.0,4.0,0.0,2.0,3.72151898734177,15.0,4.27848101265823,0.0,1.0,0.0,5.0,6.0,2.0,0.5520781972476656,0.44792180275233434
30,51,4.0,114.0,2.0,14.0,2.0,8.0,7.0,17.0,38.2,0.0,77.0,3.0,6.0,40.0,84.0,2.0,56.0,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,7.0,2.0,0.5275148764629758,0.47248512353702415
30,52,21.0,1.0,1.0,14.0,2.0,8.0,0.0,17.0,0.41,0.0,74.0,3.0,0.0,4.0,0.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,1.0,2.0,0.5236871314339137,0.47631286856608634
30,53,1.0,1.0,2.0,14.0,7.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.6553459772391692,0.34465402276083085
30,54,21.0,162.0,8.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,173.0,24.0,2.0,4.0,0.0,2.0,3.72151898734177,15.0,4.27848101265823,0.0,1.0,0.0,5.0,6.0,2.0,0.5582210874787082,0.44177891252129176
30,55,43.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,70.6,0.0,28.0,3.0,1.0,4.0,5.0,2.0,3.72151898734177,15.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5649959901483039,0.43500400985169607
30,56,21.0,160.0,2.0,14.0,2.0,8.0,7.0,5.0,0.41,12.0,77.0,3.0,2.0,4.0,6.0,0.0,119.2,8.0,4.27848101265823,9.0,1.0,0.777777777777778,0.0,1.0,2.0,0.5006826686399242,0.49931733136007583
30,57,1.0,1.0,6.0,142.0,2.0,4.0,7.0,17.0,0.41,0.0,142.0,3.0,2.0,4.0,50.0,2.0,3.72151898734177,0.0,7.9,0.0,11.0,0.777777777777778,0.0,2.0,2.0,0.6425060941640584,0.3574939058359417
30,58,43.0,1.0,8.0,14.0,2.0,8.0,7.0,17.0,70.6,7.0,28.0,3.0,1.0,4.0,5.0,2.0,3.72151898734177,15.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.6075396196556923,0.39246038034430775
30,59,21.0,1.0,2.0,14.0,22.0,8.0,22.0,25.0,77.2,0.0,77.0,3.0,0.0,27.0,3.0,2.0,113.2,20.0,22.6,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.6176621483814069,0.3823378516185932
30,60,21.0,137.0,7.0,14.0,23.0,7.0,7.0,17.0,8.4,9.0,77.0,3.0,2.0,4.0,9.0,1.0,12.4,0.0,4.27848101265823,0.0,1.0,0.777777777777778,1.0,2.0,9.0,0.5588458419130354,0.44115415808696457
30,61,21.0,162.0,8.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,173.0,3.0,2.0,4.0,0.0,2.0,3.72151898734177,15.0,4.27848101265823,0.0,1.0,0.0,5.0,6.0,2.0,0.5637459796552626,0.4362540203447373
30,62,21.0,1.0,2.0,14.0,17.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,2.0,2.0,17.1,19.0,4.27848101265823,25.0,1.0,0.777777777777778,0.0,2.0,20.0,0.5527486622611509,0.44725133773884906
30,63,21.0,1.0,2.0,14.0,2.0,8.0,7.0,31.0,0.41,0.0,31.0,22.0,2.0,19.0,7.0,2.0,3.72151898734177,24.0,4.27848101265823,0.0,22.0,0.777777777777778,0.0,2.0,2.0,0.5854701776219395,0.4145298223780605
30,64,1.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.6973397127317507,0.3026602872682493
30,65,1.0,1.0,2.0,14.0,7.0,8.0,5.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.2,2.0,2.0,8.0,0.7100853483358183,0.28991465166418173
30,66,21.0,1.0,1.0,14.0,2.0,8.0,1.0,17.0,70.9,11.0,199.0,3.0,2.0,4.0,24.0,2.0,104.0,9.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,5.0,0.5501771795585219,0.44982282044147814
30,67,0.0,1.0,2.0,14.0,2.0,8.0,50.0,17.0,0.41,0.0,91.0,3.0,6.0,4.0,24.0,2.0,117.7,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,9.0,0.6047384187231615,0.39526158127683847
30,68,21.0,1.0,2.0,14.0,17.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,2.0,2.0,17.1,19.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5236907606535632,0.4763092393464368
30,69,21.0,1.0,1.0,14.0,2.0,8.0,0.0,17.0,0.41,0.0,74.0,3.0,2.0,4.0,0.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,1.0,2.0,0.5457412620547495,0.4542587379452505
30,70,21.0,103.0,2.0,14.0,2.0,8.0,7.0,1.0,37.1,0.0,15.0,3.0,2.0,4.0,24.0,2.0,54.4,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5872773627943575,0.4127226372056425
30,71,21.0,1.0,2.0,14.0,2.0,8.0,0.0,17.0,0.41,0.0,74.0,3.0,2.0,4.0,0.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5087220007374293,0.4912779992625707
30,72,7.0,1.0,2.0,14.0,25.0,8.0,7.0,14.0,0.41,0.0,77.0,0.0,2.0,4.0,15.0,2.0,3.72151898734177,10.0,4.27848101265823,16.0,1.0,0.2,0.0,2.0,2.0,0.643016518419802,0.35698348158019794
30,73,21.0,1.0,2.0,14.0,2.0,8.0,0.0,17.0,55.5,0.0,77.0,3.0,2.0,4.0,33.0,2.0,3.72151898734177,17.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,6.0,2.0,0.5049467256642182,0.4950532743357819
30,74,21.0,137.0,7.0,14.0,23.0,7.0,7.0,17.0,8.4,9.0,77.0,3.0,2.0,4.0,9.0,1.0,12.4,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,2.0,9.0,0.5547885784539639,0.4452114215460361
30,75,1.0,5.0,2.0,179.0,7.0,8.0,5.0,17.0,17.8,0.0,77.0,3.0,2.0,4.0,22.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.2,2.0,2.0,8.0,0.6518080191182614,0.3481919808817386
30,76,21.0,1.0,2.0,14.0,22.0,8.0,22.0,17.0,0.41,0.0,77.0,3.0,2.0,27.0,3.0,2.0,113.2,20.0,22.6,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5110489952524842,0.4889510047475159
30,77,1.0,1.0,6.0,142.0,2.0,4.0,7.0,17.0,0.41,0.0,142.0,3.0,2.0,4.0,50.0,4.0,3.72151898734177,0.0,7.9,0.0,11.0,0.777777777777778,0.0,2.0,2.0,0.6044315178743609,0.39556848212563905
30,78,21.0,1.0,2.0,42.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,0.0,2.0,55.0,1.0,2.0,47.9,18.0,4.27848101265823,0.0,0.0,0.777777777777778,2.0,2.0,2.0,0.506313080188326,0.49368691981167406
30,79,21.0,1.0,4.0,14.0,10.0,30.0,7.0,67.0,0.41,3.0,77.0,9.0,2.0,4.0,2.0,2.0,87.5,14.0,4.27848101265823,20.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5677691838963457,0.4322308161036544
30,80,21.0,162.0,8.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,173.0,24.0,2.0,60.0,0.0,2.0,3.72151898734177,15.0,4.27848101265823,0.0,1.0,0.0,5.0,6.0,2.0,0.5459351920156303,0.4540648079843697
30,81,1.0,5.0,2.0,14.0,7.0,8.0,5.0,17.0,17.8,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.2,2.0,2.0,8.0,0.7004258808367879,0.2995741191632121
30,82,7.0,1.0,2.0,14.0,25.0,8.0,7.0,14.0,0.41,1.0,77.0,0.0,2.0,4.0,15.0,2.0,3.72151898734177,10.0,4.27848101265823,16.0,1.0,0.2,0.0,2.0,2.0,0.6511268864168043,0.34887311358319567
30,83,1.0,1.0,2.0,14.0,7.0,8.0,5.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.2,0.0,2.0,8.0,0.7229281580314002,0.27707184196859985
30,84,21.0,1.0,2.0,14.0,22.0,8.0,22.0,25.0,0.41,0.0,77.0,3.0,2.0,27.0,3.0,2.0,113.2,20.0,22.6,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5289677779699973,0.4710322220300027
30,85,21.0,1.0,2.0,14.0,22.0,8.0,22.0,25.0,77.2,0.0,77.0,3.0,2.0,27.0,3.0,2.0,113.2,20.0,22.6,0.0,1.0,0.777777777777778,0.0,2.0,2.0,0.6019816602167655,0.39801833978323453
30,86,1.0,1.0,6.0,142.0,10.0,4.0,7.0,17.0,0.41,0.0,142.0,3.0,2.0,4.0,50.0,4.0,3.72151898734177,0.0,7.9,0.0,11.0,0.777777777777778,0.0,2.0,2.0,0.5845460486055558,0.41545395139444413
30,87,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,11.3,5.0,77.0,6.0,2.0,4.0,0.0,2.0,3.72151898734177,10.0,4.27848101265823,0.0,1.0,0.1,2.0,2.0,2.0,0.6315151227852894,0.36848487721471057
30,88,4.0,114.0,2.0,14.0,2.0,8.0,7.0,17.0,38.2,0.0,77.0,3.0,6.0,40.0,24.0,2.0,56.0,0.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,7.0,2.0,0.5274864637501974,0.47251353624980263
30,89,21.0,1.0,2.0,14.0,2.0,30.0,7.0,17.0,0.41,3.0,77.0,9.0,2.0,4.0,2.0,2.0,87.5,14.0,4.27848101265823,20.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5565404818062145,0.44345951819378543
30,90,21.0,1.0,2.0,14.0,2.0,8.0,1.0,52.0,57.3,0.0,132.0,3.0,0.0,34.0,24.0,2.0,84.0,0.0,4.27848101265823,0.0,0.0,0.7,0.0,1.0,2.0,0.5013083446744394,0.4986916553255606
30,91,1.0,5.0,2.0,179.0,7.0,8.0,5.0,17.0,17.8,0.0,77.0,3.0,2.0,4.0,22.0,2.0,3.72151898734177,0.0,5.2,0.0,1.0,0.2,2.0,2.0,8.0,0.6036438141011977,0.39635618589880234
30,92,21.0,1.0,2.0,14.0,2.0,8.0,0.0,17.0,55.5,8.0,77.0,3.0,2.0,4.0,33.0,2.0,3.72151898734177,17.0,4.27848101265823,0.0,1.0,0.777777777777778,0.0,6.0,2.0,0.5126729468523414,0.48732705314765856
30,93,21.0,1.0,2.0,14.0,10.0,30.0,7.0,67.0,0.41,3.0,77.0,9.0,2.0,4.0,2.0,2.0,87.5,14.0,4.27848101265823,20.0,1.0,0.777777777777778,0.0,2.0,2.0,0.5616970837872901,0.43830291621270984
30,94,266.0,1.0,2.0,14.0,2.0,5.0,7.0,17.0,32.8,0.0,103.0,2.0,2.0,49.0,9.0,3.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.4,3.0,2.0,2.0,0.5844487777676945,0.4155512222323055
30,95,21.0,1.0,2.0,14.0,17.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,2.0,2.0,17.1,19.0,4.27848101265823,25.0,25.0,0.2,0.0,2.0,20.0,0.5344363197005566,0.46556368029944345
30,96,1.0,1.0,2.0,14.0,7.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,4.0,24.0,2.0,3.72151898734177,0.0,4.27848101265823,0.0,1.0,0.2,0.0,2.0,8.0,0.6632023428786399,0.3367976571213601
30,97,21.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,59.7,0.0,13.0,3.0,6.0,4.0,0.0,2.0,3.72151898734177,0.0,4.27848101265823,6.0,25.0,0.777777777777778,0.0,2.0,2.0,0.5897890961450729,0.4102109038549271
30,98,21.0,1.0,2.0,14.0,2.0,0.0,7.0,17.0,1.2,13.0,77.0,3.0,2.0,4.0,24.0,2.0,1.8,21.0,4.27848101265823,14.0,21.0,0.0,5.0,2.0,2.0,0.5093721515168366,0.49062784848316343
30,99,2.0,1.0,2.0,14.0,2.0,8.0,7.0,17.0,0.41,0.0,77.0,3.0,2.0,1.0,24.0,2.0,3.72151898734177,0.0,14.0,0.0,16.0,0.6,0.0,2.0,0.0,0.5993366913674623,0.4006633086325377
49,0,1.0,1.0,6.0,142.0,1.0,4.0,9.0,29.0,0.15,1.0,142.0,4.0,4.0,3.0,50.0,3.0,4.53631284916201,0.0,7.9,0.0,11.0,0.470588235294118,0.0,3.0,3.0,0.522194783998259,0.47780521600174103
49,1,43.0,1.0,8.0,17.0,1.0,4.0,9.0,29.0,70.6,7.0,28.0,4.0,1.0,3.0,5.0,3.0,4.53631284916201,15.0,4.7877094972067,0.0,1.0,0.470588235294118,0.0,3.0,3.0,0.7529505926826703,0.24704940731732966
49,2,1.0,1.0,6.0,142.0,1.0,4.0,9.0,29.0,0.15,1.0,142.0,4.0,4.0,3.0,50.0,4.0,4.53631284916201,0.0,7.9,0.0,11.0,0.470588235294118,0.0,3.0,3.0,0.5598604001604763,0.44013959983952367
