test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
10,9,0.0,2.0,568.0,7.0,133.0,5.0,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,6.9,1.0,1.0,1.625,0.0,0.533333333333333,0.0,4.0,3.0,4.0,0.8409234,0.15907657
19,0,0.0,1.0,0.0,5.0,186.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,3.7,1.0,2.66666666666667,1.0,1.0,0.586206896551724,0.0,0.1,0.0,4.0,2.0,3.0,0.9489821,0.05101785
19,1,0.0,8.0,0.0,5.0,186.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,2.66666666666667,1.0,1.0,0.586206896551724,0.0,0.0,0.0,4.0,2.0,3.0,0.5517857,0.44821426
19,2,0.0,1.0,0.0,5.0,186.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,2.66666666666667,1.0,1.0,0.586206896551724,0.0,0.1,0.0,4.0,2.0,6.0,0.76414025,0.23585975
19,3,0.0,1.0,574.0,5.0,186.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,13.2,1.0,1.0,0.586206896551724,0.0,0.666666666666667,0.0,4.0,2.0,3.0,0.59209996,0.40790004
19,4,234.0,1.0,0.0,5.0,186.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,2.66666666666667,1.0,1.0,0.586206896551724,0.0,0.1,0.0,4.0,2.0,3.0,0.77408314,0.22591688
19,5,0.0,1.0,524.0,5.0,186.0,0.0,0.95,0.0,86.0,3.0,20.0,5.0,3.0,20.5555555555556,1.0,2.66666666666667,1.0,1.0,0.586206896551724,0.0,0.666666666666667,0.0,4.0,2.0,3.0,0.5562496,0.4437504
19,6,0.0,1.0,568.0,5.0,186.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,6.9,1.0,1.0,0.586206896551724,0.0,0.666666666666667,0.0,4.0,2.0,3.0,0.602661,0.397339
19,7,0.0,1.0,0.0,5.0,186.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,2.66666666666667,1.0,1.0,0.586206896551724,0.0,0.1,3.0,4.0,2.0,3.0,0.84684813,0.15315184
19,8,0.0,1.0,0.0,5.0,186.0,0.0,0.95,0.0,86.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,2.66666666666667,1.0,124.0,0.586206896551724,0.0,0.0,0.0,4.0,2.0,3.0,0.83716255,0.16283743
19,9,0.0,1.0,0.0,5.0,186.0,0.0,0.95,0.0,86.0,1.0,0.0,5.0,3.0,20.5555555555556,1.0,2.66666666666667,1.0,1.0,0.586206896551724,0.0,0.0,0.0,4.0,2.0,3.0,0.84041864,0.15958135
20,0,1.0,1.0,413.0,5.0,1136.0,0.0,0.64,0.0,94.0,2.0,27.0,98.0,3.0,14.5,0.0,4.24120603015075,0.0,1.0,0.435146443514644,0.0,0.285714285714286,0.0,4.0,0.0,18.0,0.69650114,0.3034989
20,1,1.0,1.0,1.0,5.0,1136.0,0.0,0.64,15.0,94.0,2.0,27.0,3.0,3.0,7.37185929648241,0.0,4.24120603015075,24.0,1.0,0.435146443514644,0.0,0.285714285714286,7.0,6.0,6.0,0.0,0.5565345,0.44346544
20,2,1.0,1.0,1.0,5.0,1136.0,0.0,0.64,0.0,94.0,2.0,27.0,98.0,3.0,7.37185929648241,0.0,4.24120603015075,0.0,1.0,0.435146443514644,0.0,0.285714285714286,7.0,4.0,0.0,5.0,0.5051476,0.49485245
20,3,1.0,1.0,1.0,5.0,1136.0,0.0,0.64,0.0,94.0,2.0,2.0,12.0,3.0,7.37185929648241,0.0,4.24120603015075,0.0,1.0,0.435146443514644,0.0,0.285714285714286,7.0,7.0,6.0,3.0,0.63815373,0.36184627
20,4,1.0,1.0,20.0,5.0,1136.0,0.0,0.64,3.0,94.0,2.0,27.0,98.0,3.0,7.37185929648241,0.0,4.24120603015075,0.0,1.0,0.435146443514644,0.0,0.285714285714286,7.0,4.0,6.0,0.0,0.59107816,0.4089218
20,5,1.0,1.0,1.0,28.0,1136.0,0.0,7.0,0.0,22.0,2.0,27.0,150.0,3.0,7.37185929648241,0.0,4.24120603015075,0.0,1.0,0.435146443514644,0.0,0.285714285714286,7.0,4.0,0.0,18.0,0.50483245,0.49516755
20,6,1.0,1.0,474.0,5.0,1136.0,0.0,0.64,11.0,94.0,2.0,27.0,15.0,3.0,7.37185929648241,0.0,4.24120603015075,0.0,1.0,0.435146443514644,0.0,0.285714285714286,7.0,4.0,5.0,18.0,0.51273966,0.4872603
20,7,129.0,1.0,1.0,5.0,18.0,0.0,0.64,12.0,94.0,2.0,27.0,98.0,3.0,7.37185929648241,0.0,4.24120603015075,0.0,1.0,0.435146443514644,6.0,0.285714285714286,7.0,4.0,0.0,18.0,0.80355996,0.19644006
20,8,113.0,1.0,413.0,5.0,1136.0,0.0,0.64,0.0,94.0,2.0,27.0,98.0,3.0,14.5,0.0,4.24120603015075,0.0,1.0,0.435146443514644,0.0,0.285714285714286,0.0,4.0,0.0,18.0,0.7490896,0.2509104
20,9,1.0,1.0,64.0,5.0,1136.0,0.0,0.64,0.0,94.0,2.0,43.0,98.0,3.0,46.4,0.0,4.24120603015075,0.0,1.0,0.435146443514644,3.0,0.285714285714286,7.0,4.0,1.0,18.0,0.69650114,0.3034989
21,0,45.0,1.0,1.0,4.0,326.0,38.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,5.0,7.0,0.9357859,0.06421414
21,1,45.0,1.0,1.0,4.0,326.0,0.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,7.0,0.0,0.9730162,0.026983825
21,2,45.0,1.0,1.0,4.0,326.0,0.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,21.2,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,7.0,0.0,0.87618417,0.123815835
21,3,45.0,1.0,1.0,4.0,326.0,0.0,2.36,11.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,110.0,0.0,0.0,0.470588235294118,0.0,4.0,7.0,7.0,0.5557716,0.44422838
21,4,45.0,1.0,1.0,4.0,326.0,131.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,7.0,16.0,0.80227643,0.19772358
21,5,45.0,1.0,1.0,4.0,326.0,95.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,7.0,7.0,0.86981726,0.13018271
21,6,45.0,1.0,18.0,4.0,326.0,0.0,2.36,3.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,7.0,7.0,0.6051129,0.39488706
21,7,45.0,1.0,1.0,4.0,326.0,0.0,2.36,11.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,10.0,4.0,7.0,7.0,0.5999331,0.4000669
21,8,45.0,1.0,1.0,1.0,326.0,0.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,7.0,0.0,0.95850086,0.04149913
21,9,241.0,1.0,1.0,4.0,326.0,0.0,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.779661016949153,0.0,1.0,0.0,0.0,0.470588235294118,0.0,4.0,7.0,6.0,0.5315987,0.46840128
22,0,42.0,1.0,6.0,1.0,531.0,16.0,0.26,15.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,24.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,6.0,6.0,0.0,0.5132954,0.48670462
22,1,42.0,1.0,35.0,1.0,2.0,16.0,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.8,8.0,2.0,6.0,15.0,0.6144074,0.38559258
22,2,42.0,1.0,449.0,1.0,531.0,16.0,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,6.0,1.0,0.5253895,0.4746105
22,3,42.0,1.0,359.0,1.0,531.0,64.0,126.56,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,14.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,6.0,15.0,0.5109675,0.48903248
22,4,42.0,1.0,291.0,1.0,531.0,16.0,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,6.0,0.0,0.5253895,0.4746105
22,5,42.0,1.0,6.0,27.0,531.0,16.0,100.24,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,0.0,7.0,0.66609395,0.33390608
22,6,42.0,1.0,82.0,1.0,531.0,16.0,83.97,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,2.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,6.0,15.0,0.5391306,0.46086937
22,7,42.0,1.0,291.0,1.0,531.0,16.0,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,9.0,4.0,6.0,0.0,0.5253895,0.4746105
22,8,42.0,1.0,6.0,1.0,531.0,16.0,208.2,0.0,97.0,3.0,4.0,1.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,6.0,15.0,0.69185615,0.30814388
22,9,42.0,1.0,237.0,1.0,531.0,16.0,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,3.62085308056872,0.0,1.0,0.518828451882845,0.0,0.297297297297297,8.0,4.0,6.0,0.0,0.5253895,0.4746105
1633,0,0.0,1.0,0.0,0.0,28.0,0.0,204.87,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.52260625,0.47739375
1633,1,0.0,1.0,0.0,0.0,28.0,0.0,200.26,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.52260625,0.47739375
1633,2,0.0,1.0,0.0,0.0,28.0,0.0,260.43,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.52260625,0.47739375
1633,3,0.0,1.0,0.0,0.0,28.0,0.0,84.74,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.52260625,0.47739375
1633,4,0.0,1.0,0.0,0.0,28.0,0.0,119.26,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.52260625,0.47739375
1633,5,0.0,1.0,0.0,0.0,28.0,0.0,0.08,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.1,3.0,3.0,5.0,2.0,0.5428829,0.45711705
1633,6,0.0,1.0,0.0,0.0,28.0,0.0,50.1,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,4.0,2.0,0.50640726,0.4935927
1633,7,0.0,1.0,0.0,0.0,28.0,0.0,115.13,0.0,62.0,1.0,0.0,14.0,2.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.52260625,0.47739375
1633,8,0.0,1.0,0.0,0.0,28.0,0.0,60.27,0.0,62.0,1.0,0.0,14.0,4.0,2.41791044776119,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.285714285714286,0.0,3.0,5.0,2.0,0.63849694,0.36150306
1633,9,0.0,1.0,0.0,0.0,28.0,0.0,0.08,0.0,62.0,1.0,0.0,14.0,2.0,3.4,1.0,2.19402985074627,1.0,1.0,0.0933333333333333,0.0,0.1,0.0,3.0,5.0,2.0,0.60991514,0.3900849
23,0,1.0,1.0,165.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.61432683,0.38567314
23,1,1.0,1.0,1.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.1,5.0,6.0,4.0,6.0,0.5180059,0.4819941
23,2,1.0,1.0,54.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.61432683,0.38567314
23,3,1.0,1.0,570.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.61432683,0.38567314
23,4,1.0,1.0,524.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.61432683,0.38567314
23,5,1.0,1.0,237.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.61432683,0.38567314
23,6,1.0,1.0,413.0,0.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.6426077,0.35739234
23,7,1.0,1.0,1.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,12.0,2.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,7.0,4.0,10.0,0.6146617,0.38533828
23,8,1.0,1.0,557.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,4.0,17.1,1.0,4.21818181818182,1.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.6097628,0.3902372
23,9,1.0,1.0,72.0,4.0,553.0,1.0,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,4.21818181818182,12.0,1.0,0.438848920863309,0.0,0.428571428571429,5.0,6.0,4.0,10.0,0.76200986,0.23799014
30,0,0.0,1.0,1.0,5.0,1689.0,1.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,14.2,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.5697746,0.43022534
30,1,0.0,1.0,106.0,5.0,100.0,120.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.53753287,0.46246713
30,2,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,0.6,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.7768486,0.22315137
30,3,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,6.9,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.6324762,0.36752376
30,4,0.0,1.0,562.0,5.0,100.0,1.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,16.3,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.7347133,0.2652867
30,5,0.0,1.0,1.0,5.0,1531.0,1.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,1.0,4.0,0.64631903,0.353681
30,6,0.0,1.0,1.0,5.0,100.0,1.0,245.18,0.0,89.0,4.0,47.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.59406084,0.40593916
30,7,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,23.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,1.0,4.0,0.65195453,0.34804544
30,8,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,64.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,2.0,4.0,0.65019953,0.3498005
30,9,0.0,1.0,1.0,5.0,100.0,1.0,0.68,0.0,89.0,2.0,0.0,7.0,2.0,10.9,0.0,4.85714285714286,1.0,1.0,1.0625,0.0,0.444444444444444,0.0,2.0,4.0,4.0,0.59880704,0.40119296
39,0,4.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,31.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.6525133,0.34748667
39,1,4.0,1.0,2.0,4.0,148.0,1.0,0.7,7.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,2.0,5.0,0.51786757,0.4821324
39,2,4.0,1.0,449.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,1.0,0.5133524,0.48664764
39,3,4.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,1.2,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.73902136,0.26097864
39,4,4.0,1.0,2.0,28.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.5903451,0.40965492
39,5,4.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,566.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,3.0,5.0,0.8014273,0.1985727
39,6,4.0,1.0,2.0,4.0,148.0,1.0,50.1,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,4.0,5.0,0.82049465,0.17950538
39,7,4.0,1.0,2.0,4.0,860.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,4.0,5.0,0.77994156,0.22005847
39,8,4.0,1.0,2.0,4.0,148.0,1.0,0.7,0.0,86.0,3.0,4.0,10.0,1.0,10.8333333333333,1.0,3.25,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,4.0,5.0,0.82790935,0.17209063
39,9,4.0,1.0,2.0,4.0,148.0,1.0,0.7,5.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,11.3,1.0,1.0,0.769230769230769,0.0,0.461538461538462,0.0,3.0,6.0,5.0,0.5060997,0.4939003
44,0,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,8.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,0.0,3.0,0.86990696,0.13009305
44,1,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,2.0,1.0,0.8125,2.0,0.4,0.0,3.0,1.0,3.0,0.7229875,0.27701253
44,2,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,3.4,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.1,0.0,3.0,6.0,3.0,0.5953635,0.40463647
44,3,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,0.2,2.0,4.57142857142857,2.0,1.0,0.8125,0.0,0.4,0.0,3.0,6.0,3.0,0.6939289,0.3060711
44,4,0.0,2.0,0.0,7.0,148.0,0.0,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,4.57142857142857,9.0,1.0,0.8125,0.0,0.4,0.0,3.0,1.0,3.0,0.7623471,0.23765291
