CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,5.0,2.0,74.0,1.0,7.0,0.0,1.03,0.0,0.0,5.0,3.0,5.0,1.0,1.0,0.0,0.0,0.0,5.0,0.33,0.0,4.0,1.0,1
0.0,1.0,1.0,0.0,3.0,1.0,36.0,1.0,0.0,0.0,7.2,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.33,0.0,2.0,1.0,0
0.0,1.0,1.0,0.0,8.0,1.0,30.0,1.0,0.0,0.0,7.5,0.0,0.0,0.0,1.0,0.0,0.0,9.0,9.0,1.0,0.0,1.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,7.0,1.0,34.0,1.0,0.0,0.0,3.78,0.0,0.0,3.0,2.0,1.0,1.0,4.0,4.0,1.0,0.0,4.0,0.33,0.0,3.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,7.5,0.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,0
0.0,1.0,1.0,0.0,9.0,1.0,35.0,1.0,0.0,0.0,5.83,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,1.0,1.0,0.0,11.0,1.0,39.0,1.0,0.0,0.0,7.8,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0
3.0,0.0,2.0,0.0,12.0,2.0,135.0,1.0,1.0,1.0,1.44,0.0,75.0,3.0,0.0,3.0,1.0,3.5,1.0,1.0,0.0,1.0,0.33,0.0,4.0,2.0,0
2.0,0.0,1.0,1.0,4.0,2.0,105.0,3.0,6.0,3.0,0.67,0.0,100.0,4.0,2.0,7.0,2.0,2.06,0.0,0.0,0.0,2.0,0.4,0.0,5.0,1.0,1
1.0,0.0,1.0,0.0,5.0,1.0,119.0,3.0,2.0,6.0,0.99,0.0,75.0,3.0,2.0,4.0,2.0,1.65,0.0,1.0,0.0,11.0,0.25,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,7.0,2.0,216.0,2.0,7.0,3.0,1.19,0.0,78.0,5.0,2.0,12.0,1.0,4.0,0.0,1.0,0.0,0.0,0.33,0.0,5.0,3.0,1
0.0,0.0,1.0,0.0,6.0,2.0,94.0,1.0,6.0,0.0,0.98,0.0,100.0,5.0,1.0,7.0,2.0,2.56,0.0,0.0,0.0,1.0,0.33,0.0,5.0,1.0,0
0.0,0.0,1.0,0.0,6.0,2.0,34.0,1.0,1.0,0.0,1.62,0.0,100.0,5.0,0.0,3.0,1.0,2.5,2.0,2.0,0.0,6.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,6.0,2.0,132.0,2.0,4.0,4.0,0.66,2.0,100.0,6.0,0.0,16.0,2.0,2.58,0.0,2.0,0.0,4.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,5.0,2.0,50.0,1.0,0.0,1.0,1.52,0.0,50.0,2.0,1.0,3.0,1.0,1.67,1.0,1.0,0.0,0.0,0.5,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,6.0,1.0,39.0,1.0,0.0,0.0,4.33,0.0,100.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.5,0.0,2.0,2.0,0
0.0,1.0,1.0,0.0,13.0,1.0,35.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,6.0,2.0,96.0,1.0,4.0,2.0,1.17,0.0,70.0,4.0,3.0,5.0,1.0,3.1,1.0,1.0,0.0,5.0,0.5,0.0,3.0,0.0,0
0.0,8.0,1.0,0.0,7.0,1.0,171.0,5.0,1.0,10.0,1.11,0.0,66.0,4.0,3.0,8.0,2.0,2.94,0.0,1.0,0.0,0.0,0.33,0.0,4.0,3.0,0
3.0,0.0,1.0,0.0,6.0,1.0,244.0,2.0,5.0,7.0,1.69,0.0,84.0,6.0,1.0,6.0,1.0,2.39,0.0,1.0,0.0,30.0,0.4,0.0,5.0,2.0,1
0.0,0.0,1.0,0.0,3.0,1.0,33.0,1.0,1.0,0.0,1.43,0.0,100.0,5.0,0.0,2.0,1.0,0.25,0.0,1.0,0.0,0.0,0.5,0.0,6.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,154.0,4.0,5.0,1.0,1.01,0.0,100.0,6.0,1.0,6.0,2.0,2.83,0.0,1.0,0.0,9.0,0.33,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,4.0,1.0,68.0,1.0,2.0,1.0,1.42,0.0,80.0,5.0,86.0,6.0,1.0,21.4,1.0,2.0,0.0,6.0,0.2,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,6.0,1.0,51.0,1.0,1.0,0.0,1.59,0.0,100.0,5.0,0.0,4.0,1.0,2.2,1.0,2.0,0.0,1.0,0.33,0.0,1.0,0.0,0
2.0,1.0,1.0,0.0,7.0,2.0,271.0,12.0,17.0,1.0,0.92,0.0,100.0,7.0,2.0,7.0,2.0,2.48,1.0,0.0,0.0,623.0,0.33,0.0,2.0,3.0,0
0.0,0.0,1.0,0.0,5.0,1.0,47.0,2.0,0.0,0.0,1.74,0.0,100.0,2.0,1.0,5.0,2.0,1.8,0.0,1.0,0.0,82.0,0.33,0.0,3.0,1.0,0
0.0,0.0,2.0,0.0,20.0,6.0,104.0,1.0,2.0,5.0,0.69,5.0,50.0,4.0,0.0,8.0,1.0,6.25,5.0,2.0,0.0,278.0,0.33,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,6.0,1.0,65.0,3.0,2.0,0.0,1.02,1.0,100.0,8.0,2.0,5.0,2.0,1.57,0.0,2.0,0.0,902.0,0.4,0.0,3.0,1.0,0
0.0,1.0,1.0,0.0,11.0,1.0,33.0,1.0,0.0,0.0,5.5,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.25,0.0,3.0,1.0,0
0.0,1.0,1.0,0.0,13.0,1.0,44.0,1.0,0.0,0.0,6.29,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
6.0,0.0,1.0,0.0,9.0,3.0,187.0,3.0,2.0,3.0,0.68,1.0,75.0,1.0,0.0,24.0,2.0,3.22,0.0,1.0,0.0,302.0,0.33,0.0,4.0,2.0,0
0.0,5.0,1.0,0.0,4.0,1.0,94.0,2.0,0.0,3.0,0.93,0.0,75.0,1.0,0.0,4.0,2.0,2.36,0.0,1.0,0.0,224.0,0.4,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,48.0,2.0,0.0,1.0,1.09,0.0,25.0,1.0,0.0,6.0,2.0,2.0,0.0,1.0,0.0,60.0,0.33,0.0,1.0,0.0,0
2.0,0.0,2.0,0.0,5.0,3.0,54.0,1.0,0.0,3.0,0.81,1.0,66.0,2.0,0.0,5.0,1.0,2.25,2.0,2.0,0.0,4.0,0.33,0.0,3.0,1.0,0
1.0,0.0,1.0,0.0,10.0,4.0,74.0,1.0,0.0,1.0,1.04,1.0,66.0,2.0,0.0,3.0,1.0,3.33,0.0,2.0,0.0,48.0,0.5,0.0,4.0,1.0,0
1.0,0.0,2.0,1.0,8.0,3.0,65.0,1.0,0.0,1.0,0.79,1.0,50.0,2.0,0.0,6.0,1.0,2.5,1.0,2.0,0.0,32.0,0.31,0.0,4.0,0.0,0
4.0,0.0,3.0,0.0,9.0,3.0,207.0,1.0,0.0,6.0,0.57,3.0,82.0,2.0,0.0,9.0,2.0,5.65,1.0,1.0,0.0,1.0,0.33,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,5.0,1.0,84.0,1.0,0.0,0.0,3.23,0.0,0.0,9.0,5.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,2.0,0.0,7.0,2.0,48.0,2.0,0.0,0.0,1.04,0.0,100.0,4.0,0.0,6.0,2.0,1.33,0.0,1.0,0.0,8.0,0.2,0.0,1.0,0.0,0
0.0,0.0,6.0,0.0,14.0,6.0,36.0,1.0,0.0,0.0,0.97,2.0,100.0,1.0,0.0,5.0,2.0,3.0,3.0,8.0,3.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,58.0,1.0,1.0,1.0,0.91,0.0,71.0,2.0,1.0,6.0,2.0,1.0,0.0,1.0,0.0,4.0,0.5,0.0,4.0,2.0,0
1.0,0.0,1.0,0.0,9.0,2.0,61.0,1.0,0.0,1.0,0.87,2.0,37.0,1.0,0.0,5.0,2.0,3.0,0.0,2.0,0.0,12.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,107.0,2.0,2.0,2.0,1.06,0.0,75.0,2.0,1.0,5.0,3.0,3.44,0.0,0.0,0.0,2.0,0.67,0.0,1.0,0.0,1
0.0,1.0,1.0,0.0,5.0,1.0,30.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,0.0,1.0,4.0,4.0,1.0,0.0,0.0,0.67,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,99.0,1.0,1.0,1.0,4.71,0.0,50.0,2.0,0.0,0.0,1.0,20.33,1.0,1.0,0.0,11.0,0.5,0.0,4.0,3.0,0
3.0,0.0,2.0,0.0,6.0,3.0,90.0,1.0,0.0,6.0,0.51,0.0,80.0,1.0,0.0,1.0,1.0,3.56,2.0,1.0,0.0,4.0,0.5,0.0,2.0,5.0,0
7.0,0.0,3.0,0.0,8.0,5.0,119.0,1.0,0.0,3.0,0.32,0.0,70.0,1.0,0.0,6.0,1.0,5.0,1.0,1.0,0.0,3.0,0.67,0.0,1.0,0.0,0
2.0,0.0,1.0,0.0,5.0,3.0,62.0,1.0,0.0,0.0,0.54,0.0,0.0,2.0,1.0,9.0,1.0,2.75,1.0,2.0,0.0,5.0,0.33,0.0,4.0,0.0,0
0.0,0.0,2.0,0.0,5.0,4.0,45.0,1.0,2.0,0.0,0.51,2.0,0.0,3.0,0.0,18.0,1.0,3.0,0.0,1.0,0.0,1.0,0.33,0.0,3.0,1.0,0
0.0,0.0,2.0,0.0,9.0,4.0,360.0,4.0,10.0,4.0,0.56,1.0,91.0,1.0,1.0,31.0,3.0,3.26,1.0,1.0,0.0,359.0,0.35,3.0,1.0,0.0,1
3.0,6.0,1.0,0.0,4.0,1.0,174.0,4.0,1.0,7.0,0.74,0.0,80.0,3.0,2.0,9.0,2.0,1.67,0.0,0.0,0.0,218.0,0.48,5.0,1.0,0.0,0
0.0,0.0,1.0,0.0,4.0,3.0,99.0,1.0,0.0,2.0,1.11,2.0,58.0,1.0,0.0,1.0,2.0,2.5,0.0,0.0,0.0,38.0,0.43,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,8.0,1.0,30.0,1.0,0.0,0.0,3.0,0.0,100.0,3.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.5,0.0,5.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,135.0,2.0,2.0,1.0,2.01,0.0,72.0,2.0,1.0,2.0,2.0,1.4,0.0,1.0,0.0,6.0,0.5,0.0,6.0,1.0,0
10.0,0.0,1.0,2.0,8.0,2.0,596.0,1.0,6.0,11.0,1.16,0.0,94.0,1.0,1.0,35.0,1.0,8.18,1.0,0.0,0.0,242.0,0.38,3.0,4.0,3.0,1
0.0,2.0,1.0,0.0,20.0,1.0,77.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,0.5,0.0,5.0,0.0,0
1.0,0.0,1.0,1.0,2.0,1.0,35.0,2.0,0.0,0.0,1.3,0.0,75.0,2.0,0.0,0.0,2.0,0.8,0.0,0.0,0.0,0.0,0.5,0.0,5.0,1.0,0
0.0,4.0,1.0,0.0,5.0,1.0,51.0,1.0,0.0,0.0,6.38,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,15.0,1.0,36.0,1.0,0.0,0.0,7.2,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,6.0,0.33,0.0,3.0,0.0,0
0.0,6.0,1.0,0.0,10.0,1.0,82.0,1.0,0.0,0.0,6.31,0.0,0.0,0.0,1.0,1.0,0.0,3.17,1.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,7.0,2.0,52.0,1.0,3.0,0.0,1.49,0.0,0.0,1.0,4.0,1.0,2.0,3.5,1.0,1.0,0.0,0.0,0.5,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,3.0,2.0,35.0,1.0,1.0,0.0,1.09,0.0,100.0,2.0,4.0,0.0,1.0,3.75,1.0,1.0,0.0,1.0,0.33,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,26.0,1.0,1.0,0.0,1.73,0.0,100.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,28.0,1.0,1.0,0.0,1.75,0.0,100.0,3.0,0.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0
2.0,0.0,1.0,0.0,6.0,2.0,78.0,1.0,1.0,1.0,1.04,0.0,84.0,1.0,2.0,2.0,2.0,2.62,1.0,1.0,0.0,4.0,0.5,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,3.62,0.0,0.0,2.0,0.0,3.0,1.0,5.0,5.0,3.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,2.0,7.0,2.0,227.0,1.0,0.0,3.0,1.48,0.0,74.0,2.0,0.0,0.0,1.0,4.36,1.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,1.0,7.0,1.0,166.0,1.0,3.0,2.0,1.84,0.0,82.0,2.0,3.0,7.0,1.0,2.31,1.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,73.0,1.0,0.0,0.0,6.08,0.0,100.0,2.0,2.0,0.0,1.0,1.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0
1.0,0.0,1.0,5.0,8.0,2.0,69.0,1.0,0.0,0.0,1.11,0.0,0.0,1.0,0.0,2.0,1.0,2.67,0.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,0
1.0,0.0,1.0,5.0,5.0,2.0,76.0,3.0,0.0,0.0,0.53,0.0,100.0,1.0,0.0,1.0,2.0,3.1,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,55.0,1.0,0.0,1.0,1.12,0.0,18.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,1.0,0
2.0,0.0,1.0,0.0,8.0,2.0,102.0,1.0,0.0,4.0,0.87,1.0,70.0,2.0,0.0,1.0,1.0,5.11,2.0,1.0,0.0,1.0,0.33,0.0,2.0,2.0,0
0.0,0.0,2.0,1.0,7.0,2.0,49.0,1.0,0.0,0.0,1.11,1.0,66.0,2.0,11.0,0.0,1.0,5.67,0.0,3.0,0.0,2.0,0.33,0.0,1.0,0.0,1
1.0,0.0,1.0,2.0,4.0,1.0,49.0,1.0,0.0,1.0,1.4,0.0,66.0,1.0,0.0,1.0,2.0,3.17,1.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0
8.0,6.0,1.0,9.0,3.0,3.0,215.0,10.0,0.0,11.0,0.3,0.0,75.0,1.0,7.0,14.0,2.0,4.2,0.0,0.0,0.0,119.0,0.27,0.0,3.0,3.0,1
0.0,0.0,1.0,0.0,0.0,1.0,20.0,1.0,1.0,0.0,0.74,0.0,0.0,2.0,0.0,0.0,1.0,0.8,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,7.0,1.0,43.0,1.0,0.0,0.0,2.26,0.0,100.0,3.0,0.0,0.0,1.0,1.33,0.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,6.0,2.0,50.0,1.0,0.0,1.0,1.47,0.0,75.0,2.0,3.0,2.0,1.0,7.0,0.0,2.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,8.0,1.0,79.0,1.0,0.0,1.0,2.08,0.0,78.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,45.0,1.0,0.0,0.0,1.61,0.0,66.0,2.0,0.0,3.0,1.0,2.25,2.0,2.0,0.0,0.0,0.5,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,4.0,1.0,59.0,1.0,1.0,1.0,1.34,0.0,68.0,3.0,0.0,2.0,1.0,1.38,0.0,1.0,0.0,1.0,0.33,0.0,6.0,0.0,0
1.0,0.0,1.0,0.0,5.0,3.0,82.0,1.0,0.0,6.0,0.38,0.0,73.0,2.0,0.0,4.0,2.0,3.0,1.0,1.0,0.0,4.0,0.5,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,5.0,1.0,1.17,0.0,1.0,0.0,11.0,0.67,0.0,1.0,0.0,1
0.0,2.0,1.0,0.0,3.0,1.0,27.0,1.0,0.0,0.0,5.4,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,12.0,1.0,9.0,20.0,39.0,1.0,0.0,0.0,0.41,8.0,0.0,1.0,0.0,0.0,1.0,8.0,8.0,6.0,3.0,13.0,0.5,0.0,2.0,0.0,1
0.0,0.0,1.0,0.0,7.0,1.0,35.0,1.0,0.0,0.0,2.5,0.0,100.0,4.0,0.0,0.0,1.0,7.5,6.0,2.0,0.0,0.0,0.5,0.0,4.0,1.0,0
8.0,0.0,1.0,0.0,8.0,2.0,463.0,8.0,0.0,0.0,0.79,0.0,100.0,3.0,1.0,44.0,2.0,3.78,0.0,1.0,0.0,202.0,0.24,3.0,6.0,2.0,1
0.0,0.0,1.0,0.0,4.0,1.0,26.0,1.0,0.0,0.0,2.36,0.0,50.0,5.0,0.0,1.0,1.0,4.0,4.0,3.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,1.0,1.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,3.71,0.0,0.0,3.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0
0.0,1.0,1.0,0.0,6.0,1.0,27.0,1.0,0.0,0.0,4.5,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.67,0.0,5.0,0.0,0
0.0,0.0,1.0,1.0,9.0,2.0,282.0,4.0,6.0,2.0,0.88,0.0,100.0,3.0,1.0,9.0,1.0,2.65,0.0,0.0,0.0,1.0,0.33,0.0,1.0,3.0,0
1.0,0.0,1.0,0.0,0.0,1.0,26.0,1.0,0.0,1.0,0.17,0.0,53.0,1.0,0.0,5.0,3.0,1.94,0.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0
0.0,1.0,1.0,0.0,6.0,1.0,27.0,1.0,0.0,0.0,5.4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,13.0,1.0,0.0,6.0,1.0,117.0,1.0,0.0,0.0,5.57,0.0,0.0,3.0,2.0,3.0,1.0,1.15,1.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,34.0,1.0,0.0,0.0,1.62,0.0,100.0,2.0,9.0,0.0,1.0,41.75,1.0,1.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,50.0,1.0,0.0,0.0,0.91,1.0,0.0,3.0,0.0,13.0,1.0,1.71,1.0,1.0,0.0,26.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,31.0,1.0,0.0,2.0,1.11,0.0,66.0,7.0,0.0,5.0,1.0,2.33,1.0,1.0,0.0,1.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,29.0,1.0,0.0,0.0,1.21,2.0,0.0,3.0,0.0,11.0,1.0,1.5,1.0,2.0,0.0,6.0,0.25,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,6.0,1.0,25.0,1.0,0.0,0.0,2.5,0.0,100.0,6.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,118.0,8.0,1.0,3.0,0.71,0.0,100.0,5.0,3.0,12.0,2.0,1.25,0.0,1.0,0.0,2.0,0.33,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,0.0,1.0,24.0,2.0,0.0,1.0,1.2,1.0,100.0,5.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
