test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
4,0,1.0,0.0,4.0,6.0,16.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,4.0,0.0,4.0,1.0,5.8,1.0,1.0,1.0,2.1,0.375,0.0,4.0,3.0,0.5049202440525784,0.4950797559474216
4,1,1.0,0.0,4.0,6.0,0.0,5.0,1.0,12.0,10.0,7.0,0.63,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,0.0,9.0,3.0,0.5781314471053086,0.4218685528946914
4,2,1.0,0.0,4.0,6.0,9.0,5.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,0.0,4.0,3.0,0.5049202440525784,0.4950797559474216
4,3,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,5.21,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,0.0,4.0,3.0,0.8410378677326634,0.15896213226733658
4,4,1.0,0.0,4.0,6.0,0.0,5.0,7.0,0.0,10.0,7.0,8.48,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,0.0,4.0,3.0,0.8469032932255586,0.15309670677444145
4,5,1.0,0.0,4.0,6.0,0.0,44.0,1.0,0.0,10.0,7.0,0.63,2.0,80.0,4.0,85.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,0.0,4.0,3.0,0.705265763970961,0.294734236029039
4,6,1.0,0.0,4.0,0.0,0.0,5.0,1.0,2.0,10.0,7.0,0.63,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,0.0,4.0,3.0,0.8782569748013513,0.1217430251986486
4,7,1.0,0.0,4.0,6.0,7.0,5.0,1.0,0.0,21.0,7.0,0.63,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,0.0,4.0,3.0,0.5538363405162028,0.4461636594837972
4,8,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,1.44,21.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,0.0,4.0,3.0,0.5388606796299114,0.46113932037008865
4,9,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,11.06,2.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,1.0,2.1,0.375,0.0,4.0,3.0,0.8410378677326634,0.15896213226733658
820,0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,8.7,0.0,80.0,3.0,2.0,8.0,1.0,3.5,13.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.8224542015819384,0.1775457984180616
820,1,3.0,0.0,1.0,0.0,0.0,41.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,5.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.730857199410557,0.26914280058944295
820,2,3.0,0.0,1.0,0.0,0.0,39.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,3.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.6424092275261395,0.3575907724738605
820,3,3.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,15.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.5804606955110798,0.41953930448892024
820,4,3.0,0.0,1.0,0.0,0.0,22.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,5.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.6424092275261395,0.3575907724738605
820,5,3.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,12.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.5804606955110798,0.41953930448892024
820,6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,5.0,2.0,8.0,1.0,3.5,11.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.6535307101406447,0.3464692898593553
820,7,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,61.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.945838576291204,0.05416142370879595
820,8,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,11.0,0.27,0.0,80.0,3.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.1,0.0,2.0,1.0,0.9825553840637571,0.017444615936242875
820,9,3.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,17.0,11.0,0.27,0.0,80.0,4.0,2.0,8.0,1.0,3.5,0.0,1.0,1.0,0.8125,0.666666666666667,0.0,2.0,1.0,0.6396430282080985,0.36035697179190146
19,0,1.0,0.0,2.0,43.0,1.0,29.0,2.0,1.0,9.0,8.0,0.53,0.0,79.0,4.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0,1.07142857142857,0.5,0.0,3.0,0.0,0.6892739932762565,0.3107260067237435
19,1,1.0,0.0,2.0,5.0,8.0,2.0,2.0,1.0,9.0,8.0,0.53,0.0,79.0,4.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0,1.07142857142857,0.5,0.0,3.0,0.0,0.5672907000306745,0.4327092999693255
19,2,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,9.0,12.0,0.53,0.0,79.0,4.0,0.0,4.0,1.0,4.0,0.0,1.0,112.0,1.07142857142857,0.5,0.0,3.0,0.0,0.5231491242713304,0.4768508757286696
19,3,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,9.0,8.0,0.53,0.0,79.0,4.0,0.0,4.0,1.0,4.0,8.0,1.0,1.0,1.07142857142857,0.5,0.0,3.0,0.0,0.7380124486542383,0.2619875513457617
19,4,1.0,0.0,2.0,5.0,1.0,2.0,2.0,5.0,9.0,8.0,0.53,0.0,79.0,4.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0,1.07142857142857,0.5,0.0,3.0,0.0,0.6802520125966987,0.3197479874033014
19,5,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,9.0,8.0,6.0,0.0,79.0,4.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0,1.07142857142857,0.5,0.0,3.0,0.0,0.8463588821635982,0.1536411178364018
19,6,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,107.0,8.0,0.53,0.0,79.0,4.0,0.0,4.0,1.0,4.0,0.0,19.0,1.0,1.07142857142857,0.5,0.0,3.0,0.0,0.5377447092820684,0.46225529071793164
19,7,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,9.0,8.0,0.53,0.0,79.0,5.0,0.0,4.0,1.0,4.0,11.0,1.0,1.0,1.07142857142857,0.5,0.0,3.0,0.0,0.7380124486542383,0.2619875513457617
19,8,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,9.0,11.0,0.53,0.0,79.0,4.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0,1.07142857142857,0.5,0.0,3.0,0.0,0.6135908107073353,0.3864091892926647
19,9,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,9.0,8.0,0.53,0.0,32.0,4.0,77.0,4.0,1.0,4.0,0.0,1.0,1.0,1.07142857142857,0.5,0.0,3.0,0.0,0.5191943726175922,0.48080562738240784
21,0,0.0,0.0,2.0,2.0,5.0,10.0,1.0,0.0,8.0,6.0,0.52,0.0,75.0,4.0,0.0,3.0,1.0,4.33333333333333,0.0,2.0,1.0,1.25,0.5,0.0,3.0,0.0,0.8244531524358735,0.17554684756412653
21,1,0.0,0.0,2.0,2.0,8.0,2.0,1.0,0.0,8.0,6.0,0.52,0.0,75.0,4.0,0.0,3.0,1.0,19.2,0.0,2.0,1.0,1.25,0.5,0.0,3.0,0.0,0.5857246459265302,0.41427535407346977
21,2,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,8.0,6.0,0.52,0.0,75.0,4.0,0.0,3.0,1.0,4.33333333333333,8.0,2.0,1.0,1.25,0.5,0.0,3.0,0.0,0.6838550904050897,0.3161449095949102
21,3,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,8.0,6.0,0.52,0.0,75.0,4.0,0.0,0.0,1.0,4.33333333333333,0.0,2.0,1.0,0.3,0.5,0.0,3.0,0.0,0.6097102449364646,0.3902897550635353
21,4,0.0,0.0,2.0,2.0,0.0,30.0,1.0,0.0,8.0,6.0,0.52,0.0,75.0,4.0,0.0,3.0,1.0,4.33333333333333,17.0,2.0,1.0,1.25,0.5,0.0,3.0,0.0,0.80243990699373,0.19756009300627
21,5,0.0,0.0,2.0,2.0,0.0,2.0,1.0,23.0,8.0,6.0,0.52,0.0,75.0,4.0,0.0,3.0,1.0,4.33333333333333,0.0,2.0,1.0,1.25,0.7,0.0,3.0,0.0,0.8289063365139466,0.17109366348605334
21,6,0.0,0.0,2.0,2.0,12.0,2.0,1.0,0.0,8.0,6.0,0.52,0.0,75.0,4.0,0.0,3.0,1.0,4.33333333333333,0.0,20.0,1.0,1.25,0.5,0.0,3.0,0.0,0.6617132822099858,0.3382867177900141
21,7,0.0,0.0,2.0,2.0,5.0,2.0,1.0,0.0,8.0,6.0,0.52,0.0,75.0,4.0,0.0,4.0,1.0,4.33333333333333,0.0,2.0,1.0,1.25,0.5,0.0,3.0,0.0,0.6751899778388932,0.3248100221611067
21,8,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,8.0,6.0,8.7,0.0,75.0,4.0,0.0,3.0,1.0,4.33333333333333,0.0,2.0,1.0,1.25,0.5,0.0,3.0,0.0,0.8708240915669128,0.1291759084330873
21,9,0.0,0.0,2.0,2.0,5.0,2.0,8.0,0.0,8.0,6.0,0.52,0.0,75.0,4.0,0.0,3.0,1.0,4.33333333333333,0.0,2.0,1.0,1.25,0.5,0.0,3.0,0.0,0.699717731880638,0.30028226811936193
830,0,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,4.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,1.0,2.0,4.0,0.5376254835631572,0.4623745164368428
830,1,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,5.0,0.0,6.0,1.0,5.0,11.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.7715687021265353,0.22843129787346475
830,2,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,8.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.7715687021265353,0.22843129787346475
830,3,13.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,0.7,0.4,0.0,2.0,4.0,0.5436900816474308,0.45630991835256923
830,4,3.0,0.0,2.0,3.0,9.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,77.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.6102743316266186,0.38972566837338135
830,5,3.0,0.0,26.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,5.21,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.8615363177720623,0.13846368222793765
830,6,3.0,0.0,2.0,3.0,4.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,3.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.7294862669362759,0.27051373306372406
830,7,3.0,0.0,2.0,45.0,0.0,5.0,1.0,10.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.5383062913180139,0.46169370868198617
830,8,3.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,7.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.7715687021265353,0.22843129787346475
830,9,3.0,0.0,2.0,3.0,1.0,5.0,1.0,8.0,15.0,10.0,0.56,1.0,82.0,4.0,0.0,6.0,1.0,5.0,0.0,1.0,1.0,1.13333333333333,0.4,0.0,2.0,4.0,0.7407549448582069,0.259245055141793
831,0,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,3.0,0.5483989689659489,0.45160103103405114
831,1,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,2.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,3.0,0.6659786951593146,0.3340213048406854
831,2,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,1.0,3.0,0.5478113191445688,0.45218868085543124
831,3,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,2.0,2.0,2.78787878787879,0.0,5.0,1.0,0.519480519480519,0.1,0.0,2.0,3.0,0.763032785680784,0.23696721431921594
831,4,15.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.7,0.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,3.0,0.5290244898493297,0.47097551015067035
831,5,6.0,0.0,1.0,5.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,1.0,3.0,0.5478113191445688,0.45218868085543124
831,6,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,5.0,3.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,7.0,0.9336407725365296,0.06635922746347045
831,7,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,81.0,0.63,1.0,87.0,3.0,17.0,14.0,2.0,2.78787878787879,0.0,0.0,1.0,0.519480519480519,0.0,0.0,2.0,3.0,0.6138212401995087,0.38617875980049127
831,8,6.0,0.0,1.0,7.0,0.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,2.78787878787879,12.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,3.0,0.826825907919595,0.17317409208040502
831,9,6.0,0.0,1.0,7.0,10.0,2.0,10.0,0.0,35.0,60.0,0.63,1.0,87.0,3.0,3.0,14.0,2.0,4.2,0.0,0.0,1.0,0.519480519480519,0.1,0.0,2.0,3.0,0.5283921271353923,0.4716078728646077
834,0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3,0.0,2.0,3.0,0.5061190421152801,0.4938809578847199
834,1,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,4.61,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.8521758771959442,0.1478241228040558
834,2,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,2.6,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.8521758771959442,0.1478241228040558
834,3,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.9,0.5,0.0,2.0,1.0,0.7168032828552613,0.28319671714473876
834,4,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,0.0,15.0,1.0,1.0,0.0,0.6,0.0,2.0,1.0,0.8610950689109604,0.1389049310890395
834,5,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,39.0,2.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.6306542433418919,0.3693457566581081
834,6,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,127.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,20.9,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.838059454080243,0.161940545919757
834,7,0.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.6810898397836125,0.31891016021638746
834,8,0.0,0.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.5492737881186698,0.4507262118813303
834,9,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,1.19,1.0,0.0,4.0,0.0,1.0,1.0,0.0,8.0,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.8734511190410734,0.12654888095892664
837,0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,6.26,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.9341560225924207,0.06584397740757927
837,1,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,12.14,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,4.9,0.5,0.0,3.0,1.0,0.8786796399731451,0.12132036002685488
837,2,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,0.39,0.0,61.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.1,0.0,3.0,1.0,0.9996337215299301,0.0003662784700699205
837,3,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,4.61,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.9341560225924207,0.06584397740757927
837,4,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,6.89,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.9341560225924207,0.06584397740757927
837,5,2.0,23.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,8.12,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.9020974909035209,0.09790250909647918
837,6,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,3.4,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.9341560225924207,0.06584397740757927
837,7,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,7.31,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.9341560225924207,0.06584397740757927
837,8,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,1.64,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.8476860621094338,0.1523139378905663
837,9,2.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,8.7,0.0,0.0,4.0,0.0,2.0,1.0,1.42857142857143,0.0,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.9341560225924207,0.06584397740757927
840,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,2.0,4.0,0.0,3.0,1.0,0.2,0.0,1.0,1.0,0.0,0.4,0.0,7.0,1.0,0.860731269964297,0.13926873003570298
840,1,0.0,0.0,1.0,0.0,0.0,28.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,1.0,0.2,16.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.9224696330898958,0.07753036691010418
840,2,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,1.0,0.2,0.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.7261973128171759,0.27380268718282413
840,3,0.0,0.0,1.0,0.0,0.0,52.0,2.0,0.0,2.0,5.0,12.42,0.0,87.0,4.0,0.0,3.0,1.0,0.2,0.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.8637967620793838,0.1362032379206162
840,4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,1.0,0.2,0.0,1.0,1.0,0.0,0.2,0.0,2.0,4.0,0.6731134402650761,0.32688655973492386
840,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,0.0,1.0,0.2,0.0,1.0,1.0,0.3,0.4,0.0,2.0,1.0,0.751236387476153,0.248763612523847
840,6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,4.0,51.0,3.0,1.0,34.7,0.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.6312744095152232,0.36872559048477677
840,7,0.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,1.0,5.8,0.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.8769393308567557,0.12306066914324432
840,8,28.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,1.0,19.2,0.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.6943942268324351,0.3056057731675649
840,9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.87,0.0,87.0,4.0,0.0,3.0,1.0,0.2,8.0,1.0,1.0,0.0,0.4,0.0,2.0,1.0,0.7782933774497244,0.22170662255027565
43,0,2.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,21.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.6627920470693859,0.3372079529306141
43,1,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,7.95,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.9574774959478312,0.0425225040521689
43,2,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.54,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,15.0,1.0,1.0,0.6,0.6,0.0,4.0,1.0,0.5314386412582279,0.468561358741772
43,3,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.21,0.0,0.0,4.0,0.0,3.0,1.0,1.42857142857143,0.0,1.0,1.0,0.6,0.5,0.0,4.0,1.0,0.9574774959478312,0.0425225040521689
