test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
328,0,0.0,1.0,0.0,5.0,2.0,0.38,1.0,58.0,2.0,2.0,5.0,1.0,7.0,2.0,8.625,13.0,1.0,1.7,0.0,235.0,0.4,0.0,4.0,4.0,0.53,0.47
330,0,1.0,2.0,0.0,1.0,66.0,0.21,0.0,50.0,2.0,0.0,17.0,2.0,5.5,1.0,6.5,1.0,1.0,0.4,0.0,27.0,0.25,0.0,2.0,6.0,0.57,0.43
331,0,1.0,1.0,0.0,1.0,2.0,0.19,10.0,50.0,2.0,0.0,21.0,2.0,6.08333333333333,1.0,7.58333333333333,26.0,1.0,1.75,0.0,31.0,0.333333333333333,0.0,5.0,2.0,0.57,0.43
339,0,1.0,2.0,0.0,1.0,3.0,0.23,0.0,91.0,2.0,6.0,17.0,1.0,6.5,1.0,6.4,0.0,1.0,1.58333333333333,0.0,51.0,0.333333333333333,0.0,3.0,3.0,0.57,0.43
1416,0,0.0,2.0,203.0,8.0,0.0,0.82,1.0,50.0,1.0,0.0,16.0,1.0,4.66666666666667,2.0,6.16666666666667,1.0,1.0,1.5,0.0,71.0,0.636363636363636,0.0,1.0,3.0,0.56,0.44
1417,0,0.0,1.0,0.0,2.0,1.0,0.41,1.0,50.0,3.0,0.0,18.0,2.0,3.5,1.0,0.6,1.0,1.0,0.875,0.0,62.0,0.6,0.0,1.0,2.0,0.57,0.43
1419,0,4.0,1.0,0.0,8.0,0.0,0.52,2.0,83.0,1.0,0.0,5.0,2.0,5.40740740740741,1.0,9.51851851851852,13.0,1.0,1.27586206896552,0.0,90.0,0.545454545454545,0.0,1.0,3.0,0.58,0.42
360,0,6.0,2.0,0.0,2.0,1.0,0.29,0.0,100.0,3.0,1.0,1.0,2.0,34.6,0.0,5.24193548387097,1.0,0.0,1.10526315789474,0.0,49.0,0.333333333333333,0.0,2.0,8.0,0.6,0.4
1437,0,2.0,2.0,239.0,3.0,8.0,0.42,0.0,80.0,1.0,2.0,10.0,1.0,4.30769230769231,1.0,5.69230769230769,0.0,1.0,1.17647058823529,0.0,21.0,0.285714285714286,0.0,3.0,2.0,0.51,0.49
409,0,7.0,2.0,1.0,6.0,1.0,0.42,0.0,66.0,4.0,7.0,13.0,2.0,6.0,15.0,7.05,1.0,1.0,1.20833333333333,0.0,78.0,0.25,0.0,4.0,6.0,0.53,0.47
411,0,1.0,1.0,27.0,6.0,4.0,0.46,1.0,52.0,1.0,4.0,1.0,2.0,34.6,5.0,6.83980582524272,16.0,1.0,1.02739726027397,0.0,1514.0,0.8,6.0,5.0,2.0,0.52,0.48
412,0,1.0,1.0,8.0,4.0,4.0,0.3,0.0,52.0,3.0,2.0,1.0,7.0,34.6,5.0,8.05031446540881,16.0,1.0,1.21764705882353,0.0,1322.0,0.8,11.0,3.0,2.0,0.53,0.47
427,0,14.0,2.0,1.0,5.0,0.0,0.62,0.0,87.0,2.0,0.0,19.0,2.0,6.02380952380952,0.0,6.5,23.0,1.0,1.23913043478261,0.0,38.0,0.333333333333333,0.0,6.0,6.0,0.51,0.49
1461,0,7.0,1.0,0.0,6.0,0.0,0.67,0.0,65.0,1.0,0.0,19.0,2.0,5.23076923076923,1.0,5.76923076923077,1.0,18.0,0.941176470588235,0.0,66.0,1.1,0.0,1.0,2.0,0.61,0.39
465,0,1.0,1.0,4.0,8.0,0.0,0.68,0.0,100.0,2.0,1.0,26.0,2.0,7.0,0.0,6.96296296296296,4.0,0.0,6.1,0.0,233.0,1.0,0.0,4.0,8.0,0.52,0.48
1467,0,50.0,1.0,6.0,4.0,6.0,316.01,0.0,94.0,2.0,2.0,2.0,3.0,5.58730158730159,6.0,28.6,1.0,1.0,1.07575757575758,0.0,883.0,1.0,0.0,2.0,6.0,0.51,0.49
476,0,12.0,1.0,0.0,4.0,0.0,1.85,0.0,100.0,1.0,1.0,8.0,0.0,5.79545454545455,0.0,0.818181818181818,0.0,1.0,0.0,0.0,164.0,1.0,0.0,4.0,7.0,0.52,0.48
494,0,2.0,2.0,1.0,5.0,8.0,0.35,0.0,86.0,2.0,0.0,20.0,2.0,5.7741935483871,1.0,2.2,1.0,1.0,1.69444444444444,0.0,78.0,0.375,0.0,9.0,4.0,0.51,0.49
550,0,4.0,4.0,0.0,1.0,42.0,0.08,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,19.5833333333333,5.0,2.0,2.64285714285714,1.0,39.0,0.6,0.0,2.0,3.0,0.53,0.47
5,0,3.0,1.0,100.0,1.0,0.0,0.19,0.0,94.0,2.0,0.0,4.0,5.0,3.30841121495327,0.0,3.91588785046729,0.0,1.0,0.761467889908257,0.0,412.0,0.25,0.0,6.0,7.0,0.53,0.47
589,0,7.0,1.0,6.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,1.0,2.0,34.6,0.0,6.8961038961039,1.0,0.0,1.34146341463415,0.0,19.0,0.5,0.0,2.0,3.0,0.66,0.34
640,0,12.0,1.0,21.0,4.0,0.0,0.51,0.0,91.0,1.0,1.0,9.0,2.0,6.0,2.0,5.0,1.0,1.0,0.894736842105263,0.0,36.0,1.1,0.0,2.0,5.0,0.52,0.48
641,0,2.0,2.0,55.0,7.0,1.0,0.63,0.0,86.0,5.0,2.0,18.0,2.0,7.95522388059702,0.0,4.58208955223881,0.0,1.0,1.22972972972973,0.0,141.0,1.1,0.0,6.0,9.0,0.54,0.46
1498,0,3.0,2.0,0.0,5.0,3.0,0.45,0.0,74.0,1.0,3.0,11.0,2.0,4.66666666666667,1.0,2.2,1.0,1.0,1.05263157894737,0.0,16.0,0.333333333333333,0.0,9.0,3.0,0.54,0.46
710,0,2.0,1.0,2.0,3.0,0.0,0.42,0.0,76.0,2.0,0.0,1.0,2.0,34.6,0.0,4.95833333333333,1.0,1.0,0.6,0.0,214.0,0.125,0.0,2.0,6.0,0.52,0.48
719,0,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,1.0,2.0,34.6,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.375,0.0,4.0,9.0,0.53,0.47
721,0,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,5.0,2.0,3.35294117647059,1.0,15.0,13.0,1.0,0.904761904761905,0.0,69.0,0.25,0.0,6.0,4.0,0.57,0.43
726,0,0.0,1.0,3.0,3.0,0.0,0.22,2.0,27.0,1.0,0.0,23.0,2.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,37.0,1.0,0.0,4.0,4.0,0.51,0.49
1516,0,0.0,1.0,2.0,1.0,18.0,0.2,1.0,70.0,1.0,0.0,17.0,1.0,4.41666666666667,1.0,8.58333333333333,1.0,1.0,4.4,0.0,158.0,0.75,0.0,1.0,1.0,0.52,0.48
1519,0,0.0,1.0,3.0,4.0,0.0,0.37,1.0,64.0,1.0,0.0,17.0,1.0,3.375,2.0,0.4,1.0,1.0,1.1,6.0,11.0,0.666666666666667,0.0,1.0,2.0,0.51,0.49
749,0,0.0,1.0,3.0,0.0,0.0,0.1,0.0,69.0,1.0,0.0,25.0,2.0,3.875,18.0,8.5,1.0,1.0,0.458333333333333,0.0,71.0,0.2,0.0,4.0,0.0,0.51,0.49
753,0,0.0,1.0,179.0,30.0,0.0,0.06,0.0,96.0,1.0,0.0,21.0,2.0,1.69747899159664,0.0,2.81512605042017,1.0,1.0,0.286885245901639,0.0,14.0,0.428571428571429,0.0,4.0,5.0,0.51,0.49
755,0,0.0,2.0,239.0,1.0,0.0,0.09,2.0,66.0,2.0,0.0,10.0,2.0,4.1,0.0,8.7,1.0,1.0,1.125,0.0,9.0,0.5,0.0,4.0,4.0,0.55,0.45
758,0,0.0,1.0,2.0,5.0,0.0,0.62,1.0,0.0,3.0,0.0,9.0,5.0,40.7,1.0,6.5,1.0,1.0,1.14285714285714,0.0,5.0,0.75,0.0,1.0,4.0,0.58,0.42
1528,0,0.0,1.0,6.0,1.0,0.0,0.25,12.0,60.0,1.0,0.0,21.0,1.0,4.28571428571429,6.0,7.42857142857143,2.0,1.0,1.88888888888889,0.0,7.0,0.333333333333333,0.0,1.0,3.0,0.51,0.49
1529,0,0.0,1.0,6.0,1.0,25.0,0.22,1.0,60.0,1.0,0.0,21.0,1.0,3.71428571428571,1.0,7.57142857142857,2.0,1.0,2.22222222222222,0.0,6.0,0.5,0.0,1.0,2.0,0.51,0.49
777,0,1.0,1.0,16.0,5.0,4.0,0.55,0.0,52.0,2.0,1.0,1.0,2.0,34.6,5.0,5.17482517482518,16.0,1.0,0.681818181818182,0.0,316.0,0.8,4.0,5.0,2.0,0.51,0.49
1541,0,2.0,1.0,100.0,3.0,0.0,0.29,0.0,55.0,2.0,1.0,4.0,2.0,2.25,0.0,8.5,0.0,1.0,0.785714285714286,0.0,40.0,0.5,0.0,2.0,1.0,0.53,0.47
833,0,4.0,1.0,6.0,2.0,4.0,0.24,1.0,78.0,1.0,1.0,1.0,2.0,34.6,1.0,6.15,1.0,1.0,1.11538461538462,0.0,12.0,0.2,0.0,2.0,4.0,0.54,0.46
1556,0,0.0,1.0,4.0,6.0,0.0,0.35,3.0,70.0,1.0,0.0,5.0,1.0,4.81818181818182,1.0,10.7272727272727,13.0,1.0,0.846153846153846,0.0,48.0,0.75,0.0,1.0,2.0,0.58,0.42
843,0,4.0,1.0,4.0,7.0,0.0,0.45,0.0,80.0,3.0,0.0,1.0,2.0,34.6,5.0,10.609756097561,1.0,1.0,0.787234042553192,0.0,51.0,0.454545454545455,0.0,4.0,3.0,0.52,0.48
844,0,2.0,1.0,0.0,32.0,0.0,0.29,0.0,91.0,5.0,0.0,23.0,2.0,1.30909090909091,0.0,4.72727272727273,0.0,1.0,0.233333333333333,0.0,23.0,0.153846153846154,0.0,2.0,10.0,0.51,0.49
848,0,2.0,2.0,239.0,2.0,0.0,0.12,1.0,66.0,1.0,0.0,10.0,2.0,5.5625,0.0,11.5625,1.0,1.0,1.7,0.0,8.0,0.666666666666667,0.0,2.0,4.0,0.55,0.45
852,0,1.0,3.0,0.0,34.0,0.0,0.54,15.0,33.0,1.0,0.0,1.0,2.0,34.6,0.0,25.125,1.0,1.0,1.09090909090909,0.0,146.0,0.285714285714286,0.0,2.0,5.0,0.54,0.46
1568,0,6.0,1.0,2.0,6.0,0.0,0.44,0.0,41.0,1.0,0.0,28.0,2.0,2.64285714285714,0.0,7.92857142857143,16.0,1.0,0.578947368421053,0.0,45.0,1.0,0.0,1.0,4.0,0.54,0.46
874,0,47.0,1.0,6.0,0.0,22.0,0.16,0.0,27.0,3.0,9.0,38.0,2.0,3.48484848484848,0.0,3.89393939393939,0.0,0.0,0.426900584795322,0.0,34.0,1.0,0.0,3.0,6.0,0.51,0.49
880,0,6.0,1.0,2.0,2.0,0.0,0.34,0.0,44.0,1.0,34.0,14.0,2.0,1.78571428571429,0.0,3.8,0.0,1.0,0.238095238095238,0.0,49.0,0.333333333333333,0.0,3.0,4.0,0.51,0.49
892,0,8.0,2.0,9.0,1.0,1.0,0.17,1.0,80.0,3.0,0.0,7.0,1.0,4.13636363636364,1.0,7.72727272727273,1.0,1.0,1.23076923076923,0.0,115.0,0.4,5.0,3.0,2.0,0.54,0.46
899,0,3.0,1.0,4.0,1.0,0.0,0.22,6.0,84.0,4.0,0.0,17.0,2.0,4.5,0.0,7.07142857142857,2.0,1.0,2.1,0.0,6.0,0.4,0.0,1.0,6.0,0.53,0.47
913,0,0.0,1.0,2.0,0.0,0.0,0.09,5.0,44.0,4.0,36.0,24.0,1.0,4.5,1.0,11.8,1.0,1.0,0.583333333333333,0.0,329.0,0.5,0.0,3.0,3.0,0.56,0.44
1598,0,0.0,1.0,3.0,0.0,0.0,0.4,2.0,63.0,1.0,0.0,25.0,1.0,4.66666666666667,0.0,30.0,2.0,1.0,0.705882352941177,0.0,4.0,0.5,0.0,1.0,1.0,0.57,0.43
927,0,2.0,2.0,2.0,4.0,1.0,0.27,1.0,77.0,0.0,1.0,11.0,2.0,4.37142857142857,0.0,10.6857142857143,1.0,1.0,1.14285714285714,0.0,412.0,0.294117647058824,0.0,5.0,4.0,0.53,0.47
938,0,0.0,1.0,3.0,3.0,0.0,0.21,1.0,75.0,2.0,0.0,1.0,2.0,34.6,0.0,9.96428571428571,0.0,1.0,1.03125,0.0,192.0,0.571428571428571,0.0,5.0,8.0,0.52,0.48
941,0,0.0,1.0,7.0,1.0,4.0,0.12,1.0,100.0,0.0,1.0,11.0,2.0,7.28169014084507,0.0,8.57746478873239,0.0,0.0,0.916666666666667,0.0,426.0,0.357142857142857,0.0,2.0,6.0,0.56,0.44
944,0,4.0,1.0,2.0,3.0,0.0,0.28,2.0,66.0,1.0,0.0,1.0,2.0,34.6,5.0,8.90476190476191,0.0,1.0,1.04166666666667,0.0,2.0,0.5,0.0,4.0,8.0,0.54,0.46
951,0,2.0,1.0,2.0,1.0,0.0,0.14,1.0,70.0,2.0,0.0,5.0,2.0,3.45,0.0,6.05,13.0,1.0,0.666666666666667,0.0,14.0,0.5,0.0,3.0,1.0,0.65,0.35
27,0,0.0,1.0,2.0,0.0,0.0,0.07,1.0,68.0,1.0,0.0,1.0,2.0,34.6,0.0,5.53719008264463,1.0,1.0,0.468085106382979,0.0,326.0,0.294117647058824,0.0,3.0,9.0,0.55,0.45
28,0,0.0,1.0,4.0,2.0,0.0,0.16,2.0,71.0,1.0,0.0,17.0,2.0,4.3125,1.0,30.4,1.0,1.0,0.473684210526316,0.0,11.0,1.1,0.0,3.0,4.0,0.53,0.47
1602,0,0.0,1.0,19.0,4.0,0.0,0.43,0.0,27.0,1.0,0.0,21.0,2.0,7.0,2.0,4.6,1.0,1.0,1.0,0.0,68.0,1.0,0.0,1.0,3.0,0.51,0.49
1605,0,1.0,1.0,3.0,4.0,0.0,0.29,2.0,51.0,1.0,0.0,30.0,2.0,4.69230769230769,2.0,11.1538461538462,1.0,1.0,6.1,0.0,21.0,1.0,0.0,1.0,4.0,0.52,0.48
1607,0,0.0,1.0,2.0,1.0,0.0,0.23,0.0,71.0,1.0,0.0,19.0,1.0,4.35714285714286,0.0,0.7,0.0,1.0,0.5,0.0,65.0,0.6,0.0,1.0,2.0,0.56,0.44
1036,0,6.0,1.0,2.0,5.0,3.0,0.29,2.0,72.0,1.0,0.0,1.0,2.0,34.6,5.0,11.5652173913043,1.0,1.0,0.935897435897436,0.0,84.0,0.461538461538462,0.0,4.0,7.0,0.51,0.49
