test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
73,2,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,20.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,4.0,0.53,0.47
73,3,0.0,2.0,9.0,5.0,78.0,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,5.0,93.0,0.5,0.0,1.0,8.0,0.55,0.45
73,4,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,20.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,8.0,0.53,0.47
73,5,0.0,5.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,36.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,8.0,0.52,0.48
73,6,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,19.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,8.0,0.53,0.47
73,7,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,8.0,13.0,5.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,1.0,93.0,0.5,0.0,1.0,8.0,0.52,0.48
73,8,0.0,2.0,9.0,1.0,0.0,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,8.0,0.55,0.45
95,0,0.0,1.0,0.0,4.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,2.0,5.53846153846154,16.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,2.0,0.6,0.4
95,1,0.0,1.0,0.0,4.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,13.0,5.38461538461539,1.0,1.0,3.2,0.0,4.0,0.5,0.0,5.0,2.0,0.59,0.41
95,2,0.0,1.0,0.0,4.0,2.0,0.33,0.0,46.0,2.0,0.0,90.0,1.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,2.0,0.52,0.48
95,3,0.0,1.0,0.0,4.0,2.0,335.32,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,1.86666666666667,2.0,4.0,0.5,0.0,5.0,2.0,0.55,0.45
95,4,0.0,1.0,0.0,38.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,5.0,0.58,0.42
95,5,0.0,1.0,0.0,4.0,2.0,0.33,0.0,54.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,14.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,2.0,0.59,0.41
95,6,0.0,1.0,0.0,4.0,2.0,0.33,0.0,71.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,3.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,2.0,0.52,0.48
247,0,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,34.0,2.0,5.32835820895522,5.0,6.41791044776119,28.0,545.0,5.2,0.0,330.0,0.25,0.0,3.0,6.0,0.51,0.49
247,1,9.0,1.0,8.0,4.0,21.0,0.4,12.0,92.0,2.0,0.0,34.0,2.0,5.32835820895522,0.0,6.41791044776119,28.0,1.0,3.2,0.0,330.0,0.25,0.0,3.0,6.0,0.51,0.49
247,2,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,34.0,34.0,2.0,5.32835820895522,0.0,6.41791044776119,10.0,1.0,5.4,0.0,330.0,0.25,0.0,3.0,6.0,0.51,0.49
247,3,9.0,1.0,8.0,4.0,21.0,0.4,14.0,92.0,2.0,0.0,34.0,0.0,20.0,0.0,6.41791044776119,14.0,1.0,2.9,0.0,330.0,0.25,0.0,3.0,6.0,0.51,0.49
1125,0,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,123.0,1.0,9.41538461538462,5.0,12.5692307692308,28.0,1.0,5.2,0.0,283.0,0.571428571428571,0.0,2.0,10.0,0.51,0.49
1125,1,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,1.0,1.0,34.6,5.0,12.5692307692308,1.0,1.0,1.78571428571429,0.0,283.0,0.571428571428571,0.0,2.0,10.0,0.52,0.48
1125,2,1.0,3.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,16.0,1.0,33.9,0.0,12.5692307692308,1.0,1.0,1.78571428571429,0.0,13237.0,0.571428571428571,0.0,2.0,10.0,0.52,0.48
1125,3,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,123.0,1.0,9.41538461538462,5.0,12.5692307692308,28.0,545.0,5.2,0.0,283.0,0.571428571428571,0.0,2.0,10.0,0.51,0.49
1125,4,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,0.0,1.0,9.41538461538462,6.0,12.5692307692308,7.0,1.0,1.78571428571429,0.0,283.0,0.3,0.0,2.0,10.0,0.54,0.46
1125,5,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,1.0,1.0,34.6,5.0,12.5692307692308,16.0,1.0,1.78571428571429,0.0,283.0,0.571428571428571,0.0,2.0,10.0,0.55,0.45
1126,0,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,7.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.52,0.48
1126,1,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,1.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.54,0.46
1126,2,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,34.0,13.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.51,0.49
1126,3,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,16.0,1.0,33.9,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.52,0.48
1126,4,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,136.0,1.0,4.72307692307692,0.0,7.10769230769231,16.0,1.0,0.434782608695652,0.0,41.0,1.0,0.0,3.0,4.0,0.53,0.47
1126,5,0.0,1.0,100.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,4.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.51,0.49
1126,6,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,1.0,1.0,34.6,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.54,0.46
1126,7,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,5.0,1.0,4.72307692307692,0.0,7.10769230769231,13.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.54,0.46
1127,0,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,26.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,1.1,0.0,3.0,1.0,0.51,0.49
1127,1,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,32.0,1.0,3.4375,0.0,30.4,1.0,1.0,0.944444444444444,0.0,15.0,1.1,0.0,3.0,1.0,0.53,0.47
1127,2,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,7.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.5,0.0,3.0,1.0,0.58,0.42
1127,3,0.0,1.0,100.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,4.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.5,0.0,3.0,1.0,0.59,0.41
1127,4,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,5.0,1.0,3.4375,0.0,5.375,13.0,1.0,0.944444444444444,0.0,15.0,0.5,0.0,3.0,1.0,0.62,0.38
1127,5,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,32.0,1.0,3.4375,0.0,5.375,28.0,1.0,5.2,0.0,15.0,0.5,0.0,3.0,1.0,0.51,0.49
1127,6,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,6.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.5,2.0,3.0,1.0,0.53,0.47
1127,7,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,1.0,1.0,34.6,0.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.5,0.0,3.0,1.0,0.62,0.38
1127,8,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,7.0,1.0,3.4375,0.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.5,5.0,3.0,1.0,0.52,0.48
500,0,10.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,1.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,1.0,1.03448275862069,0.0,378.0,0.25,0.0,4.0,1.0,0.53,0.47
500,1,10.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,0.0,0.0,11.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,1.0,1.03448275862069,0.0,378.0,0.25,0.0,7.0,1.0,0.52,0.48
500,2,10.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,1.0,2.0,34.6,5.0,4.98214285714286,1.0,1.0,1.03448275862069,0.0,378.0,0.25,0.0,4.0,1.0,0.56,0.44
500,3,1.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,25.0,2.0,5.55357142857143,1.0,4.98214285714286,4.0,1.0,6.1,0.0,378.0,1.0,0.0,4.0,1.0,0.52,0.48
500,4,10.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,0.0,2.0,5.55357142857143,6.0,4.98214285714286,7.0,1.0,1.03448275862069,0.0,378.0,0.3,0.0,4.0,1.0,0.61,0.39
500,5,10.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,1.0,2.0,34.6,5.0,4.98214285714286,16.0,1.0,1.03448275862069,0.0,378.0,0.25,0.0,4.0,1.0,0.6,0.4
500,6,10.0,2.0,12.0,5.0,0.0,224.06,0.0,87.0,1.0,0.0,5.0,2.0,5.55357142857143,1.0,4.98214285714286,1.0,1.0,1.03448275862069,5.0,378.0,0.7,0.0,4.0,1.0,0.52,0.48
500,7,10.0,2.0,12.0,5.0,0.0,0.58,0.0,87.0,1.0,0.0,0.0,2.0,5.55357142857143,1.0,4.98214285714286,7.0,1.0,1.03448275862069,0.0,378.0,0.3,0.0,4.0,1.0,0.59,0.41
701,0,0.0,2.0,66.0,6.0,1.0,0.62,0.0,87.0,3.0,27.0,18.0,1.0,9.52272727272727,0.0,4.5,1.0,1.0,0.927083333333333,0.0,9.0,0.75,0.0,2.0,11.0,0.53,0.47
701,1,0.0,2.0,66.0,6.0,1.0,0.62,0.0,87.0,2.0,40.0,18.0,2.0,9.52272727272727,0.0,4.5,1.0,1.0,0.927083333333333,0.0,9.0,0.75,0.0,2.0,11.0,0.51,0.49
701,2,0.0,2.0,66.0,6.0,1.0,0.62,0.0,87.0,2.0,17.0,18.0,1.0,9.52272727272727,0.0,20.0,1.0,1.0,0.927083333333333,0.0,9.0,0.75,0.0,2.0,11.0,0.51,0.49
701,3,0.0,2.0,66.0,6.0,1.0,0.62,0.0,87.0,2.0,32.0,18.0,1.0,9.52272727272727,0.0,3.5,1.0,1.0,0.927083333333333,0.0,9.0,0.75,0.0,2.0,11.0,0.55,0.45
175,0,0.0,1.0,0.0,0.0,0.0,1.43,0.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,74.0,0.346153846153846,0.0,5.0,14.0,0.54,0.46
175,1,0.0,1.0,0.0,0.0,0.0,1.43,0.0,100.0,1.0,0.0,2.0,1.0,19.3,0.0,1.0,1.0,0.0,0.0,0.0,74.0,0.346153846153846,8.0,5.0,0.0,0.54,0.46
175,2,0.0,1.0,0.0,0.0,0.0,1.43,0.0,100.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,74.0,0.5,8.0,5.0,0.0,0.54,0.46
175,3,0.0,1.0,0.0,0.0,0.0,1.43,0.0,100.0,1.0,0.0,2.0,1.0,0.0,0.0,4.6,1.0,0.0,0.0,0.0,74.0,0.346153846153846,0.0,5.0,14.0,0.51,0.49
175,4,0.0,1.0,0.0,0.0,0.0,1.43,0.0,100.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,74.0,0.346153846153846,0.0,8.0,14.0,0.56,0.44
175,5,0.0,1.0,0.0,0.0,0.0,1.43,0.0,100.0,1.0,45.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,74.0,0.346153846153846,0.0,5.0,14.0,0.51,0.49
175,6,0.0,1.0,0.0,0.0,0.0,1.43,0.0,100.0,1.0,0.0,2.0,1.0,31.6,0.0,1.0,1.0,0.0,0.0,0.0,74.0,0.346153846153846,0.0,5.0,14.0,0.55,0.45
175,7,0.0,1.0,0.0,0.0,0.0,1.43,0.0,100.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,74.0,0.8,0.0,5.0,14.0,0.58,0.42
175,8,0.0,1.0,0.0,0.0,0.0,1.43,0.0,100.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,74.0,0.346153846153846,0.0,5.0,14.0,0.54,0.46
175,9,0.0,1.0,0.0,0.0,0.0,1.43,0.0,100.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,74.0,0.346153846153846,0.0,5.0,14.0,0.54,0.46
43,0,5.0,1.0,28.0,6.0,0.0,0.74,0.0,64.0,1.0,0.0,19.0,1.0,5.96428571428571,2.0,4.78571428571429,1.0,1.0,0.6,0.0,70.0,1.0,0.0,4.0,2.0,0.62,0.38
43,1,66.0,1.0,28.0,6.0,0.0,0.74,0.0,64.0,1.0,0.0,19.0,0.0,5.96428571428571,2.0,4.78571428571429,1.0,1.0,0.6,0.0,70.0,0.3,0.0,4.0,2.0,0.51,0.49
43,2,5.0,1.0,28.0,6.0,5.0,0.74,0.0,64.0,1.0,0.0,19.0,1.0,5.96428571428571,2.0,4.78571428571429,1.0,1.0,0.6,0.0,70.0,0.3,0.0,4.0,2.0,0.53,0.47
43,3,5.0,1.0,28.0,18.0,0.0,0.74,0.0,64.0,1.0,0.0,19.0,0.0,5.96428571428571,2.0,4.78571428571429,1.0,1.0,0.6,0.0,70.0,0.3,0.0,4.0,2.0,0.52,0.48
43,4,5.0,1.0,28.0,6.0,0.0,0.74,0.0,64.0,1.0,43.0,19.0,1.0,5.96428571428571,2.0,4.78571428571429,1.0,1.0,0.6,0.0,70.0,0.3,0.0,4.0,2.0,0.52,0.48
43,5,5.0,1.0,28.0,19.0,0.0,0.74,0.0,56.0,1.0,0.0,19.0,1.0,5.96428571428571,2.0,4.78571428571429,1.0,1.0,0.6,0.0,70.0,0.3,0.0,4.0,2.0,0.51,0.49
43,6,5.0,1.0,208.0,6.0,0.0,0.74,0.0,64.0,1.0,0.0,19.0,1.0,5.96428571428571,2.0,4.78571428571429,1.0,1.0,0.6,0.0,70.0,0.2,0.0,4.0,2.0,0.55,0.45
43,7,5.0,1.0,28.0,6.0,0.0,0.74,0.0,91.0,1.0,0.0,19.0,1.0,5.96428571428571,2.0,4.78571428571429,1.0,1.0,0.6,0.0,70.0,1.1,0.0,4.0,2.0,0.55,0.45
1363,0,1.0,2.0,0.0,4.0,0.0,0.47,0.0,60.0,2.0,1.0,9.0,3.0,3.2,0.0,4.8,0.0,1.0,0.3,0.0,13.0,0.333333333333333,0.0,2.0,2.0,0.51,0.49
1363,1,1.0,2.0,0.0,4.0,0.0,0.47,0.0,15.0,2.0,1.0,9.0,3.0,3.2,0.0,4.8,0.0,1.0,1.22222222222222,0.0,13.0,0.5,0.0,2.0,2.0,0.52,0.48
1363,2,1.0,2.0,0.0,4.0,0.0,0.47,0.0,60.0,2.0,1.0,9.0,3.0,3.2,0.0,4.8,1.0,1.0,1.22222222222222,0.0,13.0,0.5,0.0,2.0,2.0,0.55,0.45
1363,3,1.0,2.0,0.0,4.0,0.0,0.47,0.0,60.0,2.0,1.0,9.0,3.0,3.2,0.0,4.8,0.0,1.0,1.22222222222222,5.0,13.0,0.6,0.0,2.0,2.0,0.51,0.49
