CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,1.0,1.0,0.0,1.0,1.0,29.0,2.0,0.0,0.0,1.38,0.0,100.0,4.0,2.0,5.0,2.0,2.5,1.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,74.0,2.0,0.0,3.0,0.91,0.0,66.0,3.0,1.0,5.0,2.0,1.73,1.0,1.0,0.0,7.0,0.2,0.0,3.0,1.0,0
2.0,12.0,1.0,0.0,7.0,2.0,1556.0,10.0,39.0,13.0,1.05,0.0,100.0,2.0,30.0,53.0,2.0,10.4,0.0,0.0,0.0,1022.0,0.29,2.0,4.0,6.0,1
0.0,1.0,1.0,0.0,4.0,1.0,28.0,1.0,0.0,0.0,5.6,0.0,0.0,0.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,7.0,1.0,34.0,1.0,0.0,0.0,3.78,0.0,0.0,3.0,2.0,1.0,1.0,4.0,4.0,1.0,0.0,4.0,0.33,0.0,3.0,1.0,0
0.0,0.0,2.0,0.0,14.0,2.0,52.0,1.0,0.0,0.0,1.41,2.0,100.0,1.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0,4.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,67.0,1.0,2.0,1.0,1.49,0.0,64.0,6.0,0.0,5.0,2.0,2.14,1.0,1.0,0.0,4.0,0.2,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,6.0,1.0,39.0,1.0,0.0,0.0,4.33,0.0,100.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.5,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,9.0,1.0,144.0,1.0,0.0,0.0,7.58,0.0,0.0,0.0,1.0,2.0,0.0,2.31,1.0,0.0,0.0,0.0,0.33,0.0,4.0,1.0,0
0.0,1.0,1.0,0.0,3.0,1.0,25.0,1.0,0.0,0.0,2.78,0.0,100.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,33.0,1.0,1.0,0.0,1.43,0.0,100.0,5.0,0.0,2.0,1.0,0.25,0.0,1.0,0.0,0.0,0.5,0.0,6.0,0.0,0
4.0,0.0,2.0,0.0,9.0,3.0,84.0,1.0,1.0,4.0,0.65,0.0,77.0,4.0,0.0,8.0,1.0,4.57,2.0,1.0,0.0,236.0,0.33,0.0,3.0,1.0,0
1.0,2.0,1.0,0.0,9.0,2.0,389.0,11.0,3.0,14.0,1.03,1.0,100.0,7.0,2.0,14.0,2.0,2.9,0.0,1.0,0.0,12.0,0.22,0.0,3.0,5.0,0
0.0,0.0,6.0,0.0,14.0,6.0,36.0,1.0,0.0,0.0,0.97,2.0,100.0,1.0,0.0,5.0,2.0,3.0,3.0,8.0,3.0,0.0,0.5,0.0,3.0,0.0,0
1.0,0.0,1.0,0.0,9.0,2.0,61.0,1.0,0.0,1.0,0.87,2.0,37.0,1.0,0.0,5.0,2.0,3.0,0.0,2.0,0.0,12.0,0.33,0.0,3.0,0.0,0
0.0,1.0,1.0,0.0,4.0,1.0,48.0,1.0,0.0,0.0,8.0,0.0,0.0,5.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,2.0,0.4,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,84.0,1.0,3.0,2.0,1.27,0.0,59.0,2.0,13.0,1.0,1.0,2.56,0.0,0.0,0.0,3.0,0.67,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,84.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.23,0.0,0.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,6.0,1.0,121.0,1.0,0.0,1.0,0.98,0.0,50.0,3.0,3.0,12.0,1.0,1.93,1.0,1.0,0.0,86.0,0.5,0.0,3.0,1.0,1
0.0,0.0,1.0,0.0,3.0,2.0,45.0,1.0,0.0,3.0,0.58,0.0,41.0,1.0,0.0,7.0,2.0,3.33,1.0,1.0,0.0,3.0,0.67,0.0,4.0,1.0,0
1.0,0.0,3.0,0.0,12.0,4.0,150.0,1.0,1.0,0.0,1.25,3.0,80.0,1.0,1.0,12.0,2.0,4.6,2.0,1.0,0.0,59.0,0.29,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,8.0,3.0,46.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,4.67,2.0,1.0,0.0,0.0,0.5,0.0,5.0,1.0,0
3.0,1.0,3.0,25.0,8.0,4.0,351.0,6.0,4.0,3.0,0.43,0.0,90.0,2.0,2.0,12.0,2.0,5.29,0.0,1.0,0.0,35.0,0.23,0.0,5.0,1.0,1
0.0,0.0,1.0,0.0,6.0,1.0,46.0,1.0,0.0,0.0,1.59,0.0,66.0,2.0,0.0,3.0,1.0,3.33,3.0,2.0,0.0,0.0,0.5,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,5.0,2.0,61.0,1.0,0.0,3.0,1.45,0.0,33.0,1.0,0.0,1.0,2.0,2.75,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0
5.0,0.0,2.0,32.0,10.0,4.0,388.0,2.0,0.0,0.0,0.5,1.0,97.0,1.0,0.0,3.0,2.0,7.15,0.0,1.0,0.0,9.0,0.33,0.0,4.0,2.0,1
8.0,0.0,1.0,0.0,8.0,2.0,463.0,8.0,0.0,0.0,0.79,0.0,100.0,3.0,1.0,44.0,2.0,3.78,0.0,1.0,0.0,202.0,0.24,3.0,6.0,2.0,1
0.0,0.0,1.0,0.0,4.0,1.0,26.0,1.0,0.0,0.0,2.36,0.0,50.0,5.0,0.0,1.0,1.0,4.0,4.0,3.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,5.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,7.0,2.0,102.0,2.0,1.0,6.0,1.01,1.0,66.0,1.0,0.0,4.0,2.0,2.89,1.0,1.0,0.0,11.0,0.5,0.0,4.0,2.0,0
1.0,0.0,1.0,16.0,7.0,2.0,273.0,1.0,1.0,0.0,1.36,0.0,99.0,3.0,0.0,4.0,1.0,3.67,1.0,2.0,0.0,2.0,0.67,0.0,1.0,4.0,0
2.0,0.0,1.0,4.0,6.0,1.0,127.0,2.0,0.0,2.0,1.84,0.0,50.0,1.0,0.0,6.0,2.0,2.62,0.0,1.0,0.0,0.0,0.5,0.0,2.0,2.0,0
1.0,0.0,1.0,0.0,0.0,1.0,26.0,1.0,0.0,1.0,0.17,0.0,53.0,1.0,0.0,5.0,3.0,1.94,0.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,28.0,1.0,0.0,1.0,1.87,0.0,50.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,8.0,2.0,78.0,3.0,0.0,5.0,0.84,1.0,72.0,1.0,0.0,6.0,2.0,3.57,0.0,1.0,0.0,13.0,0.4,0.0,6.0,0.0,0
0.0,0.0,1.0,0.0,11.0,2.0,173.0,1.0,5.0,0.0,1.92,0.0,100.0,1.0,4.0,4.0,3.0,3.92,0.0,0.0,0.0,1.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,6.0,5.0,1.0,215.0,7.0,18.0,8.0,1.1,0.0,100.0,3.0,6.0,6.0,1.0,1.77,0.0,1.0,0.0,12.0,0.33,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,30.0,1.0,0.0,0.0,1.3,0.0,0.0,3.0,0.0,5.0,1.0,2.33,1.0,2.0,0.0,0.0,0.5,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,2.17,0.0,100.0,5.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,1.73,1.0,100.0,5.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,1.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,25.0,1.0,0.0,0.0,1.92,1.0,100.0,5.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,25.0,1.0,0.0,0.0,2.5,1.0,100.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,62.0,1.0,0.0,0.0,0.85,0.0,0.0,3.0,0.0,14.0,1.0,1.78,1.0,1.0,0.0,3.0,0.5,0.0,5.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,2.5,0.0,100.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,8.0,1.0,86.0,1.0,0.0,0.0,0.37,3.0,0.0,2.0,0.0,6.0,1.0,0.25,0.0,2.0,0.0,4.0,0.33,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,29.0,1.0,0.0,0.0,1.07,0.0,0.0,2.0,0.0,8.0,1.0,0.5,0.0,0.0,0.0,13.0,0.25,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,29.0,1.0,0.0,0.0,0.91,1.0,0.0,3.0,0.0,5.0,1.0,1.67,1.0,2.0,0.0,1.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,32.0,1.0,0.0,0.0,0.6,3.0,0.0,3.0,0.0,10.0,1.0,1.33,0.0,2.0,0.0,1.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,24.0,1.0,0.0,0.0,1.2,1.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,6.0,0.0,5.0,0.33,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,6.0,2.0,36.0,1.0,1.0,1.0,1.44,0.0,0.0,1.0,2.0,2.0,2.0,4.5,3.0,2.0,1.0,0.0,0.5,0.0,3.0,1.0,0
1.0,0.0,3.0,0.0,6.0,4.0,50.0,1.0,0.0,0.0,0.7,1.0,0.0,2.0,0.0,7.0,1.0,2.5,2.0,2.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,2.67,0.0,100.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,64.0,9.0,1.0,2.0,0.61,0.0,50.0,6.0,0.0,7.0,2.0,2.11,1.0,2.0,0.0,183.0,0.33,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,25.0,6.0,0.0,0.0,0.45,1.0,0.0,5.0,0.0,4.0,2.0,1.67,0.0,1.0,0.0,0.0,0.33,0.0,1.0,0.0,0
2.0,0.0,1.0,0.0,1.0,1.0,35.0,4.0,2.0,0.0,0.34,1.0,0.0,7.0,3.0,4.0,2.0,1.75,0.0,1.0,0.0,27.0,0.33,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,3.0,1.0,33.0,1.0,1.0,0.0,1.06,0.0,75.0,4.0,0.0,4.0,1.0,1.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,33.0,1.0,1.0,0.0,0.72,1.0,0.0,4.0,0.0,5.0,1.0,1.33,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,32.0,1.0,0.0,0.0,1.68,0.0,0.0,4.0,0.0,6.0,1.0,0.67,0.0,1.0,0.0,27.0,0.6,0.0,3.0,0.0,0
0.0,0.0,1.0,1.0,6.0,1.0,62.0,3.0,0.0,0.0,0.77,1.0,100.0,7.0,0.0,18.0,2.0,2.17,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,8.0,1.0,59.0,2.0,1.0,0.0,1.31,0.0,0.0,6.0,0.0,3.0,1.0,2.67,1.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,28.0,1.0,0.0,0.0,2.8,0.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.5,0.0,4.0,0.0,0
4.0,0.0,1.0,1.0,2.0,1.0,40.0,1.0,0.0,2.0,0.73,0.0,87.0,1.0,0.0,1.0,1.0,2.5,0.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,3.25,0.0,0.0,6.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,25.0,1.0,0.0,0.0,3.57,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,34.0,8.0,4.0,1.0,0.38,0.0,50.0,8.0,0.0,7.0,2.0,1.3,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,24.0,3.0,1.0,0.0,0.75,0.0,0.0,8.0,0.0,5.0,2.0,0.67,0.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,37.0,2.0,1.0,0.0,0.82,0.0,0.0,4.0,0.0,7.0,2.0,0.67,0.0,1.0,0.0,27.0,0.6,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,51.0,1.0,1.0,1.0,1.42,0.0,19.0,3.0,0.0,2.0,1.0,2.2,1.0,1.0,0.0,30.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,27.0,1.0,0.0,0.0,2.25,0.0,0.0,4.0,0.0,2.0,1.0,0.5,0.0,1.0,0.0,2.0,0.33,0.0,5.0,0.0,0
0.0,7.0,1.0,0.0,7.0,1.0,75.0,1.0,0.0,0.0,5.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,83.0,17.0,5.0,2.0,0.4,0.0,91.0,8.0,0.0,18.0,2.0,1.08,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,1.0,1.0,22.0,1.0,2.0,1.0,0.69,0.0,83.0,3.0,0.0,8.0,1.0,0.67,0.0,1.0,0.0,3.0,0.33,0.0,1.0,0.0,0
0.0,0.0,1.0,1.99,3.39,1.0,68.9,2.18,4.35,1.58,1.07,0.0,79.93,3.8,1.18,4.39,1.0,1.55,0.0,1.0,0.0,2.37,0.47,0.0,1.2,0.39,0
0.0,0.0,1.0,0.0,3.0,1.0,34.85,1.0,0.0,0.51,2.04,0.0,74.45,1.49,0.0,0.0,1.51,2.49,1.0,1.0,0.0,0.0,0.5,0.0,3.0,0.51,0
0.74,0.0,1.25,0.0,5.01,2.25,37.97,1.0,1.49,1.49,1.16,0.0,20.24,2.73,1.75,2.74,1.75,3.93,2.26,1.75,0.75,0.74,0.5,0.0,3.0,1.49,0
0.0,0.0,1.0,0.0,4.81,1.0,35.76,1.0,0.26,0.74,2.07,0.0,62.93,2.55,0.0,1.03,1.74,2.34,1.26,1.26,0.0,0.0,0.5,0.0,3.0,0.74,0
2.35,0.0,1.35,2.69,5.38,1.69,164.06,5.58,2.38,4.27,0.83,0.35,93.79,4.27,1.31,4.58,1.65,3.04,0.69,0.69,0.0,0.0,0.5,0.0,1.65,2.65,0
0.43,0.0,1.0,0.0,9.89,1.05,79.69,1.37,0.95,0.0,2.54,0.0,100.0,6.79,0.05,6.14,1.05,3.36,1.89,1.95,0.0,10.82,0.49,0.16,3.16,0.11,0
0.4,0.0,1.0,0.4,5.6,1.0,125.42,2.41,0.2,2.0,0.97,0.0,60.05,3.6,2.8,11.0,1.2,2.03,0.8,0.8,0.0,68.72,0.5,0.0,2.8,1.4,0
0.0,0.0,1.0,0.0,3.83,1.0,36.64,1.0,0.42,0.0,1.52,0.0,41.52,3.42,0.0,5.0,1.0,2.3,1.42,2.0,0.0,0.0,0.5,0.0,2.42,1.58,0
0.0,0.0,1.0,0.85,5.11,1.0,56.49,2.7,0.0,0.0,1.19,0.85,85.12,7.0,0.0,15.32,1.85,1.84,0.85,1.0,0.0,0.0,0.5,0.0,1.3,0.0,0
0.0,0.0,1.0,0.0,5.15,1.0,40.72,1.0,0.0,0.15,2.9,0.0,7.75,5.54,2.15,3.55,1.0,0.3,0.15,2.69,0.0,13.33,0.5,0.0,3.85,0.15,0
0.0,0.0,1.0,0.0,3.26,1.0,27.95,1.0,0.0,0.0,1.33,0.74,26.14,3.78,0.0,3.69,1.0,1.75,1.26,2.0,0.0,0.74,0.38,0.0,3.0,0.0,0
1.52,0.0,1.0,1.52,3.76,1.0,117.37,6.55,1.0,4.55,0.9,0.0,75.82,5.52,1.52,7.0,2.0,2.01,0.0,0.24,0.0,6.53,0.52,0.0,1.76,2.27,0
0.0,0.0,1.0,0.0,3.7,1.0,78.37,1.3,2.67,0.0,3.09,0.0,29.61,1.78,1.3,3.18,0.59,1.19,0.0,0.0,0.0,0.59,0.43,0.0,3.7,0.7,0
0.0,0.43,1.0,0.0,3.43,1.0,47.23,1.0,0.0,0.0,2.91,0.0,0.0,1.7,1.3,7.92,0.57,3.61,3.17,0.57,0.0,1.7,0.5,0.0,3.7,1.0,0
0.0,0.0,1.0,0.0,5.52,1.0,44.15,1.5,0.5,0.0,1.11,0.5,0.0,4.51,0.0,3.99,1.0,2.17,1.0,2.0,0.0,0.5,0.42,0.0,1.99,0.0,0
0.0,6.34,1.0,0.09,6.91,1.0,73.77,1.19,0.0,0.0,5.3,0.09,9.46,0.66,0.91,1.7,0.19,0.2,0.09,0.09,0.0,1.81,0.35,0.0,2.81,0.0,0
0.35,0.0,1.0,0.0,3.88,1.0,87.41,1.0,0.0,1.0,0.69,0.0,51.06,2.29,1.94,9.53,1.71,1.93,0.65,1.0,0.0,55.59,0.5,0.0,3.0,1.35,0
0.29,0.71,1.0,2.95,1.88,1.0,61.44,4.36,0.0,0.29,1.24,0.0,100.0,3.71,1.41,5.29,2.0,2.45,0.71,0.29,0.0,10.91,0.5,0.0,4.0,0.59,0
0.96,1.92,1.0,0.0,8.84,1.96,376.38,10.65,3.0,13.45,1.05,0.96,100.0,7.0,1.96,13.65,2.0,2.9,0.04,0.96,0.0,11.53,0.23,0.0,3.0,4.8,0
1.0,0.0,1.0,10.66,7.67,2.0,202.28,1.0,0.67,0.33,1.2,0.67,78.32,2.33,0.0,4.33,1.33,3.44,0.67,2.0,0.0,5.34,0.56,0.0,1.67,2.67,0
2.31,0.0,1.66,2.62,5.93,2.31,146.42,1.0,3.28,0.66,0.99,0.66,53.73,1.0,0.34,1.03,1.34,3.07,1.66,1.66,0.0,22.75,0.44,0.0,1.69,1.31,0
0.66,0.0,1.0,0.34,0.34,1.0,24.63,1.0,0.69,1.0,0.35,0.0,63.31,1.69,0.0,6.03,2.31,1.5,0.0,1.0,0.0,1.03,0.44,0.0,2.31,1.31,0
0.0,0.0,1.0,0.0,5.08,1.05,46.0,1.0,1.0,0.0,1.82,0.05,97.49,3.95,0.05,4.9,1.0,2.31,2.0,1.97,0.0,0.0,0.5,0.0,3.05,1.0,0
0.0,0.03,0.03,0.0,0.1,0.03,21.18,1.0,0.0,0.0,5.26,0.0,0.0,0.97,0.08,0.0,0.97,0.16,0.16,0.0,0.0,0.0,0.5,0.0,3.95,1.0,0
0.0,0.0,1.0,0.0,2.93,1.0,31.84,1.0,0.0,0.0,1.72,0.0,0.0,4.07,0.0,5.86,1.0,0.65,0.0,1.0,0.0,26.39,0.6,0.0,3.0,0.0,0
0.66,0.0,1.0,0.0,0.0,1.0,25.32,1.68,0.34,0.66,0.37,0.0,35.06,3.37,0.0,5.0,2.66,1.51,0.0,1.34,0.0,0.0,0.5,0.0,2.32,1.32,0
0.0,0.0,1.0,0.0,4.71,1.0,30.56,1.0,0.0,0.57,2.69,0.0,28.63,1.85,0.85,0.43,1.57,2.85,2.28,1.0,0.0,1.71,0.43,0.0,3.0,1.0,0
1.67,10.05,1.0,0.0,6.51,1.84,1306.93,8.53,32.65,10.88,1.26,0.0,91.86,2.49,25.12,44.54,1.84,9.36,0.65,0.49,0.0,855.63,0.33,1.67,3.84,5.02,1
0.0,0.0,1.0,0.0,2.15,1.57,40.31,3.99,1.71,2.15,0.49,0.0,44.84,3.99,0.0,7.0,2.0,2.47,0.57,1.0,0.0,1.72,0.6,0.0,2.72,0.57,0
0.3,0.0,1.0,0.0,6.07,1.3,96.15,1.3,0.89,0.0,3.1,0.59,29.64,0.89,0.7,2.3,0.59,1.38,0.3,0.0,0.0,1.19,0.47,0.0,3.41,0.7,0
0.0,0.0,1.0,0.0,4.11,1.28,51.34,1.28,0.28,1.66,0.71,2.45,18.23,2.45,0.0,8.34,1.28,1.76,0.28,1.72,0.0,3.76,0.38,0.0,3.28,0.55,0
0.0,0.0,1.0,0.0,4.78,1.0,58.42,1.0,1.45,1.22,1.39,0.0,27.99,2.78,2.92,1.78,1.0,2.28,0.78,0.78,0.0,23.93,0.54,0.0,2.45,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,24.43,2.13,0.57,0.0,1.97,0.0,0.0,7.57,0.0,2.83,1.57,0.38,0.0,1.57,0.0,0.0,0.5,0.0,1.87,0.0,0
0.32,0.0,1.0,5.15,4.29,1.32,110.18,1.0,1.0,0.0,1.41,0.0,99.68,4.36,0.0,2.64,1.0,1.35,0.32,1.32,0.0,0.64,0.55,0.0,4.39,1.29,0
0.05,4.92,1.02,0.0,2.98,1.03,38.1,1.0,0.05,0.05,4.68,0.0,1.38,0.14,1.0,0.08,0.02,1.02,0.0,0.02,0.0,53.14,0.34,0.0,2.02,2.02,0
0.0,0.0,0.73,0.0,2.19,0.73,36.31,1.0,0.0,0.0,3.03,0.0,72.92,1.73,0.0,0.0,1.0,2.19,0.73,0.73,0.0,0.0,0.5,0.0,3.27,0.27,0
0.0,0.22,1.0,0.0,4.0,1.0,76.2,1.0,0.0,0.0,4.87,0.0,0.0,1.08,1.22,2.0,0.22,1.61,0.65,0.22,0.0,0.43,0.48,0.0,3.78,0.78,0
5.97,0.0,1.0,0.0,6.26,1.71,339.56,5.97,0.0,0.0,1.03,0.0,71.02,2.42,1.0,32.12,2.0,2.97,0.29,1.0,0.0,162.59,0.27,2.13,5.13,1.42,1
0.0,0.0,1.0,0.0,6.0,1.42,41.76,1.0,0.42,0.42,1.53,0.0,38.02,1.58,0.85,2.58,1.42,3.83,3.0,2.0,0.42,0.0,0.5,0.0,3.0,1.58,0
