CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,3.0,1.0,42.0,1.0,0.0,1.0,1.24,0.0,70.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.4,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,3.0,1.0,59.0,3.0,0.0,2.0,0.98,0.0,62.0,4.0,2.0,2.0,2.0,3.62,0.0,1.0,0.0,1.0,0.67,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,47.0,1.0,1.0,1.0,1.88,0.0,19.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.33,0.0,2.0,0.0,0
0.0,0.0,6.0,0.0,14.0,6.0,36.0,1.0,0.0,0.0,0.97,2.0,100.0,1.0,0.0,5.0,2.0,3.0,3.0,8.0,3.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,2.0,0.0,9.0,3.0,58.0,2.0,1.0,0.0,0.79,2.0,100.0,4.0,0.0,15.0,2.0,2.67,2.0,3.0,0.0,20.0,0.25,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,5.0,1.0,77.0,3.0,3.0,1.0,0.79,0.0,81.0,3.0,6.0,7.0,2.0,2.1,0.0,1.0,0.0,3.0,0.33,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,4.0,1.0,58.0,1.0,1.0,1.0,0.91,0.0,71.0,2.0,1.0,6.0,2.0,1.0,0.0,1.0,0.0,4.0,0.5,0.0,4.0,2.0,0
0.0,1.0,1.0,0.0,2.0,1.0,42.0,2.0,1.0,3.0,0.88,0.0,66.0,2.0,0.0,3.0,2.0,1.29,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,4.0,1.0,82.0,1.0,0.0,1.0,1.26,0.0,86.0,1.0,23.0,2.0,2.0,12.82,0.0,0.0,0.0,0.0,0.5,0.0,5.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,67.0,2.0,0.0,3.0,1.46,0.0,66.0,3.0,1.0,6.0,2.0,3.29,0.0,1.0,0.0,3.0,0.33,0.0,6.0,0.0,0
0.0,0.0,2.0,0.0,6.0,2.0,212.0,3.0,5.0,5.0,0.68,0.0,100.0,3.0,0.0,16.0,2.0,2.42,0.0,1.0,0.0,25.0,0.29,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,7.0,1.0,105.0,1.0,0.0,0.0,3.89,0.0,0.0,2.0,1.0,1.0,1.0,2.91,0.0,1.0,0.0,26.0,0.33,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,9.0,1.0,39.0,1.0,0.0,0.0,2.29,0.0,100.0,2.0,8.0,3.0,1.0,7.0,2.0,2.0,0.0,129.0,0.22,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,39.0,1.0,0.0,1.0,0.67,0.0,19.0,2.0,0.0,6.0,1.0,1.8,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,50.0,1.0,0.0,1.0,0.96,0.0,0.0,1.0,1.0,3.0,2.0,2.86,1.0,1.0,0.0,3.0,0.25,0.0,2.0,3.0,0
0.0,0.0,1.0,0.0,3.0,2.0,45.0,1.0,0.0,3.0,0.58,0.0,41.0,1.0,0.0,7.0,2.0,3.33,1.0,1.0,0.0,3.0,0.67,0.0,4.0,1.0,0
10.0,0.0,1.0,2.0,8.0,2.0,596.0,1.0,6.0,11.0,1.16,0.0,94.0,1.0,1.0,35.0,1.0,8.18,1.0,0.0,0.0,242.0,0.38,3.0,4.0,3.0,1
1.0,0.0,1.0,1.0,8.0,2.0,121.0,1.0,0.0,3.0,0.91,0.0,76.0,1.0,3.0,10.0,1.0,5.27,1.0,1.0,0.0,6.0,0.5,0.0,4.0,1.0,0
0.0,2.0,1.0,0.0,20.0,1.0,77.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,0.5,0.0,5.0,0.0,0
1.0,0.0,1.0,1.0,2.0,1.0,35.0,2.0,0.0,0.0,1.3,0.0,75.0,2.0,0.0,0.0,2.0,0.8,0.0,0.0,0.0,0.0,0.5,0.0,5.0,1.0,0
0.0,1.0,1.0,0.0,4.0,1.0,26.0,1.0,0.0,0.0,3.71,0.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,0
4.0,1.0,1.0,1.0,7.0,2.0,659.0,9.0,11.0,19.0,0.91,0.0,90.0,2.0,2.0,7.0,4.0,3.13,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,26.0,1.0,0.0,0.0,2.89,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,37.0,0.33,0.0,3.0,3.0,0
4.0,3.0,1.0,1.0,1.0,2.0,103.0,7.0,2.0,12.0,0.21,0.0,100.0,3.0,1.0,5.0,2.0,2.11,0.0,0.0,0.0,6.0,0.5,0.0,2.0,0.0,0
1.0,0.0,1.0,5.0,5.0,2.0,76.0,3.0,0.0,0.0,0.53,0.0,100.0,1.0,0.0,1.0,2.0,3.1,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,55.0,1.0,0.0,1.0,1.12,0.0,18.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,2.0,1.0,21.0,1.0,0.0,0.0,1.75,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,7.0,1.0,43.0,1.0,0.0,0.0,2.26,0.0,100.0,3.0,0.0,0.0,1.0,1.33,0.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,6.0,1.0,0.0,6.0,1.0,69.0,1.0,0.0,0.0,4.06,0.0,0.0,2.0,8.0,1.0,2.0,7.0,4.0,0.0,0.0,3.0,0.25,0.0,5.0,1.0,0
0.0,2.0,1.0,0.0,4.0,1.0,31.0,1.0,0.0,0.0,4.43,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,0
0.0,0.0,2.0,1.0,6.0,3.0,92.0,1.0,2.0,1.0,0.98,1.0,71.0,1.0,2.0,6.0,2.0,3.86,1.0,1.0,0.0,38.0,0.5,0.0,2.0,0.0,0
0.0,1.0,1.0,0.0,3.0,1.0,27.0,1.0,0.0,0.0,5.4,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.5,0.0,5.0,0.0,0
1.0,0.0,1.0,0.0,4.0,2.0,99.0,1.0,0.0,7.0,0.7,0.0,79.0,1.0,0.0,5.0,2.0,2.27,0.0,1.0,0.0,3.0,0.67,0.0,3.0,3.0,0
3.0,0.0,1.0,1.0,2.0,1.0,62.0,5.0,1.0,2.0,0.42,1.0,100.0,6.0,0.0,14.0,2.0,2.17,0.0,1.0,0.0,14.0,0.29,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,6.0,1.0,25.0,1.0,0.0,0.0,2.08,1.0,100.0,6.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,56.0,4.0,3.0,0.0,0.34,0.0,100.0,2.0,0.0,4.0,2.0,0.23,0.0,1.0,0.0,4.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,118.0,8.0,1.0,3.0,0.71,0.0,100.0,5.0,3.0,12.0,2.0,1.25,0.0,1.0,0.0,2.0,0.33,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,8.0,1.0,29.0,1.0,0.0,0.0,2.64,0.0,100.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.67,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,2.08,0.0,100.0,5.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,0.25,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,37.0,1.0,0.0,0.0,1.42,0.0,100.0,3.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,0.67,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,37.0,1.0,0.0,0.0,2.06,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,2.67,0.0,100.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,2.5,0.0,100.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,3.0,0.0,100.0,6.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,1.0,0.33,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,64.0,1.0,0.0,0.0,0.98,1.0,0.0,3.0,0.0,17.0,1.0,1.38,1.0,1.0,0.0,3.0,0.43,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,3.0,1.0,23.0,1.0,0.0,0.0,2.3,0.0,100.0,6.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,31.0,1.0,0.0,0.0,1.94,0.0,0.0,3.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,2.78,0.0,100.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,35.0,1.0,0.0,0.0,0.92,0.0,75.0,3.0,0.0,6.0,1.0,3.25,1.0,2.0,0.0,10.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,30.0,1.0,1.0,0.0,1.58,0.0,0.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,30.0,2.0,0.0,1.0,1.0,0.0,100.0,5.0,1.0,2.0,2.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,5.0,1.0,23.0,1.0,0.0,0.0,2.88,1.0,100.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,4.0,1.0,22.0,1.0,0.0,0.0,2.2,1.0,100.0,6.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,2.5,0.0,100.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,24.0,1.0,0.0,0.0,2.4,0.0,100.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,56.0,2.0,2.0,1.0,0.77,0.0,100.0,2.0,0.0,13.0,2.0,1.29,1.0,1.0,0.0,8.0,0.5,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,2.0,1.0,53.0,1.0,4.0,4.0,0.85,0.0,62.0,2.0,3.0,9.0,1.0,1.8,0.0,0.0,0.0,3.0,0.33,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,30.0,1.0,0.0,0.0,0.91,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.33,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,28.0,1.0,0.0,0.0,1.08,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.33,0.0,3.0,0.0,0
5.0,0.0,1.0,0.0,5.0,1.0,89.0,1.0,0.0,0.0,0.48,2.0,0.0,2.0,0.0,2.0,1.0,2.23,0.0,2.0,0.0,2.0,0.33,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,108.0,2.0,2.0,5.0,1.05,0.0,87.0,6.0,0.0,12.0,1.0,2.08,0.0,1.0,0.0,1.0,0.33,0.0,4.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,38.0,1.0,0.0,0.0,1.46,0.0,0.0,4.0,0.0,3.0,1.0,1.67,1.0,2.0,0.0,102.0,0.43,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,36.0,3.0,0.0,2.0,0.64,0.0,60.0,7.0,0.0,2.0,2.0,0.86,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,24.0,1.0,1.0,0.0,1.41,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,1.0,1.0,0.0,1.0,1.0,26.0,9.0,1.0,1.0,0.2,1.0,100.0,5.0,0.0,11.0,2.0,0.6,0.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,1.0,2.0,24.0,3.0,1.0,1.0,0.22,1.0,100.0,5.0,0.0,13.0,2.0,2.0,1.0,4.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,47.0,2.0,0.0,1.0,1.21,0.0,83.0,5.0,0.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,3.43,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,27.0,1.0,0.0,0.0,1.93,0.0,0.0,4.0,0.0,4.0,1.0,0.5,0.0,1.0,0.0,0.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,26.0,1.0,0.0,0.0,2.89,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,2.67,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,8.0,1.0,59.0,2.0,1.0,0.0,1.31,0.0,0.0,6.0,0.0,3.0,1.0,2.67,1.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,26.0,1.0,0.0,0.0,3.25,0.0,0.0,6.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,46.0,6.0,4.0,1.0,0.58,1.0,0.0,8.0,0.0,8.0,2.0,1.25,0.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,36.0,1.0,1.0,0.0,1.24,0.0,0.0,2.0,0.0,6.0,1.0,2.0,0.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.33,0.0,5.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,27.0,1.0,0.0,0.0,3.38,0.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,11.0,0.33,0.0,3.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,4.4,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,1.0,1.14,0.0,0.0,4.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,1.0,6.0,1.0,45.0,1.0,0.0,0.0,1.02,1.0,100.0,3.0,0.0,1.0,1.0,0.5,0.0,2.0,0.0,0.0,0.5,0.0,2.0,1.0,0
