CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,4.0,1.0,81.0,1.0,1.0,10.0,1.05,0.0,84.0,4.0,0.0,3.0,1.0,1.92,1.0,1.0,0.0,2.0,0.33,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,2.5,0.0,100.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,2.08,0.0,100.0,6.0,0.0,1.0,1.0,3.0,3.0,4.0,0.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,5.25,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,33.0,2.0,2.0,0.0,0.66,0.0,100.0,3.0,0.0,8.0,2.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,3.0,1.0,0
2.0,0.0,1.0,0.0,1.0,1.0,39.0,4.0,2.0,12.0,0.38,1.0,100.0,5.0,0.0,13.0,2.0,2.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,2.0,0.0,100.0,5.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.5,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,29.0,1.0,0.0,0.0,1.93,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,50.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,27.0,1.0,0.0,0.0,2.25,1.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,4.0,1.0,34.0,1.0,0.0,0.0,1.31,0.0,0.0,4.0,0.0,8.0,1.0,2.67,2.0,2.0,0.0,8.0,0.25,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,31.0,2.0,2.0,0.0,0.82,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,4.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,35.0,2.0,1.0,0.0,1.35,0.0,0.0,6.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.33,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,32.0,1.0,1.0,1.0,2.0,0.0,50.0,3.0,0.0,3.0,1.0,2.5,2.0,1.0,0.0,30.0,0.6,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,24.0,1.0,0.0,0.0,2.67,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,3.0,0.0,0
1.0,0.0,1.0,0.0,2.0,2.0,56.0,5.0,2.0,5.0,0.47,0.0,55.0,1.0,0.0,2.0,2.0,3.92,1.0,1.0,0.0,0.0,0.5,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,4.0,1.0,27.0,2.0,1.0,1.0,0.93,0.0,0.0,5.0,0.0,9.0,2.0,1.5,1.0,2.0,0.0,7.0,0.6,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,5.0,1.0,32.0,1.0,0.0,0.0,2.46,0.0,0.0,7.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,6.0,1.0,37.0,1.0,1.0,0.0,1.95,0.0,100.0,3.0,27.0,3.0,1.0,2.5,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,27.0,1.0,0.0,0.0,1.12,0.0,0.0,6.0,0.0,1.0,1.0,3.0,3.0,4.0,1.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,1.0,5.0,1.0,46.0,1.0,0.0,0.0,0.72,0.0,0.0,2.0,0.0,18.0,1.0,1.0,0.0,1.0,0.0,42.0,0.4,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,5.0,2.0,60.0,2.0,1.0,8.0,0.48,3.0,61.0,2.0,0.0,19.0,2.0,3.14,0.0,1.0,0.0,16.0,0.33,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,2.0,50.0,1.0,0.0,2.0,0.65,0.0,43.0,1.0,0.0,9.0,2.0,1.25,1.0,2.0,0.0,3.0,0.25,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,1.0,35.0,1.0,0.0,1.0,1.59,0.0,0.0,1.0,0.0,3.0,2.0,1.25,1.0,2.0,0.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,0.49,0.0,1.96,0.49,32.18,1.0,0.0,0.0,3.57,0.0,49.1,5.0,0.49,0.49,1.0,0.49,0.49,1.47,0.0,0.0,0.5,0.0,3.0,0.98,0
0.0,0.0,1.0,0.0,4.88,1.0,84.38,4.12,3.68,2.0,0.96,0.44,100.0,5.68,0.0,7.32,2.0,1.62,1.0,1.0,0.0,3.97,0.5,0.0,3.0,0.44,0
0.0,0.11,1.0,0.0,0.77,1.89,29.88,1.89,0.0,0.0,1.75,2.67,88.94,3.89,1.77,1.89,1.89,1.56,1.11,1.78,0.0,23.46,0.29,0.0,3.0,1.44,0
0.0,0.0,1.0,0.0,3.26,1.57,45.21,2.0,0.57,5.83,0.58,1.7,77.96,3.3,0.0,12.48,2.0,2.43,0.0,1.43,0.0,9.04,0.41,0.0,3.0,0.43,0
0.0,0.0,1.0,0.0,2.22,1.0,27.67,1.0,0.0,0.0,1.13,1.55,77.61,4.55,0.0,5.0,1.0,0.52,0.22,5.88,0.0,2.33,0.37,0.0,2.78,0.45,0
0.0,0.0,0.29,0.0,1.46,0.29,30.59,1.0,0.0,0.0,6.02,0.0,0.0,4.17,4.95,0.29,1.0,0.59,0.59,0.59,0.0,0.0,0.5,0.0,4.41,0.0,0
0.0,0.0,1.0,0.0,6.9,1.97,133.39,4.9,2.92,0.97,1.11,2.92,99.36,5.92,0.97,5.03,1.97,2.13,0.03,1.03,0.0,44.1,0.34,0.0,2.0,0.97,0
0.0,0.0,1.0,0.0,2.3,1.0,90.92,1.35,0.0,1.7,0.71,0.0,90.91,2.4,0.65,1.4,2.65,0.95,0.0,0.7,0.0,16.88,0.34,0.0,2.35,1.0,0
0.0,0.59,1.0,0.0,7.0,1.41,73.7,2.63,1.22,0.41,3.52,1.22,40.67,2.44,2.78,2.63,0.81,1.45,0.59,0.41,0.0,18.3,0.43,0.0,2.59,0.41,0
2.13,0.47,1.53,0.0,12.75,2.06,64.31,1.0,0.53,2.13,4.28,0.0,40.91,2.13,0.47,4.72,0.53,2.9,1.53,1.0,0.0,125.38,0.41,0.0,2.53,1.0,0
0.0,0.0,1.0,0.0,5.04,1.0,71.59,2.36,1.36,1.36,1.57,0.68,100.0,4.32,0.0,6.43,1.68,1.3,0.68,1.64,0.0,6.11,0.5,0.0,3.32,0.68,0
0.0,0.0,1.0,0.0,4.0,1.0,30.51,1.0,1.25,0.75,1.73,0.0,62.45,3.75,0.0,3.0,1.0,2.21,1.5,1.25,0.0,22.53,0.58,0.0,3.0,0.25,0
0.0,0.0,1.0,0.0,4.41,1.41,37.55,1.41,0.41,3.27,1.28,1.23,84.04,3.77,0.59,8.37,1.41,1.88,0.59,2.18,0.0,6.55,0.43,0.0,3.0,1.18,0
0.0,0.58,1.0,0.0,4.0,1.0,50.11,1.0,0.42,4.17,3.16,0.0,35.03,3.42,2.91,1.25,1.0,11.87,11.49,0.42,0.0,0.83,0.43,0.0,3.0,1.0,0
1.76,0.0,2.76,0.0,9.28,3.64,61.09,1.0,0.0,0.88,0.89,0.88,77.99,1.48,0.0,6.28,1.88,5.06,3.52,3.88,0.88,0.0,0.5,0.0,4.76,1.12,0
0.0,0.0,1.0,0.0,5.08,1.0,28.15,1.0,0.0,0.0,2.51,0.0,100.0,6.38,0.0,1.31,1.0,1.69,1.69,3.31,0.0,0.0,0.5,0.0,2.0,0.0,0
3.18,0.0,1.0,0.0,5.54,1.64,127.15,1.64,0.0,1.91,0.88,0.64,74.36,2.36,0.0,7.27,1.64,3.09,0.36,1.36,0.0,10.0,0.44,0.0,2.0,1.27,0
0.0,0.0,1.0,0.0,6.77,1.77,195.5,1.77,5.6,4.0,1.25,0.0,80.75,4.06,56.79,10.19,1.77,4.21,0.47,0.23,0.0,17.62,0.34,0.0,3.23,3.3,1
0.0,0.0,1.0,0.0,5.62,2.08,48.95,1.46,1.84,0.0,1.29,0.54,45.97,3.84,0.46,4.84,1.46,1.8,0.54,0.54,0.0,0.0,0.5,0.0,1.92,0.46,0
0.0,0.0,0.79,0.0,2.37,0.79,105.84,1.0,0.0,0.79,2.13,0.0,67.94,1.42,2.26,0.0,2.58,0.52,0.0,0.0,0.0,20.54,0.3,0.0,2.63,0.79,0
4.26,0.71,1.71,0.0,2.29,2.42,44.89,3.84,0.0,9.22,0.53,1.42,58.87,2.29,7.09,9.96,1.71,3.02,0.29,0.58,0.0,4.26,0.29,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,24.46,1.0,0.0,0.0,2.64,0.0,96.96,6.51,0.0,0.73,1.0,0.4,0.12,1.12,0.0,1.22,0.5,0.0,2.0,0.88,0
3.97,0.0,1.0,0.0,6.59,1.79,148.15,1.79,0.0,2.59,1.01,1.0,69.04,2.62,0.0,7.38,1.79,2.59,0.21,1.83,0.0,8.14,0.39,0.0,2.21,2.0,0
0.0,0.0,1.0,0.9,5.3,1.0,42.76,1.6,0.0,1.0,1.5,0.7,48.2,4.1,0.0,4.1,1.3,1.64,1.0,4.1,0.0,1.3,0.38,0.0,3.0,1.4,0
0.0,0.28,1.0,0.0,4.13,1.0,28.51,1.0,0.0,0.0,3.7,0.0,71.71,4.43,4.53,1.0,1.0,0.57,0.57,2.15,0.0,0.85,0.45,0.0,3.72,1.41,0
0.0,0.0,1.0,0.0,3.3,1.0,23.51,1.0,0.1,0.0,2.17,0.0,100.0,4.8,2.72,1.2,1.0,0.25,0.1,2.8,0.0,0.0,0.5,0.0,3.7,0.0,0
0.0,0.0,0.48,0.0,2.39,0.95,34.85,1.0,0.48,0.48,2.56,0.95,38.2,2.91,0.0,4.3,1.52,0.57,0.0,0.48,0.0,7.16,0.38,0.0,4.43,0.52,0
0.0,0.0,1.0,0.0,3.51,1.0,79.49,1.0,0.0,0.49,1.01,0.0,42.53,2.52,0.49,4.04,1.99,1.67,1.01,1.01,0.0,16.9,0.25,0.0,1.49,0.49,0
0.0,0.16,1.0,0.0,1.15,2.67,29.94,1.0,0.0,0.0,2.16,0.0,0.0,5.51,2.62,1.0,1.0,2.84,2.84,3.35,0.84,0.49,0.47,0.0,3.0,0.82,0
0.0,0.0,1.0,0.0,3.6,1.6,32.13,1.0,0.6,0.0,1.43,1.19,100.0,4.4,0.6,2.79,1.0,1.39,0.6,2.4,0.0,0.6,0.6,0.0,3.0,1.19,0
0.0,0.47,1.0,0.0,4.0,1.53,28.66,1.0,0.0,0.53,2.35,0.0,26.56,1.94,0.47,1.53,1.53,2.27,2.0,1.06,0.53,0.0,0.5,0.0,4.53,0.53,0
0.0,0.0,1.0,0.0,3.49,1.0,26.61,1.87,0.87,0.87,1.15,0.0,0.0,5.13,0.0,7.97,1.87,1.31,0.87,2.13,0.0,6.1,0.59,0.0,1.26,0.0,0
0.0,0.0,1.0,0.0,4.6,1.7,30.7,1.0,0.0,0.7,1.62,0.0,64.88,2.79,0.0,1.7,1.7,2.35,2.0,2.3,0.7,0.0,0.5,0.0,4.11,0.7,0
1.88,0.62,1.0,0.0,7.0,1.38,87.04,1.38,0.0,1.13,3.55,0.38,27.83,0.75,2.5,3.63,0.75,1.75,0.62,0.38,0.0,3.76,0.46,0.0,2.62,0.75,0
0.0,0.0,1.0,0.0,4.34,1.87,57.88,1.87,1.0,6.94,1.07,2.6,66.18,2.13,0.0,16.74,1.87,2.73,0.0,1.13,0.0,14.01,0.33,0.0,2.87,0.0,0
0.0,0.0,1.0,0.0,1.86,2.53,32.59,1.0,0.47,0.0,1.09,0.93,46.62,5.07,0.47,2.4,1.0,2.69,2.07,3.07,0.53,0.47,0.58,0.0,3.0,0.93,0
0.0,0.0,1.0,0.0,1.14,2.24,30.04,1.0,0.0,0.38,1.3,0.0,0.0,4.1,0.0,1.76,1.38,2.33,2.24,3.24,0.62,0.0,0.5,0.0,3.0,0.0,0
4.64,0.77,1.77,0.0,1.55,2.55,44.88,4.09,0.0,10.05,0.77,1.55,64.18,2.91,7.73,9.51,1.77,2.56,0.0,0.68,0.0,4.64,0.27,0.0,2.23,1.55,0
0.0,0.0,1.0,0.0,4.91,1.0,31.15,1.0,0.0,0.0,2.41,0.0,8.52,6.83,0.09,1.0,1.0,1.91,1.91,2.09,0.0,0.0,0.5,0.0,3.0,0.17,0
0.0,0.68,1.0,0.0,12.8,1.0,39.42,1.0,0.0,0.0,6.11,0.0,0.0,1.29,0.68,3.26,0.32,1.54,1.32,1.32,0.0,2.58,0.42,0.0,1.68,0.68,0
0.0,0.84,1.0,0.0,6.38,1.0,41.41,1.0,0.0,0.0,6.67,0.0,15.6,3.31,13.5,1.0,1.0,1.69,1.69,0.47,0.0,2.53,0.36,0.0,3.16,4.22,0
0.0,0.0,1.0,0.0,3.89,1.0,33.11,1.0,0.44,0.44,1.68,0.0,77.85,3.56,0.0,1.89,1.56,2.08,0.89,1.0,0.0,13.29,0.54,0.0,3.0,0.0,0
4.38,0.0,1.0,0.0,6.38,1.88,161.11,1.88,0.0,2.63,0.88,1.12,77.21,2.37,0.0,7.63,1.88,2.63,0.0,1.74,0.0,9.14,0.39,0.0,2.12,1.75,0
0.49,0.0,1.49,0.0,4.73,1.74,39.64,1.75,0.0,0.25,1.33,0.25,93.83,4.01,0.0,2.48,1.25,2.17,0.99,3.25,0.25,0.75,0.37,0.0,3.49,0.25,0
0.0,0.0,1.0,0.0,4.26,1.26,59.57,1.74,3.21,0.26,1.13,0.53,94.73,5.74,0.74,7.53,1.74,2.34,0.0,0.26,0.0,3.95,0.43,0.0,3.79,0.74,0
0.0,0.0,0.81,0.0,0.0,1.63,30.62,1.81,0.0,0.0,1.83,2.44,81.28,4.19,0.0,1.63,1.81,1.22,0.81,1.63,0.0,21.13,0.33,0.0,3.0,0.81,0
