test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
12,41,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.14,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,0.0,0.0,0.0,0.639676113360324,0.0,1.0,0.8314901,0.16850989
12,42,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,2.5,0.0,0.0,0.639676113360324,0.0,0.0,0.6996058,0.30039415
12,43,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,139.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.0,0.0,1.0,0.7110399,0.28896013
12,44,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,113.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.0,0.0,1.0,0.7110399,0.28896013
12,45,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,192.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.0,0.0,1.0,0.7110399,0.28896013
12,46,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,1.7,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,0.3,0.0,0.0,0.639676113360324,0.0,1.0,0.8870663,0.11293372
12,47,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,3.57,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,0.6,0.0,0.0,0.639676113360324,0.0,1.0,0.50892544,0.4910746
12,48,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.1,0.0,0.0,0.9732817,0.026718307
12,49,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.1,0.0,1.0,0.9412526,0.058747414
12,50,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,3.19,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,0.6,0.0,0.0,0.639676113360324,0.0,1.0,0.50892544,0.4910746
12,51,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,4.31,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,0.8,0.0,0.0,0.639676113360324,0.0,1.0,0.5396013,0.4603987
12,52,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,25.15,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.0,0.0,1.0,0.9113418,0.08865821
12,53,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,0.5,0.0,0.0,0.67752314,0.32247686
12,54,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,2.6,0.0,0.0,0.7,0.0,1.0,0.6453695,0.3546305
12,55,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.7,0.0,0.0,0.5,0.0,1.0,0.50174993,0.49825007
12,56,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,2.3,0.0,0.0,0.639676113360324,0.0,0.0,0.6437993,0.35620072
12,57,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,176.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.0,0.0,1.0,0.7110399,0.28896013
12,58,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,87.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.1,0.0,1.0,0.7110399,0.28896013
12,59,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,2.9,0.0,0.0,0.7,0.0,1.0,0.5782479,0.4217521
12,60,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,0.0,0.0,0.0,0.639676113360324,0.0,1.0,0.80788195,0.19211803
12,61,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,2.7,0.0,0.0,0.7,0.0,1.0,0.63094366,0.36905634
12,62,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.59,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,0.1,0.0,0.0,0.639676113360324,0.0,1.0,0.68539464,0.31460533
12,63,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,25.78,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.0,0.0,1.0,0.9113418,0.08865821
12,64,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.63,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,0.1,0.0,0.0,0.639676113360324,0.0,1.0,0.64630175,0.35369825
12,65,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,2.6,0.0,0.0,0.639676113360324,0.0,1.0,0.53272086,0.46727914
12,66,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,0.7,0.0,0.0,0.6921099,0.30789012
12,67,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,25.4,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.0,0.0,1.0,0.9113418,0.08865821
12,68,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,4.7,0.0,0.0,1.0,0.0,1.0,0.92299426,0.077005714
12,69,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,0.8,0.0,0.0,0.639676113360324,0.0,0.0,0.5561844,0.4438156
12,70,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,3.9,0.0,0.0,0.9,0.0,1.0,0.50156367,0.4984363
12,71,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,4.7,0.0,0.0,0.639676113360324,0.0,0.0,0.61647785,0.38352218
12,72,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,24.93,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.0,0.0,1.0,0.9113418,0.08865821
12,73,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,3.8,0.0,0.0,0.9,0.0,1.0,0.50156367,0.4984363
12,74,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,22.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.0,0.0,1.0,0.706155,0.293845
12,75,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,121.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.1,0.0,1.0,0.7110399,0.28896013
12,76,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,1.97,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,0.639676113360324,0.0,1.0,0.5511339,0.44886616
12,77,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,170.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.0,0.0,1.0,0.7110399,0.28896013
12,78,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,26.34,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.0,0.0,1.0,0.9113418,0.08865821
12,79,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,103.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.0,0.0,1.0,0.7110399,0.28896013
12,80,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,0.639676113360324,0.0,0.0,0.5847556,0.4152444
12,81,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.8,0.0,0.0,0.5,0.0,1.0,0.50174993,0.49825007
12,82,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,1.82,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,0.639676113360324,0.0,1.0,0.5511339,0.44886616
12,83,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,3.4,0.0,0.0,0.639676113360324,0.0,0.0,0.61647785,0.38352218
12,84,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,4.4,0.0,0.0,0.9,0.0,1.0,0.50156367,0.4984363
12,85,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,185.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.1,0.0,1.0,0.7110399,0.28896013
12,86,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,149.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.1,0.0,1.0,0.7110399,0.28896013
12,87,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,28.39,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.1,0.0,1.0,0.9113418,0.08865821
12,88,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,5.2,0.0,0.0,1.1,0.0,1.0,0.92299426,0.077005714
12,89,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,74.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,1.0,0.0,1.0,0.7110399,0.28896013
12,90,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,5.3,0.0,0.0,0.639676113360324,0.0,0.0,0.61647785,0.38352218
12,91,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,0.4,0.0,0.0,0.639676113360324,0.0,1.0,0.632864,0.36713597
12,92,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,4.6,0.0,0.0,1.0,0.0,1.0,0.92299426,0.077005714
12,93,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,4.3,0.0,0.0,0.9,0.0,1.0,0.50156367,0.4984363
12,94,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,2.8,0.0,0.0,0.7,0.0,1.0,0.6580756,0.3419244
12,95,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,0.5,0.0,0.0,0.639676113360324,0.0,1.0,0.50159144,0.49840853
12,96,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,5.3,0.0,0.0,1.1,0.0,1.0,0.92299426,0.077005714
12,97,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,2.08,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,1.4,0.0,0.0,0.639676113360324,0.0,1.0,0.5511339,0.44886616
12,98,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,2.7,0.0,0.0,0.639676113360324,0.0,1.0,0.51714116,0.48285884
12,99,0.0,2.0,2.0,1.0,3.0,9.0,56.0,1.0,0.0,0.0,1.0,0.38,9.0,33.0,1.0,0.0,2.0,1.0,22.6666666666667,1.0,1.0,3.7,0.0,0.0,0.639676113360324,0.0,0.0,0.61647785,0.38352218
16,0,5.0,1.0,1.0,0.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,0.81,1.0,7.0,2.0,0.0,10.0,2.0,6.46428571428571,1.0,1.0,1.4,0.0,281.0,0.429503916449086,0.0,4.0,0.61781,0.38219002
16,1,5.0,1.0,1.0,0.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,3.67,1.0,5.0,2.0,0.0,10.0,2.0,6.46428571428571,1.0,1.0,1.4,0.0,281.0,0.429503916449086,0.0,4.0,0.520749,0.479251
1956,0,1.0,0.0,1.0,0.0,0.0,158.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,2.2,1.0,244.0,0.938388625592417,0.0,4.0,0.5251156,0.47488436
