CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,1.0,1.0,97.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,13.0,2.0,0.0,1.96,1.0,1.0,0.0,0.67,1.0,3.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,2.0,0.0,1.29,0.0,1.0,0.0,0.0,1.0,1.0,0
5.0,0.0,1.0,3.0,0.0,2.0,2.0,100.0,2.0,3.0,18.0,26.0,0.0,2.0,1.0,11.0,3.0,1.0,2.97,1.0,1.0,0.0,0.0,3.0,6.0,0
0.0,17.0,1.0,0.0,0.0,1.0,1.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,8.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0
0.0,0.0,1.0,1.0,1.0,2.0,1.0,33.0,1.0,1.0,4.0,5.0,0.0,5.0,0.0,1.0,1.0,3.0,2.5,1.0,1.0,0.0,0.0,3.0,1.0,0
0.0,2.0,1.0,0.0,0.0,6.0,1.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0
0.0,1.0,1.0,0.0,0.0,10.0,1.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,1.0,2.0,5.0,2.0,0.0,2.0,2.0,3.0,1.0,2.0,4.33,0.0,1.0,0.0,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,34.0,1.0,3.0,1.0,10.0,2.0,3.0,0.0,8.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,26.0,2.0,1.0,0.0,4.0,1.0,4.0,1.0,2.0,2.0,0.0,4.2,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,6.0,2.0,0.0,4.25,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,35.0,2.0,3.0,0.0,5.0,2.0,4.0,0.0,6.0,2.0,0.0,3.75,1.0,1.0,0.0,0.5,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0,2.0,2.0,3.0,1.0,4.0,0.0,2.0,2.0,0.0,3.2,1.0,1.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,2.0,0.0,2.0,0.0,4.0,0.0,6.0,2.0,0.0,4.25,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,22.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,2.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,0.0,3.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,5.0,2.0,0.0,6.0,1.0,3.0,0.0,8.0,2.0,0.0,5.0,2.0,1.0,0.0,0.75,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,1.0,0.0,8.0,1.0,4.0,0.0,6.0,2.0,0.0,4.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,4.0,1.0,0.0,51.0,1.0,4.0,0.0,7.0,2.0,0.0,5.13,0.0,1.0,0.0,1.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,1.6,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,4.0,0.0,0.0,6.0,3.0,3.0,0.0,4.0,2.0,0.0,10.5,3.0,1.0,0.0,1.0,2.0,0.0,0
2.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,2.0,0.0,2.0,7.0,1.0,4.0,0.0,5.0,1.0,0.0,8.11,1.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,16.0,3.0,2.0,0.0,5.0,1.0,0.0,6.38,4.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,2.0,0.0,1.0,21.0,2.0,0.0,1.0,9.0,0.0,1.0,0.0,9.0,2.0,0.0,2.33,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,2.0,3.0,4.0,0.0,3.0,2.0,0.0,5.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,23.0,3.0,0.0,0.0,4.0,1.0,3.0,0.0,3.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,4.0,2.0,0.0,4.0,0.0,4.0,0.0,5.0,2.0,0.0,3.67,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,1.0,2.0,5.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,2.0,0.0,3.0,0.0,6.0,0.0,2.0,1.0,0.0,1.4,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,0.0,4.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,1.0,1.0,5.2,5.0,2.0,1.0,0.67,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,4.0,3.0,5.0,5.0,0.0,4.0,0.0,3.0,2.0,0.0,4.12,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,5.0,0.0,4.0,0.0,2.0,2.0,0.0,1.33,1.0,1.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,4.0,5.0,0.0,1.0,2.0,0.0,3.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,4.0,3.0,0.0,8.0,1.0,4.0,0.0,11.0,2.0,0.0,4.45,0.0,1.0,0.0,1.0,1.0,1.0,0
0.0,1.0,1.0,0.0,1.0,1.0,1.0,28.0,2.0,1.0,0.0,2.0,3.0,5.0,0.0,3.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,3.0,0.0,3.0,1.0,4.0,1.0,6.0,2.0,0.0,3.83,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,1.0,0.0,4.0,3.0,5.0,0.0,3.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,7.0,1.0,0.0,9.0,8.0,1.0,0.0,1.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,4.0,1.0,2.0,5.0,0.0,4.0,0.0,4.0,2.0,0.0,3.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,4.0,1.0,0.0,6.0,2.0,4.0,0.0,5.0,2.0,0.0,5.43,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,19.0,4.0,1.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,4.2,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,20.0,4.0,1.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,19.0,4.0,1.0,0.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,3.4,1.0,1.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,27.0,3.0,1.0,0.0,8.0,1.0,4.0,0.0,12.0,2.0,0.0,4.5,1.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,3.0,1.0,2.0,4.0,0.0,4.0,0.0,3.0,2.0,0.0,2.8,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,29.0,3.0,3.0,2.0,7.0,1.0,4.0,1.0,5.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,3.0,2.0,5.0,5.0,2.0,4.0,0.0,8.0,2.0,0.0,8.0,1.0,1.0,0.0,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0,2.0,0.0,4.0,0.0,4.0,1.0,6.0,2.0,0.0,4.5,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,27.0,3.0,2.0,0.0,4.0,2.0,4.0,1.0,5.0,2.0,0.0,6.83,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,2.0,2.0,0.0,1.0,2.0,24.0,3.0,1.0,0.0,3.0,1.0,4.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,4.0,3.0,4.0,9.0,0.0,4.0,0.0,6.0,2.0,0.0,2.31,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,24.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,0.0,4.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,4.0,1.0,2.0,7.0,1.0,4.0,0.0,6.0,2.0,0.0,6.12,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,2.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,1.0,6.0,4.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,4.0,1.0,0.0,5.0,1.0,4.0,1.0,2.0,2.0,0.0,4.17,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,3.0,1.0,0.0,6.0,2.0,4.0,0.0,4.0,2.0,0.0,4.86,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,3.0,16.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,4.0,4.0,3.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,1.0,30.0,8.0,1.0,0.0,12.0,2.0,4.0,0.0,7.0,2.0,0.0,6.23,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,0.0,3.67,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,2.0,1.0,4.0,1.0,2.0,2.0,0.0,4.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,3.0,1.0,0.0,5.0,1.0,4.0,0.0,3.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,3.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,22.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,3.0,2.0,0.0,5.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,29.0,4.0,2.0,0.0,13.0,1.0,4.0,2.0,6.0,2.0,0.0,3.27,1.0,1.0,0.0,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,4.0,1.0,1.0,4.0,1.0,4.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,20.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,0.0,1.0,8.0,1.0,2.0,0.0,3.0,2.0,0.0,5.11,1.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,5.5,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,3.0,23.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,1.0,1.0,13.0,13.0,3.0,2.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,5.0,1.0,1.0,3.33,2.0,1.0,0.0,0.5,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,18.0,2.0,2.0,0.0,1.0,0.0,6.0,0.0,5.0,2.0,0.0,3.33,1.0,1.0,0.0,0.5,1.0,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,2.0,2.0,0.0,1.0,0.0,6.0,1.0,5.0,2.0,0.0,3.33,1.0,1.0,0.0,0.5,1.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,6.5,2.0,1.0,0.0,1.0,1.0,0.0,0
6.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,4.0,5.5,2.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,9.0,18.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,8.0,1.0,3.0,7.0,5.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,5.0,13.0,0.0,1.0,0.0,0.0,1.0,1.0,1.54,1.0,1.0,0.0,1.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,0.0,4.0,3.0,2.0,3.0,0.0,5.0,1.0,1.0,9.0,4.0,1.0,0.0,0.0,2.0,1.0,0
0.0,2.0,1.0,0.0,0.0,3.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,11.0,0.0,2.0,1.0,24.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0,4.0,7.0,5.0,1.0,0.0,1.0,1.0,0.0,0
3.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,1.0,2.0,4.8,2.0,1.0,0.0,1.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,2.0,2.0,5.0,3.0,0.0,4.0,2.0,2.0,2.0,1.0,6.4,1.0,1.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,3.5,3.0,1.0,0.0,1.0,1.0,1.0,0
1.0,0.0,1.0,2.0,0.0,1.0,1.0,27.0,4.0,1.0,0.0,5.0,0.0,4.0,0.0,5.0,2.0,0.0,2.86,1.0,1.0,0.0,1.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,2.0,1.0,2.0,1.0,0.0,6.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0
1.0,1.0,1.0,14.0,1.0,0.0,2.0,32.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,2.0,1.0,2.0,2.0,0.0,5.0,0.0,4.0,2.0,0.0,3.33,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,2.0,25.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,5.0,2.0,1.0,5.4,1.0,1.0,0.0,1.0,2.0,1.0,0
1.0,0.0,1.0,2.0,0.0,1.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,2.0,0.0,0.0,1.0,9.0,0.0,4.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,2.0,2.0,0.0,2.0,1.0,8.0,0.0,3.0,2.0,0.0,2.8,1.0,1.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,0.0,2.0,0.0,6.0,0.0,2.0,2.0,0.0,2.75,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,1.0,27.0,3.0,2.0,0.0,4.0,0.0,6.0,1.0,10.0,2.0,0.0,5.57,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,8.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,38.0,1.0,0.0,9.0,18.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,25.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,5.0,1.0,1.0,3.4,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,0.0,2.0,1.0,18.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,18.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0,6.0,6.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,3.0,1.0,1.0,4.0,1.0,4.0,0.0,7.0,2.0,0.0,6.8,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,1.0,3.0,2.0,4.0,0.0,5.0,1.0,1.0,9.67,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,1.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,2.75,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.0,4.0,1.0,1.0,5.0,3.0,4.0,0.0,5.0,2.0,0.0,5.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,6.0,1.0,0.0,7.5,1.0,1.0,0.0,0.0,1.0,0.0,0
