CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,3.0,1.0,65.0,2.0,9.0,0.0,0.92,0.0,100.0,6.0,2.0,6.0,2.0,1.08,0.0,0.0,0.0,2.0,0.25,0.0,4.0,1.0,0
2.0,0.0,1.0,0.0,7.0,2.0,177.0,1.0,2.0,5.0,1.31,0.0,83.0,2.0,7.0,7.0,2.0,6.87,1.0,1.0,0.0,1.0,0.33,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,3.0,1.0,87.0,1.0,7.0,1.0,0.95,0.0,86.0,2.0,1.0,7.0,3.0,3.07,0.0,0.0,0.0,16.0,0.25,0.0,6.0,2.0,0
2.0,0.0,1.0,1.0,4.0,2.0,105.0,3.0,6.0,3.0,0.65,0.0,100.0,4.0,2.0,8.0,2.0,2.06,0.0,0.0,0.0,2.0,0.4,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,7.0,2.0,227.0,2.0,8.0,3.0,1.19,0.0,79.0,6.0,2.0,12.0,1.0,3.88,0.0,1.0,0.0,0.0,0.33,0.0,5.0,4.0,1
0.0,0.0,1.0,0.0,6.0,2.0,133.0,1.0,4.0,1.0,1.06,0.0,90.0,7.0,2.0,5.0,1.0,3.69,1.0,1.0,0.0,6.0,0.67,0.0,4.0,2.0,0
1.0,1.0,1.0,0.0,5.0,2.0,74.0,2.0,3.0,0.0,1.03,0.0,0.0,6.0,2.0,4.0,1.0,2.1,0.0,1.0,0.0,6.0,0.33,0.0,6.0,3.0,0
0.0,0.0,1.0,0.0,6.0,2.0,94.0,1.0,6.0,0.0,0.98,0.0,100.0,6.0,1.0,7.0,2.0,2.67,0.0,0.0,0.0,1.0,0.33,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,5.0,2.0,106.0,2.0,5.0,0.0,0.93,0.0,100.0,6.0,0.0,6.0,2.0,2.09,0.0,0.0,0.0,2.0,0.4,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,5.0,1.0,131.0,1.0,4.0,0.0,1.54,0.0,100.0,8.0,4.0,4.0,2.0,3.29,0.0,0.0,0.0,7.0,0.4,0.0,4.0,2.0,0
0.0,0.0,1.0,2.0,5.0,2.0,130.0,1.0,6.0,1.0,0.76,0.0,91.0,7.0,2.0,7.0,1.0,3.21,0.0,1.0,0.0,3.0,0.17,0.0,5.0,2.0,0
0.0,0.0,1.0,0.0,5.0,2.0,76.0,1.0,2.0,1.0,1.06,0.0,83.0,8.0,0.0,6.0,1.0,2.12,0.0,1.0,0.0,3.0,0.67,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,6.0,3.0,65.0,1.0,1.0,1.0,0.8,2.0,86.0,5.0,0.0,9.0,1.0,4.8,1.0,2.0,0.0,7.0,0.4,0.0,4.0,2.0,0
0.0,2.0,1.0,0.0,8.0,1.0,257.0,3.0,5.0,4.0,1.34,0.0,92.0,8.0,0.0,12.0,2.0,2.32,0.0,0.0,0.0,1.0,0.33,0.0,5.0,2.0,0
0.0,0.0,1.0,0.0,4.0,2.0,74.0,2.0,5.0,0.0,0.94,0.0,100.0,6.0,0.0,4.0,2.0,2.22,0.0,0.0,0.0,2.0,0.4,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,6.0,2.0,132.0,2.0,4.0,4.0,0.66,2.0,100.0,7.0,0.0,16.0,2.0,2.58,0.0,2.0,0.0,4.0,0.5,0.0,2.0,1.0,1
0.0,0.0,1.0,0.0,6.0,1.0,128.0,1.0,6.0,1.0,1.36,0.0,81.0,3.0,2.0,8.0,2.0,3.56,0.0,0.0,0.0,0.0,0.5,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,6.0,2.0,98.0,1.0,4.0,2.0,1.14,0.0,70.0,4.0,3.0,5.0,1.0,3.2,1.0,1.0,0.0,5.0,0.5,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,6.0,2.0,106.0,1.0,2.0,3.0,1.06,0.0,79.0,6.0,1.0,9.0,1.0,5.67,0.0,0.0,0.0,7.0,0.25,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,5.0,1.0,154.0,4.0,5.0,1.0,1.01,0.0,100.0,6.0,1.0,6.0,2.0,2.91,0.0,1.0,0.0,9.0,0.33,0.0,4.0,2.0,1
1.0,0.0,1.0,0.0,9.0,2.0,133.0,2.0,3.0,3.0,1.13,1.0,77.0,4.0,3.0,6.0,2.0,3.9,1.0,1.0,0.0,10.0,0.29,0.0,3.0,3.0,0
3.0,0.0,2.0,0.0,9.0,3.0,165.0,1.0,3.0,4.0,0.6,2.0,75.0,1.0,0.0,32.0,1.0,4.79,0.0,1.0,0.0,87.0,0.27,0.0,2.0,6.0,0
0.0,0.0,1.0,0.0,6.0,3.0,69.0,2.0,0.0,0.0,0.68,2.0,100.0,2.0,0.0,11.0,2.0,2.75,2.0,1.0,0.0,27.0,0.43,0.0,4.0,3.0,0
1.0,0.0,1.0,0.0,5.0,1.0,76.0,3.0,3.0,1.0,0.78,0.0,81.0,3.0,6.0,7.0,2.0,2.1,0.0,1.0,0.0,3.0,0.33,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,4.0,1.0,107.0,2.0,2.0,2.0,1.06,0.0,75.0,2.0,1.0,5.0,3.0,3.62,0.0,0.0,0.0,2.0,0.67,0.0,4.0,4.0,0
0.0,0.0,1.0,0.0,4.0,1.0,84.0,1.0,3.0,2.0,1.27,0.0,59.0,2.0,12.0,1.0,1.0,2.56,0.0,0.0,0.0,3.0,0.67,0.0,4.0,1.0,0
0.0,0.0,2.0,0.0,5.0,2.0,207.0,3.0,5.0,4.0,0.66,0.0,100.0,3.0,0.0,16.0,2.0,2.32,0.0,1.0,0.0,25.0,0.29,0.0,3.0,3.0,0
1.0,0.0,1.0,0.0,5.0,2.0,119.0,3.0,4.0,5.0,0.71,1.0,81.0,4.0,1.0,9.0,2.0,2.69,0.0,0.0,0.0,2.0,0.25,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,9.0,2.0,113.0,3.0,1.0,0.0,0.81,1.0,93.0,2.0,0.0,22.0,2.0,3.44,0.0,1.0,0.0,25.0,0.46,0.0,4.0,6.0,1
0.0,0.0,1.0,0.0,6.0,2.0,161.0,1.0,0.0,3.0,0.75,0.0,75.0,2.0,3.0,5.0,1.0,4.52,0.0,0.0,0.0,15.0,0.4,0.0,5.0,3.0,1
0.0,0.0,1.0,0.0,5.0,1.0,135.0,2.0,2.0,1.0,2.01,0.0,72.0,2.0,1.0,2.0,2.0,1.4,0.0,1.0,0.0,6.0,0.5,0.0,4.0,4.0,1
0.0,0.0,2.0,0.0,10.0,3.0,156.0,1.0,8.0,1.0,0.55,1.0,92.0,1.0,1.0,35.0,2.0,3.0,0.0,1.0,0.0,8.0,0.29,0.0,2.0,6.0,1
0.0,0.0,1.0,0.0,4.0,3.0,47.0,1.0,2.0,0.0,0.68,0.0,0.0,3.0,0.0,6.0,1.0,3.5,3.0,2.0,0.0,6.0,0.5,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,7.0,3.0,107.0,1.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,10.0,1.0,2.5,1.0,2.0,0.0,49.0,0.46,0.0,4.0,2.0,1
0.0,0.0,1.0,0.0,5.0,2.0,112.0,1.0,2.0,4.0,0.78,0.0,78.0,1.0,3.0,11.0,2.0,3.31,0.0,1.0,0.0,14.0,0.57,0.0,5.0,1.0,0
1.0,0.0,1.0,1.0,8.0,2.0,121.0,1.0,0.0,3.0,0.91,0.0,76.0,1.0,2.0,10.0,1.0,5.27,1.0,1.0,0.0,6.0,0.5,0.0,3.0,2.0,0
1.0,0.0,1.0,0.0,5.0,1.0,106.0,1.0,4.0,1.0,1.23,0.0,85.0,1.0,4.0,9.0,2.0,2.8,1.0,0.0,0.0,5.0,0.5,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,6.0,2.0,154.0,1.0,1.0,5.0,1.18,0.0,69.0,1.0,7.0,6.0,2.0,6.41,1.0,1.0,0.0,20.0,0.5,0.0,2.0,4.0,0
1.0,0.0,1.0,0.0,8.0,2.0,183.0,1.0,0.0,1.0,1.08,0.0,92.0,1.0,5.0,11.0,1.0,3.79,1.0,0.0,0.0,3.0,0.67,0.0,5.0,2.0,0
0.0,0.0,1.0,0.0,6.0,1.0,58.0,1.0,0.0,0.0,2.0,0.0,100.0,3.0,2.0,2.0,1.0,1.83,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0
0.0,0.0,1.0,4.0,9.0,2.0,105.0,2.0,3.0,2.0,1.59,0.0,100.0,4.0,0.0,6.0,1.0,2.88,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,0
1.0,0.0,1.0,0.0,4.0,2.0,82.0,3.0,2.0,2.0,0.93,0.0,100.0,1.0,0.0,5.0,2.0,1.62,0.0,1.0,0.0,3.0,0.5,0.0,2.0,3.0,0
0.0,0.0,1.0,1.0,9.0,2.0,282.0,4.0,6.0,2.0,0.88,0.0,100.0,3.0,1.0,9.0,1.0,2.65,0.0,0.0,0.0,1.0,0.33,0.0,1.0,4.0,0
0.0,0.0,1.0,0.0,3.0,1.0,69.0,2.0,1.0,2.0,0.62,0.0,100.0,4.0,0.0,14.0,1.0,1.5,0.0,1.0,0.0,6.0,0.25,0.0,4.0,4.0,0
0.0,0.0,1.0,0.0,3.0,1.0,86.0,1.0,0.0,0.0,0.3,1.0,100.0,3.0,0.0,26.0,1.0,1.17,0.0,1.0,0.0,19.0,0.46,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,5.0,1.0,78.0,1.0,0.0,0.0,0.93,0.0,0.0,3.0,0.0,21.0,1.0,1.27,1.0,1.0,0.0,3.0,0.43,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,2.0,1.0,75.0,4.0,8.0,2.0,0.56,0.0,100.0,3.0,0.0,11.0,2.0,1.35,0.0,0.0,0.0,17.0,0.25,0.0,4.0,3.0,0
3.0,0.0,1.0,0.0,5.0,1.0,72.0,1.0,2.0,1.0,0.87,1.0,50.0,2.0,0.0,15.0,1.0,2.0,1.0,1.0,0.0,5.0,0.25,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,4.0,1.0,75.0,3.0,0.0,2.0,0.63,2.0,100.0,3.0,0.0,19.0,2.0,1.2,0.0,1.0,0.0,8.0,0.5,0.0,4.0,2.0,0
1.0,0.0,1.0,0.0,4.0,1.0,36.0,1.0,0.0,0.0,0.59,1.0,0.0,2.0,0.0,12.0,1.0,1.0,0.0,1.0,0.0,2.0,0.33,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,3.0,1.0,61.0,1.0,0.0,0.0,0.84,0.0,0.0,3.0,0.0,14.0,1.0,1.78,1.0,1.0,0.0,3.0,0.5,0.0,4.0,3.0,0
0.0,0.0,1.0,0.0,3.0,1.0,61.0,1.0,0.0,0.0,0.81,0.0,100.0,3.0,0.0,21.0,1.0,1.15,1.0,1.0,0.0,3.0,0.67,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,88.0,1.0,0.0,0.0,0.8,0.0,100.0,3.0,0.0,27.0,1.0,1.05,1.0,1.0,0.0,3.0,0.67,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,48.0,1.0,0.0,1.0,1.07,0.0,87.0,2.0,0.0,12.0,1.0,2.0,1.0,1.0,0.0,4.0,0.5,0.0,2.0,3.0,0
0.0,0.0,1.0,0.0,4.0,1.0,56.0,2.0,2.0,1.0,0.77,0.0,100.0,2.0,0.0,13.0,2.0,1.29,1.0,1.0,0.0,8.0,0.5,0.0,6.0,1.0,0
2.0,0.0,1.0,0.0,3.0,1.0,47.0,1.0,2.0,1.0,0.68,0.0,57.0,2.0,0.0,10.0,1.0,1.71,0.0,1.0,0.0,5.0,0.6,0.0,4.0,1.0,0
1.0,1.0,1.0,0.0,3.0,1.0,66.0,1.0,2.0,1.0,0.53,0.0,7.0,2.0,0.0,18.0,1.0,2.0,1.0,1.0,0.0,83.0,0.38,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,2.0,1.0,53.0,1.0,4.0,4.0,0.85,0.0,62.0,2.0,3.0,9.0,1.0,1.8,0.0,0.0,0.0,3.0,0.33,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,2.0,1.0,98.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,10.0,2.0,1.37,0.0,0.0,0.0,31.0,0.36,0.0,3.0,3.0,1
0.0,0.0,1.0,0.0,4.0,1.0,57.0,1.0,4.0,1.0,0.74,0.0,75.0,3.0,1.0,12.0,3.0,1.25,0.0,1.0,0.0,36.0,0.2,0.0,3.0,3.0,0
0.0,0.0,1.0,0.0,2.0,1.0,34.0,1.0,1.0,0.0,0.92,0.0,100.0,3.0,0.0,13.0,1.0,0.75,0.0,1.0,0.0,4.0,0.5,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,4.0,1.0,41.0,3.0,2.0,1.0,0.84,1.0,50.0,6.0,0.0,6.0,2.0,0.75,0.0,1.0,0.0,0.0,0.5,0.0,4.0,2.0,0
0.0,0.0,2.0,0.0,6.0,2.0,46.0,2.0,1.0,0.0,0.72,0.0,100.0,4.0,0.0,7.0,1.0,1.5,0.0,1.0,0.0,0.0,0.5,0.0,3.0,2.0,0
0.0,0.0,1.0,0.0,2.0,1.0,40.0,3.0,3.0,0.0,0.66,0.0,0.0,4.0,0.0,8.0,2.0,0.5,0.0,1.0,0.0,26.0,0.6,0.0,2.0,3.0,0
2.0,0.0,1.0,0.0,5.0,1.0,74.0,5.0,3.0,2.0,0.67,1.0,83.0,6.0,0.0,10.0,2.0,1.44,0.0,2.0,0.0,0.0,0.5,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,3.0,1.0,38.0,1.0,2.0,1.0,0.72,0.0,70.0,2.0,0.0,4.0,1.0,0.6,0.0,1.0,0.0,6.0,0.75,0.0,5.0,1.0,0
1.05,0.0,1.02,0.0,5.09,1.05,107.36,1.0,3.98,1.07,1.22,0.05,84.77,1.0,3.91,9.53,1.98,2.85,0.98,0.02,0.0,6.88,0.49,0.0,3.95,2.09,0
0.14,0.0,1.0,0.0,4.58,2.0,59.73,1.0,0.86,0.14,1.05,1.71,98.85,3.57,1.58,5.01,1.0,2.54,1.0,1.71,0.0,1.29,0.67,0.0,3.29,2.0,0
0.0,0.0,1.3,0.0,5.8,1.6,105.62,1.0,4.5,1.7,1.05,0.3,68.91,1.7,8.7,11.21,1.3,2.69,0.0,0.3,0.0,4.5,0.55,0.0,3.4,2.5,0
0.91,0.0,1.0,0.0,4.45,1.0,55.97,3.91,2.45,1.45,0.76,1.0,64.97,6.0,0.0,7.81,2.0,1.07,0.0,1.45,0.0,0.0,0.5,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,5.99,2.0,160.68,1.0,0.01,3.01,0.75,0.0,75.02,1.99,3.0,5.04,1.01,4.52,0.0,0.01,0.0,14.99,0.4,0.0,5.0,2.99,1
0.0,0.0,1.0,0.0,8.53,2.23,111.59,2.53,1.23,0.0,0.99,1.0,71.22,2.23,0.0,19.19,1.77,3.22,0.23,1.23,0.0,30.62,0.46,0.0,4.0,5.06,1
0.94,0.0,1.0,0.0,5.53,1.53,86.74,2.88,3.53,2.0,0.92,0.47,76.1,4.94,1.59,7.35,1.47,2.38,0.53,1.47,0.0,2.65,0.5,0.0,2.41,2.0,0
0.0,0.0,1.0,0.0,4.29,1.32,102.47,2.68,3.26,0.97,0.79,1.35,93.21,6.0,0.65,7.94,1.68,2.74,0.0,1.0,0.0,4.74,0.51,0.0,4.32,2.65,1
0.14,0.0,1.0,0.0,3.0,1.0,67.45,1.93,1.07,1.93,0.62,0.0,96.98,3.86,0.0,13.72,1.0,1.52,0.0,1.0,0.0,5.93,0.27,0.0,4.0,3.79,0
0.0,0.0,1.0,0.0,3.0,1.0,86.0,1.0,0.0,0.0,0.3,1.0,100.0,3.0,0.0,26.0,1.0,1.17,0.0,1.0,0.0,19.0,0.46,0.0,3.0,3.0,0
0.0,0.0,1.0,0.76,7.82,2.0,224.6,3.29,4.82,1.53,0.92,0.47,100.0,3.24,1.0,7.82,1.0,2.58,0.24,0.47,0.0,1.0,0.41,0.0,1.47,3.53,0
0.46,0.0,1.0,0.0,4.75,1.46,102.21,1.0,0.54,0.46,0.99,0.0,96.34,2.08,2.29,12.08,1.0,2.14,0.46,0.54,0.0,3.54,0.58,0.0,3.37,2.0,0
0.29,0.0,1.0,0.0,2.86,1.0,59.03,2.42,3.29,0.29,0.82,0.0,24.51,3.14,1.15,8.29,2.0,1.16,0.29,0.71,0.0,19.95,0.57,0.0,2.58,2.71,0
0.0,0.0,1.83,0.0,9.01,2.67,144.06,1.0,7.17,1.17,0.67,0.83,86.53,1.17,2.82,29.36,1.83,2.93,0.0,0.83,0.0,7.17,0.35,0.0,2.33,5.17,1
0.36,0.0,1.0,0.0,5.64,2.0,113.81,4.21,4.64,1.36,0.94,1.28,94.62,5.64,2.79,5.36,1.64,1.9,0.0,0.64,0.0,32.44,0.39,0.0,2.36,2.92,1
0.41,0.0,1.0,0.0,3.41,1.41,66.67,1.82,4.36,2.0,0.96,0.0,79.95,2.77,1.18,5.59,1.41,1.65,0.0,0.41,0.0,7.13,0.46,0.0,4.36,2.41,0
0.52,0.0,1.0,0.0,4.52,1.48,90.76,1.48,4.48,0.52,1.09,0.0,92.14,3.38,2.09,6.62,2.0,2.52,0.52,0.0,0.0,3.57,0.45,0.0,4.0,1.52,0
0.99,0.0,1.0,1.99,4.99,3.0,42.06,1.0,0.01,0.03,0.79,1.0,50.14,1.03,0.0,4.99,1.0,2.67,0.01,1.0,0.0,3.0,0.67,0.0,2.99,2.01,0
0.0,0.0,1.0,0.0,3.27,1.27,38.27,1.0,1.73,0.73,0.81,0.53,77.99,2.53,0.27,4.0,1.0,1.06,0.27,1.27,0.0,4.67,0.73,0.0,4.47,1.27,0
2.67,0.0,1.89,0.0,8.67,2.89,161.36,1.11,3.11,4.0,0.61,2.0,77.76,1.66,0.0,30.24,1.11,4.54,0.0,1.11,0.0,77.85,0.3,0.0,2.0,5.45,0
0.0,0.0,1.0,1.64,4.82,2.0,119.98,1.18,5.82,0.82,0.79,0.0,92.61,6.82,1.64,6.46,1.18,3.03,0.0,0.82,0.0,2.82,0.21,0.0,4.82,1.82,0
0.92,0.0,1.0,0.0,5.08,2.0,120.01,2.92,4.0,4.92,0.71,1.08,82.48,4.23,0.92,9.55,2.0,2.68,0.0,0.16,0.0,2.16,0.27,0.0,2.92,1.92,0
0.0,0.0,1.68,0.0,6.0,2.0,82.57,1.68,0.68,0.95,0.73,0.0,92.05,3.36,0.95,6.36,1.0,2.46,0.0,0.68,0.0,4.77,0.47,0.0,3.64,2.32,0
0.0,0.0,1.0,0.0,5.29,1.76,97.27,1.24,1.76,2.76,0.96,0.0,83.96,5.53,0.76,10.18,1.0,4.68,0.0,0.24,0.0,6.76,0.25,0.0,4.0,3.24,0
0.0,0.0,1.0,0.0,5.0,1.0,146.52,3.68,5.16,1.48,1.05,0.0,96.82,5.68,2.27,6.0,2.0,2.81,0.16,0.84,0.0,8.36,0.36,0.0,4.0,2.16,0
0.81,0.0,1.0,0.0,4.38,1.19,47.04,1.0,1.14,0.0,0.66,0.81,19.03,2.76,0.19,11.05,1.19,1.32,0.0,0.81,0.0,1.81,0.33,0.0,3.19,3.43,0
0.0,0.0,1.0,0.0,5.67,1.67,112.1,1.33,4.0,1.0,1.11,0.0,83.7,5.67,2.0,4.34,1.33,3.04,0.67,1.0,0.0,4.34,0.56,0.0,3.67,2.33,0
0.0,0.0,1.0,0.0,6.0,1.35,86.66,2.75,1.75,0.35,1.66,0.7,100.0,4.05,1.65,3.05,1.35,1.86,0.0,1.0,0.0,15.73,0.77,0.0,2.65,2.7,0
0.48,0.0,1.0,0.0,3.95,1.24,88.61,1.0,0.48,1.19,0.95,0.0,19.75,2.76,1.67,12.33,1.24,2.99,1.0,1.0,0.0,2.52,0.46,0.0,4.0,3.0,0
1.08,1.28,1.0,0.0,6.92,1.0,190.32,2.28,3.92,2.92,1.17,0.36,76.86,5.84,0.0,13.08,1.64,2.2,0.36,0.36,0.0,2.44,0.3,0.0,4.28,2.36,0
0.0,0.0,1.0,0.0,5.35,2.0,80.93,2.0,2.69,3.35,0.71,1.35,77.74,6.35,0.0,8.8,1.35,2.86,0.65,1.35,0.0,3.35,0.61,0.0,2.65,1.65,0
0.89,0.0,1.0,0.0,4.89,1.11,102.54,1.11,4.11,0.89,1.2,0.0,86.62,1.54,3.57,8.46,2.0,2.74,0.89,0.0,0.0,4.68,0.49,0.0,4.0,1.89,0
0.0,0.0,1.0,0.0,5.0,1.29,71.76,1.71,3.41,1.0,1.17,0.0,74.52,4.47,1.41,3.88,1.71,1.86,0.0,1.0,0.0,1.59,0.43,0.0,3.29,2.41,0
0.0,0.0,1.0,0.0,4.0,2.98,51.05,1.0,2.02,3.98,0.5,0.99,70.04,4.98,0.01,4.06,1.02,2.79,0.99,1.0,0.0,3.25,0.66,0.0,2.01,3.99,0
0.01,0.0,1.0,0.0,6.03,1.0,58.23,2.01,2.05,2.02,1.47,0.99,100.0,6.99,0.02,6.03,2.0,2.8,0.01,0.99,0.0,0.0,0.5,0.0,2.98,2.01,0
0.54,0.0,1.46,0.54,6.0,2.0,82.6,1.46,5.31,0.0,0.73,0.54,97.85,3.46,4.84,11.31,1.0,2.14,0.54,0.46,0.0,25.3,0.39,0.0,3.0,4.15,1
