test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1956,33,1.0,0.0,8.0,0.0,0.0,12.0,107.0,10.0,0.0,4.0,4.0,15.53,0.0,40.0,2.0,0.0,6.0,1.0,5.0,141.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,9.0,0.52,0.48
1956,34,1.0,0.0,1.0,0.0,0.0,12.0,107.0,10.0,0.0,4.0,4.0,27.3,0.0,40.0,2.0,137.0,6.0,1.0,5.0,318.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.52,0.48
1956,35,1.0,0.0,1.0,227.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,27.64,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.53,0.47
1956,36,1.0,0.0,1.0,0.0,0.0,88.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.6,0.0,4.0,0.51,0.49
1956,37,1.0,0.0,2.0,0.0,0.0,12.0,107.0,11.0,0.0,4.0,4.0,13.66,0.0,40.0,2.0,0.0,6.0,1.0,5.0,150.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,10.0,0.53,0.47
1956,38,1.0,0.0,14.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,26.34,0.0,40.0,2.0,0.0,6.0,3.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,1.0,0.0,4.0,0.53,0.47
1956,39,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,25.69,0.0,40.0,2.0,0.0,6.0,1.0,5.0,61.0,2.0,4.7,3.0,244.0,0.938388625592417,0.0,4.0,0.57,0.43
1956,40,1.0,0.0,1.0,0.0,43.0,12.0,107.0,8.0,0.0,4.0,4.0,18.05,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,3.3,1.0,244.0,0.938388625592417,0.0,4.0,0.51,0.49
1956,41,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,10.83,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.6,0.0,4.0,0.52,0.48
1956,42,1.0,0.0,1.0,18.0,0.0,12.0,107.0,1.0,0.0,4.0,82.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,2551.0,0.8,0.0,0.0,0.52,0.48
1956,43,1.0,0.0,1.0,0.0,0.0,49.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,15.0,4.9,1.0,244.0,1.0,0.0,4.0,0.52,0.48
1956,44,1.0,0.0,1.0,97.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,15.91,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.52,0.48
1956,45,1.0,0.0,1.0,0.0,0.0,350.0,107.0,1.0,0.0,4.0,15.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,3.1,1.0,244.0,0.938388625592417,0.0,4.0,0.54,0.46
1956,46,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,26.82,0.0,40.0,2.0,0.0,6.0,1.0,310.8,1.0,18.0,4.9,1.0,244.0,0.938388625592417,0.0,4.0,0.54,0.46
1956,47,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,143.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,305.0,7.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,0.0,0.55,0.45
1956,48,1.0,0.0,1.0,0.0,0.0,12.0,107.0,4.0,0.0,4.0,4.0,15.29,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,10.0,2.8,1.0,244.0,0.938388625592417,0.0,4.0,0.55,0.45
1956,49,1.0,0.0,1.0,0.0,0.0,304.0,107.0,1.0,0.0,4.0,4.0,9.09,0.0,40.0,2.0,0.0,6.0,1.0,5.0,123.0,2.0,1.42857142857143,1.0,8857.0,0.938388625592417,3.0,4.0,0.53,0.47
1956,50,1.0,0.0,1.0,0.0,0.0,24.0,107.0,1.0,0.0,4.0,4.0,18.34,0.0,40.0,2.0,0.0,9.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.8,0.0,4.0,0.52,0.48
1956,51,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,10.83,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,7937.0,0.6,0.0,4.0,0.51,0.49
1956,52,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,26.82,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,18.0,4.9,1.0,244.0,0.938388625592417,0.0,4.0,0.57,0.43
1956,53,1.0,0.0,19.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,97.0,26.46,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,4.0,244.0,0.938388625592417,0.0,4.0,0.53,0.47
1956,54,1.0,0.0,1.0,0.0,0.0,12.0,107.0,10.0,0.0,4.0,4.0,15.53,0.0,40.0,2.0,0.0,6.0,1.0,5.0,141.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,9.0,0.53,0.47
1956,55,1.0,0.0,1.0,97.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,15.91,0.0,40.0,0.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,3.0,1.0,0.51,0.49
1956,56,1.0,0.0,1.0,95.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,16.27,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,3.0,2.0,244.0,0.938388625592417,0.0,4.0,0.55,0.45
1956,57,1.0,0.0,3.0,0.0,0.0,141.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,5.3,1.0,244.0,0.938388625592417,0.0,12.0,0.51,0.49
1956,58,1.0,0.0,1.0,0.0,21.0,49.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,15.0,4.9,1.0,244.0,1.0,0.0,4.0,0.53,0.47
1956,59,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,4.05,0.0,40.0,2.0,62.0,6.0,1.0,5.0,103.0,5.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.51,0.49
1956,60,1.0,0.0,1.0,0.0,0.0,350.0,107.0,1.0,0.0,4.0,15.0,1.26,0.0,40.0,2.0,98.0,6.0,1.0,5.0,1.0,2.0,3.1,1.0,244.0,0.938388625592417,0.0,4.0,0.53,0.47
1956,61,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,28.67,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,27.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.52,0.48
1956,62,1.0,0.0,1.0,0.0,0.0,24.0,107.0,1.0,0.0,4.0,4.0,18.34,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.8,0.0,4.0,0.52,0.48
1956,63,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,15.0,0.0,40.0,2.0,0.0,6.0,1.0,5.0,288.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.52,0.48
1956,64,1.0,0.0,1.0,288.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,6.48,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.4,0.0,4.0,0.51,0.49
1956,65,1.0,0.0,1.0,0.0,0.0,12.0,107.0,10.0,0.0,4.0,4.0,27.3,0.0,40.0,2.0,0.0,6.0,1.0,5.0,318.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.53,0.47
1956,66,1.0,0.0,1.0,97.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,15.91,0.0,40.0,0.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.54,0.46
1956,67,1.0,0.0,1.0,0.0,0.0,12.0,107.0,11.0,0.0,4.0,4.0,26.08,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,17.0,1.42857142857143,1.0,10763.0,0.938388625592417,0.0,4.0,0.51,0.49
1956,68,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,20.3,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.8,0.0,4.0,0.51,0.49
1956,69,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,156.0,6.05,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,18.0,1.42857142857143,1.0,16468.0,0.938388625592417,0.0,4.0,0.52,0.48
1956,70,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,178.0,13.05,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,6.0,8.0,0.52,0.48
1957,0,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,4.05,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,5.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.51,0.49
1957,1,1.0,0.0,1.0,0.0,0.0,162.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,66.0,1.0,5.0,1.0,175.0,0.945205479452055,0.0,0.0,0.53,0.47
1957,2,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,722.0,4.0,6.6,0.0,66.0,2.0,0.0,5.0,1.0,3.8,212.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.54,0.46
1957,3,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,45.0,1.27,0.0,72.0,0.0,0.0,5.0,1.0,3.8,1.0,1.0,0.4,0.0,175.0,0.945205479452055,0.0,0.0,0.52,0.48
1957,4,1.0,0.0,7.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,11.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,2.0,0.52,0.48
1957,5,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,334.0,4.0,16.94,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,6.0,0.53,0.47
1957,6,1.0,0.0,1.0,97.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,15.91,0.0,66.0,0.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,3.0,0.0,0.52,0.48
1957,7,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,86.0,4.0,24.12,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,1.0,175.0,0.945205479452055,0.0,0.0,0.52,0.48
1957,8,51.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,473.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,299.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.53,0.47
1957,9,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,15.0,0.0,66.0,2.0,0.0,5.0,1.0,3.8,288.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.51,0.49
1957,10,1.0,0.0,1.0,0.0,0.0,350.0,70.0,1.0,0.0,3.0,15.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,3.1,0.0,175.0,0.945205479452055,0.0,0.0,0.61,0.39
1957,11,1.0,0.0,1.0,0.0,0.0,6.0,70.0,5.0,0.0,3.0,4.0,25.93,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,4.0,4.0,0.51,0.49
1957,12,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,429.0,194.0,9.52,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,1.7,0.0,175.0,0.945205479452055,0.0,0.0,0.52,0.48
1957,13,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,23.63,0.0,66.0,2.0,0.0,5.0,4.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.51,0.49
1957,14,1.0,0.0,1.0,0.0,0.0,6.0,70.0,4.0,0.0,3.0,4.0,15.29,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,2.8,0.0,175.0,0.945205479452055,0.0,0.0,0.52,0.48
1957,15,51.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,82.0,2.0,0.0,5.0,5.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,5.0,0.0,0.53,0.47
1957,16,1.0,0.0,0.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,7.0,2.0,0.0,5.0,1.0,3.8,1.0,18.0,5.1,0.0,175.0,0.945205479452055,0.0,0.0,0.51,0.49
1957,17,1.0,0.0,3.0,313.0,0.0,6.0,70.0,1.0,0.0,695.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.6,0.0,0.0,0.51,0.49
1957,18,1.0,0.0,1.0,264.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,3.17,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,14045.0,0.945205479452055,0.0,0.0,0.51,0.49
1957,19,1.0,0.0,13.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,74.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,1.0,0.0,0.0,0.52,0.48
1957,20,1.0,0.0,11.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.7,0.0,7.0,0.51,0.49
1957,21,1.0,0.0,1.0,205.0,0.0,6.0,70.0,1.0,0.0,3.0,185.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,4.1,0.0,175.0,0.945205479452055,0.0,0.0,0.54,0.46
1957,22,1.0,0.0,1.0,266.0,0.0,6.0,70.0,1.0,0.0,3.0,26.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,3.6,0.0,175.0,0.945205479452055,0.0,0.0,0.53,0.47
1957,23,1.0,0.0,1.0,0.0,0.0,115.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,4.0,0.0,175.0,0.945205479452055,0.0,0.0,0.51,0.49
1957,24,1.0,0.0,1.0,0.0,0.0,350.0,70.0,1.0,0.0,3.0,15.0,1.27,0.0,66.0,2.0,98.0,5.0,1.0,3.8,1.0,1.0,3.1,0.0,175.0,0.945205479452055,0.0,0.0,0.61,0.39
1957,25,1.0,0.0,14.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,26.34,0.0,66.0,2.0,0.0,5.0,3.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,1.0,0.0,0.0,0.52,0.48
1957,26,53.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,15.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,4.2,0.0,175.0,0.945205479452055,0.0,0.0,0.57,0.43
1957,27,1.0,0.0,1.0,99.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,4.2,0.0,175.0,0.9,0.0,0.0,0.51,0.49
1957,28,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,2.78,0.0,66.0,2.0,0.0,5.0,3.0,3.8,307.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.56,0.44
1957,29,1.0,0.0,1.0,237.0,0.0,6.0,70.0,1.0,0.0,506.0,4.0,7.52,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,1.4,0.0,175.0,0.945205479452055,0.0,0.0,0.54,0.46
1957,30,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,616.0,4.0,1.27,0.0,66.0,2.0,52.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,1.0,0.0,0.0,0.53,0.47
1957,31,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.1,0.0,175.0,0.945205479452055,0.0,0.0,0.51,0.49
1957,32,1.0,0.0,1.0,113.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,13.1,0.0,66.0,2.0,0.0,5.0,4.0,3.8,1.0,16.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.53,0.47
1957,33,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,4.05,0.0,66.0,2.0,62.0,5.0,1.0,3.8,103.0,5.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.54,0.46
