test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
311,0,13.0,2.0,1.0,1.0,2.0,3.0,28.0,0.14,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,1.23076923076923,0.0,0.5,0.0,3.0,4.0,0.5179655680110101,0.4820344319889899
313,0,10.0,1.0,1.0,18.0,134.0,4.0,62.0,0.2,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,3.2,0.0,0.428571428571429,0.0,5.0,5.0,0.5081840860992883,0.49181591390071167
320,0,7.0,1.0,3.0,2.0,93.0,3.0,9.0,0.2,1.0,80.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,12.0,1.0,3.2,0.0,0.428571428571429,0.0,0.0,11.0,0.5005198732915328,0.4994801267084672
325,0,3.0,2.0,1.0,25.0,47.0,3.0,12.0,0.19,1.0,65.0,1.0,0.0,9.0,2.0,3.64705882352941,2.0,1.0,1.0,1.33333333333333,0.0,0.5,0.0,1.0,3.0,0.5246688210262831,0.4753311789737169
327,0,2.0,2.0,0.0,3.0,67.0,2.0,3.0,0.37,1.0,100.0,3.0,0.0,13.0,2.0,4.63636363636364,0.0,3.0,0.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,5.0,0.5181484396494396,0.4818515603505604
335,0,1.0,2.0,1.0,1.0,40.0,1.0,6.0,0.18,2.0,86.0,4.0,0.0,22.0,2.0,5.5,0.0,13.0,1.0,1.92857142857143,0.0,0.8,0.0,0.0,2.0,0.5123003780707951,0.48769962192920496
336,0,2.0,2.0,2.0,2.0,104.0,4.0,27.0,0.22,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,30.0,0.0,1.16129032258065,0.0,0.6,0.0,7.0,6.0,0.5006061086014834,0.49939389139851664
337,0,4.0,2.0,1.0,2.0,59.0,1.0,4.0,0.17,2.0,86.0,2.0,0.0,31.0,2.0,3.75,0.0,0.0,1.0,0.1,0.0,0.75,0.0,2.0,7.0,0.5676425156398368,0.43235748436016314
338,0,3.0,2.0,2.0,6.0,103.0,1.0,5.0,0.28,4.0,86.0,3.0,65.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,1.4,0.0,0.5,0.0,1.0,6.0,0.5199485214328821,0.48005147856711794
344,0,5.0,1.0,6.0,23.0,326.0,4.0,1036.0,0.36,0.0,100.0,1.0,18.0,16.0,4.0,7.81632653061224,0.0,0.0,0.0,0.682692307692308,0.0,0.4,0.0,0.0,7.0,0.5493717556811588,0.4506282443188412
357,0,7.0,2.0,0.0,1.0,83.0,1.0,30.0,0.22,1.0,80.0,2.0,0.0,14.0,1.0,7.72222222222222,2.0,1.0,1.0,0.1,0.0,1.0,0.0,0.0,2.0,0.5252570854296739,0.4747429145703261
360,0,0.0,1.0,2.0,5.0,65.0,1.0,21.0,0.29,2.0,76.0,3.0,0.0,18.0,2.0,9.66666666666667,0.0,1.0,1.0,0.1,0.0,0.5,0.0,2.0,5.0,0.5142358172189383,0.48576418278106165
362,0,0.0,1.0,2.0,22.0,106.0,8.0,25.0,0.2,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.5,0.0,0.0,4.0,0.5445372813029306,0.4554627186970694
367,0,4.0,1.0,1.0,3.0,104.0,3.0,4.0,0.26,1.0,87.0,2.0,1.0,26.0,2.0,4.0,0.0,0.0,1.0,4.6,0.0,0.666666666666667,0.0,0.0,4.0,0.5241505240858528,0.4758494759141472
429,0,2.0,2.0,0.0,2.0,113.0,4.0,5.0,0.28,1.0,60.0,2.0,0.0,14.0,2.0,2.5,0.0,1.0,1.0,0.1,0.0,0.5,0.0,0.0,1.0,0.6283890462843134,0.3716109537156867
453,0,12.0,1.0,1.0,2.0,423.0,8.0,83.0,0.36,0.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,0.0,1.0,1.0,0.1,0.0,0.5,0.0,2.0,2.0,0.5090427517410951,0.4909572482589049
454,0,2.0,1.0,2.0,21.0,33.0,1.0,3.0,0.11,3.0,90.0,2.0,0.0,20.0,3.0,3.58333333333333,0.0,0.0,1.0,0.1,0.0,1.0,0.0,1.0,6.0,0.5009729311588127,0.49902706884118736
505,0,9.0,1.0,10.0,6.0,69.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,9.18947368421053,0.0,1.0,1.0,1.32323232323232,3.0,0.444444444444444,0.0,0.0,13.0,0.5114509315262595,0.48854906847374047
512,0,1.0,1.0,0.0,2.0,139.0,1.0,6.0,0.32,0.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,3.6,0.0,0.666666666666667,0.0,0.0,7.0,0.5486467546845493,0.45135324531545074
515,0,3.0,1.0,1.0,1.0,29.0,1.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,35.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.5130046771909608,0.48699532280903923
520,0,7.0,2.0,15.0,4.0,144.0,11.0,0.0,0.24,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,1.0,2.8,0.0,1.0,0.0,2.0,5.0,0.633220874720734,0.36677912527926604
522,0,13.0,2.0,0.0,13.0,229.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,56.0,2.0,5.66666666666667,1.0,1.0,1.0,2.6,0.0,0.4,0.0,0.0,3.0,0.5398672904178696,0.46013270958213043
546,0,8.0,2.0,11.0,5.0,18.0,6.0,5.0,0.31,2.0,88.0,1.0,0.0,51.0,2.0,3.03125,0.0,1.0,1.0,1.23076923076923,0.0,0.8,0.0,2.0,2.0,0.59115011003308,0.4088498899669199
585,0,3.0,1.0,13.0,2.0,177.0,6.0,33.0,0.23,0.0,100.0,1.0,7.0,26.0,1.0,9.33333333333333,0.0,0.0,0.0,3.6,0.0,0.571428571428571,0.0,1.0,10.0,0.504506572619039,0.49549342738096097
1371,0,16.0,1.0,0.0,0.0,38.0,2.0,15.0,0.09,0.0,88.0,3.0,0.0,18.0,1.0,3.96774193548387,1.0,1.0,1.0,3.1,0.0,1.0,0.0,1.0,7.0,0.5879881451236119,0.41201185487638814
601,0,2.0,1.0,1.0,5.0,49.0,1.0,2.0,0.22,6.0,70.0,2.0,0.0,21.0,1.0,9.4,2.0,2.0,1.0,3.4,0.0,0.333333333333333,0.0,2.0,4.0,0.5605122002608041,0.439487799739196
694,0,2.0,1.0,32.0,4.0,204.0,3.0,2.0,0.44,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,0.0,4.3,0.0,0.5,0.0,1.0,6.0,0.5223876851041052,0.47761231489589484
723,0,6.0,2.0,11.0,6.0,216.0,9.0,0.0,0.37,0.0,91.0,2.0,7.0,31.0,2.0,3.74074074074074,0.0,1.0,1.0,3.6,0.0,1.0,0.0,2.0,4.0,0.5560051497842704,0.44399485021572965
965,0,2.0,1.0,1.0,3.0,61.0,1.0,2.0,0.16,2.0,40.0,2.0,1.0,19.0,1.0,6.0,0.0,3.0,1.0,3.5,0.0,0.666666666666667,0.0,2.0,5.0,0.5411108668650029,0.4588891331349972
970,0,12.0,1.0,7.0,2.0,2.0,3.0,24.0,0.17,2.0,91.0,1.0,2.0,34.0,2.0,4.43396226415094,1.0,23.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.5353135326540616,0.46468646734593844
993,0,2.0,1.0,3.0,0.0,2.0,6.0,6.0,0.1,0.0,90.0,2.0,0.0,3.0,4.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,11.0,0.7035919036816896,0.2964080963183104
994,0,2.0,1.0,3.0,0.0,2.0,6.0,10.0,0.07,0.0,90.0,2.0,0.0,4.0,4.0,2.70588235294118,0.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,5.0,11.0,0.603564657600643,0.3964353423993569
996,0,2.0,2.0,3.0,0.0,2.0,6.0,10.0,0.08,0.0,90.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.581818181818182,0.0,1.0,0.0,5.0,11.0,0.5280118728286898,0.4719881271713103
1405,0,2.0,1.0,3.0,0.0,2.0,6.0,8.0,0.11,0.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,0.0,0.714285714285714,0.0,1.0,0.0,1.0,0.0,0.6243842467543812,0.37561575324561886
1059,0,1.0,1.0,8.0,6.0,80.0,1.0,0.0,0.39,0.0,0.0,1.0,0.0,50.0,1.0,9.88888888888889,0.0,1.0,1.0,3.1,0.0,0.0,0.0,3.0,3.0,0.517686595032004,0.48231340496799596
1069,0,0.0,1.0,3.0,3.0,119.0,2.0,20.0,0.34,1.0,90.0,1.0,1.0,23.0,2.0,9.09090909090909,2.0,1.0,1.0,0.84,0.0,1.0,0.0,1.0,0.0,0.5044243365353269,0.4955756634646731
1074,0,2.0,2.0,9.0,7.0,92.0,1.0,0.0,0.38,1.0,90.0,1.0,0.0,19.0,1.0,8.4,0.0,1.0,1.0,2.9,0.0,1.0,0.0,1.0,2.0,0.5288319298593991,0.47116807014060097
1150,0,0.0,2.0,0.0,0.0,50.0,12.0,31.0,0.18,0.0,40.0,1.0,0.0,19.0,2.0,3.77272727272727,1.0,2.0,1.0,2.9,0.0,1.0,0.0,0.0,12.0,0.5503765737155683,0.44962342628443175
1284,0,3.0,2.0,1.0,5.0,158.0,4.0,8.0,0.34,2.0,100.0,3.0,0.0,16.0,2.0,4.14285714285714,1.0,1.0,1.0,3.6,0.0,0.5,0.0,0.0,7.0,0.5329239651282929,0.4670760348717072
1294,0,2.0,1.0,1.0,13.0,61.0,7.0,15.0,0.19,0.0,96.0,2.0,2.0,6.0,2.0,1.61290322580645,0.0,0.0,1.0,0.27027027027027,0.0,0.6,0.0,2.0,1.0,0.5192829692448675,0.48071703075513256
1312,0,0.0,1.0,0.0,2.0,190.0,5.0,2.0,1.84,0.0,100.0,2.0,3.0,3.0,1.0,1.81481481481481,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2.0,5.0,0.7178990126336658,0.28210098736633415
1322,0,0.0,0.0,0.0,2.0,105.0,0.0,0.0,0.26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3.0,0.75,0.0,3.0,0.0,0.5449803050568338,0.45501969494316613
