test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
7,76,1.0,9.0,1.0,0.0,7.0,2.0,133.0,21.0,8.0,1.0,0.67,0.0,100.0,7.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.8215292316465388,0.17847076835346126
7,77,1.0,0.0,1.0,0.0,7.0,2.0,133.0,14.0,8.0,1.0,0.67,0.0,100.0,9.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.6681823598953727,0.3318176401046273
7,78,1.0,11.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,7.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.7075100563998422,0.29248994360015784
7,79,1.0,16.0,1.0,0.0,7.0,2.0,133.0,9.0,8.0,1.0,0.67,0.0,100.0,6.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.599899991659075,0.4001000083409249
7,80,1.0,0.0,1.0,0.0,7.0,2.0,133.0,14.0,24.0,1.0,0.67,0.0,100.0,8.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.6411808197262283,0.35881918027377163
7,81,1.0,0.0,1.0,0.0,7.0,2.0,133.0,23.0,22.0,1.0,0.67,0.0,100.0,8.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.6411808197262283,0.35881918027377163
7,82,1.0,21.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,9.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.7985659074965146,0.2014340925034854
7,83,1.0,21.0,1.0,7.0,7.0,2.0,133.0,7.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.6346942085627463,0.3653057914372537
7,84,1.0,0.0,1.0,0.0,7.0,2.0,133.0,16.0,8.0,1.0,0.67,0.0,100.0,10.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.6681823598953727,0.3318176401046273
7,85,1.0,0.0,1.0,0.0,7.0,2.0,133.0,11.0,8.0,1.0,0.67,0.0,100.0,8.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.6681823598953727,0.3318176401046273
7,86,1.0,5.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,8.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.7985659074965146,0.2014340925034854
7,87,1.0,15.0,1.0,0.0,7.0,2.0,133.0,2.0,5.0,1.0,0.67,0.0,100.0,7.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.7145021241577953,0.28549787584220465
7,88,1.0,25.0,1.0,1.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,7.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.7075100563998422,0.29248994360015784
7,89,1.0,0.0,1.0,0.0,7.0,2.0,133.0,8.0,24.0,1.0,0.67,0.0,100.0,9.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.6411808197262283,0.35881918027377163
7,90,1.0,27.0,1.0,0.0,7.0,2.0,133.0,5.0,40.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.5403019999299528,0.4596980000700472
7,91,1.0,19.0,1.0,0.0,7.0,2.0,133.0,2.0,0.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.5400814005222125,0.45991859947778746
7,92,1.0,19.0,1.0,0.0,7.0,2.0,133.0,6.0,0.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.7351726274392789,0.26482737256072103
7,93,1.0,14.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,8.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.7985659074965146,0.2014340925034854
7,94,1.0,10.0,1.0,0.0,7.0,2.0,133.0,14.0,8.0,1.0,0.67,0.0,100.0,9.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.8829612663353852,0.11703873366461479
7,95,1.0,4.0,1.0,0.0,7.0,2.0,133.0,11.0,8.0,1.0,0.67,0.0,100.0,7.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.8215292316465388,0.17847076835346126
7,96,1.0,0.0,1.0,0.0,7.0,2.0,133.0,18.0,8.0,1.0,0.67,0.0,100.0,8.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.6681823598953727,0.3318176401046273
7,97,1.0,7.0,1.0,2.0,7.0,2.0,133.0,7.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.6985576474830489,0.30144235251695106
7,98,1.0,24.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,9.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.7985659074965146,0.2014340925034854
7,99,1.0,0.0,1.0,4.0,7.0,2.0,133.0,8.0,8.0,1.0,0.67,0.0,100.0,7.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.5819931424347311,0.41800685756526884
8,0,3.0,6.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,4.0,192.0,0.7,0.0,1.0,1.0,0.7947421674610111,0.2052578325389889
8,1,3.0,23.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,792.0,0.7,0.0,1.0,1.0,0.9198664171796519,0.08013358282034808
8,2,3.0,12.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,12.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.9264579226698981,0.07354207733010183
8,3,3.0,5.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,10.0,0.0,192.0,0.7,0.0,1.0,1.0,0.896916133174336,0.103083866825664
8,4,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,376.0,0.7,0.0,1.0,1.0,0.5221661695517246,0.4778338304482755
8,5,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,998.0,0.7,0.0,1.0,1.0,0.5221661695517246,0.4778338304482755
