test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
831,2,15.0,0.0,2.0,12.0,5.0,4.0,4.0,9.0,37.0,42.0,0.32,0.0,100.0,2.0,5.0,31.0,2.0,7.28787878787879,0.0,0.0,1.0,1.2112676056338,0.0,0.0,8.0,7.0,0.7546518091614081,0.24534819083859197
831,3,4.0,7.0,1.0,0.0,2.0,1.0,4.0,8.0,17.0,40.0,0.21,0.0,75.0,6.0,1.0,17.0,2.0,3.69491525423729,0.0,1.0,1.0,0.984375,0.1,0.0,2.0,1.0,0.9670373862973145,0.032962613702685474
834,0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,1.96,1.0,0.0,3.0,0.0,1.0,1.0,2.0,13.0,1.0,2.0,1.5,1.0,0.0,2.0,1.0,0.9216405867103159,0.07835941328968415
834,1,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,3.86,0.0,0.0,3.0,0.0,2.0,1.0,0.5,0.0,4.0,479.0,0.0,1.0,0.0,4.0,1.0,0.6341552910835014,0.36584470891649856
837,0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,3.34,1.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.5,1.0,0.0,2.0,1.0,0.55140142427205,0.44859857572795
837,1,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,3.09,1.0,0.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,1.0,0.272727272727273,1.0,0.0,4.0,2.0,0.6923048670733094,0.30769513292669054
840,0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,21.0,0.0,4.0,0.31,0.0,83.0,5.0,0.0,5.0,1.0,1.16666666666667,0.0,1.0,1.0,1.0,0.333333333333333,0.0,2.0,2.0,0.603102657138651,0.39689734286134903
840,1,0.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,5.0,1.85,0.0,83.0,0.0,0.0,1.0,1.0,1.16666666666667,1.0,1.0,422.0,0.0,1.0,0.0,1.0,0.0,0.9774618845594172,0.022538115440582828
43,0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,3.41,1.0,0.0,3.0,70.0,2.0,1.0,1.375,0.0,1.0,1.0,0.272727272727273,1.0,0.0,4.0,2.0,0.5385276243571553,0.46147237564284466
46,0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.51,0.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,4.0,1.0,0.0,1.0,0.0,4.0,1.0,0.9804155620330439,0.01958443796695613
46,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.8,0.0,3.0,0.0,0.5161724986339307,0.4838275013660693
46,2,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,14.79,1.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.5,1.0,0.0,2.0,1.0,0.55140142427205,0.44859857572795
844,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.74,2.0,0.0,2.0,0.0,55.0,1.0,8.7,2.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.6561796252762289,0.3438203747237711
844,1,0.0,0.0,1.0,0.0,0.0,163.0,1.0,0.0,0.0,2.0,0.59,1.0,0.0,0.0,0.0,5.0,1.0,0.5,0.0,2.0,1.0,0.75,1.0,0.0,3.0,1.0,0.8573397503316704,0.14266024966832955
845,0,0.0,0.0,1.0,0.0,0.0,57.0,1.0,0.0,0.0,2.0,0.74,2.0,0.0,2.0,0.0,6.0,1.0,3.5,2.0,2.0,1.0,0.0,0.1,0.0,3.0,0.0,0.9995707423881066,0.0004292576118934025
845,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.59,1.0,59.0,3.0,0.0,5.0,1.0,0.5,0.0,2.0,1.0,0.75,0.0,0.0,3.0,1.0,0.9965570365339167,0.0034429634660832816
48,0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,0.28,1.0,0.0,5.0,0.0,2.0,1.0,49.5,0.0,1.0,1.0,0.272727272727273,1.0,0.0,4.0,2.0,0.6989809575507502,0.3010190424492498
48,1,0.0,0.0,1.0,0.0,0.0,70.0,1.0,0.0,1.0,7.0,0.92,0.0,0.0,2.0,2.0,0.0,1.0,2.28571428571429,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.7202098941851174,0.27979010581488256
50,0,0.0,0.0,1.0,0.0,0.0,154.0,1.0,0.0,1.0,7.0,0.92,0.0,0.0,2.0,2.0,0.0,1.0,2.28571428571429,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.7202098941851174,0.27979010581488256
50,1,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,0.28,1.0,0.0,2.0,0.0,2.0,1.0,1.375,0.0,1.0,1.0,2.7,1.0,0.0,4.0,2.0,0.7474553626650529,0.2525446373349471
847,0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,0.31,11.0,83.0,1.0,0.0,5.0,1.0,1.16666666666667,0.0,1.0,1.0,1.0,0.333333333333333,0.0,2.0,2.0,0.8672841814347269,0.13271581856527312
850,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,15.0,0.17,10.0,67.0,1.0,0.0,24.0,1.0,3.66666666666667,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.8961972557441452,0.10380274425585474
850,1,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,0.28,0.0,63.0,3.0,0.0,18.0,1.0,2.61538461538462,0.0,1.0,173.0,0.4375,0.0,0.0,2.0,1.0,0.981056947294873,0.018943052705126938
850,2,3.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,12.0,16.0,0.22,3.0,70.0,3.0,0.0,69.0,2.0,3.57894736842105,1.0,2.0,1.0,1.84,0.1,0.0,1.0,0.0,0.949759130895424,0.05024086910457601
850,3,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,10.0,0.15,1.0,72.0,0.0,0.0,16.0,1.0,2.08333333333333,5.0,1.0,1.0,0.357142857142857,1.0,0.0,3.0,2.0,0.8062112030873051,0.19378879691269493
850,4,1.0,0.0,1.0,0.0,23.0,1.0,1.0,2.0,5.0,6.0,0.22,0.0,71.0,1.0,1.0,17.0,1.0,3.11111111111111,0.0,2.0,1.0,0.363636363636364,0.666666666666667,0.0,2.0,0.0,0.5964627251899763,0.4035372748100237
54,0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,9.0,6.0,9.92,0.0,80.0,6.0,1.0,6.0,1.0,4.11111111111111,0.0,1.0,1.0,1.41666666666667,0.8,0.0,1.0,1.0,0.6153532804566676,0.3846467195433324
852,0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,7.0,15.0,0.23,0.0,80.0,2.0,0.0,23.0,1.0,2.25,0.0,8.0,1.0,0.714285714285714,0.25,0.0,1.0,3.0,0.5478918671741528,0.4521081328258472
852,1,0.0,0.0,1.0,2.0,0.0,0.0,6.0,2.0,2.0,14.0,0.22,0.0,75.0,3.0,0.0,18.0,1.0,3.1875,1.0,1.0,1.0,0.166666666666667,0.1,0.0,1.0,2.0,0.9561345353220011,0.043865464677998914
852,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,15.0,0.17,3.0,67.0,2.0,0.0,24.0,1.0,3.66666666666667,0.0,1.0,1.0,1.0,0.5,0.0,2.0,1.0,0.8074754794390808,0.19252452056091923
854,0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,6.0,8.0,0.32,2.0,43.0,1.0,0.0,43.0,2.0,3.11111111111111,1.0,1.0,1.0,0.230769230769231,1.0,0.0,2.0,1.0,0.7405588384553456,0.2594411615446544
854,1,0.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,54.0,0.11,6.0,33.0,2.0,0.0,16.0,1.0,5.4,0.0,1.0,1.0,2.5,0.0,0.0,1.0,0.0,0.9632386186536464,0.03676138134635364
872,0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,14.05,1.0,0.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,1.0,0.272727272727273,1.0,0.0,4.0,2.0,0.6923048670733094,0.30769513292669054
80,0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,15.0,8.0,0.27,0.0,75.0,4.0,3.0,32.0,2.0,6.41666666666667,1.0,0.0,1.0,0.928571428571429,0.0,0.0,3.0,3.0,0.8243607634633292,0.17563923653667082
80,1,4.0,7.0,1.0,4.0,0.0,4.0,2.0,1.0,16.0,5.0,0.32,1.0,75.0,2.0,0.0,11.0,2.0,7.35294117647059,1.0,1.0,1.0,1.95,0.1,0.0,4.0,4.0,0.9060313967069042,0.0939686032930958
80,2,5.0,8.0,1.0,1.0,0.0,4.0,3.0,0.0,14.0,12.0,0.5,1.0,80.0,1.0,0.0,15.0,3.0,6.04,1.0,1.0,1.0,1.82758620689655,0.1,0.0,2.0,1.0,0.9398622752736902,0.06013772472630989
875,0,1.0,1.0,1.0,2.0,20.0,0.0,2.0,1.0,9.0,6.0,0.25,0.0,80.0,2.0,1.0,6.0,1.0,4.11111111111111,0.0,1.0,1.0,1.41666666666667,0.1,0.0,1.0,1.0,0.9931699439488105,0.006830056051189484
875,1,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,6.0,4.0,0.27,1.0,82.0,3.0,2.0,7.0,1.0,5.2,1.0,2.0,373.0,1.57142857142857,0.1,0.0,2.0,2.0,0.9726489122236349,0.02735108777636512
82,0,0.0,0.0,1.0,0.0,0.0,419.0,1.0,0.0,0.0,1.0,10.53,2.0,0.0,3.0,0.0,10.0,1.0,3.0,3.0,14.0,2.0,1.0,1.0,0.0,1.0,0.0,0.5774205938611778,0.4225794061388221
908,0,6.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,12.0,6.0,0.37,1.0,84.0,1.0,0.0,7.0,1.0,4.73684210526316,1.0,1.0,1.0,1.19047619047619,0.0,0.0,4.0,5.0,0.9900541646807629,0.009945835319237066
908,1,5.0,8.0,1.0,1.0,0.0,4.0,19.0,0.0,14.0,12.0,0.5,1.0,80.0,1.0,0.0,10.0,3.0,6.04,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.7624436105450858,0.2375563894549142
908,2,8.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,12.0,14.0,10.02,0.0,79.0,2.0,0.0,4.0,2.0,4.65217391304348,1.0,1.0,1.0,1.26923076923077,0.1,0.0,3.0,0.0,0.9968345191463888,0.003165480853611201
908,3,4.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,11.0,16.0,0.36,1.0,85.0,2.0,0.0,6.0,1.0,41.0,0.0,1.0,1.0,1.2,0.0,0.0,1.0,0.0,0.9902153879842568,0.009784612015743266
914,0,10.0,2.0,1.0,0.0,3.0,0.0,15.0,18.0,6.0,15.0,0.06,3.0,94.0,2.0,53.0,22.0,2.0,2.28888888888889,0.0,0.0,1.0,0.770491803278688,0.1,0.0,1.0,0.0,0.9758684500816087,0.024131549918391254
914,1,0.0,5.0,1.0,0.0,1.0,4.0,3.0,9.0,8.0,6.0,0.67,1.0,81.0,2.0,2.0,12.0,2.0,3.35,0.0,0.0,1.0,0.916666666666667,0.1,0.0,1.0,0.0,0.8821194940994819,0.11788050590051817
915,0,0.0,0.0,1.0,0.0,0.0,400.0,1.0,0.0,1.0,7.0,0.92,0.0,0.0,2.0,2.0,0.0,1.0,2.28571428571429,1.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,0.7063716017992874,0.29362839820071257
920,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.48,2.0,76.0,2.0,0.0,18.0,1.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,1.0,0.6532132271353936,0.3467867728646064
920,1,0.0,0.0,54.0,1.0,0.0,1.0,2.0,0.0,1.0,7.0,0.2,4.0,0.0,2.0,0.0,15.0,1.0,2.28571428571429,1.0,1.0,1.0,2.2,1.0,0.0,1.0,0.0,0.594262548965745,0.40573745103425496
920,2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.35,1.0,0.0,3.0,0.0,15.0,3.0,1.5,1.0,2.0,1.0,0.75,0.1,0.0,1.0,1.0,0.9947716166139059,0.0052283833860941225
920,3,3.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,0.16,3.0,0.0,3.0,0.0,12.0,1.0,2.0,0.0,3.0,1.0,1.63636363636364,0.0,0.0,3.0,0.0,0.9748233664678486,0.025176633532151427
925,0,7.0,0.0,2.0,1.0,5.0,7.0,1.0,1.0,6.0,8.0,0.77,1.0,84.0,1.0,0.0,22.0,1.0,4.9375,1.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.5900646237895661,0.4099353762104339
925,1,0.0,0.0,1.0,0.0,3.0,1.0,4.0,1.0,7.0,15.0,0.23,0.0,80.0,2.0,0.0,23.0,1.0,2.25,0.0,1.0,1.0,0.714285714285714,0.25,0.0,1.0,3.0,0.6689841321747194,0.33101586782528064
196,0,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,22.0,75.0,0.56,0.0,95.0,4.0,0.0,15.0,2.0,3.19587628865979,0.0,0.0,1.0,4.2,0.0,0.0,2.0,4.0,0.5577412318190075,0.4422587681809925
196,1,37.0,14.0,1.0,15.0,4.0,9.0,1.0,3.0,29.0,65.0,0.84,2.0,95.0,3.0,0.0,34.0,1.0,15.5585585585586,1.0,0.0,1.0,1.20353982300885,0.0,1.0,1.0,11.0,0.5231613928542123,0.47683860714578774
196,2,3.0,2.0,1.0,0.0,2.0,228.0,15.0,0.0,14.0,82.0,0.15,3.0,40.0,3.0,0.0,42.0,2.0,2.29885057471264,0.0,0.0,1.0,1.49514563106796,0.0,1.0,1.0,6.0,0.544964912551874,0.45503508744812604
196,3,15.0,0.0,2.0,12.0,5.0,4.0,4.0,9.0,37.0,42.0,0.32,0.0,100.0,2.0,5.0,31.0,7.0,7.28787878787879,0.0,0.0,1.0,1.2112676056338,0.1,0.0,4.0,7.0,0.7626464401565104,0.2373535598434896
197,0,7.0,0.0,2.0,1.0,5.0,7.0,1.0,1.0,6.0,8.0,0.77,1.0,84.0,1.0,0.0,22.0,1.0,4.9375,1.0,1.0,1.0,0.5,1.0,1.0,3.0,3.0,0.6442617169989189,0.3557382830010811
197,1,0.0,0.0,1.0,0.0,0.0,83.0,4.0,1.0,7.0,15.0,0.23,0.0,80.0,4.0,0.0,23.0,1.0,2.25,0.0,1.0,1.0,0.714285714285714,0.25,0.0,1.0,3.0,0.5387640785261003,0.4612359214738997
200,0,16.0,0.0,1.0,2.0,12.0,2.0,11.0,6.0,22.0,75.0,0.56,0.0,95.0,2.0,0.0,59.0,2.0,3.19587628865979,0.0,0.0,1.0,0.724770642201835,0.0,0.0,2.0,4.0,0.6479901802540095,0.35200981974599055
200,1,29.0,14.0,1.0,15.0,4.0,9.0,1.0,3.0,29.0,65.0,0.84,2.0,95.0,1.0,0.0,34.0,1.0,15.5585585585586,1.0,20.0,1.0,1.20353982300885,0.0,1.0,1.0,11.0,0.5146336082952865,0.48536639170471346
200,2,3.0,1.0,1.0,10.0,18.0,6.0,4.0,12.0,5.0,55.0,1.73,0.0,95.0,1.0,5.0,24.0,4.0,14.9154929577465,0.0,0.0,1.0,0.25,0.0,0.0,9.0,3.0,0.5555330482688066,0.4444669517311935
200,3,15.0,0.0,2.0,12.0,5.0,4.0,4.0,9.0,37.0,42.0,0.32,0.0,100.0,2.0,5.0,31.0,2.0,7.28787878787879,0.0,0.0,1.0,1.2112676056338,0.0,0.0,4.0,7.0,0.7626464401565104,0.2373535598434896
200,4,0.0,1.0,5.0,0.0,0.0,1.0,4.0,5.0,13.0,51.0,0.28,0.0,86.0,2.0,1.0,15.0,2.0,2.50877192982456,0.0,1.0,1.0,0.838709677419355,0.0,0.0,5.0,2.0,0.7049566625916059,0.295043337408394
201,0,4.0,7.0,1.0,4.0,0.0,4.0,2.0,15.0,16.0,5.0,0.32,1.0,75.0,2.0,0.0,11.0,2.0,7.35294117647059,1.0,1.0,1.0,1.95,0.1,0.0,4.0,4.0,0.9117439819517303,0.08825601804826962
201,1,8.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,12.0,14.0,0.28,0.0,79.0,2.0,0.0,4.0,2.0,4.65217391304348,1.0,1.0,1.0,0.6,0.8,0.0,3.0,0.0,0.5603732256317195,0.43962677436828046
204,0,10.0,1.0,1.0,19.0,4.0,1.0,3.0,0.0,4.0,5.0,0.56,1.0,88.0,2.0,0.0,21.0,2.0,3.3125,0.0,0.0,1.0,2.0,0.1,0.0,2.0,4.0,0.9561411042252661,0.043858895774733855
204,1,7.0,0.0,2.0,1.0,5.0,7.0,1.0,1.0,6.0,8.0,12.46,1.0,84.0,1.0,0.0,10.0,1.0,4.9375,1.0,1.0,1.0,1.22222222222222,1.0,0.0,3.0,3.0,0.747887217811896,0.2521127821881039
204,2,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,154.0,6.0,0.13,1.0,83.0,3.0,0.0,21.0,1.0,2.25,0.0,5.0,1.0,0.285714285714286,0.1,0.0,4.0,2.0,0.9691809041665875,0.030819095833412434
204,3,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,7.0,12.54,0.0,85.0,0.0,0.0,16.0,1.0,1.91666666666667,0.0,1.0,1.0,0.428571428571429,1.0,0.0,2.0,1.0,0.9459888447425296,0.05401115525747037
204,4,2.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,6.0,0.31,3.0,30.0,0.0,0.0,15.0,1.0,3.5,0.0,2.0,1.0,0.8,0.5,0.0,5.0,2.0,0.5246341290461725,0.4753658709538275
205,0,2.0,0.0,50.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,0.31,0.0,83.0,0.0,0.0,5.0,1.0,1.16666666666667,0.0,1.0,1.0,1.0,0.333333333333333,0.0,2.0,2.0,0.9164364298837248,0.08356357011627523
205,1,2.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,6.0,0.31,3.0,66.0,3.0,0.0,15.0,1.0,3.5,0.0,2.0,1.0,0.8,0.1,0.0,5.0,2.0,0.9938223047705026,0.0061776952294973955
205,2,4.0,0.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,10.0,0.32,2.0,90.0,1.0,0.0,11.0,1.0,1.69230769230769,0.0,1.0,1.0,0.6875,0.833333333333333,0.0,2.0,0.0,0.7232190735583799,0.27678092644162006
226,0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,26.0,0.08,0.0,91.0,3.0,158.0,16.0,1.0,2.13333333333333,0.0,1.0,1.0,0.125,0.0,0.0,2.0,3.0,0.9945518881064805,0.005448111893519421
226,1,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,26.0,0.57,0.0,89.0,3.0,3.0,23.0,1.0,10.7692307692308,0.0,0.0,1.0,0.206896551724138,0.1,1.0,1.0,3.0,0.960249536875554,0.039750463124445995
1017,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.11,3.0,0.0,3.0,0.0,7.0,1.0,2.33333333333333,2.0,2.0,1.0,0.0,0.1,0.0,2.0,1.0,0.9251690898508294,0.07483091014917069
1017,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.35,1.0,0.0,0.0,0.0,15.0,1.0,1.5,1.0,2.0,1.0,0.75,1.0,0.0,1.0,1.0,0.9250188894882607,0.07498111051173927
1017,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,15.73,1.0,0.0,3.0,0.0,12.0,1.0,1.5,1.0,2.0,1.0,0.0,0.1,0.0,3.0,3.0,0.9987879481343823,0.0012120518656176863
1026,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,2.93,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6722862307349212,0.3277137692650788
1027,0,27.0,0.0,5.0,8.0,1.0,0.0,1.0,1.0,11.0,19.0,0.0,0.0,87.0,1.0,0.0,3.0,2.0,4.88571428571429,1.0,1.0,1.0,1.64864864864865,1.0,0.0,3.0,3.0,0.6750747419432499,0.3249252580567501
1040,0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.43,3.0,0.0,3.0,0.0,14.0,1.0,1.5,4.0,2.0,1.0,1.5,0.1,0.0,3.0,3.0,0.9965619739125534,0.0034380260874466175
1040,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.35,1.0,0.0,0.0,0.0,15.0,1.0,1.5,1.0,2.0,468.0,0.75,1.0,0.0,1.0,1.0,0.8789169534441262,0.12108304655587375
1040,2,0.0,0.0,1.0,0.0,28.0,0.0,1.0,2.0,2.0,1.0,0.11,3.0,0.0,2.0,0.0,12.0,1.0,2.33333333333333,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.5189572124658705,0.48104278753412955
1040,3,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.55,2.0,0.0,0.0,0.0,13.0,2.0,1.66666666666667,1.0,6.0,1.0,0.5,0.5,0.0,3.0,1.0,0.6216456640167536,0.3783543359832464
1040,4,1.0,0.0,1.0,0.0,24.0,0.0,1.0,0.0,0.0,2.0,0.48,2.0,0.0,3.0,0.0,18.0,1.0,2.0,0.0,4.0,1.0,0.0,0.1,0.0,2.0,1.0,0.9807177763990563,0.019282223600943636
1043,0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.7,3.0,0.0,3.0,0.0,12.0,1.0,3.0,3.0,13.0,2.0,1.0,0.1,0.0,3.0,2.0,0.9856497237318043,0.01435027626819574
1043,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.57,2.0,0.0,1.0,0.0,10.0,1.0,1.0,3.0,14.0,2.0,1.0,1.0,0.0,1.0,0.0,0.6441511780239003,0.3558488219760997
1043,2,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.72,4.0,0.0,2.0,0.0,15.0,2.0,2.0,2.0,19.0,2.0,1.0,1.0,0.0,2.0,1.0,0.6327789538932121,0.36722104610678785
1043,3,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.43,9.0,0.0,3.0,0.0,14.0,1.0,2.0,2.0,21.0,2.0,1.0,0.1,0.0,2.0,1.0,0.9051365912446901,0.09486340875530985
1046,0,6.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,43.0,17.66,1.0,96.0,3.0,0.0,35.0,2.0,2.48148148148148,0.0,1.0,1.0,0.466666666666667,0.1,0.0,6.0,6.0,0.8682119502342343,0.13178804976576575
1046,1,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,26.0,0.57,51.0,89.0,0.0,3.0,23.0,1.0,10.7692307692308,0.0,0.0,1.0,0.206896551724138,1.0,0.0,1.0,3.0,0.6866351474100089,0.31336485258999114
1046,2,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,26.0,0.08,0.0,91.0,2.0,0.0,16.0,1.0,2.13333333333333,0.0,1.0,1.0,0.125,1.0,0.0,2.0,3.0,0.8637937887855391,0.13620621121446086
