test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1269,0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,9.0,0.46,0.0,40.0,1.0,0.0,15.0,2.0,1.66666666666667,0.0,0.0,1.0,1.29411764705882,0.1,0.0,1.0,1.0,0.9961564135886333,0.003843586411366738
703,0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,10.0,15.0,0.29,1.0,100.0,0.0,0.0,6.0,1.0,2.3125,0.0,1.0,1.0,0.416666666666667,0.5,0.0,5.0,3.0,0.6103329519133742,0.3896670480866258
704,0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.18,2.0,50.0,4.0,0.0,24.0,4.0,1.71428571428571,0.0,1.0,1.0,0.5,0.1,0.0,3.0,4.0,0.9977955645226567,0.0022044354773433205
710,0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,11.0,0.32,1.0,0.0,0.0,0.0,15.0,8.0,3.76470588235294,0.0,1.0,1.0,0.428571428571429,1.0,0.0,1.0,0.0,0.9545350639118518,0.04546493608814817
1273,0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,0.5,1.0,33.0,1.0,0.0,53.0,1.0,1.14285714285714,0.0,1.0,1.0,0.0,0.666666666666667,0.0,1.0,1.0,0.7781653045990963,0.22183469540090375
1277,0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,7.0,14.0,0.24,0.0,79.0,2.0,0.0,20.0,1.0,2.375,0.0,1.0,1.0,0.571428571428571,1.1,0.0,2.0,0.0,0.7700906174993996,0.2299093825006004
720,0,0.0,0.0,1.0,2.0,0.0,158.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,1.0,0.0,21.0,1.0,3.25,1.0,1.0,1.0,0.166666666666667,0.666666666666667,0.0,2.0,2.0,0.922972881249307,0.07702711875069301
726,0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,17.0,0.22,28.0,82.0,2.0,1.0,24.0,2.0,2.64705882352941,0.0,0.0,1.0,0.476190476190476,1.0,0.0,3.0,1.0,0.5202478068815952,0.4797521931184047
727,0,0.0,0.0,1.0,0.0,0.0,378.0,2.0,1.0,3.0,18.0,0.5,3.0,90.0,3.0,0.0,24.0,2.0,3.73684210526316,1.0,4.0,1.0,1.09090909090909,0.1,0.0,1.0,2.0,0.9786131897734407,0.021386810226559288
738,0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,2.0,0.53,63.0,33.0,3.0,0.0,19.0,1.0,6.0,2.0,5.0,1.0,0.6,0.1,0.0,1.0,3.0,0.9816934970185132,0.018306502981486783
1283,0,4.0,0.0,1.0,0.0,0.0,176.0,3.0,0.0,5.0,9.0,0.31,1.0,61.0,3.0,0.0,25.0,2.0,3.30769230769231,0.0,1.0,1.0,0.294117647058824,0.1,0.0,1.0,0.0,0.9980476562962707,0.0019523437037293635
741,0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,3.0,3.0,24.0,5.0,10.6296296296296,0.0,0.0,1.0,0.2,0.1,0.0,1.0,3.0,0.9768083047204894,0.023191695279510562
745,0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,6.0,66.0,3.0,0.0,24.0,1.0,4.0,0.0,5.0,1.0,0.0,0.1,0.0,5.0,1.0,0.9951113928285594,0.004888607171440594
747,0,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,4.0,0.0,3.0,1.0,24.0,6.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,0.0,0.0,6.0,2.0,0.9936126325595103,0.006387367440489766
1288,0,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,8.0,88.0,1.0,0.0,27.0,2.0,5.68,0.0,1.0,1.0,0.321428571428571,0.75,0.0,1.0,1.0,0.9452557250227972,0.054744274977202766
753,0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,13.0,60.0,3.0,0.0,26.0,2.0,3.68421052631579,0.0,1.0,1.0,0.0,0.1,0.0,7.0,3.0,0.987935577585021,0.012064422414978952
754,0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.16,3.0,25.0,6.0,0.0,27.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.1,0.0,5.0,4.0,0.9751131557828185,0.02488684421718141
1292,0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.42,8.0,0.0,3.0,0.0,20.0,1.0,6.0,6.0,19.0,1.0,0.0,0.1,0.0,2.0,0.0,0.9906995170661224,0.00930048293387766
766,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.1,0.0,0.0,2.0,1.0,30.0,1.0,0.596153846153846,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.9805385374647735,0.01946146253522656
1297,0,4.0,0.0,1.0,0.0,0.0,33.0,3.0,0.0,5.0,16.0,0.18,1.0,56.0,6.0,0.0,19.0,1.0,3.5,0.0,1.0,1.0,0.416666666666667,1.0,0.0,5.0,2.0,0.6898525006909384,0.31014749930906166
1299,0,8.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,7.0,16.0,0.3,64.0,87.0,3.0,0.0,17.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.1,0.0,1.0,1.0,0.9293238670305585,0.07067613296944153
776,0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,87.0,3.0,11.0,60.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,1.0,0.9744761088856806,0.0255238911143194
1302,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.23,1.0,0.0,3.0,0.0,28.0,1.0,0.625,0.0,2.0,1.0,1.5,0.1,0.0,2.0,1.0,0.9652399579127593,0.034760042087240685
782,0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,10.0,25.0,0.23,14.0,66.0,3.0,0.0,22.0,1.0,1.92307692307692,0.0,0.0,1.0,0.84375,0.1,0.0,3.0,3.0,0.7627216472077477,0.23727835279225232
786,0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.69,28.0,0.0,3.0,0.0,18.0,1.0,6.0,6.0,17.0,2.0,1.0,0.1,0.0,5.0,1.0,0.993418159267703,0.006581840732296975
790,0,3.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,1.0,4.0,0.4,1.0,83.0,1.0,0.0,16.0,3.0,3.71428571428571,1.0,3.0,1.0,2.1,0.666666666666667,0.0,1.0,1.0,0.5760987565224629,0.42390124347753705
1307,0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.28,3.0,0.0,3.0,0.0,19.0,1.0,1.0,1.0,12.0,1.0,0.6,0.0,0.0,2.0,0.0,0.9885974293601179,0.011402570639882143
1312,0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.21,2.0,40.0,3.0,0.0,4.0,1.0,2.5,0.0,0.0,1.0,1.58333333333333,0.1,0.0,7.0,0.0,0.9935068894144028,0.006493110585597207
