test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
57,30,17.0,7.0,1.0,1.0,0.0,2.0,3.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.5870738919189831,0.412926108081017
57,31,17.0,21.0,1.0,1.0,0.0,2.0,13.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,32,17.0,60.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.6032308047980025,0.3967691952019975
57,33,17.0,24.0,1.0,1.0,0.0,2.0,22.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,34,17.0,93.0,1.0,1.0,0.0,2.0,8.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,35,17.0,7.0,1.0,1.0,0.0,2.0,21.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.7083477316306802,0.2916522683693198
57,36,17.0,7.0,1.0,1.0,0.0,2.0,8.0,418.0,26.0,2.0,32.0,151.0,10.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.6206216206617882,0.37937837933821184
57,37,17.0,24.0,1.0,1.0,0.0,2.0,22.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.6263745913041616,0.3736254086958384
57,38,17.0,111.0,1.0,1.0,0.0,2.0,22.0,418.0,26.0,2.0,32.0,151.0,9.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6008720222426382,0.39912797775736175
57,39,17.0,18.0,1.0,1.0,0.0,2.0,11.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5244974279825079,0.4755025720174921
57,40,17.0,75.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,6.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.6208434060796999,0.37915659392030016
57,41,17.0,54.0,1.0,1.0,0.0,2.0,22.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,42,17.0,80.0,1.0,1.0,0.0,2.0,23.0,418.0,26.0,2.0,32.0,151.0,21.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6008720222426382,0.39912797775736175
57,43,17.0,70.0,1.0,1.0,0.0,2.0,10.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,44,17.0,83.0,1.0,1.0,0.0,2.0,0.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.6032308047980025,0.3967691952019975
57,45,17.0,82.0,1.0,1.0,0.0,2.0,20.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,46,17.0,22.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.6032308047980025,0.3967691952019975
57,47,17.0,48.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,22.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.6208434060796999,0.37915659392030016
57,48,17.0,7.0,1.0,1.0,0.0,2.0,24.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.7083477316306802,0.2916522683693198
57,49,17.0,85.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,11.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.6208434060796999,0.37915659392030016
57,50,17.0,70.0,1.0,1.0,0.0,2.0,10.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.708609360803087,0.29139063919691294
57,51,17.0,29.0,1.0,1.0,0.0,2.0,10.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,52,17.0,107.0,1.0,1.0,0.0,2.0,9.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,0.2,0.0,1.0,1.0,0.5902777062867497,0.40972229371325025
57,53,17.0,7.0,1.0,1.0,0.0,2.0,12.0,418.0,26.0,2.0,32.0,151.0,16.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.6206216206617882,0.37937837933821184
57,54,17.0,113.0,1.0,1.0,0.0,2.0,22.0,418.0,26.0,2.0,32.0,151.0,22.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6008720222426382,0.39912797775736175
57,55,17.0,7.0,1.0,1.0,0.0,2.0,5.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.6094869547616317,0.3905130452383683
57,56,17.0,111.0,1.0,1.0,0.0,2.0,21.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.7141674869762531,0.2858325130237469
57,57,17.0,7.0,1.0,1.0,0.0,2.0,19.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.7083477316306802,0.2916522683693198
57,58,17.0,52.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,13.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.6208434060796999,0.37915659392030016
57,59,17.0,7.0,1.0,1.0,0.0,2.0,5.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.6094869547616317,0.3905130452383683
57,60,17.0,7.0,1.0,1.0,0.0,2.0,13.0,418.0,26.0,2.0,32.0,151.0,1.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.7083477316306802,0.2916522683693198
57,61,17.0,70.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.6032308047980025,0.3967691952019975
57,62,17.0,70.0,1.0,1.0,0.0,2.0,9.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,63,17.0,38.0,1.0,1.0,0.0,2.0,20.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,64,17.0,7.0,1.0,1.0,0.0,2.0,20.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.7083477316306802,0.2916522683693198
57,65,17.0,44.0,1.0,1.0,0.0,2.0,17.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,66,17.0,59.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,19.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.6208434060796999,0.37915659392030016
57,67,17.0,36.0,1.0,1.0,0.0,2.0,4.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.8058673602299607,0.19413263977003928
57,68,17.0,56.0,1.0,1.0,0.0,2.0,20.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.708609360803087,0.29139063919691294
57,69,17.0,30.0,1.0,1.0,0.0,2.0,14.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,70,17.0,51.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.6032308047980025,0.3967691952019975
57,71,17.0,40.0,1.0,1.0,0.0,2.0,5.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5930918732462942,0.40690812675370586
57,72,17.0,7.0,1.0,1.0,0.0,2.0,5.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,0.6,0.0,7.0,1.0,0.5159564622440751,0.48404353775592496
57,73,17.0,31.0,1.0,1.0,0.0,2.0,8.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,74,17.0,25.0,1.0,1.0,0.0,2.0,4.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.8058673602299607,0.19413263977003928
57,75,17.0,83.0,1.0,1.0,0.0,2.0,7.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,76,17.0,102.0,1.0,1.0,0.0,2.0,13.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,77,17.0,112.0,1.0,1.0,0.0,2.0,23.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,78,17.0,7.0,1.0,1.0,0.0,2.0,14.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,0.8,0.0,6.0,1.0,0.6232116831532266,0.37678831684677333
57,79,17.0,7.0,1.0,1.0,0.0,2.0,23.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.7083477316306802,0.2916522683693198
57,80,17.0,75.0,1.0,1.0,0.0,2.0,10.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,81,17.0,111.0,1.0,1.0,0.0,2.0,21.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,82,17.0,89.0,1.0,1.0,0.0,2.0,24.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,83,17.0,87.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.6032308047980025,0.3967691952019975
57,84,17.0,96.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.6032308047980025,0.3967691952019975
57,85,17.0,62.0,1.0,1.0,0.0,2.0,11.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,86,17.0,87.0,1.0,1.0,0.0,2.0,24.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
57,87,17.0,2.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.6528876452309682,0.34711235476903185
57,88,17.0,48.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.6032308047980025,0.3967691952019975
57,89,17.0,102.0,1.0,1.0,0.0,2.0,13.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.8656081169260575,0.13439188307394248
57,90,17.0,75.0,1.0,1.0,0.0,2.0,9.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.8656081169260575,0.13439188307394248
57,91,17.0,28.0,1.0,1.0,0.0,2.0,16.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.8656081169260575,0.13439188307394248
57,92,17.0,7.0,1.0,1.0,0.0,2.0,8.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.7083477316306802,0.2916522683693198
57,93,17.0,83.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.6032308047980025,0.3967691952019975
57,94,17.0,54.0,1.0,1.0,0.0,2.0,21.0,418.0,26.0,2.0,32.0,151.0,7.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6008720222426382,0.39912797775736175
57,95,17.0,74.0,1.0,1.0,0.0,2.0,23.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,0.7,0.0,1.0,1.0,0.6066751642327168,0.3933248357672832
57,96,17.0,0.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.7391460605925494,0.2608539394074506
57,97,17.0,7.0,1.0,1.0,0.0,2.0,20.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,0.7,0.0,7.0,1.0,0.6228709586140759,0.37712904138592407
57,98,17.0,7.0,1.0,1.0,0.0,2.0,24.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.1,0.0,7.0,1.0,0.7083477316306802,0.2916522683693198
57,99,17.0,22.0,1.0,1.0,0.0,2.0,7.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6940194838770127,0.30598051612298727
104,0,1.0,0.0,3.0,3.0,4.0,5.0,2.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,0.0,32.0,2.0,2.0,8.06060606060606,1.0,1.0,0.0,0.5,0.0,2.0,7.0,0.625331652262463,0.37466834773753693
104,1,9.0,0.0,3.0,3.0,4.0,5.0,0.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,0.0,32.0,2.0,2.0,8.06060606060606,1.0,1.0,0.0,0.5,0.0,2.0,1.0,0.5816869240599293,0.4183130759400707
104,2,1.0,0.0,3.0,3.0,4.0,5.0,2.0,197.0,2.0,13.0,10.0,13.0,2.0,1.0,0.0,32.0,2.0,2.0,8.06060606060606,1.0,1.0,0.0,0.5,0.0,2.0,7.0,0.6195647172992105,0.38043528270078947
